"MSP"	"ERS848745"	"ERS848744"	"ERS848743"	"ERS848742"	"ERS848741"	"ERS848740"	"ERS848738"	"ERS848736"	"ERS848734"	"ERS848731"	"ERS848730"	"ERS848729"	"ERS848728"	"ERS848727"	"ERS848724"	"ERS848723"	"ERS848722"	"ERS848721"	"ERS848717"	"ERS848715"	"ERS848714"	"ERS848713"	"ERS848710"	"ERS848709"	"ERS848708"	"ERS848707"	"ERS848706"	"ERS848705"	"ERS848704"	"ERS848701"	"ERS848700"	"ERS848699"	"ERS848698"	"ERS848695"	"ERS848692"	"ERS848690"	"ERS848689"	"ERS848688"	"ERS848686"	"ERS848684"	"ERS848682"	"ERS848681"	"ERS848680"	"ERS848679"	"ERS848678"	"ERS848677"	"ERS848675"	"ERS848673"	"ERS848672"	"ERS848668"	"ERS848666"	"ERS848665"	"ERS848664"	"ERS848663"	"ERS848662"	"ERS848661"	"ERS848660"	"ERS848659"	"ERS848658"	"ERS848656"	"ERS848655"	"ERS848654"	"ERS848653"	"ERS848652"	"ERS848651"	"ERS848650"	"ERS848649"	"ERS848648"	"ERS848645"	"ERS848640"	"ERS848635"	"ERS848633"	"ERS848631"	"ERS848630"	"ERS848629"	"ERS848622"	"ERS848621"	"ERS848620"	"ERS848619"	"ERS848618"
"msp_0098"	0	0	0	0	0	0	0	0	0.0625424881033311	0.00673778775968557	0.00669456066945607	0	0.00467726847521048	0	0	0.00339443312966735	0.0872572492684224	0	1.06079664570231	0.0285714285714286	0.751336898395722	0	0.00213675213675214	0.0108018280016618	0	0	0.00309837335398916	0.0185048112509252	0	0.0151033386327504	0	0	0.02321083172147	0.0202729044834308	0.00293255131964809	0.00330715171558495	0	0.0448631673396142	0	0	0	0.0146373918829009	0.00519615484541439	0.0156517485937882	0	0	0	0.00320064012802561	0	0	0	0.0214992927864215	0.048559670781893	0.071079062580479	0	0	0.00696517412935323	0.0638036809815951	0	0.0439276485788114	0.0265878877400295	0.0748355263157895	0	0.00740397963905599	0.00298136645962733	0	0.0195616736098533	0	0.0177731312075274	0.0679522497704316	0	0	0	0.017259978425027	0.0141414141414141	0.00625	0	0	0	0.0223076923076923
"msp_0103"	0.204811844540407	0.0145011600928074	0.0642978003384095	0.920872274143302	0	0.0562884784520668	0.0312977099236641	0.00838574423480084	0	0.14486243683324	0.0175732217573222	0	0.010289990645463	0.0183663605606573	0.439903199784888	0	0	0.0506459948320413	0.19496855345912	0.251737451737452	0.53921568627451	0.175911251980983	0.0754985754985755	0	0	0.011124354390147	0.00619674670797831	0.0140636565507032	0.0220567962503446	0.00556438791732909	0	0.0191387559808612	0	0.00233918128654971	0.00439882697947214	0.186027284001654	0.0107758620689655	0	0	0.132387706855792	0	0	0.00935307872174591	0.00586940572267058	0.0662712211086112	0.114262560777958	0.0330275229357798	0.00480096019203841	0.00576701268742791	0.00852272727272727	0.0276923076923077	0	0.0123456790123457	0.0267834148853979	0	0.0083073727933541	0.0129353233830846	0.0588957055214724	0	0.0180878552971576	0.0147710487444609	0.0254934210526316	0	0.596020360944007	0.00596273291925466	0.0402144772117962	0.228944031878283	0.0873239436619718	0.0334553058024046	0.0991735537190083	0.0260336906584992	1.662100456621	0.0975081256771398	0.0399137001078749	0	0.01	0.102728731942215	0.103587806851902	0.0382559774964838	0.01
"msp_0104"	3.72239358420728	0.00348027842227378	0	1.19003115264797	0	0	0	0	0.0978925900747791	0.203256597417181	0.220083682008368	0	0	0.0270662155630739	0.104866899704222	0	0	0	0	0	0	0	0	0	0.00776053215077605	0	0	0.18060695780903	0.0352908740005514	0	0	0.134707397865293	0	0	0	0.0256304257957834	0	0	0	0.352460777992693	0.00587889476778366	0	0.154845414393349	0	0.0188177541419513	0	0	0	0.555363321799308	0	0	0	0.0493827160493827	0.0103013134174607	0	0	0.00398009950248756	0	0	0.0310077519379845	0	0.0912828947368421	0	0	0.00993788819875776	0	0	0	0.0115002613695766	0	0.0336906584992343	0.125824454591578	0.0303358613217768	0.0431499460625674	0	0	0	0	0.0112517580872011	0
"msp_0105"	0.0123380629241209	9.96867749419954	0.434292160180485	18.3626168224299	0.0320873869260966	0	0	0	3.66417403127124	0.021336327905671	0.0426778242677824	0.285404624277457	0.0215154349859682	47.7660705654906	5.25033611185803	1.93075356415479	0.0223463687150838	47.6186046511628	0	0	0	0.0301109350237718	0	0	0	0	0	3.10436713545522	4.57457954232148	0.00874403815580286	20.1563421828909	10.794994479205	3.27659574468085	0	0.00586510263929619	0	0	0	0.00838926174496644	0	1.01822457378013	17.0259481037924	0.0176669264744089	0	0	0	0	0.012002400480096	0	0	0	2.68967468175389	0.0123456790123457	34.7957764614988	0.644776119402985	7.7601246105919	0.00497512437810945	0.016359918200409	0	77.9560723514212	26.3441654357459	12.9819078947368	119.986962190352	0.031466913465988	24.8198757763975	0	0.0311537764897663	0.109859154929577	0.0177731312075274	0.0165289256198347	2.34303215926493	0.0365296803652968	0	0	23.430303030303	3.63375	0.0112359550561798	0.017264634475317	0	4.15384615384615
"msp_0106"	0	0	0	0	5.24321556579621	0	0	0	0	0	0	0	0.590271281571562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.38076311605723	4.56735496558505	0	0.497098646034816	0	0	0.00413393964448119	0	0	10.0218120805369	0	0	0	0	0.00586940572267058	0	0	0	0	0	0	0	0.833946251768034	0	0	0.277611940298507	0	0	0	0.232227488151659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141414141414141	0	0	0	0	0.153076923076923
"msp_0107"	2.05675508945096	2.85614849187935	0.124083474337281	2.46728971962617	14.8830858508278	1.19437115215479	0.66793893129771	1.57781003064022	0.0380693405846363	0.259404828747894	1.20167364016736	12.9797687861272	0.537885874649205	0.342194296761721	0.753966119924711	0.158859470468432	1.19819100824687	1.28992248062016	2.5398322851153	0.178378378378378	0.54367201426025	6.36450079239303	4.60968660968661	0.933111757374325	0.671840354767184	2.7222884386174	3.23547637490318	0.808290155440414	0.339674662255307	1.9610492845787	0.12094395280236	1.51785057048215	0.343326885880077	10.1855750487329	0.234604105571848	1.74121537825548	1.60560344827586	1.85823239120682	0.633389261744966	1.78551472168493	2.65726043503821	0.621423819028609	1.0194855806703	1.67473709953534	0.899161382695848	4.1580226904376	1.74954128440367	0.0496099219843969	4.59919261822376	3.49289772727273	48.8646153846154	0.785289957567185	0.441152263374486	3.03373680144218	56.0985074626866	3.45171339563863	0.264676616915423	1.3521472392638	0.0868878357030016	1.12015503875969	0.304283604135894	4.03536184210526	0.571056062581486	0.00740397963905599	2.80944099378882	13.9939678284182	1.47074805288897	138.101408450704	0.730789336121276	0.306703397612489	1.53139356814701	23.5251141552511	0.305525460455038	1.70118662351672	0.305050505050505	0.795	2.21027287319422	4.01834367413002	0.69535864978903	6.89
"msp_0108"	0	0	0	0	0	0	0.20381679389313	0	0	0	0	0	0	0	0	0.331975560081466	0	0	0	0	0	0	0	0	0.0842572062084257	0	0	0	0	0	0.0589970501474926	0	0	0.0194931773879142	0.0762463343108504	0.00496072757337743	0.00754310344827586	0	0.0268456375838926	0.117773479475607	0	0	0.12262925435178	0	0.0122724483534465	0.00729335494327391	0	0	0.00749711649365629	0	0.08	0.999151343705799	0.00905349794238683	0.0123615761009529	0.122388059701493	0	0.0567164179104478	0.0049079754601227	0	0.0116279069767442	0	0	0	0.012956964368348	0	0.0757372654155496	0	0	0	0.014692378328742	0	0	0.0216684723726977	0	0.347474747474747	0	0	0	0	0
"msp_0109"	8.58975940777298	0.00986078886310905	0.0439932318104907	1.56510903426791	0	0.0756376429199648	0	0	0.0135961930659415	0.536777091521617	0.00920502092050209	0	0.039289055191768	0.730787820202997	0.641032535627857	0	0	0.392764857881137	2.66457023060797	0.127413127413127	0	0	0	0	0.0221729490022173	0.00476758045292014	0	0	0.0110283981251723	0	0	0.0787633419212367	0	0.00701754385964912	0	0.157916494419181	0	0.0242261103633917	0	0.115194498173222	0	0	0.00519615484541439	0	0.0294538760482716	0	0.0247706422018349	0	0	0.0326704545454545	0.0615384615384615	0	0.0312757201646091	0.0298738089106361	0	0.0134994807892004	0.0109452736318408	0.404907975460123	0	0.156330749354005	0	0.140625	0	2.79500231374364	0	0.014745308310992	2.52925194711103	0.0225352112676056	0.0627286983795086	0.0826446280991736	0.0520673813169985	8.53373921867072	8.50595882990249	0.0183387270765912	0.0121212121212121	0.01	0.14446227929374	0.206096574049096	0.241912798874824	0.0838461538461538
"msp_0110"	16.3343615052437	1.35208816705336	0.829103214890017	0.0386292834890966	0.297661717016556	5.60598065083553	1.79923664122137	0.537332688276084	3.63018354860639	0.114542391914655	2.79832635983264	0.210982658959538	0.996258185219832	1.96520057999033	1.51922559827911	2.07331975560081	17.8398510242086	3.57829457364341	0.348008385744235	0.588416988416988	1.27985739750446	0.432646592709984	1.51495726495726	0.0481927710843374	0.169623059866962	0.278903456495828	0.443067389620449	1.64248704663212	1.09732561345465	0.0286168521462639	1.41691248770895	3.33382407066618	2.04158607350097	0.180896686159844	0.245601173020528	0.541546093427036	0.0452586206896552	0.833557649170031	0.0453020134228188	0	0.875955320399765	0.996673320026613	0.372044686931671	0.635852286622646	1.48005727142565	2.81523500810373	0.319266055045872	0.0488097619523905	0.707035755478662	0.741477272727273	7.63076923076923	0.444695898161245	0.721810699588477	1.18156064898275	2.12238805970149	0.128764278296989	7.43980099502488	0.147239263803681	0.120063191153239	2.16925064599483	0.0147710487444609	3.02467105263158	3.14993481095176	47.8944932901435	1.8216149068323	0.0623324396782842	3.23564571635573	0.273239436619718	2.49346576058547	5.32231404958678	4.38591117917305	0.0101471334348047	5.30552546045504	1.60949298813376	7.43232323232323	1.70875	4.39646869983949	0.219045049905584	0.645850914205345	0.921538461538462
"msp_0111"	0	0	0	0	0	0	0.00305343511450382	0	0	0	0	0	0	0	0	0	0	0	0	0.00463320463320463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76307692307692	0	0	0	0	0	0	0	0	0	0	0	0	12.8755205923184	0	0	0	0	0	0.28099173553719	0.944869831546707	0.0872653475393201	0	0	0	0.005	0	0	0	0
"msp_0112"	0	0.0713457076566125	0	0	0.0197986004437617	0.381706244503078	0	0	0.518014955812373	0.0269511510387423	0.326359832635983	0	0	0	0	0	0.102154828411812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0235553919764446	0	0	0	0	0	0.00897263346792283	0	0	0	0.0159680638722555	0.0270200051961548	0	0	0	0	0	0.0945790080738178	0	0	0	0	0.00515065670873036	0	0.268951194184839	0	0	0	0.00904392764857881	0	0.0131578947368421	0.00651890482398957	0	0	0	0	0	0.117093570308416	0	0	0	0	0	0	0.01	0	0	0	0.00846153846153846
"msp_0113"	0	0	0	0.0236760124610592	0	0	0	0	0	0	0	0	0	0	0.00591556870126378	0	0	0	0.0807127882599581	0	0	0.493660855784469	0.0135327635327635	0	0	0	0	0	0.0165425971877585	0	0	0	0	0	0	0	0	0	0	0.0816677412422093	0	0	0	0	0	0	0.0174311926605505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.240131578947368	0	0	0	0	0	0	0.0198640878201777	0	0	1.90563165905632	0	0	0	0	0.941680042803638	0	0	0
"msp_0114"	0	0.5707656612529	0.00902425267907501	0.011214953271028	0.00546168288103772	0.0703605980650836	0.00305343511450382	8.62635058861474	21.4167233174711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.0154738878143	0.630019493177388	0	0	0.00431034482758621	0	0	4.53212980872555	0	0	0	0	0	0	0	0	0	0	0	0	5.3843621399177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.062584299973024	0	0
"msp_0117"	0	0	0	0	0	0	0	0	0	0	0	0.0563583815028902	0.565949485500468	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0960495739736638	0.385640266469282	0	0	0.687315634218289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00738552437223043	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288888888888889	0	0	0.0927974103048287	0	0
"msp_0118"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0120"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00794912559618442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24625	0	0	0	0
"msp_0121"	0	2.27262180974478	0	0	0.202764976958525	0	0.588549618320611	0	0	6.68388545760809	15.0543933054393	0.0997109826589595	0.0187090739008419	37.7738037699372	0	0	0.0159616919393456	0	0	3.19227799227799	13.0998217468806	0	0.24002849002849	3.19069380972165	0	0.155740961462058	0	0.522575869726129	6.23766197959746	9.25596184419714	0.371681415929204	7.5495031284505	0.0667311411992263	1.04639376218324	0.329178885630499	0.0132286068623398	0.787715517241379	0.0825482279048901	0	0	0.199882422104644	0.685296074517631	1.12652637048584	2.80459770114943	0	0.0421393841166937	0.026605504587156	1.27945589117824	0.946943483275663	0.828125	0.0338461538461538	0.0316831683168317	0.226337448559671	33.7831573525625	0	0.187954309449637	0	0	1.80252764612954	0.0142118863049096	8.59527326440177	0	5.19687092568449	0	0	0	0	0.247887323943662	0.316779926816519	0.0477502295684114	2.72741194486983	0	0	0.535059331175836	0.896969696969697	0	0	4.27839223091449	0	0.960769230769231
"msp_0123"	0	0	41.7822899041173	0.0199376947040498	0.00409626216077829	0.0439753737906772	0	0.00516045799064667	129.994561522774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00874056416368693	4.95584817970565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0208955223880597	6.13811007268951	0	0	0	0	0	0	0	0	0	0	0.00796957072994023	0.394366197183099	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0124"	0.0185070943861814	11.2877030162413	4.34066553863508	0.00498442367601246	1.59139784946237	16.872471416007	1.85038167938931	9.83970327366554	0	2.53790005614823	1.80418410041841	1.54190751445087	1.59962581852198	4.40792653455776	0.273191718203818	0.00543109300746775	12.2181431231711	16.1777777777778	26.1729559748428	0.0123552123552124	1.54723707664884	0	0.930911680911681	0.939759036144578	12.2150776053215	1.00357568533969	0.518977536793184	14.319763138416	1.24400330851944	0.83147853736089	1.30088495575221	3.07986750092013	2.70986460348162	0.00233918128654971	4.66935483870968	7.29474989665151	42.9816810344828	9.22745625841184	4.18288590604027	1.35138620245003	0.0975896531452087	12.3499667332003	5.14835022083658	4.24847150892639	8.25690325219881	0	7.63394495412844	2.39327865573115	15.1464821222607	16.5859375	0.0615384615384615	2.36944837340877	4.0798353909465	0.00824105073396858	43.8567164179104	43.1401869158879	5.22786069651741	0.00736196319018405	1.85624012638231	21.8888888888889	20.8552437223043	0.0197368421052632	8.78617992177314	0.014807959278112	0	5.62466487935657	5.61709835174787	1.86478873239437	15.5044432828019	0.0367309458218549	0.0459418070444104	0.0649416539827499	9.534127843987	4.10140237324703	6.48888888888889	0.61625	0	22.451578095495	15.0661040787623	3.25846153846154
"msp_0125"	4.08883405305367	1.45475638051044	0.445572476029329	0.898442367601246	4.49291688001365	1.2664907651715	6.55114503816794	1.02177068214804	0	0.0718697361033128	0.0895397489539749	0.19364161849711	0.992516370439663	3.51667472208797	0.317289593976876	4.09843856076035	0.0297951582867784	0.568475452196382	0.00524109014675052	7.52586872586873	0.17825311942959	0	2.07122507122507	0.436227669297881	3.27272727272727	1.1481922924116	0.785437645236251	2.9319022945966	1.74800110283981	1.10254372019078	0.28023598820059	0.980493191019507	1.36170212765957	2.83196881091618	1.53372434017595	4.62174452252997	2.98599137931034	0.986989681471512	0.998322147651007	1.40296582849774	1.66960611405056	0.789088489687292	0.684853208625617	2.85155294693079	3.74309674780119	0.119124797406807	0.703669724770642	0.85377075415083	1.55651672433679	9.12784090909091	0.0646153846153846	15.8687411598303	1.63045267489712	2.88951841359773	4	0.0695742471443406	0.0616915422885572	0	0.127962085308057	0.852713178294574	9.7341211225997	0	0.1877444589309	0	1.40621118012422	2.93096514745308	0	26.6281690140845	0.0198640878201777	0	1.57427258805513	0.0284119736174531	0.429035752979415	3.34412081984898	0.466666666666667	0.02	0.618512573568753	4.03668734826005	6.58227848101266	2.36384615384615
"msp_0126"	9.78901912399753	5.90661252900232	0.00451212633953751	11.9688473520249	0.0361836490868749	11.3298153034301	0.0916030534351145	4.69472665699081	9.47110808973487	31.0005614823133	6.93556485355649	1.15173410404624	0.533208606173994	15.7216046399227	7.83812852917451	1.77460964019009	4.27666932694866	22.9994832041344	3.63836477987421	2.203861003861	14.367201426025	6.80824088748019	1.38034188034188	0.946406314914832	1.76164079822616	1.46364719904648	6.56003098373354	1.9119170984456	2.24427901847257	1.09618441971383	0.0934119960668633	1.29701877070298	0.145067698259188	0.0335282651072125	0.122434017595308	1.13104588673005	1.10668103448276	1.87438313144908	0	3.70685579196217	0.357436801881246	0.351297405189621	1.63159262146012	0.322817314746882	2.55757823685825	2.00162074554295	0.888073394495413	0.504100820164033	0.328719723183391	0.794034090909091	17.2153846153846	3.25770862800566	0.186008230452675	1.1537471027556	0.313432835820896	3.5472481827622	8.71044776119403	16.6462167689162	0.0742496050552923	4.91472868217054	0.803545051698671	4.65542763157895	1.83702737940026	0.725590004627487	0.463105590062112	0.283512064343164	3.68918674153233	14.9661971830986	10.2561421850497	16.1707988980716	4.47932618683001	0.592592592592593	26.5839653304442	1.05070118662352	0.0565656565656566	0.02125	0.297485286249331	1.53331534933909	1.3704641350211	0.650769230769231
"msp_0127"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73170731707317	0	0	22.019245003701	0	0	0	0	0	0	0	0	0	0	0	0	0.0152851263962375	0	0.804364770070148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0032719836400818	0	0	0.0103397341211226	0	0.0091264667535854	0.00925497454881999	0	0	0	0	0	0	0	0	0	0	0	0.8175	0	0	0	0
"msp_0128"	1.14990746452807	0.47969837587007	0.780597856739989	0.0311526479750779	0.0409626216077829	0	1.0381679389313	0.618609901628769	9.81645139360979	0.0651319483436272	4.66108786610879	0.0433526011560694	0.0112254443405051	0.909618173030449	0.248991664425921	1.48744059742023	0.757648310720936	0	0.440251572327044	0.146718146718147	3.38680926916221	0	0.0056980056980057	1.24387203988367	0.11529933481153	0.135876042908224	0.105344694035631	0.334566987416728	0.0408050730631376	0.479332273449921	0	0.0390136179609864	0.999032882011605	0.541910331384016	0.137096774193548	0	0.0344827586206897	1.5576491700314	0.724832214765101	0	0.136390358612581	0.0612109115103127	0.372044686931671	0.215211543164588	0.0515442830844754	0	0	0.0784156831366273	0.0242214532871972	0.0788352272727273	0	0.0939179632248939	0.727572016460905	0.491372650012877	0	0.0539979231568017	0.140298507462687	0	0.472353870458136	0.523255813953488	4.13293943870015	0	2.53063885267275	0	0.574409937888199	0	0.6266980619453	0.0309859154929577	0.0564558285415578	0.539944903581267	0.154670750382848	0	0.200433369447454	0.990291262135922	4.57373737373737	0.90125	0.125200642054575	0.0787698947936337	0.726863572433193	0.533846153846154
"msp_0129"	0	0.599767981438515	2.2887760857304	1.17632398753894	0.0088752346816863	5.72383465259455	0	0	6.86743711760707	2.47725996631106	0	0.411849710982659	0	0	0	0	0.146847565841979	0	0	3.97837837837838	0	0	0	0	0	0	0	0	0	0.313195548489666	0	0.694147957305852	0	0.00701754385964912	0.00733137829912024	0	0.975215517241379	0	0	0	0.119929453262787	1.20958083832335	0	0	1.73123338105952	0	0.367889908256881	0	0	0	0	5.1960396039604	0	4.71594128251352	0.119402985074627	1.38006230529595	3.8726368159204	0	0	1.37080103359173	2.05317577548006	2.94901315789474	0.938722294654498	0	0.201739130434783	0	0.00724506429994566	0.0676056338028169	0	2.74747474747475	1.15926493108729	0	0	0.26537216828479	0.0727272727272727	0.41125	0	0	0	0.42
"msp_0131"	56.7353485502776	0.270881670533643	0.0112803158488438	0.011214953271028	0.0273084144051886	0.098504837291117	0.0526717557251908	16.7521367521368	0.228416043507818	0.169567658618754	0.114644351464435	0.0238439306358381	7.52385406922357	3.95360077332044	11.5412745361656	3.79837067209776	27.2040436286246	10.8093023255814	0.119496855345912	0	6.68270944741533	1.01426307448494	0.195156695156695	0.199418363107603	14.4878048780488	3.07191100516488	0.308288148721921	6.77350111028867	0.00771987868762062	0	0.851524090462144	6.45638571954361	1.33752417794971	0.145808966861598	5.38269794721408	0.25051674245556	0.264008620689655	0.242261103633917	0.0159395973154362	0	0	0.129075182967399	10.3600935307872	0.090975788701394	0.944978523215381	0.156401944894652	0	4.92178435687137	0.859284890426759	0.323153409090909	75.4923076923077	0.995756718528996	18.0831275720165	1.40921967550863	1.29253731343284	1.19522326064382	48.4955223880597	1.9558282208589	0	9.22222222222222	0	6.02220394736842	3.04693611473272	0.1850994909764	34.1793788819876	2.45174262734584	0.95200144901286	0.442253521126761	0.0198640878201777	13.3682277318641	0	1.60121765601218	9.465872156013	4.52966558791802	0.143434343434343	9.0375	6.37078651685393	0.076611815484219	3.9549929676512	0.00538461538461538
"msp_0132"	0	0	0	0.438629283489097	0	0	0.0152671755725191	0	0	0	0.0292887029288703	0	0.00841908325537886	0	0	0	0.0117052407555201	0.0372093023255814	0.141509433962264	0.0393822393822394	0.131016042780749	0.425515055467512	0	0	0.0997782705099778	0	0	0.216136195410807	0	0	0	0	0.00580270793036751	0.00311890838206628	0.0212609970674487	0.288548987184787	0	0	0	0.0627552116913819	0	0	0.00519615484541439	0	0.0040908161178155	0	0	0	0.103806228373702	0	0	0	0	0	0	0	0	0	0.0789889415481833	0	0	0.0180921052631579	0	0.196205460434984	0	0.0214477211796247	0	0	0.0575013068478829	0.0385674931129477	0.17457886676876	0.115677321156773	0.0119176598049837	1.15641855447681	0	0	0.782771535580524	0	0.191279887482419	0
