rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_023_R3
P16095,20.134688531873007,20.21595727092387,19.982086602913707,19.664728584075164,20.709383809946125,20.005726437475225,19.680353175495394,20.526083428328192,19.770637821972745,20.049992475227725,19.9785937792301,19.23078496428656,19.626345590156404,19.52484378881937
P16384,20.241438536431463,20.21695721674085,20.373525249146976,20.488219564584327,20.351474503173073,20.30867462269337,20.24276576532791,19.995078348201208,20.391845271010617,20.283153644065408,20.429723938543695,20.5891248014904,20.81169317192048,20.651512965509873
P16431,18.072897036410986,18.49090832174415,18.256542789402367,18.27861224121797,19.34866631838056,18.159715031605373,17.72269675269554,19.13581819219609,18.023593988398183,18.730207824835745,18.86538650784712,18.964115141527685,18.50987810057694,19.201558292432566
P16456,23.813118681114325,23.722527036642873,23.86067408077238,23.385622583047702,24.11959360117648,23.769291520175916,23.31081386793778,23.852127709311485,23.66893081070495,23.72683104164602,23.711137187350626,23.436476626995468,23.226824839731343,23.32656609794401
P16525,19.64491028921646,19.724648347000787,19.7896523357199,19.748730430622054,19.68692234485984,19.72744907801111,19.619580980309046,19.539509177347753,19.66714516682555,19.69123565820531,19.762016080290504,19.502940741775184,20.003367778811686,19.720800077206057
P16528,17.349221160025554,17.43569592868706,17.53064818674636,17.41594438656278,17.41067189575034,17.621709882800083,17.83848458493065,17.4609724878131,17.653180439509583,17.334545479177486,17.579076364347447,17.92352927812119,17.9258001108989,18.028425589333867
P16659,23.22652037724414,23.37026078822572,23.4184166453737,23.175148413408706,23.4073976852998,23.303125538092353,23.185392724520934,23.479730946305715,23.188770756879357,23.349387582148417,23.327448956015427,23.275088173948724,23.62160999235148,23.57150699055819
P16676,21.24996705503101,21.456439050327106,21.45685941959323,21.51560996053415,21.35368196355501,21.314441540931135,21.620920240865985,21.222744442488022,21.20757496543756,21.277658195649614,21.34559636936938,21.777012905358102,22.012787873436555,21.682077598745835
P16681,20.958139626384963,20.675019817387273,20.725622402643257,20.835509589380855,20.75708091080967,20.82081899744197,21.352478404310627,20.81541144125489,20.999481184487017,20.675273825753766,20.58898627037431,19.55072324281761,19.465859001986516,19.362642585681392
P16691,18.29675557671092,18.09036444522929,18.613355338185425,18.486532255172552,18.326972539784826,18.560282667627217,18.782587712225133,17.938807188038627,18.609001291911184,18.14543171178263,18.36952720797706,17.712331572706965,18.50257738667222,18.092047872112577
P16700,24.50664456293765,24.49559435721991,24.601682686764537,24.230751215810702,24.56775110711823,24.482534681321894,24.399916764161826,24.46635763865097,24.458681016232617,24.428418349747584,24.402616976688428,24.48215103486093,24.3949883366431,24.411729420805298
P16703,21.849428222357012,21.97482403524914,21.8576771122829,21.522435596128258,21.957255868683756,21.912371799713885,21.523094480781864,21.790984898893907,21.71498291853479,21.745649566804797,21.69833907075331,21.88613462876474,22.033548564308145,21.965134198491253
P16869,19.92262938021331,20.027287141336416,19.971377523712,21.446029534769956,20.021861794406195,20.434947850083113,20.82947406976757,19.337107613087472,20.298977298374112,20.328490416300177,20.429070186220763,20.837346883647783,21.173137425385477,20.658873148782114
P16926,20.613156580996478,20.60610796736828,20.671608846125142,20.712077668810878,20.7679130068341,20.697406100390385,20.840951227482805,20.69758894150138,20.78763731163522,20.66232030981691,20.82606346715254,20.949099164647883,21.270120977988324,21.099124516722917
P17109,18.929362071707143,18.843827614595124,19.142579880368753,18.87608604137915,19.34816324591856,19.024147555657116,18.68182629686404,19.24567375002547,18.892838739299112,18.9617573300384,18.87012333596428,19.31565708074381,19.399144576073507,19.404373261789846
P17115,20.35248370849992,20.31526671058714,20.40514664032919,20.03868400303905,20.51427563424358,20.329699986954736,19.976429664867325,20.56100226798868,20.157168285410055,20.407183050006857,20.36620404308285,20.00791708256987,20.021635598288885,20.063717735619818
P17117,21.33895223900373,21.506793427875294,21.78325788387981,21.47930912091299,21.626915768636852,21.608002474376285,21.63518410244653,21.508134569749892,21.534713541286177,21.54109940542921,21.719963357132453,21.929239600955377,21.94820988591148,21.649266762726178
P17169,22.762314941862414,22.87634841749472,22.95300657051712,23.002716204334394,22.860593864972554,22.893549902673218,22.957981243455627,22.91770452004848,22.930242647833378,22.981404221666576,23.03239514599699,23.04302220744865,23.392003167294014,23.379404259373207
P17315,23.62761962122322,23.76508137959657,23.785073836706317,25.17969938674908,23.578861243141112,24.00855412262766,24.110557281409243,23.277669308389093,24.1113212139593,24.05122035532954,24.234922759513417,24.345498772303692,24.47956441829562,24.19082572363184
P17443,21.031288075963108,21.100739587367,21.189201939113786,20.943627781518842,21.28393253356936,21.109071243338487,20.917892844632483,21.295231605238317,21.107071307137925,21.15900897850808,21.18176468391636,21.127469497763723,21.270493902804844,21.03979105841565
P17445,20.5443086156413,20.800917145818307,21.081668887079662,20.77385711718406,20.92259370324047,20.726420734878907,20.900801460114305,21.00747942427372,20.76536135308299,20.83628451255608,20.961086130226196,20.530304991829166,20.984460625623356,20.909603084316764
P17846,23.485624872684216,23.652850158742137,23.76741030514667,23.2409674781369,23.67947041402194,23.500697544345716,23.440566781305293,23.863481378289453,23.518843423148738,23.557337993757237,23.55703863209771,23.85242561002527,23.997142283812362,24.04392591053631
P17854,23.042320553040586,23.089710100667848,23.23792271838697,22.854077407949944,23.13729333821675,23.056891085695554,23.089263261673803,23.136438249476146,23.05234424471613,22.92797809504911,23.009820554256326,23.64576143799758,23.563691472925967,23.584762987638747
P17888,18.640852431681957,18.846780664165216,18.997615898549807,18.577485626097612,19.133096611161697,18.89444801310484,18.751454188948827,19.283817607492246,18.79900163224026,18.880906849001814,19.09942100498344,18.762018247910028,19.150295510849265,18.956402261692126
P17952,21.29274841856611,21.361686010414857,21.289547219170768,21.209266701592394,21.441350277094646,21.392394962044406,21.156472313324596,21.387967568335032,21.356312754152658,21.354857575801457,21.38100868069035,21.597904729872578,21.71027634516147,21.721073711532764
P17993,22.34583175484752,22.070263221713734,22.156058293304653,21.635293394540792,22.270948239331556,22.099756222997012,21.798100796393324,22.08412976141396,22.10317038210366,21.97939001017868,21.917602206305048,22.482296655545277,22.159905550482357,22.165264324845882
P18133,22.40262551314652,22.33255663944103,22.430899926899986,22.4219468695454,22.429324720639524,22.30456844911417,22.407569399557527,22.316966972714937,22.229942288923258,22.423201455791418,22.42738364123293,22.231570055469344,22.53065921300391,22.467430644032863
P18196,21.174959652329537,21.28896207580369,21.280819129012997,21.01333135562211,21.33045747248326,21.19735502541809,21.119777680247363,21.337679148261852,21.15820883179378,21.121164923392445,21.193596390920455,21.289493551334346,21.24829190991627,21.2019175768107
P18335,23.125282752356853,23.27239595772442,23.396802794362525,23.104195018292717,23.613739281974603,23.360569683934063,23.024259597113037,23.331813171429165,23.0606170399231,23.386681923755145,23.43445709275275,23.669778463804178,23.93172152335097,23.967367621633016
P18390,20.701371223035704,20.285342916884478,20.012512913900288,20.354138410556534,19.927814366568747,20.276967276869787,20.32829002175208,19.546537888283787,20.46416033128637,20.183513365842135,20.148727764420787,20.06843782059066,19.34739600077377,19.62891110572874
P18392,18.541474766825132,18.148616436565863,18.525315126040994,18.335364217853495,18.592683862852972,18.4861719997316,18.579347354663028,18.464516340807844,18.616555986977477,18.706228625662025,18.388244793224068,18.25747171827964,18.756350783381322,18.547310044691216
P18775,22.164774729087604,22.218401845144335,21.8937810059572,20.60940360796601,22.62933986381021,21.883967692976405,20.79332845457953,22.59155867116403,21.465435067713294,21.702648735620087,21.658847885831378,22.207799289321876,22.5449612388985,22.91020150046114
P18775;P77374,18.305625949370707,18.993148018881218,18.309719328587565,17.94172778847182,19.134772628420887,18.53231830046933,17.776870778427945,18.893017313877436,19.061922188518995,18.08987045058707,17.88898994851332,18.346006728783852,18.64931945392028,19.429732562602446
P18775;P77374;P77783,19.099633846946094,19.349137674438772,18.815863046509413,17.96068352676474,19.268069792023994,18.92974361425546,17.803333616213383,19.296579298110096,18.715067899929238,18.776871662671017,18.707797861155594,18.84079922951077,19.372779894163575,19.48303869796285
P18776,22.25331698516353,21.962530390689352,21.58398757364445,20.59126562633674,22.149383369030033,21.760249480690334,20.56468964035965,21.84750535544568,21.51393485559018,21.529527397317956,21.392603946536617,22.051475192641483,21.749209408679828,22.104608785982332
P18811,18.422346165934012,18.255900934142044,18.38302591327123,18.373186760455688,18.25173890439801,18.218226688353866,17.932909250755117,18.221680486637187,18.132808634215397,18.087538271227626,17.987753695995725,17.946701270389145,17.947153475508017,18.170476324067497
P18843,23.53162374403321,23.397503556309207,23.522516321050386,23.437691120089546,23.462519128397595,23.489030513077168,23.4940967118,23.41158032070444,23.505726289355763,23.402281044442457,23.4272143729113,24.25512574484376,24.18938729630772,24.154388537848753
P18956,21.796670504981872,21.643165237693044,21.784414313094388,22.04985162603448,21.3592447472494,21.717554663819765,22.11906588598833,21.42652430486531,22.001658906539152,21.710688908336255,21.795103743918027,21.474921801391364,21.370978763292822,21.189303393212278
P19319,17.554263130423543,17.599622414906136,18.051679367471102,17.555687907805456,18.162833482170278,17.56933189936484,17.866952941287586,18.575815897396424,17.702859469074504,17.9406607622973,17.969337667712004,17.03535724863579,17.572949136363242,17.283369613216152
P19624,20.75527372581564,20.73830086380343,20.814191390268576,20.825174409678127,20.770103196798892,20.674266646731,20.64215777626366,20.416641648961786,20.73179959293556,20.723445796603443,20.879615717834227,20.526709929883324,20.694186601730074,20.492522057922123
P19636,19.94484703510265,20.067171022053397,20.13382500617005,19.7713753183678,20.28491946275109,20.013860002472175,19.670617288055624,20.224635337474282,20.02366755004014,20.006601994785765,19.997342782254243,19.325425678417883,19.47145285632001,19.3600715321664
P19926,23.392556799192608,23.27170593475992,23.47841415072874,23.038920337075066,23.977527934205447,23.35648546550356,23.072352026396146,23.42535761709513,23.108769107028785,23.27918653490716,23.219095004933255,21.29851386293065,21.480745460383975,21.471525763166984
P19934,19.95159678570535,19.891819800253156,19.84798604662328,19.754424017267485,19.801691502373053,19.791724252376724,19.6685587594832,19.702539363535827,19.803276632357658,19.76394453954094,19.767633156889563,19.81115825557873,19.65345720798414,19.43549314312556
P20083,20.36611566864579,20.456502739768908,20.5457695531573,20.467987997429855,20.620541651220552,20.406386278734683,20.470411054114212,20.837693941224707,20.378621706112487,20.550993761604516,20.5728179981925,20.509303105959138,21.0081360835211,20.82163384336484
P20099,20.150126696053984,20.20928640170937,20.352083253042252,20.190666619629507,20.357359059864024,20.19085195840262,20.3025305266834,20.523743600162202,20.2451739409947,20.257953154000866,20.252012246848047,20.44731393369015,20.76392791396736,20.61475397602282
P20605,20.108863299401996,20.291668698105315,20.058704481560355,20.249838160005734,20.121446854046305,20.120551157610898,20.503809089569668,19.66318025733793,20.51030830681602,20.195651067364725,20.20628506554366,19.089912908293087,19.652882220877817,19.369734393515124
P20966,21.15763304153983,21.216339557476584,21.391076564120283,21.624223708912602,21.190689521761055,21.32187312578492,21.661252550463896,21.306311861940912,21.416539974115683,21.29270467389411,21.22805958162128,22.40522307665488,22.928638586121895,22.749667146874028
P21151,21.846859789825093,22.030748149207287,22.20081746696089,22.027878867204787,21.8127025152465,21.898744770818503,21.906851104974688,22.00826509227491,22.155888906008027,21.966435298304056,22.015487446788132,18.31447278855806,19.039057969352168,18.331976008691985
P21156,22.73050970346756,22.850617374577745,23.18488940973366,22.845107138038014,22.917342717439563,22.921597452230415,22.90898087263667,22.89293012033944,22.831474318939552,22.94596890564246,22.989560284117424,23.629566452260622,23.82502790548755,23.76184825982483
P21165,23.552066869583804,23.640951472032608,23.751747632061925,23.594112728207538,23.70274139214083,23.643379307015753,23.53243741331913,23.75236359698955,23.618651478643198,23.78979266203424,23.79031944940778,23.217828282601406,23.62721159047885,23.603039980943777
P21169,20.47840016963176,20.458838832636722,20.51696499581108,20.70546639124639,20.25856098116693,20.519201497530943,20.67077245781733,20.36314215004989,20.518046339041895,20.578508602826723,20.520956039649008,20.3828141801731,20.89886545325983,20.631958265173523
P21170,22.71217817866869,22.794835798514256,22.928644496791154,23.02011332667058,22.682802652398404,22.840127560774526,23.027887648512582,22.618974199325645,22.83607306345161,22.99248267396513,23.021452927494714,22.70248761077229,23.129073944459282,22.91889885910941
