rowname,Ref8537_QC1_20230414_1,Ref8537_QC2_20230414_1,Ref8537_QC3_20230414_1,Ref8537_QC4_20230414_1,Ref8537_S4_20230414,Ref8537_S8_20230414,Ref8537_S11_20230414,Ref8537_S18_20230414,Ref8537_S21_20230414,Ref8537_S26_20230414,Ref8537_S35_20230414,Ref8537_S37_20230414,Ref8537_S45_20230414,Ref8537_S49_20230414,Ref8537_S52_20230414,Ref8537_S60_20230414,Ref8537_S65_20230414,Ref8537_S69_20230414,Ref8537_S75_20230414,Ref8537_S79_20230414,Ref8537_S82_20230414,Ref8537_S88_20230414,Ref8537_S94_20230414,Ref8537_S100_20230414
P0ADA5,23.27140411081699,23.018989254625307,22.7585199597238,22.862193263194285,23.3914809800039,23.272176149123503,23.255948351252805,23.257372792539996,23.326437074246005,23.233179219238004,23.47047032288866,24.136464005592426,23.432096169975786,23.412011537052777,22.982151589906884,23.25285280409211,23.105104061096753,23.54506222236036,23.215589198849145,23.055569292769253,23.141391799316036,22.963665894188008,23.12234818446949,23.16396802601527
P0ADB1,25.81424451426158,25.591842610856716,25.436759934105623,25.168530737143552,25.860583555817772,25.66589804043019,25.98502634907579,26.08328084106778,26.307679427454687,25.939729979022772,25.663582991980565,26.555212369581383,25.87144880392385,25.85711118224177,25.739982916342623,25.88163567327435,25.709475910393614,25.924624878154354,25.495643197604,25.693731276180785,25.56717784613696,25.39956630945622,25.785234686282333,25.618426930244837
P0ADB7,20.749674662446978,20.623728894913192,19.609590238883168,19.662206487453762,21.26479750537051,20.29409649587565,21.0697299735815,21.289577012286195,21.53756583280419,21.033132045218927,20.72973911053984,22.055652025788483,20.91985159874795,20.930048697664226,19.98349673510496,19.934765503387954,19.652241304156423,20.43766716220704,20.210498249044868,20.36740767836976,20.166358824489997,19.832618955755567,20.216337252213485,20.261360836015733
P0ADC1,22.0622677142423,21.918831476748842,22.000895753180576,21.790410140521416,22.49133313475381,22.040975329796527,21.98132034474434,22.335015248747148,22.832470176686623,22.264683713435566,22.078609411732792,22.79267448587811,22.237698675381488,22.397904696069467,22.154984048615095,22.023095579251997,21.964103478642162,22.338957716622435,21.79754670865977,21.99060771791917,21.846759116706064,22.05678060365366,22.194454153628058,21.916837073452676
P0ADC3,19.6461931065158,19.62242836809109,19.82372679594951,19.917614547675193,19.790809278957536,19.822100620690435,19.97202965589953,19.79720283266464,19.32504097350223,19.685791136316524,19.727650564179704,18.665097481119027,19.74002242764503,19.648321025083877,19.85282477744776,20.017647225130073,19.82853509098806,19.54564197406113,19.950480225178605,19.77612474155775,19.901985899774587,19.81633476404482,19.7735105223157,19.933479863947497
P0ADC6,20.044231703362684,20.014662280479996,20.128718368335242,19.958161685500876,20.272218171091716,20.068776375796986,20.270787424291903,20.117042757595883,20.10028745414928,20.253095826618882,19.895623177674963,19.12082359988392,20.012587516286892,20.347829429384944,20.135246006211574,19.983495686515283,20.001716125971285,20.044611763111718,20.018053125545507,20.11394492787049,19.922870609018894,19.892248420366045,20.133192538238575,19.96361092890637
P0ADE4,20.334843605833253,20.298633547784984,20.24975361803967,20.281574157484204,20.5794359816122,20.245472681221806,20.173244873819794,20.33490716543525,20.629595414796828,20.428227877427766,20.236981348867637,20.60262876021391,20.424182885563656,20.547430713268763,20.45140680884069,20.32068928001809,20.463410555718472,20.629294852270874,20.36279221686862,20.507262265482275,20.379958284608666,20.341679262188155,20.466047780074174,20.37238577886319
P0ADE6,25.380708535636952,25.35210521350285,24.622652495712238,24.833841242630907,25.2648853787691,25.272178316783105,26.02641381531303,25.54512545819992,25.52757857198705,25.283179924624342,25.269957326930392,24.852223251401448,25.42850920467728,25.368437474906777,24.651148643485758,24.95978347357424,24.501775671638953,24.911130618866313,24.63191460236776,24.745265040380925,24.767637799731457,24.632135910980303,24.682931158456718,24.742157592490617
P0ADE8,23.756352362773676,23.62675727391866,23.437309290039742,23.44660301104321,23.767264049277983,23.721162834309876,23.687579470277438,23.614521968689534,23.22120183061689,23.666373018066132,23.661192617111396,23.363642084510655,23.882397135562524,23.746248843637666,23.569145668362392,23.618616716094266,23.600456073097966,23.293821730244733,23.58389446326363,23.52761555838758,23.529244253389187,23.61628673346366,23.438189651304516,23.594174225929283
P0ADF6,19.35252814411323,18.752998574665646,20.730940043322164,20.436813469926165,19.47598160522996,18.363474869719667,19.039577412809074,18.935088929904154,19.068868202067115,19.36448554985082,19.202499983784712,,18.379189243125055,18.863538186682064,20.679067284690966,20.48162460484808,20.364991859364018,20.23540165025495,20.328982939942378,20.615343451557514,20.46450777130069,20.497037197187538,20.439560041521624,20.309846939840867
P0ADF8,22.742251401438406,22.580458683047187,22.161551048322767,22.371692243034186,22.339202402795003,22.435984323578065,22.462921125873457,22.188583983475382,21.957389630345464,22.401141615642793,22.510686646569727,22.88207411711986,22.510984434438864,22.31155128538633,22.053037025964656,22.262763645327684,21.98365862645505,22.193710289948275,22.376952285762574,22.17658149291327,22.404318006090552,22.116927581588488,22.10131371582916,22.38223812435693
P0ADG4,22.613275933078185,22.40503554975303,22.935555199512137,23.100697953416173,22.49329397084064,22.452410856621412,22.433235569221523,22.291338211654192,22.35705968195432,22.434671197742574,22.44030772443869,21.915648635486995,22.549573659958746,22.485916135482974,23.021782836552184,23.215050179743024,23.006698804916375,22.966139086730983,23.23376489104399,22.989915560050214,23.14743794927451,23.006708587568617,22.968836430819096,23.097544593982988
P0ADG7,24.707896743920443,24.69121968567015,25.46357910344966,25.40659927672602,24.69305903168788,24.60711414846444,24.58121702449865,24.72420606715358,24.857855737684318,24.77166717806729,24.399478083668953,23.916021298741043,24.626551796591833,24.72637811912957,25.45755020952997,25.455556856695452,25.457345259132026,25.616913416155917,25.408754662077584,25.425002690882955,25.381863207525463,25.39264314271147,25.461173021407227,25.38601688640145
P0ADI4,23.594217652099005,23.715632047878472,23.403424488421347,23.853542439248265,22.819648927281246,23.33463113828144,24.474736949595354,24.06196536485786,22.885634934509106,23.85524753996579,23.432558609740273,23.59932512773379,24.013946546303448,23.66259624342118,23.81089099360458,23.669958616640702,23.869956262319626,23.157149770367237,24.24960797237214,24.15144482569352,24.556140876190245,24.1613229583639,22.214805002789568,24.645926700867086
P0ADI7,21.376090932311833,21.348000458611736,21.26391219289046,21.247401930261077,21.397510183946324,21.566116015469454,21.40396485241223,21.443424917722453,20.939602494096242,21.33517542886171,21.434409883192863,21.671980406210736,21.42242971340209,21.302503041588515,21.207686068247,21.279801126391924,21.302433397846364,21.075330579155924,21.23736163789618,21.314496155984223,21.217448926086888,21.282819856448413,21.257901381732943,21.298328432740938
P0ADK0,22.787792800035337,22.53384233536964,22.8225302074276,22.406338046611356,22.991169285270125,22.479631283377174,22.52080475012107,22.932794841064847,23.458388702873645,22.96038949354173,22.56462133181783,23.056349504586997,22.734003164935526,22.889266321954352,22.84735223636098,22.741806907642193,22.74157132788643,22.849426433826487,22.448654874766568,22.76683031976229,22.465669865551735,22.659345828976736,22.960673411517636,22.552561434647895
P0ADK6,18.971441723819133,18.485438336916786,17.202401415013355,17.45011711828439,18.238771473387175,18.88009203437862,18.302001677083013,17.906511037699204,16.477446736069822,17.88307953818984,18.439847819095256,16.878912275647536,18.64460499196698,17.488277249932956,17.563631379873847,16.920900978878052,18.061201798262168,15.812235662518484,17.728745329511895,17.223050997398957,17.879862486073456,17.781785838533537,17.27891123338953,16.657942220434435
P0ADK8,21.876476836477064,21.74101231235937,22.432210938898002,21.947457788206723,22.26937769254573,21.747435435519467,22.20154469054955,22.31600224900744,22.878886494502662,22.276147921902513,21.949197663386382,22.27173595730078,22.08638340520862,22.048751615894343,22.50998667184952,22.53190802728314,22.47117796060193,22.74544426640192,22.409815402794326,22.418738685955862,22.29173982456168,22.139741337988152,22.629068518403916,22.307319805877935
P0ADM4,20.47732571194992,20.215135000004942,19.444597803772968,19.09168445823346,20.54495787181886,20.035917799441414,20.593921105177206,20.591199941964078,21.181023442587914,20.4608975529105,20.466099635568227,21.12815633375552,20.646714289401977,20.516152289688215,19.68831736052184,19.702492097615977,19.473113605812003,19.75775051371505,19.45332635290806,19.62231613712315,19.60651279328453,19.42407249841936,19.64894546359393,19.4564145562167
P0ADM8,17.722885176994502,17.999091772362696,17.254536925373515,17.615543905016025,17.477820773781296,17.82404936324277,17.60212367361413,17.54370714215056,16.030702363386595,17.62836242221516,17.975508305847974,17.599754741558073,18.245093648541946,17.741244164090034,17.552323749947362,17.55278113655922,17.480618472017227,16.92792408322382,17.832712912952843,17.21463629721329,17.89221905770824,17.94415317072348,16.751870972468062,17.944814878586
P0ADN2,23.819987701713444,23.447431316194745,24.15441315953538,23.61277738104544,24.126005074772195,23.61422635992185,23.724623161105697,23.955062917308986,24.310633184134296,24.04164621586282,23.90746309919122,24.37568518951712,24.01474716785321,23.897132081021205,24.34754159848635,24.37279183107126,24.2339212820471,24.396563959904306,23.97079356542983,24.146695626776363,24.070203050103196,24.102666876061022,24.20114748945643,24.11611687901152
P0ADN6,21.159544905379892,20.825599488803558,21.058280402599397,20.75697976414532,21.538086005306106,21.168748128936997,21.04954006249703,21.550473024998453,22.293516889734178,21.443086821490343,21.180063928270954,21.848932962753324,21.35530562285941,21.413776272435154,21.23363062178956,21.365358996784394,21.145005574787426,21.62097745781116,21.017219832918794,21.105336247202388,21.074290634211376,20.854742581580513,21.262044751322247,21.171857686217884
P0ADP0,21.107725909887137,21.057117573591114,21.210019137992024,20.996208838039962,20.728592972643515,20.599363628405353,20.95435173265664,20.959838319106787,21.104268700784125,21.024290966381297,20.77363558643762,20.903347312489167,20.984641707976223,20.946978445892093,21.11168135707028,21.011416431774343,21.136793485031458,21.04610113374785,20.97310497327921,21.171454358583173,21.029339678678802,21.06354301112556,21.29702122094642,21.01647425672746
P0ADP2,20.272866950154793,20.17418018067459,19.521175196680133,19.491896615334213,19.860621080501332,20.419615261841955,20.224450094584007,19.78209656496348,19.763128168634005,19.963123002240195,20.2378646866701,19.927000950144716,20.196133979596667,19.81275594460294,19.547757031510386,19.574271473922508,19.887097760994678,19.058255803407114,20.01082420816359,19.44917737147093,20.033463203039567,19.707336029704855,19.54360074986058,19.81292834552947
P0ADP7,19.79306470473268,19.88307811462156,19.427897232047222,19.606049843428693,19.54541155732945,19.660398710615965,19.580822208819406,19.630884922053824,19.37875362371758,19.514643385453198,19.75804179573882,19.130218883319365,19.71316173669991,19.804213156048448,19.301321615347177,19.502655740968102,19.492373189898075,19.300496731182236,19.61459243278921,19.543995071656695,19.597456369625114,19.520842066234884,19.33802687989911,19.576356688977306
P0ADP9,23.811513033038477,23.519899265933187,23.95068300374801,23.444862793710243,23.986019977145304,23.68292204236928,23.187212445948404,23.724653534863492,24.703522524136613,23.786657154632884,23.57796764660176,24.100063110697167,23.673349917662307,23.54404357638839,24.028581646308872,23.816297325352007,23.914528153144904,23.888791121051668,23.468013449481397,23.748893632092845,23.551291922678143,23.727441738084234,23.745875347367175,23.423501683250308
P0ADQ2,21.99114522152197,21.77532762614292,21.202818937993456,21.52948288948096,21.385667395037693,21.703840995953044,21.801848631457755,21.2420959237625,20.785764875362077,21.322479186898004,21.943916062911335,21.73325196076858,21.835231753573165,21.35383675380407,21.328375921422822,21.436475993362855,21.469180086073855,20.75913190917238,21.49656330196427,21.20297352538862,21.703973225652746,21.663129771643266,20.91163068719582,21.637307508931404
P0ADQ7,23.136982508904648,21.8402727936925,22.342469838794692,21.48618068334724,22.290256398355023,22.892984354090824,23.313389904674345,22.871627833497456,23.85524539879177,23.567909293408654,22.42225015587002,23.65927936987444,22.982543738942464,23.287339027084453,23.071796871893955,23.62952873515737,22.567976644563736,23.279785203447723,22.51435227437217,22.80702688588773,22.495306205132017,22.58269406866068,23.20440587590119,23.1619988265619
P0ADR6,20.92322418397822,20.665213941593546,20.477196148764325,20.760941110768123,20.295670822810962,20.91549015281049,20.60619235184156,19.950817316405814,19.283688007080524,20.07670575672248,20.80444133591476,19.916016965259498,20.73543783381024,19.997177005801696,20.56266080692261,20.755182709502417,20.71632098561848,19.39991283925238,20.923278436740734,20.448728189341182,21.145279506005853,20.929080988822097,20.14299731442453,21.009624344879043
P0ADR8,21.58482071363546,21.55484768048531,21.90860457128904,21.978941463689146,21.502469055452984,21.52952017660749,21.74334232877915,21.556246173745535,21.306971765473584,21.509234915168747,21.339212564533753,20.498897780958487,21.5687875509239,21.4483369400025,21.82691689545164,21.871412794686144,21.91386653716966,21.832815477340233,21.951988234329235,21.911179622277075,21.939031272127174,21.810109396791574,21.895076377437725,21.840374237226435
P0ADS2,21.450562982734912,21.36802549807361,21.43918326264445,21.335203199883058,21.450029834893044,21.389750779521872,21.192550110102022,21.272209464514933,21.108202858702757,21.335296115553298,21.291780460713778,21.86581030132239,21.437737465878037,21.3585090832296,21.467617393410787,21.448754383396935,21.370547029789098,21.209036233822616,21.35063119214544,21.325547239570735,21.38348059151142,21.306452315212557,21.358306617598647,21.386205931142193
P0ADS6,23.178519961796056,22.96208074198395,22.983476846671003,22.89074765909812,23.4442731800235,23.02385560261582,23.447659945655314,23.401719981038433,23.370262879558368,23.307285497853062,23.29580383633905,24.117672335177726,23.4046181338574,23.33930927217409,23.11201953137661,23.331254569706502,23.106840678725227,23.446201852513223,23.141891863291267,23.218613320562007,23.115329450095285,23.02159602566811,23.15858409356425,23.221008132489114
P0ADS9,21.296114762528788,21.169099547346924,21.089591350665216,20.790202079853586,21.499454992650513,21.129471232615508,21.255195795220608,21.38101584788439,21.824577407733386,21.399628861328928,21.303133785868305,22.079685829051755,21.415611245346852,21.400218276007543,21.1454772610006,21.263205333200972,20.985933894659198,21.34105287214588,20.98668828330957,21.011516994452606,20.91563778584701,20.872452175019312,21.042531468025807,21.02962400181508
P0ADT2,21.714181743313127,21.585138911959717,21.512918212986136,21.066896895615045,22.04164162388453,21.577846902041877,21.25248704353106,22.148849850324282,22.66429973269686,21.975342843252086,21.42667783592291,22.181551866935543,21.741710535770885,21.87686731131769,21.595524653968,21.457467944045355,21.388949006411416,21.66158131527873,20.98907630347975,21.326723103136523,21.233623125168755,21.482181027782417,21.564479916010576,21.262245953450247
P0ADT5,21.369865038286513,21.394384756480683,21.037969344869005,21.032696576050817,21.607989183268494,21.57237635435561,21.62773756118095,21.483952131863617,21.316109837765374,21.621978808143638,21.44741468653767,21.493004693322696,21.570878828196157,21.68851958884244,21.08604824737646,21.144866822539583,21.183259264988862,21.026143644060262,21.161782562124635,21.204401718612203,21.052541711299078,21.03677169809398,21.204103777166864,21.11673285381135
P0ADT8,22.05109553401578,22.038590713866277,22.040381656204147,21.768208698446713,21.989089563164946,21.90627997034133,22.315791933441446,22.415983926086,22.456087411541887,22.27612999149933,22.13056237920339,22.50135294993086,22.239755502680055,22.323937812397126,22.083049966744078,22.03862768838058,21.93919008249793,22.30391287415928,21.927989235273053,22.083585270955126,22.028667085150737,22.052687964002658,22.140849774133507,22.076843642827868
P0ADU2,22.633920652509758,22.243299540226026,22.290396903188267,22.057904055607054,22.521216166863475,22.726760239334986,22.462538820924244,22.366050943073795,22.248558468494267,22.61989042871727,22.634781954532563,23.03701364802071,22.55755336926147,22.45449102938153,22.417145487563694,22.450258972713314,22.438099103641385,22.32015071876925,22.28195286950715,22.393577186426292,22.418891461276495,22.464681325103264,22.241387940211197,22.49806237282482
P0ADU5,23.48105688284506,23.294043370587715,22.893518779465488,22.552367633350663,23.788266770738353,23.365729911000287,23.467246426039992,23.441056573310853,23.897080476647247,23.527440398346393,23.3660723836091,24.348973698722567,23.46572413692553,23.280345931668442,22.98289104722005,23.225490980743132,22.974762790810637,22.972027206669168,22.91265992515011,23.10796059753688,23.01528359455684,22.5898411878376,22.780065834506104,23.00204337909514
P0ADV1,21.8504376013109,21.78174796966723,21.49429178163775,21.32136000747817,21.856822702270968,21.61729225166531,21.63692040938237,21.687673589068417,22.075649850309546,21.683057838814705,21.91649165446784,22.525458192600254,21.8698908269332,21.4722642733374,21.643862887839617,21.62837633040244,21.50869743680682,21.492294809167596,21.645132255414993,21.33463679598531,21.600741076783443,21.408137553865473,21.444248341675276,21.27828135361667
P0ADV5,20.537270700257043,20.552999250266815,20.38760830772721,20.634185974974983,20.282740892078316,20.448469378496245,20.839875733788073,20.378317520733294,20.07736899436778,20.46410956446284,20.490473337628266,20.161605305504413,20.40897798750165,20.26313300807422,20.38685026194259,20.383873105136768,20.55300143719691,20.187388069775857,20.75793565557805,20.646581624128093,20.696181759765363,20.224088414444346,20.607961511387213,20.468821142441236
P0ADV7,22.81087635569981,22.581266782341935,22.531124818598443,22.53553459448549,22.75843051105779,22.889188318507344,23.063383326511023,22.79543957878819,22.779656148407632,22.78345860523357,22.971129867601647,23.634737666469903,22.84331712840197,22.716826545238888,22.615573711628507,22.808159011097914,22.684978726909385,22.79883501848373,22.704514825743743,22.650202193280165,22.68463088000501,22.740966158174345,22.640884033934732,22.688919128295602
P0ADV9,19.286057942753033,19.139260339004263,18.876787640006523,19.15604525348624,18.802855162009294,19.146959371127675,19.34518541141548,18.629986187440906,18.52446017382338,18.69572942945514,19.362912394763217,18.81342101670813,19.205100968438877,18.673599981640322,18.89772700338641,19.269282535040148,19.162450470795,18.914139306760465,19.31993221730179,18.675794306002075,19.304341940829524,19.193071278849786,18.707163790372004,19.234387789534843
P0ADW3,23.92170562774264,23.710215601459453,23.845052368024056,23.588060821836315,24.18943033893929,23.790132966877607,23.888393332143437,24.341274048581425,24.34642694311661,24.322459635122456,23.848410086033148,24.335349930230706,24.034257756471305,24.317982534080677,24.075803247431402,24.013580057928174,24.03558817874368,24.235192901302668,23.72105579112702,24.128505318054877,23.790199844786393,23.979338810680375,24.221217938247378,23.727858571340832
P0ADW8,18.12006181121445,17.988857545270477,17.957345386903956,17.82906592635971,18.68141506223401,18.02349556985428,17.34144813254775,17.60922386097792,18.91678592209795,18.75130990532405,18.315267991022594,19.19066913815594,17.982004307916455,17.6061699642153,18.129250045687282,18.135138434391948,18.0263605035065,17.766004975729633,18.185177628564002,18.159001877983627,18.12603440067795,17.268155679588567,18.43233935089946,17.604272224877775
P0ADX1,22.090422506811187,22.03255071232079,21.72797595657108,22.03263106963205,21.295138642850855,21.64011979395613,21.67443257913239,21.06982860858771,20.793080386118167,21.134073337233897,21.711298831864966,22.062012996059998,21.698929937454697,21.470421565923008,21.501943156521605,22.02919313646198,21.72608900300099,21.562243075289636,22.11722790130059,21.754026931008056,22.028188636894818,21.85516112751941,21.403594357013187,22.003278082936106
P0ADX5,,,,,,,18.672858025457263,,19.180027864345586,18.32421891138285,,,,,,,,,,,,,,
P0ADX7,20.51233091382338,20.5283087134939,19.875811339573467,19.555948958130603,20.73839161424842,20.02572487049962,20.80276627182265,20.88856136015641,21.181239520734085,20.5211803956683,20.42540410315421,21.448173808548166,20.706694893079085,20.270021410730315,20.057093145256637,20.368957632501278,19.791718075552115,20.052176292189653,19.68429707050583,20.10488177598739,19.94686825859445,19.671727444451598,20.163915056044683,19.76727455539534
P0ADX9,19.13335413647866,20.026995864465263,20.066998396902484,19.699342393680716,19.44775354065346,19.739793685027855,19.369995967358278,19.65400228644763,19.66004057318841,19.47275102506856,19.708388325049206,20.3400277001004,19.69376906043533,19.579916421039677,19.537208230231577,19.8587897890175,19.815471332221158,19.811716488964485,19.75090473464583,20.046561660525448,19.96965773944396,19.573896378917063,19.88784814882935,19.86069607144352
P0ADY1,22.63567915415524,22.51489915967077,22.577511943355105,22.448020312126147,22.963449787517035,22.72321701798065,22.626097392109173,22.88037365895083,23.292398795040185,22.931060854516744,22.63373305467021,22.325497670992682,22.712745444213034,22.923752217159283,22.63623771125785,22.57233916542892,22.54043399993072,22.922381091549354,22.48080903256735,22.67158661004963,22.45856718622914,22.510712578888203,22.788356175124356,22.523036618280322
P0ADY3,25.415322586235792,25.36593261451066,25.857065635610887,25.80623939249239,25.36943742164457,25.33491075847252,25.42049638620352,25.55871234380431,25.145708246730305,25.346193779446992,25.215496841388706,24.793030846062273,25.432729835284036,25.30781901259317,25.98246068657465,25.867023986423778,26.17983559580431,25.58582873736265,25.978110847502165,25.757020299571245,25.79530425346559,25.890435560383395,25.73551637839549,25.62941391711411
P0ADY7,25.779266669181986,25.73608406034872,26.267164751162937,26.302932534134314,25.932012261334332,25.74061095013641,25.7843643447648,25.82788567909676,25.756420722583023,25.87524608026285,25.689401348366047,25.326153604934404,25.95049156774783,26.037627501793175,26.31251051842802,26.322835842851877,26.346033472753813,26.292772317925717,26.357275077498283,26.335683581674353,26.33068357303448,26.309779881599656,26.386817925018953,26.377124697660978
P0ADZ0,22.906095063579826,22.766602211353636,23.015269992185374,23.321967633977614,23.002099219750278,23.256945969010786,22.98691097085134,22.96740048431373,22.65037204046439,22.880762268677493,22.90397479303455,23.119723951656987,22.975713475877413,22.770687486724718,23.115602503955103,23.41190220177434,23.26957838773766,23.462475272545632,23.294473367441157,23.124590789097383,23.402472476766754,23.391187995436788,23.064809867924254,23.474416545468145
P0ADZ4,26.16457641986144,25.873648358557126,26.348817975936306,26.2302108804019,26.0881403601908,26.063675450119618,25.95393765039779,26.14329741474453,26.24550941244548,26.196874188773705,26.096499757253532,26.83087446411014,26.142569412780425,25.966586716922123,26.48147886429799,26.51084026952021,26.350509608931183,26.328154212163852,26.356200736962855,26.349655927004818,26.406988891254265,26.37695119156357,26.423727701608826,26.532891558406632
P0ADZ7,24.063116838242422,24.01080477251928,23.669064388921136,23.67136557029267,23.891011339784633,24.189039938715283,24.184923184180192,23.684248964406734,23.560074915392747,23.833789232168286,24.053760608936088,23.505647133936385,24.084008348980596,23.755930933509823,23.662122031001992,23.925901163612878,23.622166841095613,23.746183142767848,23.841556174906664,23.593821840661867,23.9016082110426,23.722687605160864,23.710144415825305,23.835738594982324
P0AE01,20.989402190671637,21.07954657137727,21.38322564266671,21.363603511344817,21.00132868063601,20.883572207134943,20.95854378441192,20.870904861644707,20.471633162791434,20.9261056158897,20.855631395366718,20.159897281788282,21.033674835606256,20.967850814241668,21.415968073322805,21.366442566398316,21.39092581544491,21.301346724981794,21.47681985078658,21.355694597907345,21.37368941610724,21.294914116359433,21.241195013960485,21.285351496911655
P0AE06,23.253621746764082,23.124606693669605,23.154691902285975,23.08105557409157,23.523998904559775,23.319733292976338,23.34235412247577,23.539635784278367,23.788360130413096,23.511126595639823,23.30649395721484,23.137600728042955,23.40240617702026,23.562096286645165,23.315874132525643,23.30282891677892,23.29452696201207,23.58062150720786,23.28044185682179,23.25432442466925,23.189105937448616,23.214024963597105,23.393002719380775,23.217638786588473
P0AE08,27.238162928582863,27.214052242611814,27.028411328303715,26.869848194824552,26.74115408068475,26.785849236814776,27.106044470825026,26.974096480680522,26.975609170155494,27.00154131731328,26.83899307287725,27.012256802697276,27.12050398509751,27.028338448354226,26.92666679916456,26.845685142209515,26.89679888728812,26.786366473065627,26.858344467984338,27.03513167114148,27.007542918704758,26.88240184920237,26.926096919503454,26.80187104428949
P0AE12,22.19162999150135,22.151390589084038,21.931661676601905,22.06755327020008,21.95868336214994,22.087417527394628,22.25909530695283,22.11904949629617,21.722078482149257,22.123304250007656,22.162440267811363,21.53753517272245,22.197427476476378,22.034841901843862,22.018321695349762,22.00625343900188,22.090389468146434,21.803425884544644,22.19588971283156,22.091078127044597,22.206353745576727,22.181719981437617,22.0444931073799,22.200804797919858
P0AE14,19.483165820575344,19.440694003428575,18.74614374518547,18.92185994323772,19.45612888183078,19.370935809719967,19.680356801263187,19.476713651578535,18.846742292129747,19.162666276699554,19.539727398462148,18.81121489578819,19.50133015673685,19.243019054197376,18.615166262523296,19.344770663133822,18.995344062200353,18.548748988895348,19.087647284402514,18.75561665932848,19.279424712119628,19.03469584990159,18.51133484899485,19.535927017564397
P0AE18,22.879293832317703,22.864263321515804,22.78962526991131,22.839723378703255,22.051482466513857,22.59540118227044,22.720133697364474,22.17255509298271,21.563477351960696,22.247994588482033,22.73816154607089,22.769745744341048,22.622932082163196,22.092713938960348,22.536478002197388,22.701848955545056,22.628874668223553,22.095731947003046,22.920836680626287,22.5838217706831,23.040729506882077,22.878588731203045,22.365878307852,22.928495184485726
P0AE22,21.61991221457542,21.32134481498816,19.932556746973958,19.575623529200477,21.68264675902573,21.28388390335528,21.419294088612745,21.765673203746147,22.195404090959336,21.624960127904963,21.524512198782666,22.091264413634164,21.530428574087615,21.664595986429973,19.75809794190546,19.616783057746375,19.537344088695605,19.864697554655258,19.420179803249212,19.73017062517129,19.598805372746668,19.575158650353067,19.751894447287015,19.35987540293408
P0AE28,20.818198852738142,20.834041104751435,20.491439090328413,20.295866770623505,20.862651774575596,20.746309705119295,21.320402776204276,21.02702896026655,20.774146296237724,20.961061736043256,20.943234861296645,21.095666835278614,20.772971074325135,20.988837784970265,20.36671842157262,20.292109408613136,20.23939651775857,20.368804502467945,20.078664351898063,20.39211074519887,20.04114310436782,20.118201952942563,20.449021988580725,19.82376948082672
P0AE30,17.68305268701097,17.59407114008561,16.475322136296676,16.866203806505467,16.16148851933007,17.426716841224938,17.258420227174042,15.631309683416363,14.974422203255992,16.224050562217748,17.419083521358438,16.748938990608067,17.05315883342184,15.870982416167342,16.712463848022452,16.547474966535923,16.841906690615197,14.720552110716346,16.981065870705798,16.20209222112858,17.43829880849443,16.66981613103585,15.970338171271566,16.93187141594781
P0AE34,16.38558759385945,16.453332157788374,18.037894274057315,17.42937623176671,15.414823797868845,16.587982133032515,16.945803519225155,18.387826565481237,,,15.738912869112184,15.62784879065159,16.68737749354284,18.252712860161733,17.873465617085042,17.151143862837603,18.20245725567125,,16.729908512801615,18.52299941014523,16.40367499387578,16.79830244767848,18.642229699034363,16.91500516293118
P0AE39,19.07329248163252,19.165781961247,19.373766763193938,19.317669202414177,19.262928717589272,19.46905662919814,19.205365615471347,19.017488262525415,18.94035321678583,19.054990619128922,19.356304601373413,18.745119605729485,19.216084089520642,19.12197010519898,19.43111518848101,19.27780590438834,19.335705138882428,18.814351984969726,19.430357135094727,19.354628240521624,19.39932225278144,19.561213352642966,19.214915941739388,19.33998345344993
P0AE45,19.69910102779282,19.31667669358393,19.280269501459443,19.20253986581936,19.050478704321478,19.494976495676887,19.099243894487564,18.735222887510602,18.162750464784203,18.170002217102024,19.19792281533767,18.621724363741997,19.00676425073484,18.401293145029463,18.84647309859791,19.532042921094828,19.1473883459771,18.624004348073633,19.476804280784656,19.064696820378998,19.53010436143702,19.413780475759488,19.236932250215503,19.362549714572978
P0AE48,21.558286734818047,21.312515591443578,21.513817043512226,21.440687633800067,21.742184746819042,21.616620666481985,21.451996653879554,21.626979423932646,21.76295326069595,21.72701087866779,21.69284291180979,22.0543069399832,21.699213882298046,21.6481074961372,21.594006104271386,21.610952804124736,21.662698417037703,21.436149780808023,21.596793921540197,21.606171151455108,21.58901289373926,21.66150972594827,21.61426482582044,21.601315315560953
P0AE52,24.056292819906147,23.903395184842033,24.030483072520703,23.686629722272855,24.17091885819815,23.817170833033785,24.097007220499428,24.09097224448461,24.312500460199054,24.090213174073433,24.151525620756637,24.89417826759015,24.179860096598304,24.073246316287523,24.06443776567756,24.15324862931046,23.95377457276831,24.22141961535793,24.00347145992727,24.0364243224193,23.98692801302041,23.886248225238546,24.0439463122325,24.08944201679178
P0AE63,21.371514367332058,21.053078028915458,21.163132893501654,20.746797210353208,21.752443932419073,21.45364218973892,21.614167505772922,21.53752684398077,21.88078209683972,21.659808637445614,21.578876777490837,22.40570161279259,21.67261483780246,21.355996579351736,21.350967710960667,21.53388830189262,21.11803583934918,21.413580332387678,21.207350851195,21.176335090056202,21.305622872899335,20.860804850346316,21.037346998035172,21.366466830032305
