rowname,20230516_EXPL1_LiSc_SA_S610_RT_25_s2,20230516_EXPL1_LiSc_SA_S610_RT_27_s12,20230516_EXPL1_LiSc_SA_S610_RT_30_s30,20230516_EXPL1_LiSc_SA_S610_RT_32_s38,20230516_EXPL1_LiSc_SA_S610_RT_35_s51,20230516_EXPL1_LiSc_SA_S610_RT_36_s56,20230516_EXPL1_LiSc_SA_S610_RT_37_s63,20230516_EXPL1_LiSc_SA_S610_RT_38_s68,20230516_EXPL1_LiSc_SA_S610_RT_39_s72,20230516_EXPL1_LiSc_SA_S610_RT_40_s80,20230516_EXPL1_LiSc_SA_S610_RT_41_s81,20230516_EXPL1_LiSc_SA_S610_RT_42_s89,20230516_EXPL1_LiSc_SA_S610_RT_43_s92,20230516_EXPL1_LiSc_SA_S610_RT_44_s96,20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD
P0C0L9,20.69830577152309,21.00283887755143,20.74399858561908,20.39652134658385,20.543982315892077,20.527610236747428,20.298737547908246,20.37189878300063,20.750249873737907,20.829717430929822,20.499472751738523,20.501559841623394,20.62355450964548,20.569775910455412,20.500150144557278
P0C0R7,21.168319163750446,21.04325650775731,21.10961771851667,21.033702043091452,20.952710130446643,21.01528436432032,20.939673155725444,20.871089160078707,20.962987931024564,21.005417291580137,20.844413041564394,20.979610543701302,20.930745623086988,20.88680319966306,21.045024164462088
P0C0S1,22.721103330886994,22.66466074940089,22.655741664982365,22.829965289493487,22.876779182962817,22.883304472581397,22.921922185326576,22.65420382374532,22.842173085823116,22.92026640451635,22.887275146511737,22.908614965942675,22.758906532573455,22.84854553386858,22.815141663137137
P0C0U4,17.381440190455372,17.431736806505302,17.367872761146973,17.38999738446696,17.248532365046806,17.14840753553581,17.447074288427256,17.256045627397224,17.312030395195755,17.397375293317662,17.344462788770326,17.31149115430776,17.363771361981268,17.192742552548367,17.550137432868425
P0C0V0,22.99684603001882,23.292360695736864,22.977257258382252,23.568591823473227,23.406983286020036,23.46641780040077,23.577713884805608,23.321931803319778,23.491582311983823,23.541144844727707,23.44073964175995,23.470079261088888,23.544344970280097,23.45637782294213,23.309633879833232
P0C8J6,27.661390649804485,27.3751234246688,27.759885970586588,27.078944160907984,25.155026438178847,25.062778717723724,25.498424379946684,25.319876236295222,25.264246648337004,25.415938369495972,25.307352093892614,25.403586901834085,25.563941884870722,25.57909471625875,27.52801722553738
P0C8J8,26.562773467352265,26.70038291486871,26.78479019330849,26.030531592865476,24.35566238647413,24.35235338230664,24.981168741896973,24.587314325193802,24.60189339089047,24.624009534402543,24.505466359228382,24.424662910870712,24.773110731826225,24.7927296881742,26.966429389975843
P0C8J8;P0C8K0,24.920968026004406,25.04226465747754,25.10209856789019,24.283592522944822,22.446826383537903,22.613163995893753,23.297471965253425,22.76274077003284,22.727104650310217,22.733966939135964,22.74700962132803,22.82769588279355,23.048384241973856,23.036065979276703,25.252650918502365
P0C960,20.982369987929967,20.903468238416387,20.937548629079597,20.715815180934946,20.803131140167945,20.923240593604273,20.745877961940458,20.89358126158754,20.752443183198103,20.79079586877522,20.79837001453261,20.805580180891752,20.72445027268609,20.76438614317764,20.853727303559776
P0CB39,20.29785439334957,20.362070109768577,20.255933255688966,20.222222170164912,20.672516603780632,20.663006728091467,20.562915247955065,20.704250812320755,20.671561053556008,20.527411582480834,20.581673199898365,20.617501768666113,20.550530840776496,20.602676196291473,20.376960241999328
P0CF91;P0CF92;P0CF93,17.159079809793965,17.11406858520174,17.40488931902534,17.27226793629689,16.95922561164248,17.058496160278214,17.034851515240028,17.294501751254693,17.285350869895325,17.11754165145704,17.393678323502762,16.870692320077797,17.152903928209778,17.060807748342654,16.805788318845753
P0CG19,19.344100539601403,19.34966147626818,19.59313582501674,19.399477045027957,20.355529229016287,20.24471637835798,20.295539856163707,20.18480506115773,20.18614753577778,20.179532681917557,20.106858548615236,20.182473311488078,20.11972629973902,20.168895122417013,19.05015827547957
P0CK95,18.052286206179186,18.142620093787862,18.044552102622603,17.86820567147059,18.70102114120225,18.670966174753637,18.66658650390766,18.702752499127516,18.55524443066774,18.740818704165697,18.719351025430797,18.71155343359711,18.702795985336646,18.652635099989435,18.11162459619445
P0DM85,17.903115911878693,18.167467844252144,17.946273756382883,17.862522742332988,17.246087438736005,17.672436359408252,17.673936022887958,17.52956666423064,17.52186155223396,17.655721550874603,17.455782946119633,17.478255797650622,17.671137071586386,17.16126893412593,18.219732355990267
P0DMC5,19.636460798591635,19.323284244028113,19.533541165411425,19.703258745222193,19.815217269375292,19.741979382902205,19.399645645768942,19.757545297761997,19.610313550695466,19.65889377813872,19.67297374657191,19.713984846226918,19.75404216389262,19.77642794366136,19.60676081638482
P0DMC7,22.262514209354073,22.563976885238798,22.38150348487894,22.409391149279752,22.6433029084388,22.696082687813465,22.801935378461888,22.54520384426115,22.624222934410895,22.632069846945292,22.65016217755629,22.62213666575101,22.610071531438678,22.557229790512494,22.448102171719928
P0DP89,20.94589032646433,20.9212186608617,21.011107264182222,21.2876465005238,20.618502187055427,20.34213199778719,20.55647251462782,20.504018759811448,20.597144684250928,20.657014660954918,20.669846738783647,20.609624917513067,20.921735347283526,20.883304468546406,20.927902822733497
P0DTT0,23.072828689557078,23.134509130620238,23.140121746429386,23.15504225072922,24.043259239346497,24.001407304210435,23.821288611771948,23.996080075072467,24.01558676703687,23.73694620090804,23.987930673596463,23.924996619884993,23.882145062394585,23.92493689425441,23.108456049040335
P10100,21.749999998080007,21.667177935140653,21.616551693744807,21.623310775510124,21.525729122724513,21.54190976890208,21.48848726418919,21.46014232096073,21.57278882141111,21.54401319728613,21.472456561464842,21.515608356430082,21.557568412301304,21.625827397635458,21.658599400506326
P10121,22.04939359237499,22.0813335720623,22.073388871027202,22.035556651617394,22.025616887069894,22.01982376855286,22.026430953545677,22.02064320469461,22.07287975805167,22.019263937193156,21.987104822914098,22.014979388099245,22.041332500548013,22.01497097451084,22.021244387336335
P10346,21.97717405128927,21.922231301009717,21.932101606717758,22.02397080195216,21.611265459602983,21.638617230186252,21.69851958931648,21.628797826265945,21.66459507015979,21.843366946998984,21.749345570801296,21.70103138737738,21.687297413279556,21.6711703897091,21.891203142010937
P10371,21.432511229483733,21.625182673010737,21.544564619550822,21.454867067459908,22.809505891895906,22.962396977876857,22.790297603250238,22.978997996053604,22.804581719232075,22.633783004595337,22.737010741610945,22.751707386429842,22.648412476318985,22.649711015893637,21.600296273318456
P10378,21.399241991561738,21.53177514955546,21.296791461688585,22.440188812268328,22.150380136014185,22.303468835889397,22.63318837150868,22.138977378026322,22.144762308619338,22.39351092058382,22.51144282476382,22.424411125298484,22.664523039197153,22.18467302048405,22.05326317295474
P10384,23.033174048960273,23.13201206278731,23.091258428151345,23.429797830878165,21.585789602180203,21.556766337710393,21.288938851096425,21.491381750346463,21.63792818652514,21.479589962836318,21.479822725465336,21.476889288504452,21.06542001879454,21.072122827504682,23.17998047861378
P10408,22.624085779527928,22.624528434878062,22.67908751214952,22.69014800129406,22.878929664659577,22.858678580830915,22.82112012426768,22.829533117401493,22.86025752434336,22.796989402001845,22.931409723815904,22.834971575688584,22.85086902897068,22.839065396978956,22.831191108114474
P10441,20.276369355524675,20.162623811211926,20.19684882294644,20.105152776067595,20.001898085581384,20.05601451466439,19.97936767658456,20.018032017060698,19.97536471234448,20.010180223807385,20.070229330227207,20.04126807054423,20.020201406937787,20.023479520259116,20.17575237426477
P10442,19.003258821927385,19.2790681676382,19.105768424983225,19.65325236759044,20.240653981210112,20.181826009507684,20.1502337261363,20.172737542582443,20.125088404225703,20.019162552116818,20.040042635619287,20.12025918978008,20.037718000365047,20.026684111432566,19.191505711176433
P10443,19.865428565860416,19.677819535234665,19.8057558493744,19.85702188527575,19.946552059268225,19.8857535961578,19.67117462576873,19.929630430135788,19.827254232661918,19.77591532846464,19.7777061948063,19.850643594255004,19.844401607015392,19.89717638036929,19.829968631524512
P10902,20.305638748568505,20.159166688973738,20.310405170736495,20.43088930408762,20.57891346820624,20.48364401064887,20.40259399132095,20.498555671019364,20.66145948719607,20.62370429108349,20.732665229549077,20.60792454005439,20.81550700754726,20.857480866798426,20.52083174192853
P10907,19.582945999288988,19.569646996047627,19.594588248987876,19.917079256342134,18.927380558040632,18.79549548122453,18.55434867193103,18.850801501874322,18.92900416142038,18.710015821386047,18.959628073338244,18.86155070697449,18.836526322953496,18.58892237992054,19.513419457433592
P10908,21.463676343971294,21.44052209686811,21.462191929609194,21.519916449941693,20.903133607080314,20.91116804284102,20.875792325604237,20.82414774382287,20.85968029289926,20.925398668350336,20.693110634454815,20.81113009531007,20.7881745531194,20.69216424053142,21.33654504338688
P11071,19.750790534977085,19.721587992720593,19.642228247602304,19.934171018131682,19.014344673334563,19.03132923745834,18.856012997742685,18.913774721994205,18.94194382150255,18.85160464980519,19.005743167459144,18.950891091867476,18.853653485388385,18.82748812981829,19.96629134912215
P11289,17.0203193336106,17.044807306109526,16.88725961102417,17.369974492817384,16.383733951029317,16.12776242486097,16.0128563318413,16.2580669689188,16.28675580688125,16.218368216816902,16.42814275667351,16.23461791630884,15.83522388654233,16.074412097363442,17.050415490190616
P11349,18.578191219319447,18.467378440694944,18.44502786874136,18.188406756164945,19.439170842919143,19.24775976119797,19.502777955215212,19.36240282849585,19.681761730175012,19.72553845328692,19.68458583273649,19.75564377189384,20.02165383189383,20.15827530858354,18.2877643440294
P11349;P19318,19.398514855461347,19.453088575469256,19.489768076956008,19.276795767648967,20.0803960003733,19.901937616910228,20.282730729974737,20.143409639030477,20.364002426116357,20.441299137898028,20.40955918648888,20.454630490415557,20.696880374697987,20.837890972041976,19.300854962598066
P11350,15.1754210775801,16.521185030469876,16.526217707853217,16.674641058152048,17.190832666039682,17.191538622090846,17.44529283172018,17.002463763201213,17.39900568846883,17.472640185295408,17.665623761461877,17.374700437502106,17.55176056345765,17.963767582975066,15.591574358361278
P11446,22.51182016199382,22.41807139918104,22.49407668564441,22.198152268252553,22.651888130143877,22.700532373534205,22.643654597816308,22.672003718255333,22.68377122704655,22.713553898945225,22.706237065122224,22.68883811365406,22.785004473875137,22.732027167875625,22.521620224552112
P11447,23.180380867715993,23.176170340222644,23.249098899702943,22.826586496379107,23.62578256478722,23.687284807345662,23.650638465269306,23.629392436081996,23.626919111660307,23.665677803443486,23.560679434753443,23.647430849891133,23.710639867583396,23.678506826870414,23.206714775676062
P11454,20.973242946511483,20.91792024286343,20.796033760358767,22.08200018540717,22.150353343783703,22.28285606754938,22.43281875572579,22.10581399014344,22.079668292412563,22.28654702788942,22.374761179536403,22.20460134778428,22.437197557174027,22.04826899416417,21.745659160760958
P11458,21.936354037030867,21.961447681844128,21.901261569568504,22.127804606624366,22.089746823713327,22.096915884127448,22.119223836369486,22.044533709774022,22.173770035862375,22.261894395791245,22.216312218893172,22.177713316202976,22.304479648256176,22.322717453454977,22.244759203724932
