"MSP"	"ERS436842"	"ERS436841"	"ERS436840"	"ERS436839"	"ERS436838"	"ERS436837"	"ERS436835"	"ERS436834"	"ERS436833"	"ERS436832"	"ERS436831"	"ERS436829"	"ERS436828"	"ERS436827"	"ERS436826"	"ERS436825"	"ERS436824"	"ERS436823"	"ERS436822"	"ERS436820"	"ERS436819"	"ERS436818"	"ERS436817"	"ERS436815"	"ERS436814"	"ERS436813"	"ERS436812"	"ERS436811"	"ERS436810"	"ERS436809"	"ERS436808"	"ERS436807"	"ERS436806"	"ERS436805"	"ERS436803"	"ERS436802"	"ERS436801"	"ERS436800"
"msp_1291"	0.243600330305533	0	0.593308550185874	0	0.216472822216948	0	0.076876143990238	0.109178485416109	0.0364341085271318	0.262927256792287	0.401416765053129	0.542586750788643	0	0	0.0506751125187531	0	0.117342536669543	0.011343495214463	0.00348053078094409	0.00710659898477157	0.219551282051282	0.288686605981795	0.334919124643197	0.0985915492957746	0.149825783972125	0.203721223588773	0.421731123388582	0.0855821125674634	0.204862907397827	0.0498067840274796	0.200604229607251	0.335728952772074	0.170180145649674	0.0882002383790226	0	0.0360193950588779	0.32446134347275	0
"msp_1292"	0	0	0	0	0	0.014647137150466	0.0146430750457596	0	0.0124031007751938	0	0	0.0106770201407425	0	0	0	0	0	0	0	0	0	0.00520156046814044	0	0	0	0	0	0	0	0	0.0483383685800604	0.0123203285420945	0	0	0	0	0	0
"msp_1293"	0	0	0	0	0	0	0	0	0	0	4.24557260920897	0	0	0	0	0	0	0	0	0	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1300c"	0	0	0.0111524163568773	0	0.00569665321623546	0	0	0	0	0	0	0.0533851007037127	0	0	0	0	0.0598216853609433	0.327543424317618	0.0130519904285404	0.067005076142132	0	0	0	0	0	0	0.00920810313075507	0	0	0.116788321167883	0.0350453172205438	0.0482546201232033	0.0521272518206209	0	0	0	0.0270384452893959	0
"msp_1302"	0	0	0	0	0	0	0.954240390482001	0	0.407751937984496	0	0.0365997638724911	4.17471487503033	0	0	0.300050008334722	0	1.67615760713259	0	0	0.112690355329949	0	0.144343302990897	0	0.0140845070422535	0.0078397212543554	0	1.46869244935543	0.347725520431766	0	0.588235294117647	0	0.108829568788501	0.1609812188578	0.0619785458879619	0	0	0.523869877482045	0.0201801801801802
"msp_1308"	0.0181668042939719	0.00428921568627451	0.00371747211895911	0	0	0	0.0463697376449054	0	0	0.074788197487584	0.063754427390791	0	0.016	0.0214455917394758	0	0	0.00690250215703192	0	0	0	0.104166666666667	0	0	0.0432595573440644	0	0.00693787448754336	0	0	0.345576823590274	0	0.00604229607250755	0.0790554414784394	0	0	0.512820512820513	0	0	0.0562162162162162
"msp_1311"	0	0	0	0	0	0	0	0	0	0	1.06257378984652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0844951415293621	0
"msp_1312"	0.023121387283237	0.00490196078431373	0.0438661710037175	0	0.150486589128887	0.0745672436750999	0	0.00588707519400589	0.390697674418605	0.673093777388256	0	0	0.0133333333333333	0.0428911834789516	0.00666777796299383	0.76171875	0.178314639056658	0	0	0.13502538071066	0.0144230769230769	0.035110533159948	0.0589914367269267	0	0.306620209059233	0	0	0.00693909020817271	0.343507501293326	0.0094461142121082	0.00845921450151057	0	0.0597930241471828	0.400476758045292	0.0766283524904215	0.197644885707689	0.309252217997465	0
"msp_1315"	0	0	0.0171003717472119	0	0	0.0213049267643142	0	0.0444206582820444	0	0.074788197487584	0.127508854781582	0.0174714875030332	0	0	0.0906817802967161	0	0.0115041702617199	0	0	0	0.110576923076923	0.011703511053316	0.0104662226450999	0.0150905432595573	0	0	0.199815837937385	0.0208172706245181	0	0	0.00845921450151057	0	0.0613261786124952	0	0.017683465959328	0	0.0414026193493874	0
"msp_1323"	0	0.00490196078431373	0.0669144981412639	0	0.115831948730121	0.0292942743009321	0.274557657107993	0.0358576398180359	0.506201550387597	0.236050248320187	0.0224321133412042	0.0194127638922592	0.385333333333333	0.0436854646544877	0.0146691115185864	0	0.0092033362093759	0.0467919177596597	0.035675440504677	0	0.0737179487179487	1.09752925877763	0.0199809705042816	0.579476861167002	0.275261324041812	0.565752128666036	0.0257826887661142	0.104086353122591	0.521469218830833	0.218119364534135	0.0120845921450151	0.0246406570841889	0.160214641625144	2.20738974970203	0.132036545829649	0.20503347956592	0.406421630756232	0
"msp_1325"	0	0	0	0.00931315483119907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0691299165673421	0	0	0	0
"msp_1329"	0	0.00551470588235294	0	0.010477299185099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1331"	0	0.0104166666666667	0	0	0	0	0.0061012812690665	0.0561948086700562	0	0	0	0	0	0	0	0	0	0	0	0	0.145833333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1336"	0	0	0	0	0	0	0.0976205003050641	0	0	0	0.0271546635182999	0	0	0	0	0	0	0.272243885147111	0.00783119425712421	0	0.0272435897435897	0.00520156046814044	0.00761179828734539	0	0	0.0157678965625986	0	0	0	0	0.165558912386707	0.17864476386037	0	0	0	0	0	0
"msp_1339"	0.0792733278282411	0.194240196078431	0.0743494423791822	0.00814901047729918	0.134346071682886	0.0199733688415446	0	0.431362055124431	0.0170542635658915	0.184633362547473	0	0.230041252123271	0.0346666666666667	0.0254169976171565	0.0080013335555926	0.55078125	0.176013805004314	0.157390996100674	0.196649989123341	0	0	0	0.792578496669838	0.0814889336016097	0	0	0.0128913443830571	0	0.105535437144335	0.0283383426363246	0.0640483383685801	0.487679671457906	0.0398620160981219	0.0929678188319428	0.0294724432655467	0.15423689679058	0.0126742712294043	0.0446846846846847
"msp_1342"	0	0	0	0	0.126750534061239	0	1.27882855399634	0	0.262015503875969	0	0.430932703659976	0	0.862666666666667	0	0	0	0	0	0	0	0	0.325097529258778	0	0.306841046277666	0.0182926829268293	0	0.0837937384898711	0.0616808018504241	0	0.0953198797767282	0.0555891238670695	0.155030800821355	0.279034112686853	0	0.226348364279399	0	0.181664554288128	0
"msp_1343"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12374245472837	0	0	0	0.696993060909792	0	0	0	0	0	0	0	0	0	0
"msp_1347c"	0	0	0	0	0	0	0.478340451494814	0	0.106976744186047	0	1.13813459268005	0	0	0	0	0	0	0	0	0	0	0.0897269180754226	0	0	0	0	0.437384898710866	0.123361603700848	0.194516295913088	0	0	0.118069815195072	0.300498275201227	0.0286054827175209	0.0943118184497495	0	0	0
"msp_1349"	0.601156069364162	0.00245098039215686	0.565055762081784	0.691501746216531	0.48991217659625	0.467376830892144	0.339231238560098	0	0.546511627906977	1.31113058720421	0	0.193157000727979	0.473333333333333	0.00635424940428912	0.0246707784630772	0.0703125	0.0195570894449238	0.34597660404112	0.00609092886665216	0.22741116751269	1.15064102564103	0.561768530559168	0	0	0	0.206244087038789	0.0893186003683241	0.485736314572089	0.0538023797206415	0.55817947617003	0.277945619335347	0	0.277500958221541	0.507747318235995	0	0.563380281690141	0	0.0461261261261261
"msp_1351"	0	0	0	0	0	0.0292942743009321	0	0	0	0	0	0	0	0	0	1.0078125	0	0	0	0	0.0496794871794872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1353"	0	0	0	0	0.0446237835271778	0	0.0439292251372788	0	0.172093023255814	0	0.0484061393152302	0	0	0	0	0.75	0	0	0	0	0	0.0169050715214564	0	0	0.0993031358885017	0	1.00644567219153	0	0.0144852560786342	0	0	0.0390143737166324	0	0	0	0	0.0684410646387833	0
"msp_1356"	0.123038810900083	0.0465686274509804	0.455018587360595	0	0.0275338238784714	0.0825565912117177	0.0183038438071995	0.153063955044153	0.189147286821705	1.74466841951505	0.301062573789847	0.00485319097306479	0.373333333333333	0.0563939634630659	0.088681446907818	0	0.102387115329307	0	0.529040678703502	0.536040609137056	1.30448717948718	0.228868660598179	0	0.126760563380282	0	0	0.157458563535912	0.0693909020817271	0	0.164018892228424	0.0640483383685801	0.0965092402464066	0.136450747412802	0.0286054827175209	0.113174182139699	0.0175479104132995	0.0777355302070131	0
"msp_1358"	0	0.00428921568627451	0	0	0.0132921908378827	0	0	0	0	0	0	0.0621208444552293	0.0693333333333333	0.011119936457506	0.0146691115185864	0	0.155306298533218	0.0141793690180787	0.0591690232760496	0.111675126903553	0	0.0533159947984395	0	0.0120724346076459	0	0	0	0	0	0	0	0	0	0	0	0.00831216809051027	0.0202788339670469	0
"msp_1360"	0	0	0	0	0.00664609541894137	0	0	0.0385335830880385	0	0	0	0	0.241333333333333	0.039714058776807	0	0.28515625	0	0	0	0.0121827411167513	0	0	0.00951474785918173	0	0	0	0	0	0	0	0.178851963746224	0	0	0	0	0	0	0
"msp_1361"	0	0	0	0	0	0	0.141549725442343	0	0.0356589147286822	0.004674262342974	0.113341204250295	0	0	0.25099285146942	0	0	0.0816796088582111	0.438142502658632	0	0	0.0384615384615385	0.00520156046814044	0	0.00603621730382294	0	0	0.534990791896869	0	0	0	0.0145015105740181	7.78131416837782	0	0	0	0	0.00591465990705534	0
"msp_1362"	0	0.417279411764706	0.193308550185874	0	0.0507951578447662	0.129161118508655	0.0329469188529591	0.0139149050040139	0	0	0.0448642266824085	0.262072312545499	0	0.100079428117554	0.0080013335555926	0	0.194420477423066	0	0	0	0	0	0	0.079476861167002	0.0905923344947735	0	0	0.00848111025443331	0	0	0	0	0.0137983901878114	0.188319427890346	0	0	0.0346430080270384	0
"msp_1377"	0	0	0	0	0	0	0	1.16831683168317	0	0	0	0	0.585333333333333	0	0.926821136856143	0	0	0.0510457284650833	0	0	4.06410256410256	0.00780234070221066	0	0	0	0	0	0	0.0434557682359027	0	10.4737160120846	0	0	0.128724672228844	0	0	0	1.99351351351351
"msp_1381"	0.0280759702725021	0.177083333333333	0.237174721189591	0.0291036088474971	0.0265843816757655	0.0426098535286285	0	0.0337168852020337	0.00542635658914729	0.264095822378031	0	0.0106770201407425	0.076	0.0548054011119936	0.0440073345557593	1.109375	0.094334196146103	1.45196738745126	0.282793125951708	0.0609137055837563	0.0448717948717949	0.011703511053316	0.0161750713606089	0.00704225352112676	0	0.0883002207505519	0.0257826887661142	0.0185042405551272	0.117951370926022	0.0463718334048948	0.0688821752265861	0.0082135523613963	0.0467612111920276	0.143027413587604	0.0613026819923372	0.0821981066728238	0.0168990283058724	1.13585585585586
"msp_1388"	0.0883567299752271	0.00980392156862745	0	0	0.0289579871825303	0	0	0.0620818838640621	0	0	0	0	1.34133333333333	0.0150913423351867	0	0	0.0414150129421915	0	0	0	0	0.023407022106632	0	0	0	0.0151371807000946	0.0193370165745856	0	0	0	0	0	0	0	0	0	0.0143641740599916	0
"msp_1397c"	0	0	0	0	0	0	0	0.00802782981000803	0	0	0	0.0524144625090997	0	0	0	0	0.0161058383664078	0.0751506557958171	0.0121818577333043	0	0	0	0.043767840152236	0	0	0.0132450331125828	0	0	0	0	0.00725075528700906	0	0	0	0	0	0	0
"msp_1403"	0.0767960363336086	0	0.0661710037174721	0	0.0246854972703537	0.139813581890812	0.0964002440512508	0.0128445276960128	0.0131782945736434	0.338884019865615	0.461629279811098	0	0.0266666666666667	0	0.0153358893148858	0	0	0.0411201701524282	0	0.269035532994924	0	0.283485045513654	0	0.0422535211267606	0.0644599303135888	0.0498265531378114	0.24585635359116	0.023130300693909	0.0517330574236937	0.102189781021898	0.0990936555891239	0.0831622176591376	0.00613261786124952	0.033373063170441	0.0223990568818155	0.0304779496652043	0.322771440642163	0
"msp_1404"	0.00330305532617671	0	0	0.0069848661233993	0	0	0	0	0	0	0	0.00679446736229071	0	0	0	0	0	0	0.0217533173809006	0	0	0	0	0	0	0	0.00460405156537753	0	0	0	0	0	0	0	0	0	0	0
"msp_1412"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00850762141084722	0.0261039808570807	0	0	0	0	0	0	0	0	0.0115651503469545	0	0	0	0	0	0	0	0	0	0
"msp_1413"	0	0	0	0	0	0	0	0	0.475968992248062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0169622205088666	0.0372478013450595	0	0	0	0	0	0	0	0	0
"msp_1418c"	0.0289017341040462	0.0287990196078431	0.0215613382899628	0.0232828870779977	0.0113933064324709	0.0346205059920107	0.0561317876754118	0	0	0.063102541630149	0.0283353010625738	0.0300897840330017	0.0266666666666667	0.0428911834789516	0	0.19921875	0.0379637618636756	0.0595533498759305	0	0	0.182692307692308	0.081924577373212	0.0589914367269267	0	0	0.0227057710501419	0.0561694290976059	0	0.142783238489395	0	0	0	0.0390954388654657	1.66865315852205	0	0.0978988686215655	0.0270384452893959	0.0245045045045045
"msp_1421"	0	0	0	0	0	0	0.0207443563148261	0	0	0	0.0165289256198347	0	0	0	0	0	0	0	0	0	0.0881410256410256	0.0676202860858258	0	0	0	0	0	0.0316114109483423	0	0	0	0	0	0	0	0	0	0
"msp_1422"	0	0	0	0	0	0	0	0	0	0	0.0306965761511216	0	0	0	0	0	0	0	0	0	0	0.0975292587776333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1428"	0.10074318744839	0.145220588235294	0	0.0116414435389988	0.0920958936624733	0.0679094540612517	0.0854179377669311	0	0.0666666666666667	0.058428279287175	0.0177095631641086	0	0.008	0	0	0	0	0.00708968450903935	0	0	0	0.0481144343302991	0	0	0.0574912891986063	0	0.0138121546961326	0.0709329221279877	0.134505949301604	0.0180334907685702	0	0	0.0544269835185895	0.131108462455304	0.0306513409961686	0.0932809974601709	0.0473172792564428	0
"msp_1441c"	0	0	0	0	0	0	0	0	0	0	0.268004722550177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188126445643793	0	0	0	0	0	0	0.46684350132626	0	0	0
"msp_1444"	0	0	0.118959107806691	0	0	0	0	0.00963339577200963	0	0	0	0	0	0	0	0	0.0264595916019557	0.0269408011343495	0.0130519904285404	0	0	0.00910273081924577	0.224548049476689	0	0	0	0.065377532228361	0	0	0.0137398024903392	0.0145015105740181	0.0944558521560575	0.0666922192410885	0	0.0188623636899499	0	0.00929446556822983	0
"msp_1459"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00850762141084722	0	0	0	0	0	0	0	0	0	0	0	0.0223271790468012	1.21812688821752	0	0	0	0	0	0	0
"msp_1461"	0.0148637489677952	0	0	0	0	0.0719041278295606	0.0695546064673581	0.0915172598340915	0.0178294573643411	0.293309962021618	0.257378984651712	0.0805629701528755	0.0573333333333333	0	0.0306717786297716	0	0.15070463042853	0	0.346312812703937	0.0467005076142132	0.134615384615385	0.282184655396619	0.22930542340628	0.0120724346076459	0	0.0460422579627878	0.229281767955801	0.0115651503469545	0.500775995861355	0.271361099184199	0.0604229607250755	0.188911704312115	0	0.0929678188319428	0.0153256704980843	0	0.0692860160540769	0.278198198198198
"msp_1465"	0	0	0	0	0	0	0	0	0	0	0.038961038961039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0954907161803713	0	0	0
"msp_1473c"	0	0	0.454275092936803	0	0	0	0.23672971323978	0	0	0	0	0	0	0	0	0.015625	0	1.10457284650833	0	0	0	0.140442132639792	0	0.119718309859155	0	0.0100914538000631	0	0	0	0	0	0	0	0	0	2.93327176171785	0	0
"msp_1483"	0	0	0	0	0	0	0	0	0.0813953488372093	0	0	0	0	0	0	0	0.254242162784009	0	0	0	0	0	0	0	0	0	0	0	0.024831867563373	0.262773722627737	0	0	0.076657723265619	0	0.0554081933392278	0	0	0
"msp_1484"	0	0	0.0133828996282528	0	0	0	0	0.00374632057800375	0	0	0	0	0	0	0	0	0	0.0297766749379653	0	0	0.0528846153846154	0	0	0	0	0	0	0	0	0	0	0	0	0.0524433849821216	0	0	0	0
"msp_1485"	0	0	0.00446096654275093	0	0	0	0	0.0481669788600482	0	0	0	0	0	0	0	0	0.0092033362093759	0.0340304856433889	0	0	0	0	0	0	0	0	0.0395948434622468	0	0	0	0	0.402464065708419	0	0	0.0554081933392278	0	0	0
"msp_1491"	0	0	0	0	0	0.0932090545938748	0	0	0	0	0	0	0	0	0	0	0	0	5.1859908636067	0	0	0	1.01807802093245	0	0	0	0	0	0	0	0	0.272073921971253	0.0153315446531238	0	0.0683760683760684	0	0	0
"msp_1492"	0.0132122213047069	0	0	0.0337601862630966	0.0199382862568241	0	0.0219646125686394	0	0.128682170542636	0	0.0554899645808737	0.247512739626304	0	0	0	0	0	0	0	0.0720812182741117	0	0.0897269180754226	0	0.0130784708249497	0.0818815331010453	0.0372122358877326	0.46316758747698	0.0185042405551272	0.0227625452664252	0	0	0.204312114989733	0	0	0.0188623636899499	0.140383283306396	0	0
"msp_1515"	0.0355078447563997	0	0.0914498141263941	0	0	0	0	0.00802782981000803	0	0.42418930762489	0	0	0.0693333333333333	0.0103256552819698	0	0	0.0115041702617199	0	0.0313247770284968	0.0223350253807107	0.4375	0.0169050715214564	0.518553758325404	0	0	0	0	0	0.256595964821521	0.571060541004723	0.0410876132930514	0	0	0	0.0683760683760684	0.0895867005310552	0.0371778622729193	0
"msp_1519"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293512938674229	0	0.0223350253807107	0	0	0	0	0	0	0.221915285451197	0	0	0	0	0	0	0	0	0	0	0
"msp_1527"	0	0	0	0	0	0	0	0	0	0	0.0850059031877214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051524259338772	0	0	0	0	0	0	0	0
"msp_1531c"	0	0	0	0	0	0	0.444173276388041	0	0	0	2.18654073199528	0	0.434666666666667	0	0.101350225037506	0	0	0	0	0	0.419871794871795	1.46814044213264	0	0	0	0	0.435543278084715	0.405551272166538	0	0	0	0	0	0	0	0	0	0
"msp_1533"	0	0.00490196078431373	0.0423791821561338	0.0116414435389988	1.34583432233563	0	0.0976205003050641	0	0.293798449612403	0.0946538124452235	0	0	0.012	0	0	0	0	0	0	0	0	0.070221066319896	0	0.0331991951710262	0.353658536585366	0	0	0.0740169622205089	0.0310398344542162	0	0	0.0256673511293634	0.169413568417018	0	0.805187150014736	0	0.479932403886776	0
"msp_1541"	0	0	0.0297397769516729	0	0.00522193211488251	0.0599201065246338	0	0.0160556596200161	0	0.025708442886357	0.00472255017709563	0	0	0.0595710881652105	0.0153358893148858	0	0.0414150129421915	0.198511166253102	0.182727865999565	0	0	0	0	0	0	0	0.0856353591160221	0.0138781804163454	0	0.0961786174323744	0	0.013347022587269	0.0551935607512457	0.0214541120381406	0	0	0.0160540768905788	0.134054054054054
"msp_1543"	0.0148637489677952	0.00919117647058824	0.00669144981412639	0.0128055878928987	0.0118680275338239	0.0213049267643142	0.0390482001220256	0	0.00387596899224806	0.0292141396435875	0.132231404958678	0.0116476583353555	0.02	0.0182684670373312	0	0.1875	0.0172562553925798	0.21978021978022	0.0826626060474222	0	0.238782051282051	0.081924577373212	0.0466222645099905	0	0.0130662020905923	0.0100914538000631	0.0313075506445672	0	0.0600103466114847	0.0068699012451696	0.0265861027190332	0	0.0130318129551552	0.579261025029797	0	0.0544908797044562	0.0211237853823405	0.036036036036036
"msp_1550"	0	0	0	0	0	0	0	0	0	0	4.87131050767414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012972972972973
"msp_1556"	0.0173410404624277	0	0	0.0360884749708964	0.166627106574887	0	0	0.0101685844260102	0.0348837209302326	0.169442009932807	0.0165289256198347	0	0.0146666666666667	0.0913423351866561	0.0080013335555926	0	0.00690250215703192	0.37291740517547	0.366325864694366	0.0934010152284264	0.032051282051282	0.00520156046814044	0.243577545195052	0	0.00435540069686411	0.142541784925891	0.380294659300184	0.0354664610639938	0.016554578375582	0.175182481751825	0.663444108761329	0.066735112936345	0.233806055960138	0.143027413587604	0.0200412614205718	0.00277072269683676	0.00591465990705534	0.896576576576577
"msp_1558"	0.0165152766308836	0.00919117647058824	0.012639405204461	0	0.00332304770947069	0.0758988015978695	0	0.00963339577200963	0	0.0315512708150745	0	0.0330016986168406	0.024	0	0	0	0.0506183491515674	0.170152428216944	0.0200130519904285	0	0.176282051282051	0	0	0.0110663983903421	0	0.0264900662251656	0	0	0.0144852560786342	0.0437956204379562	0.0290030211480363	0.0318275154004107	0	0	0.0235779546124374	0.0138536134841838	0.04900718208703	0
"msp_1562"	0	0	0	0	0	0	0	0	0.00775193798449612	0	0	0.0145595729191944	0	0	0.00933488914819136	0	0.0126545872878919	0	0	0	0	0	0	0	0	0	0.0644567219152855	0	0	0	0	0	0	0	0	0	0	0
"msp_1564"	0	0	0	0	0	0.123834886817577	0.226967663209274	0	0.0527131782945736	0	1.48760330578512	0	0	0	0	0	0	0	0	0.0152284263959391	0.104166666666667	0.41742522756827	0	0	0	0	0	0	0	0	0.0108761329305136	0	0.331161364507474	0	0	0	0	0
"msp_1567"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0224358974358974	0	0	0	0	0	0	0	0.0951888256595965	0	0	0	0	0	0	0	0	0
"msp_1570"	0	0	0	0	0	0	0.0841976815131178	0	3.0968992248062	0	0	0	0	0.0961080222398729	0	0	0.0103537532355479	0.25948245303084	0.0174026539047205	0	2.95833333333333	0	0	0	0	0.0100914538000631	0.0377532228360958	0	0	0	1.25438066465257	1.24743326488706	0	0	0	0	0	0
"msp_1581"	0	0	2.02973977695167	0	0	0.138482023968043	0	1.02381589510302	0	0.217353198948291	0	0.363989322979859	0.008	0	0.636772795465911	0	0.129997123957435	0	0.669132042636502	0.0243654822335025	0.724358974358974	0	0.175071360608944	0	0	0	0.0368324125230203	0	0	0	0.163141993957704	0	0	0	0.0424403183023873	0	0.112378538234052	0
"msp_1584"	0	0.121936274509804	0.146468401486989	0	0	0.11185086551265	0	0.0160556596200161	0	0.225533158048495	0	0.00970638194612958	0.0533333333333333	0.0349483717235902	0.0346724454075679	0	0.095484613172275	0	0.0469871655427453	0.00913705583756345	0	0.0208062418725618	0.00570884871550904	0	0	0.0700094607379376	0	0.00771010023130301	0	0	0.109969788519637	0	0.0153315446531238	0	0	0.0175479104132995	0.00591465990705534	0.138378378378378
"msp_1590c"	0.284062758051197	0	0	0	0	0.0865512649800266	0.0329469188529591	0.171260369280171	0	0	0	0	0.254666666666667	0	0.142690448408068	0	0.233534656312913	0	0	0	0.418269230769231	0.0143042912873862	0	0	0.0662020905923345	0	0	0	0	0	0	0	0	0	0.0671971706454465	0.0757330870468714	0.14702154626109	0.611171171171171
"msp_1599"	0.0156895127993394	0.00183823529411765	0.00594795539033457	0.00465657741559953	0	0.0239680426098535	0.00976205003050641	0	0.00775193798449612	0	0	0.0281485076437758	0	0.079428117553614	0	0.04296875	0	0	0	0	0.442307692307692	0	0.0466222645099905	0	0	0.00504572690003154	0.0156537753222836	0	0	0	0	0	0.00689919509390571	0.0143027413587604	0	0.0212422073424151	0.00337980566117448	0
"msp_1600"	0	0	0	0	0	0	3.3117754728493	0	0.0224806201550388	0	0.00944510035419126	0	0	3.71247021445592	0	0	0.0092033362093759	9.41226515420064	0.00522079617141614	0	0	0.0598179453836151	0	0	0	0	0.0616942909760589	0	0	0	0.0229607250755287	0.7217659137577	0	0.0166865315852205	0	0	0	0
"msp_1601"	0	0	0	0	0	0.0386151797603196	0	0	0	0	0	0	0	0	0	0.30859375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1608c"	0.0074318744838976	0.0833333333333333	0	0	0	0.0319573901464714	0.0353874313605857	0.0995450896440995	0.0426356589147287	0	0.126328217237308	0	0	0	0.0360060010001667	0	0	0.0581354129741227	0	0.198984771573604	0	0.0975292587776333	0	0	0	0	0.281767955801105	0.167309175019275	0.242110708742887	0	0.0821752265861027	0.0102669404517454	0	0	0	0	0.143641740599915	0
"msp_1621"	0	0	0	0	0	0	0	0.00802782981000803	0	0.0222027461291265	0	0	0	0	0	0	0	0.694789081885856	0	0	0	0	0	0	0	0	0.0607734806629834	0	0	0.224989265779304	0	0.0698151950718686	0	0	0.140288829944002	0	0	0
"msp_1622"	0	0	0	0	0	0.22103861517976	0.0353874313605857	0	0.027906976744186	0.0198656149576395	0.0566706021251476	0	0	0	0	0	0	0	0	0.0527918781725888	0	0.314694408322497	0	0.0503018108651912	0.272648083623693	0	0.288213627992634	0.0832690824980725	0.318675633729953	0.109918419922714	0	0.00616016427104723	0	0	0	0	0	0
"msp_1628"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0670002175331738	0	0.201923076923077	0	0	0	0	0	0	0	0	0	0.0422960725075529	0	0	0	0	0	0	0.0504504504504504
"msp_1629"	0	0	0	0	0	0	0.0634533251982916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0143042912873862	0	0	0	0	0	0	0	0	0	0	0.00919892679187428	0	1.04332449160035	0	0.213772708069286	0
"msp_1641"	0.518579686209744	0.537990196078431	0.571747211895911	0.19790454016298	0.585805839069547	0.343541944074567	0.960341671751068	0	0.404651162790698	2.85480572597137	0.255017709563164	0.999757340451347	1.28533333333333	0.360603653693407	0.848808134689115	0	1.45872878918608	0.0567174760723148	0.13139003698064	0	0	1.24707412223667	0.093244529019981	0.887323943661972	0.321428571428571	0.292652160201829	0.0441988950276243	0.895142636854279	2.0237972064149	0.896522112494633	0	0.398357289527721	0.845534687619778	2.48390941597139	1.64692012967875	0.99099515123528	0.930291508238276	0.0446846846846847
"msp_1643c"	0	0.126838235294118	0.103345724907063	0.039580908032596	0.0441490624258248	0	0.11836485661989	0	0.322480620155039	0	0.778040141676505	0.589177384130065	0.0253333333333333	0	0	0	0	0.241049273307338	0	0	0.482371794871795	0.360208062418726	0.0485252140818268	0.0633802816901408	0.0435540069686411	0	0.247697974217311	0.41017733230532	1.94930160372478	0.0352082438814942	0	0.0215605749486653	0	0	0	0	0.298267849598648	0
"msp_1644"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0215605749486653	0	0	0.519893899204244	0	0	0
"msp_1649"	0	0	0.0996282527881041	0	0	0.319573901464714	0	0.044955846936045	0	0.912649722465673	0	0.183450618781849	0.162666666666667	0.323272438443209	0.189364894149025	0	0.0736266896750072	0.0425381070542361	0	0	0	0.0208062418725618	0.305423406279734	0.0432595573440644	0	0	0.0423572744014733	0.0478026214340786	0.260734609415416	0.147702876771146	0.0120845921450151	0.282340862422998	0	0	0.143825523135868	0.0387901177557146	0	0
"msp_1652"	0	0	0.0171003717472119	0	0	0.0133155792276964	0	0.00749264115600749	0	0	0	0.0621208444552293	0.0866666666666667	0.0039714058776807	0	0	0.00575208513085994	0.0198511166253102	0.0156623885142484	0.00609137055837563	0.0192307692307692	0	0.0333016175071361	0	0	0	0.00736648250460405	0	0	0	0.0181268882175227	0.0657084188911704	0	0	0.017683465959328	0.011082890787347	0.00929446556822983	0
"msp_1674"	0.00495458298926507	0	0	0	0	0	0.120805369127517	0	0.0821705426356589	0.25708442886357	0.0495867768595041	0	0	0	0	0	0	0	0	0.175634517766497	0	0.278283485045514	0	0	0	0	0.0635359116022099	0.0832690824980725	0	0	0	0.341889117043121	0	0	0.39728853521957	0.00646501962595244	0	0
"msp_1679"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.5581996896017	0	0	0	0	0.0738974970202622	0	0	0	0
