"MSP"	"SRS2821229"	"SRS2821227"	"SRS2821226"	"SRS2821225"	"SRS2821224"	"SRS2821223"	"SRS2821222"	"SRS2821221"	"SRS2821218"	"SRS2821217"	"SRS2821215"	"SRS2821213"	"SRS2821212"	"SRS2821210"	"SRS2821207"	"SRS2821206"	"SRS2821205"	"SRS2821204"	"SRS2821020"	"SRS2821017"	"SRS2821016"	"SRS2821015"	"SRS2821014"	"SRS2821012"	"SRS2821011"	"SRS2821009"	"SRS2821008"	"SRS2821007"	"SRS2821006"	"SRS2821005"	"SRS2821004"	"SRS2821003"	"SRS2821002"	"SRS2821001"	"SRS2820998"	"SRS2820997"	"SRS2820996"	"SRS2820994"	"SRS2820993"	"SRS2820991"	"SRS2820990"	"SRS2820986"	"SRS2820979"	"SRS2820976"	"SRS2820975"	"SRS2820974"	"SRS2820972"	"SRS2820967"	"SRS2820965"	"SRS2820964"	"SRS2820963"	"SRS2820962"	"SRS2820960"	"SRS2820959"	"SRS2820958"	"SRS2820957"	"SRS2820956"	"SRS2820953"	"SRS2820952"	"SRS2820951"	"SRS2820950"	"SRS2820949"	"SRS2820947"	"SRS2820946"	"SRS2820943"	"SRS2820942"	"SRS2820941"	"SRS2820940"	"SRS2820939"	"SRS2820937"	"SRS2820936"	"SRS2820935"	"SRS2820933"	"SRS2820932"	"SRS2820929"	"SRS2820928"	"SRS2820926"	"SRS2820924"	"SRS2820923"	"SRS2820917"	"SRS2820914"	"SRS2820910"	"SRS2820909"	"SRS2820902"	"SRS2820901"	"SRS2820898"	"SRS2820897"	"SRS2820896"	"SRS2820895"	"SRS2820894"	"SRS2816074"	"SRS2816073"	"SRS2816071"	"SRS2816070"	"SRS2816066"	"SRS2816065"	"SRS2816062"	"SRS2816052"	"SRS2816048"	"SRS2816045"	"SRS2816044"	"SRS2815679"	"SRS2815673"
"msp_1641"	0	0	0.00110487952144711	0	0.000838049490910485	0.000156358194286225	0.000388530680047628	0	0.00103725975335346	0.00107083679965898	0.00146074415768614	0.000477743389485491	0.000155637688567347	0	0	0.000513220526781784	0.00164443842859653	0.00076288934300646	0.000508149173989204	0	0.000154983210152234	0.00169845760197639	0.000406796996675887	0	0	0.000313453261060695	0.000455630737914691	0	0.000770546993039657	0	0.000106367242877965	0.000301737339920002	0	0.000468724980712404	0.000371094729451883	0.00138236286700761	0	0.000497238166272119	0.000500004032290583	0.000292085855958465	0.000249128992197733	0	0.00266284980045851	0.000705552621166968	0.000375593874437722	0.000740069626281432	0.000312747034796644	0.000374730301484559	7.66822587259409e-05	0.00054665010917203	0	0.000283534474661063	0.000511439618684035	0	0.000852023878751297	0.00104599373814879	0	0.00153267222546295	0.00050988566979997	0.000514425084577536	0	0.00158595897652781	0.000612047316821657	0	0	0	0	0.00127301579206493	0.00103919953459772	0	0	0.000622691103300862	0.000550254021376992	0	0.000459577932380767	0	7.05188293874322e-05	0.000158127767235927	0.000195124727384333	0.00114931659307646	0.000797759315269014	2.46387505300573e-05	0.000128391109332533	0.000217460245548861	0	8.89124772931212e-05	0.000315957097238956	0.000536449508925179	0.00015309123431822	0	0.000146613168552686	0.000298107508705722	0.000306899294131623	0.000357431108036435	5.72350278370363e-05	0.000372854942686869	0.000478958657377966	0.000517866390471258	0.000608436683699844	0.000110452820349393	0.000277899920851288	0.000491292015010963	0.00165843474488574
"msp_1643c"	0.000903052316830888	0	0	0	0	0	0	6.7964370025771e-05	0.000138301300447128	0	0.000213411805251786	0.000105588212893532	0	0.000427628256917794	0	4.58839543811529e-05	6.19184347019707e-05	0.00019442055278835	0	0	0	0	6.19881137791828e-05	0	0	0	0.00014497341660922	0	0.000138221831741134	0	9.97192901980924e-05	8.33947421889452e-05	0	0	0.000140414221954767	0	0	0.000113500016214288	0.000132259131122025	0.000988598281705574	0.000490708620995535	0	0.000310034258785596	0	0	0	0	0	0	0.000214868251004035	0	0.00413473279919845	0.000177466752931346	0	0	0.000176390175067249	0	0	6.75558300681349e-05	0.000187613854375337	0	3.4106644656512e-05	0	0	0	0.000105745444711601	0	6.08066094823004e-05	0	0	0	7.93332415263117e-05	0	0	0	8.0512416803836e-05	5.15991434542187e-05	3.7406568593445e-05	0.000497974564678766	0.000378256093923898	0.000176451437333645	0.000274916584861692	5.33573441381955e-05	0.000105709841586252	0	2.87255695870084e-05	0	4.91745383181414e-05	0.000346469635562288	0	0.000110296145149727	0	0	0.00106768130981206	0.000416254747905718	0.000105008126715894	0.000680794078212827	0.000120035256069497	0.000381225992293135	0	6.33189693078885e-05	0	0
"msp_1644"	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012245001009897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000188945369926858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.70776229297615e-05	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1647"	0	0	0	0	0	0	0	0	0	0.000302515693001574	0	0	0	0.000119925267622702	0	0	0	0	0	0	0	0.000955841940506192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00122024811712e-05	0	0	0	0	0	0	0	0	0	0	2.4208239274237e-05	1.46289459295872e-05	0	0	0	0	0	0	0	1.6574155256742e-05	0	0.00111973804260414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.06182468636441e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1649"	0	0	0	0	4.21579774390945e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.64241354513957e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32038173594387e-05	0	3.24561751479461e-05	0	0	0	0	0	0	0	0	0	0	0.000178955135428837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21992317533803e-05	0	0	0	0
"msp_1652"	0	0	0	0	0	0	0	0	0	0	0	0	0	1.104574833367e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1653"	0	0	0	0.0024478038831717	0	0	0	0	0	0	0	0	0	0	0	0.00629629818452487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000467411910832189	0	0	0	0	0	0	0	0	0	0	0	0	0.000853153349574845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1674"	0	2.05402355828086e-05	0.00081543221019477	0	0.000145636649335054	5.12434418248972e-05	0.000170477747367837	0	0	0	0.000116647446348802	0.000141938253397863	0	0.00042447232882246	0	0	7.63180706791732e-05	7.39643407346984e-05	0	0	0.00044495179688867	0.000110289454673791	0	0	0	0	0	0	0	0	0	0	0.000126657310913301	6.69607115303434e-05	0.000353041472343413	0	0	0	0.000353228655069799	0	0	0	0.000738914983439003	0	0	0.000187506429977134	0	0.000168381016526102	5.00101687343093e-05	0	0	0	0.000118776960623341	0	0.000182182211655245	0	0	0.000188724565075661	0	0	0	0.000208050532404723	0	0	0	0	8.83831409158703e-05	0	0	2.76702118518799e-05	7.39279545036549e-05	6.58615590029757e-05	9.79904421630259e-05	0	0.000225412033501043	0	0	0	4.26835341153228e-05	0.000443723494795342	6.21307877935369e-05	0	0	0	0	0	0	0	0	0.000159682460022356	0	0	0.000186449571165986	6.68742073100427e-05	0	0	3.52411052251346e-05	0	0.00016773943660898	0.00049975374453168	0	0.000167636802419281	0
"msp_1677"	0.00210879439171065	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30520664821597e-05	0	0	0	0.00071033528899195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0151250123763e-05	0	0	0	0	0	0	0	6.80883013256976e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.44669624952123e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50467269265282e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1679"	0.00226432006849819	0.000136934903885391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.94926998267755e-05	0	0	0	0	0	0	0	0	0	0	0	0	3.45750490729958e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.71018881128292e-05	0.000123109583944322	4.21276129651942e-05	3.57633005950119e-05	0	0	3.90071732846596e-05	0	0	0	0	0	0	0	0	0	0	0	5.87456449142088e-05
"msp_1684"	0	0.00105439875991751	0	9.54745083062822e-05	0	0	0	0	9.54278973085184e-05	3.60956224604151e-05	6.09748015005103e-05	0	0	9.94117350030297e-05	0.000134244387160813	0	0	0	9.12521403994697e-05	0	4.33286393973986e-05	0	0	0	0	0	0	0	0	0	0	0	2.53314621826601e-05	0	0.000124366882302793	0.000106002786358956	0.000104595672354056	0	0	4.32079668577611e-05	3.96341578496393e-05	0	0.000124013703514238	7.4063534818632e-05	3.20411836013222e-05	0.000149341404406567	5.34341667491753e-05	5.77777997883682e-05	0	0	0	8.00158640147786e-05	5.58950402933372e-05	0	4.04849359233878e-05	0	5.91301641640084e-05	0	0.000120635410835955	0	3.10865101003729e-05	4.09279735878144e-05	0	0	4.01496242664329e-05	0	0	0	2.48612328851129e-05	0	0	0	0	0	0	2.86266370858083e-05	2.75195431755833e-05	4.08071657383036e-05	0	3.63707782619132e-05	2.48523151174148e-05	0	4.16854251079653e-05	0	0	0	4.77446280272201e-05	0	0	5.26425692381392e-05	3.90071732846596e-05	0	0	6.22621930127983e-05	4.29262708777772e-05	3.04371381785199e-05	0	2.2292261841478e-05	8.38697183044898e-05	0.000132181244024683	7.03544103420983e-05	0	0
"msp_1696c"	0	0	0	0	0	0	0	0	0	0	0	0	0.000157275980025951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.78316048747056e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1700"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4408070392875e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09151615226263e-05	0.00016899574279842	1.42645397805595e-05	0	0	0	0	0	0	0	0	6.72537470425165e-05	0	0	0	0.000100161298714813	0	0	0	0	0	0	3.65149470616256e-05	0
"msp_1708"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000139699975920136	0	0	0	0	9.46765169692863e-05	0	0	0	0	0	0	0	0	0.000144942585429593	0	0	0	0	0	0	0	0	0	0	0	0	4.50091518608784e-05	0	0	3.30500307887129e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1714"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.08292724108139e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.14703359297258e-05	0	0	0	0	0	0	0	0	0	0	0	6.40783853411956e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000596615784698911	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1724"	0.000484972540520292	0	7.4696080323185e-05	0.000197043134164029	0	0	0.000377958416644972	0.000190022830480217	9.26618712995758e-05	0	0	6.92381723892016e-05	0	0.000265097960008079	6.37321838036181e-05	8.32708801732034e-05	0.000103677379035858	4.01520706845505e-05	0.001039558697492	0	0	0	5.03653424455861e-05	9.80578772200015e-05	3.95165331786201e-05	3.0580805957141e-05	2.9586411552902e-05	0	0	0	1.82818698696503e-05	0	0	0	7.02071109773833e-05	0	0.000135647512584167	5.13452454302732e-05	6.7742481794208e-05	5.18495602293133e-05	0.000171748017348437	4.48812889906198e-05	0.000113679228221385	0	0.000160205918006611	5.47585149490746e-05	0	0	0.000115023388088911	0	7.86435271804832e-05	0.000798419164843117	7.8253056410672e-05	6.65282677097493e-05	4.78458333640037e-05	4.76253472681572e-05	6.8466505874115e-05	0.000148692081574764	0.000112593050113558	0	0.00060710125607787	4.43386380534656e-05	9.27344419426753e-05	0	0	0	0	4.31530776971164e-05	0	0.000157283309473844	4.14717793557089e-05	3.74213403425999e-05	0	5.32814464136653e-05	7.00309230294502e-05	8.4090746439562e-05	3.43994289694791e-05	4.2507464310733e-05	0	5.81932452190612e-05	0	1.16709870931851e-05	0	0	8.34376303712975e-05	0	0.000144638137847167	0.000381475206346794	5.15675736650847e-05	0.00012985167078741	0	1.63795334453693e-05	2.14499506651135e-05	4.38141358238211e-05	0	1.82622829071119e-05	2.56298947091888e-05	0	0	4.70782512964626e-05	0	0.000102905759900945	0
"msp_1729"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7589069752239e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.20495713918701e-05	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1747"	0	1.64321884662469e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.17153690266065e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40045125651599e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.20730559628811e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1748"	0.000730803448990923	2.46482826993704e-05	0	7.31294106175779e-05	1.91627170177702e-05	0	0	0	0	2.92202658012884e-05	0	3.46190861946008e-05	0	0	0	0	2.15994539658037e-05	0.000114116411419249	0	0	0	6.43355152263783e-05	0	0	7.0052036089372e-05	0	0	0.000316973453947743	6.19615107805085e-05	0	0	0	6.07955092383843e-05	0	0	0	0	0.000116202397552723	1.77420785651497e-05	0.00460942590438595	0	0	0	9.55029791082361e-05	0.000309731441479448	4.31430723841194e-05	0.000565773530285386	0	0	0.000320722462895729	0	0	0.000201222145056014	0	0	0	3.42332529370575e-05	0	0	0	2.56006553767776e-05	0	0	0	0	4.16047651324332e-05	0	0	0	4.6602462066324e-05	5.22905044050242e-05	0	0.000192212021165935	4.34145118926162e-05	9.84809855101643e-05	0.000304158019036714	0	0	8.33345189870588e-05	0	0	0	0	0	0	0.000935632837976844	0	7.00364636652317e-05	0	0.000154418203098542	3.22817985804079e-05	0	0	0	0	0.000149141977074748	0	0	0	0	0	5.97517315553874e-05	0.000506116325414722
"msp_1754"	0	2.73869807770782e-05	0.000122937298865242	8.53176457205075e-05	9.45360706209998e-05	0.000153730325474692	0	0	0	0	0	0	0	2.36694607150071e-05	0	0	0	0	0	0	0	0.000257342060905513	0	0.000265333079536475	0	0	0	6.45335175701992e-05	2.7008863673555e-05	0	0	0	0.000655240488458141	0	0	0	0	0	0	0	0	0	0	0	0	3.98243745084179e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1766"	0	7.80528952146728e-05	0	1.42196076200846e-05	2.29952604213243e-05	0.000465132779641375	2.90737243573055e-05	0	0	0	0	0	0	0	0	0	0	0	0	1.58875668667971e-05	3.99956671360603e-05	9.37460364727227e-05	0	9.61351737450995e-06	0	0	0	0.00039099719469003	1.42988101801173e-05	0	0	0	0	7.56947173821273e-05	0	0	0	0	0	0	0	0	0	0	0	2.65495830056119e-05	0	0	3.00061012405856e-05	1.26393088825903e-05	0	0	0	0	0	0	0	0	0	0	1.64575641707856e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.83074500823016e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000243910570803378	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1814"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38122700501478e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000348389906370213	0	0	0	0	0.00223360028689875	0	0	0	0	0	0	0	0	0	5.29202129509369e-05	0	0	0	0	4.34287479009439e-05	0	0	0	0	0	0	6.41406795791678e-05	0	0	0.000583410265037317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1816"	0	0	0	1.82823526543945e-05	0.000106033700831662	2.62786881153319e-05	0	0	0	0	0	2.76952689556806e-05	0	0	0	0	0	0	0	1.74763235534768e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1820"	0.0101208752249269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52904029785705e-05	0	0	0	0	0	0	0	0.000154300770048183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.12019561421024e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1854"	0	0	0	0	0	0	0.000124224094981214	0.000728189678847546	0	0	4.37427923808009e-05	0	0	0	0	0	0	0.000365595169917223	0	0	0	0	0	0	0	0	0	0	0	0.000608797836643967	0	0	0	0.000113542076073191	0	0	0	0	0	0	0	3.12217662543442e-05	0	0	0	0	7.22932844253548e-05	0	0	0	0	0	0	0	0.000178501762934937	0	0	0	0	0	0	0	0	0	0	0	0.000147305234859784	0	0	0.000136894732319827	0	0	0	0	0	0	0	0.000158127767235927	0	0	0	0	0	0	0	0	0	0	0	2.45665323111316e-05	0	0	0	0.00095007494523233	0	0.000182622829071119	0	0	0	0.000429136367586986	0	0.000177595424345179	0
"msp_1866"	0.000391322670626718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14710918586987e-05	0	0	0	4.84282138899866e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2723995241216e-05	0	0	0	0	0	0	0	9.20112180076995e-06	0	0	0	0	0.000290498871290844	0	0	2.78203325828026e-05	0	0	0	0	0	0	0.000138351059259399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4569300168054e-05	0	0	0	0	0	0	1.6773943660898e-05	0	0	0	0
"msp_1881"	0	0	0	0	0.00153812741929302	0	0	0	0	0	0	0	0	0	0.0063460983021475	0	0	0	0	0	0	0.00202748780841986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000123358416211296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92300706337422e-05	0	0	0	0	0	0	0.000247296696947746	0	0	0	0	0	0.000116805881051849	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08127373952859e-05	0	0	0	0	0	0	0	0
"msp_1896"	0	0	0	0	1.40526591463648e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02197333568617e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000168739129306093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000435441754932215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00122768446046962	0	0
"msp_1908"	4.84972540520292e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.43809829702553e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.008876184745e-05	0.00020767892837673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.30594205210192e-05	0	0	0	0	0	0	0.00011068084740752	0	0	7.72616947823858e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000150663833983674	0	0	0	0	0	0	0
"msp_1946"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49951451737259e-05	0	0	0	0	0	0	0	0	0	0	0	6.4899665117728e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000253003408294322	0	0	0	8.24998102504364e-05	0	0	0	0	0	0	0.000177448793348205	0	0	0
"msp_1971"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000804845200364519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00771354235569079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1977"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.99780929320881e-05	0	0	0	0	0	0	0	0	0
"msp_0026"	0	1.64321884662469e-05	0.00988633746444155	2.03137251715494e-05	1.66076880820675e-05	0.0205486201717838	0.000878819395345825	1.94183914359346e-05	2.48942340804831e-05	0.00204369976692541	0.0116634190957172	0.00622970456071842	3.2765829172073e-05	3.31372450010099e-05	0.000918014647554243	0	0.0084194671558703	0.00170117983689806	4.11529260625059e-05	4.2896430540352e-05	3.49962087440527e-05	0.00208263253575676	2.5182671222793e-05	0.0191232087613752	1.79620605357364e-05	0.00432565500263759	0.000269236345131408	5.50432943981111e-05	0.00765780722979618	5.66323568971132e-05	3.65637397393005e-05	0.00741455071461713	5.91067450928736e-05	0.000136832758344615	0.00304498269896194	0.00180204736810225	0	1.8916669369048e-05	0.000350002822603408	0.00293641342765344	0	0.00589505974089837	0	5.6522171308956e-05	0.027153123036365	0.0022301649724714	0	0.00809054276465121	5.00101687343093e-05	4.26576674787423e-05	5.12097386291519e-05	0	0.00450374287163564	0.000409753648848683	6.25676282452357e-05	0.00382943070070997	1.24484556134755e-05	0.00358957935391384	0.00259124862475632	0.011287091561613	2.7429273617976e-05	0	0	4.91254092463528e-05	0.00710815639616973	6.41406795791678e-05	0	0.00134166841567398	0.00701749733570454	1.01942885770084e-05	0.0122882685351807	0	1.69598842205237e-05	0	0.000669670701469117	0	2.92395146240572e-05	2.04035828691518e-05	0.000603667125345279	0	0.00023609699361544	0.00014523895049297	0.00441698764444	3.32230930699648e-05	2.15322917087219e-05	0.00117501258453525	0.00939726619876931	1.19211001983373e-05	0.0161696573173581	0.00674175836709769	2.01761241127549e-05	0.00300073052719166	0.0166105117958229	0.00338983050847458	0.000434465893126593	0.00533563032269454	0	0.010088105877955	0	0.00257300750354898	1.9347462844077e-05	0	0.0018632913527917
"msp_0030"	0	0.000110917272147167	0.00020074571586856	0.0122877723562702	0.00561978614407808	0.000417831141033777	0.000113651831578558	5.13200345092556e-05	4.4256416143081e-05	0	1.72320091197094e-05	2.07714517167605e-05	0	0	0	0	0	0	0.000751488215054456	0.003898808909112	0.00141151375267679	0.00584166478255515	6.39252423347823e-05	0.000161507091891767	0.000783145839358108	0.000669719650461388	0.000139056134298639	0.00216756697250493	0.00132661183337755	0.000136861529168023	8.64233848383467e-05	0.00398020360447238	0.00371696988426899	0.000110630740789263	0	0.00656784610991407	0.0127966267895666	9.72857281836755e-05	2.58066597311269e-05	1.90115054174149e-05	0.000415214986996222	0.000222455084562203	0	0.000120840504177768	0.0295686722667535	0.000426452677027641	0.0290320400693387	0.000724698688774104	0.000746818519765686	0.00692950109488013	0.0582785114792116	0.00108891154072286	0.000160698240843344	0.000766587084746429	0.000138016827011549	0.000271640869603563	0	0	0.00496052809357448	0.00118620372443761	0.00291847471295265	0.00117156324395119	0	4.27866467629525e-05	5.01870303330411e-05	0.000377909949952935	0.000342484671048997	3.72685671020551e-05	0.000145852566259329	2.03885771540168e-05	0.000569786185930609	1.79622433644479e-05	2.26131789606983e-05	0.00283575698134952	0.00138311072983164	0.0113200458026193	1.71997144847396e-05	2.04035828691518e-05	6.30090265511908e-05	8.36527900024005e-05	0.000211244678498025	1.55613161242467e-05	0.000361829489937138	3.62433742581434e-05	7.40172527487316e-05	0.000129949005274562	7.30211958063365e-05	8.34477013883611e-05	0	0.000284269873885952	7.26340468059178e-05	1.47415801008324e-05	1.8149958255096e-05	2.07540643375994e-05	0	0	0	0	0	0	3.16594846539442e-05	0	6.4770839264384e-05
