rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_014_R2,BBM_673_P283_01_VEB_015_R2,BBM_673_P283_01_VEB_016_R2,BBM_673_P283_01_VEB_017_R2,BBM_673_P283_01_VEB_018_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_020_R2,BBM_673_P283_01_VEB_021_R2,BBM_673_P283_01_VEB_022_R3,BBM_673_P283_01_VEB_023_R3,BBM_673_P283_01_VEB_024_R3
P31548,16.964924010724353,17.35858946617838,17.33192340542322,17.762126947257226,17.099391347727362,17.226826089522024,17.60717136765658,17.310826059970793,17.210739795364468,16.896533417359827,17.659690840246423,17.652963725768004,17.51084680882059,17.53975703200244,17.534478091169287,17.569806603730516,17.534628761269577,17.454430883914977,17.61103105611161,17.614855814544416,17.62206020053632,17.081074466967788,17.455097323418887
P31550,22.267303838145622,22.468730772427104,22.68027449058105,22.32627356651298,22.550672872242014,22.49504410015555,22.433368881752482,22.455998615942075,22.465450288666872,22.491783526338804,22.494109039661865,22.51622977285272,22.328826315187776,22.568895599748867,22.470173026799152,22.427390038218856,22.505270424293357,22.512122474245494,22.519058264487395,22.557916133156738,22.270836796547428,22.29236442226989,22.439691175603155
P31551,18.67980288296649,18.72856404272663,18.958141843363954,18.16796408774487,19.123048532420917,18.633274726192454,18.265354434866325,19.130651040538915,18.732871492760403,18.608877942721534,18.63723444150591,17.615370455642235,17.56858363613027,17.51094912225075,17.339675881644652,17.39849263483827,17.433103223394752,17.198775363611695,16.669482616635953,17.85520472317394,17.53707333836143,17.315975580519066,17.23931679026731
P31554,22.31399389332163,22.401370017023716,22.51769740568697,22.232282293555304,22.562725468880306,22.35181015907848,22.354742642201096,22.509956443788816,22.43193628965557,22.42963902476114,22.419381576446145,22.510738109850635,22.488565775625794,22.569353050005127,22.65540048689452,22.61313951852584,22.530151405448503,22.62073222962132,22.553034984634227,22.446324693165273,22.399067497817562,22.547697178249837,22.62561908841607
P31600,18.50332089263455,18.54876248356038,18.577803640709565,18.29565730372879,18.874249555854885,18.402969947608593,18.074809039636953,18.768535330514634,18.437331464113132,18.43404742880967,18.454847857434423,17.978910591705805,18.07818787852068,18.11857087156105,18.02338147856114,18.014454882144978,18.129326085044166,18.124003313207222,18.139488274982938,18.085065783501154,17.781208453647103,18.06371784259034,17.993759673860314
P31658,24.29729462900465,24.160109738156606,24.223273019250488,24.26984949974123,24.369859196737373,24.382801189648116,24.522279248504486,23.940116296981763,24.611774472893373,24.292174220911285,24.18983484444033,23.30144335740763,23.24448923472794,23.268365527856833,23.48095356016164,23.258421945570838,23.139036425489195,23.359097120074782,23.407979539666684,23.278540545956073,23.219055886009972,23.110739485717783,23.3769066010614
P31660,17.270884457722875,18.453768562188248,17.61736777373981,19.79799288524755,17.2420873272138,19.033113812019312,20.063912066063665,18.039085449506135,19.54099860853452,19.03264176315747,19.33252995803211,15.619869668078875,16.24049375868157,16.979019069999946,17.802847606868657,18.380820502273654,15.895264068979351,15.825137108388349,14.924688147995221,15.632927768964137,16.25608932014275,16.382869130136697,16.330856225046634
P31663,23.199576743635962,23.04067135580554,23.140743233455396,22.98609547513265,23.225605244096776,23.088251299463295,22.94103726135934,23.053618159062065,23.00561960405656,23.03073388923529,23.032185530224005,22.793843558663692,22.685071116070795,22.698096244643583,22.62289893075062,22.59637783797159,22.5866196662457,22.70270596011833,22.728458429918046,22.806430284761365,22.79692938972406,22.783348341406164,22.789976964810997
P31677,22.27495960329951,22.39380183555364,22.650046382758756,22.761957388665444,22.30097188422143,22.495006751210767,22.901183414226125,22.301461195598865,22.657751655329005,22.583346019222827,22.66571391489141,22.425669221422265,22.658340284909404,22.765383797368678,22.957381636494215,22.878920301204104,22.881655721871237,22.782015816754306,22.8125274589524,22.67364268751857,22.61620486993069,22.589964942743627,22.717807084900116
P31678,21.220844720864783,21.3012203288156,21.57356936638635,21.598185233131577,21.430493949406962,21.334435129633373,21.57872682080796,21.559827500294638,21.503187825043476,21.334620915656497,21.45684368075884,21.455007661890427,21.465823312608457,21.294823393564457,21.31980034065883,21.09343451028885,21.302500841981484,21.220488109007512,21.312073126236353,21.377306128362058,21.564187547974328,21.17980687472577,21.221153394179762
P31680,20.03111706108458,19.926532952922138,20.0192877670177,19.85250285831163,20.180416542298914,19.991861833222494,19.751558429189807,20.162138053434447,19.601594396681996,19.950463203822878,19.934525263614262,20.046991633516868,20.080318586920512,20.26078233128375,20.36704972727125,20.187838305513417,20.171613658924535,20.2527720626521,20.152913532137028,20.320854468749204,19.895652600862988,20.07874106241529,20.166111311495683
P31697,21.151754516034373,20.911625094497804,20.579660732319983,22.31290818550166,21.744631476866015,21.89497765283546,21.455551028551547,21.631410371519593,21.964785531598903,21.917600866656244,22.28131438869722,21.33190649080721,21.311433344458397,21.351007848839696,21.269711455525982,21.641946070785483,21.069919435415127,21.431825531847117,21.579871520731885,21.203566566814004,21.45505246434682,20.85049737240756,21.37531867490575
P31802,21.610387788666745,21.40621254986522,21.243532913520497,21.150982697660766,21.333422953101984,21.25130046223572,20.74479478421137,20.701001115714845,21.0889046791585,21.00363202166123,21.039177439180207,20.657499942113347,20.701435388821782,20.665548101633007,20.35622023897303,20.36625250363912,20.142739418497552,20.546467059695683,20.68663300862606,20.773743803238713,20.451784225799337,20.704245375583902,20.5054735969729
P31806,20.97082918658943,20.996961844142263,21.180431527953143,20.982863963227214,21.23508861315026,21.13626529718774,21.196138779650557,21.374371343374563,21.171774315513918,21.09496854031075,21.18363849578082,20.627564921224547,20.681318652407366,20.718427253844105,20.821803627318022,20.53340417639612,20.76613462739207,20.775316219579715,20.72994882288549,20.715317094340477,20.529722097048754,20.58639017041758,20.57262374714223
P31808,21.034039583487115,20.990866781010002,21.068268221434643,20.76393380849556,21.134172398244903,20.92787532569005,20.744419230857538,21.037925009122567,20.914893919759997,20.906766471351183,20.858591722270912,21.154126943756722,21.02632123753544,21.10356037044211,20.906973950945556,20.90347600869331,20.887616843338535,21.063466413318856,21.058952957540665,21.06404518664633,20.845458042289057,20.934462942872372,20.940167308819614
P31825,15.080570360544746,17.36966154259939,,17.74105743998342,17.756911675071848,17.206231741363737,14.57218444251651,17.871504653410284,17.219561856012625,17.63712065801922,18.056746053482826,17.833275161113875,17.339365207387367,17.92019659883004,17.3121180135513,16.94566608186289,17.308343853372108,17.60448113684994,17.428290037223732,17.78391277413285,17.817412189948463,17.524866977610984,18.30685423393804
P31827,18.76825959340942,19.16293681975258,18.899229316911768,19.66563893971682,18.794045104800393,18.868389324262576,19.037760477780044,18.49754662705862,18.96467522756079,18.960858336129036,18.96898205631428,18.749019407950332,18.790754254367368,19.163874808682348,19.17039254392761,19.008729637412866,19.24857351807504,19.19491565975092,19.27791003940505,19.440147799613584,19.050593241621648,18.62201836914119,19.213806263716574
P31828,18.841641699893064,19.100809129585457,18.764460847622345,19.681688380682974,18.61813611425185,18.76796633171699,19.215676708348603,18.665046129903097,19.036803384624122,18.862825211132506,18.843351672065815,18.776456787269208,19.090116737497553,19.048401313918568,19.039271354584436,18.894211766805803,19.206580657906958,19.100203387445344,19.047824656442586,19.175044442202655,19.04996536617944,18.63144794237967,19.165440922297815
P31979,23.00485450622239,23.040717297142056,23.39456506276774,22.609567095204934,23.38362272029951,23.094249530583333,23.04080546550781,23.422147923493345,23.121971716468607,23.16956946428075,23.26047017761271,22.744995072353454,22.78595842837493,22.96887803329223,22.870716155976442,22.902282875681724,22.823379181567034,22.885108948045463,22.862939780787602,22.84464552408404,22.57882985902538,22.86884822731586,22.837954416771595
P31992,22.17296225263852,21.526390768457752,22.13247002546825,22.312368623077088,22.04411290684065,22.309328099845015,22.394506718640688,20.512411102890837,21.365620002188265,21.97296379586947,22.22732698250464,22.168738195584183,21.807214214183848,21.93402196800621,21.596554334783775,21.507314452996663,21.675188190738695,21.853726418368666,21.807353565057426,21.890724267420865,21.625873761199188,21.862497554286744,21.536815990861776
P32053,18.69190619418768,18.54852814543316,18.964314596084293,18.712294873561667,18.554479686218677,18.721348531939512,18.55609620823573,18.855510105798096,18.505373434061823,18.808517213014177,18.904619319582494,19.135608261745077,19.04045506948193,19.115865008217114,19.103371083363868,19.249697319180093,18.985840539648088,19.06577692577909,19.08485081887919,19.2133397023539,19.03667374876568,19.30600467830073,19.311309879758063
P32099,20.434826213271695,20.67236984158451,20.85332902719099,20.090291735561422,20.841623658333276,20.48252087480991,20.246579821312636,20.813658345230568,20.474376133278586,20.56142885620251,20.50279651377555,20.16646523072215,20.23546876035364,20.208466566160492,20.243035009303924,20.18916566601025,20.138537724032727,20.1927239007359,20.230859566070116,20.26742240238529,20.132591038896415,20.160950840615154,20.110968770459444
P32125,18.546206775258682,18.48780280669842,18.440340342398088,18.252924703661154,18.403358282239353,18.47168115430851,18.28936649149375,18.249913470268172,18.549443983697415,18.459683203844396,18.244237839807695,18.224251055071413,18.00855032423725,18.04846005069293,17.968490503503183,17.876519297531143,17.762474805590333,18.101445684564638,18.07145987190938,18.091417861702883,17.869423660405243,17.864971099619844,17.95515802571795
P32131,20.68294250106778,20.703526000830106,20.89696418351003,20.370196793044702,20.908233494646534,20.629168598429057,20.53573000097925,20.81884767536959,20.507735457801658,20.65314164890385,20.68232282809978,20.670074210416107,20.87637442463258,20.949661599877594,21.045322479076535,20.970352094258942,20.95023668155523,20.95894323381731,20.99602643906186,20.85459904115312,20.792396230894767,20.905090553514707,20.939519442865485
P32144,19.76482407990055,19.791500366301168,19.754722244082043,19.539308365507257,20.013784027197918,19.742057503323867,19.7399987947806,19.83903883639553,19.64763558688486,19.919500145366985,19.779381397627677,19.49999676640348,19.36048210377914,19.31452359343432,19.35665077162518,19.22347323614224,19.256912708806986,19.3462707274726,19.33069563918488,19.438014149900077,19.046270074209655,19.06645389383073,19.25704233008797
P32157,21.798856288417728,21.659887816423474,21.904466504777524,21.529049451356567,22.002464526054847,21.879993041713714,21.88708052415035,21.825044533908304,21.843468841603062,21.761082900641423,21.795239482293315,21.822709387421636,21.63961532557228,21.7037770475574,21.488594970176152,21.600925151620356,21.478911899930658,21.621048585624422,21.59644444012026,21.661912188304708,21.783815225890013,21.644280851358744,21.67234556604159
P32160,20.094297745861986,19.799080412583322,19.69421843670785,20.04728908842543,19.331078610955345,19.76260163640142,20.044924499317972,19.432374112739026,19.89929543152096,19.71325287211674,19.711521846678615,19.8277177255057,19.737454695240785,19.704780669300547,19.378474985042935,19.431176375506936,19.11305945282811,19.481081698052535,19.545723842314395,19.74496136290066,19.668669882301465,19.5782442295706,19.63000894647898
P32162,21.338667218796743,20.77257319609045,20.67633097094661,21.206668491024068,20.894759370053976,20.82996083951258,20.94815747862731,20.18883170224123,20.856407130921,20.705108138068567,20.708863682330623,20.004837473850955,20.150945324057766,20.305780154353883,19.957505225928657,20.06107323857671,19.588586692718316,20.06566316515756,20.101922974744475,20.352034677200074,19.62264253151848,19.93153641387547,20.123418488270225
P32173,19.892783852284424,19.888246739774097,19.910884901286394,19.50868808991926,20.1031377715905,19.857949016345422,19.569221219454594,19.947209112239037,19.808655229527947,19.83703877889164,19.79205957426431,19.482386205169796,19.41575319621583,19.730627332476573,19.697226421331784,19.636733282504178,19.519790804624073,19.766582930280315,19.65810820566014,19.769949611952516,19.151969104505255,19.39035089890142,19.465785509907576
P32176,19.46642689256899,19.76348453679328,19.36399551672043,20.25982276425566,19.650800458103063,19.345760693571897,20.21027225588317,19.90310720429285,19.558642469046887,19.367372842637117,19.63223985045095,18.444110187622158,18.67990777368101,18.604950984021862,19.168804357812682,18.94149799920902,19.53051986177188,19.00496077301191,19.74514717008666,18.450732880287397,18.449784360177844,18.218266168775365,18.829416245716892
P32177,17.90811443181957,18.062433485610264,18.256303902223813,17.829735577677056,18.34185679205028,17.91975432272808,17.915049191154864,18.579101133870132,17.906876692941992,17.963946637007346,17.898657635748215,18.619588993731185,17.867250299206717,18.22550113169268,18.09079773030512,18.23911357717953,18.484483788332966,18.31041891506831,18.249424996716606,18.236409738815034,18.311185845616443,18.127072572663316,18.046133005764034
P32662,21.570228949592632,21.400199570777303,21.271546616485733,21.226575188141975,21.400306777103822,21.517817904297488,21.168384399639315,20.685582680267952,21.431197854521177,21.302164496953147,21.306593051767507,21.221935780034173,20.847515166688186,21.250456562391275,21.13208013333578,21.122176735395417,20.73860886308377,21.230292083968532,21.155165906763163,21.30435262582959,21.115887130399777,21.037072102839907,21.21305619446608
P32664,20.267808561080898,20.27347780421109,20.432204102491156,20.444282074749903,20.362368861038313,20.24848247647495,20.548029549151558,20.41877411683174,20.454508484323267,20.24476249917704,20.303436768818127,20.424162028783993,20.480949229660762,20.416922060778727,20.419969636643177,20.370127013670384,20.41541408815974,20.556800890224295,20.528434067654825,20.64831701970119,20.427067768163774,20.16840996792482,20.299362082409008
