rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_QC4_Slot1-10_1_8644	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S62_Slot1-16_1_8664	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646	Clinspect_E_coli_B_S86_Slot1-4_1_8638	Clinspect_E_coli_B_S91_Slot1-25_1_8674	Clinspect_E_coli_B_S98_Slot1-9_1_8643
P07862	4.480923475105235	4.495892539928351	4.4807924566257125	4.48356017287482	4.495127625719011	4.487779584342005	4.48392757775777	4.471841727254697	4.4849638463882116	4.461076287436729	4.472579470505884	4.5033652814544345	4.4342073141712275	4.519026320053573	4.503738731415323	4.512379262074371	4.506601033323269	4.446562158011933	4.46269816895593	4.519991855871867	4.512538510909828	4.494131321224298	4.48978219387345
P05100	4.356629250367728	4.2944388963121405	4.330250029264726	4.3236417482194245	4.37707674144008	4.374295367962736	4.286071982104437	4.390396117262135	4.407930187930857	4.309377410378497	4.325582387545289		4.25438448087648	4.2781133737440555	4.155566101015074	4.2108711997026855	4.197648996289964	4.264948202697938		4.274089990871323		4.188876746588269	4.215504218231844
P17117	4.478111976261581	4.51707722467366	4.492918652357178	4.52494886298331	4.505088206427337	4.500176535356641	4.5254421002017375	4.5021725365399305	4.525668123837021	4.525999796716098	4.502543458502622	4.498050698804362	4.528960711465162	4.5266298834260095	4.4986092543997	4.524214462949759	4.525806673729874	4.533881454861909	4.539544507679284	4.517179420916284	4.522407257270997	4.538746240759006	4.527699228141476
P18335	4.591010005050149	4.598900531791791	4.592974263673419	4.584402614042852	4.578344632085852	4.594617887421294	4.582927114420965	4.576118369168031	4.579429683264219	4.594469446701765	4.585855991255129	4.594303433020622	4.616458354324287	4.62118864789716	4.623333250793255	4.624476932802436	4.625502433746172	4.594221635309358	4.6028957180269865	4.633222175698288	4.617003613052563	4.620483981638311	4.62378164740387
P30860	4.677435726601233	4.675125471380009	4.664365336012369	4.656327776492297	4.685676675628495	4.700864285620021	4.635898843659019	4.6705586244701465	4.670213392046904	4.648061426956403	4.6885642132848675	4.6965921701084765	4.6582328922631335	4.699899656696645	4.705762707289817	4.669111486842428	4.711474157603701	4.641681112858014	4.623876790195366	4.702767207975447	4.682749633911327	4.671487887978456	4.673978965755313
P33650	4.482201209881524	4.49625364430241	4.489909681681541	4.499514937815391	4.505067366018104	4.4554600043020915	4.450275517194121	4.4973566062743116	4.532086309921228	4.392190518801622	4.506795537609842	4.442778634315959	4.446138438470886	4.55350653223412	4.542633797284967	4.5559301472369516	4.564314538840654	4.481712212468346	4.3972924764413825	4.544086108074481	4.551066623370226	4.490088503401278	4.545068684034345
P37624	4.4277997627337955	4.406374953585406	4.41108083523923	4.402825022911496	4.4286401344878445	4.405372672370945	4.439500973564591	4.398536176508752	4.389561892553967	4.415076997254143	4.428075041362054	4.429083045918798	4.368912758137121	4.377907616118819	4.374412623026218	4.375928059308347	4.35623912449705	4.368315389430345	4.353811677497584	4.411663428513522	4.397180041567759	4.376682611985935	4.381689939552094
P24252	4.313907636109738	4.342145330880031	4.329654553099365	4.34048648082398	4.312219533331669	4.303074619071268	4.29913794300222	4.339642544223743	4.327743440576036	4.29659945137498	4.303155162454329	4.319587786518924	4.31060994962723	4.345497392215087	4.324362024860518	4.340393765898322	4.329035651224306	4.304854632773404	4.279961244315164	4.293470461144897	4.308638467536357	4.3327975478763685	4.310591280774542
P0ACS2	4.325386559057723	4.398411563845192	4.357482301797437	4.34843948989878	4.344344173247927	4.316236920593661	4.324275799875954	4.374510674873958	4.324871273845866	4.308007989963184	4.340313634849833	4.340411802018581	4.2934579089526945	4.3444695500564094	4.320050138131503	4.3528511739130025	4.357299244335923	4.228169921241742	4.251287362401902	4.327110145056233	4.370946805314133	4.341913224032925	4.2911496398941065
P76329	4.415587237053399	4.428858485800707	4.434823687506813	4.413514749435509	4.421816941498447	4.386184606784563	4.40219328336923	4.441908168235399	4.44654339976302	4.397344536226161	4.401331691234196	4.4074864245464145	4.347864849913672	4.374465316585658	4.352123539480839	4.347933446565421	4.371987999279243	4.369969885570384	4.364830683095528	4.341467282274483	4.3537220461559425	4.371632431008634	4.373575575869785
P16384	4.398075438098149	4.422434622784697	4.415209937666656	4.406384685018721	4.414664999046079	4.418044325719907	4.4199062525069035	4.406961711639987	4.407453328549771	4.417080784465872	4.412719004001683	4.420277789457386	4.4299391073517915	4.4285976341711155	4.430739309236638	4.443694201149681	4.435904695298621	4.416186450230388	4.411400130268178	4.424133523941891	4.43703872159858	4.413994690880176	4.420092706519517
P0A8E5	4.346253844939716	4.375238210021026	4.371958324537106	4.376971730444621	4.35950823984791	4.355007201324282	4.359104120661413	4.347548212782665	4.318945732312899	4.347207914975529	4.363657085097082	4.374114883405269	4.397726095580929	4.361594909378487	4.373323081184573	4.367340510318116	4.401258064642608	4.372089298964783	4.37787512358575	4.346156221629652	4.371770724570947	4.387177635615944	4.339143758345045
P68688	4.384199743777006	4.416652707479665	4.354588835535937	4.389312234699271	4.382226501382541	4.369862445996048	4.340398727185739	4.428428916079547	4.481447371110398	4.371419990404082	4.418947312724686	4.354119694167465	4.262150044030772	4.397655349253132	4.428740955023769	4.354842706769341	4.399353497628972	4.39372070667239	4.376110627316744	4.399430037785281	4.440000275761951	4.355583726479822	4.376038336802021
P75785	3.809128068120549	3.924691154659465	3.8828083871091743	3.9189996531637386	3.85452037788236	3.9073681982097623	3.9371759021321227	3.8465311362125303	3.900560288798097	3.920966063681912	3.8807627539908003	3.893658656805145	3.927465057378546	3.876019349374704	3.904332673502498	3.9073302250534527	3.9014624651170107	3.951590663457341	3.8994165259793623	3.885331504823217	3.911657491692532	3.919095018428109	3.9077086033365527
P40874	4.499454812654222	4.499797808768267	4.517027874020519	4.506894483729516	4.516480299097116	4.521445086856803	4.492048758473834	4.517660325671234	4.518444876171647	4.502759981851331	4.506888776442165	4.5009418698545	4.497383230128931	4.528299367189564	4.524147104551739	4.528431132913677	4.52596494694452	4.515619422995444	4.503962624453314	4.5196517391622475	4.520605247988261	4.512701062103439	4.506810474190556
P23862	4.320632414985613	4.3595945772319205	4.348392435086933	4.3541315640048195	4.364557022514127	4.31185998084101	4.340376346961359	4.346279411780427	4.359522791241372	4.3351353675918505	4.335460302852279	4.36249156337058	4.31587038973207	4.342677558226239	4.311368631648772	4.324566511867539	4.3113235808300745	4.317428978908626	4.327482469957374	4.311874935707321	4.326542311715876	4.331995235534138	4.3204120206461925
Q2MB16	4.307905664380137	4.376603985138894	4.366565657567375	4.375960097239763	4.350955082281227	4.355228075901568	4.324909487449185	4.347099144261986	4.402089259601919	4.316476937975229	4.357070579508108	4.361692157337722	4.337967030467583	4.3603317608327155	4.324211308898668	4.36048874148767	4.3459397969849585	4.305034394801291	4.289073444464251	4.353464708224338	4.329639442099733	4.352483349614368	4.330839301768443
P33232	4.543621299987942	4.554244797106566	4.550052218528168	4.556934598428979	4.541107459682364	4.553547405570994	4.5224497805658554	4.548180986327822	4.563197390131451	4.5480785021610375	4.553205256703558	4.526896890354616	4.511976142504732	4.496680891319174	4.502236500809083	4.507761801556862	4.493233906999611	4.494204449475211	4.510343027105563	4.48037083738003	4.497828537832111	4.525804033830745	4.477551101128317
P21866;P39901	3.853367739063135	3.921425725478272	3.8501571621955404	3.9264890366151852	3.8981562810637973	3.90242847843081	3.928229987383031	3.897083042158146	3.920351818423832	3.894460620237106	3.887483848150021	3.9030628994242402	3.8825278046866973	3.885090557438331	3.8840533509552446	3.8927039957071035	3.9031004277059695	3.8683829275149577	3.8297593662014338	3.875645727685805	3.8874157746240607	3.9026791254631363	3.916905785602124
P31548	4.2163553249897365	4.247196073752058	4.234238262051722	4.247622490573301	4.219884515767468	4.211665276894834	4.232060829820625	4.23097287829371	4.254337944336166	4.240233332522124	4.218718168289602	4.2008773921312255	4.266143999716344	4.241822775947776	4.246661430047161	4.262672516504483	4.231405466723297	4.239959834252623	4.277025450907267	4.249289748686202	4.260083544441738	4.24667129059285	4.256687131439758
P0AGK8	4.406059843213403	4.452841235587266	4.463299850393343	4.456124672983724	4.487753459295815	4.439766534546392	4.412863878673018	4.463407200118547	4.4961583010124615	4.452944315829789	4.4467891091681455	4.454399343284252	4.452484281723051	4.485337660495274	4.494312835938847	4.483497261175311	4.51046411653492	4.466843556315933	4.475832353352839	4.46891831802919	4.48301462034041	4.488172452617248	4.491060874770958
P39334	4.266220658606146	4.328048989154992	4.31634907061626	4.348811493944583	4.330298399978747	4.333237478646855	4.316345910365746	4.313160803058248	4.308934909762925	4.334641760674835	4.32709442688102	4.350500192265018	4.3233509245305015	4.313006134792776	4.317701083728545	4.321811403529514	4.334211982612157	4.31784657061766	4.334277038744305	4.306053783873956	4.328612017506274	4.331669751945092	4.314078762585709
P00370	4.6485287620538225	4.653888645471569	4.650088843205168	4.651547408253019	4.642267560554011	4.660907478724301	4.647606711752575	4.65373243845823	4.655127360700449	4.6534319956632055	4.646036445253082	4.6574243369563195	4.678186592172148	4.68655300049028	4.6922436797976985	4.687335653316634	4.693329573267118	4.662136025434332	4.653622721568705	4.68890937926499	4.684817544865356	4.671722609405833	4.672017370535064
P76503	4.451960687136333	4.483024083468737	4.445459834672211	4.47971647805931	4.47016428470682	4.476963121075275	4.46847321066285	4.4717180755000765	4.490681442964301	4.465737458299393	4.464983545572276	4.475930916714781	4.2529561817666055	4.313258954229447	4.253926031918586	4.303889330906493	4.284382219449828	4.271498480521599	4.279131516103473	4.2759551317812505	4.287747310115729	4.308517708376877	4.2332484343749295
P17846	4.608523333759724	4.599215797895648	4.605114383969664	4.607098136561351	4.609602271001289	4.616993428479937	4.609312877003605	4.598848831853661	4.606135790047364	4.6079280821177715	4.6098605491456075	4.618602019842729	4.616641245377064	4.630656707347796	4.626517184947705	4.637394776026503	4.628644118836008	4.6070199586940985	4.586374240357749	4.636601878416562	4.628434872390252	4.623829123686417	4.632634826735256
P64429	4.302125662209558	4.361343989511608	4.332780536647494	4.34465132548539	4.337541849664386	4.327727977943508	4.345309457466744	4.3156676786275945	4.342746004899195	4.32547668737515	4.325815493563083	4.291928932275273	4.31389259154144	4.353466864908733	4.3192305728209055	4.344641229605513	4.348599112115768	4.341167463332375	4.333532520934394	4.322060377348603	4.340189438108609	4.348197328852642	4.352373904261769
P0AFU4	4.46869373041853	4.477207636611713	4.47365913354336	4.46717989046672	4.469743257124567	4.480743819633418	4.472194649339755	4.472795155702697	4.462500753019158	4.460137108248779	4.471931276022315	4.479334121238009	4.4820641899786064	4.49226519963369	4.4828117200888835	4.495872906172647	4.493609092448822	4.470166565145756	4.469049416165717	4.488660582409308	4.486913232096009	4.488563520311704	4.473871555144632
P0A7V8	4.759361484089625	4.747599164960956	4.741696065212897	4.7340560385025	4.756304421164846	4.752241027873778	4.732936862537239	4.749313323584385	4.7484994990059874	4.728173545619839	4.754723356455923	4.751970046834758	4.732622354081494	4.768134259231904	4.7796961553549595	4.7667023205124455	4.772932589436062	4.751241011886643	4.728271327196647	4.7642710594555115	4.763734477881728	4.746409733016859	4.759704409795898
P0A9P0	4.769327626666414	4.77908854730536	4.766550783948608	4.7757365989322045	4.778504930612353	4.788929046463823	4.776281032077591	4.780542954947016	4.791959752408197	4.77225995357795	4.787986823401249	4.781113278396619	4.693332389079067	4.713828354926615	4.715749788408248	4.721330216264139	4.720882442341666	4.702830051028252	4.704702419551006	4.728538068487023	4.719398327383335	4.708568363068434	4.713523512933057
P0ADZ4	4.705960744747011	4.759942375932446	4.717317820821765	4.756769382573692	4.749944498900432	4.728427672869785	4.709014828747322	4.715542233027571	4.750490334202832	4.742953264773876	4.763537141410607	4.752199303363336	4.73313163313337	4.751972561261377	4.762018715711461	4.74771625897869	4.745204572260893	4.723859880045504	4.709406899649867	4.75689331265942	4.770066565694172	4.747096187525165	4.741429080220736
P39199	4.472435621563247	4.5232994661742625	4.497376797078907	4.529899162850228	4.487485062112222	4.507314976294424	4.502347462414224	4.521290342318317	4.528155923896316	4.51141814969316	4.49937416277348	4.499360678846751	4.519277783226981	4.524747898169334	4.5122359684367925	4.512359198976857	4.519860139674327	4.510716085037818	4.494065742276835	4.499149561438644	4.507495604362157	4.530845816018543	4.518697454294465
P76393	3.877083515391615	3.807678657937656	3.819574897929003	3.881190237633856	3.8388144134674276	3.7803477320767693	3.8391466088425887	3.804385008688662	3.8136130747344006	3.8502202834135026	3.8608892934290684	3.8685486761977734	3.8549953395813956	3.803939023812102	3.8535062851066555	3.821626099751625	3.809955327101567	3.8258720373922186	3.9069634090260092	3.7708410752113553	3.899658835317889	3.8600871125154352	3.833030353468677
P0A784	4.495455152616194	4.521650583365501	4.502049511488983	4.524303252902627	4.517272208219593	4.502920035230052	4.514254201718994	4.500742225776784	4.510366276709743	4.51903523696661	4.512134545330126	4.509809570207347	4.522545059696984	4.527025447496885	4.519207798858517	4.524939962593854	4.52634725088378	4.530008689995717	4.52424547024644	4.517974304954676	4.528622395151287	4.519717651962625	4.52733363277022
P0A968	4.610738657597755	4.643430882711549	4.625256931394438	4.652031785161712	4.62640220189667	4.648592529501243	4.614168388290859	4.615746306516703	4.6305987622391696	4.621970807478603	4.639263968205838	4.636613103207555	4.496193838700279	4.518171901983466	4.505787127370003	4.499954591068285	4.522400602067276	4.496422898442761	4.490009484858633	4.517301049632361	4.517922411161552	4.508012946916367	4.50351732028051
P0ADA1	4.540610283309595	4.492337837624022	4.5155873994770594	4.464851912671822	4.530549178237975	4.510675008363168	4.45981934163359	4.497927341222558	4.487250324356175	4.44481467543923	4.510732184850728	4.53378363254138	4.409966899190149	4.495113884391548	4.5070937288152235	4.4951893007611305	4.502040725738307	4.4243450651374285	4.457886865223296	4.5103182235721855	4.4958939558727335	4.444500936079925	4.473538369017729
P0AEU7	4.6957208363825504	4.700986703234665	4.683975055360399	4.695125252990576	4.723276254554198	4.713014816132257	4.642968772760849	4.689975598932442	4.706807630250614	4.689543603827919	4.733563388033157	4.71192162114692	4.568211809670086	4.704296364408029	4.72911637162966	4.692152962679067	4.697359789081721	4.674496601049299	4.6740557622807986	4.704233953468861	4.709017919292168	4.660181196696448	4.700882395391043
P77795	4.356215670801536	4.3958754494237215	4.3903697257801735	4.3673065983031645	4.397855744291374	4.370819334402787	4.359582690165762	4.4322945662720805	4.448255728477189	4.359784112332812	4.375176949031684	4.341790512413294	4.08017776040924	4.173071017439537	4.163605218332991	4.171191561623252	4.212433378740575	4.143709743098218	4.222742403791033	4.121201835053029	4.164944448844734	4.190065330240956	4.156895374327284
P07395	4.6285209522212885	4.609488307839651	4.622430706869542	4.611401331454406	4.631987347601191	4.621696667569081	4.621416757992396	4.622717928742512	4.620521399248435	4.617373390973331	4.629535428969518	4.636648823175751	4.62962071849395	4.642346466632116	4.656319450740122	4.650842948087378	4.643013395667671	4.629797464990043	4.621187330833431	4.6582841832851525	4.659197742960682	4.643950900325651	4.651539348040799
P37774	4.4687964161831735	4.504265139821799	4.471766737741454	4.520860122814849	4.4974604497411725	4.512325226246067	4.470270029632254	4.515898845622603	4.536844699335994	4.495492975916308	4.50672451061393	4.49180995268463	4.49119779491514	4.504260875532596	4.523614885382363	4.495229834591897	4.5157295837801	4.463925484465685	4.497530876068478	4.492217722402273	4.499553629511236	4.508281644497931	4.489861361823774
P45541	3.6296914107438734	3.6669527220613034	3.644115855563034	3.7101456901287637	3.6875858648581454	3.696466507238996	3.671790210549585	3.6912823427939077	3.7090973327956522	3.6142104860586297	3.710621313888669	3.5380023060247177	3.5769835375434376		3.6184857999432714	3.5556083857347462	3.5697207576495598	3.6397324010015932	3.6314259510845237	3.4729934047930366	3.625068030868685		3.5916819563378017
P0A6S5	4.273981376252364	4.244065335801619	4.298275578711043	4.229106211051028	4.245246783622292	4.291457271865817	4.180530614784792	4.271165239384721	4.270804098920556	4.212240928219793	4.280472820119385	4.281595399002075	4.222260913720118	4.208816812685964	4.301159620501636	4.316408975868519	4.304822052475328	4.135660992497937	4.175348311630507	4.3050086033022135	4.304365316970809	4.267800114321901	4.275707948073761
P06149	4.579962073321885	4.606661582287234	4.588935444954913	4.601682650992372	4.599304387484917	4.591508128384976	4.607374141213747	4.600038730391557	4.605058129342095	4.612626449674119	4.596163887066247	4.59526455271836	4.564908521370513	4.555667748583868	4.54171457960057	4.560653073631275	4.546610932004669	4.550761053114941	4.54512974626	4.552611081311916	4.549611685151934	4.562560951038514	4.556713730968153
P0ACJ5	4.098398349416865	4.2714924088178226	4.161678725001411	4.241390802722601	4.185928174505973	4.205932287566461	4.306279349331764	4.206447867684246	4.25793878433216	4.285300121230394	4.203748608238963	4.158768674597324	4.260425654820643	4.247805715986403	4.216796236461928	4.210118538700767	4.2461746508643925	4.3031207119405135	4.306500919938544	4.072639810450419	4.260436992085366	4.2352627872454685	4.252341008432078
