rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_014_R2	BBM_673_P283_01_VEB_015_R2	BBM_673_P283_01_VEB_016_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_018_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_020_R2	BBM_673_P283_01_VEB_021_R2	BBM_673_P283_01_VEB_022_R3	BBM_673_P283_01_VEB_023_R3	BBM_673_P283_01_VEB_024_R3
P33650	4.436618470152395	4.444757939550669	4.432891046340381	4.532025877676028	4.495348056068211	4.496284365204482	4.505595407827971	4.479177782446895	4.4731822463946544	4.4903220582380055	4.477726208140003	4.5034035597856965	4.537894657996302	4.5242202793191	4.527118750553068	4.507875299875872	4.527385703653594	4.511481758598782	4.509614869122573	4.5016000943889845	4.522575603510952	4.502872185472232	4.517476546973189
P76297	4.292650703755469	4.292997992860129	4.26560823433676	4.3252829185816	4.2488779272940445	4.324490659394943	4.290148997115306	4.23173064269807	4.329118627008576	4.2823567080599405	4.303028028721939		4.101109045813453	4.047080607739033				3.941134984800758		4.159995699989963	4.016790968433041		
P37624	4.401195276012375	4.411606867303845	4.4205675321258004	4.402547192774853	4.428188587825483	4.413899706745241	4.3947027696827625	4.433156835156465	4.406898248377027	4.4156262191796625	4.420100410228203	4.363355547847949	4.381729647249858	4.388217699980559	4.380206260080174	4.3703829425133405	4.385515810091526	4.392941977966233	4.383343368411998	4.373267027747138	4.3701389815472504	4.3748421513674876	4.38209291880444
P24252	4.297258672938256	4.301150019607416	4.316662978557496	4.336414701311948	4.299337327033286	4.301700538696814	4.338946222754883	4.298350001554229	4.314710765445625	4.312822271756033	4.313234431666104	4.317893406845285	4.332090632722074	4.322168460604033	4.335410119910085	4.333623279768003	4.320842864674474	4.320838371988166	4.324232893886189	4.310113211369759	4.32706880763486	4.317335778079249	4.322916236231017
P0ACS2	4.348200180768054	4.355889640328603	4.353333402613726	4.33323474491931	4.352602240082538	4.351868468979803	4.332592989847234	4.3136894281552145	4.3476728273723975	4.343101836008637	4.334495637231258	4.297352517117705	4.264736296546424	4.336673233010232	4.32024322767032	4.3448784515261	4.317570118236222	4.317063094973056	4.326817118072417	4.3078472118041296	4.2865490646782	4.336246637256774	4.34576422325713
P76329	4.403059436209818	4.396387297678469	4.408588394541936	4.417131562296564	4.413372787165887	4.40863522677219	4.43138193463294	4.405261668612049	4.416335417417319	4.402935536426903	4.404278026371647	4.343159910999292	4.359050416081719	4.363781005983334	4.3872755934619345	4.372100995073516	4.3698788793005825	4.379495848901375	4.377508091274868	4.36178131302567	4.351625913674953	4.370705521425507	4.380242041942874
P16384	4.401219289576446	4.401956553143777	4.408439184694184	4.4153155738131	4.413224821248724	4.4090978642686185	4.404390959646501	4.3934515621465735	4.4120461918304885	4.409569112245169	4.414411818369338	4.418432221229768	4.4313853134869525	4.429284393850759	4.437575349974604	4.437380526277431	4.439459487284675	4.4336237028617465	4.439084413683469	4.431923630038232	4.421047439444123	4.425772432369285	4.4365445700759585
P0A8E5	4.384764101970279	4.360890751422507	4.363274041898915	4.3612009721582545	4.380739862730496	4.379288668761396	4.383754392949571	4.353140635994719	4.383683355713633	4.388096179783171	4.36606378447448	4.375164427766057	4.359810753676876	4.358673873899715	4.348722462543386	4.3585403024996054	4.334793213240218	4.358587448728156	4.355016772368143	4.346989411616039	4.36840612605633	4.35523373517317	4.360295581397651
P68688	4.410048224722135	4.39693004189568	4.383914372990427	4.401973816552392	4.373495787900731	4.408439903975683	4.401643584296296	4.343993084926687	4.414446197244358	4.399276445317438	4.392959465587106	4.378682762800071	4.366225889516137	4.389059215853757	4.378246106678961	4.3816439923589785	4.354517835225242	4.389509214286577	4.390007084753367	4.396864226860554	4.359371921984228	4.381460009192217	4.387099049261618
P40874	4.496616439140809	4.4951558931852755	4.506998703696583	4.491696300208892	4.500887068470093	4.500583015835351	4.501138010951592	4.505430384239847	4.503196661646111	4.501815417294629	4.506151654046929	4.523488500755306	4.525083867563838	4.524893198414545	4.523850027243745	4.524858842803207	4.524409541247488	4.5269388930062675	4.524097256473456	4.519611290001659	4.519790314775386	4.524518453723746	4.52552809239933
P23862	4.288528331613271	4.351638438074327	4.332714258431413	4.343518077656734	4.341798604527281	4.35942815876122	4.367700322663528	4.341008626983007	4.369362324927906	4.339112367084269	4.354859744738526	4.345477063664668	4.332856253007324	4.324152489086902	4.321604260715365	4.322063690517654	4.302002361151414	4.317474059799434	4.3126467995404205	4.326700033996561	4.310962683713501	4.327190808989549	4.3342219778118
Q2MB16	4.346068726646653	4.350987706729228	4.355540188233362	4.367585848675356	4.332891610154455	4.347619316286147	4.3656249104299345	4.3267500194515085	4.348474949577658	4.3543190708225845	4.365885805959419	4.314258021150847	4.32239202356818	4.33852185442808	4.361184179206616	4.365440028644495	4.345122497728353	4.348462316419429	4.35022555604278	4.312943210181388	4.311261484719046	4.34520815680769	4.356005219786016
P33232	4.525544937179276	4.532382975395149	4.550052523187054	4.534711338939786	4.547935635102274	4.530948780934318	4.527013405396217	4.545384692808655	4.536927695632933	4.537879503324217	4.5395282729149855	4.505562188191918	4.515239949744136	4.520887818306915	4.501637932858269	4.5059188649601065	4.512786288758542	4.516199900267749	4.51283545171084	4.515647858710537	4.496646656067411	4.505512081214849	4.508558838755354
P31548	4.2048943134013115	4.2381472171465315	4.226963913643348	4.259097120246683	4.233530194760147	4.228390287535799	4.25452448226129	4.234115580507477	4.243548511350695	4.237986490076096	4.254643005438086	4.243200008055028	4.241499433954818	4.240916803644342	4.249059148229604	4.250200783943503	4.250036974297271	4.253731101163136	4.247606126375122	4.245050853426053	4.248085142975633	4.2128282196906595	4.2460326957935415
P0AGK8	4.476520227292856	4.474650610260034	4.446995652710602	4.501060817087588	4.391280865428997	4.473722300620518	4.509501653961874	4.4215669483456645	4.4965986008860686	4.444503356496266	4.4422548099231545	4.481152696248468	4.48170486601078	4.472143100847941	4.466039679247744	4.4755474405873175	4.456809021505806	4.469845576877055	4.464851858131482	4.467292719785932	4.483915538586469	4.462107597547408	4.482660630254672
P39334	4.324033327457051	4.328984135474248	4.329971651455755	4.314113143557984	4.324666447378937	4.325262313030269	4.319026756532532	4.351231063691276	4.320986611541636	4.311645716308105	4.31677537517983	4.354130895901674	4.320350524807064	4.316426964636554	4.303879867855092	4.318723665920076	4.3441430276690856	4.321638961965885	4.3160944581342955	4.336859571356926	4.32261801115189	4.301084119548692	4.290327756804511
P00370	4.65942814865204	4.650391421684842	4.648235231629008	4.6574772765025205	4.683384012694414	4.65417749955228	4.643156395404008	4.668282932753216	4.640281531746567	4.654061055705611	4.649368026453463	4.6570556766434175	4.664608291484732	4.674930592172607	4.685590701036775	4.681984345872603	4.680422022892191	4.684118378395643	4.681286431489785	4.669925494217893	4.663109517560289	4.688223937676637	4.679729445644062
P76503	4.431513242011531	4.431794716861657	4.441178950220944	4.443213496660549	4.4339155825871	4.424735580412492	4.43728898919666	4.456359174113121	4.442780791456016	4.438101649590965	4.4401364970993535	4.311117980780271	4.32381286869205	4.306505989059964	4.301198130196882	4.321980371551621	4.318854062680448	4.305879333072941	4.309517504276294	4.308519027126166	4.3310076516133025	4.27351408044649	4.317141745699822
P17846	4.599978963857005	4.608029547272538	4.61683771228265	4.58732513193219	4.612464118331156	4.601169544305666	4.599402952795481	4.6224097300194185	4.6015764579057485	4.603912465054833	4.604782057412168	4.6202150403569355	4.622979102067218	4.622155882443882	4.6314608522138165	4.626677291386736	4.629522936504806	4.627418373528518	4.629141319298169	4.614585285290813	4.626424239584316	4.631701248724913	4.626421099834301
P64429	4.347767528035915	4.351562241345873	4.344357062386933	4.366680040801737	4.311076296705253	4.347277010607314	4.360761755957308	4.303152360998019	4.362408837974287	4.348770494003132	4.347501487079487	4.317444426502428	4.29447170997885	4.33133920080353	4.331639929438497	4.327481007258752	4.3283809226160646	4.332464544983905	4.32509784355254	4.3411219360366236	4.291883125323437	4.320353252042775	4.330722995910697
P0AFU4	4.4808949613639175	4.4783954512456745	4.4843522924433215	4.479268961272386	4.486239850386743	4.476480278689703	4.473961412867624	4.488598188959102	4.475756903618616	4.480227228016326	4.482897135407253	4.459830442564348	4.477564243319741	4.479909820489126	4.481351247761138	4.475201035462773	4.479227551854799	4.480439138235163	4.486776613671784	4.476087881269246	4.463282185502442	4.464804032718396	4.4747635905471705
P77608	4.157468794570361	4.149776931095176	4.1355752318206145	4.1184632483800065	4.182994698894388	4.133027541648669	4.057876871556915		4.098707718359062	4.072959887463896	4.162778213533117	4.0567816981395435		4.170456527852053		4.090238531222593	4.15831638235074	4.102365369393781	4.0753594406270475		3.9952195366812364		4.157001210254694
P0A7V8	4.725005328701969	4.733792901169346	4.745045747631469	4.72317950811624	4.751326163404163	4.738598094619241	4.731341916579679	4.7479437406096725	4.7333614135165964	4.740613317216891	4.734323193867997	4.77097901867478	4.7641045047165935	4.768379114106144	4.766879297940109	4.768232221286669	4.767712363411506	4.764899651376231	4.766929288032771	4.7655636422932846	4.762510436305314	4.7720005205204545	4.7698215185619235
P0A9P0	4.764891121173727	4.7725134711571355	4.782351926010969	4.763466323625548	4.778656189682526	4.773235328462459	4.766639948997213	4.77531634828013	4.770865054014644	4.771147943263811	4.778221495307436	4.714565757018164	4.720742758812464	4.7226001309678445	4.718527050392189	4.719305946522947	4.718755400558022	4.721217320963602	4.71944514274888	4.71724448502284	4.712078085088927	4.727521543629138	4.724892095510163
P0ADZ4	4.748473525779682	4.74238726965846	4.734990196349524	4.747956406662347	4.737250163760745	4.752313348622339	4.742024134053401	4.720300741225259	4.7510357123732225	4.736572523017406	4.729477246764609	4.773014552044428	4.750116795429009	4.7429754812993465	4.7233806295520395	4.734991148114897	4.71485005965556	4.729489432937466	4.738376008722712	4.750762508436908	4.764939248402494	4.744761265929287	4.7407355191655505
P39199	4.502584645718719	4.502858370922253	4.51543575363134	4.503611708087939	4.512850730009814	4.501816371645816	4.505712407563424	4.501759440011413	4.504160273493045	4.501800297281437	4.501681613115609	4.519677269539676	4.514433815617724	4.5197129606224555	4.515573296429194	4.519283623117246	4.510912128383111	4.514686801822899	4.516922592098594	4.508315072107646	4.514020879737332	4.512872089465598	4.515357908590569
P0A784	4.513694089977921	4.506759013462718	4.515465032992352	4.501624956914751	4.522608608922323	4.514876147750658	4.510617321447593	4.5127263055374245	4.516895568050739	4.510160942306076	4.5098411435646	4.543250766015338	4.531584994611117	4.524351479826772	4.50879199936463	4.510595309727703	4.508736055299454	4.521044470078381	4.51780212843207	4.534677438578142	4.53415892233735	4.518198318851274	4.5202000475677995
P0A968	4.664068411697742	4.644597297872865	4.64237770603656	4.633239402886174	4.652031581336271	4.641168270876539	4.632306222972414	4.6045684007180805	4.6434557100047344	4.640765370153664	4.629994276685987	4.5135517473716655	4.48069562119721	4.5041510941887966	4.490760103287851	4.514353012304389	4.479344414733155	4.510099559709637	4.505886439515791	4.51733178864235	4.492820387374917	4.485384351876491	4.499565781966129
P0ADA1	4.5277365023522105	4.507904855638951	4.4980832697623745	4.4898824553018315	4.496613905942656	4.511775614242183	4.505886758604347	4.476836662575726	4.509655045119445	4.499924516904435	4.49125965158279	4.479032067569506	4.464945422801445	4.480323829099409	4.471403009180543	4.474281040576321	4.455803592399784	4.478308829863491	4.480228750127214	4.477546470670168	4.462360529593484	4.470376085674845	4.477702555031732
P0AEU7	4.7181530265217955	4.708524929732422	4.691064563393872	4.70777918529061	4.7025971197483525	4.702503616198388	4.710553578967073	4.678792870293511	4.707681194112049	4.7075428306451	4.7056544701700735	4.67906736324906	4.661280030722817	4.686441820277561	4.679106567367205	4.68816677567227	4.658457487787888	4.679082067343344	4.6792039389721545	4.681372944996993	4.658236641695894	4.695449496601165	4.700154891021529
P77795	4.318221654128337	4.310347519327129	4.358427313497192	4.3729944544240835	4.340613682747245	4.325190645573923	4.390207914973586	4.308027758608238	4.358776846845192	4.330659469100842	4.339683188381981			4.272916828082934	4.237348790714164	4.181987109486142	4.237196194008826	4.15433098828464	4.225801908896623			4.1646551978376705	4.216485106580454
P07395	4.618663588016507	4.62430389416102	4.624162460716077	4.618090577794971	4.6321282182575505	4.621566024846029	4.618358725319876	4.640445193121754	4.622234197712442	4.620812377237203	4.622246243151167	4.6332287455119525	4.64540589043765	4.639214892530925	4.648538529012162	4.646673984877525	4.652692800676284	4.641969429979921	4.644326352678271	4.631131356540764	4.644444090218274	4.643652226290365	4.644427329376965
P37774	4.482443940824407	4.490629719356526	4.504945043463416	4.494424443938621	4.503472925384571	4.48782214944644	4.489056342530171	4.4950694855232465	4.487684832782379	4.489322957679356	4.491722085823684	4.501175382491328	4.50963848233704	4.502597410906242	4.509330504565366	4.5009611494627615	4.506438519113453	4.511674138212395	4.504229154558917	4.503976112687109	4.501393815443331	4.50537229412761	4.506072906052037
P77129		4.3025876819530025		4.353588729928249	4.275652869770195	4.3353058375862865	4.339703663527885	4.266297180868719	4.318471878916732	4.304379173055918			4.2785183315644355	4.299851636704859	4.311919539136981	4.322740892419942	4.335558882578889	4.325647122562933	4.326499531679887	4.272243726258819		4.298375037614752	4.33796044187602
P0A6S5	4.230055486556213	4.246494923638444	4.24317180073783	4.230139353347898	4.2317039141691355	4.2399270267095295	4.222212045662093	4.253923100662457	4.236734913814869	4.233999977245409	4.24501422481292	4.273817565421744	4.275754153936248	4.285920872596833	4.26299007157953	4.276258260119342	4.281368817446173	4.277593842073951	4.282741787181549	4.2900259719334874	4.26410263670707	4.274154643400906	4.272221341507083
P06149	4.594531853889607	4.594474826695342	4.604514167493461	4.596189266038426	4.600426626975622	4.590301092599031	4.593051110301304	4.602253389127722	4.595628512618049	4.59973382108851	4.601774411046926	4.543704101759072	4.558705363324681	4.560001573161195	4.557127468570516	4.5537974155044365	4.560115199410592	4.556795782511237	4.5559280131803215	4.555787923779496	4.5453187332931915	4.55414524798711	4.55802112160475
P03817	4.534613903167865	4.516182371157127	4.502709244906089	4.542183481550602	4.478351029131995	4.511852446457133	4.527422003572116	4.46340908987998	4.52046632758536	4.510925682046193	4.516221286754513	4.48405157817085	4.476868719785163	4.478071239783469	4.465487695181521	4.458749600046511	4.446349017828569	4.465415065999276	4.465611440427429	4.469590708950401	4.4697278573523285	4.439838500392268	4.460656335442878
P24240		4.50134039831098						4.492166282417517				4.058063469432882					4.533088688608483						
P09424	4.5046921671753815	4.498580797327613	4.503201203539198	4.509996851642558	4.512130765219157	4.506610944774341	4.504044066924833	4.494133006344503	4.507510395670573	4.500935413470869	4.500583659853761	4.498078793517341	4.4989634574163615	4.497541146025681	4.505821095713109	4.499188863229815	4.502567656020697	4.508123052736532	4.503289703163106	4.498713352014311	4.501455277324193	4.493522025684026	4.502001044884152
P15032	4.1201618552623485	4.200059231711641	4.154812279962957	4.19035096330753	4.148448905482402	4.130367776362895	4.179594471675424	4.162638564623006	4.156060925207509	4.176751106343095	4.158001411498084		4.10680928035307		4.090027257734952		4.15490158666857	4.162591344930188	4.134900053393226		4.10818989144384	4.110543173253551	4.123411906778008
P0A698	4.473327417199352	4.479770733288196	4.484556958143782	4.490052449559834	4.472917303236796	4.479737713887499	4.489547471382429	4.493507380375304	4.482272874571966	4.482716116315091	4.487856983926613	4.453107498127081	4.469215651512148	4.4672878251367685	4.483366519336886	4.478709218609751	4.487678342147992	4.474017227018805	4.4746247520475695	4.47360659359216	4.478028090264836	4.4676496409484345	4.477205161249071
P77695	4.608733459991704	4.589578016921134	4.590944083471305	4.604771793614096	4.587796698089887	4.607715080582743	4.601551697768956	4.54985914221593	4.600653064714761	4.605142647110593	4.600440869825613	4.552501612132775	4.546086282631226	4.5585625805968215	4.550890659565073	4.56835901127034	4.532278688838654	4.563885348449547	4.559337688071483	4.561625479541998	4.5308226630735575	4.555665968720173	4.571292176379371
