rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_26_s9	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_28_s17	20230516_EXPL1_LiSc_SA_S610_RT_29_s24	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_31_s33	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_33_s44	20230516_EXPL1_LiSc_SA_S610_RT_34_s48	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD	20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD	20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD	20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD
P25534	4.396678943241273	4.394773473007983	4.395451897580067	4.399499297772051	4.39300752944138	4.398550761382967	4.3909349530512385	4.383640233135441	4.3887738397541005	4.398159771534431	4.392854453812868	4.3897735037439745	4.397514752775516	4.396955014886868	4.394418064353349	4.398153536264127	4.397087148634919	4.3936318581874305	4.3976021516169235	4.399428400594889	4.40166586383896	4.392646543326557	4.397625797343945	4.396918060138366
P76222	4.314748396734891	4.307080265896983	4.314056915540754	4.31492534893885	4.319609252990033	4.311641756687015	4.3013400585877015	4.314230077021189	4.309410784808544	4.316800222744142	4.336251769951134	4.333681563621265	4.344078222487321	4.330728562200106	4.330501836286861	4.336271245375196	4.3401803806149255	4.343793825899725	4.3410317336708655	4.347378270973679	4.31488724627026	4.312719441038695	4.340620993097724	4.341901910218733
P09099	4.356156629059814	4.349310710592925	4.343191610707519	4.351325661374734	4.3453575188741205	4.350918349661234	4.350553489085981	4.350172478198071	4.3513075392607075	4.352859370690441	4.331841498072297	4.326124378459204	4.321186378614692	4.329408552004196	4.325169781769793	4.331309171745342	4.3290495968825695	4.3236285690438745	4.3253331272558375	4.325480421764025	4.344915959692167	4.348616372216424	4.330818975339158	4.3371201715367125
P0AC33;P14407	4.642017773023706	4.629524569104178	4.636964045899004	4.6270380646685805	4.621674377874297	4.641900178317397	4.628624731775747	4.607234551115416	4.619812729008289	4.638966005172298	4.554272517405896	4.559717270680408	4.548358693604565	4.557974741235076	4.5490409965925815	4.556000719379945	4.544412757182907	4.552898925035438	4.542613497474466	4.5448552648168805	4.640955829734941	4.634332084990897	4.550323613394545	4.554164421692757
P75779	4.311236230657578	4.339282885598517	4.311887352669221	4.34616937194596	4.333189422422766	4.313848524302463	4.3393377425878334	4.3514742219060585	4.333932833976971	4.315437256478425	4.363822298705827	4.36212615661983	4.404832638817616	4.364085151651793	4.360922855924405	4.377919195572445	4.38138177767636	4.37753738454374	4.39683784093912	4.368613500483822	4.332102473265944	4.336161317128299	4.367539207363224	4.376584879965507
P62707	4.738958419945653	4.757883135616057	4.75080574794695	4.756259172811192	4.758293092241926	4.739640820760837	4.75855489097938	4.750127512395369	4.747044459483568	4.735960191338689	4.745763391913402	4.75257290433457	4.760274582777342	4.745087418823285	4.748385848735971	4.74814922877209	4.749883429603609	4.7481028991797425	4.742270606767379	4.735893200473803	4.754204487416885	4.754089887495866	4.733864477637002	4.746758345701006
P0A6V8	4.5516579240430755	4.555983144959177	4.55369277273217	4.555687757985266	4.549079231829907	4.553782601096933	4.556327176956218	4.546733435605228	4.542536901204681	4.548921899542209	4.555916035584366	4.552929219275113	4.5523846126247935	4.558171515926519	4.5584307124470405	4.567205543765576	4.562733173486933	4.564480498454259	4.566825487133467	4.568417212977543	4.555006916467231	4.5500605165223735	4.568803095387225	4.560019056427891
P0A955	4.6371494405605205	4.641457548853691	4.639502645291728	4.642066591588166	4.639413766500887	4.640039835204957	4.6428894427343215	4.635994876566327	4.633358452973114	4.634776554611958	4.643535845038929	4.640726847377261	4.651282329720747	4.636933049195192	4.63734808875801	4.644746065904218	4.6434124477289	4.639895324828454	4.644795115293807	4.645828143365375	4.644860570574572	4.643911602562443	4.6451933402219865	4.645502956122485
P17802	4.175341974448204	4.195502877799342	4.202597257292498	4.19893741173833	4.190842641169043	4.181374032669655	4.192469681479146	4.20084340642756	4.18743074086413	4.204778063527319	4.239727327383663	4.233731176713097	4.230729575417081	4.226090046158404	4.223753110641901	4.235034602420198	4.230025180868053	4.230002366804002	4.2239711827843225	4.221685447630722	4.1909983099730965	4.205103242471948	4.23109009288704	4.225493520414876
P0C0U4	4.236207605956018	4.238520901662141	4.234893245643598	4.2448953482754135	4.230969708658884	4.229390156545459	4.236747460067865	4.235587388459642	4.235279615059554	4.230591524701669	4.223115220015835	4.214446498170769	4.240322553195438	4.223115348053944	4.226228792770977	4.231480737114199	4.225637010008269	4.227951277166908	4.23170646530364	4.220770680090495	4.234317225756124	4.242102562185453	4.2280821908728115	4.224744957865459
P25748	4.250484618439846	4.257557079843136	4.251964940039484	4.256712155467311	4.247420566805727	4.256671110931103	4.2490530640674615	4.252721576914194	4.248127475102124	4.247394254890642	4.237177699313085	4.222607078964696	4.249095297567689	4.236931170068586	4.175801335740968	4.238084793075221	4.234513570681501	4.221648394836074	4.228075531995633	4.229451534457041	4.250889629786201	4.25739501628967	4.195301954438563	4.144526373325821
P0A8E1	4.609595245734821	4.597270744052728	4.6016820155409155	4.5951901864748175	4.6013895912828655	4.6077554180004645	4.598247482649222	4.59957429410284	4.594351573365914	4.608677535426237	4.595256870780537	4.600020877809206	4.605834650553088	4.594869072002442	4.599246143953509	4.6060986458869975	4.599957485359096	4.600145753656706	4.605484383960499	4.604482995800168	4.6019779452263005	4.59908126227074	4.601230839862752	4.600623506347863
P45544	4.33178233262299	4.333015622954153	4.330402237014512	4.330714220757203	4.32643063185393	4.341165322193155	4.325185967452729	4.316622553269442	4.323705177269406	4.332390221552988	4.3073931371187975	4.312922091192908	4.327300214424707	4.315201449002918	4.309896306546111	4.317531901957532	4.31296053653178	4.3142342158064	4.315689754647477	4.309756600744498	4.328322556309073	4.333396236586493	4.313269221947356	4.316253882651391
P23890	4.57169553655967	4.54335073110782	4.557906633715797	4.588652568077539	4.587920714556073	4.572322637539646	4.5478554336162675	4.5903146303475335	4.576073659083749	4.5834875809498925	4.6317874400103385	4.631224093370865	4.6408647742980556	4.6090897741025705	4.619377183581855	4.6541918612170265	4.626029759025005	4.652516778705661	4.62009010731519	4.627139530219728	4.58555954333624	4.580556308621044	4.625213853909155	4.644231362447513
P0ACP1	4.519143048218737	4.5116010325873335	4.5185032468206066	4.51369333846322	4.5105938105254975	4.523136151806904	4.508645235201198	4.5053860307672435	4.505721194228284	4.519256904972076	4.475161372060894	4.475812445746559	4.485310635470818	4.478683137440877	4.482479989103494	4.481068438351509	4.479632811861849	4.482523341361432	4.478606476238624	4.481906501914051	4.520365487869351	4.515155538617813	4.484889035717283	4.477927590089446
P0A6P7	4.521365913887701	4.524247950435669	4.537569016233256	4.526002644492919	4.526807723849568	4.526941389447697	4.528073988300875	4.527287833346191	4.520886631463155	4.526284209346284	4.52278687940379	4.5313369130904055	4.527968915604739	4.52390467813094	4.531503431626418	4.533730894169407	4.526447151220133	4.526833296273556	4.528358095420481	4.523373033384505	4.525771060779754	4.527248537248761	4.5255607126944435	4.530560142118001
P36649	4.478935339325446	4.4854630700857125	4.492754541877796	4.477457403283793	4.471864719291286	4.481809064030385	4.48285756949265	4.475427757734755	4.474208612937693	4.469060625031551	4.47355932879759	4.471997669909847	4.473201074826342	4.461765121255368	4.474434805214534	4.492057793358301	4.468611353796092	4.4671059698044076	4.482819127392897	4.467324036477972	4.4809903307310375	4.478899871417729	4.475783135453467	4.471094610104217
P0A7Q6	4.520455088879973	4.529622635149993	4.545468017509839	4.52049318104296	4.515171164919663	4.52962295938054	4.529539421740146	4.521703655294283	4.529136351447086	4.521641120301651	4.525384842543445	4.5062034669332	4.495745059786392	4.53780954252425	4.522389787710468	4.511865647328499	4.510410454204918	4.506396553352276	4.516035132837859	4.5079834785524975	4.51992413412462	4.518664044193364	4.507999537589092	4.518645834693339
P0AFW2	4.593320246151576	4.612923590531186	4.6266873222214375	4.612895448543829	4.596861160221165	4.597779590234456	4.599079876872083	4.560901225416667	4.581274623353286	4.585601958986983	4.437537057810963	4.45745749381016	4.53924795722985	4.438109142226677	4.4645240629873335	4.491613120256411	4.473233737285584	4.465820488099527	4.485979787028025	4.470547297001002	4.622384155197852	4.616447159865558	4.477089876974497	4.4768442858209845
P0A6Y8	4.735202725499111	4.740267111057307	4.743060376682676	4.741323196320138	4.74573233775828	4.735319180239233	4.744661646690728	4.749356074660973	4.744172175744297	4.735784512061407	4.743038712030403	4.747531006270324	4.740810734955598	4.739393237942178	4.7451209145725315	4.746063368215365	4.745876788327487	4.746892276277746	4.7490592020446165	4.744686654334558	4.744408817155121	4.746157880984019	4.746099493057412	4.749572292281321
P45804	4.295814924810811	4.302058690095257	4.28642326200666	4.306842082850911	4.298265562365961	4.293578242849226	4.305206979389371	4.309719332050659	4.302749715909669	4.306672617152957	4.256689232531707	4.257798659828012	4.252650694388624	4.247947991129023	4.246494739456075	4.2706913011205305	4.249140731128502	4.257259515710361	4.260385514703222	4.239401355906424	4.293267427461987	4.309512061089414	4.254242963125372	4.273339968449732
P08956	4.444913775647113	4.450722699497572	4.441868496883644	4.451776748590089	4.445925180340276	4.448972014556031	4.4467388906737195	4.4360148507512465	4.441048466294105	4.446995737254219	4.410636070770088	4.410478271788838	4.4097067819300015	4.414878638217028	4.409423194368136	4.4085885783926235	4.409114843033931	4.410624727778365	4.4133458492872135	4.415441672979287	4.446791767711367	4.448475413489142	4.41908268567594	4.413591118992069
P30748	4.4310036398854775	4.435834867754805	4.444930905750112	4.431776098972398	4.439793381231782	4.437230789408104	4.439788002398682	4.432190843671878	4.430073903249383	4.4385566150644085	4.424546744121407	4.442549308036646	4.431425628919394	4.424159791056932	4.4383464734544775	4.4363092577014624	4.424506423336659	4.433488661970704	4.429163170196617	4.430006711445535	4.425668846216357	4.436731527778461	4.430753333804884	4.428916040070809
P0C054	4.476261437622337	4.487876365984275	4.505043080217151	4.4930491054097965	4.48239840360272	4.486583488617987	4.483393967001112	4.484648275579804	4.483256144756534	4.483101299136575	4.485674897081361	4.483013463061058	4.488764305822158	4.473576724529461	4.485065086431932	4.483279761682785	4.4763620533390345	4.488856297359666	4.485787302965676	4.485247895095381	4.490998547369876	4.491229116294054	4.480584504098408	4.487689949491981
P38038	4.6035997012799506	4.602813631871616	4.6098418449834515	4.605328921906543	4.60454769929825	4.60298768000717	4.600594174541575	4.5999276357879575	4.6052049621435485	4.605581173862055	4.622420227005746	4.623955554508543	4.606195640527625	4.620165818725232	4.620786636541576	4.612505738321871	4.617615253076846	4.618257520242396	4.616559523517783	4.624716057671572	4.602842525240595	4.602085227907798	4.630105452091564	4.617837641723757
P75914	4.562768188587165	4.552235282240166	4.5571515901184405	4.553434931569312	4.5480254843814425	4.565222544181315	4.552847852772588	4.551183932125672	4.54758839053586	4.564365119904236	4.547052184563553	4.54599267356926	4.552497306874737	4.5442379569002735	4.550279245664421	4.549024972435965	4.542006640712473	4.547546715159731	4.547487370766219	4.552228474845713	4.552377349630831	4.552357716954297	4.553426734528938	4.551551676210916
P33594	4.333968809417983	4.302846092162333	4.311724423190825	4.292796960875607	4.325588349324421	4.327576009131796	4.297635134967877	4.312168160733464	4.311121218104406	4.3333935683913705	4.312553238733599	4.304136424792428	4.326343112575263	4.308718662428172	4.319963392943446	4.317834445278065	4.3256107037982225	4.31200483820684	4.342391131587232	4.347959873189613	4.329137807384466	4.316287362256819	4.332508797572722	4.328165062740101
P0A8P3	4.641065986462755	4.639738006168947	4.662985078773766	4.643798237228858	4.642769244223305	4.646960890292343	4.641669098846907	4.64213093373606	4.650515432726988	4.64512357058005	4.6351279709238185	4.636982879173953	4.648640837144563	4.630212767288692	4.638057750642096	4.644419144801592	4.642411644909941	4.638788870206426	4.641415510529057	4.63192346495429	4.638826872349304	4.637449585556548	4.633057785730568	4.636059831131208
P39332	4.262481398430128	4.284691224006255	4.269399621061454	4.28107799504023	4.273463584638525	4.275990667880335	4.283076272532155	4.299841238440481	4.285955192959787	4.2728982425517685	4.230768874905879	4.232909839668995	4.239450745817554	4.247360438076277	4.244406612209964	4.238692607920238	4.246175597781199	4.234874583722074	4.237892448448881	4.226187120272758	4.259681804120294	4.273244079596125	4.226830853874518	4.22355526078779
P23909	4.441686398198914	4.439591490445156	4.4355162129948615	4.4360039471923765	4.433854574735581	4.4407839073938336	4.434319838195701	4.429189149482724	4.432535096433088	4.439353284046609	4.429714079459572	4.428844979603258	4.423193544244386	4.4313741304154455	4.430828292661024	4.422894401120903	4.4294108253989775	4.429815322131563	4.430679758040438	4.433303813381398	4.435024874552307	4.436646366865481	4.435976480437497	4.430860650489592
P31658	4.62992717465474	4.639145317415113	4.632957586680781	4.641558334515118	4.650573912019117	4.623754273124494	4.647570969350134	4.660574923566167	4.655603430196595	4.629923583393943	4.58998025047807	4.594549300289344	4.588562634593128	4.5852828396253935	4.597086997254495	4.596456314328463	4.598661044948427	4.6001847737600325	4.583500470980165	4.581989378495852	4.64557364265191	4.642823965091081	4.578146822056507	4.594345197091751
P16095;P30744	4.4193669826107	4.379098228271049	4.4012151355113085	4.370346937981784	4.3844882531935285	4.401554568653659	4.379657632513957	4.368660086664006	4.370880833867885	4.39529170424659	4.32188744874279	4.35837768710965	4.339768716465656	4.3485821328190735	4.3317752225932775	4.336122724568071	4.3546035218203185	4.355774378152526	4.360419696590798	4.331197181977979	4.382192890058307	4.398185259139073	4.368634586570745	4.3645200606133905
P11071	4.365751199937452	4.380048574091484	4.363102752176739	4.380570667578304	4.379297842841233	4.360942926071453	4.377441240143954	4.378391766040595	4.376504308728328	4.3589794045223345	4.3217064824062765	4.324413941928477	4.30950508263971	4.3196634581809015	4.318708904726009	4.315776225054241	4.320697359294039	4.320354910963212	4.312693875410653	4.312819310164122	4.379065568826057	4.371430131235823	4.304746369739288	4.305046614000991
P76231	4.3648482184783575	4.356262479313121	4.376370175078099	4.370660024285707	4.3631050470200075	4.368475280392546	4.364393301992607	4.362763595179696	4.357616401179578	4.372160993372874	4.34637988608899	4.344894071254648	4.3302707217926875	4.327846112339844	4.3498561321662175	4.331560607841168	4.328401025110202	4.332782373665075	4.32191039437368	4.317071135397735	4.34270832242754	4.345140193128505	4.31562636035076	4.335363218067864
Q46809	4.569591300434329	4.570517861307563	4.5810967281559725	4.570922469359268	4.542908158852299	4.573930347121784	4.550212746618108	4.565572304676663	4.538771037181906	4.578018995325644	4.6114210317647375	4.587575496195727	4.617187683959127	4.609893652381432	4.624235180978893	4.609079021798476	4.6149387917360345	4.614484791371419	4.607941187276593	4.609729251155213	4.563562386348612	4.571630508580456	4.601192454333055	4.609987879357504
P0A8L7	4.486055965174309	4.4826678699116185	4.516520341952402	4.481645877248216	4.485450994413553	4.498783626985029	4.495590548738263	4.4532641914493905	4.470263507791433	4.474597368138046	4.4592491789926605	4.467741615443616	4.463357917891652	4.45983794235124	4.466786825836273	4.477824721993851	4.480520861654641	4.486088875457313	4.475480128820637	4.476494099927977	4.4766835756048104	4.458331567428044	4.477012069792992	4.458984915306512
P30015	4.303812121363249	4.3072291068558854	4.304233528424576	4.306074200217953	4.309064901273571	4.31017283859732	4.300240473505633	4.3027707317066515	4.299455613518121	4.305817885984614	4.2712365363886216	4.280112572508942	4.256887610993059	4.260677145515873	4.261123325233357	4.267794351186962	4.277192934686913	4.268611795424031	4.27758383942407	4.2718566172441035	4.303744952219924	4.308768637506091	4.274828679120676	4.2671903363314545
P45530	4.337774291385204	4.365242893312864	4.3920998969765375	4.357787421310366	4.355187991839814	4.353385272308011	4.336295400999622	4.340976103385369	4.319020136729383	4.335513801863559	4.344820060193806	4.358587798523664	4.382963183454289	4.351878702517662	4.37427767608575	4.352756410743845	4.369319680012318	4.354997432700926	4.375261521480153	4.358529935366778	4.359058478757802	4.317725303273607	4.3644004606143945	4.343144732682394
P0AGG2	4.475357075238714	4.469032188524751	4.463626046667544	4.466233532380825	4.469142228448591	4.468415909163698	4.470275318771193	4.476376174173977	4.47183817166726	4.47272047401135	4.4420953001805	4.444823097763392	4.440501116929997	4.4353150411568425	4.439304536258478	4.438400427221301	4.4428518406624375	4.4371615377383815	4.439434728544888	4.439761029535871	4.463762106392343	4.467772366201102	4.43956724451733	4.440012608306387
P32701	4.411985636875093	4.453996906900606	4.412266424020748	4.447470620997959	4.442025244791751	4.407025606145786	4.420928709526323	4.4626480916679325	4.444873354030406	4.405291269032411	4.416951297755472	4.412245907980088	4.414142407263989	4.402458342270798	4.416727622966696	4.403039706466855	4.414169865962761	4.4231085995420845	4.406797901326255	4.387838871238488	4.419867801828511	4.4310033098813655	4.4109627128864215	4.396982833536411
P0AFD1	4.516732152855405	4.524360484813042	4.544083791884261	4.520140156317213	4.510911556481674	4.534419751663676	4.526344749410815	4.515635770351812	4.5069122628363365	4.525346806039614	4.4898077752497	4.498716084678249	4.511768360792164	4.496230141582818	4.49545107306636	4.4991373704063635	4.489855460185724	4.4970238431175105	4.497563062708819	4.489999573364471	4.520201568818777	4.5314045458388374	4.49535054109642	4.497614024078243
P24173;Q47689	4.390817016289593	4.37205892238255	4.373408347107802	4.381087659487578	4.390931538787894	4.3852087285782515	4.38132664442564	4.376101840944169	4.380610018213311	4.360655939417005	4.3919779157975345	4.3849734615010325	4.411718480178227	4.391104294702897	4.399651247612605	4.388675795236664	4.388033832871057	4.389382876618082	4.387721995779595	4.395544124588608	4.375652645113344	4.375213705716129	4.381002273143975	4.380620111817132
P0A9U3	4.500547478339671	4.490613842840379	4.494571352603067	4.490769912131583	4.493292435846948	4.50053254068826	4.491658095378977	4.491381179480376	4.49489010908545	4.502270534398404	4.518811069303361	4.519382711643766	4.510439956227458	4.514551095603856	4.51969073832122	4.516728085243118	4.520359193393254	4.51302626561484	4.516805604313918	4.520290566543091	4.497362679305082	4.49783335724274	4.520214318906072	4.520332568835341
P0ACY3	4.565019437342293	4.578624439087601	4.562889301588526	4.576930224535643	4.578783242358248	4.559200628464371	4.579183046148708	4.59007256667685	4.587695474076684	4.564428973273167	4.542513604252525	4.544435239310839	4.530938976823019	4.543428305487415	4.548778714976662	4.5391227092884385	4.545094278544776	4.5434097807883935	4.532086284911784	4.5330928351599065	4.570706876760165	4.573256446747231	4.533639215558878	4.544874381301687
P09373;P68066	4.772487179874353	4.786866213612824	4.779053170449202	4.773613914250897	4.795046267166993	4.77421231974572	4.790575119559496	4.771278778238624	4.766323567209431	4.752181737587615	4.800493487080747	4.807106381320377	4.827424042954447	4.805381196043986	4.795714536160366	4.806391286359507	4.813416138319284	4.809228946344408	4.814955558283168	4.802506974427954	4.80336270878054	4.7720132078503985	4.806979462687254	4.809540361812375
P0ACN7	4.347850124457259	4.339915468052618	4.338745660829264	4.33865517030795	4.3394648740097495	4.346537845846076	4.342742314627093	4.338708410858808	4.338116463409927	4.350168776264009	4.29579986573057	4.297342973423778	4.297590608266095	4.296325575898356	4.300908377121414	4.306265911947359	4.305808384770065	4.302544403237832	4.304749705993028	4.3060292558001425	4.3359364411891415	4.338410627032133	4.30030643702835	4.302563164517939
P03004	4.470012127435549	4.4708234930077895	4.466606825996336	4.467319153224074	4.467874853926391	4.466386040623165	4.465174495914861	4.460992493233943	4.4628297898244895	4.467690286296664	4.467675267772499	4.465380221505913	4.468610523132757	4.466082218181303	4.465043248511595	4.468129224705997	4.466765539839984	4.465706829381053	4.467149313453675	4.468336547216646	4.472723353694651	4.469293911748953	4.469025008985202	4.463713227931187
P0A8Z7	4.400011143876704	4.404615879110741	4.390239513829707	4.417635865597288	4.397013687526177	4.384321135239471	4.384798219233691	4.377362948122434	4.391485498781701	4.413395837968269	4.345707407199869	4.37057180544821	4.370696863330184	4.3745049234578435	4.349254425772034	4.3728843177880385	4.379171320198461	4.387398279117906	4.387465957188376	4.374943948414544	4.4265271215659014	4.389595113197357	4.344440215272591	4.355473972445732
P09833	4.323957521085277	4.330917324331766	4.326975076140283	4.324222299747883	4.334225877302048	4.329112093198597	4.328367794116875	4.324786938468389	4.325951948331151	4.324368412479898	4.263779841767634	4.263165660261309	4.269626853612012	4.266966441246008	4.2548653491180435	4.261371454410675	4.285704448214656	4.270549224168711	4.246325623806881	4.25735243497386	4.327988986544989	4.325459945948543	4.257837245077401	4.263035171474174
P39406	4.487896294866314	4.489764461886333	4.484746671590454	4.487357592821214	4.48700548330958	4.491585378214386	4.488714646636854	4.488714646636854	4.489282892151815	4.48963794298466	4.491345764692313	4.494095781974807	4.487144567440515	4.490613267532331	4.491168885401079	4.491281130363291	4.488015286730582	4.490062469578335	4.490486753072981	4.4875424028968895	4.4833288811399905	4.485640857594715	4.491149721975388	4.492116671236293
P32177	4.251125238333481	4.240811290249654	4.244650925865367	4.253925588917008	4.249089694963294	4.251231697606162	4.252121344472183	4.253160052464267	4.257264308940869	4.261997636176634	4.255280936355083	4.245418472443246	4.257952691303798	4.256469961644109	4.243163973462998	4.249624748895279	4.243231511462433	4.243585348897975	4.252246272798114	4.250763608355145	4.250719497425939	4.239180339042727	4.252277347125625	4.243023171219811
P0AEL6	4.437132005465283	4.467167168291992	4.441235347753948	4.469357417917876	4.464395021255002	4.432424689682694	4.473377011830175	4.484618331917061	4.4679979641237	4.438158013384395	4.461037609981589	4.4679812582795	4.486614247447393	4.46139386477488	4.460798435260524	4.469048883091573	4.466306400151857	4.462798588137722	4.4715502451688405	4.456527810395667	4.455368805809147	4.465223465129007	4.4418185716720595	4.463682434531582
P0ADN6	4.478682126444206	4.480124541273032	4.483011386509269	4.4691207377227045	4.474434862188331	4.480839950366809	4.478076028690872	4.479468355258765	4.492716451401764	4.488682969952555	4.46887229023789	4.473979540237494	4.4593704524578355	4.457696449972234	4.469975674618554	4.466783413758655	4.47836026269041	4.460834891538774	4.461731984113446	4.466206930501877	4.483793169472936	4.479250213054711	4.482982344675287	4.469353408116478
P16869	4.367083675144161	4.41052377581104	4.371314459501124	4.420352299645017	4.414101898403839	4.368789524022144	4.41499486743691	4.431294337432428	4.419600461850939	4.367934468631255	4.433309899268931	4.441403927628704	4.465780652958429	4.434455377104214	4.432876200450546	4.441550957915723	4.444862124763327	4.437221772304467	4.4532826000635515	4.428022551666345	4.407377326309677	4.401287039722089	4.421543462733446	4.438018981809615
P33235	4.326787540867753	4.417813611277503	4.357955185957702	4.4183062112012195	4.444927722436159	4.355736541436088	4.42135990923909	4.4067104850488175	4.429769293725873	4.373736714949481	4.233894924014188	4.271894820210901	4.386568662027981	4.282765247033307	4.309058587977206	4.229791258089166	4.376129697157461		4.261796524209406	4.302514200134064	4.315038970562939	4.347091279960556	4.329226274266491	
P27127	4.315327980181448	4.306462245655227	4.310896871036828	4.311853105647716	4.320262533051314	4.308867446705469	4.311122991446586	4.317314216096359	4.3096929606187535	4.3087083185905835	4.3167890055678315	4.309185653344859	4.318090413537439	4.315987184344926	4.317765738539342	4.321858941165172	4.3190847378818615	4.316098150550725	4.3142996883997045	4.318878916656593	4.311409217561649	4.309993692787826	4.314438393626493	4.314443526814638
P61889	4.7958430635963545	4.817709815810342	4.80983754784409	4.810701759156805	4.804345832323954	4.806078917154604	4.814945728081669	4.799152027894048	4.798890916511771	4.79316136284705	4.748190179966864	4.753117002888514	4.760686949508998	4.755540667819472	4.752568782890611	4.756351830378944	4.750372233205663	4.754853193869296	4.749343409179328	4.738727967111592	4.813019292880998	4.81900483929232	4.747257279521904	4.7574397244872175
P0ACL0	4.413419442245304	4.414457306344049	4.412373590413528	4.4131694396639025	4.42073062273494	4.420904730625063	4.417732741818128	4.411030024974508	4.412498309566456	4.4129181082701985	4.417563329313127	4.419323007763632	4.425080369907355	4.422096571029048	4.420928508261047	4.4178800618043645	4.418190788220402	4.418158538330204	4.42075361734175	4.419568804191317	4.416656959816356	4.419235093916434	4.4224104569541955	4.419479453421505
P76100	4.204520265085036	4.160490003535557	4.161178430457282		4.200415160786203	4.169698919903088	4.172512703985565	4.230315499243061	4.183101560929816	4.160153312405966	4.1946354351833826	4.18602123754762	4.225517369423544	4.131891214978032	4.156575549206175		4.217201985015844	4.199054555435167		4.127877101767755	4.165407763804881	4.17053813482825		4.167030567192151
P16525	4.377303174136229	4.381159039177646	4.372806160760671	4.384157776609716	4.383854647823098	4.374750873462379	4.383199893165524	4.384163659393641	4.386581230420179	4.376782116297885	4.3869752027589906	4.383964528662296	4.389235922958079	4.389146009321648	4.385154407032603	4.3912778001366	4.389407855185243	4.386278841926857	4.3827044813793306	4.388191905004803	4.381928369363348	4.3849105013901255	4.382200243974845	4.3831154719749374
P76170	4.565006810040105	4.555239444834656	4.58831783873699	4.56128154492649	4.559957931922453	4.567174796257623	4.561893058748467	4.553013106899257	4.564750587718606	4.564805750779937	4.5559687620221005	4.563100608789135	4.567921025103577	4.546294978007602	4.55948674024422	4.568089899257268	4.5537128490379395	4.562600286242504	4.556385492031795	4.558184163160495	4.5693118951456935	4.564556331945581	4.557512194948704	4.556073029412218
P60472	4.3933057926183094	4.393290655875547	4.383271223033854	4.384074419145579	4.3832188531278025	4.3857006650154995	4.384580496786594	4.379266925159503	4.3840004294639145	4.372193821478607	4.373668533056413	4.3778477254281345	4.372326141986578	4.380155152944684	4.376662677289403	4.382977121389844	4.373635379186338	4.377223095674999	4.372211876879568	4.378263689526174	4.38933862369961	4.385712018150498	4.376721777016388	4.3724542634409325
P37744	4.5513222939798315	4.561660534329033	4.559512104436588	4.560229032505348	4.5586573679794835	4.555630481308287	4.5610785170897685	4.552405850890325	4.553303437812152	4.550208184813679	4.565721480692382	4.569753936785403	4.57033145077152	4.568670239924524	4.567242871226505	4.569341124764714	4.567267438759951	4.568065163474164	4.565447317126679	4.565553971117658	4.566694827586239	4.560576486976134	4.567735990636116	4.570016605217596
P0AF67	4.495816993187328	4.497811658096464	4.5076880344449215	4.492220145855357	4.498803606873965	4.495533389175621	4.494930809506332	4.497573723852281	4.496338021792445	4.497676451143424	4.485260377934118	4.494351921594534	4.485726790014724	4.482576485339226	4.492327036141917	4.495156307914776	4.486288850594255	4.484915426931511	4.490427034088804	4.486580326817584	4.490419033777251	4.491513060958502	4.494068186570884	4.492231225107424
P08839	4.616972552600639	4.632954676302312	4.618610814486998	4.6331180725489345	4.634462252286311	4.617047917106514	4.632161316497295	4.637367355216881	4.636700087694851	4.617710288532252	4.722551065863884	4.720878455281023	4.7147370811823865	4.719293465775415	4.723142516764068	4.722619782375673	4.7278062836103025	4.720922836375154	4.726029822227732	4.723691598866935	4.62750752411463	4.6332090221497015	4.724526572275199	4.726353108012118
P0A6Q6	4.651659389720558	4.646402963021065	4.6510837407695655	4.649053229440081	4.647405038404221	4.65610386582964	4.645998716051163	4.645911751694917	4.645712768791947	4.6544811073439725	4.666138695694787	4.665233734608108	4.67098650285816	4.668760727319175	4.669179636272835	4.67313132380819	4.667865755985134	4.6670211972185776	4.668401876002915	4.672569958330979	4.65569395790407	4.654728145563397	4.667204366455382	4.662759425174899
