"gene_ID"	"ERS2637868"	"ERS2637867"	"ERS2637866"	"ERS2637865"	"ERS2637863"	"ERS2637861"	"ERS2637859"	"ERS2637858"	"ERS2637857"	"ERS2637856"	"ERS2637855"	"ERS2637854"	"ERS2637853"	"ERS2637852"	"ERS2637851"	"ERS2637849"	"ERS2637848"	"ERS2637847"	"ERS2637845"	"ERS2637844"	"ERS2637843"	"ERS2637842"	"ERS2637841"	"ERS2637839"	"ERS2637838"	"ERS2637837"	"ERS2637836"	"ERS2637835"	"ERS2637834"	"ERS2637833"	"ERS2637832"	"ERS2637831"	"ERS2637830"	"ERS2637829"	"ERS2637828"	"ERS2637827"	"ERS2637826"	"ERS2637825"	"ERS2637824"	"ERS2637822"	"ERS2637821"	"ERS2637820"	"ERS2637818"	"ERS2637817"	"ERS2637816"	"ERS2637815"	"ERS2637814"	"ERS2637813"	"ERS2637812"	"ERS2637811"	"ERS2637810"	"ERS2637809"	"ERS2637808"	"ERS2637807"	"ERS2637806"	"ERS2637805"	"ERS2637804"	"ERS2637803"	"ERS2637801"	"ERS2637800"	"ERS2637799"	"ERS2637798"	"ERS2637797"	"ERS2637795"	"ERS2637794"	"ERS2637792"	"ERS2637791"	"ERS2637790"	"ERS2637789"	"ERS2637788"	"ERS2637787"
"msp_1377"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.3647283885968	-12.0406322005623	-2.82619291518645	-12.0406322005623	-5.28189240530163	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.4642799649972	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.72015180582354	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.96653322437465	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.87217571650562	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.98563081137541	-1.32919728883898	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1381"	-5.58241882672687	-1.58675130728499	-3.30859623083987	-4.47028258372675	-2.05325946991095	-4.64229943174728	-6.74908203286262	-12.0406322005623	-6.17085638074539	-12.0406322005623	-12.0406322005623	-5.41161451976316	-12.0406322005623	-12.0406322005623	-4.07459209118705	-4.43129624936593	-4.15717907567099	-5.76416973432456	-1.71463915875428	-5.01989251814804	-5.47688548315653	-12.0406322005623	-12.0406322005623	-5.74855177385777	-12.0406322005623	-3.19726652370473	-3.51384330523692	-6.15741821875196	-5.08040346978746	-5.01154343935807	-5.22958776767399	-2.89678609854735	-4.54206779698819	-2.6196930367194	-2.59235616027519	-12.0406322005623	-3.36801896652784	-4.8345451815099	-2.76179521767939	-5.41798707250523	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.54514540157622	-5.55867756529882	-1.38868976719131	-12.0406322005623	-12.0406322005623	-4.87937098006385	-4.35285094546536	-12.0406322005623	-5.19145987624486	-12.0406322005623	-12.0406322005623	-7.04565817293414	-4.69606864313993	-12.0406322005623	-2.47995734037479	-3.96824156600388	-12.0406322005623	-12.0406322005623	-5.38542657611644	-2.93024119814402	-5.47209191742391	-2.21673695865031	-12.0406322005623	-12.0406322005623	-5.4505136883388
"msp_1388"	-12.0406322005623	-2.05162061014454	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.67821579205649	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.109773033244	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.93442214429078	-12.0406322005623	-3.18380021747058	-12.0406322005623	-5.39491020070444	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.82593297304321	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.83503824882737	-12.0406322005623	-12.0406322005623	-5.45199381116646	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.969961493209474	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.68627559286099	-12.0406322005623	-12.0406322005623	-6.09405882622763
"msp_1397c"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.04014333710786	-5.81350186021914	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.42758846587678	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.33591900611805	-12.0406322005623	-5.02281179228642	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.28157940285515	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.4375613758297	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.73107117545517	-12.0406322005623	-12.0406322005623	-4.36538649389325	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.09353269773457	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.7378418986934	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.55978445957665	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1403"	-3.44679031201856	-12.0406322005623	-2.57298843144716	-12.0406322005623	-7.10682767900656	-5.90036578720583	-3.9895322332972	-4.93617533897679	-6.07928977113034	-4.77020532083047	-4.17382700836431	-4.34334788059481	-3.78133935180088	-4.82534781028056	-4.80771629938357	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.01008110837007	-12.0406322005623	-4.17725601939462	-4.54608685987664	-4.41588320357227	-12.0406322005623	-3.78250709404359	-4.08987048358034	-3.24226322315469	-12.0406322005623	-12.0406322005623	-2.84263532546355	-3.58629798420747	-12.0406322005623	-2.81493986644153	-12.0406322005623	-12.0406322005623	-4.08795868499487	-3.38116191933958	-12.0406322005623	-6.16087161174049	-12.0406322005623	-12.0406322005623	-5.13672527204432	-5.97248004317674	-5.32091646198504	-2.34574298407761	-1.70425945508018	-12.0406322005623	-5.2721085378934	-3.56852308029272	-3.61535204080932	-6.51848182961896	-5.83503824882737	-12.0406322005623	-1.61713725650799	-2.71349333851154	-6.01237023510853	-2.37853807493444	-4.53347492475644	-1.26876103644636	-1.39062942367837	-2.5240977107994	-4.78020806588938	-4.88671363584935	1.17749734782484	-5.98563081137541	-12.0406322005623	-5.61139630878509	-2.91901979857374	-4.41740293006992	-3.89595895858117	-7.40627554132031
"msp_1404"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.68262519899897	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.75091088773449	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1412"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.90036578720583	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.83933882459444	-12.0406322005623	-12.0406322005623	-6.26561067688805	-4.83782505405209	-12.0406322005623	-2.82755402094701	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.26233705019844	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.12606744716742	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1413"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.70875540321752	-12.0406322005623	-12.0406322005623	1.2395463314178	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.2182814795289	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.17210845289712	-12.0406322005623	-6.05838469600272	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1418c"	-12.0406322005623	-5.0828647908695	-4.65384406022306	-6.47943114410854	-12.0406322005623	-4.91062901635599	-4.02183009328707	-12.0406322005623	-12.0406322005623	-5.2231107603187	-5.9342218633554	-2.9326614488803	-12.0406322005623	-12.0406322005623	-3.16401243483053	-3.52989980538031	-5.65612412646176	-12.0406322005623	-5.26179718506181	-12.0406322005623	-4.89701552792843	-12.0406322005623	-4.27115385939387	-5.93856915055478	-1.58348552041971	-12.0406322005623	-5.03698828478568	-5.20112664865719	-5.25294823750818	-12.0406322005623	-5.85989734065019	-2.18535692396206	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.67587370028063	-3.45870863246552	-12.0406322005623	-6.77326183280225	-5.65129831357085	-5.13672527204432	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.07766206450325	-2.54712970305784	-5.02866522197981	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.14517761699757	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.75113363241851	-5.88104572665521	-12.0406322005623	-5.46664612869582	-5.09475590158304	-12.0406322005623	-12.0406322005623	-5.73756805076606	-4.96583366849152	-12.0406322005623	-3.88003554191102	-4.66599748322007	-12.0406322005623	-12.0406322005623
"msp_1421"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.78167802589828	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.83400191694635	-5.98629998544891	-12.0406322005623	-2.65436589240232	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.80965335819013	-12.0406322005623	-12.0406322005623	-1.72930949237877	-4.89187081875153	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.08024958044619	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.46882860358312	-12.0406322005623	-5.56564347376302	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1422"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.29981615569101	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.582184911414233	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.04775478455068	-1.1600573557594	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1428"	-3.27367730190858	-2.03999731254728	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.17399245401595	-12.0406322005623	-5.31409945325131	-4.88303825522992	-4.69910428587764	-4.11066748471083	-5.23048675716051	-12.0406322005623	-5.4852487073503	-4.48770761895013	-12.0406322005623	-6.77305326281134	-12.0406322005623	-6.69841792531053	-12.0406322005623	-12.0406322005623	-4.3377149845716	-3.69497950591367	-12.0406322005623	-2.87451027959368	-12.0406322005623	-12.0406322005623	-5.98336353814861	-2.86247484612724	-12.0406322005623	-5.13090890221589	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.44629539826808	-4.2141811186248	-2.28088872095547	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.97135325883993	-5.46377930546034	-3.83723798223061	-4.23799573886039	-12.0406322005623	-3.44100019745407	-12.0406322005623	-3.13449320436687	-3.5923021120426	-5.9363011650959	-3.82488367372224	-2.69023670576283	-12.0406322005623	-6.540158287168	-4.86146308622119	-12.0406322005623	-4.04025576349792	-3.63732390803659	-3.18858604731802	-12.0406322005623	-3.0241785442035	-4.55627681348254	-3.28824811963854	-12.0406322005623	-4.77569134612905	-12.0406322005623	-4.3069306634209	-12.0406322005623	-4.2924819561066	-3.94414820165455	-4.70657547715128
"msp_1441c"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.32141020458966	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.22896678554959	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.97329134825058	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.64524222421306	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.70975799373946	-12.0406322005623	-12.0406322005623
"msp_1444"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.34145186124055	-12.0406322005623	-4.86213130494013	-12.0406322005623	-4.5709080300836	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.56019035941554	-12.0406322005623	-12.0406322005623	-5.79190186668604	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.20697378309251	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.79715280305646	-5.55771801720234	-12.0406322005623	-12.0406322005623	-4.28108846100741	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.09385999716315	-12.0406322005623	-6.40893427698547	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.33566156969299	-5.69537296346629	-12.0406322005623	-12.0406322005623	-0.410932191166966	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.55618138147734	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.45758735809081	-1.9851300184227	-4.36795126552766	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.6365505718403	-6.66421677138068	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.99454277302653	-12.0406322005623
"msp_1459"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.13332049748369	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.61768295619504	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.89335112225489	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.49222761104831	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.25984393129342	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.75574835405353	-12.0406322005623	-12.0406322005623	-4.31210097320127	-3.89387973510427	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.95412379469444	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1461"	-5.58241882672687	-12.0406322005623	-2.53948271504555	-0.0776011396086697	-5.46157700061002	-4.82873918199432	-2.25637926088127	-1.12394923359954	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.26734751326405	-5.30069609964296	-3.6609977527198	-12.0406322005623	-5.00640188568919	-1.41412461778614	-12.0406322005623	-3.58042777615029	-12.0406322005623	-5.72848267861821	-2.9258421374027	-3.7927010561306	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.07929862032404	-12.0406322005623	-2.32048080810601	-12.0406322005623	-1.96925590692296	-3.43415205176578	-2.99807001291154	-6.06436292161567	-3.57378973683189	-12.0406322005623	-4.79176386211399	-3.10734115043862	-3.74483975986727	-6.34102137330785	-12.0406322005623	-6.39793331340345	-4.75602119848731	-12.0406322005623	-3.63141680112106	-5.17032841773199	-5.77180532712055	-2.19797602211236	-12.0406322005623	-4.95460171333853	-5.97737192914694	-3.35635377422668	-2.9747433616637	-4.59307451204274	-0.225460267088924	-12.0406322005623	-6.22920179947232	-2.62003936988037	-1.68362348159958	-5.41824137811048	-3.35093488539975	-12.0406322005623	-3.30040312106998	-12.0406322005623	-12.0406322005623	-3.78995190176453	-3.2151460402026	-5.0150736730535	-12.0406322005623	-12.0406322005623
"msp_1465"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.56000171248036	-0.766205820901512	-1.35692066888053	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.815454717097521	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.12068199734534	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.22236593665456	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.320537794584233	-3.9236464492257	-2.71675753611186	-5.30352336932954	-2.78379823892495	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.9547671420282	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.98115666329488	-4.55872209458086	-12.0406322005623	-12.0406322005623	-7.1632594035059	-12.0406322005623	-12.0406322005623	-0.0888240843223293	-12.0406322005623
"msp_1473c"	-1.32256047362692	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.25387153372384	-12.0406322005623	-12.0406322005623	0.500233287798551	-12.0406322005623	-3.78407047296726	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.16633625562531	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.01525318345238	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.82512519704131	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.77902887236256	-4.048224788312	-5.4375613758297	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.01833370923539	-12.0406322005623	-12.0406322005623	-1.88254377311579	-3.68235221939811	-12.0406322005623	-5.48787906448106	-12.0406322005623	-2.47636532122373	-6.13530059323721	-12.0406322005623	-12.0406322005623	-0.0805021078344052	-12.0406322005623	-1.24485857049095	-12.0406322005623	-0.322254367782336	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.57862348717961	0.179150562030872	-12.0406322005623	-3.53452217072051	-12.0406322005623
"msp_1483"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.57585522829178	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.76377813306369	-4.34334788059481	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.3558608447479	-6.05238079169	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.07491380273895	-12.0406322005623	-3.60478131375046	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.36897397647782	-12.0406322005623	-4.58617385514133	-3.35601695409611	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.38335953311022	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.18740965785318	-12.0406322005623	-12.0406322005623	-1.37315852323433	-12.0406322005623	-12.0406322005623	-3.81594182088935	-12.0406322005623	-12.0406322005623	-2.9283999319001	-12.0406322005623	-2.1474763625618	-1.99976356707011	-2.16286988466911	-12.0406322005623	-3.52853800544738	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.491495220028818	-12.0406322005623
"msp_1484"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.32865962395089	-12.0406322005623	-12.0406322005623	-5.04918738823965	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.00517428002126	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.74766365539566	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.81506177946247	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
