gene_ID	ERS848745	ERS848744	ERS848743	ERS848742	ERS848741	ERS848740	ERS848738	ERS848736	ERS848734	ERS848731	ERS848730	ERS848729	ERS848728	ERS848727	ERS848724	ERS848723	ERS848722	ERS848721	ERS848717	ERS848715	ERS848714	ERS848713	ERS848710	ERS848709	ERS848708	ERS848707	ERS848706	ERS848705	ERS848704	ERS848701	ERS848700	ERS848699	ERS848698	ERS848695	ERS848692	ERS848690	ERS848689	ERS848688	ERS848686	ERS848684	ERS848682	ERS848681	ERS848680	ERS848679	ERS848678	ERS848677	ERS848675	ERS848673	ERS848672	ERS848668	ERS848666	ERS848665	ERS848664	ERS848663	ERS848662	ERS848661	ERS848660	ERS848659	ERS848658	ERS848656	ERS848655	ERS848654	ERS848653	ERS848652	ERS848651	ERS848650	ERS848649	ERS848648	ERS848645	ERS848640	ERS848635	ERS848633	ERS848631	ERS848630	ERS848629	ERS848622	ERS848621	ERS848620	ERS848619	ERS848618
msp_2258	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-7.603436864783313	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-3.3956437492606426	-5.761117494164002	-11.294837408827641	-11.294837408827641	-11.294837408827641	-11.294837408827641	-6.268075551834072	-11.294837408827641	-11.294837408827641
msp_0565	-5.726104313250912	-9.140002650064162	-4.445936336819732	-2.5719539240513756	-14.052628065535712	-14.052628065535712	-5.880620522105662	-6.238952348542101	-3.8224141043844817	-2.949584396714967	-6.238503512178372	-14.052628065535712	-8.873864241371512	-2.999998297264213	-4.505862747065052	-7.9407009242215825	-8.409670241707461	-1.6908636157870909	-2.671510287271059	-2.374587439027695	-6.289353554343743	-14.052628065535712	-14.052628065535712	-14.052628065535712	-2.9107004256214757	-8.954934910059242	-6.262411453926031	-6.306684466393431	-5.258478296513552	-5.495036522783032	-7.298371180818982	-3.977383180109082	-8.308542461554993	-7.523811851299762	-9.214496226147691	-3.6725307930141518	-6.146168295833652	-5.064654497279272	-9.190812551950312	-14.052628065535712	-6.576251521715552	-3.557954090814742	-6.281923622752892	-7.420088855872143	-4.568082578429752	-14.052628065535712	-8.383177340176951	-14.052628065535712	-2.091661631958293	-14.052628065535712	-14.052628065535712	-2.8577275762576577	-6.355016910006363	-1.9210134384503708	-5.820382561381542	-3.056301977021312	-14.052628065535712	-2.11751228883624	-8.134216959746242	-1.9795523250647933	-4.304525662890102	-2.018234484711416	-6.738143045044142	-5.481109673129742	-9.607194165263051	-14.052628065535712	-14.052628065535712	-14.052628065535712	-5.964247778178792	-14.052628065535712	-6.081907745303381	-2.751954255974347	-7.8525623536136315	-5.966350104851162	-4.065105644893421	-4.534737271210432	-1.9904898650828455	-2.3212393269578047	-4.364805776991082	-6.6573938533118024
msp_0677c	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-5.715444225046528	-11.786467844019128	-11.786467844019128	-11.786467844019128	-5.830574045448517	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-3.1330300156286173	-11.786467844019128	-11.786467844019128	-11.786467844019128	-5.391571153261458	-11.786467844019128	-6.450090025267648	-11.786467844019128	-11.786467844019128	-5.504177136518847	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-11.786467844019128	-1.3422173557582378	-5.782005249194517	-11.786467844019128	-11.786467844019128
msp_1193	-1.8721797021609772	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-0.02868910111271225	-1.6976487895771373	-1.7173418033932373	-11.927862750728368	-1.5171548406614772	-11.927862750728368	-11.927862750728368	-2.755564332262747	-11.927862750728368	-11.927862750728368	-11.927862750728368	-5.530073778046368	-11.927862750728368	-7.167627570112968	-0.4153721115325352	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-5.2233186342545075	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-4.730367248259237	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-1.5845769458624173	-6.465301759467898	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	-11.927862750728368	0.6903070831365177	1.4445898289132428	-5.733146389258068	-11.927862750728368	-11.927862750728368	-5.214470898791788	-11.927862750728368	-3.429269820959167	-11.927862750728368	-11.927862750728368	-0.5180203855014693	-5.644699927696958	-11.927862750728368	-1.0708198062112972	-11.927862750728368	-11.927862750728368	-0.5662612602670072	-1.0181544310680772	0.3223708820563458	-0.4210429964948493	-0.4402615371679713
msp_0278	-12.660314681125268	-12.660314681125268	-2.556299162147288	-3.4555515864218984	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-6.050095283326499	-7.075976727375178	-12.660314681125268	-12.660314681125268	-12.660314681125268	-7.287368640773257	-12.660314681125268	-12.660314681125268	-12.660314681125268	-4.611741212756888	-7.674061182051238	-4.5881463739787485	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-6.042438258120718	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-8.466989493143059	-12.660314681125268	-12.660314681125268	-12.660314681125268	-4.720415341679608	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-7.535079154052548	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-5.379843685850968	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-12.660314681125268	-7.323936862373788	-5.767376428410568	-12.660314681125268	-4.100071338735479	-12.660314681125268	-3.343449420983668	-12.660314681125268	-12.660314681125268	-12.660314681125268	-5.178121840819799	-12.660314681125268	-8.101385128222358	-2.816552611065988	-7.474493868630068
msp_0246	-11.141522170466846	-11.141522170466846	-11.141522170466846	0.2773156169095997	-11.141522170466846	-11.141522170466846	-11.141522170466846	-7.2842393098996245	-11.141522170466846	-11.141522170466846	-2.472293138683205	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-5.519838867259035	4.1845151305809445	-11.141522170466846	0.12915701952630065	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-2.741486761440425	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-5.1841038680397356	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	2.9457638059654947	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-4.977479264527806	-11.141522170466846	-0.23328050907607534	-11.141522170466846	-0.3614318862143554	-11.141522170466846	-0.9946363645807353	-6.020255538326595	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846	-11.141522170466846
msp_1357	-12.166431507523907	-12.166431507523907	-12.166431507523907	-2.4427370749448256	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	3.571181292413334	-6.089276124600576	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-4.996534380360746	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-1.7198650984578057	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-2.2711791497520557	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-12.166431507523907	-3.4204119103098356	-5.762652523573566
msp_1012	-11.866449414780275	-11.866449414780275	-6.777551341576196	-11.866449414780275	-11.866449414780275	-11.866449414780275	-11.866449414780275	-4.141999914540335	3.789332613328465	-0.1951922155329403	-11.866449414780275	-11.866449414780275	-6.2826401363244955	-0.7893087747105183	-2.0584188119667353	-11.866449414780275	-5.374046313463405	0.0995976624844911	-3.870158030394405	-2.411083314329355	-1.0157454841915052	0.7591098301655648	-11.866449414780275	-11.866449414780275	-11.866449414780275	-11.866449414780275	-11.866449414780275	-3.890176269448835	-0.8653957602174553	-5.260007422037905	-11.866449414780275	-1.8935890399657151	-11.866449414780275	-11.866449414780275	-11.866449414780275	-11.866449414780275	-11.866449414780275	-0.21285388037203629	-11.866449414780275	-0.35229528846715524	-11.866449414780275	-11.866449414780275	-3.384629538349825	-11.866449414780275	-7.039530487599345	-11.866449414780275	-11.866449414780275	-11.866449414780275	-4.679020279796975	-11.866449414780275	-11.866449414780275	-6.420052784357175	-5.422175821639925	-11.866449414780275	-11.866449414780275	-5.640479974810475	-4.711314015710485	-11.866449414780275	-11.866449414780275	-4.254824084339835	-4.144653523142615	-6.464391053753635	-4.323816029453525	-11.866449414780275	-4.991032592195236	-11.866449414780275	-5.494258874610225	-11.866449414780275	-0.1353806068627153	-11.866449414780275	-11.866449414780275	-11.866449414780275	-11.866449414780275	-11.866449414780275	-5.188121372065355	1.3098786177802049	-11.866449414780275	-11.866449414780275	-3.4179993693239052	-4.004112476129485
msp_0343	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	3.5562311114467624	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-12.017050029823457	-5.959461616072588	-12.017050029823457	-12.017050029823457	-4.600867866162718	-12.017050029823457	-6.637966128945138	-12.017050029823457	-12.017050029823457	-12.017050029823457	-7.458120476920548	-12.017050029823457	2.4003215724825524
msp_2280	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-5.565125141542121	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-4.912342529779151	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932	-11.186808444749932
msp_1353	-12.2273060711703	-2.41536801277599	-6.3785719348623395	-0.5967863190535989	-2.60812663024535	-4.29750508245419	-12.2273060711703	-5.6919949501196605	-12.2273060711703	-12.2273060711703	-12.2273060711703	-3.00696706374014	-12.2273060711703	-5.497433207915201	-12.2273060711703	-5.53738636112328	-12.2273060711703	-12.2273060711703	-12.2273060711703	-12.2273060711703	-4.9617098264657	-12.2273060711703	-12.2273060711703	-6.93315497256903	-5.676397218285679	-12.2273060711703	-2.90677465654313	-6.56779469645228	-12.2273060711703	-4.75764484391056	-6.830335115720549	-6.12403950244409	-12.2273060711703	-12.2273060711703	-4.846867223387189	-3.8627669335127597	-12.2273060711703	-12.2273060711703	-12.2273060711703	-12.2273060711703	-12.2273060711703	-5.4889373395327805	-12.2273060711703	-6.17247733713754	-4.054808499527869	-12.2273060711703	-4.397923723690299	-5.82324192716494	-12.2273060711703	-4.84024339443293	-12.2273060711703	-4.223785574784239	-7.22780709393651	-5.93136305190567	-12.2273060711703	-12.2273060711703	-6.44293491618056	-12.2273060711703	-12.2273060711703	-12.2273060711703	-5.26626895862241	-12.2273060711703	-6.9352394552571095	-12.2273060711703	-12.2273060711703	-5.555696234399999	-12.2273060711703	-5.84374779553527	-12.2273060711703	-12.2273060711703	-12.2273060711703	-12.2273060711703	-12.2273060711703	-12.2273060711703	-5.959327712943001	-12.2273060711703	-12.2273060711703	-12.2273060711703	-3.08300278646782	-5.483191561653991
msp_1342	-11.69603148387393	-11.69603148387393	-1.9881818775150402	-11.69603148387393	0.16824560924847481	-11.69603148387393	-11.69603148387393	0.6244422829306178	-0.4293094262752962	-11.69603148387393	-11.69603148387393	-2.2906809389555103	0.7052257238855588	-11.69603148387393	-11.69603148387393	-0.11145784104071421	-11.69603148387393	-11.69603148387393	-11.69603148387393	-11.69603148387393	-4.5775206251976	-11.69603148387393	-11.69603148387393	-11.69603148387393	-11.69603148387393	-2.8513603164092802	-2.4050480875428004	-11.69603148387393	-11.69603148387393	-2.7116741597204803	-4.09360906302216	-11.69603148387393	-11.69603148387393	-11.69603148387393	-2.14650085426977	-11.69603148387393	-2.2640397703121304	-11.69603148387393	-3.6504161056221602	-11.69603148387393	-0.16599507497930222	-11.69603148387393	-11.69603148387393	-2.6269575740809703	-11.69603148387393	-3.6623608463266204	-11.69603148387393	-5.35015138403326	-2.8908147988730204	-11.69603148387393	-11.69603148387393	-1.2474273897319303	-3.97468751951263	-11.69603148387393	-1.6771234101244703	-11.69603148387393	-11.69603148387393	-11.69603148387393	-4.95801928990898	-11.69603148387393	-2.63957186431351	-11.69603148387393	-3.4365490618015504	-11.69603148387393	-11.69603148387393	-11.69603148387393	-11.69603148387393	-2.3276725856048803	-11.69603148387393	-11.69603148387393	-11.69603148387393	-11.69603148387393	-11.69603148387393	-11.69603148387393	-6.00368544777914	-11.69603148387393	-11.69603148387393	-11.69603148387393	-11.69603148387393	-5.34815462785652
msp_0547	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-0.9538181722024041	-11.674536281014865	-2.476298849284824	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	1.6363845714538456	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	2.200947597305706	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	2.868258542845016	-11.674536281014865	-11.674536281014865	-11.674536281014865	-11.674536281014865	-7.880400382653805
msp_0541	-11.934719540191924	-11.934719540191924	-11.934719540191924	-4.415413974239505	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-1.1405914136412052	-4.936479936239505	-6.395223250485645	-11.934719540191924	-11.934719540191924	-2.5504600270215954	-1.7247862620795453	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-2.730076558469005	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-6.4677101986510355	-3.190520731022035	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-6.150540572594745	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	1.5216756976093349	-4.0382470558601655	-4.449987602694465	-11.934719540191924	-11.934719540191924	-11.934719540191924	-1.1821654759424352	-1.4607320809245052	0.3003881916873318	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924	-7.214739635655155	-5.622914471974325	-11.934719540191924	-11.934719540191924	-11.934719540191924	-11.934719540191924
msp_1483	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-2.53642992657041	-11.70277000911394	-11.70277000911394	-6.4708506033722495	-1.1457214922852001	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-4.44359017749189	-11.70277000911394	-11.70277000911394	-3.1870569434081903	-11.70277000911394	-11.70277000911394	-0.3735947039605092	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-11.70277000911394	-5.13096049307666	-11.70277000911394	-11.70277000911394	-11.70277000911394	-6.51694919661874
msp_0027	1.9918522775731633	1.0271777651662592	2.4985194263898336	-11.320827928873237	-1.7550185229082167	-5.8240768933757465	4.465802957146553	1.1642013448716524	2.690998336510533	-0.16633103240383074	2.8037998416062733	1.1678324245275562	3.9919520076072637	2.502000753486123	3.9428346079769536	-6.075880431730236	-5.812489326558906	3.2645522612358935	-11.320827928873237	-5.601424571168686	2.4915475466245836	1.4805053248909013	1.4664319714446523	2.204689169705113	2.837108128284923	2.145320102318183	-0.5257622204254366	2.809033750274863	-5.390599299016887	0.6728476589733401	1.7925281732265133	-7.037128599997777	-11.320827928873237	-3.724956495883987	2.264102981836383	-6.664785197407946	2.7378479287762536	1.7437373782216732	-11.320827928873237	3.908517980120573	1.6919194544523033	0.8515783691640433	-11.320827928873237	1.9332649729198932	-7.443953151574097	3.354232690269753	2.6708518792538634	3.3750385872102733	-2.360820984741177	2.1714574622028735	7.827204491623074	0.7378937985895936	0.7100116032681745	4.214839583065723	-3.584107963680177	2.9641962203082333	0.6303529248425691	-7.444228125293507	-0.9371031652352466	-5.853538336620007	4.183969929981483	-6.672210169547297	1.9675061615225233	-5.344714136576177	1.8662623272848933	-1.0280834121631168	2.6721636653044936	-1.7157606011983668	0.42133533584987126	-11.320827928873237	1.7175503075703433	-5.8795259687001264	-0.15120892146620069	2.3660911251801133	1.0850774303277573	1.8133249119856933	-7.469810881495396	2.8987830664418333	-11.320827928873237	0.04539759802454124
msp_2379	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-7.838505289891741	-11.90447288662707	-6.544619932492681	-11.90447288662707	-3.519573770605561	-4.618478057643231	-11.90447288662707	-11.90447288662707	-7.665823186771461	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-5.524723947363062	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-7.347405375628101	-5.175142629255491	-11.90447288662707	-5.865882854577811	-11.90447288662707	-11.90447288662707	-11.90447288662707	-7.228958460506521	-6.913287911496371	-11.90447288662707	-6.917853200952721	-11.90447288662707	-11.90447288662707	-6.491782764117842	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-5.917145232327312	-11.90447288662707	-11.90447288662707	-4.535878052829322	-5.700898727266622	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-4.7712230766732215	-11.90447288662707	-7.191019567615172	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-11.90447288662707	-0.8872566378517512	-5.536664172816281	-6.005580485620121	-11.90447288662707	-11.90447288662707	-11.90447288662707	-7.345543333724161	-11.90447288662707	-7.348255724120182
msp_0442	-12.054476771272636	-6.6535082079135766	-5.478825551335806	-12.054476771272636	-4.776209324842436	-12.054476771272636	-12.054476771272636	-12.054476771272636	-12.054476771272636	-0.5955290762285049	-12.054476771272636	-12.054476771272636	-6.063169706462786	-6.311075610763836	-12.054476771272636	-12.054476771272636	-12.054476771272636	-0.761615675714223	-12.054476771272636	-12.054476771272636	-2.591550812934006	-12.054476771272636	-12.054476771272636	-4.343211223767097	-12.054476771272636	-12.054476771272636	-12.054476771272636	-12.054476771272636	-12.054476771272636	-5.448034778530266	-6.805709554039006	-3.5209915487666263	-2.003219174737176	-4.4107555768232265	-6.936038000547166	-12.054476771272636	-12.054476771272636	-3.469974490205116	-6.746825149775066	-12.054476771272636	-3.868543820513936	-4.525385266275176	-3.471052451614596	-5.832136329325566	-2.8844815851991963	-4.039592721683096	-12.054476771272636	-12.054476771272636	-12.054476771272636	-12.054476771272636	-12.054476771272636	-2.7867662995682463	-12.054476771272636	-5.408893947885276	-4.5964160704451364	-12.054476771272636	-12.054476771272636	-12.054476771272636	-12.054476771272636	1.232502051836334	-1.7185183135926059	-0.9538398250508059	-12.054476771272636	-12.054476771272636	-7.609042870999976	-12.054476771272636	-12.054476771272636	-12.054476771272636	-0.17870494393486497	-12.054476771272636	-12.054476771272636	-12.054476771272636	-12.054476771272636	-4.962900168920466	-2.273186610838326	2.198741853043214	-12.054476771272636	-12.054476771272636	-12.054476771272636	-4.152779039404596
