"MSP"	"SRS9032198"	"SRS9032196"	"SRS9032195"	"SRS9032194"	"SRS9032193"	"SRS9032190"	"SRS9032188"	"SRS9032187"	"SRS9032183"	"SRS9032182"	"SRS9032181"	"SRS9032180"	"SRS9032179"	"SRS9032177"	"SRS9032176"	"SRS9032175"	"SRS9032172"	"SRS9032170"	"SRS9032169"	"SRS9032165"	"SRS9032162"	"SRS9032161"	"SRS9032159"	"SRS9032158"	"SRS9032157"	"SRS9032156"	"SRS9032155"	"SRS9032154"	"SRS9032153"	"SRS9032152"	"SRS9032151"	"SRS9032149"	"SRS9032148"	"SRS9032147"	"SRS9032146"	"SRS9032145"	"SRS9032144"	"SRS9032141"	"SRS9032140"	"SRS9032139"	"SRS9032135"	"SRS9032134"	"SRS9032133"	"SRS9032132"	"SRS9032131"	"SRS9032130"	"SRS9032129"	"SRS9032128"	"SRS9032127"	"SRS9032126"	"SRS9032125"	"SRS9032124"	"SRS9032123"	"SRS9032121"	"SRS9032120"	"SRS9032119"	"SRS9032116"	"SRS9032114"	"SRS9032113"	"SRS9032112"	"SRS9032111"	"SRS9032105"	"SRS9032104"	"SRS9032103"	"SRS9032102"	"SRS9032101"	"SRS9032098"	"SRS9032097"	"SRS9032096"	"SRS9032095"	"SRS9032094"	"SRS9032093"	"SRS9032092"	"SRS9032091"	"SRS9032090"	"SRS9032089"	"SRS9032088"	"SRS9032086"	"SRS9032085"	"SRS9032084"	"SRS9032083"	"SRS9032082"	"SRS9032079"	"SRS9032078"	"SRS9032077"	"SRS9032075"	"SRS9032074"	"SRS9032072"	"SRS9032070"	"SRS9032069"	"SRS9032068"	"SRS9032067"	"SRS9032065"	"SRS9032058"	"SRS9032056"	"SRS9032055"	"SRS9032053"	"SRS9032052"	"SRS9032051"	"SRS9032050"	"SRS9032049"	"SRS9032047"	"SRS9032046"	"SRS9032044"	"SRS9032043"	"SRS9032042"	"SRS9032041"	"SRS9032038"	"SRS9032036"
"msp_1094"	0	6.366032735555e-05	0	0	0	0.000289353022828537	0	0.000135191084148	0	3.25423375811931e-05	8.40016716332655e-06	0	0	1.45707812124347e-05	0.000242664313898213	0	0	0	0	0	0	0	0.000128186760569752	0	7.58122812104947e-05	0.000108484382769064	0	0	0	0	0	0	0	1.38633187676064e-05	0	0	0	0	2.49214144730284e-05	0	0	0	0	6.11772433534145e-05	0.000276263694543877	0	0	0	0	0	0	0	0	0	0	0.000226242891801343	0	0	0	0	0	0	6.65230155172164e-05	0.000129486986557851	0	0	0	0	0	0.000223967509779915	0	0	0	4.58862937640527e-06	0.000270596448692207	0	0.000228821387359514	0	0	0	2.79754189318985e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000241036189439657	0	0	0	9.1465924369876e-06	7.19846010541425e-06	0.000250432929266018	0	0
"msp_1100"	0	0	7.21775819568598e-05	0	0	6.27268790747178e-05	0.00016338970801945	0.000168988855185001	0	0	0	0	0	0	8.41610337219235e-06	1.10456807936322e-05	9.42969221484611e-06	0	0	0	0	0	0	0	0	0	0.00024826489742257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0630586705672e-05	0	0	0.000178106106311695	0	2.17710771240407e-05	0	0	0	0	0	0.000131236810700525	0	0	0	0	0	1.7645925012963e-05	0	0	0	0	5.14133252515194e-05	4.70500285567534e-05	0	0	0	0	0	0	0	0	0	0	0	1.72041777478298e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1114"	0	8.01648566699519e-05	2.98124795039203e-05	0	0.000127229353629445	9.10551470439452e-05	0.00015082126894103	0.000608359878666002	0	0	1.26002507449898e-05	4.78911912135628e-05	0	0	0	0	2.15535822053625e-05	0.0130351151142497	0.000686621671459026	0.000499878216638439	0	0.00207121614864331	1.50807953611473e-05	0.000169071533108961	0.00104810478773509	0.00177191158522804	0	0	0	0.000603755020809982	9.24291299645996e-06	0.000600590880728765	6.72104820052778e-05	2.91129694119735e-05	1.20444198202973e-05	0.000414776409591704	0	0	0	0	0	0.000389432134470181	0	0.000169042382950224	0.000938957587590845	7.40639794279891e-06	0.00314361610160167	6.13396267790409e-06	0.00390652103405822	0.00484572870505006	0	1.30189444239861e-05	5.04379697035929e-05	8.40931146239608e-06	0.00165076401853004	0.000876089495911582	0	0	0.000734534705651911	0	0.000185926135264982	0.00163162152463095	0	0.00056869284636894	0	0.000273026864367633	0	0.000220212780599254	0	0.000150669052033761	0.000326937066737621	0.000765671980233883	0	0.000247785986325884	0	0	0	0	0	0	0	0.000515685171169559	0	0	0.00173336004711339	0	0.00100480997088278	0.000483150658418219	9.29497606543663e-05	0	0	0	0.000468222796818659	0	0.000475516595040622	0	0	0.000376397057776948	4.75673383627866e-05	0.00259073734477114	4.43624888539247e-06	0	0.000196979735881856	0.000895008782916648	0.00014482104691897	6.19067569065625e-05	0	1.58846562163278e-05	0.000544814646482304
"msp_1120"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00019286112492278	0.000237258079310239	0	0	0	0	0	0	0	0	0	0	0	5.98113947352681e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66200395657851e-05	0	1.51248012168983e-05	0.000643428366044953	0	0	0	0	0	0	0	0	0	0	0	0.0011808910359635	0	0.00135059195291524	0	0	0	0.000206488321938237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000489535406112996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00541464182078803
"msp_1126"	4.28434803279323e-05	0	0	0.000116728228508253	0	0	0	0	0	0	0	2.39455956067814e-05	0	0	0	0	0	0	0	0	0.000239659748816885	1.57907203200253e-05	6.03231814445894e-06	0	6.44404390289205e-05	0	1.34527776928486e-05	1.60840229358167e-05	0	2.79516213337955e-05	0	4.4954407240177e-05	0	0	0	0.000364369554259379	0	0	6.81185328929442e-05	0	0	0	0	9.98155023134658e-05	0	0	3.85807430651114e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000179432749213841	0.000222707486731551	0	0	1.18065671077895e-05	0	0	0	0	0	0	0	0	7.71199878772791e-05	0	0	1.02337647717998e-05	0	0	0	0	0	0	0.000174550267441366	6.68134667517709e-05	0	0	0	0	0	0	0	0	0	0	8.90460622559184e-06	0	0	6.46145893589002e-05	0	0	0	0	0	8.20624452017225e-05	0	0	1.456723653696e-05
"msp_1127"	0	0	0.00083474942610977	2.54923717431818e-05	0.0014601082964141	4.04689542417534e-05	2.67079330416408e-05	0	0.000684144770069995	7.15931426786249e-05	1.26002507449898e-05	0.000528133414216234	0.000213190023851528	0.000955843247535717	0	0.000169827342202095	4.04129666350547e-05	0.000289068874036212	1.49917395515071e-05	0.000103374248766589	5.41696692531316e-05	1.18430402400189e-05	0.000891275005843808	0	2.65342984236731e-05	6.47892841537465e-05	0.000172440150426514	0.000143147804128769	0	4.75177562674523e-05	0.000130941267449849	2.69726443441062e-05	0.000373195044818779	1.9408646274649e-05	0.000684342035244162	0.000436379347591272	0.00890080865551479	3.07329658695048e-05	0.000267489848677171	0.000203815610754772	0.000866955651883961	0	0.00152595725189213	3.54184040467137e-05	6.44050330838486e-05	5.62886243652717e-05	0	3.68037760674245e-05	0.000267857286928403	0.000244366147143082	0.00129538951053035	0.000236200848835176	0.00178214159619361	0.00120925898829256	0.000185818986379036	0.00125155642273083	0.000941701565889792	0.000429201234731088	0.000940797986632952	0	0.00141006380984962	0	0.00138541410577159	0	5.75726395217796e-05	0	0.000141670323916876	4.67952158773415e-05	2.4862764085083e-05	6.37968058160969e-05	0.000225034604377843	0.000113378350919248	0.00148208400695306	0.0368237507456523	6.62961299295908e-05	6.40403166466922e-05	0.000471680896642924	3.96558384907244e-05	0.000126106717809947	0	0.000871900556710837	0.00166990992193437	0	1.6705618600704e-05	0	1.13725049790248e-05	1.23745070305762e-05	0	0	0	2.54999353394497e-05	2.98479248230267e-05	2.09171696173284e-05	0	0	0.00221807306249548	0.001031662235565	2.84670043696852e-05	0.00267464348279897	5.38454911324168e-05	0.000193716201328804	0.00199086342055868	0.000112953414981204	0.000114447962183307	8.99414922970447e-05	0.00200117190930516	6.66045024643666e-06	0	0
"msp_1128"	0	0.0123760391958993	0.000362456987652926	1.87838528633971e-05	0	0	0	0	0	4.06779219764914e-05	7.35014626791073e-05	0.000651852324851271	0	0	9.11744531987505e-05	0	0	1.35078913101034e-05	0.00503872366326154	0	0	8.55330684001369e-05	0	0	0.0143342070698743	0.000317919510614896	0	0	0.000956562540376233	0.000750501032812408	0	0	0	0	0	4.03254842658602e-05	0.00308059243728128	0	0	0	0	0	0	0	0	0.000287368240180598	0.000705884706450557	0	0	0	4.77807606343161e-05	0	0	0	6.91419484201065e-05	0	0	1.71058463117463e-05	2.81942614290632e-05	0	0.000254346953042495	6.08246607504547e-05	9.83383707645808e-05	0	0	0	1.23191586014675e-05	0.00117951470608475	0	0.00491642618438091	0	9.27641052975666e-05	0	0.000538016794383518	1.21768401911493e-05	0	0.00103882102236834	0.000185486986488872	1.70769513700969e-05	2.94487331021162e-05	0	0.00470941898965141	2.10861303544579e-05	0.00037921754223598	3.49100534882733e-05	0	0.00214326461769579	0	4.33765549720376e-05	0.000391329039319024	0	0	0	0	0	0	0	0	0.000395488441816311	0	0	0	0	2.571864318726e-05	9.29903564427073e-05	0.00147568432160992	0.00172239243372852	0	0
"msp_1132"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34709888783516e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.67388806103945e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.21114076756847e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1138"	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00526733740829515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00237776337581911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1139"	1.93486685351952e-05	0	0.00723972528584676	0.00514543398079485	0	0	0	0	0.000521852759174046	9.76270127435794e-06	0	0	8.8709942810703e-05	0	8.83690854080197e-05	0	0	0	0	0	0	0	0	0	0	0.000215462037999669	0	0	0	0.00257713948697594	0	0	0	0.000500465807510592	0	0	0	0	0	0.000427404377776798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0563734136900387	0	0	0.000820292607732221	0.000249936207381624	0	0	0	0	0	0	0	0	0	0	0	8.70346366770176e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10198453640199e-05	0	0	0.000410312226008612	0	0	0
"msp_1140"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000223646229570959	0	0	0	0	0	0	0	1.59182720538816e-05	0	0	7.3449989198531e-05	0	0	0	7.60506010278999e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1143"	0	0.000973767229549709	0.000149062397519602	3.22008906229665e-05	1.0602446135787e-05	0	9.11211833185392e-05	4.56269908999501e-05	0	3.74236882183721e-05	0	9.31217606930387e-06	6.00938322266053e-05	0	0.000326825347620136	0.000577136821467281	0	0	0.00109139863934972	0.000474388675846678	0.000476036487376005	0	0.000173429146653194	0.000435006965394932	0.000126985571027579	0.000170260211845892	0.000171217170636255	0.000215525907339944	4.5334717553376e-05	0.000832958315747105	0	1.25872340272496e-05	1.59182720538816e-05	2.49539737816915e-05	4.8177679281189e-05	0	0	0	0	5.77984567812039e-05	0	0.000335058591166797	0	0.00115914776880154	4.74563401670463e-05	0.000254780089232282	8.57349845891365e-05	0.000729941558670586	7.58391113592466e-05	0	0.000576908443214336	0	3.36253131357286e-05	0	0.00313731590956233	0.000194151701474911	0	0.000107300308682772	0.000517884065197004	0.00223762637073139	1.78489089854383e-05	0.000317808852421126	0.000140276793590652	5.07449001375362e-05	3.91983928658925e-05	0.000323204774575738	0	0.000349587789201316	0.000328450199229254	3.12197134844729e-05	0.000195313052856241	0.000269457639197694	0.000143287418640969	1.72073601615198e-05	3.11185915996038e-05	3.92083571306279e-05	0.000148804092393303	0	9.458003835746e-05	4.68502572079121e-05	9.94681562023058e-05	8.03862178587842e-05	0.000528775268888712	0.000203808546928589	0.000329368765519796	0.000218920720846228	3.71235210917285e-05	9.17556146550921e-05	1.39424640981549e-05	8.9083033340916e-05	0	0	0.000254224061502915	5.56733533015094e-05	0	1.8471115024251e-05	0	0	0.000804567551736276	0.000132306063925367	5.32349866247096e-05	0	0.000568899516917529	0.000384493715649537	0.000335375056022879	0	0	0	0.000311738861890944
"msp_1158"	0	0	0	0	0	0	0	0	0	0	0	0	1.14464442336391e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00161161909816883	1.81338870213504e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.88767753135869e-06	0	2.30023600421403e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.000150228317294105	0	2.02461351574137e-05	0	0	0	0	0	0	0	0	0	0	0	0	7.84167142612557e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000107784172972041	0.000730491923559008	0	0	0	0	0	0	0	2.21812444269623e-05	0.00239973225129734	0	0	0	0	0	0	0
"msp_1159"	0	0	0	0	0	0	0	0	0.000670154079475517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15692200899507e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1166"	0	0	3.13815573725477e-05	0	0	0.0128266350469238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1168"	0	0	0	0	0	0.00283485024463483	2.98500428112456e-05	0	0	0	0	0	0	0.000702311654439353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.28794196533504e-05	0	3.4069430536875e-05	0.000110026563556059	0	0	0	8.84828900635484e-06	0.000295716023344827	0	0	0	0	0	0	0	0	2.37985453139177e-05	0	0.000196676741529162	0	0	0	0	0	0	0	0	0.00015755173439428	0	0	6.76491121730518e-05	1.56833428522511e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9223745170034e-05	0.000824638401236613	0	9.001525115541e-06	0	0	1.73171706407353e-05	0	0
"msp_1171"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000159905964071655	0	0	0	0	0	0	0	0	0	0	0	0	3.69932527523784e-05	0	0	0	0	5.12922099513962e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12886312626591e-05	0	0	0	0	0	0	0	0	0	0	0	0	2.70596448692207e-05	2.48319595160643e-05	0	0	0	0	0	0	0	0	2.42852546005379e-05	0	0	0	0	0.000342015217291017	0	0	0	0	4.39690002263589e-05	0	0	0	0	0	0	0	0	2.7004575346623e-05	0	0	0	0	0
"msp_1172"	0	0	0	0	0	0	0	0	0	0	0	0	9.58639704567274e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	2.07906564344024e-05	0	0	0	0	0	0	1.38633187676064e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43763976145636e-05	0	0	0	0	7.77094970330514e-05	0	0	0	0	0	0	2.86736295797163e-05	0.000109990550107667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2148303984075e-05	0	0	2.3977620887172e-05	0	0
"msp_1173c"	5.80460056055857e-05	0.000756850558560428	0.000241637991768618	0.000194547047513756	0.000196902571093188	0	0.000543584990141631	0.000628638541288202	0	1.30169350324773e-05	1.47002925358215e-05	0.000411066057916414	0	0.000778079716744013	0.000792516400881447	0	8.75614277092853e-05	0.00444004387363098	0.0019009525751311	0.000773182737350107	0	0.000763218148801221	0.000233752328097784	0.00119582886438526	0.000318411581084078	9.94440175383086e-05	0.000256825755954383	0.00156980063853571	8.16024915960767e-05	0.000841343802147244	4.46740794828898e-05	0.000176221276381494	1.9455665843633e-05	0.000209336113390857	0	0.000308201915460503	0	4.45628005107819e-05	4.31971184199159e-05	0.00019773156267254	0	0.000142546856768331	5.59251348860991e-05	0.00135877877342847	0.000164402321292982	0.000439940037802255	0.00134603925804944	0.000901692513651901	0.00030658364166504	2.42633053900933e-05	0.000277836274799542	1.30189444239861e-05	6.44485168434798e-05	0	0.00210450805503699	0.000535922878451408	0.00184431363281812	0.000758877545466562	0.000322008143689827	0.00110481772977245	0.000236498044057057	0.000819612303612377	0.000118584505921995	0.000650934581074602	6.61472879611936e-05	0.000706918205578898	5.85160033569707e-05	0.000706057227796358	0.000719711591936613	0.000164242840505271	0.000185405869015707	0.00119268135382586	0.00108261605195399	9.17725875281053e-06	0.000611547974044389	0.000542382273640352	0.000875978808051144	0	8.53847568504847e-05	0.000688029491567623	0.000660530724780937	0.000473216980602654	0.00122948360066762	7.18341599830271e-05	0.000783199460867348	0.000267253867007084	0.000384847168650919	0.000200715407058014	0.000531362798407461	0.000109763023223629	0.000998140326144173	0.00122044848165265	0.000860821980405439	0.000130434713449251	0.000965689523490031	0.00098820465379743	0	8.85640135945761e-05	0.000808644752167372	0.00131536842623475	0.000530871116618632	1.20762945787788e-05	0.00075761436877637	0.00206392111577762	0.000382632450280648	8.49418292438881e-05	3.33022512321833e-05	1.05897708108852e-05	0.000234532508245056
"msp_1177"	0	9.19538061802389e-05	0	0	0	0	0	3.04179939333001e-05	0	2.27796363068352e-05	0	3.72487042772155e-05	0	4.9540656122278e-05	0.00030438240529429	4.97055635713447e-05	0.000254601689800845	0	0.000439257968859159	0	0	0	3.31777497945242e-05	0	0	4.67085536922358e-05	6.72638884642431e-05	0	0	0	0	0	1.9455665843633e-05	0	0	1.29617627997408e-05	0	0	0	0	0	0.000208676841867041	0	0	2.03384315001627e-05	7.55452590165489e-05	0	0.000219289165735071	0	0	0	0	0	0	0	0	0	1.71058463117463e-05	0	0	0	0.000101881306757012	0	2.27477138547576e-05	0	0.000634602982043687	0	3.30319170898881e-05	0	0.00023075440401567	0.000138700573767476	0	2.02628672825613e-05	0	0	0.000160754264235574	0	0	0	0	6.83843573890852e-05	0	0.000113540701908619	0	0.000101694503639753	0	0.000282138760297137	0.000260930029175418	0.000646000836547846	0.000833562669118571	2.91427832450853e-05	0.000220543000081253	0	0.000125662711737693	0.00166105111966245	0	3.43463382987114e-05	0	5.57217392249786e-05	0	0	0	0	1.285932159363e-05	0.000682945568628408	0.000208755343057013	0.000255761289463168	0	0
"msp_1180"	0	0	0.040130735568014	0	0	0	0	0	1.95869668322698e-05	0	0	0	0.0850342034061756	0.0070289448568785	0.0145514427305206	0	0	0	0	0	0	0	0	0	0	0.000911570160767828	0.00068609166233528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000329843059857692	0.00085343312226314	0	0	0	0	0	0	0	0	0.000526061459505984	0	0	0	0	0	0	0	0	0.00051432200895416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1185"	0	0	4.70723360588216e-06	0	0	0	0	0	0	0	0	0	7.15402764602444e-05	0	0	0	1.07767911026813e-05	0	0	0.000678305002180772	0	0	0	0	0	0	3.91353532882869e-05	0	0	0	0	0	0	0	0	0	0	0	0	0.00423906050129514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00157176872152718	0	0	0	0	0	0	0	0	0	0	0	0	0.000537749719468716	0	0	0	0	0	0	0	0.00121299437653948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0174908183641355	0	0	0
"msp_1188"	0	0.000266430258932487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87455596708036e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.85879876713092e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.29497606543663e-06	0	0	0	0.000270314191977783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1189"	0	0	0	0	0	0	0	0	0	0	0	0	1.57388608212538e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000455101893857565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1193"	0	0	0.000169460409811758	0	0	2.02344771208767e-05	5.65579758528864e-05	0	0	0	0	0	0	4.22552655160606e-05	2.24429423258463e-05	1.10456807936322e-05	0.00178221182860591	3.64713065372791e-05	0	0	0	0	0	0	1.32671492118366e-05	0	0	0	2.49340946543568e-05	6.98790533344887e-06	0	0	0	0	0	0	7.29435433937747e-05	0	0	0	0	0	0	2.09290569366944e-05	6.7794771667209e-05	0	0	0	0	4.85266107801866e-05	0.0003840157428758	0	0.000168126565678643	0.00382623671539022	0.0267471306091406	0	0.00143032030290808	0	0.000286394339779432	0	2.52859543960375e-05	0	0	0	0	0.000293688356806265	0	0	0.00267601855547341	1.9003303860114e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00115769936902879	0	0	0	0	0	0	4.18927509148102e-05	0	1.93081565698416e-05	0.0307126030155869	0.000252414630929098	0.00648336137351211	0	0	2.85404030176719e-05	0.000113844752679967	0.000260259934609691	0.00463729711825108	0.000287893460135021	3.6006100462164e-05	0	3.16732244638227e-05	1.33209004928733e-05	0	0
"msp_1195"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65342984236731e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08592737121805e-05	0	0	0	0	0	0	0.000462768803598027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51387436838906e-05	0	0	0	0	0.000397354997818867	0	0	0
"msp_1196"	0	0	0	0	0	0.00360376037522814	0	0	0	9.59998958645197e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000227615585520326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8682832727022e-05	0	0	0	0	1.78069019551978e-05	0	3.27229998066368e-05	0	0	0	0	1.9185671550158e-05	0	0	0	4.75082596502849e-05	0	0.000164913964973452	0	0	0	0	0	0	0	0	0	1.66839320084269e-05	0	0	0	0	6.06350844498232e-05	0	0	0	0	0	0	0	0	0	1.78092124511837e-05	0	0	0	0	0	0	0.00011573389434267	0	0	0	0	0
"msp_1198"	0	0	0	0	0	0	0	0	0	0	0	0	0.000113033636807186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000909201115286701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1201"	0	0	0	0	0	0.00294816331651174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000361614609230213	0	0	0	0	0	0	0	0	0	0	0	0	0.000144544203943565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000971324998838128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1215"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.41610337219235e-06	0	0.00198292956289335	0	0	0	0	0	0	0	0	0	0	9.65041376149002e-05	0	0	0	0	0	0	0	1.44019586663786e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000401727427940143	0	0	0	0	0	2.79913848737666e-05	0	0	3.1235590724517e-05	1.36855486688523e-05	0.000187999826461699	0	0	0.000360100296787581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12495977754707e-05	0	0	0	0	0	0	0	0.00146902891235545	0.00102598036798496	0	0	0	0	0	0	2.21812444269623e-05	1.8977034338081e-05	0.000104688530958189	0.000444932527139598	0.0250372723641807	0	0.000662048754495804	0	0
"msp_1217"	0	0	0	0	0	0	0	0	0	0	1.47002925358215e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126737236264132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38245560865259e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.39403223657919e-05	0	0
