rowname,20230516_EXPL1_LiSc_SA_S610_RT_25_s2,20230516_EXPL1_LiSc_SA_S610_RT_26_s9,20230516_EXPL1_LiSc_SA_S610_RT_27_s12,20230516_EXPL1_LiSc_SA_S610_RT_28_s17,20230516_EXPL1_LiSc_SA_S610_RT_29_s24,20230516_EXPL1_LiSc_SA_S610_RT_30_s30,20230516_EXPL1_LiSc_SA_S610_RT_31_s33,20230516_EXPL1_LiSc_SA_S610_RT_32_s38,20230516_EXPL1_LiSc_SA_S610_RT_33_s44,20230516_EXPL1_LiSc_SA_S610_RT_34_s48,20230516_EXPL1_LiSc_SA_S610_RT_35_s51,20230516_EXPL1_LiSc_SA_S610_RT_36_s56,20230516_EXPL1_LiSc_SA_S610_RT_37_s63,20230516_EXPL1_LiSc_SA_S610_RT_38_s68,20230516_EXPL1_LiSc_SA_S610_RT_39_s72,20230516_EXPL1_LiSc_SA_S610_RT_40_s80,20230516_EXPL1_LiSc_SA_S610_RT_41_s81,20230516_EXPL1_LiSc_SA_S610_RT_42_s89,20230516_EXPL1_LiSc_SA_S610_RT_43_s92,20230516_EXPL1_LiSc_SA_S610_RT_44_s96,20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD,20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD,20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD,20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD
P64610,17.986857849358476,18.317887843056347,18.059054392566797,18.291358899450895,18.290682799512542,18.091776064354136,18.3132968995808,18.269146001842678,18.204629042569348,18.12502062083951,18.978313696485927,18.92281073404086,18.964011386748066,18.802504477811162,18.815352054067382,18.93045174979448,18.753123701189146,18.898094245856885,18.80972473448391,18.885484259819616,17.993356432124813,18.104907492136867,18.596427082903507,18.498182151686628
P64612,20.190249049982935,20.34194316528042,20.237661703378375,20.278851651195918,20.299329198145987,20.362933909604074,20.19127834215862,20.23227674852982,20.187696260233775,20.216380626279854,20.27653113395688,20.19964590470591,20.319239427740456,20.249691263744857,20.27101718192907,20.254040488199536,20.223912291394694,20.306645873592103,20.075799984110265,20.20534078374645,20.344407102927537,20.268800319284257,20.154591026476005,20.069543263436938
P64614,18.312515225942953,18.23928335939908,18.74960618506595,18.93373903990014,18.990838854946674,18.891198406557383,18.595370987278365,18.14582291324218,18.106383543334676,18.367036730082415,20.74035910893524,21.043139338733283,21.039144718747202,20.738508325566894,21.05333764110972,20.870052044960808,20.945053429174944,20.890158365678104,20.9433263317719,20.95707805578977,18.87279662425627,18.67000677250406,20.867274270401886,20.826769955006213
P64624,21.188410517953095,21.17093704004529,21.1097591715055,21.118938927641974,21.169419479328468,21.16868517320626,21.13523943290179,21.1443429861961,21.033060638970973,21.133091358202293,21.122214405156775,21.02525908232984,21.274369776769458,21.144411983720712,21.05005073117843,21.166958524221876,21.236357156812332,21.16170389925282,21.12432092918989,21.195880749885493,21.285136144453595,21.243737834558708,21.144495976253594,21.02762577587114
P64636,17.89349113303186,18.624560994488697,18.222791705371392,18.383730725164522,18.34783135169952,18.141642581749153,18.427247943539772,18.3659381048724,18.43735304996103,17.718245556927954,19.402836226578597,19.244084515839678,19.163614626895107,19.30163138234548,19.095600104841388,18.99244350232571,19.08928068300503,18.973155848192377,19.12125643969742,18.934417532836324,18.27845596610152,18.341147611861807,18.80399966362094,19.06885773160195
P65292,20.747582560145148,21.541929743134965,21.008547366753827,21.421972601595577,21.712381192938498,20.62715305110443,21.656273483271764,22.251872891079437,22.074377233713136,20.850452126362974,20.42746543883398,20.363499647915173,19.659363189375664,20.233268426189916,20.072906712839824,20.105065352738155,20.23623795842555,20.020413846348745,19.676168695595607,19.803403573776915,21.09095010304186,21.216810899725044,19.786198864138118,20.307722500451824
P65294,21.682791532429885,21.748460194371,21.40399998887522,21.57149162138829,21.590949860337687,21.432146765524074,21.502011296979866,21.8788680642578,21.841688604183485,21.530880191132823,20.024829857366147,20.282125204026794,19.9482606283203,20.128358465056643,20.232299666621273,20.20094503512389,20.065191589882414,19.8809211657747,19.94621557598044,20.107078998673938,21.393135739930322,21.58631309344077,20.22749628470754,20.247539559755328
P65367,21.32658309390317,21.314069401321195,21.469243310577564,21.27454709518852,21.37295812895658,21.353241662411488,21.45892833451465,21.489841976433453,21.3774488656329,21.357406241948915,21.480433485751924,21.485917919545248,21.413385164988043,21.408493105340302,21.46535273449891,21.63196972768364,21.47651523446472,21.420927037292998,21.52505709937483,21.451016449431695,21.319309327557036,21.39596218685311,21.485244598586426,21.57727907221687
P65556,20.700852601479767,21.04581056648522,21.044278097930228,20.981084113295914,20.90521308445346,20.90367482563342,21.00872774961571,20.833708716790778,20.95372360482863,20.86429419708656,21.012816882972192,21.094533139361875,21.118282076276927,20.91869854208041,21.052544072000344,21.162164890167404,21.00820380959038,21.090657413356073,21.009883578277243,21.010196322959015,20.86544468517033,20.868686522071474,21.005920533517052,21.036346841473875
P65807,19.059882396777503,18.987229446030046,18.945702012379716,18.927057219326713,18.49591317808199,19.036624417323726,18.73504944652254,18.296333856768026,18.63352253437787,18.89227191865314,17.64428591098878,18.027624339372547,17.520934313945066,17.658608728125852,17.782850349247884,17.964588439939305,17.832615557859505,17.970409581529093,17.76382147384387,17.861701316461815,18.929817638258047,19.13516139599546,17.89600303514801,17.860776175529033
P65870,20.08862347962606,20.21243039580459,20.256097437316395,20.23322249021367,20.155157627165366,20.258330777353994,20.17760911160405,20.09350455708937,19.8468918592021,20.218695137156793,20.60906961795194,20.60756403260417,20.509356084070813,20.65092274639875,20.63114493980751,20.53250657788315,20.39499854209358,20.59264482788855,20.511765070909195,20.458301085979233,20.106640389089264,19.98514380375334,20.440358102228483,20.516996406579278
P66817,20.089243597891187,20.054896998387346,20.030592222107757,19.99958845769278,19.919296479471967,20.059837359977482,20.006065800402215,19.96500360399737,19.845142722086493,20.033317456374554,20.209433265261804,20.107937887062814,20.095937601611414,19.92812341424923,19.949960817821463,19.812724846190367,19.99051042909555,20.147084656673652,20.120683308501537,20.058386830010562,20.04059684939139,20.132991080323606,20.08139021644077,20.08342284034808
P66948,21.78598053126296,21.76285233275173,21.733540132194047,21.716480391414475,21.712989959829137,21.786580906822238,21.74469390641228,21.682099760609493,21.698205732346963,21.768223220226265,21.41814407675998,21.42118008085266,21.51835717200773,21.379138378874927,21.414294658667046,21.483638018929543,21.39666018050596,21.431122887548874,21.468275197121915,21.43100818830714,21.716480391414475,21.720101177803794,21.426542797966942,21.431252536581514
P67080,21.339013315838947,21.404225770525112,21.351226476417782,21.366170131881887,21.346571952351482,21.406159365921756,21.370924709226596,21.424947325480368,21.41753426170547,21.350495651935077,21.432285358024615,21.432745764452882,21.552206525082862,21.4304385433114,21.381722294523595,21.45823115563453,21.376644332041547,21.36193801117787,21.40537640175108,21.47898059216408,21.389715189395524,21.371610403376604,21.409260567504063,21.42055123327535
P67087,21.266443328114047,20.93719868921725,21.231303402007363,21.044353035815337,20.948114597283222,21.25728338587359,21.00655299732442,20.972172279955398,20.91324854120821,21.248850843194255,20.93821636869513,20.942205171470405,21.088872704374854,20.9384787064772,20.963585645859446,21.017820032311995,20.924113996934576,20.99318856252752,20.98398490342871,20.87070668942227,21.031079754614016,21.010520481179174,20.944179448222055,20.9019437846424
P67095,21.955186403968796,21.848951034965328,22.109033404837334,21.865424129239184,21.8959591163432,22.058935654263177,21.97016795413675,21.901258617273875,21.577962215808597,22.00730611350713,21.732526692810296,21.762162971755348,21.953319807518128,21.68883108423105,21.6926520405762,21.788085653923563,21.712046318698913,21.847154202674254,21.88799105994286,21.78351701966145,21.91485371923071,21.91005982315893,21.706070174872753,21.718502712103447
P67553,18.240774285748543,18.428216042044056,18.27296364872714,18.477541787926597,18.393296918521123,18.12156789986335,18.288141838330738,18.561071590351144,18.404428876170975,18.05558876509121,18.28017851827876,18.208153491679376,18.357529155091886,18.502246590922407,18.463652579315575,18.292424558697682,18.375111451296366,18.243539745931738,18.24777544152879,18.028059929812148,18.39769855487606,18.323031738540237,18.455734758586726,18.461677777564653
P67603,21.787315798769477,21.741247388458735,21.922610244640165,21.732431290816635,21.69941462217702,21.81143708580667,21.8062917188765,21.77196376986893,21.847501448284696,21.757541622344732,21.8121809630468,21.98755826655668,21.979395412991856,21.679397890680065,21.835726221370635,21.97664141537388,21.838891821694826,21.782929422165893,21.84666768977108,21.846472661785235,21.755377303979067,21.737994079153662,21.805775317732355,21.776697188729443
P67624,17.742571320812736,17.770356273768073,18.129773910113947,17.782414930035458,17.853637560244326,17.80115285437436,17.206283892942956,17.766301631494514,17.710330587754818,17.959311363795372,17.121450741169525,17.686722610211945,17.657561534849258,17.27234309669239,17.7743162834498,17.83927576101053,17.595859758787487,17.831255524400177,17.84063933161989,17.580568194679504,17.724247228813454,17.767114128474237,17.460417423103774,17.50713619043105
P67660,19.931140149717493,20.097574012810874,19.881778366280518,20.08403670137433,20.061314628499154,20.038496416813405,20.022802148011735,20.04440055656953,20.02315159879905,19.94307132122768,19.91625825176341,19.938827996878302,20.078216734346647,19.96735451294848,19.86724266706416,19.944958657602733,19.922195507108285,19.925154997049326,19.853782824214193,19.894123054858724,19.989246035181,20.04511496428324,19.878036042029873,19.836839497136147
P67662,18.331200838754757,17.864736995808727,17.930971125440696,17.894345669465405,18.08508481668387,18.24622766537237,17.966461569691553,17.756806556243443,17.890169122393623,18.21194492247505,18.179475993589588,18.281646809951738,18.375810464577604,18.398231378510353,18.554340903653717,18.50651421569294,18.282458847246996,18.38478165580934,18.242107024280852,18.388488588463133,18.216059687027126,18.136476566435736,18.4165767499571,18.188938175214997
P67699,17.37832511843762,17.481342429212376,17.691622516833032,17.584573469383887,17.383008167939916,17.422485624404167,17.594649716944062,17.498449389608567,17.059021049428555,17.651653469647762,17.12947342883859,17.450059267521098,17.429786482961436,17.331213881265786,17.441346987076038,17.48902091688389,17.24937665182292,17.505983440405274,17.49405783075819,17.239190185561483,17.307584441515484,17.367943950286598,17.357147293450222,17.42041037679675
P67762,17.683638273383497,17.5510352373887,17.954537794442643,17.68263956172472,17.595797489862473,17.69753701571131,17.731580717606782,17.497787853276513,17.5995281652904,17.368997203652327,17.86946002979519,17.804532897468896,18.04505289324896,17.90259402025869,17.947093277757016,17.894607744073994,17.883402950580418,17.87594771920295,17.777984588459155,17.949045118654066,17.783867277029504,17.48400107074456,17.76376112335593,17.89740265232413
P67826,20.880956705996283,20.69414456783719,20.784019853521162,20.675259682157247,20.66458687983414,20.903541583253297,20.768853628173275,20.693351254087375,20.58804734173613,20.870884719949025,20.64776757887688,20.642366117050514,20.71248281050732,20.64683773396634,20.54665839323635,20.604004705638364,20.606131837421024,20.584046023607886,20.607821989498195,20.61907010352213,20.64680756679819,20.73501047500771,20.60306694393305,20.64968568869555
P67910,24.14366616387687,24.190364160871706,24.226482314778632,24.18121450949994,24.16955172169545,24.15186945873679,24.187654004510367,24.200821966693553,24.13230279966918,24.14126341190413,24.149868373081933,24.20286223809052,24.272184934095403,24.2655121280078,24.260269830155075,24.23947270948307,24.19452604970688,24.23607543694237,24.253722083675058,24.24007831441658,24.252422948821923,24.26392293531777,24.298125729937755,24.303699436645637
P68066,25.59905313289349,25.51054798092737,25.837592288818943,25.817678403561924,25.77378953783327,25.458433052387182,25.43740121480074,25.60587989793949,25.41201293943534,25.332784367384768,26.123686604782804,26.46012682407591,27.145643833792477,26.241343222148586,26.316430475904586,26.29199158437946,26.04803106989068,26.1241318226296,26.24570751573723,26.12455465235999,26.218539920717532,26.012796887459213,26.151961706706153,26.168912697443975
P68187,20.221926027797625,20.949057304963336,20.392467782876366,20.879550041387745,20.696262231785994,20.250135733154234,20.874076760214724,20.75455741197291,20.75682310241551,19.932197662974414,20.80800411553304,20.488351133644937,20.607053208055685,20.729615113530205,20.97866102608587,21.419365950542456,21.15743111020358,21.163275469806887,21.380373166236737,21.204730276276923,20.490489597994138,20.58445095684803,21.104523010768492,21.088615506850303
P68191,24.67055680474613,24.8267524814522,25.07815282227897,24.937650107346,24.748113004807994,24.632688898483135,24.79297682597182,24.70567143873619,24.886084473966086,24.282124632524834,24.440157820001215,24.689539322702895,24.963022618505924,24.266026612243415,24.697139259216975,24.8063619410976,24.72376907847247,24.634501204413006,24.790374864266767,24.536389329518347,24.738285925361122,24.750596017289116,24.467676931284235,24.67907570272095
P68206,23.481422495571156,23.888268901488278,23.771538581884293,24.00499597189939,24.39727619175343,23.645656300150723,24.12059982632344,24.43974606888483,24.624334750064158,23.6656695421112,22.094227698637795,22.228840607917935,21.280113385702112,22.0944003119171,22.220500621758177,21.987113009851008,22.28133545510721,22.27826305620847,21.511169843609494,21.44500324477719,24.07400861504622,24.021825855566412,21.347408962580005,22.05260003969147
P68398,18.157076601471864,18.063843717308814,18.235569175434307,18.23008665582423,18.021749195235,18.388000010427696,18.10260624271192,18.23315431903597,18.141910670776287,18.495062333299146,18.188479199867547,18.036023212040853,18.132548270086644,18.125370833434168,17.98666729441687,18.14326766658774,18.053744126613847,17.830837856779716,18.09655704627498,18.04583397571776,18.14334228628547,18.211843825065458,17.82389857844228,18.16790940990704
P68567,19.441344278995224,19.599112918318376,19.47221134456022,19.55133298090505,19.595703954150082,19.53386824959041,19.671473658839993,19.66244729428402,19.60879774926562,19.44979725688673,19.738437522400936,19.707567105998876,19.763046853907827,19.795497106142786,19.74145601948982,19.751687610468498,19.756918824823757,19.68490577564987,19.683387770500005,19.76590472160951,19.376412874370164,19.537463781823025,19.68392940783802,19.795819293005678
P68679,25.892768052082054,26.003940399061744,26.072929556619815,26.07231322721981,25.991632006523183,25.908467955124383,26.013011509004542,25.93667549364758,25.89422710035868,26.044375769432648,26.355018397078425,26.504995657956268,26.66120398110317,26.57496520025522,26.67004993394177,26.532328434923176,26.62747055980685,26.52342524224258,26.691615111018603,26.495969394613198,26.011091588235836,26.128657479567583,26.530482256529773,26.924233950366123
P68688,19.604458866269482,19.98562470173775,20.158767467495373,20.116990704147046,19.879420064171985,19.80454112882886,19.9934946828851,19.8049183186325,19.98646739713933,19.84717427720854,20.12548165101436,20.116383014996583,20.43899970366347,20.122776234282544,20.440493446796395,20.36876834442368,20.305768095387513,20.251015846683025,20.476218591525406,20.28717440219793,20.046516087333504,19.91520628652351,20.191268939647102,20.35404455341719
P68699,23.660088351845758,23.721152751867415,23.767853811378274,23.67844943871154,23.81084931096047,23.550984595469096,23.63359481181925,23.841422895904422,23.751194526771847,23.450052905895816,22.93010019809956,22.95677056526894,22.847081380315437,22.576601215467598,22.96741048832184,23.11379629046256,22.826647236171688,22.706537949333466,22.876131256605262,23.096540700628275,23.61607570332128,23.435220318568412,22.667757523428,22.421071736724556
P68739,20.741941435564826,20.84361033114779,20.69398569681892,20.882452976654193,20.862323478811007,20.679366610449165,20.827103271773154,20.842108825912938,20.729448457459473,20.75419074012912,20.663161620841898,20.655780354472952,20.633061059343294,20.671286868228393,20.589083169945397,20.672640202649742,20.643240916933394,20.694238544206645,20.564980430990477,20.51223157473317,20.745580396423605,20.70221730553603,20.485398922817488,20.599222596682228
P68767,23.1464033938681,23.216454070379214,23.135780955131445,23.236973222264286,23.198741981197216,23.128830005732173,23.175643579653368,23.214276565946566,23.185716092848356,23.136374303346944,23.091450284286207,23.133811789464144,23.060269335130645,23.125719427748017,23.08092225258119,23.092748834839814,23.118814531412845,23.113251915144687,23.109121514703034,23.08923683644617,23.17819358399823,23.155644568733482,23.07275526564173,23.064082280391165
P68919,26.167390449720177,26.18697979018437,26.551107442089428,26.113103175933603,26.209280815834607,26.31348529833641,26.225795076566698,26.073038001624376,25.942348113082257,26.151766569158813,26.55178788016998,26.69230689572592,26.732800681926985,26.479928782456195,26.770312655483334,26.71357788729045,26.643986652990066,26.71776776023025,26.66818869974466,26.54319081758975,26.137372577289472,26.12088862309693,26.638815366528142,26.69925698600225
P69222,23.40776256190908,23.465473514350453,23.910843149356896,23.5603905874046,23.489328742740945,23.522055049470737,23.624392350137455,23.622652332324286,23.501170660233004,23.55282305749828,23.92456432084231,23.84637265316458,23.820084354010113,23.62805113460826,23.887337864870002,23.87055320291215,23.710547983100625,23.64653142085789,23.899494814150156,23.82934306407875,23.445764281251325,23.50194826274282,23.853139680239934,23.799687580103782
P69228,21.736966174567463,21.506150733362816,21.648798533649483,21.628994882425637,21.61462856311534,21.730936338606163,21.586470528210363,21.654684023744423,21.554165556338937,21.670871708150088,21.792209221735426,21.79922109675062,21.891499728795715,21.803359925194854,21.823877815910166,21.855748254993216,21.75560110738092,21.770820065006603,21.792136942881918,21.791124658526563,21.574112403884065,21.542289343467218,21.74471798696395,21.792742166477765
P69346,19.505467262931884,19.364185167163352,19.830751444210378,19.39347357733753,19.43174615163885,19.47186130866788,19.385456338484122,19.513145953228445,19.509720980642065,19.511118854773848,19.22703809595981,19.21368130740811,19.330259689459442,19.296021852301816,19.310128750838295,19.378291047204105,19.235256375925868,19.17285255587608,19.245619344305393,19.150090338839682,19.295384988904956,19.226836449278697,19.222784946430334,19.247645765849217
P69380,18.523549521630823,18.638925119768913,18.457264873536083,18.62187131788419,18.413583073890987,18.576087707868236,18.475428663836322,18.314838296023485,18.40202412293922,18.49384614988038,18.454689985842045,18.495017357075813,18.259450874694068,18.615729520473337,18.508636363505897,18.44844752857661,18.60366687049654,18.661670982839475,18.50390068856142,18.55592389904874,18.30081702396489,18.482141906469895,18.49025171191133,18.59949814905143
P69411,22.403097189749612,22.299064354090387,22.325586556610673,22.29071590916128,22.2728239342336,22.295885005433735,22.257920129346086,22.39070319518002,22.3685345573034,22.351288852803954,21.84497732252533,21.853663022791064,21.847486486465954,21.787950328205795,21.842424810423104,21.847189855142375,21.800079088160793,21.74455308106434,21.749799373133516,21.838369040270805,22.388130009162584,22.42069717265477,21.908983379045733,21.926929636318242
P69423,15.841793396750523,16.098340171599737,15.811645634472702,16.821647838338738,16.495649279943002,16.60094978933363,16.4164717095248,17.109045936013587,16.759619751166326,16.659691183430514,16.907280575665084,17.115021460643778,16.902929898134307,17.10066053316755,16.697517635392124,16.490502770834794,16.648171624180698,16.093476413428977,16.73689533095196,16.803659675214448,16.415692561024727,16.866479174440414,16.96980838469113,16.67057293800027
P69425,21.097724015578304,21.115627717676006,20.992161159545937,21.064584353012055,21.079471787982218,21.102225881305387,21.11709800915911,21.03952066560847,21.240195951793485,21.087203965277865,21.170587495234155,21.18801097999149,21.160499766296486,21.138040476117563,21.11312528107527,21.23114119894702,21.15816177763581,21.133168126069602,21.22018593317408,21.363898098553307,21.089010375275322,21.019487398106307,21.288640940388532,21.24534010565749
P69428,21.10313059561515,21.1181440869049,21.144996195644197,21.16613274341465,21.147607786837064,21.152124133192117,21.138494236152596,21.056538771261017,21.21592008338646,21.11839602876211,21.39185247649725,21.23741363457715,21.382132990723843,21.373114409167936,21.279224113322762,21.450659831318326,21.46546468319255,21.038062581817684,21.371079468445924,21.29660234687221,20.882627567238874,20.955852306935558,21.37489993069418,21.360415865189736
P69434,18.542386455190844,18.069301890632403,18.59277912472088,18.32215522193868,18.3716352396077,18.752661634323143,18.026937757054437,17.818718872922044,17.9907839354564,18.75999552693095,16.234806627870835,16.485496689885778,16.227653725931816,15.838888617634105,15.837298944369884,16.2582333223763,16.386028437711694,16.19768608350571,16.53831436244792,16.4464569607727,18.543042994221278,18.5286932592343,16.718811746379124,16.984746214465112
P69441,26.52240925438057,26.326192595211573,26.857825642165576,26.412284638144037,26.474418174556952,26.59236585439651,26.45081803972179,26.32222816740536,26.26672470858857,26.631047174982204,26.009393289938874,26.154472707610328,26.315001387867614,25.96808216661763,26.210920695964244,26.212838655615613,26.09082376229167,26.02494181742204,26.24873548189966,26.133753165529974,26.584162492602065,26.554731205834326,26.131969917407503,26.141168473909485
P69451,20.668140772114825,20.81184088201806,20.770864080217642,20.772141810104337,20.585637960319648,20.6762166563502,20.70879432715129,20.685703437225904,20.6795622005921,20.594271084941106,18.919113840398712,18.77652613032175,18.407008741153657,18.929743234513598,18.92891507663211,18.671952178512367,19.056033577515638,19.073941040144646,18.63348651227739,18.506901037783464,20.671826329349987,20.646508260011228,18.494323600321117,19.05952503120513
P69488,19.639243516047863,19.5739230345063,19.745878511425687,19.6390256358012,19.457349750538455,19.775410339510355,19.597050214920642,19.61459377208993,19.384039041050922,19.80206044943957,18.840642142643137,18.857058778903124,18.95368523600511,18.663760561043645,18.84690712092488,18.924854569411682,18.850263017983227,18.7986834997494,18.892742002860807,18.948579548573896,19.57027114170999,19.55948993435854,18.823799552092662,18.883774039262804
P69490,18.933233613095886,18.723850391809272,18.75767286757721,18.71922735101744,18.8056867803759,18.98039892356931,18.722034678658158,18.764323231456977,18.829047532079393,18.933883277886597,18.687784817139505,18.689426686485533,18.731589298405627,18.713767316433277,18.5726134648735,18.823398587098215,18.82374610362535,18.638878392661894,18.881288092771232,18.729845113614253,18.570981946365226,18.745861528378253,18.843351287998996,18.766156315709004
P69503,22.420802240046623,22.823217689213287,23.020390215015752,22.92436964201611,22.72505217283578,22.797711591020338,22.697991994713178,22.780714497479554,22.549836903741912,22.767338622272735,23.288883593393713,23.3470310260098,23.471221135648527,23.09586663991227,23.409255604931914,23.279654322818665,23.29640198054935,23.15968269281353,23.309729641655295,23.327775936555035,22.870624881592427,22.89386185470477,23.24217649468783,23.26639913648814
P69741,18.489582016825683,18.167056823714137,18.498651356475133,18.28155722141225,18.021050853467905,18.477976050194215,17.959099744402415,17.843026056911096,17.780918571927426,18.470610436222618,17.604312143769576,17.75671791756267,17.825170045478796,17.844621272658838,17.635478780483968,18.841522675101277,18.01654592898435,17.971141277597695,18.245813825608266,18.26604506583793,18.19053037436552,18.321719010181493,18.428910033495622,18.089909938378664
P69776,26.273596341956544,25.86612573369069,25.566941954975928,25.538536689559656,26.05546605190894,25.47390874452765,25.96341364569695,26.089734462232403,25.94251061371576,26.230599772345073,25.111537535639282,25.135784794314795,24.118235628237912,24.729183335987408,24.029665625000554,24.357732241713553,24.39700068100587,24.29287970135462,24.573753711317003,24.793443068726457,25.839974635412513,25.836887825144554,25.118889056931184,25.24399343900738
P69783,25.32975019947882,25.291644438165317,25.63757945274503,25.408753825838055,25.29506942315966,25.50654350573655,25.437729136662334,25.547718038835768,25.324236951297156,25.38384271156281,25.737033511928594,25.813317529316635,25.808336327769553,25.38671605169549,25.622595856433126,25.775717832392406,25.594294685238395,25.600797518984013,25.667428683903854,25.645299826545056,25.22702839424014,25.236200589984712,25.59450491222051,25.51855839905222
P69786,21.58750528357781,21.607410949139215,21.48458705455797,21.617862377603277,21.79650649868736,21.500363350286346,21.600382608889134,21.908384791215553,21.792436970975835,21.533419057565034,23.355564696982725,23.349614365442488,23.115617263536695,23.328995099046654,23.364487135740333,23.337714149017884,23.391510971239782,23.29213752537886,23.334462097257347,23.470749117295675,21.51736418674074,21.49511828162626,23.50806492769466,23.396678934609668
P69795,20.477561267417233,20.36232740196652,20.640953675718247,20.309981605225047,20.251320082435623,20.35943309593681,20.409599463687464,20.47756922399503,20.279756268176282,20.452071221748746,19.607569732468292,19.718361837753722,19.66410597092972,19.535679663983178,19.72666719533856,19.72498581515477,19.507121837840447,19.751984501308154,19.778067328636563,19.502319788826647,20.326817905022104,20.422977771082905,19.568972779003662,19.698182542733814
P69797,23.416750451472204,23.347998893200238,23.433134171377777,23.389889298861437,23.347768676356452,23.51992394636529,23.34578564674263,23.36414541388899,23.364779404754426,23.479855245778932,24.45698493964891,24.387535436519983,24.550760739789006,24.533257153564463,24.587147400541074,24.703242003294168,24.65759991260694,24.47869172935334,24.766422653076447,24.72359335763797,23.433661092662337,23.50193270885631,24.797239659366394,24.66568340754406
P69801,18.558365927303086,18.620696673234796,18.626197474422085,18.72288008719309,18.480558173504836,18.628802106227038,18.564378365740456,18.596282214111017,19.0705490455667,18.477252680529155,19.308158144009518,18.949600386826464,18.872793342367213,19.13103927367766,19.480995787392807,19.630598217471444,19.403224198918178,19.093112123506806,19.143630611131773,19.513053179155186,18.575699080034646,18.918546779566196,19.8062776362563,19.473406645813835
P69805,21.459147142978814,21.459650181402623,21.529347982677617,21.542960061091375,21.449978283591435,21.426184295741773,21.408913136377457,21.49383558670446,21.319880398922184,21.42779226589418,22.464295396537125,22.36027584885784,22.60411366976849,22.49111058323313,22.573251164575865,22.67593833059806,22.580020051226597,22.585675504549776,22.65461713177286,22.84173163955856,21.534865060958225,21.460667941220592,22.862156238701488,22.652970763055475
P69811,19.46636250932911,19.67027270692572,19.571709873438117,19.776470854111427,19.82419259765826,19.44324463586336,19.81192670214911,20.017913413240112,19.845775795478822,19.3564974545428,21.423595931635358,21.292234942226127,21.426471688885734,21.33089936394961,21.443003642398523,21.717421938785193,21.52396362130148,21.628126177385198,21.62938935068113,21.438459571083385,19.517631722758807,19.566174462147455,21.51241733149101,21.504430702203475
P69828,25.717072288753542,25.845902904120486,25.924721061236284,25.939882984344116,25.803843236594243,25.87477834802828,25.75110667647551,25.591876015702166,25.430872126911606,25.772656494117868,24.05670134138215,24.179178797426157,24.439092019822073,24.35960269935393,24.13551335601821,24.28446519116417,24.10220067910661,24.139661541120837,24.319457145442932,24.315247539161483,25.94887891049405,25.955044463246274,24.480511567925056,24.384595776225154
P69829,21.865878302921388,21.824999806769252,21.98127987066621,21.847933745694043,21.770650491647224,21.82182463541244,21.800308182917856,21.739696655434944,21.508816573282193,21.974221354558235,21.673085161319687,21.69628627009824,21.90821950157188,21.65336055577897,21.77021279225831,21.724117389117705,21.4608996995547,21.662029170331138,21.72367164829404,21.64343287641412,21.87221344390441,21.8829397085637,21.744405601598913,21.82421941738193
P69831,24.370696253834094,24.653899457023996,24.52693032351868,24.545634138169195,24.813126346469804,24.161554730324614,24.433923439361973,24.419756866146017,24.4702909123419,24.24488737120325,21.68821068934222,21.72734779650721,21.272566795756532,21.59932257740121,21.654643292042962,21.5577591371235,21.46052611817192,21.60117967670959,21.33757089538818,21.827795920160835,24.236331650515766,23.915764478012743,22.166144125125644,21.83131634318081
P69853,19.488515825037247,19.27941851268451,19.398291488926805,19.27620030793012,19.36229639016721,19.83914574541299,19.180521827130487,19.196640252986857,19.000763584362847,19.618341398379588,19.993750414464284,19.858539892745654,20.096352600243513,19.856076642906146,20.054046678487627,20.295081701364204,20.069504211632577,19.96615511059695,20.097057274213455,20.24442273948305,19.475549839661667,19.224919282182547,20.032314833200747,19.703778057046115
P69874,21.061248556085236,20.9567035006859,21.01123845638809,21.060426658480907,20.945461923259003,21.076539011050013,20.888957723202118,20.827635099041363,20.91699566987667,21.03275713560599,21.54931928676345,21.476686727246417,21.54229444277809,21.50000474755185,21.519105719209087,21.496776815607813,21.529252727909995,21.46241329020168,21.512341249604592,21.54424057126878,20.980590862760398,21.00296119761045,21.535692424654716,21.507211952291257
P69902,18.968309685477873,20.105025527340135,19.400670709069015,20.223984137468126,20.134041166464083,19.19505313084908,19.988133771474228,19.64541367311869,19.760758068964325,19.117461800775096,18.615317793132196,18.55938967177309,18.533306496712214,18.778613173511093,18.443554934760648,18.174717182205576,18.391901487364805,18.286385000190563,18.35150262573392,18.23427880393493,19.744426098567853,20.032060491518877,18.18926141669043,18.263463419156487
P69908,20.529548510523718,20.709623461577646,20.211659017644124,20.850689496007632,21.263033177201528,20.160248052085393,20.934115349972735,21.57202180372729,21.472852422220807,20.489934353654263,19.80434683450075,19.943506955612186,19.83733285109491,19.615092302791094,20.254366122687212,20.038497673040204,20.458282858288534,20.462245703676224,20.162245658685123,20.24962888262301,20.7717979263566,20.745329103866617,20.067800314166988,20.299226186086482
