gene_ID	ERS436842	ERS436841	ERS436840	ERS436839	ERS436838	ERS436837	ERS436835	ERS436834	ERS436833	ERS436832	ERS436831	ERS436829	ERS436828	ERS436827	ERS436826	ERS436825	ERS436824	ERS436823	ERS436822	ERS436820	ERS436819	ERS436818	ERS436817	ERS436815	ERS436814	ERS436813	ERS436812	ERS436811	ERS436810	ERS436809	ERS436808	ERS436807	ERS436806	ERS436805	ERS436803	ERS436802	ERS436801	ERS436800
msp_0238	-1.8795293550931902	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	1.8262693864142798	0.7189098054368197	-1.5598141108921904	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	-12.50881226755282	-2.9437522792629807	-0.6127769441544813	-3.3822226223951706	-12.50881226755282	-12.50881226755282	-12.50881226755282	-2.3567611681610305	-12.50881226755282	-12.50881226755282	-12.50881226755282	-2.1681164501627705	-12.50881226755282
msp_1412	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-6.5860275287091445	-4.9952260267534845	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-6.153461027062985	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964	-11.789330852878964
msp_0429	-0.7870997788491267	-12.364298198008392	-3.222646845541502	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-0.7138579832186918	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-7.441769578310632	-12.364298198008392	-12.364298198008392	-3.9520683680794315	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392	-12.364298198008392
msp_0022	-11.155389294259772	-11.155389294259772	-11.155389294259772	-11.155389294259772	-11.155389294259772	3.248519741887499	0.1020499661121127	-11.155389294259772	-11.155389294259772	-11.155389294259772	-11.155389294259772	-0.3644980820309114	-11.155389294259772	-11.155389294259772	-11.155389294259772	-3.202034013312571	2.0241461805352587	-2.2339195745216713	-11.155389294259772	-4.345382106331931	-11.155389294259772	-6.637220902471481	-1.8102341284356716	-6.029926448317371	-11.155389294259772	2.3836029082830086	-11.155389294259772	3.388261603288279	-5.990594194429831	2.708973510281389	-11.155389294259772	-11.155389294259772	-8.256372298877672	-11.155389294259772	-11.155389294259772	-11.155389294259772	-4.8458644307027114	-5.7121291185085115
msp_2495	-11.134806998318886	-11.134806998318886	-11.134806998318886	-11.134806998318886	-11.134806998318886	-3.3921645320784566	-11.134806998318886	-11.134806998318886	-11.134806998318886	-4.0174374427087365	-1.0246711696348862	-11.134806998318886	-11.134806998318886	-6.175187085329087	-11.134806998318886	-11.134806998318886	-11.134806998318886	-11.134806998318886	-5.327760339044326	-11.134806998318886	-3.2442016851292066	-3.3888759262859565	-11.134806998318886	-11.134806998318886	-5.326218342058986	-11.134806998318886	-2.9452144816331263	-11.134806998318886	-11.134806998318886	-11.134806998318886	-3.6910170811543366	-11.134806998318886	-11.134806998318886	-11.134806998318886	-11.134806998318886	-11.134806998318886	-11.134806998318886	-11.134806998318886
msp_0047	-7.468372273843242	-13.37867396645554	-13.37867396645554	-13.37867396645554	-13.37867396645554	1.061003046965498	-1.0390836068931688	-13.37867396645554	0.7741556458275083	-13.37867396645554	-13.37867396645554	-10.180400252744533	2.9577966324588383	-13.37867396645554	-13.37867396645554	-13.37867396645554	-2.8766722516181518	-7.958583141660582	-1.2538972250515388	-13.37867396645554	-13.37867396645554	-13.37867396645554	-9.675386094272412	-8.906696237708632	-13.37867396645554	-13.37867396645554	-5.189081449769782	-0.007769612346181676	-9.17421161634531	-13.37867396645554	-13.37867396645554	-4.576084621005592	-9.278709805888031	-5.344614481318971	0.20927224449927828	-13.37867396645554	-0.2636347817802418	-13.37867396645554
msp_0615	-11.272714148102157	-11.272714148102157	-11.272714148102157	-11.272714148102157	-11.272714148102157	-11.272714148102157	-11.272714148102157	-11.272714148102157	-11.272714148102157	-1.7138256443951074	1.4618717676616697	-11.272714148102157	-11.272714148102157	-11.272714148102157	-1.2420495409030874	-11.272714148102157	-11.272714148102157	-5.212851657465517	-11.272714148102157	-2.648838227167907	-11.272714148102157	-11.272714148102157	-11.272714148102157	0.6535370956212707	-11.272714148102157	-0.3964699645117171	-11.272714148102157	-11.272714148102157	-11.272714148102157	-11.272714148102157	-11.272714148102157	-11.272714148102157	-11.272714148102157	1.6903827866180157	0.43017412586687176	-11.272714148102157	1.1234912127624888	-11.272714148102157
msp_0127	-12.355192309527265	-12.355192309527265	-12.355192309527265	-12.355192309527265	-12.355192309527265	-7.240029141134335	-12.355192309527265	-12.355192309527265	-12.355192309527265	-12.355192309527265	-12.355192309527265	-12.355192309527265	-12.355192309527265	-12.355192309527265	-12.355192309527265	-12.355192309527265	0.022745950298854567	-12.355192309527265	-12.355192309527265	-12.355192309527265	-7.945475008714245	3.0109622748455847	-12.355192309527265	-12.355192309527265	-12.355192309527265	-12.355192309527265	-12.355192309527265	-7.786074541812566	-7.592090740042935	-12.355192309527265	-12.355192309527265	-12.355192309527265	-12.355192309527265	-6.676710728167936	-5.174943101625195	-12.355192309527265	-12.355192309527265	-12.355192309527265
msp_0613	-14.488907615858574	-14.488907615858574	-7.308125886262616	-14.488907615858574	-14.488907615858574	-5.931022037266535	-7.864253204189774	-3.6676842434423147	-6.401078884340265	-2.6021001856384727	-14.488907615858574	-5.559274755996805	-6.379080443200925	-14.488907615858574	-4.541992082473695	-14.488907615858574	-3.0950225721132387	-14.488907615858574	-2.927774311301678	-5.482556616170345	-0.24024839668087505	-5.764912768058235	-3.4380182710617087	-14.488907615858574	-14.488907615858574	-14.488907615858574	-5.944252654055825	-14.488907615858574	-5.7468182239207355	-3.915147029889095	-14.488907615858574	-14.488907615858574	-5.999121952251665	-6.569866750968794	-3.314909684399607	-14.488907615858574	-4.505945962160875	-14.488907615858574
msp_0247	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-6.861003258659728	-7.039192553223858	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	-11.987271957085937	0.23756311236779304	0.05222102628792784	-11.987271957085937	-11.987271957085937	-0.835147600257517	-11.987271957085937	-11.987271957085937	-11.987271957085937
msp_2357	-6.645154690483742	-5.365478405533362	-5.138067255905372	-3.252186124199241	-6.904197787963741	-2.226518369278481	-4.080035171620271	-11.659085290127251	-5.607760406173681	-4.823251681485262	-11.659085290127251	-5.151852432086171	-5.343615667772991	-5.093844802097002	-6.2282305849516915	-4.287785086021302	-11.659085290127251	-2.6182706531562214	-3.629650613747522	-11.659085290127251	-2.8782038218315718	-3.0118654853628817	-3.2940656374514914	-11.659085290127251	-11.659085290127251	-3.1898163487891713	-3.2233555619648113	-6.337908215011441	-2.8594125369292813	-11.659085290127251	-11.659085290127251	-11.659085290127251	-11.659085290127251	-11.659085290127251	-11.659085290127251	-2.3044148119804015	-2.9050883330813013	-11.659085290127251
msp_0988	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-4.296300039287443	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	-0.7954703371122338	-11.313369992893124	-11.313369992893124	-11.313369992893124	-11.313369992893124	0.47303072734197515	-11.313369992893124	-11.313369992893124	-11.313369992893124
msp_0654	-12.430860057466408	-12.430860057466408	-12.430860057466408	-12.430860057466408	0.7354599678006222	-6.744676628664978	1.1223512429064522	-12.430860057466408	-5.8502494405034176	-3.2461491120760577	-2.8761217217841475	-0.9617860653069997	-7.568573989585748	-2.329424595974758	-6.524165874785638	-5.379311219025958	-6.135370077477758	1.7565753755588822	-3.923378423069618	-2.4872519334145675	-12.430860057466408	-0.9653301395577137	-12.430860057466408	4.200181380356322	1.5609727674789222	2.2367878962963026	-2.6919871178506174	-4.941778092424468	1.6459709588909923	-12.430860057466408	-4.3769645183099675	-0.012820509085588794	2.224346042952302	-2.6254082486833177	-12.430860057466408	-5.002878489356418	1.6516058249023324	-4.821094981150158
msp_0692	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	3.2091628657811007	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-5.576887497608009	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	0.5798988248380048	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328	-10.875172076750328
msp_0563	-2.2971876458624454	-2.604604729017785	-3.819380981453245	-5.344993008255785	-2.8324837997632453	-2.015657228524739	-2.8758990163136655	-8.599413366831214	-2.911391417005085	-2.9713123104658252	-2.8085069884370752	-4.698647617730336	-3.866111839435895	-3.7051833550619153	-3.1974764540848453	-13.288838214871575	-3.2160772890288554	-5.7952785782973955	-13.288838214871575	-3.0061519366794553	-13.288838214871575	-1.3130871274277855	-7.671106022466205	-2.7490114056327055	-4.467405874385186	-4.018608832249015	-5.598094189303395	-2.4850736629059553	-3.244601714072365	-13.288838214871575	-7.9058283328120655	-3.243880337328285	-3.618435742981525	-5.430938752016996	-2.8986607040529755	-2.8002090028559152	-2.3373802019640952	-13.288838214871575
msp_2424	-8.471044761792234	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-4.306044987627703	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-5.000377252393854	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-5.645391881063154	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883	-12.369811514902883
msp_1977	-12.481777197337635	-12.481777197337635	-12.481777197337635	-7.8080680991274045	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-6.864045004932264	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-6.0193886537477646	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-12.481777197337635	-6.254318232088084	-12.481777197337635	1.3821870216837453
msp_0945	-11.528420183746665	-11.528420183746665	-11.528420183746665	-0.2507275127174593	-11.528420183746665	-11.528420183746665	-0.3140317873406473	-11.528420183746665	-11.528420183746665	-11.528420183746665	-11.528420183746665	-11.528420183746665	-11.528420183746665	-11.528420183746665	-0.7824254297431743	-11.528420183746665	-11.528420183746665	-11.528420183746665	-11.528420183746665	-11.528420183746665	-11.528420183746665	-0.4814886787926743	-0.7864000588360744	-11.528420183746665	-6.439738116682664	-7.052190976892654	1.2612881378701095	-11.528420183746665	-11.528420183746665	-0.5330246890327544	-11.528420183746665	-6.209049435171754	0.05821770981530067	-11.528420183746665	-11.528420183746665	0.6193975873666396	-1.0021664198271942	-11.528420183746665
msp_0883	-14.051831491296326	-9.798563322811955	-5.134815522018206	-9.124539874517886	-14.051831491296326	-14.051831491296326	-14.051831491296326	-2.1771734357979096	-9.475234359968786	-4.795687248252836	-14.051831491296326	-3.710526511531886	-3.9756465432299857	-7.295851548515476	-5.388218529290696	-1.1686579700794648	-14.051831491296326	-7.289910298072556	-4.7242180355210355	-14.051831491296326	-14.051831491296326	-4.426286516499635	-5.175308703517766	-14.051831491296326	-8.963149424232325	-1.9533421285825894	-4.326118450377866	-2.7722656547967386	-2.2200702414097315	-14.051831491296326	-14.051831491296326	-14.051831491296326	-14.051831491296326	-7.3875039333132255	-8.537700857457756	-9.046065669330666	-9.569068257749795	-14.051831491296326
msp_0735	-12.875897183090668	-12.875897183090668	-12.875897183090668	-12.875897183090668	-12.875897183090668	-12.875897183090668	-12.875897183090668	-2.643738143788489	-12.875897183090668	-12.875897183090668	-12.875897183090668	2.567499635480261	-12.875897183090668	-5.874098874594539	0.03174158472348787	-12.875897183090668	-12.875897183090668	-12.875897183090668	-12.875897183090668	-12.875897183090668	-12.875897183090668	-12.875897183090668	-12.875897183090668	-5.73769492832746	-12.875897183090668	-12.875897183090668	0.427137039322681	-4.601704505333149	-12.875897183090668	-12.875897183090668	-4.741377799779749	-12.875897183090668	-12.875897183090668	-12.875897183090668	-12.875897183090668	-12.875897183090668	-12.875897183090668	-4.875574318725839
msp_0854	-9.551001836008265	-11.714160149450324	-11.714160149450324	-11.714160149450324	-11.714160149450324	-11.714160149450324	-11.714160149450324	-11.714160149450324	-11.714160149450324	-11.714160149450324	-11.714160149450324	-11.714160149450324	-11.714160149450324	-11.714160149450324	-11.714160149450324	-11.714160149450324	-4.725312115534243	-7.472220497935483	-7.441439286979263	-11.714160149450324	-11.714160149450324	-7.195991757662033	-11.714160149450324	-11.714160149450324	-8.128046130658355	-8.174526882642825	6.094516401173147	-11.714160149450324	-11.714160149450324	-6.8100183916290735	-11.714160149450324	1.6461654614720065	-7.6141959888828135	-6.753985583015713	-11.714160149450324	-7.6641745918638735	-8.168273188945664	-11.714160149450324
