gene_ID	ERS2637868	ERS2637867	ERS2637866	ERS2637865	ERS2637863	ERS2637861	ERS2637859	ERS2637858	ERS2637857	ERS2637856	ERS2637855	ERS2637854	ERS2637853	ERS2637852	ERS2637851	ERS2637849	ERS2637848	ERS2637847	ERS2637845	ERS2637844	ERS2637843	ERS2637842	ERS2637841	ERS2637839	ERS2637838	ERS2637837	ERS2637836	ERS2637835	ERS2637834	ERS2637833	ERS2637832	ERS2637831	ERS2637830	ERS2637829	ERS2637828	ERS2637827	ERS2637826	ERS2637825	ERS2637824	ERS2637822	ERS2637821	ERS2637820	ERS2637818	ERS2637817	ERS2637816	ERS2637815	ERS2637814	ERS2637813	ERS2637812	ERS2637811	ERS2637810	ERS2637809	ERS2637808	ERS2637807	ERS2637806	ERS2637805	ERS2637804	ERS2637803	ERS2637801	ERS2637800	ERS2637799	ERS2637798	ERS2637797	ERS2637795	ERS2637794	ERS2637792	ERS2637791	ERS2637790	ERS2637789	ERS2637788	ERS2637787
msp_0942	-15.456060527070735	-15.456060527070735	-2.8373749543321103	-1.2280683175605644	-15.456060527070735	-15.456060527070735	-15.456060527070735	-2.2553161235800943	-2.9141919166577717	-15.456060527070735	-15.456060527070735	-5.110458045431605	-4.793662704049755	-15.456060527070735	-3.0230530525583372	-15.456060527070735	-3.9616419803763963	-2.4726354186366786	-15.456060527070735	-15.456060527070735	-4.4504960337275845	-3.1627004167937276	-15.456060527070735	-3.1036377388189846	-15.456060527070735	-10.033499526737945	-3.6790208155788866	-4.150384773436085	-15.456060527070735	-15.456060527070735	-15.456060527070735	-15.456060527070735	-15.456060527070735	-10.094158516714305	-15.456060527070735	-2.7016585280736245	-4.088020710162584	-15.456060527070735	-4.450562688824594	-15.456060527070735	-15.456060527070735	-3.9597885769397814	-2.9930273666056553	-5.0097730530926645	-2.4352966932828823	-3.8852397108646053	-15.456060527070735	-15.456060527070735	-8.903307390989495	-3.1631119781748276	-15.456060527070735	-4.101581825807195	-15.456060527070735	-4.116891076140242	-3.7582794785172555	-15.456060527070735	-2.9881386143932973	-3.366439549107776	-15.456060527070735	-15.456060527070735	-10.536866130597835	-3.3446691837860554	-3.7436390638380033	-0.6829839341527246	-15.456060527070735	-15.456060527070735	-2.8556350418504866	-15.456060527070735	-4.594919450235524	-15.456060527070735	-15.456060527070735
msp_0046	0.27413682685391433	5.317937709304855	2.9745335870181053	5.358487585619926	3.8416826833241955	4.582748300134276	2.854503967970725	0.12887445070415537	1.3692953334044353	3.376495319376595	1.7130562879806053	0.0002089923241013758	3.815795536666075	2.5874292520519053	1.0600044329862153	3.4089676131873654	3.368980300903375	-0.1328361214911296	-12.321612834774614	4.4029731911445555	4.2171145459057255	1.2868829706636653	4.001667329555046	1.5438690817758254	2.7342952878585054	4.178677483216726	5.312020560869955	3.6821277520078355	1.7673146374292452	4.887074043762675	4.405268891471496	6.711631697078546	3.6595889173297955	3.0790273849044154	1.0054482298691254	2.4054120862305055	2.6810257662704053	4.458962295999005	2.6285017213958253	4.219597067989036	2.211309023264515	1.2350055968852354	2.3119804693488852	0.33651550715559436	-5.137475534507484	2.2171612543814754	4.748579716998706	4.0125647478208855	5.827930461867406	0.22853501434543538	2.7940486319471853	3.324734636742665	5.035096659461225	0.6644821460696113	0.5744753690594013	0.9632253537214854	-0.9363955008389486	1.3402790260684154	3.1412055037805455	4.073694654039236	4.024338462391135	3.9277613669243254	1.4967697450794553	1.2764418744937154	4.185729105848636	5.0027392948268155	3.065379494358475	2.822373650375565	2.137551823825225	1.1698189921029554	3.6789769952396254
msp_0847	-12.527057914120554	-12.527057914120554	-12.527057914120554	-1.09151634031879	-1.4117746448936679	-12.527057914120554	-12.527057914120554	-7.203981633704264	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-3.4108692589986838	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-4.048958128698294	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-3.639239171713184	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-1.135440931216204	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554	-2.200831500494994	-12.527057914120554	-12.527057914120554	-12.527057914120554	-1.084631627127647	-12.527057914120554	-12.527057914120554	-3.299622250937154	-12.527057914120554	-12.527057914120554	-12.527057914120554	-12.527057914120554
msp_0175	-2.6790517436062715	0.21966166166071854	-13.200696056554172	-13.200696056554172	-8.972728047571012	-7.3361612881959815	-13.200696056554172	-4.041226398957561	-2.684281620991041	-13.200696056554172	0.1250030095414285	-0.9547070166381955	-13.200696056554172	-1.5889955708968435	-13.200696056554172	-13.200696056554172	-0.8525381515071985	-13.200696056554172	-13.200696056554172	-0.7924776513023315	-13.200696056554172	-13.200696056554172	-13.200696056554172	-4.726684498438451	0.1771442046252285	-5.663029418932411	-1.2403981825264274	-13.200696056554172	0.058866238432628615	0.3991589309425785	-13.200696056554172	-13.200696056554172	-4.410627309505221	-2.4933035707657414	-13.200696056554172	-5.630163168536352	-4.739028789885841	-13.200696056554172	-13.200696056554172	-3.381714872693122	-1.1364615186729559	-13.200696056554172	0.7183037858847585	-4.445587001088541	-13.200696056554172	0.7136523024444186	-1.2824007039386924	-13.200696056554172	-13.200696056554172	-13.200696056554172	-2.6046356998956917	-13.200696056554172	-2.0983151815281436	-4.821219056378181	-8.167347749077742	-7.868928908757681	-1.1687833824505323	-13.200696056554172	-7.616016440295971	-13.200696056554172	-13.200696056554172	-13.200696056554172	-3.329220821260061	-13.200696056554172	-13.200696056554172	0.05302920323889859	-13.200696056554172	-0.08267014085367141	-2.5797935656240614	-2.5935844608548217	-1.9983132850276304
msp_1550	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-5.977490213920543	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	1.3643485747059474	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-2.7638887721936425	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	0.7903828277410764	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423	-12.183099574600423
msp_0931	-14.68191966915225	-7.24204521288687	-14.68191966915225	-14.68191966915225	-8.39894670059398	-4.0267693405685705	-6.005650491437001	-8.16999079605787	-2.366425763429761	-14.68191966915225	-3.1698432585270373	-4.1161820834294005	-5.4003608912892105	-8.126536175940249	-14.68191966915225	-14.68191966915225	-4.765227610546621	-3.6010928906819752	-9.024907644552151	-14.68191966915225	-14.68191966915225	-14.68191966915225	-4.09952316299259	-14.68191966915225	-5.69867954176967	-14.68191966915225	-8.906898145478	-4.329007988635491	-8.09025606027455	-7.43201736093565	-8.66862596817758	-6.41910786524687	-2.221247179516765	-14.68191966915225	-14.68191966915225	-5.35535857928948	-14.68191966915225	-14.68191966915225	-14.68191966915225	-3.611367375875297	-14.68191966915225	-3.567652932966423	-3.530149825500878	-14.68191966915225	-3.7984360558889403	-14.68191966915225	-5.44879155811513	-14.68191966915225	-14.68191966915225	-1.781184331145996	-9.897189226958961	-8.77658806182716	-14.68191966915225	-1.5666506293806401	-3.92871026867667	-14.68191966915225	-6.1150949838771	-3.96009623441506	-4.381641283048181	-2.2335172196353863	-4.3543055193518	-14.68191966915225	-4.43693081694067	-5.31838555771598	-14.68191966915225	-14.68191966915225	-8.884885169234991	-14.68191966915225	-3.239537264665934	-7.9917148694031	-14.68191966915225
msp_0214	-12.613248371781463	-12.613248371781463	-12.613248371781463	4.916115901633617	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	1.7175504589585364	-12.613248371781463	4.455327550463757	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-1.5140431334619275	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-4.531446840645904	-12.613248371781463	-12.613248371781463	-6.691575819756733	-12.613248371781463	-12.613248371781463	5.0131446370736565	-12.613248371781463	-12.613248371781463	-6.995412734548653	-12.613248371781463	3.4616812775532964	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-5.149843168086173	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463	-12.613248371781463
msp_0237	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-5.162322678736922	-12.198817416791142	-0.6076785801110283	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-6.514046060976742	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-5.607153807913442	-3.482238297428432	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-3.3179572055720223	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-2.730978221842552	-12.198817416791142	-3.6618023597630724	-12.198817416791142	-2.149722668497132	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-4.2234331209660025	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-12.198817416791142	-1.9827316723509623	-7.006909663739532	-12.198817416791142	-12.198817416791142	-4.220599957767482	-12.198817416791142	-12.198817416791142	1.6333388755609077	-12.198817416791142
msp_1584	-13.214478203635727	-3.722038765074447	-4.886979867855907	-6.0045315711298874	-8.280673682079987	-13.214478203635727	-7.818646296680687	-13.214478203635727	-13.214478203635727	-13.214478203635727	-13.214478203635727	-13.214478203635727	-8.012608189207228	-13.214478203635727	-13.214478203635727	-13.214478203635727	-13.214478203635727	-5.826120483166737	-4.392013521047407	-13.214478203635727	-13.214478203635727	-13.214478203635727	-13.214478203635727	-13.214478203635727	-7.973048979655597	-13.214478203635727	-5.281792465670817	-8.247629999813878	-13.214478203635727	-7.474090567667327	-13.214478203635727	-4.920059652259897	-13.214478203635727	-4.761976806174257	-13.214478203635727	-4.489992352647697	-8.464762583837997	-6.193457253528117	-4.256988793335617	-7.283151297619607	-13.214478203635727	-13.214478203635727	-13.214478203635727	-13.214478203635727	-13.214478203635727	-13.214478203635727	-13.214478203635727	-13.214478203635727	-4.002315053051087	-13.214478203635727	-13.214478203635727	-13.214478203635727	-13.214478203635727	-13.214478203635727	-13.214478203635727	-5.785060822947737	-13.214478203635727	-13.214478203635727	-13.214478203635727	-6.601187985751517	-4.076504733833468	-5.1652702009693074	-13.214478203635727	-13.214478203635727	-13.214478203635727	-13.214478203635727	-6.122672000845587	-4.411841564952617	-6.951642595536957	-13.214478203635727	-13.214478203635727
msp_0959	-4.251643270169648	-11.523748371954737	-11.523748371954737	-11.523748371954737	-2.652996476240528	-5.764225347402878	-11.523748371954737	-4.700807181452178	-0.6249902789072777	-11.523748371954737	-11.523748371954737	-11.523748371954737	-11.523748371954737	-5.298787882782638	-11.523748371954737	-11.523748371954737	-11.523748371954737	-11.523748371954737	-11.523748371954737	-11.523748371954737	-11.523748371954737	-2.894027117560408	-2.0906521807905776	-11.523748371954737	-1.5646317233035878	-11.523748371954737	-0.9588963751177777	-5.703554119545378	-1.2005675428871976	-0.7628076557098777	-11.523748371954737	-11.523748371954737	-11.523748371954737	-11.523748371954737	-11.523748371954737	-2.6080275862836473	-11.523748371954737	-11.523748371954737	-11.523748371954737	-11.523748371954737	0.7783846441667623	-4.829444588687238	-2.2931061590744077	-2.104537569547958	-5.8708015067255275	-11.523748371954737	-11.523748371954737	-1.7505668890766775	-11.523748371954737	0.5858480771026412	-11.523748371954737	1.8675677280415623	-11.523748371954737	-11.523748371954737	-1.0834406349598076	-11.523748371954737	-4.849242783364188	-4.144584429540888	-1.3571678344672977	-11.523748371954737	-11.523748371954737	-11.523748371954737	-3.7781000010191175	-0.044924364337481704	-11.523748371954737	-11.523748371954737	-5.421404583495568	-11.523748371954737	-11.523748371954737	-0.6696098883357078	-11.523748371954737
msp_0697	-11.655403334728994	-11.655403334728994	-2.358489392049675	-11.655403334728994	-11.655403334728994	-4.404244988634285	-4.631049365372535	-11.655403334728994	-5.988287757796795	-6.076565200448435	-6.4242405585896645	-11.655403334728994	-11.655403334728994	-11.655403334728994	-3.509469934386095	-2.9751854923220646	-11.655403334728994	-11.655403334728994	-11.655403334728994	-4.7823199145407145	-11.655403334728994	-2.100871266507605	-11.655403334728994	-11.655403334728994	-5.156475999419335	-11.655403334728994	-11.655403334728994	-11.655403334728994	-0.8367651347960845	-6.808762830268045	-11.655403334728994	-11.655403334728994	-11.655403334728994	-6.469403570428565	-3.696424227971975	-11.655403334728994	-11.655403334728994	-11.655403334728994	-11.655403334728994	-7.834667406441556	-11.655403334728994	-11.655403334728994	-11.655403334728994	-11.655403334728994	-4.9667378371517845	-3.7057244432687044	-1.0025049076607446	-11.655403334728994	-11.655403334728994	-5.401167679888385	-11.655403334728994	-11.655403334728994	-11.655403334728994	-11.655403334728994	-11.655403334728994	-11.655403334728994	-0.9365961078757346	-11.655403334728994	-11.655403334728994	-11.655403334728994	-5.237212345445285	-11.655403334728994	-11.655403334728994	-6.4634955816773845	-11.655403334728994	-5.833101705010285	-11.655403334728994	-2.911525772606665	-11.655403334728994	-11.655403334728994	-11.655403334728994
msp_0017	0.12368267240390063	3.3462834312476506	-7.2257920893653695	-3.1099393371888997	-13.00888567159281	-1.3305833882334843	-13.00888567159281	0.3164108306823208	1.1714732996881205	2.0308988071031306	2.422466816554051	1.8161699177282908	1.282751253115871	-1.4376872158822993	-1.1704886148576563	4.52730622418532	0.9152552831651508	-5.6598171386787595	-2.053297023910919	-13.00888567159281	-13.00888567159281	-0.7398910931982833	1.0550760945619906	-3.4603880195805496	3.6752740597188707	-0.4078105177747703	1.7744685112689107	-6.30245272761412	2.7046840083328503	-3.803328437653329	-7.29000712646399	-0.7870023625404673	0.7302700523570307	-5.134444107320969	-7.086183062371539	0.1927591196773506	-2.3323877060029994	2.852003602827251	-5.78160629917603	-1.4935724297091053	3.6723619426269902	-13.00888567159281	0.49259750965785076	-1.1416896608512643	-5.56921111574688	1.394656909730421	0.2681129659618906	1.1267871356502008	4.50436289114032	-13.00888567159281	-0.31502103015960425	-5.03959759011398	-1.3588512692596273	-1.9700963811047192	-0.3293616544426703	-5.33286287559206	-4.912657452630969	-8.013911643964649	-4.39561456002717	-1.5782001209480643	2.6876908437490306	0.5097990180435608	-13.00888567159281	-13.00888567159281	-4.763391022148119	0.9919879243057808	-13.00888567159281	4.11957838127877	2.8436985631267406	-0.9122387211098301	1.9407712596592306
msp_0976	-4.392882384389832	-13.71132418097121	-13.71132418097121	-13.71132418097121	-13.71132418097121	-13.71132418097121	-5.941448334452652	-3.140707042289222	-2.182248560140011	-13.71132418097121	-5.593323533169022	-6.032565266402742	-13.71132418097121	-3.048313537168732	-13.71132418097121	-13.71132418097121	-13.71132418097121	-1.6703495821538599	-13.71132418097121	-13.71132418097121	-13.71132418097121	-7.742154713077452	-2.3096277087347588	-13.71132418097121	-13.71132418097121	-13.71132418097121	-13.71132418097121	-6.178687125332822	-6.568061880276332	-13.71132418097121	-13.71132418097121	-13.71132418097121	-13.71132418097121	-13.71132418097121	-13.71132418097121	-3.9231197272288716	-13.71132418097121	-13.71132418097121	-13.71132418097121	-13.71132418097121	-13.71132418097121	-3.120664011072222	-4.283201279326872	-3.828745880279052	-4.376757534507432	-2.598999176573372	-13.71132418097121	-13.71132418097121	-13.71132418097121	-4.352898450953472	-3.9138519519366515	-4.480697689991262	-13.71132418097121	-4.0580618282256316	-13.71132418097121	-3.9606980902309115	-2.922706304845832	-13.71132418097121	-13.71132418097121	-13.71132418097121	-13.71132418097121	-13.71132418097121	-4.890148872130061	-6.159409103153682	-13.71132418097121	-13.71132418097121	-13.71132418097121	-13.71132418097121	-5.527524722261572	-13.71132418097121	-13.71132418097121
msp_1287	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-7.459083126118216	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-4.7285472416023655	-3.8410294583648756	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-8.206468559844195	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-5.587284156474995	-11.898402973078085	-11.898402973078085	-11.898402973078085	-6.631032605318035	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-5.910652875653415	-11.898402973078085	-4.445948559864846	-11.898402973078085	-11.898402973078085	-5.334589518033175	-11.898402973078085	-5.299714884943565	-11.898402973078085	-1.3266840685777255	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-11.898402973078085	-5.872546718252606	-11.898402973078085	-4.400645810185255	-6.741745928208886
msp_2943	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-1.7134247797842486	-4.066248007905918	-10.679253885343638	-10.679253885343638	-3.9651101172902883	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-3.3208150458050487	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-4.434418128231378	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-3.7568028969715184	-10.679253885343638	-5.272133349853549	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-3.8167845685178583	-10.679253885343638	-10.679253885343638	-10.679253885343638	-10.679253885343638	-4.693557287349998	-10.679253885343638	-10.679253885343638	-1.0046657757209583	-1.9344627522919886	-10.679253885343638	-10.679253885343638
msp_2237	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-6.87077940674984	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-6.21373850914861	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874	-11.45516773312874
msp_2929	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-7.283065305657445	-12.207112206799714	-12.207112206799714	-12.207112206799714	-6.472945343662204	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-5.605712599016394	-5.302201143501314	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-3.6297214968349945	-5.541798596353555	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-5.601274892255974	-12.207112206799714	-5.147711453659804	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-12.207112206799714	-7.159282437938344	-12.207112206799714	-12.207112206799714	-12.207112206799714
msp_1527	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-5.275445614315122	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-0.8106342344432006	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	1.4188119534053485	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272	-12.108238650357272
msp_1325	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-6.414917258663943	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-6.322497954359942	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-5.362907744463733	-6.035341981716803	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-6.511758459987952	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-6.061728043292403	-11.472141080104063	-11.472141080104063	-11.472141080104063	-11.472141080104063	-5.486444482110423	-11.472141080104063	-11.472141080104063	-6.987629959115512	-11.472141080104063	-11.472141080104063	-11.472141080104063
msp_0288	-11.670885501611677	-11.670885501611677	1.0928948277653974	-11.670885501611677	-11.670885501611677	-11.670885501611677	-1.1302774806501377	-11.670885501611677	-5.898884179164378	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	2.7619262881112525	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-5.986114145797277	-11.670885501611677	-11.670885501611677	-11.670885501611677	4.153089881153422	-11.670885501611677	-11.670885501611677	-11.670885501611677	1.1398734088716744	-11.670885501611677	-11.670885501611677	-3.252334060429088	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-2.7842456853822877	-11.670885501611677	-11.670885501611677	-11.670885501611677	-4.178451550791278	-11.670885501611677	-11.670885501611677	-11.670885501611677	1.4875133577794524	2.9851727453213623	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-3.393976322235108	-4.787902874740658	-11.670885501611677	-11.670885501611677	-3.5139330700445277	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677	-11.670885501611677
