gene_ID	ERS848745	ERS848744	ERS848743	ERS848742	ERS848741	ERS848740	ERS848738	ERS848737	ERS848736	ERS848734	ERS848733	ERS848731	ERS848730	ERS848729	ERS848728	ERS848727	ERS848726	ERS848724	ERS848723	ERS848722	ERS848721	ERS848719	ERS848718	ERS848717	ERS848716	ERS848715	ERS848714	ERS848713	ERS848710	ERS848709	ERS848708	ERS848707	ERS848706	ERS848705	ERS848704	ERS848701	ERS848700	ERS848699	ERS848698	ERS848695	ERS848692	ERS848690	ERS848689	ERS848688	ERS848686	ERS848685	ERS848684	ERS848683	ERS848682	ERS848681	ERS848680	ERS848679	ERS848678	ERS848677	ERS848675	ERS848673	ERS848672	ERS848668	ERS848666	ERS848665	ERS848664	ERS848663	ERS848661	ERS848660	ERS848659	ERS848658	ERS848656	ERS848655	ERS848654	ERS848653	ERS848652	ERS848651	ERS848650	ERS848649	ERS848647	ERS848646	ERS848645	ERS848642	ERS848641	ERS848640	ERS848638	ERS848636	ERS848635	ERS848633	ERS848631	ERS848630	ERS848629	ERS848627	ERS848626	ERS848624	ERS848623	ERS848622	ERS848621	ERS848620	ERS848619	ERS848618
msp_1193	-1.693518007178861	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-5.631846355283161	0.12158121089034404	-1.538685215908961	-11.75666399434338	-1.536014091959371	-11.75666399434338	-1.3462050386574709	-11.75666399434338	-11.75666399434338	-11.75666399434338	-2.552787082512321	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-5.342866844154121	-11.75666399434338	-11.75666399434338	-7.079376907156351	-0.25446423795918593	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-5.055040807234531	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-4.659651363815441	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	-1.4929436526416409	-6.297926612458781	-11.75666399434338	-11.75666399434338	-11.75666399434338	-11.75666399434338	0.8294023268401101	1.6259251135432191	-5.568816280757071	-11.75666399434338	-11.75666399434338	-5.026825714294461	-11.75666399434338	-3.270968833676391	-11.75666399434338	-11.75666399434338	-11.75666399434338	-3.8471321784993613	-11.75666399434338	-0.3544560356683819	-11.75666399434338	-11.75666399434338	-5.508567504183271	-11.75666399434338	-0.9670374631478409	-11.75666399434338	-11.75666399434338	-5.991017195447061	-11.75666399434338	-11.75666399434338	-11.75666399434338	-0.38492886211089195	-0.8216999460736509	0.497880295332066	-0.3695844361049	-0.19513530742503593
msp_0278	-12.574307198169311	-12.574307198169311	-2.528822083528281	-3.3692610039283606	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-5.9762073503270905	-12.574307198169311	-6.980042327333111	-12.574307198169311	-12.574307198169311	-12.574307198169311	-7.338479462682891	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-4.521934176293721	-8.76611730259117	-12.574307198169311	-7.572362769062891	-12.574307198169311	-4.50529666353761	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-5.915643578618681	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-8.38792922644938	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-4.677356595347931	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-7.54726812484197	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-5.418341005112281	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-7.250541545052631	-12.574307198169311	-12.574307198169311	-12.574307198169311	-2.6077064633483307	-6.819587734564121	-4.021680790886861	-12.574307198169311	-12.574307198169311	-12.574307198169311	-3.3685002743480505	-12.574307198169311	-12.574307198169311	-12.574307198169311	-12.574307198169311	-7.378941279617461	-5.055607213151041	-12.574307198169311	-5.082033377138701	-12.574307198169311	-8.011248761826401	-2.8501923295441807	-7.316515701840321
msp_0246	-12.37892597258433	-12.37892597258433	-12.37892597258433	-0.959804708703966	-12.37892597258433	-12.37892597258433	-12.37892597258433	3.7203260098054387	-8.54112285939434	-12.37892597258433	-1.833348147766641	-12.37892597258433	-3.633031479339501	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-2.4472903737868608	-12.37892597258433	-6.741370635154292	2.446874028592819	2.943941843301369	-12.37892597258433	-1.118537020115874	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-4.005200124256241	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-6.46393032733871	-1.3409013177886009	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	1.626758341080069	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	3.303036310309319	-12.37892597258433	-12.37892597258433	-12.37892597258433	-1.478317547581161	-12.37892597258433	1.384021839366839	-12.37892597258433	-1.7100095756936309	-12.37892597258433	-2.269325657649431	-7.28688538916856	3.329129618365449	0.779491113774819	-4.4835310158136	-6.8849666294395515	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433	-12.37892597258433
msp_1012	-11.707509163283254	-11.707509163283254	-6.675440094317444	-11.707509163283254	-11.707509163283254	-11.707509163283254	-11.707509163283254	-11.707509163283254	-4.003893927011664	3.936027682312846	-11.707509163283254	-0.026117580692755882	-11.707509163283254	-11.707509163283254	-6.112450784826544	-0.770979860219454	2.007443947013126	-1.8678807393632137	-11.707509163283254	-5.239945933755714	0.26235090143435014	-11.707509163283254	-1.3510604211492039	-3.6950816329628635	-11.707509163283254	-2.255308105360424	-0.9429801196151739	0.9077572974282071	-11.707509163283254	-11.707509163283254	-11.707509163283254	-11.707509163283254	-11.707509163283254	-3.6975447270303334	-0.7328309099647239	-5.089897782465854	-11.707509163283254	-1.638169846068424	-11.707509163283254	-11.707509163283254	-11.707509163283254	-11.707509163283254	-11.707509163283254	-0.08082746217556985	-11.707509163283254	-11.707509163283254	-0.2364670776731409	-11.707509163283254	-11.707509163283254	-11.707509163283254	-3.256117940555054	-11.707509163283254	-6.959241614639054	-11.707509163283254	-11.707509163283254	-11.707509163283254	-4.523172187003844	-11.707509163283254	-11.707509163283254	-6.325727708335764	-5.341924224081894	-11.707509163283254	-5.468207203109034	-4.542307160410244	-11.707509163283254	-11.707509163283254	-4.127826508500684	-3.9756236450387936	-6.312249669234504	-4.154792479059334	-11.707509163283254	-4.815629198965144	-11.707509163283254	-5.348095482965114	-11.707509163283254	-11.707509163283254	-0.06957608486507688	-11.707509163283254	-11.707509163283254	-11.707509163283254	-11.707509163283254	-11.707509163283254	-11.707509163283254	-11.707509163283254	-11.707509163283254	-11.707509163283254	-5.0589838244960434	-11.707509163283254	-5.940365597586674	-4.920539481415964	-11.707509163283254	1.478955258812296	-11.707509163283254	-11.707509163283254	-3.3784847465743537	-3.7715294718035235
msp_2280	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-5.6949438595366395	-3.9410738964688696	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-3.42275135296561	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-5.16777985009656	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668	-11.33249919696668
msp_1353	-11.944039832242488	-2.1294790915165587	-6.1528533005645185	-0.3132365894881017	-2.3306327371885587	-4.029196058759829	-11.944039832242488	-11.944039832242488	-5.429435351266268	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-2.7239495445184287	-11.944039832242488	-5.353455226212539	-11.944039832242488	-11.944039832242488	-5.262870298900339	-11.944039832242488	-11.944039832242488	-11.944039832242488	-5.041468828850049	-11.944039832242488	-11.944039832242488	-11.944039832242488	-4.764089268788739	-11.944039832242488	-11.944039832242488	-6.555061209937649	-5.340937653310169	-11.944039832242488	-2.5823711290390885	-6.251365954756628	-11.944039832242488	-4.463157269648009	-6.741432874873749	-5.745560724910439	-11.944039832242488	-11.944039832242488	-4.516242238161499	-3.586828283664799	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-5.205578164334729	-11.944039832242488	-5.949380894769549	-3.852857772484379	-11.944039832242488	-4.171812820888698	-5.513028696755859	-11.944039832242488	-4.6509736986903185	-11.944039832242488	-4.006422643756118	-7.021612370648748	-5.6519594055379585	-11.944039832242488	-6.149714496860448	-11.944039832242488	-11.944039832242488	-11.944039832242488	-4.9729463230989985	-11.944039832242488	-6.642093589066898	-11.944039832242488	-11.944039832242488	-5.305766347194258	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-5.705766493601678	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-11.944039832242488	-2.919298959877649	-5.1266453962169285
msp_1342	-11.382785651837912	-11.382785651837912	-1.7334492827289418	-11.382785651837912	0.4757132847786403	-11.382785651837912	-11.382785651837912	-11.382785651837912	0.9167582724672942	-0.1283040238629607	-11.382785651837912	-11.382785651837912	-11.382785651837912	-1.9776838769006417	1.0299571275520032	-11.382785651837912	-11.382785651837912	-11.382785651837912	0.1929548566015643	-11.382785651837912	-11.382785651837912	-11.382785651837912	-0.9624909670920117	-11.382785651837912	-11.382785651837912	-11.382785651837912	-4.349858524354641	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-2.6210078728135517	-2.0506662815131116	-11.382785651837912	-11.382785651837912	-2.3871657684825416	-3.9786940296885818	-11.382785651837912	-11.382785651837912	-11.382785651837912	-1.7856775384338217	-11.382785651837912	-1.9526520994815817	-11.382785651837912	-3.3255630246318115	-11.382785651837912	-11.382785651837912	-11.382785651837912	0.14430251988805332	-11.382785651837912	-11.382785651837912	-2.374703979765542	-11.382785651837912	-3.4499119268971215	-11.382785651837912	-5.009971689235801	-2.5806755418427416	-11.382785651837912	-11.382785651837912	-1.0003002314572418	-3.7406822907277415	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-4.538387820695691	-11.382785651837912	-2.3162075247244016	-11.382785651837912	-3.113198714333752	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-6.301705877175461	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-5.719951175282452	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-11.382785651837912	-4.961841540518991
msp_0547	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-0.6993638277194825	-11.430213431185422	-2.2322247127130024	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	1.8942183054257675	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	2.3521128110941474	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	3.0824830167091575	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-11.430213431185422	-7.567330958783362
msp_0541	-11.57748389985426	-11.57748389985426	-11.57748389985426	-4.057896299429839	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-0.7955942683718193	-11.57748389985426	-4.569185835075659	-5.9627482516262695	-11.57748389985426	-11.57748389985426	-2.3336830110946796	-11.57748389985426	-1.3359443139261995	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-0.6094860642221194	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-2.3201828703598593	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-6.099443960303919	-3.032217319596499	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-5.796200596214689	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	1.8749992326972706	-4.0793148438091595	-11.57748389985426	-11.57748389985426	-11.57748389985426	-0.8570196926182094	-1.0933660624461394	0.6506613318263076	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-6.8864500048496	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426	-5.25566851991991	-11.57748389985426	-11.57748389985426	-11.57748389985426	-11.57748389985426
msp_1483	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-2.3727990269115646	-11.580269231976445	-11.580269231976445	-6.337364213314235	-1.2225096618848046	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-4.328391245417555	-11.580269231976445	-11.580269231976445	-3.0529367040104645	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-0.25100014838299556	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-11.580269231976445	-4.998428431402905	-11.580269231976445	-11.580269231976445	-11.580269231976445	-6.322477735647455
msp_0027	2.1216601583617196	1.1521415366629155	2.562277505536019	-11.19848925494971	-1.6384519173364205	-5.716423022924101	4.57100648668213	2.001055398814829	1.2656097318917425	2.8010923341667198	-5.915545560378661	-0.03385930933951353	3.0029836331699693	1.2899220043847774	4.125778087252069	2.4836698941265696	-6.31945981954609	4.096805211867929	-5.96214407438301	-5.714715325378691	3.3907047197250093	-11.19848925494971	-11.19848925494971	-11.19848925494971	-11.19848925494971	-5.482195237618571	2.5276693959333194	1.5925510270495966	1.4803674443563275	2.4242456316790193	3.0121898000589296	2.1845869422202497	-0.36224558974140053	2.9651946102591595	-5.29421235523051	0.8064683297893027	1.7154600814869845	-6.82302196298968	-11.19848925494971	-3.648228048499601	2.4340778625900694	-6.549504230261411	2.8583258548615995	1.8391569558824896	-11.19848925494971	-0.5040519396297105	3.9877307854964297	-7.79144197606062	1.8113092501067976	0.9740108376657305	-11.19848925494971	1.9945015864633096	-7.39751733569449	3.3753784663851594	2.73578132197859	3.5246422094412995	-2.2415895946929707	2.1992242282251895	7.82419651566201	0.794081220141459	0.7527413608974545	4.333265885671589	3.1000464281145095	0.762826528396207	-7.312439887191919	-0.7074867515064605	-5.762574610858351	4.3164458674497395	-6.55655715942528	2.09998130649901	-5.258924514988891	2.0052029853702997	-0.9393880671047705	2.781569447156669	4.1343052211412195	-1.0710704710781205	0.45053806340527053	4.93019999207041	-11.19848925494971	-11.19848925494971	0.015574013074376558	5.93445942951227	1.8043651381732424	-5.86576796357822	-0.09629391315074853	2.4511138295149295	1.1773220586156645	4.84089382941451	1.0882432645371085	-3.1966119677089906	-5.19959278350712	1.9457999430714095	-7.32394036180937	3.0254330552783193	-11.19848925494971	0.24166154177414156
msp_2379	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-6.309052885730969	-12.244175830677088	-12.244175830677088	-4.211890516968298	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-8.148444844033259	-12.244175830677088	-6.908827220027359	-12.244175830677088	-12.244175830677088	-5.602229544809028	-3.8431256713556783	-0.6780290762472742	-4.961330232555678	-12.244175830677088	-12.244175830677088	-8.107993164399987	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-6.0612916924222375	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-7.6888900783304575	-5.541511746496608	-12.244175830677088	-12.244175830677088	-6.248046982251639	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-7.627329268936098	-7.331959965219259	-12.244175830677088	-7.313122770377168	-12.244175830677088	-12.244175830677088	-6.923773186675538	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-4.865504644916559	-5.934650967120028	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-5.147804702795048	-12.244175830677088	-7.563095099354728	-12.244175830677088	-12.244175830677088	-3.070459250072358	-12.244175830677088	-8.611687219395948	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-12.244175830677088	-1.338143436250718	-5.942984829356659	-6.381968807212678	-12.244175830677088	-6.645143076706109	-12.244175830677088	-3.9631841778941084	-12.244175830677088	-12.244175830677088	-12.244175830677088	-7.681117394334178	-12.244175830677088	-7.617073511375718
msp_0442	-11.460013916214333	-6.056481837495254	-4.942320712930814	-11.460013916214333	-4.187488872351474	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	0.009067671095413177	-11.460013916214333	-11.460013916214333	-5.457399038644714	-5.8545368169400644	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	-0.16334039928477884	-11.460013916214333	0.43270464872186815	-11.460013916214333	-11.460013916214333	-11.460013916214333	-2.0831850597964134	-11.460013916214333	-11.460013916214333	-3.6519713266991944	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	-4.842402535396934	-6.405063580090944	-2.830208910045644	-1.4173247898740138	-3.861910803104334	-6.2952847733768245	-11.460013916214333	-11.460013916214333	-2.9023631143166337	-6.1410041477912545	-11.460013916214333	-11.460013916214333	-11.460013916214333	-3.277020063210834	-3.9308291042119343	-2.9070241162422334	-5.297946138959544	-2.3714794693500636	-3.545921537255894	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	-2.2583607268288235	-11.460013916214333	-4.818304416376164	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	1.794859478373896	-1.113925793508994	-0.36633773927893787	-11.460013916214333	-11.460013916214333	-6.998734166550474	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	0.32261947990767714	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	-4.405478985245394	-1.708788841372254	-11.460013916214333	-11.460013916214333	-11.460013916214333	-11.460013916214333	2.8033416715948363	-11.460013916214333	-11.460013916214333	-11.460013916214333	-3.4846650919977344
msp_0104	0.5339443440265357	-9.438139589466195	-13.400343082080584	-1.1182757420347094	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-4.731201876814174	-4.0030506629771745	-3.6566530169962643	-3.4753900950001944	-13.400343082080584	-13.400343082080584	-6.703912927408835	-2.4411857722220747	-4.588370768177434	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-5.801977719523725	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-8.284513462935154	-13.400343082080584	-13.400343082080584	-3.8032349686764944	-6.210879826586915	-13.400343082080584	-13.400343082080584	-4.162983194464305	-13.400343082080584	-13.400343082080584	-13.400343082080584	-6.649736467806644	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-2.9164329881377444	-13.400343082080584	-8.725423158811964	-13.400343082080584	-4.089189813908565	-13.400343082080584	-7.163953298232004	-13.400343082080584	-13.400343082080584	-13.400343082080584	-2.2208359416725756	-13.400343082080584	-13.400343082080584	-13.400343082080584	-5.781966097201474	-7.941605700195984	-13.400343082080584	-9.249120762486754	-13.400343082080584	-13.400343082080584	-6.401857054212854	-13.400343082080584	-4.826532807615884	-13.400343082080584	-13.400343082080584	-7.972187244717375	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-7.873564481321134	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-6.286430922667684	-4.468646355450504	-6.468270848310285	-5.933486444625105	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-13.400343082080584	-7.930413592510165	-13.400343082080584
