gene_ID	SRS2821229	SRS2821227	SRS2821226	SRS2821225	SRS2821224	SRS2821223	SRS2821222	SRS2821221	SRS2821218	SRS2821217	SRS2821215	SRS2821213	SRS2821212	SRS2821210	SRS2821207	SRS2821206	SRS2821205	SRS2821204	SRS2821020	SRS2821017	SRS2821016	SRS2821015	SRS2821014	SRS2821012	SRS2821011	SRS2821010	SRS2821009	SRS2821008	SRS2821007	SRS2821005	SRS2821004	SRS2821003	SRS2821002	SRS2821001	SRS2820998	SRS2820997	SRS2820996	SRS2820994	SRS2820993	SRS2820991	SRS2820990	SRS2820986	SRS2820985	SRS2820979	SRS2820976	SRS2820975	SRS2820974	SRS2820972	SRS2820971	SRS2820967	SRS2820965	SRS2820964	SRS2820963	SRS2820962	SRS2820960	SRS2820959	SRS2820958	SRS2820957	SRS2820956	SRS2820953	SRS2820952	SRS2820951	SRS2820950	SRS2820949	SRS2820947	SRS2820946	SRS2820943	SRS2820942	SRS2820941	SRS2820940	SRS2820939	SRS2820937	SRS2820936	SRS2820935	SRS2820933	SRS2820932	SRS2820929	SRS2820928	SRS2820926	SRS2820924	SRS2820923	SRS2820922	SRS2820918	SRS2820917	SRS2820914	SRS2820910	SRS2820909	SRS2820905	SRS2820904	SRS2820902	SRS2820901	SRS2820898	SRS2820897	SRS2820896	SRS2820895	SRS2820894	SRS2816074	SRS2816073	SRS2816072	SRS2816071	SRS2816070	SRS2816069	SRS2816066	SRS2816065	SRS2816063	SRS2816062	SRS2816052	SRS2816048	SRS2816045	SRS2816044	SRS2815679	SRS2815678	SRS2815677	SRS2815673	SRS2815672
msp_1193	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-5.902849798515012	-5.333102706703802	-13.177311829620502	-13.177311829620502	-13.177311829620502	-0.5332871205801697	-6.506985048922142	-13.177311829620502	-13.177311829620502	-0.5796269231670358	-3.508262722423072	-1.9731085242812647	-0.050361700644381724	-7.713410891916622	-13.177311829620502	-3.554327247713462	-13.177311829620502	-13.177311829620502	-1.5788728347465608	-0.7117610067837288	-7.333727214659482	0.8288252997571082	-0.9899364623788047	-7.120468560723472	-6.644574771127132	-1.0848627230861236	1.3884535644027982	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-5.803909517299532	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-5.528454301509782	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-6.796976310563052	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-0.2765107679032017	-0.8534642366165457	-13.177311829620502	-4.394258549204602	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-3.8612919743805314	-4.259674884485392	-13.177311829620502	-13.177311829620502	-13.177311829620502	-13.177311829620502	-4.753534224439812	-3.0477673014614917	-1.2716103729893709	-3.941639468083512	-5.222228493366332	-5.406802030390572	-6.949182231075222	-1.9125099394066476	-2.2431517078344214	1.8958936390431484	-7.245282731636972	1.0785803074083582	-13.177311829620502	-5.0527468741323815	-13.177311829620502
msp_0278	-12.312465685102785	-7.567621545461195	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-6.742966212422935	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-6.824573336547454	-12.312465685102785	-7.583152297706004	-12.312465685102785	-6.338282758469884	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-3.5038289117600345	-12.312465685102785	-12.312465685102785	-12.312465685102785	-7.108000960396474	-12.312465685102785	-12.312465685102785	-1.8765127163772146	-6.197288435464504	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-4.550573551181985	-12.312465685102785	0.3641412850062864	-12.312465685102785	-12.312465685102785	-6.9505636747463555	-5.882536604817954	-12.312465685102785	-6.250082193226405	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-6.864116712032544	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-6.869354895732895	-12.312465685102785	-12.312465685102785	-7.600285515921085	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-4.594336732949385	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-2.0574966199089446	-5.952289700124034	-3.892290481158555	-5.703859785975984	-7.195902593229524	-12.312465685102785	2.7963788467755553	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785	-12.312465685102785
msp_0246	-13.595990352585211	-13.595990352585211	-8.354341854404861	-8.322577567330182	-13.595990352585211	-13.595990352585211	-13.595990352585211	-0.4246495350189712	-13.595990352585211	-13.595990352585211	-13.595990352585211	-13.595990352585211	-13.595990352585211	-13.595990352585211	-5.524427261320691	-13.595990352585211	-13.595990352585211	-13.595990352585211	-7.294753649795071	-6.3262451204586405	-1.7840329681001612	-13.595990352585211	-3.7214204267020112	-13.595990352585211	-1.0435431214150952	-2.617606857071521	-7.34366282739513	-5.352209469560631	3.2737311102252087	4.019823336419968	-4.213237002078332	-7.015932968985661	-7.986303144867241	-5.880085709043982	-13.595990352585211	-13.595990352585211	-2.708457436882351	-13.595990352585211	-13.595990352585211	-8.3798570152183	-13.595990352585211	-13.595990352585211	-2.173478082794375	-13.595990352585211	-7.4778538845163105	-13.595990352585211	-13.595990352585211	-13.595990352585211	-13.595990352585211	-7.435907968974101	-13.595990352585211	-8.30044561881254	-5.537358823269671	-4.131078203124391	-6.761369780213611	-7.0146985355019105	-7.53562402470939	-2.4498790543695623	-13.595990352585211	-2.926010918959931	-13.595990352585211	-13.595990352585211	0.6409726783233687	-13.595990352585211	-5.310538244506722	-0.5855711651243711	-3.228404501346181	-13.595990352585211	-13.595990352585211	-13.595990352585211	-2.301979739133792	-13.595990352585211	-13.595990352585211	-13.595990352585211	0.22509605614460892	-13.595990352585211	-13.595990352585211	0.006713760616498865	-13.595990352585211	-13.595990352585211	-13.595990352585211	-13.595990352585211	-13.595990352585211	-13.595990352585211	-6.003433116332381	-13.595990352585211	-13.595990352585211	-13.595990352585211	-13.595990352585211	-13.595990352585211	-13.595990352585211	-13.595990352585211	-8.262518911479441	-13.595990352585211	-13.595990352585211	-13.595990352585211	-6.789872390998902	-5.9465534926667605	-13.595990352585211	-13.595990352585211	-13.595990352585211	-13.595990352585211	-13.595990352585211	-13.595990352585211	-6.6132541271936915	-5.793915335744641	-13.595990352585211	-13.595990352585211	-0.6741083209789421	-13.595990352585211	-13.595990352585211	0.4700370549115087	-13.595990352585211	-1.598506912106987	-13.595990352585211
msp_1012	-10.55316576111929	-10.55316576111929	-2.95040301770765	-0.7641172708714605	-10.55316576111929	-10.55316576111929	-3.9272342043484807	-3.1644338640973206	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-0.8249792168318204	-3.3133046613793704	-10.55316576111929	-1.2414824155358204	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-3.120048372960171	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-3.3008718071975105	-10.55316576111929	-10.55316576111929	-0.11721279239372051	1.531686223756161	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-4.9612786873889805	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-3.1520971941686504	-2.6142303134577904	-10.55316576111929	-1.9243244595150006	-3.1021662846173106	-10.55316576111929	-10.55316576111929	-0.8213150299580905	-3.0710722109649904	-10.55316576111929	-10.55316576111929	-10.55316576111929	-4.62886137524098	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-4.49632249222226	-2.4819836145477807	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-2.2449405126779807	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-3.9715034035786907	-2.3467415660448103	-1.1324498753584407	-10.55316576111929	-10.55316576111929	-3.35347379445301	-10.55316576111929	-10.55316576111929	-1.7381454531151204	-10.55316576111929	-10.55316576111929	-10.55316576111929	-10.55316576111929	-1.2818601715349307	-2.2085284273254007	-10.55316576111929	-0.2476923638224604	-10.55316576111929	-1.3943357757056805	-10.55316576111929	-10.55316576111929
msp_2280	-2.516181656593632	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-6.184210226260832	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-4.637105918123482	-11.623075262292662	-4.5434150795888115	-5.268834336652842	-11.623075262292662	-6.014056365185022	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-4.671775383329192	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-11.623075262292662	-5.632816807983022	-11.623075262292662
msp_1353	-11.649960054823232	-11.649960054823232	-3.252845387398872	-11.649960054823232	-5.053770298678772	-11.649960054823232	-11.649960054823232	-11.649960054823232	-3.1504059592937117	-11.649960054823232	-2.975876442107922	-3.567469797545472	-11.649960054823232	-3.573797849768882	-11.649960054823232	-3.6609626674177216	-3.6003460244995416	-4.915068696058522	-11.649960054823232	-11.649960054823232	-11.649960054823232	-1.8688612628220218	-4.785554217005842	-11.649960054823232	-11.649960054823232	-11.649960054823232	-3.5269756633734817	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-3.827630439241932	-4.396852302273921	-11.649960054823232	-11.649960054823232	-11.649960054823232	-3.771259159059132	-4.1755281132030415	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-4.990909624626251	-11.649960054823232	-3.8359894527625515	-3.0926695946169818	-11.649960054823232	-11.649960054823232	-5.079494413108252	-11.649960054823232	-11.649960054823232	-11.649960054823232	-3.193870906428602	-11.649960054823232	-4.417326510735632	-5.8970205523124815	-11.649960054823232	-5.475920552985552	-11.649960054823232	-11.649960054823232	-11.649960054823232	-0.13266071007700675	-2.1321498479156915	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-5.0529161030937315	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-5.6383145663078915	-5.530409027117572	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-3.0161560884593217	-11.649960054823232	-11.649960054823232	-11.649960054823232	-3.3327181136056416	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-5.617779965997221	-3.6101490440440918	-5.9623631147212715	-4.1101411828348615	-11.649960054823232	-3.3012192565192016	-11.649960054823232	-11.649960054823232	-3.052268810528562	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232	-11.649960054823232
msp_1342	-12.205250586451093	-12.205250586451093	-2.7428120096651334	-12.205250586451093	-12.205250586451093	-12.205250586451093	-1.0668841447982702	-12.205250586451093	-12.205250586451093	-12.205250586451093	-12.205250586451093	-1.4427635897831432	-12.205250586451093	-2.2298717400614034	-5.553483705649974	-5.919538455513353	-12.205250586451093	-2.0046940887255533	-12.205250586451093	-12.205250586451093	-12.205250586451093	-3.4225130028621935	-1.2305723331325633	-12.205250586451093	-12.205250586451093	-12.205250586451093	-0.2374245897932544	-2.462052245000843	-12.205250586451093	-12.205250586451093	-12.205250586451093	-3.5778055082244533	-1.6625161099657433	-2.9847902550612333	-3.7768653072864233	-2.4621419466173933	-12.205250586451093	-12.205250586451093	-4.540577764771374	-4.215418996562784	-4.201138351327604	-12.205250586451093	-12.205250586451093	-5.205103134222533	-12.205250586451093	-12.205250586451093	-1.2315224898193633	-12.205250586451093	-12.205250586451093	-1.4093216601673233	0.018432320776089695	-2.6755008197564134	-12.205250586451093	-12.205250586451093	-0.4309353537669443	-12.205250586451093	-2.0625786226863134	-1.5429646498894933	-12.205250586451093	-5.485041499530853	-7.186114967124373	-3.7049493032021634	-12.205250586451093	-3.3597483320813732	-12.205250586451093	-12.205250586451093	-12.205250586451093	-12.205250586451093	-12.205250586451093	-5.1597122986095325	-12.205250586451093	-12.205250586451093	-12.205250586451093	-2.1040902206643732	-12.205250586451093	-12.205250586451093	-4.588300154023603	-12.205250586451093	-2.7346368145325535	-12.205250586451093	-1.9571116301131932	-12.205250586451093	-12.205250586451093	-3.740582579261383	-3.8702853948226132	-4.349062228607583	-1.4396830297208334	-12.205250586451093	-12.205250586451093	-5.2528115175005325	-12.205250586451093	-12.205250586451093	-12.205250586451093	-12.205250586451093	-12.205250586451093	-12.205250586451093	-12.205250586451093	-12.205250586451093	-12.205250586451093	-12.205250586451093	-1.6018885201489332	-12.205250586451093	-12.205250586451093	-12.205250586451093	-12.205250586451093	-3.315461758133883	-12.205250586451093	-12.205250586451093	-12.205250586451093	-5.203658983691053	-12.205250586451093	-12.205250586451093	-12.205250586451093	-2.9624655791793235	-12.205250586451093
msp_0547	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	2.6607386521531726	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	1.9679098779858326	-11.680059977718447	-11.680059977718447	-0.8633185058903075	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	0.9753863247391266	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-0.05213936737568542	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	0.7133686973942586	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	1.9974816051207427	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-11.680059977718447	-0.5545428377128394	-11.680059977718447	-11.680059977718447
msp_0541	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-5.438967343118788	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-4.338960604035947	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-0.20555410982652744	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957	-10.371140692861957
msp_1483	-11.831788157810296	-11.831788157810296	-1.6849962413797261	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-3.849803839923136	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-5.598400759988866	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-1.6953280226986962	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-2.066655258766396	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-0.7523539711038743	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-2.0126536756799864	-11.831788157810296	-11.831788157810296	-3.9297699911107866	-11.831788157810296	-11.831788157810296	-1.7063404736886063	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-3.3477434138779363	-0.5432614784906953	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-4.342250210513217	-11.831788157810296	-3.0002215744929264	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296	-11.831788157810296
