"rowname"	"Clinspect_E_coli_A_QC1_Slot1-6_1_8640"	"Clinspect_E_coli_A_QC2_Slot1-15_1_8649"	"Clinspect_E_coli_A_S5_Slot1-7_1_8641"	"Clinspect_E_coli_A_S7_Slot1-24_1_8673"	"Clinspect_E_coli_A_S14_Slot1-11_1_8645"	"Clinspect_E_coli_A_S20_Slot1-20_1_8669"	"Clinspect_E_coli_A_S23_Slot1-8_1_8642"	"Clinspect_E_coli_A_S29_Slot1-19_1_8667"	"Clinspect_E_coli_A_S34_Slot1-18_1_8666"	"Clinspect_E_coli_A_S39_Slot1-26_1_8675"	"Clinspect_E_coli_A_S42_Slot1-21_1_8670"	"Clinspect_E_coli_A_S47_Slot1-14_1_8648"	"Clinspect_E_coli_B_QC3_Slot1-23_1_8672"	"Clinspect_E_coli_B_QC4_Slot1-10_1_8644"	"Clinspect_E_coli_B_S53_Slot1-22_1_8671"	"Clinspect_E_coli_B_S58_Slot1-5_1_8639"	"Clinspect_E_coli_B_S62_Slot1-16_1_8664"	"Clinspect_E_coli_B_S66_Slot1-13_1_8647"	"Clinspect_E_coli_B_S78_Slot1-17_1_8665"	"Clinspect_E_coli_B_S85_Slot1-12_1_8646"	"Clinspect_E_coli_B_S86_Slot1-4_1_8638"	"Clinspect_E_coli_B_S91_Slot1-25_1_8674"	"Clinspect_E_coli_B_S98_Slot1-9_1_8643"
"P63204"	14.1597136910326	13.6032438317463	13.8298218178814	13.2011789656378	13.3692156304302	13.208967409936	13.1502835854672	13.6869600504102	13.3771698523233	13.1982009904799	13.303866348587	13.0846008027969	14.0420098591056	13.8602625503709	13.6935087371514	13.852266148658	14.17511287127	13.9808089899352	13.4860179332744	13.9327868435681	13.7598673829704	13.844097648959	13.398690257799
"P0AGL5"	14.8228844695073	15.5509661785714	15.1031771429004	15.1630442333975	15.1512108201621	15.2477087494091	15.0040536406692	15.404396516763	15.1530096524941	15.0119042335895	15.1682176791021	15.3300275208253	15.7257337020832	15.4348269233047	15.3193722338575	15.9469405325755	15.8383889905392	15.5202871859898	14.3923576759851	15.2771784091802	15.5926263851498	15.7426278592379	15.6044663589877
"P0A9A9"	18.7516290471398	19.1769693068676	18.9397771902404	19.0995789666673	19.2504973595936	19.3606520774637	18.926093263721	19.3321108707044	19.509200901201	18.9465322370663	19.4170943207627	19.1816739706241	18.1334884321166	18.452269397681	18.7542546710657	18.5584207132687	19.0082480550357	18.1096164373303	17.9833721968155	18.5223171621	18.4393966923423	18.3388886860885	18.5260980102044
"P45424"	14.3864889958593	14.7845326101437	14.1624228008185	15.1303131455435	14.7401338580715	14.8210664096724	12.8647084852515	14.6371456003651	14.9089226500232	13.8200692400083	14.7259040792218	14.4540486254322	13.3033241268595	14.149691556896	14.3332322360789	14.2049149659714	14.6067579774453	14.1015325550658	NA	14.386549619666	13.966397299798	14.4475546603589	14.2018329285697
"P0AEH3"	13.9611240745207	14.3580879674226	13.5564821053523	13.7536450640447	14.1628633376081	14.2545045827557	14.5346372512698	12.5924056450138	14.3315048133428	14.3647502413807	14.2176093982047	13.8737997437627	14.173161796044	14.4767715141568	14.4388763018155	14.4513141577979	14.2890606691855	14.4870989050575	13.799231021061	13.9723336585459	14.2459314531125	14.3565276244426	14.1601865766007
"Q46824"	14.259956533796	13.4331028973682	14.2976041326847	12.8081376454741	14.0823902467206	13.5072619535553	12.5504221424753	14.0620630073019	13.0907277500678	13.0395959508556	13.7289621193522	14.3366948342904	12.5957283554674	13.5508429618468	13.4287919743369	13.897259336617	13.9854328308534	11.7903484967519	10.8189495945442	14.0152233772697	13.9921151705645	13.2676338166347	13.4493421269074
"P77717"	18.6881888293414	18.4740821949553	18.5266023942571	18.403095263825	18.6518014980925	18.722897563415	17.4217854272726	18.8260394621988	18.9088177150016	17.0019798809725	18.9080465895573	18.4029079665081	16.5504957947268	17.8824758842007	18.198032509826	17.9546791124933	18.1681285374138	16.2306396946475	15.2766296963403	17.9694090070623	17.8096425404587	17.2616725779352	17.5024200527471
"P08189"	16.1964849450527	16.6447998319541	16.3073377988854	16.1537202466026	16.2477921802845	15.2599896246076	15.3321274834104	16.0683353435906	15.9640407264002	14.2530497057672	16.124599949275	16.2541003923084	14.5236293357906	15.9553933632264	16.0429012132057	15.6403353278167	16.2914711095728	15.6100559107886	14.5762953763282	15.7955856524118	15.3818403276826	15.4654898807657	15.7856951106934
"P0AEW4"	14.7568116903011	15.272097569106	14.7750340752752	15.6714083786629	14.8969378151823	15.0491210640224	15.419143823816	15.0474392115214	15.1768743753448	15.6201854533928	14.9439661830439	15.0886723150366	15.1410693481516	14.822869535884	14.3428455480526	14.4239168931203	14.2585954763454	14.7847575184916	14.7575358550459	14.5525550317294	14.2670939003611	14.8607329756964	14.57853190742
"P36649"	16.5805633175946	16.323556195544	16.3685218077945	15.8511121594408	16.5849126019585	16.1565769030243	16.4013228741366	16.2791970381931	16.2664809456387	16.039345340726	16.5785952941088	16.3583301160738	16.1189147192966	16.4518164015074	16.5121185306618	16.4647499390033	16.0696175909656	15.8658637337566	16.0352415710021	16.7690371570949	16.8801694168175	16.1222375335336	16.1122419698014
"P64463"	18.6302244579416	19.0848265500715	18.4630972552058	18.9946407096579	18.4733450624802	18.6126345643491	18.9286629428605	19.0169959450748	19.1892502769815	18.1741113237299	18.7958842906563	18.8066754797568	19.0413490038854	20.1726399240699	20.5443834113651	19.874913827773	20.4101262679237	19.9054648660447	19.1049877112001	20.5333221269855	20.3662581727392	19.6671080761868	20.7002568228434
"P31131"	14.8834929039952	14.942285400665	14.7685513629027	15.0446203765836	14.9745938399817	14.7521976844937	14.9046675466487	15.127506732726	14.9761389490181	14.6284398440779	14.7774864977965	14.800808919926	13.277885976942	13.7863206847518	13.7348577767215	13.8267172949785	13.9844006564327	13.2357719279899	12.7233175062825	13.4785674055794	13.4906754167089	13.5723923302803	13.5395465802384
"P0C093"	15.5650395840285	15.7230822786551	15.4910200501346	15.4690503232993	15.7472069507787	15.581468354986	15.2143836338146	15.6056560244283	15.5718178097611	15.2849397424868	15.458038073965	15.6963454471727	14.9280510336688	15.5996891466921	15.3024247310708	15.4416344233156	15.4173547888907	14.9949676890745	15.0208237194821	15.4095898233987	15.4333963553859	15.1312420447619	15.4932769296084
"P39263"	10.2929772542816	12.2496556950728	11.702822011777	12.6078920231273	10.9190122683207	12.0117059773951	10.8364054605684	9.64515222962202	11.0669233437812	10.8916773954565	11.6473999619426	11.9261032271701	11.3636419967206	12.0929057625611	11.9739376758966	10.6555843871932	11.7906091521497	11.3823700466662	11.0175252793236	12.3512208441227	12.1290607990331	10.134439155529	12.0817031211194
"P45552"	12.8960504225755	13.2535195624855	12.8789820014103	12.1825774721772	12.7976412631407	12.8920114791903	12.7747664730525	12.8553065002939	13.1116459366179	12.6990258086212	12.9435605930506	13.099975647228	12.6815129545941	12.8203804309235	12.073371730873	12.8973198502862	12.5220272965305	12.1964884030029	14.1573706221491	12.6367650771053	12.6784592956131	12.5937225777487	12.3744092009977
"P0A9T6"	13.6893974512719	14.457149988347	14.1710751297399	14.0577379431037	14.1428888372265	13.9381920471872	13.1218297315342	14.5769625677015	14.6934270617608	13.5063943683256	14.3406985611312	13.4650561678312	15.1079444525921	15.2289201264249	15.3251332603414	15.4864296779085	15.4925479773485	14.9074070931633	15.2161926180034	15.1893188167503	15.1819519791272	15.3242860440563	14.6057109974109
"P0AFX0"	14.1469186475247	14.2560980933971	14.3843790481296	13.3895506794373	13.6798759066493	14.1158808597936	12.6439463553971	14.1096348000294	14.0343863120408	12.6985158540717	14.2865000064471	14.426094368228	12.2591694841635	13.6567041684576	13.7870659127626	12.578483554771	13.2758815117722	12.6958677039736	11.6030838415857	12.8153973063799	12.5889277452454	13.1342353815299	12.53877821131
"P45524"	14.7860245283969	15.1218451071133	15.0014609749532	15.193991142743	15.1317685574689	15.1190626976866	15.3045937470798	15.0548586493921	14.9950030337621	15.4012662017069	15.0064575773058	15.0753997589644	15.6577259645364	15.7023079858037	15.374598027337	15.6503926605963	15.4953897476579	15.6043186678268	15.5174417963574	15.6314072909145	15.6038523278752	15.6923485130298	15.402885489196
"P0ACE3"	16.9326069359865	16.8905849141857	16.495903419802	16.9959216918365	17.0094350059866	16.6443210458942	16.6597590275785	16.70376842257	16.7988261534705	16.9195616872895	16.8707861184241	17.0538410545406	17.6674372983978	17.6671254055447	17.5653178117974	17.6246955190423	17.7861419769843	17.4966041545756	17.2589800132442	17.560765697209	17.8906858407688	17.5946526374406	17.3640747923207
"P0AFM9"	16.2421320576824	16.996528656817	16.734445017206	16.8728552058806	16.8534070315053	16.9442888340442	16.9134738161074	16.633066171814	17.0387046947654	16.7409533772948	17.0115985408506	17.0057451488273	16.1431599680423	16.7653638057145	16.8717488538208	16.7174086772013	16.718011035536	16.468022582516	16.2140192871726	16.9326761338652	17.0324762665027	16.6642806049752	16.7677447900878
"P76172"	17.5926614201608	17.2621315584373	17.9929936395955	16.5256645575875	18.0628735690752	17.6298901887767	16.9300327245863	17.0682744557205	17.555877253237	16.721433008348	18.0434598990354	17.7210724797988	16.5100826450419	17.6820001394602	18.525046643387	17.9040524309509	18.5665632275036	17.1539774785097	17.4673985808379	17.8973018855555	17.8585577926459	16.2642721498139	17.264305141788
"P0AB85"	12.7433155186931	13.3506629883723	13.0945544354206	13.1317878458887	13.1641291320691	13.4906628830329	13.5890424835648	13.1969908703147	13.4663824088136	13.3828806629776	13.5062951824991	13.1701785778936	13.3718855228739	13.0591602248819	13.2926667338779	13.1494168874251	12.952249831942	13.2402666203755	13.1349556819026	13.0675234340053	13.3477459243517	13.1523197049026	13.2979766222456
"P0ABR1"	14.3525676458794	14.5384435884247	14.359049452814	14.5588810489623	14.8931355962183	14.2748076361808	14.3087940672165	14.5465990918488	14.8606456918657	14.0033949299395	14.586699076122	14.6916726474353	14.447360938943	15.0056070065892	14.7904299566227	14.9441034901618	15.085451711577	14.3709597932974	14.006904583528	14.8771403170409	14.9040700765461	14.8261959134171	14.7963692083309
"P0A8B2"	15.2608974874211	15.6025712898803	15.3122164622545	15.7785956589166	15.330944880464	15.5816831260264	15.5554069702023	15.4316347112288	15.6936230749306	15.7989223198116	15.6126525605376	15.4561458253463	15.6749866794581	15.6861393705109	15.4721418558417	15.6473797236748	15.6990084514297	15.6740625831041	15.6377088396837	15.446275618042	15.7505787665528	15.8014860778517	15.5902156859137
"P76406"	15.6502832604312	16.3069552625016	16.0046155027649	16.2199682410958	16.2605355134466	15.6486833875563	16.1098082139948	15.7905470471294	16.2399527455547	15.7783877561507	16.2615550554474	15.6182449657204	15.4709702043534	15.3807519017074	15.3540943858501	15.4199832133968	15.1962102036345	15.4918374420017	15.4673062311337	14.9189470691323	15.6261624673727	15.4397335065698	15.4633806841115
"P77245"	12.893692113077	12.7152735009278	13.3876942577569	13.5677184578508	13.2161001379893	13.0538122122276	12.0739407027214	13.1312524965017	13.1833903630151	13.2948791703189	12.981595821582	13.4319937391741	13.1304852984246	13.3732866005793	13.528063348292	13.4707605403191	13.5710889649004	12.8397431229181	12.6900176205825	13.6393859334933	12.1458175406034	13.2328346083336	13.1357926394099
"P0ABL3"	12.8711679198776	13.7604912600987	13.1102451247597	14.0926993394799	13.6989433601018	13.4698707175453	14.1871355289636	12.8802263460851	13.5886326619443	13.9875304951643	13.5280999867703	13.7968609322119	13.298134185036	12.815681491355	12.5934564861349	13.3405873032354	13.3107121765159	13.2296705307201	13.2749881264415	13.5497606067892	13.0489210476008	13.1482859050353	13.4248879807975
"P77609"	7.85424505422013	10.4595135876178	9.77392381942662	11.1363887957184	10.7255025959344	10.0789246640949	10.4073102583182	9.93765041444881	10.1631716333404	10.5033586743352	8.70683787296938	8.76789310923217	10.0240453575301	9.0427701737967	9.49222374118993	NA	NA	NA	9.25399162913347	NA	NA	9.86651084862488	9.3479955571243
"P64467"	16.6920024439943	16.2650051269483	16.5007780943988	16.3492501239992	16.9325262009328	16.2838190678171	16.268322684628	16.6679015473049	16.3484221437524	15.7718376179764	16.8274419506168	16.852834265072	16.4419520797511	16.7404922903143	17.0989162195904	16.5552736455301	16.9787551404957	16.0158005036417	15.2580875097545	16.6580859333595	16.6578487546933	16.6332790748796	16.6316460145524
"P24178"	15.037821465435	15.2596954574452	15.1006664450303	15.2809918253343	14.982842098019	15.211504305319	15.4634126162727	15.1546045364128	14.9621549521112	15.2717803333915	15.3756843174495	15.3341370833257	15.5990643586927	15.4427783071376	15.5377371095414	15.3470053513322	15.3577409885889	15.4628824508624	15.5748950427422	15.3204656389478	15.4073739970816	15.2717001018146	15.2417858229333
"P22524"	17.1443097140531	18.0162696570122	17.4267888945956	17.897219150356	17.866204331287	17.9042641638504	17.3787266649165	17.6046256168263	17.8686537804433	17.2186105331699	17.9227469847632	17.839997219493	17.6438068780663	17.5716637756811	17.5711008189818	17.4878714291778	17.8735162070147	17.5786748920525	17.4537770190709	17.3349279230699	17.5969103994148	17.6682548306902	17.3939015448641
"P0AFW8"	17.0569657554729	16.8806118751094	16.811412325924	16.5458227089385	17.13729137537	17.0419906151748	16.5821331588882	17.1232221751638	16.7243406468423	16.4473044319631	17.1961698525864	17.1072988216345	15.653057777227	16.5863794920081	16.9894610269188	16.4157615708863	16.8516636521088	15.5936070439975	15.6508610239183	16.5616071693779	16.3975777103167	16.523048848052	16.4540389834783
"P0AB40"	12.8081678191094	13.243508728447	12.6897665278039	13.2787340197562	13.1643931578554	13.1773930634202	13.4509276974702	12.9302383685238	12.9112234388578	13.479603452332	13.4882920610289	13.4101598149692	15.9094524846177	15.2018520682184	15.6902462953267	15.2135523335253	15.667876606385	15.6900416358628	15.7849721710301	15.3726542436816	15.1919459710887	14.6127418183144	13.8529780873864
"P0AEB5"	NA	10.9114294404996	11.1805183756232	11.3017190981525	11.0675150311036	11.8291955001858	NA	10.9548651469779	11.853282260915	9.81069372848682	11.6171597922351	10.5778064474701	NA	10.0966624523372	9.76216607510268	NA	10.1272076507966	NA	NA	10.0714355464144	NA	NA	9.42191544161156
"P33919"	13.4587526339811	13.3762746445862	13.4892082372019	13.9005649573591	13.4273914201564	13.5902244593942	13.7210885052032	13.1610877824619	13.5946628417315	13.8612226370469	13.5635776349049	13.3358648473938	14.050137739989	13.8408664177141	13.7987755370319	13.8593600683846	13.7380289080375	13.9498722957012	13.975006030887	13.9179407651912	13.8757685462769	13.8170735889602	14.0383017348621
"P0AF70"	20.2661139630477	20.9174259860492	20.3921538825778	20.6384924802843	20.7325781875292	20.7721808488041	20.945609577666	20.2742484643057	20.6989521747243	20.7349857478757	20.7519803869072	20.7956021393623	20.2089106536516	20.1149089806855	20.1622142856167	20.3394868657152	20.3206727634746	20.1438390666026	19.7998886886636	20.1965733122899	20.4975653553476	20.2950985230189	20.5394693376701
"P0ACS7"	15.0761475280225	16.0062384060117	15.5101243801857	15.7356882296428	15.6078706451895	15.6733422050429	15.6309695282904	15.4738642648911	15.5265267478899	15.6840965870499	15.4281573121696	15.6474471834635	15.3154043328398	15.0890283367131	14.8460290007205	15.1840656138271	15.0362251364563	15.1960718524851	15.1981035120447	14.9225007819533	15.2901556775332	15.0980773310119	15.0660429279231
"P37353"	12.3930820417112	11.553528503317	12.1790475687673	11.2813099404238	12.2706544953021	12.3330966347828	12.001921843129	12.1501788474306	11.5952854584572	11.9165475533061	11.8322096356993	12.0230508506466	11.4427206485854	12.6583052191739	12.5119601497756	12.5564437856139	12.532791785189	12.3974152667537	NA	12.3520047915165	12.2167428273202	11.7716132652509	12.1432365134017
"P46144"	14.0584399577472	14.3841226781552	14.0909228807029	14.2332227012743	14.2100548708571	14.1885347590825	13.9749164341859	14.0535950280593	14.4059192554622	14.1427771803139	14.0889455488142	14.2405752097961	14.72262077971	14.8552091524503	14.7530913646714	14.807002658586	14.9573650844583	14.5238314561121	14.4385254802914	14.5474066896253	14.9011450205867	14.6771194948548	14.7278672882298
"P0A8I5"	18.487392575766	18.9966445029265	18.5641569345207	19.1042455301293	18.6454579034495	18.8394160276143	19.0045277262353	18.7940318632067	18.9346152074775	19.1388842275028	18.9385200121189	18.6868424482824	19.0898668138452	19.0408034098476	18.9447606670068	19.1036515102481	19.1407523987459	19.1995836879807	19.3394912152041	18.8765619101795	19.0669379497807	19.222186420552	19.0913579021966
"P52097"	15.4383337917539	15.3535913949434	15.5581486276648	15.4573263665391	15.3503660217259	15.5262118941376	15.6643167205168	15.448297018237	15.195729760743	15.6306766648541	15.3703502573109	15.635885299141	15.2183286202497	15.638189824801	15.3969425388391	15.5592127582982	15.5047693413884	15.4828237093381	15.5145476366198	15.5358494482106	15.4263597691881	15.4404604326139	15.3877077186839
"P76394"	12.56579707092	12.5553871969841	12.6758027021738	12.6963503379231	12.9056897286015	12.7879209193642	12.8043912153643	12.7639177701589	12.4286663726457	12.4183480925285	12.9265257994285	13.0865144349575	10.9866526915693	11.7602209464665	11.9309886047759	11.1191162094223	12.0625555121257	11.4296787250918	NA	11.6040342473536	11.9420232602916	11.9750454516728	12.0357029424029
"P23873"	13.3000379018006	13.5869922103026	13.5955255721326	12.6201510804592	13.7892075753473	13.296901871603	12.964485274483	12.9916794993704	13.538661829544	13.3968321910739	13.6298347068256	13.9394414759067	NA	13.8609123758775	13.6256860154307	13.4722846750957	14.0936403890908	13.2344641969752	11.4811233252387	13.8839796738087	14.0185044760734	12.7432229378919	13.3769393216198
"P0A7N9"	20.4678900843224	21.4218306181147	20.2253981000868	21.0579071345008	21.2691198288161	20.9831634101409	20.2313993311465	20.9447306458699	21.6853442336562	20.5445154822375	21.3161323483052	21.0881593444634	19.9245863690398	21.4643293665441	21.5638926300025	21.0694523898207	21.6972475779782	20.7117610639785	20.5267284627222	21.4750842494586	21.553594610446	20.8576287316559	21.3751380921408
"P0AA31"	19.0747346917635	19.2605244874333	19.2814569272046	18.6955681505876	19.4906961753702	19.1962274965954	18.1619535992269	19.2940754893435	19.1862811189015	18.0737597856384	19.4144354343916	19.3960883774605	16.9063974026613	18.3916002242996	18.763517133002	18.1593786366155	18.6741129409143	17.7915953472877	16.8785778371288	18.3383316122388	18.3758412526878	17.8458820343841	17.8383422057139
"P0AFP9"	10.2700733563138	12.1256814484772	11.321054323577	12.2762669225432	11.4267784136636	11.8168436654512	12.2947068945108	10.2930002531344	11.5131255250774	10.978560319501	11.4625789552709	10.9330709595918	9.4389706192738	12.2034673048887	11.0708722922571	11.3112260806698	11.1686219801614	9.74946890244944	NA	11.1365297859187	11.2590664739348	11.2112130136415	12.114565491195
"P33014"	17.2114225518426	17.7138630561801	17.4945353041363	17.4678204482615	18.0288611289571	17.4480194856539	17.0915903420943	17.3420399339754	17.8037590536352	16.7463962260897	17.6945823385689	17.6690234426712	16.3265506195439	17.8597592194281	17.9588188916715	17.7038427571178	17.9553150286626	17.2046953115457	16.6908028222302	17.6341658329533	17.7857525726854	16.9850302816919	17.5264075395037
"P67553"	13.516648019783	14.2984492590018	14.111045988167	14.1441802390589	14.2180031220558	14.2555671187251	14.125130909654	14.1862225923963	14.4883862155394	14.1386877791385	14.4765563631548	14.0959738536034	14.053272585012	14.4007393749539	14.5322767745882	14.4148107395321	14.326626102721	13.1670668381826	14.1665789432716	14.1679668928314	14.4267168366507	14.3959825650564	14.2329455026843
"P0C077"	14.1227309492764	14.1662180145055	13.9380357924879	13.8367013150733	13.7089868539804	14.024507725656	13.8585250124414	14.3257130178995	14.195979611014	14.0813336350308	13.628582238813	13.7739839664453	13.2365957583012	13.158909429666	13.6222005668286	13.2530999493265	13.4291844091575	13.3879096175186	13.4965667074282	13.5323437485406	13.0737683614112	13.2705041224865	13.2319921323897
"P21866"	14.0628472250729	14.6346409110075	14.3975476295554	14.3442265459099	14.3847365407136	14.2060833473008	13.9523135433617	14.2172458654086	14.3950721741764	13.898950871763	14.2918325982581	14.4748910219685	13.7646331947047	14.2566952064061	13.9010460019103	14.1685781080076	14.0291232750343	13.517054192593	13.1514320310579	13.9853705653983	14.1326925045045	14.1083284251126	13.9646116184812
"P0AC92"	16.2894641900146	16.6569973807116	15.8839415017191	15.2973497816756	16.3573475304418	15.6985636021459	15.342730983835	15.7752630416157	16.1193545557708	15.4340352352608	16.0222009050594	16.499909713469	15.0859620160514	17.1455441226424	17.2578113659216	16.4347259502374	17.9099516639477	16.0883327706655	14.8278140637571	16.9123163161239	16.8429027403424	16.100031925536	16.3349122152421
"P69910"	15.1821731832215	15.3763153479001	15.5513598005191	15.600304951893	15.2524030332101	14.8628891486294	15.2995908256544	15.4477063906345	15.5348651855836	15.2970774689235	15.24640289115	15.0234901468392	15.5874142189142	15.3182391565335	15.3607785133942	14.9171995649083	15.2855394880016	15.3559876415261	15.642641222148	15.1321141025827	14.9141795521533	15.5097409897682	15.5176878399476
"P0AA82"	12.5202822743866	13.5101954817242	13.4743523825236	13.4499739858104	13.3554749866717	13.4861813879578	11.9034262255211	12.6942490497546	13.5689536420366	12.4298722206508	13.4125566158656	12.9759643674541	13.28909670242	14.6793976260139	13.7396224108542	13.5811888105401	14.5056192975307	13.0801113267494	12.7135347294166	13.8733575943604	13.8029403872915	13.038569244207	14.1416840813812
"P0ADT8"	17.510656011177	17.73596582225	17.6953710420659	17.5843166186384	17.8357173642412	17.5259030873108	17.6443844237615	17.679665647625	17.8343537669887	17.4361747253716	17.8533095554037	17.5174002723633	17.2588512323965	17.6162688349865	17.7909656952228	17.6703035533689	17.7620575619533	17.4717545858355	17.4729446337796	17.6948203548763	17.7612655322563	17.4381502017356	17.7098175237939
"P0AAV6"	17.7799180915712	18.369746426605	18.1385467997043	18.4050832780508	18.4296396632962	18.1067520568633	18.269875452804	18.382016021351	18.6357712512902	18.1049877112001	18.3553683040398	17.9092016579798	15.8559099103551	16.4225181659375	16.3754739126153	16.8893613599906	16.6612631552226	16.8456493070618	16.6456302896748	15.9598548124033	16.5889897987348	16.4755751209465	16.5000840540829
"P32151"	12.6279077329754	11.7538727504224	12.7726382984928	13.063378227276	13.2089826461423	NA	13.225828011847	11.0122893142394	12.1467945763333	NA	12.4726781483439	12.9787462043286	11.9672839078357	12.0354864512922	NA	12.8130897341685	12.277871451319	11.5125034503106	11.6323954637344	12.3796247522787	11.6882503091332	12.912284968867	12.5218580408388
"P76222"	14.7063287299879	13.7161013639889	14.2419831496943	14.9960408978374	13.9810766679076	14.4723671864431	14.5064377599805	14.1881097221738	14.1512306433105	14.5289424150649	14.356039240984	14.194941487877	14.7051355655093	15.0926539224381	15.5976859625245	14.2981127002142	14.9121923267237	14.8625453460124	15.4675959983098	15.2199890317007	14.6700697584726	14.8210913300854	14.8322620599838
"P75915"	17.2964323125649	17.1266843098132	17.2752879232578	17.1627945126015	17.1471055294989	17.2105857382965	16.7317300344811	17.0973634804506	16.8809944323408	16.4406534607929	17.2918991310813	17.3993029618075	16.6461508414069	17.4077739599336	17.6019158397386	17.3103553881525	17.1700815353806	16.3033705090563	16.0121771188107	17.2903608991043	17.5717526435035	17.1872747397041	17.0394117459398
"P52074"	13.2306599568125	13.4207760702042	13.1632313973382	13.6401658389312	13.4874004271035	13.8211062821266	13.4505540207236	13.4531677276986	13.2778641884527	13.395975873102	13.4309229190144	13.1387005765894	11.2220884733732	11.6835868095272	11.3348821953622	11.6705500345308	11.5524241451389	11.253652513024	11.5626288086471	11.0454934821147	10.6833894279229	11.5615457167485	11.2247192244455
"P39337"	16.6379550109243	16.7708058225179	16.6307932486843	16.2740869056344	16.55178785515	16.5758730559763	15.8837625565846	16.5505604252378	16.6471351554947	15.5805677337895	16.6303382340314	16.762304170944	15.9970956624382	16.8676286550822	16.545278237941	16.748887293956	16.6857206439345	15.9478423704035	15.7077473649875	16.5365098035763	16.5636342348373	16.2833741716906	16.3854327224579
"P0ABS8"	15.8488478550137	15.4621347782193	16.0201074972763	14.8489407442844	15.8436193135858	15.2075596522473	15.2090230213107	15.2553605757874	15.0993313712138	15.240019850424	15.7686960846624	15.8395335149061	14.7627713145124	16.0071367967984	15.9627243317607	15.8008923184732	16.5234562860465	15.0156807416808	14.4645266061644	15.630261436155	15.499833432825	15.1786026108787	15.7436090026439
"P45807"	11.7349805234359	13.0041590064813	12.5098442678583	13.8878108266434	12.7885164717501	13.4099344963803	12.6168842084212	13.8254656625333	13.4712179498439	13.4012662017069	13.2228522473472	12.0607499641978	13.5086861404755	12.8557853560465	13.5822007987508	12.8171135719172	13.2036768241066	11.8581519941036	12.9197944288392	12.8761792550155	12.7605245259687	13.5397404257262	12.8360404897683
"P0AB28"	18.0272364874035	18.2228656399729	18.0145109067469	18.2700352017532	18.2766469603542	18.1839648501872	18.1989725263081	17.9738094559837	18.1931499306616	17.9853694534908	18.1585357292649	18.3847205228945	17.8492157103571	18.2550285698187	18.2350372233306	18.0298857090858	18.2756425781176	18.0926332778555	17.7900047872802	18.0622833480944	18.1749403074979	18.0801773395294	18.3033928076586
"P64499"	11.8725940870861	11.981595821582	11.6423721559189	12.3102577441185	11.7079975041802	11.5899553817204	11.6218504139588	12.1105289846485	11.4468661855589	12.2961791891123	11.4940855417509	12.0402897210257	13.906543029549	13.431158045193	13.4778088509372	13.6681093715379	13.0444009502847	14.3235262902614	13.4629878607076	13.8837219926016	13.2685595441137	13.9583533342492	13.682094812637
"P0AEM0"	18.206613770238	18.60228202946	18.2104478076564	18.6523898586306	18.4822052901898	18.3852599726138	18.7708445281678	18.3730605478216	18.3465873134456	18.6128469050701	18.6422315389785	18.4759510788829	18.5514041138215	18.4495678225708	18.3071207441764	18.3360052463771	18.3631038147912	18.3271534970398	18.4504219221681	18.092504242521	18.2622692241187	18.5793564538755	18.3841935217822
"P76535"	15.6649194387879	15.9056760980046	15.645334757819	15.9545598469998	15.7444396908313	15.8434843698012	15.8502918512377	15.7966480414138	16.1130462038382	15.7605354411652	15.7519205834824	15.608771710498	15.0967810294704	15.2069342190858	14.7361799286296	14.9998150724021	14.895092409933	14.9239031113803	15.0678712711889	15.2962996613364	15.1231393051584	15.1528274940291	14.927305750268
"P0A8H6"	17.867327008945	18.4668651001323	18.1378767091013	18.2837485446549	18.0852286559842	17.8787394685406	18.4178854708107	18.2791525934195	18.3886269710431	18.1631386048059	18.3379180198777	18.383615707361	18.122428651047	18.1302035281568	18.1942855473306	18.2686836239547	18.3148354602065	17.9486409964182	18.0143419974649	17.8656245427515	18.0529978151555	18.1487794289603	17.9008314381277
"P80644"	12.8159916293766	12.9226104170728	13.0156310919893	12.3664041832263	13.0826546945338	13.1798811064346	12.1832228580971	12.7207230817373	12.8196342581799	12.5304648630941	12.7200753496031	13.0897963818942	11.7795798386383	12.6116519196997	11.8190813626493	12.2457903629634	12.0358128937015	11.5361840660383	12.2175881946407	11.881572857474	11.5808850756012	NA	11.7010118274821
"P0ABN5"	12.0622822939123	14.5790507119076	13.4898981228162	14.6693722989275	13.7337674122486	14.4186498370094	12.449589745411	12.7681491669293	14.0597669314828	12.9897865218412	14.0788262872879	13.4883924922883	11.418738108397	13.9252113417754	13.1743546067019	12.8955809622712	13.9815940378686	11.6010000311512	11.6762480117642	13.3315188088808	13.4662549386078	12.323859787027	13.4597389783035
"P0ADX5"	13.5603686622868	13.3217590191553	13.7966885944641	13.4221567718513	13.7902466654449	13.4585475946692	13.1552325079743	13.0276727834798	13.2152948565411	13.0465851872124	13.7034061557802	14.0323729487227	12.6065023761861	13.3704013456327	13.5815301417119	13.574889131281	13.5963411938964	13.5218948372436	11.8815307980105	13.3283383340128	13.3510772583079	12.7050923555225	13.1907028161996
"P0AB10"	15.0946426745826	15.5313266273148	15.6536708139126	15.8594134566845	15.2244803319038	15.67102959772	15.4610861057932	15.2742507396508	15.7683239136591	15.7649804106113	15.76426515827	15.518557882533	15.6123588346752	15.4857790046505	15.1396272901325	15.3924650123781	15.4892301931899	15.4209832597076	15.3514154905341	15.2047507058152	15.7284307517002	15.5828005961605	15.2164086342833
