rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD
P0A9X9	23.38899727811302	23.714079518194243	23.366389086364062	23.927791114015353	24.90409293941771	25.015165933432577	23.893178555612643	24.57527841376548	25.021914786657753	24.62256999493596	24.99587903014233	24.80723435426815	24.24850592942856	24.275047134786593	23.31854447336237
P0A9Y6	26.42704310975003	27.04746630881289	26.670493947238903	26.709062841260188	26.918461503127343	26.966594802880852	27.05880483544379	26.72488939567643	26.864254403717812	26.836718610880844	26.80670738741536	26.80579226208907	26.881083743467237	26.824803582653146	26.797865789405527
P0A9Z1	23.505925485241733	23.67126514376226	23.505874081704796	23.67644112109858	23.608776446014744	23.635131107039232	23.535646009200025	23.299522203839373	23.433237280135348	23.439876284364658	23.372378404551117	23.361651328613018	23.439422185737413	23.306581182595817	23.429104312451468
P0AA04	23.72080458162315	24.162963010678382	23.929871869173645	24.06753881251504	24.64880150888132	24.585549896033243	24.8585720593421	24.470523253950425	24.756073266354385	24.820826080793296	24.6229367077497	24.695298487998933	24.788868408702868	24.717870575891794	23.776347131132646
P0AA10	25.507561986234393	25.84265907102713	25.556523431815794	25.5821655583978	26.044174321420794	26.099466507223262	26.20214636111886	25.992503690299763	26.107490747774705	26.17344679395058	26.03824727467773	26.248474131972614	26.116233069901888	26.021518675983817	25.64131918865035
P0AA16	23.336861510032602	23.38364945133525	23.33910018793773	23.544697449968954	23.06552202156852	23.11797620386374	23.186078613528622	23.09680736129638	23.11445665571831	23.211255198647702	23.074875586178923	23.09322590082021	23.114708336958273	23.121843594416955	23.37107125934375
P0AA25	25.257373229711913	25.526998393723446	25.303952545937783	25.44834383738989	25.43664737708617	25.525656722599994	25.493070630469063	25.469999924690256	25.496720041908198	25.557974988589642	25.357653281142337	25.44310860896504	25.43641280430372	25.37873431694867	25.311128178140372
P0AA31	23.458562609911112	23.906832608015453	23.495923665869608	23.669786797156192	22.51471673971155	22.664272117555807	22.69801037504841	22.411363353084884	22.615944762778728	22.74977334329429	22.557747626187844	22.468178390292692	22.789562497198272	22.62518326132977	23.429180887360584
P0AA37	18.782692357014675	18.78363466151575	18.833321929681684	18.737972688298473	18.74782522180123	18.753221613573118	18.832046029199493	18.686330634339654	18.75009819186337	18.687769989079907	18.64904392908448	18.761596888997293	18.668461166403457	18.646663352314686	18.668089955794827
P0AA39	20.65333666063051	20.70231711227982	20.744261955928504	20.618812381605323	20.91979875378383	20.890155766680866	20.92868709739225	20.93209116268483	20.89993393759573	20.906829299453072	20.87950408755773	20.86537919793346	20.824974804251386	20.8916178515271	20.66408249080096
P0AA41	18.564442379115363	18.44695862817496	18.562525104851883	18.608307901026464	18.834655065818318	18.761115089700862	18.826229431027667	18.849229848854765	18.858595694075653	18.696812829766756	18.751865120769327	18.67806011494613	18.774287148253414	18.61405426784142	18.505948731894573
P0AA43	22.104850099599236	22.173622531147675	22.198694645705316	21.88807250817523	22.276700312983444	22.281692633997174	22.33831905064117	22.224104945267698	22.298479047454908	22.266299092116427	22.159908744501458	22.28891714840507	22.274894814061746	22.226792201064182	22.046541835697475
P0AA53	21.850989272199346	21.714500258004932	21.87199719349133	21.725239160332833	21.16641421142575	21.195453703029685	21.267392966142847	21.296088738894674	21.22392930177648	21.348288808774697	21.212560469663902	21.217821222768475	21.23396931835314	21.203415253020317	21.82489375722629
P0AA57	21.202830142310624	21.52121958724193	21.284270718443558	21.010480687620923	21.643494484790306	21.617824445768047	21.657007553434372	21.28801420013128	21.48834194661123	21.463386184648947	21.275023482175563	21.447132988447215	21.467787018245943	21.357230824883114	21.179172153508325
P0AA82	18.117168182945697	18.373273751453052	18.15929161806022	18.39678694354645	18.501868100756916	18.62040004135018	18.08519218452812	18.275154865480534	18.371496938832003	18.2487323923443	18.273300502947347	18.36519384302566	18.09363687577825	18.581167270910598	18.059778103753864
P0AA84	17.70782409706353	17.57376393672486	17.698452236606983	17.990495003291876	17.878504828303818	18.08084310928431	17.878711092485975	17.857286500429918	17.929024201431044	17.999895484033733	17.979463407106245	18.035655418374795	17.88340480590555	17.943902137345663	17.966912320494014
P0AA89	17.790686953854102	17.9155852437833	17.79953870690674	18.67518538864241	17.95037741627325	17.640906331705988	17.440647461192484	17.817871694449067	17.770541556467574	17.609229147538485	17.694855096712097	17.76446704455564	17.46661794294724	17.529541636847284	18.049552074023023
P0AA91	20.231652529221897	20.1363325857462	20.221399233889624	20.47050826345621	19.768361933898046	19.805096022711044	19.685779025643704	19.77993316307937	19.83864240289983	19.8425581721039	19.839018851703297	19.721265452130076	19.735666990088443	19.796044741295717	20.344973125356898
P0AA95	20.353272034244988	20.691614908527672	20.285612444019225	20.504029463230683	20.614737748850636	20.66766897292267	20.57773666328231	20.51733374265304	20.83277395466462	20.631334942917928	20.60336460483513	20.66219568572915	20.7134281174729	20.62535926507524	20.395825357176403
P0AA97	18.07285484889102	18.087486589397017	18.145971722590346	18.043792997686452	18.46188373910974	18.383021483018872	18.508667340352073	18.420093221767708	18.480183147399043	18.559870721678784	18.460089309441628	18.359849649553087	18.389538373350916	18.47386286770188	18.168216924829693
P0AA99	16.82192140256672	16.94007049654998	16.6269410485848	17.101950165700565	18.18945893948428	18.209106112332027	17.723378186078158	17.73072715976488	17.96670784447293	17.674840149321305	17.8298573023183	18.074877214517443	17.96374249773014	17.954577466931532	15.975841035888935
P0AAA1	21.220025859503103	21.170195303726366	21.263053649062194	21.106315959796202	21.783926406810746	21.715862242907843	21.923680965759843	21.896462148255054	21.781439615000277	21.889673078581726	21.78069383783271	21.75228857250915	21.787271876592133	21.883086955286476	20.967553826589562
P0AAA9	16.305768744422245	20.62758311917849	18.73855748608438	16.399431588907163	16.1805489213695	16.048974971358344	16.501462355903	16.604507571376953	15.986118437819513	16.68598890411646	16.5154607774207	16.494082334300906	16.642414254018792	16.556761910707092	17.093288270875956
P0AAB4	22.129574289223523	22.109555833463137	22.116397218168615	21.883560162166603	21.61735717857923	21.614526370572904	21.570141738030078	21.672753277561366	21.671277611230003	21.64968774305361	21.609799634038538	21.630491062308842	21.608889184647325	21.60474652270373	22.046174226581652
P0AAB6	23.88702756762598	23.873638323693942	23.86985354101447	23.900129449727533	23.909308518070592	23.9746165406459	23.985770184142055	24.013370562534355	23.93296753939236	23.95745882314723	23.84271518932287	23.93416117157532	23.915197523890594	23.915288952325625	23.85848151763246
P0AAB8	22.773550723496058	22.803637376668288	22.8120062341078	22.313374405041454	21.96366311685643	22.231460948974682	22.47868767759977	22.18604738853735	22.26327366816336	22.396739017469713	22.279559375976817	22.156809939824665	22.38701695614476	22.38396125929626	22.55701877225472
P0AAC0	22.896958835261923	23.05295451387715	23.077356255254085	22.564481176246606	22.071440759570713	22.11829519527788	22.275198965358637	22.099637584467015	22.17328448282613	22.198584051600577	22.204186578191607	22.167142698464506	22.1539549501386	22.24561523524728	22.975357172543436
P0AAC4	20.31160640959093	20.280786927771008	20.107285760895966	20.476647215833076	19.968867218314433	20.01672835800494	19.728432084371146	19.97978149831735	19.91713220519954	20.07818159505575	19.933838758896133	19.854261484387216	19.647283217424548	20.022151483655815	20.154765453813095
P0AAC8	20.798984762274156	21.29061443124744	21.078943491919308	20.852161883616994	21.24912637856779	21.210871845654548	20.792489002456776	21.202907085930217	21.327336871298197	21.265101442270396	21.05679988448432	21.17211628170949	21.187835244912588	21.147697733410844	20.589470451210033
P0AAE0	21.75832198910647	21.734032960903598	21.564693929099466	22.074090396289737	20.563967128710097	20.720262919702776	20.12176859584907	20.53174285641193	20.597446368883617	20.408568420654756	20.52627165889857	20.457755449931565	20.302291267741666	20.658877023625042	21.787672662416878
P0AAF6	21.590688499419926	21.476199612419148	21.63676064717803	21.63966790939003	21.253499135527807	21.27345436676648	21.31377093498275	21.30081193493226	21.197190497326968	21.283070667230287	21.313358044805778	21.328459310946794	21.397106161585555	21.34498885215415	21.53417684806011
P0AAG0	23.067697036245274	23.02470041185647	23.098121762350104	22.990956217458137	22.556552391612005	22.545144445252607	22.43637070275451	22.56001665006872	22.566072014552116	22.53842388584733	22.53958980583978	22.507546844059902	22.57340739769193	22.775855778291426	23.058998641725225
P0AAG3	19.519680590662162	19.585974032754542	19.61803384682603	19.720834755382867	19.232483549088442	19.124320718795083	19.39619669994113	19.296380957550817	19.18896046643234	19.18938248710628	19.178961440525157	19.202215672441547	19.068185849595835	19.071125455275066	19.61307083912037
P0AAG8	22.14852871523687	22.116790255471432	22.146365088125492	22.350790356747012	17.884374448363467	17.758201212173336	17.430557896254737	17.867244745444786	18.102746552298623	18.16873983554524	17.955654192651775	17.867452843968948	16.98857359831225	16.97003206373862	22.134579709700738
P0AAH0	20.362455348335956	20.369319975959673	20.311348843874345	20.657019457852492	20.53105802242247	20.49292815030551	20.532358452194295	20.56665727916236	20.413422691521163	20.552542332059392	20.533522563319476	20.50150769603499	20.436199243229552	20.458205079784694	20.416654156617458
P0AAH4	18.643885673652566	18.510771359237026	18.61864702266698	18.597136761766823	18.652765142309104	18.57152644659571	18.744359151897726	18.764663687535073	18.698691768236827	18.689834159930662	18.68571928987589	18.698488192227853	18.67290544272777	18.671782093094247	18.525391825672294
P0AAH8	19.130233710736285	19.012194544897888	19.226272469750473	19.204036920911047	19.393888836103276	19.252670388859386	19.47737806746616	19.281785008443222	19.35585170254725	19.332621999910952	19.373880987242377	19.360245885679483	19.31499051878551	19.326991292915494	19.100544938378434
P0AAI3	23.56378048059486	23.398222025424293	23.490067276129846	23.519051482209044	23.519122419884283	23.536783329231667	23.417241426939114	23.539002930412853	23.490175840586407	23.48532590506799	23.530181398316415	23.475774228497524	23.47825018127492	23.494583887948018	23.415390367496006
P0AAI5	23.00542518050655	22.999073135477957	23.03409900884649	22.910733858427488	23.165737695412936	23.141218018009962	23.104506492957665	23.18966461948697	23.201176420431278	23.12893864525291	23.149908977907373	23.10854595899596	23.147826215910822	23.110860735360564	22.97029917866527
P0AAI9	24.396642108023986	24.49722636321505	24.471390687932516	24.276208008251203	24.30996029019219	24.41905623851271	24.351028019728144	24.281652403716357	24.323361951420935	24.39521670153144	24.26547309693875	24.332908417536945	24.37719298905715	24.398898361962623	24.4326051613455
P0AAJ1	20.80187082642516	20.674482652575588	20.993477180129496	19.817382357259483	20.984723519280784	20.793353894895	21.207155169751136	21.074579226805028	21.291528509954187	21.61597465041423	21.48040564809401	21.4559407225567	21.867666625911024	21.84895489890275	20.479713225461975
P0AAJ8	21.031254816583505	20.906039795391962	21.065998427511087	19.99833235601456	19.4737448910702	19.447242636590477	19.405237035119416	19.563085640303505	19.71461613104331	20.005488664083227	19.77936141370001	19.86169074451336	20.167891656991756	20.314063896005166	20.522413908143687
P0AAN1	18.096994122819943	17.93668179808238	18.26712770797252	17.29128568551102	17.247194047493945	17.377390472924855	17.41669903317058	17.32408893918823	17.664524072275324	17.928519209163607	17.525527569815853	17.640165502824978	17.89881030934539	18.003339188766567	17.51398617276797
P0AAN3	20.96980506366473	20.8136340508521	21.051295767274596	20.253996391627613	20.29197150514096	20.259850748262853	20.456501782056915	20.371062575020087	20.447985961253934	20.633981293362876	20.37322331136638	20.3572916363234	20.721879189352627	20.75786933513159	20.712192261780157
P0AAN5	21.699976028240137	22.21396428972313	21.743371437550188	22.25525815129577	21.312315953605932	21.482544939480636	21.304823077462242	21.26041434700012	21.351507323994838	21.396634038310392	21.386817900875375	21.265610824775226	21.332269652837883	21.154179444273375	21.724626012047867
P0AAN9	23.510893198058074	23.50456798518632	23.413292317247905	23.32317107064872	22.48726272900017	22.416630770566666	22.566079213900164	22.241412573491896	22.395595321536295	22.643593901070158	22.301080182056893	22.343673297907756	22.67933635600439	22.43503246477334	23.170565785707172
P0AAP3	20.807991468537377	21.010928772278316	20.820854922981944	20.739742839149898	20.82236672514237	20.882026266423896	21.175347614232603	20.789997437763745	20.96145896832272	21.023472297588274	20.900235721386622	20.884795133632554	21.047296037492814	20.90880497571698	20.79240892172513
P0AAQ2	20.165759411204498	20.897914371529623	20.36179154474673	20.710255062800194	19.22503190224778	19.18687939553183	18.44691003133741	19.897615167844066	19.50731611482593	19.455718808471307	19.229575406011545	19.036186672714702	19.21318884259784	18.8784801418523	20.098055975945773
P0AAR3	20.74392530244124	20.915552309257578	20.812077960450868	20.92263981772331	21.434384714819338	21.461856934270507	21.68415622713962	21.326182212331794	21.46977388698534	21.529632035387312	21.441967412457974	21.497777206349035	21.53580909273507	21.39917487446741	20.756638744358202
P0AAR8	19.816038304862868	20.237523071440283	20.04159305643825	19.413144446276682	17.55794063059285	17.357892533127764	17.789386434702177	17.53975599168353	17.490725737967203	17.798406617611835	17.726829086360855	17.207095693892853	17.71851621380262	17.749840940925388	19.499980046972773
P0AAS0	20.05522318030678	20.180699071425735	20.198304671209137	19.533683470026926	19.501035820963928	19.481332545456826	19.77964608335567	19.345225739439638	19.300670683295365	19.262318324568557	19.244504851199483	19.22389975992346	19.413359520483194	19.27659074805166	20.03850441160032
