rowname	CVT09_QC3_LabE_X025	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s59_X013	CVT09_s61_X014	CVT09_s73_X016	CVT09_s84_X018	CVT09_s93_X020
P0AF63	20.605906288864478	20.782903344413075	20.546786253919134	20.67563264871557	20.612114022595467	20.52044980198858	20.534160033441864	20.451250760704976	20.659106696032847	20.788487306937135	20.590605848183188	20.5354032893271	20.24467371020349	20.424723388884882	20.564735241803138
P0AF67	21.68415313965559	21.479098904252435	21.58809485137129	21.49966424629977	21.676086083325984	21.677027680996183	21.674093592398172	21.639634356340007	21.44615675265295	21.676831068958585	21.347638022742657	21.470428407458893	21.234449624297596	21.28567859106077	21.321601860957017
P0AF70	23.56169706916908	23.601621737721246	23.48009732747307	23.574729353207154	23.67748377072752	23.64046073543084	23.572189522509177	23.571936393999636	23.92660661346729	23.813354200820765	23.257394047464924	23.114829040746084	23.331442529050104	23.151759266056466	23.26518876470655
P0AF93	26.141477736109074	26.551820243991774	26.066118433558344	26.31806458191404	26.40837069918416	26.22081904320286	26.08394583871631	26.029169482065743	26.349882577583745	26.40658620494636	25.64656750220708	25.54418150183771	25.509544472042528	25.468772432343833	25.473234748153715
P0AF96	22.160200379153647	22.26747450246625	22.18032269704122	22.229995923106344	22.093370457632677	22.063506144042595	21.89687634307746	22.183560220642082	22.182723160624807	21.964765313468398	22.57296435387645	22.544770236057058	22.62920715163215	22.56391361756154	22.643152666095766
P0AF98	20.951056278972377	20.680264601928567	20.903820279049725	20.91540916326499	20.89742887468736	21.1344506212929	21.028261870103698	20.865389002148166	20.979883658516457	20.80388557309986	20.043696470786305	20.800063704844913	20.738928050448685	20.78294197744966	20.74743092428031
P0AFA2	19.299116452797257	20.52522758830662	18.926658908474145	19.428748657753317	19.004744251457588	19.927704654479285	18.6428546725085	18.692964054033204	19.371735508014687	19.26179565929541	19.155073751529358	18.99858771217093	19.086229485898556	19.40882455321264	19.134886826593032
P0AFA7	18.29093965739528	17.70224093774493	17.641353505848716	18.488186221833196	18.282774742460795	18.35112717076526	18.15604217398478	18.191794531641605	18.145644270106352	18.247009206072754	18.032910340286804	18.312832198651524	18.245320657450403	18.804314286235215	18.41444616582655
P0AFB1	20.714941114816877	20.59013689176691	20.480507590459798	20.66837688003362	20.650016485640236	20.65615865685579	20.576142783459915	20.56694800412267	20.62886752403744	20.55560713051114	20.499168830838407	20.526338908462645	20.337788422340683	20.59398639549451	20.374445703784865
P0AFB5	20.665000463847072	20.729342587306867	20.10592137778427	20.911371856177336	20.468708010657696	20.654027584923167	20.483227523229065	20.40242077809381	20.62968405866412	20.767231001905333	21.328396797998238	21.17177073176601	21.065172861716636	21.25707591935951	21.112203415481556
P0AFB8	20.422680991003634	20.48907695753967	20.279129018067906	20.537388790085675	20.30970992753474	20.39288536852553	20.408061506954073	20.233061826352028	20.546236128498805	20.1404163860235	20.78683064037638	20.844674982821946	20.86035964722242	20.802514824090565	20.69978755412345
P0AFC0	17.66381700382931	17.947243627440017	17.052405030990684	17.927057257186327	17.923511189594734	17.818996354398962	17.419466511393395	16.881213261081136	17.7831293573105	17.986980829256098	18.254088936482454	17.83612284946183	18.290391043172058	18.1274158767298	17.51521939270119
P0AFC3	21.440351492387745	21.26642118407314	21.300301169822358	21.56631163332379	21.409325311299597	21.67469942190742	21.579128614307002	21.490367559446504	21.581091869598104	21.411641762180707	20.868274573533448	20.75928289880213	20.773069836673788	20.99870497370209	20.77130919377658
P0AFC7	23.140575628163898	23.18298796027053	23.043282962197946	23.168010241480275	23.088001191235136	23.182169795555932	23.05946361258596	23.132429132381578	23.372702106346402	23.2726968423961	22.754384145525478	22.573798266315134	22.801402711962634	22.490993756828683	22.668042530498944
P0AFD1	22.65767019256319	22.60226726702141	22.618260462613893	22.49608218426953	22.504874104372856	22.50718407164163	22.53418960088283	22.53527353896034	22.519911752422107	22.55069992362589	21.62109395196366	21.772478881114974	21.739950125582745	21.601929607735777	21.73650165253572
P0AFD6	22.713496053246114	22.866006512968564	22.642866760476835	22.929760496477556	22.70080258098637	22.801686706206237	22.683500280943342	22.739240315469598	22.945032789719303	22.85223721954128	22.349875572208543	22.278581110405792	22.481647433085907	22.13729275512393	22.363718523222158
P0AFE4	18.68738106900296	18.995175725699298	18.037704990805295	18.83432095374087	18.704906390743435	19.18043618454167	18.643512749093883	18.366436988143118	19.271738866722966	18.995101533028016	18.481725575798464	18.090624877751107	18.357148239612762	18.16106116030955	18.139470243756293
P0AFF2	17.22245336623783	16.757206367414987	15.81563007390535	17.59694936815961	17.119380119846152	17.363796128270902	16.774059023894093	16.77271162728193	17.528039370537243	17.173961140433455	17.42412041908065	17.481317035385874	16.902219811898334	17.812034411410995	17.267110196188593
P0AFF6	24.13361833614713	24.059368555827568	24.174894422018355	24.08188614178686	24.12239876229941	24.083852249796173	24.12697619697302	24.1473078868329	24.040757373438083	24.03713649946991	24.17551338100295	24.282419533552904	24.172556864861782	24.18514329746217	24.161621572075745
P0AFG0	23.84860858157236	23.841721024533037	23.874283750057593	23.74650244341462	23.833550112205263	23.82633641868872	23.92947048325521	23.848345832761566	23.845899812698757	23.90264487174537	23.797252410280255	23.826018828024228	23.789936707411286	23.754760360390506	23.76994472704923
P0AFG3	24.97797723159309	25.05456574558462	24.62027985598237	25.10684064380363	24.88110512316112	24.921253852408693	24.746835807961567	24.645492545394998	25.20781477782806	25.12872566850565	23.42278658053301	23.18909561600709	23.322967994182733	23.11483484179587	23.161737747682704
P0AFG6	26.525638268531083	26.66975327586832	26.332827901019506	26.583872005756575	26.363023442804675	26.3348735286652	26.248982699178704	26.19770235202868	26.690882795676714	26.591920390890408	25.018880774562476	24.644851104356967	24.675568103965645	24.672368426982768	24.58526469486344
P0AFG8	26.89424029525562	26.885851214838176	26.761143888674333	27.014767161266164	26.915338088038464	27.001967253826926	26.866401699889934	26.86399935499228	27.000158457456372	26.87639995234696	25.713592858867276	25.82071942018711	25.825386106631267	25.677579134687907	25.761662966519445
P0AFH0	18.099597460022995	18.32299585441628	17.90889847909626	18.432623390365265	17.982042712898675	18.111634098911274	17.89334537788086	17.858251019371163	18.076255873600566	18.43520507492771	17.929946915981983	17.877974035276456	18.09624146018785	18.180633868815903	17.993319649478956
P0AFH2	20.22137900306434	20.616316974546958	20.331468084074956	20.826599212943126	21.139411316856844	20.372056138647075	20.69454163477662	20.887403588601327	20.859907699784905	21.096607436903753	21.054842107923516	20.99045575246467	21.214778889076708	21.41777030148992	21.303650934769788
P0AFH6	20.563265818824906	20.430849986990975	20.558638617924323	20.79930316250648	20.942027491179154	20.43031356524532	20.74829820784538	21.081516136278285	20.949455774043216	20.945724591200996	20.28617199735611	20.90927841545699	21.05162182173362	21.112616376458835	21.21235362720244
P0AFH8	26.43794062715499	26.23903035244525	26.778386798216932	26.34604307000365	26.443404265395955	26.668753020845564	26.639219584869487	26.664146312232297	25.99782452893638	26.058755939576876	25.80563704709856	25.92336934126174	25.612578170739987	25.699202595155594	25.551610769458573
P0AFI0	19.46732253362158	18.786094212870477	19.177859666059227	19.30306818717039	19.03504375308518	19.15714432090725	19.20259878655244	19.282995310113265	18.775926819479206	17.778367129722955	17.92687056721098	18.45704846797742	18.137751250215263	17.54107874692309	18.00196418805709
P0AFI2	21.503381038099892	21.574915710721974	21.52474056350589	21.565695001445217	21.586265845431114	21.49804680669198	21.535768475230203	21.565337495260902	21.665150377580087	21.64135460141473	21.828569999649282	21.80824816972169	21.839864788130882	21.756471222260522	21.862263775142406
P0AFI5	18.46798942488808	18.502334193116702	18.109891142000464	18.49541797684637	18.662416247864847	17.86981160314638	18.86896436992447	18.416078425126628	18.105086222250982	18.124861165569527	18.59589485563008	18.71280354239284	18.02585642598089	18.677923877733363	18.405088323592537
P0AFI7	21.38148972246044	21.70087447734436	20.356500999548658	21.544185178094807	21.410564789676894	21.27030074755003	21.02076523466907	20.87430301235564	21.883034131026655	21.660597058037936	21.624753114653473	21.574083852854578	21.70773798386922	21.612940871740154	21.78805675379088
P0AFJ1	22.63656050493277	22.731117090357806	22.719530186930974	22.544599776647097	22.694669485806735	22.435878443827097	22.684480499750595	22.841327253977184	22.455695366543438	22.634443390607778	22.40469633407816	22.511371108991302	22.4263865781615	22.38704976645605	22.356351470012978
P0AFJ5	19.635024079918146	19.66880328605564	19.945091912253375	19.670494236192983	19.951837060440663	19.921998364769834	19.96313424641111	19.931022365646907	19.725561128013727	19.69285935439289	19.733718865785274	19.715112694164258	19.68744192225813	19.731090695276745	19.766858842721682
P0AFJ7	20.415507608219507	20.119084167984322	20.39921495780216	20.418701635255324	20.64353457680789	20.51941825576937	20.531220219977097	20.644501946572483	20.58330120186461	20.61110003428415	20.157904105022844	20.696572679208224	20.686475030325465	20.63906220271697	20.696998179452994
P0AFK0	22.219650921152716	22.109433469381035	22.238109725278846	22.19717990632593	22.155646713945114	22.284312655991275	22.258437553192433	22.27352076449157	22.0853131465177	22.09014746713937	22.174556710476057	22.23835917622284	22.154653177238583	22.154082112526112	22.146068698700137
P0AFK9	25.053383757206404	24.76857211069608	25.102371234537177	24.910854300055203	24.970572633518834	24.983563179399948	25.064053790163772	25.05837229440903	24.86215486199869	24.820891804826587	24.733064088357267	24.815863580287164	24.675774041757983	24.774010669691936	24.765932420540967
P0AFL3	22.34166394447323	22.330519585107798	22.3940315293132	22.195029339072263	22.42103823574461	22.247585707720827	22.372340726449398	22.386210779164685	22.106036644565044	22.324659234757018	21.616128958299413	21.932568490068906	21.816929428128788	21.742941764679514	21.848099279734484
P0AFL6	20.009530047473202	20.157671350816273	19.716041070832926	20.20621419191474	20.050249446392403	20.03935324982794	19.96546566977876	19.916365917789392	20.133204428014313	20.034439718744746	20.302657409121718	20.311799725875403	20.361642603943803	20.329310828609618	20.36151622616327
P0AFM2	24.636026456987093	24.229300538322562	25.08851152915381	24.711317061865937	24.597315297827592	24.96346522181716	24.916240964257117	24.91556998014993	24.374159548637515	24.120207947246406	23.80082965984505	24.276298947369757	24.06479238803084	24.009567118405354	24.035099728997764
P0AFM4	20.508761118022868	20.49348259208535	21.124813429367983	20.587914968340353	20.756155030224445	21.003947416641537	21.008893562423527	20.978746938153066	20.278191150877007	20.60183811067714	19.702865697861522	20.05645469380957	19.862003896496365	19.727575335049114	19.838335629553494
P0AFM6	22.44409230906913	22.59245103809861	22.75274273345888	22.417419939063052	22.62891900788513	22.53345084800336	22.62458939221661	22.681775529536697	22.29795816916992	22.460124979417607	22.145005955246102	22.208972742341228	22.080838614100102	22.086462902923028	22.09404491629248
P0AFM9	20.618344230851076	20.674659278045088	20.592742514485618	20.614299686357082	20.7351212987082	20.74042847043099	20.704172885730966	20.733571886625427	20.71670071205357	20.879497899528552	20.002738416672987	20.326710348607502	20.318658218122554	20.49588248525432	20.409002405174594
P0AFN2	19.611335339151893	19.830971925995357	19.60087398323846	19.52352011195326	19.693423994507782	19.617964543557274	19.64120590060224	19.76809251761947	19.5491649496416	19.91113325066124	19.43194971750581	19.578281582182978	19.493699683265763	19.301878128642628	19.449101493007834
P0AFP2	17.547107472694634	17.31517908179424	17.495612368794152	17.66122060088082	17.318590783610638	17.343370035063483	17.74768536836089	17.48282389068127	17.22832052233713	17.491614026538947	17.01014443861558	17.197198885458363	17.159090298011325	17.244669976264074	17.349350002984284
P0AFP4	19.985386484974736	20.238336492846113	19.645616553239755	20.083965116245643	20.0404471978458	20.08688063649855	19.991547104406003	19.83906609957169	20.141909305851197	20.14992309389914	20.359084340032744	20.185876044747477	20.186469060328424	20.360708140934918	20.39013670837659
P0AFP6	23.202999235746674	23.000051736041684	23.20063038684329	23.157695661260316	23.096589101949785	23.17762769950849	23.152645812645872	23.23237525751056	23.024894936224243	22.967018221098446	23.13323866578744	23.26029772890822	23.185833785636873	23.2352309754696	23.22770504021186
P0AFQ7	20.364893134051016	20.361282440733326	20.392585877514527	20.32169495665878	20.308694921356008	20.173465069050035	20.28939555000786	20.25426447189703	20.288145720495304	20.46837529926276	20.617613354597363	20.819801750725578	20.822340327019827	20.70431559839277	20.858586211151028
P0AFR0	18.58548202561728	18.66158539883849	18.760776162723733	19.01576230352264	18.585288812400446	18.733795889775575	18.737519396124053	18.634907565545483	18.69398914033066	18.925263087209025	19.071557752933188	19.192216987096472	19.141021051358724	19.018580844280066	19.106687887683258
P0AFR2	20.148815579361873	20.344287143221667	18.447345602002688	20.062603099123404	19.688380926422685	18.681217540637356	19.437125872086582	19.578172770733453	19.991862094084606	20.820360191944843		17.622545936104405	17.534776677449702	18.34224884741582	17.844183839996475
