rowname	Ref8537_QC1_20230414_1	Ref8537_QC2_20230414_1	Ref8537_QC3_20230414_1	Ref8537_QC4_20230414_1	Ref8537_S4_20230414	Ref8537_S8_20230414	Ref8537_S11_20230414	Ref8537_S18_20230414	Ref8537_S21_20230414	Ref8537_S26_20230414	Ref8537_S35_20230414	Ref8537_S37_20230414	Ref8537_S45_20230414	Ref8537_S49_20230414	Ref8537_S52_20230414	Ref8537_S60_20230414	Ref8537_S65_20230414	Ref8537_S69_20230414	Ref8537_S75_20230414	Ref8537_S79_20230414	Ref8537_S82_20230414	Ref8537_S88_20230414	Ref8537_S94_20230414	Ref8537_S100_20230414	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S91_Slot1-25_1_8674	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_023_R3	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD	CVT09_QC3_LabE_X025	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s59_X013	CVT09_s61_X014	CVT09_s73_X016	CVT09_s84_X018	CVT09_s93_X020
P64479	19.6942385187628	19.474327776774	19.2056449350247	19.1367830244212	20.074494048017	20.0806920036568	19.582879753627	19.8607136333721	19.4410656024762	19.4345355873212	20.4670174818095	21.2671356410062	20.1131668044325	20.2959142920079	18.9054094344407	18.6795666887573	18.3783080161434	18.5603419888284	19.0539576930169	18.6924695513476	19.5017527376797	19.0463148550493	18.2435083452136	19.2493852070275	19.2712717901735	19.2811008370677	19.5888715659182	19.5130960575711	19.7268217932943	19.3956413097074	19.0627593903575	19.7293373912131	18.8873481126341	19.6700258789807	19.9556880656328	19.29872774312	19.2741061919451	19.9887806097557	19.8424834399625	19.3721392338828	20.5717137312835	19.3671091472339	19.666723095603	20.0272554257393	18.8628187797306	19.9332985225272	19.5317747807803	19.4332513742777	NA	18.2241042190235	17.8333437678156	20.1276427099539	20.5089944571338	20.2323444012014	20.1489607085901	19.3477668783958	19.4757431936684	19.3012531715073	18.567023926147	19.0076294784989	19.2482138816682	18.8991439166538	19.1140230035974	19.0230663248965	18.9974733437032	19.5254853670176	19.6176200725106	19.8480735306736	20.0920624384327	19.9144808604965	19.8384911435625	19.9591105869297	20.6771522505925	20.242527631844	19.5015153841333	19.6026534632148	NA	17.8903082030588	16.8605823005772	18.9014130385112	19.143789540587
P37024	18.8225388177186	18.8011704170604	18.3603773834628	18.6051031840298	18.4153386883879	17.8268640632028	18.540735612056	18.5560589092636	18.6737720651319	18.6495488346459	17.8025603577016	16.3606152219895	18.5696388590193	18.385007991703	18.7045607797848	18.5203920707822	18.6753220211598	18.6314147767978	18.5615399035518	18.6279962346108	18.5979402134155	18.5556293882038	18.8285955495137	18.3806179649647	18.1711897425578	18.0916261873125	18.1564467519835	18.4582123202117	18.3388755283225	18.941406867454	17.8265899474898	18.455727356083	18.2026027235208	18.763954609642	18.6558258035071	18.8645981875507	18.7351694329503	18.3865615387555	18.3712596469997	18.5712804923661	17.9571357370858	18.5691409192299	18.2792548734413	18.2357721677248	18.6105067561325	18.3399625358531	18.4344887860372	18.4450836527258	18.5275239883936	18.6666983767138	18.7031117916331	18.5799628908307	18.3575976753097	18.5022481617284	18.3693071244508	18.4639908676272	18.4859356339537	18.2360241302663	18.4921090883135	18.4257689209487	18.3714133069857	18.5165301098463	18.4270016983035	18.3344975724852	18.5265441646077	18.4444057219414	18.6428195036738	NA	19.228061019781	17.9417406829671	18.5107006355867	19.0959487482981	18.5359144424281	18.2539841800581	18.3034264656969	18.3277552890129	18.1422810909003	18.2234221578901	17.8284307739032	18.300867486447	18.7624287864489
P52697	24.5836721702637	24.5591123981111	24.3688641537588	24.4403918427053	24.2153213256579	24.1483750698153	24.7997024880977	24.5076100589319	24.1402368112708	24.4047628475351	24.4069418898589	25.0226620903676	24.4884552829596	24.5167472722643	24.4161942901867	24.4754434005762	24.405049523151	24.2467389725204	24.3550729136007	24.4843502773655	24.5109232382868	24.4237166497755	24.2855776084374	24.526441978362	24.5516501972892	24.3300113922194	24.7117685485643	24.3741175454281	24.7856667297033	24.1082888629348	24.6888345037325	24.7733993612374	24.5521138996595	24.0106807464805	24.7268951816178	23.8259388302382	24.3739983342357	24.3786391112783	24.4025885177463	24.4606952117208	24.462145895885	24.3024063229778	24.5842626792788	24.7339143791652	24.2731420575664	24.6242775958301	24.4115245844549	24.4289259953671	24.4183522324968	24.4274583086037	24.3522130973805	24.3578047149822	24.4475738798114	24.377749982435	24.6656402086808	24.4141636659359	24.4659774599526	24.4816394726418	24.3726355396505	24.3922263691001	24.5033287002616	24.4331938277354	24.5235801128512	24.4372659984175	24.374173973735	24.4607739399717	24.4757173752473	24.3588497095106	24.6635760008353	24.4775495491677	24.5197254169187	24.6331970515839	24.6825364345866	24.6132176624265	24.274811360719	24.3197306542067	24.3281272628041	24.4172785040464	24.2827427826814	24.3506563210269	24.3100117604015
P15288	23.8942746882232	23.8186138833687	23.6909240115785	23.7126820719238	23.6023114502635	23.7303235117876	23.888533533876	23.7714435180645	23.202858261217	23.6670560477443	23.6658752315843	23.2788267460511	23.8831981358021	23.8348048867265	23.7260422854136	23.7539560915018	23.7936663000525	23.4192084379632	23.7757960349301	23.7028872487992	23.7593784699451	23.757935410597	23.6337421884489	23.6822251617912	23.3189602102776	23.8496288850373	23.5745587408224	23.9534138178638	23.729205203465	23.9300060948485	23.7592521970439	23.6619410990126	23.5300652654896	23.672231139067	23.523903841602	23.7605506434435	23.7531714828392	23.6594848999801	23.6136972565223	23.8103459119859	23.5856680725507	23.7424732134711	23.7251931074726	23.5869508938359	23.7161091965845	23.7030863701562	23.7229165103186	23.7970880755881	23.6191405032734	23.7530958506725	23.6752455753862	23.703850176407	23.6986664119409	23.6914591215266	23.7405870134718	23.6726485858769	23.6357569034851	23.7140333564744	23.6795398455904	23.6776550001464	23.5972609090792	23.676840160845	23.709130273385	23.6808072472761	23.6620121977547	23.863855051524	23.7369433505944	23.7037191593088	23.7302278550516	23.8472366022056	23.687702931318	23.7847044257193	23.683946224991	23.6802609337866	23.7842167120268	23.6499371277586	23.627392899595	23.5910062146852	23.6825591236805	23.5867523977172	23.6274962963448
P32705	21.8917732348238	21.84618434944	20.7398365485624	17.7287629488928	21.2966655636371	21.6793896163441	22.5198530646119	21.4929028759882	20.7505506698077	21.6811777174686	21.9670138749048	21.413882799878	21.8280225280609	21.3864964678843	NA	17.196203333925	16.1354844606673	16.5144285384539	16.9720952003218	17.0531445925124	16.9916849109038	NA	17.3198421281979	16.9644871462124	19.7397954031747	19.3543096521491	NA	20.4670928418907	20.5158309273153	18.0614095432631	21.2818116308636	19.2825191817047	18.8862790274566	NA	NA	NA	NA	20.8584148864606	20.9772548470718	20.7526420616383	21.1742083611599	19.9091047004106	20.5463072664466	21.3714219237707	20.5470128948849	21.2326462141635	20.7194241726553	20.871656769963	15.2471195632226	16.4493595332432	15.1242611685903	21.6816203814951	21.8805321053483	21.5811364520838	22.1896874547167	NA	15.9351373364757	NA	NA	16.6154730640244	16.144840963079	NA	NA	NA	19.5487573878359	21.7104940887362	20.8825051656209	20.179766714554	21.0437278911817	20.8850129934974	20.8144590317886	21.4294824277983	21.1729323985108	21.0057741266183	20.7630123814038	20.4521771387362	NA	16.4573730558803	15.475997855831	15.5199821562829	NA
P0ACA1	21.6043221678312	21.7387631233508	21.0029248441403	21.2870859267246	21.2959284501092	21.5465148871354	22.0738876925137	21.625993517201	21.1426504114442	21.5282583981756	21.6163131978463	21.6201906333451	21.6250073071393	21.4881272240658	20.9647264488919	21.197812333937	21.3123856601943	20.9035995914213	21.445608104107	21.3872167079036	21.3458056607987	21.0891594716033	21.2132225816271	21.2505605544184	21.3317297595039	21.7451290738252	21.6936179871226	21.6515595522562	21.4258042826525	21.2435503250032	21.76658972852	21.6756480433789	21.4646349127827	20.7644728413419	21.0635435866598	20.9147243126427	21.2997807462697	21.4572466949419	21.4016793049166	21.5456729130757	21.6534639608277	21.2878218149369	21.5376326636209	21.7551651230469	21.3175522406983	21.6894512201102	21.5415909935198	21.5891806719297	20.7603911017004	21.0992175563009	20.7924715963303	21.3960980995876	21.496464855018	21.5194022729651	21.7910328638977	21.2979140804019	21.2866907679977	21.3991196117665	21.4161827787782	21.3359854552754	21.3834265542171	21.3017826054158	21.3243397306516	21.1675866343097	21.0742865948122	21.6259776548588	21.5561129014427	21.4760476285771	21.5057361883734	21.5794254031189	21.4677115202481	21.730692658258	21.6358597625626	21.4703240709327	21.3174247534	21.3605029283597	21.2760423213099	21.1815814924031	21.0792980071507	21.1652495631828	21.0142813606333
P76086	19.4344305615806	19.5214083756	19.1912178750494	19.1481854208653	19.4996520737109	19.3941259463434	19.6359803378202	19.1627619845799	18.6094956756149	19.3404352927012	19.4042636922647	18.724857902093	19.5129696451773	19.375858711698	18.9871185449784	18.9521817533772	19.2195316346058	18.7852251414844	19.1016423024278	19.1839115991817	19.2336476816702	19.3497578463889	19.1437351213296	19.2217376113451	19.2007260568171	18.9458073497504	19.664745757681	19.3798133845005	19.3090668423159	19.1618641655749	19.3640729749842	18.9040440028884	19.1006534616954	19.6474291786473	18.9182318975926	19.1129012555539	19.0716322351042	19.2754136125356	19.308123299116	19.3844848026926	18.809345221271	19.2552516376393	19.3563809403452	19.2082152948403	19.3470705461063	19.0525203109896	18.9981917990193	19.2379946431725	19.0805086665231	19.4468012515947	19.2346087344224	19.1907967987068	19.2206769718666	19.2096087659163	19.0484428931207	19.1824270895815	19.1701110584698	19.1724419919241	19.1939893619984	19.1969620702413	19.392850750766	19.2820108002811	19.2685219104096	19.1359954139179	19.2630697604011	19.2809273198285	19.1239208587092	19.2215600386733	18.7215172741583	19.289739496946	19.242882766958	19.269359905265	19.2063596004869	19.1321574335342	19.3764335152457	19.1588639721042	19.0847869840075	19.1412793147911	19.297104191356	19.4527041162282	19.4901634889662
P0A800	24.0936360001448	23.9061396243435	24.3363031212922	23.9587908452983	24.2239583648274	24.016509191601	24.0009520203782	23.9927662476587	24.3593467220443	24.1060821028215	24.222078558871	24.9301254555705	24.1981731500556	23.9745857373354	24.4111620454519	24.5662942358118	24.2768601576422	24.4147678671399	24.3134799395022	24.1648050303119	24.2537797258244	24.0834823205784	24.1981920851734	24.3516297367157	24.0353487322283	24.5686892626793	24.0803226828595	24.3162399115415	24.3286612205796	23.8779517954751	24.6925364184778	24.4966990588956	24.285825849814	23.5942161452817	24.4658823467467	24.1257256260243	24.0319302711936	24.6860724705037	24.4299098474518	24.1613165017437	24.6140074580915	24.0471558560907	24.3563005677221	24.4774381407965	23.4978286573791	24.4732785937895	24.2491508130396	24.2266254267968	24.2301015409493	23.7895110387035	23.8844115873391	23.9758560570686	24.3644065053336	24.0634064596462	24.1718964788879	24.1349999195594	24.239973810198	24.4041356107093	24.1460470099658	24.3251879824301	24.3473705496703	24.3469987915079	24.2520977755816	24.3266166639981	24.1413634318952	24.1058306325445	24.3050937088121	24.1707672590086	24.3974559374331	24.0845670044658	24.2737165184698	24.2030117811179	24.3909243953897	24.32307907603	24.0756398028637	24.0810963445769	24.3311137285807	24.2944669875283	24.1313189456361	24.1936395160637	24.0902966730201
P00946	23.3670571294577	23.3030255468232	23.1360104640681	22.9082525038599	23.3485748157458	23.2946509396308	23.151017480744	23.3265987475354	23.3467061890745	23.385563231735	23.2230783541735	23.4111722348805	23.3222895972588	23.3493988468123	23.0440159979321	23.0079859873727	23.0008719984024	23.0890029071941	22.8777501301662	23.0050465211625	22.9595516868608	23.0648195774035	23.0009272029287	22.8605592928826	23.355065780111	23.283534874212	23.234573854423	23.3499414318625	23.2562837906506	23.3332292963289	23.05711113456	23.2504078341889	23.5698217410925	22.673301851288	22.9432426852946	22.7293169426848	23.0137961163599	23.3874169320053	23.290606171215	23.2928995377452	23.0651587039648	23.4068764177037	23.2911442217044	23.064330323202	23.2719497539346	23.1487771688154	23.2191060795729	23.1880934746254	22.8198926489343	22.8338920852709	22.9271474553672	23.4758638837876	23.3913458202936	23.4239088081772	23.3182618254565	23.0507162364441	23.0414687552329	23.0726198547394	23.0521846947866	23.0352560051612	23.04465255954	22.9844527424006	22.942685520111	23.1161405932775	23.0783538418558	23.3370434738019	23.3648309648213	23.3645890630014	23.1937699532238	23.3143820972309	23.3220029884122	23.1947509928842	23.2359451250664	23.2512042794771	23.3958034233181	23.3406925953906	22.8231608193553	22.8539601132488	22.9258051033485	22.8910713956403	22.8929857006469
P0ADV5	20.5213702791487	20.5370988291585	20.3717078866189	20.6182855538667	20.26684047097	20.4325689573879	20.8239753126797	20.362417099625	20.0614685732595	20.4482091433545	20.4745729165199	20.1457048843961	20.3930775663933	20.2472325869659	20.3709498408343	20.3679726840284	20.5371010160886	20.1714876486675	20.7420352344697	20.6306812030198	20.680281338657	20.208187993336	20.5920610902789	20.4529207213329	20.0371537453807	20.3467230433729	20.6079383795092	20.4936249880757	20.4096486012033	20.7027043365531	20.347870748859	20.3081766381328	20.2936036404233	20.4665079731111	20.56722736477	20.200077392033	20.8836062653986	20.1297835191641	20.1679456211999	20.4575759692061	20.6211520662095	20.143334761849	20.3219544253019	20.5626548758661	20.3212417370686	20.5015272956255	20.5005771305625	20.5383757091153	20.5145662872183	20.7526240397681	20.5673083799622	20.1991168758248	20.0895006752536	20.2273452153165	20.5961503189378	20.6527058223949	20.4807275812038	20.6176444255204	20.6158226271269	20.4575818927754	20.5941035011184	20.5294311888761	20.6244782790959	20.4077977164161	20.2286322550741	20.2153421444761	20.3205658842649	20.2267617179011	20.4497322212111	20.3693134555196	20.4348051571004	20.5769845892432	20.5088206830023	20.5013206288899	20.1531552321085	20.1243952696285	20.6470858526264	20.6732984265381	20.4291041811257	20.6138823866724	20.5071548335789
P0A729	22.1438242092248	22.152328995563	21.6947316418419	21.8295388668283	21.9730531111267	21.9472966933909	22.1802454675999	21.876203014763	21.5051322555235	21.7209672304018	22.0276335577011	22.60735863416	21.9558222467577	21.9942413448001	21.8105399217143	21.753711212716	21.8246733578041	21.3335676486616	21.83705988973	21.8535785508569	21.8603435664903	21.8222710046433	21.6030762870216	21.901951301659	21.9699843860568	22.0517761009391	22.0366192432012	22.0472004479407	21.9047539340208	21.8754625957736	22.1203512410803	22.0693129850052	21.996269339853	21.5248589443954	21.8727816364119	21.1521689620016	21.8667497726014	21.9239130619942	22.0061587899522	22.0443952876382	21.8928654298473	21.9019141224972	22.0027568487159	21.9476065004015	21.9771461505505	22.0456470679122	21.9565621921735	21.9364882978621	21.5274147452243	21.6885257083654	21.5206099699372	22.2049932983453	22.0625846727358	22.0650747614926	22.1945801371291	21.809347767689	21.7734753644473	21.8447016647547	21.8187557238434	21.7305718088005	21.858433046048	21.6906188831641	21.6913432125711	21.7721148509386	21.7194810580363	22.0196425068667	21.9987301751277	21.947049849595	22.0636204632719	21.9993356456243	22.0051985963601	22.0876236237387	22.0645448404873	22.0649402264303	21.9810644851246	22.0082228782964	21.5473190681286	21.744172795551	21.6181258934188	21.5588303994596	21.5669398162483
P37747	22.4924371628508	22.6315925208691	22.628781031164	22.7243512982539	22.1842731169986	22.7090219724143	22.3372559914287	22.2568652988859	21.6842689516997	22.1793007612442	22.4365160819321	21.5949947922838	22.5807579199019	22.1686805463582	22.5581332093955	22.6939851035004	22.7773543367625	22.1365693772357	22.7889688525288	22.4962759863802	22.800507590719	22.7882791622784	22.3701127312596	22.7437491150267	22.2775772780907	22.730183119047	22.4904570123891	22.4637648367052	22.3946886658728	22.267535675951	22.3203789238841	22.2744125363568	22.2755384978286	22.4518255210119	22.5967074306067	22.5323248165072	22.7545818460753	22.2710934219624	22.1911271280836	22.4895271744233	22.3810226843452	22.5698284799098	22.459448082154	22.3472037667194	22.1632818555551	22.2523851165663	22.5858550444391	22.552391573007	22.4326914731174	22.7699724391349	22.8126076255496	22.0264959042859	22.2006607438561	22.0445761673249	22.0789097209515	22.5775638255647	22.6149975579316	22.6762589261229	22.5910341594909	22.6585381894691	22.5906823519883	22.5645729745552	22.5786286256976	22.5753634805122	22.5813825375421	22.3672304043146	22.415815334915	22.4779883675405	22.0585313974809	22.5441553372923	22.2943609913368	22.1974870790853	22.2254554953629	22.075167341261	22.5025585567091	22.2275688705795	22.7490376504192	22.7102024072235	22.7610386480534	22.7474269561458	22.7401011362024
P0AB46	21.8432772755071	21.4121817836401	21.7111830875437	21.309585595047	22.2310712142074	21.4174779987608	21.6392711543436	21.9366889172272	22.026436696763	21.8142888701841	21.7835196563399	22.737301673342	21.6470409101048	21.7559204057574	21.6683586886302	22.0006828357317	21.1330063097334	21.6554604844321	20.9217931241947	21.3706694744209	21.3126527440158	21.4175032123989	21.1001964920873	21.3311608876781	21.5801585386383	21.5321266319809	21.9143280003827	21.6357439010363	21.9342766887311	21.4985686230974	22.1569972342564	22.1988237472289	21.519300301177	21.8420736291954	22.1516918918525	19.9734596112739	21.283179676032	22.1441436203995	21.8694242811638	21.2792651254342	21.9113981755055	21.68759473999	21.9077499029851	21.7905642712752	20.9305761734503	21.8745493131431	21.8402010361006	21.5960273598187	21.4535747387413	21.2441923417389	21.3238311239735	21.7100069568442	21.9168947603126	21.6859024050535	21.8584329455417	21.408586319669	21.4213726438377	21.2812118150571	21.2582715000439	21.6313521855029	21.7810965732385	21.6951848269213	21.5541278601942	21.8880106176812	21.9181488270954	21.4768556955636	21.683943790691	21.6552817694585	21.9547814202021	21.6118908578788	22.063447519219	21.9107986386817	21.9434314648815	21.9566901055696	21.3482304108918	21.6513980449835	21.1366711446317	21.4658053663662	21.1705277822542	21.3950655186582	21.5374920981892
P0AGE9	26.7208398468548	26.7382138837653	24.3414722649743	24.4651295071465	26.3682908152356	26.4291968848306	26.6110965850602	26.5765276336293	26.2756050466038	26.6752141207126	26.4111971266728	26.0401131340652	26.8344646213492	26.7182928478583	24.2540064331281	24.2909043036486	24.6954601298809	24.2321978470542	24.8160758511926	24.6014538581127	24.5740926296727	24.1699501351156	24.799373081088	24.4758369872702	26.1971160658705	26.1993042951254	26.2633435545864	26.1309043925068	26.2966034763721	25.9711850163623	26.2487647114393	26.251350575401	26.1152419748079	23.735210908617	24.0675721340471	23.8394032262559	24.2462943550245	25.8196929534999	25.9931067627013	26.2289507935663	25.6629785011875	26.124877831074	25.9388451880571	25.6000626922489	26.1472796749759	26.0340738485667	26.0420275933559	26.069710898513	23.8483604105419	23.8942789142229	23.66284052286	26.7847248668264	27.0222470013531	26.9448271095541	26.7129929608948	24.7872553751321	24.909378571023	25.0528534943762	24.9465659608174	24.8079008785545	24.8917735515087	24.7474300906357	24.8042223374769	24.7229549755546	24.4428360598704	26.9939152507485	26.40203690783	26.3537908947417	26.203548029004	26.4082093505531	26.1839946584235	26.2901180690505	26.1954075923828	26.0864728036277	26.3213055576262	26.1709557226635	24.216001958722	23.9420927432628	24.0098186140014	23.8955376576699	23.8925879247675
P0A7E9	22.6521375864717	22.7902116856751	22.6019899937133	22.5663159067831	22.2305402872382	22.4659234314124	22.5878771249774	22.3892359547507	21.8449864794223	22.3494989619204	22.4336227349689	21.6455369005212	22.6992723104389	22.1727489346346	22.4544816203108	22.7623526412505	22.8844411023179	22.3057526931052	22.7520842708269	22.4923316429672	22.7402366681875	22.7387869895985	22.532668286382	22.6673212093792	22.6199200075962	22.1693194096984	22.6930792499333	22.3023951668628	22.6524921017172	22.551686825586	22.3044972430271	22.4405141957172	22.8842717743355	22.3300100822202	22.5476378701559	22.2567942550164	22.6175743358132	22.2819470147726	22.136296758992	22.4517091647427	22.30086457299	22.6846782744969	22.3851984514668	22.1682514081187	22.8453568506965	22.3520786807456	22.4098270551551	22.6025121886567	22.8322935541177	22.6926182931761	22.716575058604	22.2813160902348	22.4400771279188	22.3785257624176	22.3697000881611	22.5494041462829	22.4583465639651	22.624214328331	22.4322042174717	22.5493403785457	22.6474225922278	22.5007310617957	22.4735003522429	22.554950252254	22.5798612945368	22.5106278793977	22.4114067800155	22.669193754977	21.9969959349666	22.6248430012521	22.3901543058594	22.3410634567545	22.0705868848662	22.1016200376533	22.5860167844394	22.5844638827684	22.8309300233059	22.5824079746665	22.6795630924715	22.7860788242572	22.6948973975302
