"MSP"	"SRS9032198"	"SRS9032196"	"SRS9032195"	"SRS9032194"	"SRS9032193"	"SRS9032191"	"SRS9032190"	"SRS9032188"	"SRS9032186"	"SRS9032183"	"SRS9032182"	"SRS9032181"	"SRS9032180"	"SRS9032179"	"SRS9032177"	"SRS9032176"	"SRS9032175"	"SRS9032172"	"SRS9032170"	"SRS9032169"	"SRS9032165"	"SRS9032162"	"SRS9032161"	"SRS9032159"	"SRS9032158"	"SRS9032157"	"SRS9032156"	"SRS9032155"	"SRS9032154"	"SRS9032153"	"SRS9032152"	"SRS9032151"	"SRS9032149"	"SRS9032148"	"SRS9032147"	"SRS9032146"	"SRS9032145"	"SRS9032144"	"SRS9032141"	"SRS9032140"	"SRS9032139"	"SRS9032138"	"SRS9032135"	"SRS9032134"	"SRS9032133"	"SRS9032131"	"SRS9032130"	"SRS9032128"	"SRS9032127"	"SRS9032126"	"SRS9032121"	"SRS9032120"	"SRS9032119"	"SRS9032116"	"SRS9032114"	"SRS9032113"	"SRS9032112"	"SRS9032111"	"SRS9032104"	"SRS9032102"	"SRS9032101"	"SRS9032098"	"SRS9032097"	"SRS9032096"	"SRS9032095"	"SRS9032094"	"SRS9032093"	"SRS9032092"	"SRS9032091"	"SRS9032090"	"SRS9032089"	"SRS9032088"	"SRS9032086"	"SRS9032085"	"SRS9032084"	"SRS9032083"	"SRS9032082"	"SRS9032081"	"SRS9032079"	"SRS9032078"	"SRS9032075"	"SRS9032074"	"SRS9032072"	"SRS9032070"	"SRS9032069"	"SRS9032068"	"SRS9032067"	"SRS9032066"	"SRS9032065"	"SRS9032058"	"SRS9032056"	"SRS9032055"	"SRS9032053"	"SRS9032052"	"SRS9032051"	"SRS9032050"	"SRS9032047"	"SRS9032046"	"SRS9032044"	"SRS9032042"	"SRS9032041"	"SRS9032039"	"SRS9032038"	"SRS9032036"
"msp_0084"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.539021884855191	-12.0406322005623	1.38509884867699	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.85865066391148	0.75097062602337	-3.43591245173881	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.15480453361718	4.82872177917031	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	4.94419262386015	2.76216954854036	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.55795867311642	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.646118822991415	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-8.02146732423033	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.08657600763084	-3.53356624442294	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	5.28502675870826	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0085"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.18531978682595	-8.96989086704732	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.92503845351575	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.23517658663491	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.42726016494301	-12.0406322005623	-6.21703940710589	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.0120451323783979	-12.0406322005623	-7.04880144729828	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.98684105866402	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.20163820847532	-12.0406322005623	-12.0406322005623	-5.73492060197934	-12.0406322005623	-5.26877253239629	-12.0406322005623	-12.0406322005623	-6.10898935186336	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.926402265788017	-12.0406322005623
"msp_0086"	-3.05509837791344	-5.57848959764921	-12.0406322005623	-4.01073858625142	-12.0406322005623	-5.45223287747098	-12.0406322005623	-12.0406322005623	-1.75087939003736	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.087289950941	-12.0406322005623	-3.47028373812686	-5.2126252678062	-1.84343697405694	-2.19604675101471	2.1356393932149	-3.00699395484973	-4.60002166246583	-1.45799832053342	-2.35440275560853	-5.35610845827018	-2.98815559173382	-3.97877745530182	-12.0406322005623	-3.81535010348776	-3.04507084420447	-6.17196139858241	-4.06851195196754	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.80676233429609	-12.0406322005623	-5.11362590648839	-5.48029634125374	-3.25926697637187	-4.98347928179233	-12.0406322005623	-2.55467119887678	-2.34065658749652	-5.7299031837358	-12.0406322005623	-5.03696000945945	-12.0406322005623	-7.3677297088811	-2.39866600767059	-1.65236538492268	2.40107895103813	-0.252006333638132	-12.0406322005623	-0.0776857476051491	-3.30590847606816	-0.569807344473374	-7.02117784811038	-4.03570333943734	-5.40672193660384	-4.75823601244511	-3.17272231983242	-5.28245563544597	-4.26047227341222	-1.44300018751753	-12.0406322005623	-7.73414625219822	-1.77422135815026	-1.61748448806783	-12.0406322005623	-12.0406322005623	-6.99102578658637	-0.77829363584191	-6.66525854124189	-5.29433225016186	-5.7151018689947	-12.0406322005623	-6.1156091798119	-3.27749423772207	-2.82138632185747	-3.93188695148123	-2.85496634081092	-3.45075582683508	-2.92314988165687	-3.49518208392339	-12.0406322005623	1.12106079813342	-4.43048477373881	-0.108741704464218	-5.47006697977984	-0.20602117198502	0.678977364113064	-3.3134039115032	-2.47902899932849	-1.49622018790034	-2.43235455424102	-2.64685893150734	0.920375577417987	-4.52193221554403	-1.2214460570171	-12.0406322005623	-12.0406322005623	-1.80308921100087	6.40395940354794	-5.57664399633201
"msp_0087"	2.15445651374356	2.77675903850606	-12.0406322005623	2.52219847573892	-12.0406322005623	-12.0406322005623	-2.80337621791162	-12.0406322005623	-12.0406322005623	-2.62693824085136	0.654180598185264	-2.5583143924626	1.57033974024421	1.55214629693086	-1.25000385520313	1.1329567666111	1.51042217317676	-12.0406322005623	0.610432766856025	2.85868359568187	-12.0406322005623	-12.0406322005623	0.242393838396551	-1.23098498724883	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.41470374899259	-12.0406322005623	-0.171579851364684	2.63791424765508	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	3.72824791560624	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	4.82593382761347	1.23114001940888	1.19965337063235	-12.0406322005623	2.9125826381978	3.30948774696654	1.47996225962083	-1.48255999420408	-3.7298879891469	-3.6123547191543	2.40198899924955	-12.0406322005623	-12.0406322005623	1.23313804206924	-12.0406322005623	-4.97394482022661	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.30707070494874	3.64957126490015	-12.0406322005623	3.48334192018319	5.2347130686805	0.993044422904867	-12.0406322005623	-12.0406322005623	-0.054448782831031	3.20825126536572	2.50679520992514	0.56774841763408	4.54123896880813	-12.0406322005623	-1.27497278138975	-4.7154889122022	-12.0406322005623	-12.0406322005623	2.31711308942641	1.6417380991671	-12.0406322005623	-1.32732752209021	-0.144641059024451	0.893014942772988	-12.0406322005623	-5.09174366148484	-12.0406322005623	1.85517495453312	-3.31985645388934	-3.26810262579189	-12.0406322005623	-0.541296211196564	-12.0406322005623	-0.15533388309135	-6.63885394862574	-2.47333922124209	3.21814026835815	0.117257365443842	-6.30109609160152	-8.24989987409295	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0089"	-0.034137695308197	2.33913951631267	-3.47248620648339	-12.0406322005623	-3.71335801788215	-12.0406322005623	-4.534774801995	-0.110581951409697	-12.0406322005623	-12.0406322005623	-4.40088091102521	-12.0406322005623	-1.18263071823076	-12.0406322005623	-0.667932580675819	1.78274829340993	-7.00931506195353	-12.0406322005623	-12.0406322005623	-3.8871042777373	-1.02062167126237	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.0204934199536308	-12.0406322005623	-5.56116934023516	3.64774498062318	-2.28627977757109	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.06609270375886	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.03500468904984	-6.38057336927217	-12.0406322005623	-2.84108139956984	-2.50195607171673	-12.0406322005623	-3.02051865616666	-12.0406322005623	-2.34606459460419	-12.0406322005623	2.30698051286729	0.294951695763599	2.06088535335026	-12.0406322005623	-12.0406322005623	-3.34315526894682	-12.0406322005623	0.13836079958969	-0.103752165573342	1.73367379586193	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-8.00415909415769	-0.814455179635622	-12.0406322005623	-3.69599486676841	-4.72273337250292	-12.0406322005623	-12.0406322005623	-6.25529950931556	-5.11643842601069	-12.0406322005623	-12.0406322005623	-7.41797451089641	-3.49553901894058	-5.89907643221096	0.818712125182667	-1.8134381418494	-1.18974055126979	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.839210618490934	5.12266736910024	1.08302991985667	-1.92123314593094	-12.0406322005623	-2.18914295508419	-2.64306742217254	1.73536119410903	-12.0406322005623	3.98178898895891	-12.0406322005623	-12.0406322005623	3.4043083750489	-1.44189002955006	1.75234977425778	0.445967049347304	-3.92105929428747	3.78123472236301	3.53887758723208	-12.0406322005623	-2.01175378015807
"msp_0090"	2.46901454496693	2.32828398803343	0.392205823626931	2.89144305004767	0.197744671867624	-12.0406322005623	-0.261671848849984	3.19618129053668	-5.62157238518893	-12.0406322005623	-0.566323729452133	-12.0406322005623	-3.53909224942531	0.420907907691882	3.89040764862347	4.83097983005374	-7.00931506195353	4.56819453996351	5.18273637350783	-12.0406322005623	3.98206470790478	4.5135354829657	2.77530290058274	2.65959850288787	3.80993554651631	1.90365687724912	2.72125850775824	3.7155390642625	5.07472085314191	2.57184900332249	1.93811242493244	-12.0406322005623	-12.0406322005623	-0.0676761596408766	0.707330180416538	-12.0406322005623	-1.00307541618597	-12.0406322005623	-5.11734716670307	0.112585749046169	0.105797073525857	-0.28355820500424	-0.661365389928098	-3.03266982155867	-1.66982122336496	3.76640830530927	2.81808173056222	4.50532668108117	-5.31961780757113	4.2679206169398	-4.84485837535105	4.77302780377619	0.108337571526577	4.87905967163417	4.38592967248777	4.329200946838	3.81278976269638	1.91528154683302	-1.55358328796236	-0.833474087682789	4.93605335111906	-6.17773122809391	3.3420840446902	-12.0406322005623	2.46950548699494	2.29143959643615	-3.43391523880613	1.10782245271865	-6.27248989460142	-4.3114090314706	2.9492054734792	-12.0406322005623	-12.0406322005623	-3.40802950761537	1.41554250824227	3.71203035672997	-12.0406322005623	5.45964806305703	4.0915890654961	2.02207704044607	-12.0406322005623	4.37285429486528	-3.58460053930576	6.2393437985003	3.10172230994832	4.82131208340482	4.56188171637969	-12.0406322005623	-0.218141257008774	5.39829731629576	5.12911492054783	6.03432775971561	4.92439832415206	6.84743598627661	5.41432074779253	5.27876500367942	5.24192402875725	5.12979234564221	3.28581208820858	1.28386490898676	5.55266541581925	4.9367118430227	1.22314338212853	3.66394208683366
"msp_0092"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.58573291656082	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.138055577871919	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.65124931857739	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.20035171509692	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.44971380509634	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.60280711743955	-12.0406322005623	-12.0406322005623	-2.92550309252891	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.70256043424186	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.94532950447338	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.48470505525368	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0093"	3.89474532205768	-2.4410826849556	0.620145834791873	-1.58573291656082	-12.0406322005623	-4.72127670810873	-5.99871708401106	0.628525842769519	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.04976157292834	-0.0860681954275478	-2.75429775334381	-12.0406322005623	-5.36180337628213	0.596381426162162	-12.0406322005623	0.353317448698114	0.453424875837404	4.41194037006699	-0.846025401476226	-1.32306236763425	-12.0406322005623	0.37120318017287	-0.717077773031058	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.80676233429609	-2.98839675007018	-1.08041244577324	-12.0406322005623	-6.38057336927217	-12.0406322005623	0.209870186290015	-12.0406322005623	-12.0406322005623	-1.81887711528476	-5.57925788595161	-12.0406322005623	1.77133927720412	1.36652114915144	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.87503363537039	-12.0406322005623	1.71296959834102	-12.0406322005623	0.245905792471749	-12.0406322005623	-12.0406322005623	1.04336256801134	-12.0406322005623	-6.58452917793443	2.56089819708528	0.559879195176896	-1.76519467731516	-12.0406322005623	-12.0406322005623	1.06588776723538	-12.0406322005623	-12.0406322005623	0.261944491770195	-12.0406322005623	2.17231113590397	-3.42966950429083	-0.706172676948358	-1.5263537127476	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.592780442130621	-12.0406322005623	-0.203654187308425	-1.77162800593182	1.26927780076992	2.73403936540929	-6.84753977679243	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.72015180582354	-0.702305476998712	-12.0406322005623	-0.276166193958483	-12.0406322005623	-4.55389373800759	-12.0406322005623	-12.0406322005623	-1.26296200628528	1.07230184130897	-2.37903934960174	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_0095"	-12.0406322005623	-1.87487183501953	6.31262719239431	-12.0406322005623	-12.0406322005623	-12.0406322005623	4.77027756127407	-3.91171167963266	-12.0406322005623	5.07115562608578	3.18574514895491	2.16596163401113	-12.0406322005623	4.74029876433869	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.374973025319183	3.89291336643135	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	3.72902446547325	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	7.25451509361351	-12.0406322005623	-12.0406322005623	3.28982994440888	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.70934030565283	-12.0406322005623	-12.0406322005623	-12.0406322005623	4.29150530505456	-12.0406322005623	-5.47652506243964	-12.0406322005623	2.31104520474313	-2.17653157123445	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.01000938604681	-12.0406322005623	1.70293567626419	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	4.5686593145811	1.76897417738915	3.55965894812606	5.99558229091961	-1.21017921966731	-4.41467988520949	-12.0406322005623	-12.0406322005623	2.17293104963284	-5.65653609401153	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	5.84199983225151	-12.0406322005623	-6.23498372277426	-12.0406322005623	-3.62311961128414	1.55580700351746	-6.26278986488188	-12.0406322005623	-12.0406322005623	-12.0406322005623	4.17927649732767	1.95307181644268	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	4.65070283658722
"msp_0098"	-12.0406322005623	-12.0406322005623	-6.49568123171498	-12.0406322005623	-12.0406322005623	-1.42361070698501	-12.0406322005623	-4.98842520440787	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.99058126191768	-12.0406322005623	-1.08596050705632	-12.0406322005623	-12.0406322005623	-12.0406322005623	-8.72829610307339	-12.0406322005623	-7.46430291684048	-12.0406322005623	-3.37725911472404	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.95726056202245	-12.0406322005623	-12.0406322005623	-5.53478360405435	-12.0406322005623	-6.13807030270317	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.96197994503181	-12.0406322005623	-5.70394191823639	-7.68338960718432	-0.585314848820334	-12.0406322005623	-5.2795070270321	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.70738358773554	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.02407165814804	-12.0406322005623	-7.63091489974928	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.34753441863803	-7.38932565766151	-6.5910931326191	-12.0406322005623	-12.0406322005623	-5.15117784250875	-2.00720619049786	-2.86728748695779	-12.0406322005623	-2.94874374012982	-12.0406322005623	-7.91010552965134	-12.0406322005623	-12.0406322005623	-5.83210750895371	-12.0406322005623	-12.0406322005623	-7.48792724422941	-1.8734187902517	-12.0406322005623	-3.54468403693252
"msp_0103"	-5.07024319208191	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.62028505557027	-12.0406322005623	-12.0406322005623	-4.48644473438818	-6.321875031197	-12.0406322005623	-12.0406322005623	-7.06419277735815	-12.0406322005623	-3.94206314584841	-12.0406322005623	-6.03154348131542	-2.82703358209227	-4.85703932887079	-7.5041969534069	-6.96351637425471	-6.77840185785748	-6.22021330079815	-12.0406322005623	-12.0406322005623	-4.23406778208955	-5.97082747862096	-6.59406644498524	-6.52899467534436	-4.29703338317225	-5.64202898989226	-2.47499765244963	-3.86399923135205	-2.10117603500852	-3.25643656804504	-1.30177230719957	-6.23697193408705	-6.16279732052616	-3.19124681273737	-12.0406322005623	-6.30800007666335	-7.13810152843853	-6.12563655531668	-12.0406322005623	-4.99976313360991	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.94234992826676	-6.13288420667862	-12.0406322005623	-0.258209809529426	-12.0406322005623	-4.83438880841445	-7.3320284920318	-12.0406322005623	-6.02685115579732	-5.82080240183223	-5.30151958818867	0.215411444571562	-12.0406322005623	-5.80508071855831	-5.98231368116847	-3.55700063221612	-1.9578834250639	1.87710062406946	-12.0406322005623	-12.0406322005623	-4.30963238994116	-5.77953772831831	-1.4233965436911	-4.82416862790121	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.30889294983442	-3.90893304461983	-12.0406322005623	-2.05827931946944	-3.86897481094168	-5.88797011790422	-12.0406322005623	-4.31644102475267	-4.53719334345953	-4.27237734961761	-4.64540840067878	-2.02547177750257	-8.21158703079062	-2.23034642026702	-3.78698112042454	-4.01837008334988	-4.30499122587219	-12.0406322005623	-6.51899512142973	-2.7025182444585	1.60607529173137	-6.96469781618166
