"MSP"	"ERS436799"	"ERS436798"	"ERS436797"	"ERS436796"	"ERS436795"	"ERS436794"	"ERS436793"	"ERS436792"	"ERS436791"	"ERS436790"	"ERS436789"	"ERS436788"	"ERS436787"	"ERS436786"	"ERS436784"	"ERS436783"	"ERS436782"	"ERS436781"	"ERS436780"	"ERS436779"	"ERS436778"	"ERS436777"	"ERS436776"	"ERS436775"	"ERS436774"	"ERS436773"	"ERS436772"	"ERS436771"	"ERS436770"	"ERS436769"	"ERS436768"	"ERS436762"	"ERS436761"	"ERS436759"	"ERS436755"	"ERS436754"	"ERS436753"	"ERS436750"	"ERS436749"	"ERS436748"	"ERS436746"	"ERS436745"	"ERS436744"	"ERS436743"	"ERS436742"	"ERS436741"	"ERS436740"	"ERS436739"	"ERS436738"	"ERS436737"	"ERS436736"	"ERS436733"	"ERS436730"	"ERS436729"	"ERS436727"	"ERS436725"	"ERS436722"	"ERS436721"	"ERS436720"	"ERS436714"	"ERS436713"	"ERS436712"	"ERS436711"	"ERS436705"	"ERS436704"	"ERS436703"	"ERS436701"	"ERS436699"	"ERS436698"	"ERS436697"	"ERS436695"	"ERS436694"	"ERS436693"	"ERS436691"	"ERS436690"	"ERS436689"	"ERS436688"	"ERS436685"	"ERS436684"	"ERS436683"	"ERS436679"	"ERS436673"	"ERS436672"	"ERS436670"	"ERS436669"	"ERS436668"	"ERS436666"	"ERS436665"	"ERS436661"	"ERS436660"	"ERS436659"	"ERS436658"	"ERS436657"	"ERS436655"	"ERS436654"	"ERS436653"	"ERS436651"	"ERS436649"	"ERS436648"	"ERS436647"	"ERS436645"	"ERS436644"
"msp_1336"	-4.35856326851668	-7.56657382809699	-7.64966520172167	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.15941439027828	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.61157732810016	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.86896747351954	-12.0406322005623	-12.0406322005623	-1.96424494233748	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.45519451733454	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.11820473896856	-4.90726110188489	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.04111313484554	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.59084277312174	-6.40349016841101	-8.38458660177962	-12.0406322005623	-7.96873798907055	-6.88271242024609	-12.0406322005623	-1.51106848571061	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.7239656831027	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.96989705332583	-12.0406322005623	-12.0406322005623	-4.89152855869057	-12.0406322005623	1.17456680969564	-12.0406322005623	-12.0406322005623	-3.43804235550316	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.21277953453508	-12.0406322005623	-3.03361658498401	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1339"	-1.71778702745093	-2.73347556217277	-2.29217910378763	-3.71929954203929	-12.0406322005623	-4.17516798716955	-4.95987018772182	-12.0406322005623	-4.39528908875506	-2.37903934960174	-12.0406322005623	-4.52005312108531	-2.55640494308478	-12.0406322005623	-3.9157509228708	-2.13679624306807	-2.32423639522593	-3.34351322932425	-5.87492670724547	-6.76573323354992	-5.64068503246967	-12.0406322005623	-6.22013484397723	-0.309147406176023	-12.0406322005623	-4.84720173071058	-1.80209059256887	-2.62502827482269	-6.46397148037496	-1.48017103109363	-1.56987839870721	-12.0406322005623	-3.13726589940052	-5.10709012934924	-2.28103959448304	-6.43394985382734	-5.18441543900997	-5.20617786524572	-12.0406322005623	-1.22317968836706	-4.79779835502342	-5.59016955178122	2.06711983875791	-6.19483086767693	-2.20188775500277	-4.57077755061193	-3.25798565895282	-12.0406322005623	-2.08547824395934	-2.40069514198365	-12.0406322005623	-4.08965504988395	-3.11947753681035	-5.88192267615759	-2.053942595521	-0.936725324735011	-1.77801983336922	-6.09278074163094	-6.60107203541862	-12.0406322005623	-5.98606384288726	-7.46713878146186	-4.06716362818004	-12.0406322005623	-4.14701305612024	-2.4704176847385	-12.0406322005623	-6.86564148533815	-6.21707485135686	-5.88000862454486	-5.38417651474827	-5.27884434326276	-3.86579885439826	-12.0406322005623	-0.110956254965978	-3.48885442304962	-1.42516542945137	-12.0406322005623	-12.0406322005623	-2.30723491300965	-5.02923939954013	-12.0406322005623	-12.0406322005623	-1.52473764628558	-12.0406322005623	-6.05271501929586	-3.37107809858606	-3.3809585568858	-4.1455199068772	-5.36453414485968	-5.76029159039081	-12.0406322005623	-3.5848496236195	-12.0406322005623	-1.24768492780705	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.24504472357595	-12.0406322005623	-12.0406322005623
"msp_1342"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.90030143738406	-12.0406322005623	-1.88928094310673	-12.0406322005623	-12.0406322005623	-0.801686890705021	-12.0406322005623	-12.0406322005623	-3.82006858877964	-12.0406322005623	-2.1609369786273	-3.3389230630336	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.599326431261853	-12.0406322005623	-3.64258083894716	-12.0406322005623	-12.0406322005623	-3.2252034680249	-12.0406322005623	-0.402602496792351	-12.0406322005623	-0.79580182000291	-12.0406322005623	-12.0406322005623	-4.36513274880943	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.57641717693718	-12.0406322005623	-3.40273896795201	-12.0406322005623	-2.62891240459105	-12.0406322005623	-2.10621271213321	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.18729633194232	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.97597263341072	-3.01403933184665	-2.0134247837093	-7.4562438741834	-12.0406322005623	-1.2171765935365	-12.0406322005623	-1.62499308507528	-5.06442058112072	-12.0406322005623	-12.0406322005623	-1.61968405216907	-12.0406322005623	-12.0406322005623	-5.14537032611	-12.0406322005623	-1.62092567757404	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.78321056120686	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.65859792686455	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.89897311270827	-12.0406322005623	-2.38092440152932	-12.0406322005623	-4.92033057600773	-12.0406322005623	-12.0406322005623	-4.12965833780536	-2.86434153676435	-5.65593898018119	-1.34841398775258	-2.68762376268736	-2.96446003777372
"msp_1343"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.62491140598169	-12.0406322005623	-4.62668933859458	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.13700536269693	-1.73333699698676	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.80573823016438	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.80515200518097	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.59694628505969	-12.0406322005623	-12.0406322005623	2.2047018279192	-12.0406322005623	-3.26094974419607	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.50831085333363	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.57520685705289
"msp_1347c"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.25716142250954	-2.5067156007908	-1.2380065130725	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.94033812681612	-1.92776064722251	-1.17289512110097	-0.879990090922046	-12.0406322005623	-12.0406322005623	-3.7328927291319	-12.0406322005623	-1.94418600290227	-3.18908124177226	-2.58340946549465	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.23991898267152	-12.0406322005623	-12.0406322005623	-1.3569778975448	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.00513600532899	-4.96711592473116	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.0003423982550518	-12.0406322005623	-2.29245847812195	-12.0406322005623	-6.13955493439999	-4.25471344359945	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.972341140712157	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.91308731551498	-12.0406322005623	-0.867791406949611	-12.0406322005623	-6.17085638074539	-12.0406322005623	-3.17544572086297	-12.0406322005623	-4.95666990662184	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.265900661041391	-12.0406322005623	-12.0406322005623	-4.55051541380859	-2.81861198471156	-12.0406322005623	-6.50765840750305	-1.4050214719426	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.1081236223098	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.83491987208331	-12.0406322005623	-1.08535706975532	-12.0406322005623	-12.0406322005623	-2.8721955419223	-1.62328835924022	-3.86096989200148	-5.08761654963371	-1.58659790960397	-2.71490707346816
"msp_1349"	-1.91567175296921	-12.0406322005623	-1.31960771118271	-2.47970465533814	0.361821673182086	-3.85064879889707	-2.76542002075971	-1.78087261666769	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.56945652996414	-2.02627681121679	-2.37977944520824	-1.83285650285343	-0.6318178784974	-3.45130264427949	-5.12976461604583	-1.9392242784537	-2.29362136038788	-12.0406322005623	-6.84345136202842	-4.9970510483169	-5.01698010040165	-3.28606366997141	-1.33745691168606	-1.78553759861111	-12.0406322005623	-12.0406322005623	-5.57438497665112	-12.0406322005623	-12.0406322005623	-1.3631723766631	1.08035883474082	-3.23823747465568	-1.93859783712318	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.46918333415564	-0.606364386959729	-3.03675126724733	-12.0406322005623	-1.50186559116243	-2.40439958536434	-2.01767103265656	-2.62538615624112	-3.90703266703451	-1.17870842883048	-3.52496592844572	-4.00822947994805	-5.41805771753997	-6.2550393791676	-3.09738573331048	-12.0406322005623	-5.99480403251416	-12.0406322005623	-2.46050091000239	-5.06154799607981	-5.37723302223565	-2.81197542092735	-5.35535437844274	-1.66544716718414	-2.54166026727734	-5.27294131309871	-2.17666951449812	-0.649782747451068	-1.06441248499486	-0.897341085086368	1.31799031302007	-8.17747964160356	-2.84005823491842	-3.22278658264465	-12.0406322005623	-3.03942429226253	-0.125627401975678	0.0911180775596637	-12.0406322005623	-1.9538529285375	-2.93426005664172	-4.19841874589551	-1.22395029966757	-2.61999496379187	-1.53719936942539	-2.35579807189968	-2.85250560450401	-0.350060703553474	-1.8443015779601	-5.76029159039081	-0.817690341576058	-0.600517943449556	-12.0406322005623	-12.0406322005623	-2.5249762633007	-1.6045870122377	-0.719432010390201	-4.66459788596492	-1.08228088930702	-12.0406322005623	-1.33862014638418
"msp_1351"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.03542845031015	-7.5982909100094	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.89418186808322	-4.9690565358649	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.44406870219137	-6.21713054764297	-6.37616239270342	-12.0406322005623	-6.46292674927362	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.9578805671917	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.60889923322064	-4.01386284221647	-12.0406322005623	-12.0406322005623	0.102055668874911	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.86611735680109	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.13630082180251	-5.88192267615759	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.60171490792819	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.05410056369123	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.312050323181109	-12.0406322005623	-6.61781935943574	-12.0406322005623	-12.0406322005623	-0.331743944404981	-6.36022246184929	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.46205886849689	-12.0406322005623	-5.80445491756537	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.2038037457715
"msp_1353"	-7.24349542166417	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.91316500684046	-12.0406322005623	-12.0406322005623	-5.69136988628723	-12.0406322005623	-12.0406322005623	-2.38255391751888	-5.13133062496353	-3.71348875767507	-4.36133176767226	-12.0406322005623	-12.0406322005623	-5.83969758134631	-12.0406322005623	-12.0406322005623	-5.7102203956308	-2.70875377575652	-1.23545698463203	-12.0406322005623	-3.58904683663382	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.80425542789367	-12.0406322005623	-3.66483903615955	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.08008698997549	-2.21183338329302	-3.70906135261633	-12.0406322005623	-5.52842789302555	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.98853031097201	-5.93530208747155	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.12721326052643	-12.0406322005623	-5.06760718024998	-12.0406322005623	1.49647775881044	-7.01228112034993	-3.83135322946124	-5.06678779402097	-2.53839871411735	-12.0406322005623	-3.73786773697393	-12.0406322005623	-4.84499293456358	-12.0406322005623	-3.53305293865581	-12.0406322005623	-2.50331666689817	-12.0406322005623	-12.0406322005623	-5.67050851533542	-5.82020920498465	-6.91629674787266	-4.30635098962399	-5.39210686177509	-6.47474575755023	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.30574084179759	-12.0406322005623	-12.0406322005623	-4.42209662185489	-12.0406322005623	-3.38831340316005	-2.07882591185297	-12.0406322005623	-2.98896735811667	-12.0406322005623	-5.73073114981754	-12.0406322005623	-5.36402381104931	-2.21472745026273	-12.0406322005623	-12.0406322005623	-3.10139468707124	-3.81051540367018	-0.123738194456517	-12.0406322005623	-3.69103247661204
"msp_1356"	-4.22384065010555	-12.0406322005623	-2.35579807189968	-2.93842017666702	-12.0406322005623	-7.5377538162298	-3.03035124993088	-5.69025840651692	-4.04454949989765	-2.9154452711544	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.41999287532958	-12.0406322005623	-3.9219253271206	-12.0406322005623	-12.0406322005623	-2.3292756401189	-12.0406322005623	-5.94750274627299	-12.0406322005623	-4.48576231186081	-12.0406322005623	-2.68496357558548	-4.07933551002818	-12.0406322005623	-12.0406322005623	-3.49771746838342	-3.43508330150685	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.509394860197559	-12.0406322005623	-12.0406322005623	-3.47808857475518	-1.05631862709748	-6.82622336510136	-1.32107225156815	-0.798810316631776	-4.6554254032059	-2.98476241180986	-3.67263198689244	-1.577916039465	-4.75449259602544	-12.0406322005623	-12.0406322005623	-4.74123986021847	-4.67185945963266	-2.88105317283264	-0.96165508800566	-3.33245871801328	-6.2550393791676	-12.0406322005623	-4.44091341752342	-5.15654538500995	-5.74943031838037	-12.0406322005623	-4.87585393660322	-2.8711805485203	-5.02185405601748	-12.0406322005623	-5.47564364666419	-12.0406322005623	-12.0406322005623	-2.30453348698898	-4.29742847534916	-2.10089199363577	-5.38417651474827	-1.61426675679946	-12.0406322005623	-6.09686650214358	-12.0406322005623	-4.42287598142606	-2.6670225091139	-4.61321546550641	-5.87584300782668	-12.0406322005623	1.45930067411479	-12.0406322005623	-5.77086202409045	-2.53736583813848	-12.0406322005623	-2.79196800057676	-3.41455868835555	-6.11856589288659	0.370331676775831	-3.02108644243291	-12.0406322005623	-5.15184297031017	0.612893362581633	-12.0406322005623	-5.32649973757001	-5.02477110113061	-5.22588591915346	-5.13851728100026	-5.65593898018119	-12.0406322005623	-12.0406322005623	-4.23154203093069
"msp_1358"	-12.0406322005623	-5.61610097175419	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.88100676736241	-12.0406322005623	-12.0406322005623	-6.46571094760275	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.47151421171903	-12.0406322005623	-0.643321228206129	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.41801857499842	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.35088278180026	-12.0406322005623	-12.0406322005623	-6.48662974218535	-5.08373713814278	-12.0406322005623	-12.0406322005623	-5.98501712068723	-4.89576930204817	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.08434995140558	-12.0406322005623	-12.0406322005623	-2.27162583012844	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.59228322749206	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1360"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.78454376073342	-4.20996657339981	-12.0406322005623	-5.7260507458201	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.75787103655183	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.87021355296654	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.81793028252864	-12.0406322005623	-12.0406322005623	-12.0406322005623	-8.11745683083397	-12.0406322005623	-12.0406322005623	-6.90597453737245	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.4932195169247	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.88064360118106	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.14639343755942	-12.0406322005623	-8.16426483443813	-12.0406322005623	-4.95666990662184	-7.77642869644308	-4.16974739884279	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.06371142788679	-12.0406322005623	-12.0406322005623	-3.83226362429859	-12.0406322005623	-5.52332263689895	-5.73336950303408	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.99026035780159	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.91865238981457	-12.0406322005623	-12.0406322005623	-5.74789778048449	-3.11835746018238	-6.72357008566083	-12.0406322005623
"msp_1361"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.26552857890446	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.90490193758323	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.92325727126508	-5.93598335401511	-12.0406322005623	2.69754870537154	-6.50982496608061	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.74242446755128	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.81241065613614	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.60171490792819	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.9316735601999	-5.28902452864404	-3.8291391720756	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1362"	-12.0406322005623	-12.0406322005623	-1.7680869658533	-2.91166843172604	-12.0406322005623	-3.10345938211749	-12.0406322005623	-6.82081091775174	-6.60153085998285	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.87157557192512	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.23105219109712	-6.41006577911379	-12.0406322005623	-4.42808827744377	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.94454468402127	-12.0406322005623	-12.0406322005623	-1.69352272837396	-2.47463907755802	-0.351010350785913	-12.0406322005623	1.01579261151935	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.80158477082063	-4.35671522884836	-12.0406322005623	-12.0406322005623	-5.65029357544496	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.91358040987022	-12.0406322005623	-5.36876482041833	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.34974071146013	-12.0406322005623	-2.31107583873077	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.06620398231529	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.49187626691071	-2.37754339831137	-12.0406322005623	-5.96989705332583	-5.54195231008202	-2.26397493709342	-0.60789948902422	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.03742618943136	-12.0406322005623	-4.71259261643229	-12.0406322005623	-2.06811459001124	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.21125334601776	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.20979294983198	-12.0406322005623	-12.0406322005623
"msp_1377"	-12.0406322005623	-12.0406322005623	-3.03281863998073	-12.0406322005623	-12.0406322005623	-5.63814294316725	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.67789723687069	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.48175818961529	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.07430681008808	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.829674005509912	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.10002920055636	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.53873363621938	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.6059424297534	-12.0406322005623
