rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_023_R3
P06612	22.256611117777126	22.39789214653722	22.495640132702473	22.410035076978843	22.48898345071742	22.36197121372611	22.439378846453845	22.677468136821457	22.41154578211394	22.469579692448747	22.51903247655392	22.32164201727922	22.58904551301002	22.554873857890616
P06616	21.320960056082043	21.393062818471456	21.60172729808868	21.364679545760254	21.732126119380677	21.51249262638198	21.325390098986453	21.73504480427508	21.29311196271836	21.362737464314485	21.45757916805753	22.04215880008331	21.85931942295598	21.837719687315545
P06709	20.368899949797818	20.46413157750701	20.41318140691766	20.46102844973836	20.570785219929775	20.334364288662815	20.269064413904037	20.290070562272458	20.358936408076868	20.4178068157792	20.53752252952449	20.2636902161511	20.206921529194968	20.22028677843663
P06710	20.33069882017313	20.34338804306205	20.622396618767112	20.348170072191547	20.505646284637272	20.294836010927753	20.261825286272693	20.57308411698125	20.307094840970144	20.459211716256554	20.401242493043625	20.44738482425694	20.58018305551961	20.58161184344294
P06715	21.570929324841142	21.752351528608255	21.815092287796812	21.83421439780374	21.760886562594827	21.714103279285276	21.821510038674994	21.717660351944744	21.667058591215774	21.744822257751462	21.860755993586295	21.392757618582973	21.84203061651816	21.79159623773656
P06720	20.39869370022903	20.524897643367076	20.677200100672348	20.39575472328958	20.732040919534757	20.322742242092996	20.525506026252714	20.697061555290354	20.421741373990344	20.51641295279497	20.60152095291268	17.59185177571506	17.708604482584366	17.377245721608038
P06721	21.645263802978516	21.634654292849284	21.825794052047453	21.661310120229285	22.094190197988446	21.596546551071995	21.489994643625803	21.7693133965801	21.48624082267805	21.698416289426255	21.649284059914685	22.00025544031226	22.030238914016568	21.91522013763447
P06846	20.647944124119658	20.52448320064613	20.467411056669995	20.440176025189036	20.515009092173152	20.49833920319213	20.35690714611284	20.229028853076926	20.523751899424624	20.45492523143479	20.508997805077954	19.936193360440612	20.415057287061916	20.261136777329227
P06959	26.155228290812325	26.257097309167424	26.39032275723233	26.31346336195521	26.368823499728563	26.322292777185794	26.274092273817	26.455795450585182	26.31464545659724	26.365560259936895	26.378108330978737	25.24382388414361	25.325508671072434	25.493107549046186
P06960	21.01653215138566	21.4137621127187	21.690568986168458	20.827928815903693	22.219201706876735	21.395459385955093	21.057940126868157	21.425663618719454	21.13792075247059	21.257889956718326	21.40143340384119	21.612342226922323	21.74129285466997	21.735673654243964
P06961	20.209249578548746	20.238431439184975	20.283318594231343	20.217367763814554	20.19913500661153	20.22642359469356	20.379620059992444	20.120747654136295	20.28071492797221	20.222973035506346	20.328862169769554	20.087976837878	20.33606923434855	20.17311422883776
P06966	21.052940701412094	20.612645495404276	20.668330205070635	20.36666248467171	20.6884644933572	20.690378184239634	20.550488939073034	20.213057013299295	20.7330351554843	20.595600464675233	20.72187646039677	20.59851677038019	20.074485044698154	20.127179014219145
P06968	23.554888505799788	23.429414587108017	23.215429125491266	23.37108847171624	23.094377084737364	23.363151052553214	23.267345139647585	22.67562519852674	23.414895987438697	23.314577669565335	23.27552883807878	22.825393593646357	22.699127988423655	22.543602862831673
P06971	22.476726504938448	22.622562102892523	22.857691486009386	22.948614408050503	22.684198997334093	22.72541619793294	23.00703068389128	22.404643495738156	22.857050788294377	22.818961644387564	22.851554114777322	22.97336758039169	23.024393613004438	22.903172906541894
P06974	17.02333100349494	17.607977022845773	17.6132231122574	18.750350991187513	16.926090107667065	18.488472103181447	17.657575596911208	17.49555295649196	18.09703552975259	17.885205859322486	18.14719651343101	14.470969632484508	15.038066667234476	
P06983	22.583051227932167	22.432597803613184	22.46428642225534	22.194400467076115	22.423191484717417	22.342037752146005	22.27241523288489	22.308446084067235	22.398888911091394	22.280442159864236	22.283313029309735	22.296817940460667	22.03695817521866	22.047410924163113
P06986	22.497630169913048	22.502562570061478	22.70373041688372	22.603105155549663	22.996340583324955	22.51143313731103	22.737221383325867	22.621180443604686	22.538300340735486	22.56310004949196	22.749953911172447	23.657147362903963	23.81189701925425	23.659989651890157
P06987	22.665405121789473	22.71305948836093	23.033533380588242	22.682242636292596	23.287746319062002	22.819376593310757	22.650973539417144	22.863990354685328	22.721334202934937	22.846811927332507	22.916476838663126	23.86240611885189	24.116586926083777	23.984947712924868
P06988	23.323841304724358	23.366376066525124	23.539067641551107	23.166924215211438	23.993719700407716	23.292944011148172	23.199157464560226	23.536224179630366	23.269528411685506	23.296223696622157	23.390067924825583	24.48041824091696	24.662015991051344	24.581237735605868
P06989	21.29970694270455	20.876505946859954	21.096403643159903	20.977940666339936	21.451667285502637	21.15220489384885	21.082617563205154	20.796522443185893	21.04635929601481	20.957062172462976	21.055828970172424	21.75458047440815	22.103006172785694	21.999723017490354
P06992	20.449546101101923	20.756314272244413	20.857349124603214	20.542654272872277	20.976794324627694	20.689738681000616	20.33087133320214	20.716228704281434	20.637272893317345	20.574531536403224	20.747073693932975	21.228373525663297	21.249470586271098	21.047616121239198
P06993	19.868992741816598	19.750208019387774	20.148268527242603	20.212671361399796	19.825793773291107	19.813931384150816	20.302613680053167	19.933272506570862	20.043955313734095	20.067706978096968	20.042192834093985	20.13034814462345	20.558277685296883	20.399557769641483
P06996	28.505503336317204	28.568578427426758	28.82223953543152	28.529769771365665	28.919139225292305	28.70745958123338	28.521075818332754	28.686748266249808	28.745750296019366	28.742619698374348	28.732481770639907	28.401628681939904	28.470071276476894	28.590971378342225
P06996;P21420	26.75276997331816	26.78024173472839	27.086059512389717	26.858267539129624	27.09264512613984	26.679176634459363	26.82211400516271	25.531550402824305	26.03867906761233	26.75386688348361	26.549437371875634	25.769725269650642	26.33776199878456	25.879939082820115
P06999	22.768825577469947	22.621516111224345	22.62529076562178	22.573774963916666	22.500505858705196	22.65046129425223	22.742808560741363	22.442940641657206	22.718914893490886	22.688049594903813	22.631935475480265	22.485476077148714	22.60899455016853	22.524431192238072
P07000	17.77232605853999	17.820062939524774	17.89705351770752	17.976291528651714	18.05641396751695	17.779536801687748	17.51478249814034	18.18376245199243	17.929667045234204	17.84034969768697	18.028592304023725	17.62119278715922	17.988528938936817	17.91371590890813
P07001	23.552444150305163	23.544524427574625	23.575600544785782	23.77991888612082	23.509674567471546	23.604282886965873	23.577157369589283	23.41094611785087	23.61850654573234	23.68671005947791	23.746024153763884	24.110493149327684	24.629075236178494	24.415133947944415
P07003	22.935833501597276	23.0241174534472	23.203206188382353	23.488383749500056	23.13442416513582	23.085074826703444	23.364625415269558	22.99850587124985	23.222952123592318	23.21194570365887	23.299222066320663	22.898363805373986	23.115645560633943	22.95105439524525
P07004	22.97757090939862	22.949035868005183	22.948896075744216	22.627542615179514	23.045650688981173	22.90290698015513	22.67037612605243	22.978027663210238	22.883420078314767	22.845091336673022	22.836301280148305	22.74953837730189	22.836729465496173	22.79735546174476
P07012	23.09229755121508	22.84121858706516	22.7719090092047	22.581241614569976	22.8632953536306	22.903414370470262	22.6718537401151	22.639252776133247	22.92185723071298	22.802951151310587	22.745478147632777	22.84322113562958	22.70981895051396	22.658512128404354
P07013	18.164842960652624	18.02454690965596	18.133651424233765	17.80575284433987	17.92807106009496	17.94938152770702	17.89765676736839	18.159971450230405	18.05876225197014	17.96817486973499	17.877303301037436	18.561703411649017	18.406006711596994	18.19920035136642
P07014	24.868305742578222	24.98929956323251	25.308730107910854	24.171210400404444	25.34424434654707	24.93647461899361	24.410198232419752	25.299234611872556	24.90614253441407	25.060267967426032	25.064100819769	22.83923083184222	22.763968051260917	22.476703679063238
P07017	20.02463134368785	20.431304852078902	20.2106661581985	21.99790455612122	20.18176881325889	21.42574013089611	20.61088186734159	19.811306707211457	21.186515615432775	20.423139753414176	20.88879076409507	15.350048975850333	16.16037976726591	13.508092456037378
P07018	16.00878757033522	15.924337728521355	16.26363096679492	18.961770818137843	15.309309951714756	17.67988075116094	17.48494293157872	16.085640146502993	17.472225801349044	16.05013380873216	16.599896978659142			
P07021	17.977963232235197	18.181263845457238	18.751706200954043	18.35171507857251	18.789474321901455	18.536703676613797	18.511332645415266	18.529464700328564	18.38215002569565	18.349137455159983	18.418231337053097	19.042784651839774	19.317872969954145	19.54284191770193
P07023	22.787103605362553	22.75335112127779	22.966873628371093	23.318448469426503	22.910654911579627	23.015631473865408	23.11161232030543	22.76650176736442	22.964382316466246	22.994219134575452	23.153057905685742	22.27166382356873	22.319744139512146	22.500752594996893
P07024	22.330738223318146	22.31054321621675	22.492480350759962	22.328248862371858	22.54355274228525	22.4611041459342	22.31322181362126	22.596844582026996	22.469261387463646	22.44058377654756	22.418857664387655	22.050657301335942	22.110012209460027	22.145857603345735
P07102	19.431774602150206	19.527254197978042	19.429417034007674	19.53367715748907	19.956073994009724	19.61812769451006	19.723706034446085	20.63433968436013	19.706182618598586	19.37699351838169	19.38611314741575	19.82086173455787	19.793027821892107	20.031694729812415
P07109	20.354752588855185	20.485327031814748	20.518903632931494	20.467025481450406	20.313861758210564	20.417753442133844	20.370121527193326	20.320494708457367	20.28694375894074	20.550748821347447	20.673107088578842	20.087838595347844	20.425934081743502	20.36719041070176
P07117	19.8344435169582	20.101342209596996	19.829492133541322	19.888762193146974	19.62873861885582	19.798742440624764	19.77467152729769	19.98944812766556	20.090023432078542	19.922673362624906	19.928944826948875	19.712875608399468	19.881732356276476	19.79070441168162
P07118	23.719144020882528	23.83769175095473	23.84690278950397	23.773121258201897	23.907143434663695	23.786650629505537	23.765782771318428	24.18637261397608	23.79189556334905	23.867453054970156	23.928233255663276	24.048142192611717	24.28861853357677	24.24767468391217
P07363	17.924086600789867	18.492255202619592	18.304040261256954	20.254723009657862	17.98875169551244	19.655029844926354	19.057453095017067	17.77858928073501	19.280630991796944	18.774458341871846	19.160670052327028	15.435063257883332	15.147008982083282	18.03730642354692
P07395	23.79272121358356	23.893646304587445	23.8949982645595	23.795714861878007	24.0267329671617	23.833663685716996	23.77205259799541	24.186745291647426	23.805993371417816	23.840990638714658	23.85837933113892	24.07256365909299	24.25347528795036	24.29125849408761
P07604	20.93862451518595	21.01331390876542	20.96598514278275	20.96505531111391	21.008671847737972	20.983394405335527	20.90453379807805	20.921415665748594	20.944369142215763	21.050711601852747	21.025585873891995	20.86073044878342	21.032670982775866	20.989103101277525
P07623	22.309446481949884	22.330780931838124	22.405682930364314	22.19725405153964	23.11261410912509	22.44444435828111	22.164978062560355	22.69507660340559	22.317352421126984	22.431333732572742	22.382423340554595	23.222137362569402	23.310063177255802	23.23547731921283
P07639	22.089768132433463	22.055458221392733	22.177331706509207	22.050833205587978	22.184165623260064	22.052426873163984	21.8962863842277	22.032893429262504	22.022360825470287	22.12636291093561	22.16976922388968	22.046207105451252	22.21185845075646	22.016206921469724
P07648	20.05637923903935	20.165644848521296	20.10234359479156	20.072274467866396	20.193482149861723	19.957667658291147	20.18013171380835	20.486643832750627	20.062533336486247	20.26032196882264	20.185684610010856	19.931654382840417	20.044233181155487	20.088755153331526
P07649	18.89523306601546	18.76200499951022	19.051024797361205	18.81616519202606	19.28377409607359	18.938842398903397	18.53398155165687	18.703978437269267	18.787805307862797	18.710763267599486	18.88439005221344	19.317398141152484	19.518093969280105	19.6700780503549
P07650	21.27561900877435	21.408748725451847	21.611280456930846	21.568057834995926	21.57648234932369	21.40489049563103	21.386985753910807	21.480664609397476	21.489485087282002	21.538071321063224	21.521226487220073	21.38062828820908	21.632841894588992	21.504637357110816
P07762	21.9491300796032	21.883357038546173	22.010771414830472	21.597554437113125	22.626778601495893	22.004647253260536	21.72522217889042	22.64280880431899	21.791792371106048	21.959212452120553	21.97310879085604	21.473767312958515	21.949116480499583	21.95927997220565
P07813	23.02198837116046	23.079216101232603	23.179687281526828	22.845036708615666	23.26376192282476	23.062302176488085	22.989550158456257	23.516142220460925	23.064871897019646	23.143326434077863	23.208606958010034	23.193582249931335	23.51705687609692	23.486393788753148
P07821	19.550955193075676	19.606284817334235	19.942303795303367	20.318428076895717	19.582964773404335	20.036907041910094	19.961342538665626	19.46892129065002	19.984671890609995	19.788256744485654	19.852587917533974	20.362192325937293	20.607154331505516	20.354149517716987
