rowname,Clinspect_E_coli_A_QC1_Slot1-6_1_8640,Clinspect_E_coli_A_QC2_Slot1-15_1_8649,Clinspect_E_coli_A_S5_Slot1-7_1_8641,Clinspect_E_coli_A_S7_Slot1-24_1_8673,Clinspect_E_coli_A_S20_Slot1-20_1_8669,Clinspect_E_coli_A_S23_Slot1-8_1_8642,Clinspect_E_coli_A_S34_Slot1-18_1_8666,Clinspect_E_coli_A_S42_Slot1-21_1_8670,Clinspect_E_coli_A_S47_Slot1-14_1_8648,Clinspect_E_coli_B_QC3_Slot1-23_1_8672,Clinspect_E_coli_B_S53_Slot1-22_1_8671,Clinspect_E_coli_B_S66_Slot1-13_1_8647,Clinspect_E_coli_B_S91_Slot1-25_1_8674
P06846,20.865281614617473,20.86010459873017,20.68291432741918,20.059255199766103,20.600674445178637,20.09121478234725,20.51317455998122,20.418945980035218,21.042279296956124,20.416202429884503,20.625940000783668,19.602386145144916,19.798513137021335
P06959,26.304310501457074,26.43321284238997,26.36872797142731,26.345062484726746,26.635025894208212,26.588068370453357,26.534389949138056,26.591245016230825,26.454622225319653,25.63774755615432,25.6074271071965,25.59275807999711,25.682853047152175
P06960,21.873164824823476,21.420031305801878,21.399057873669165,20.608646443369334,21.363900786839814,21.038716440109287,21.136703584858758,20.961507748678045,21.80613246725807,21.761498840117312,21.888708364506844,21.49785956239545,21.26243717272257
P06961,20.11791719255358,20.064007388961592,20.31857048877817,20.271143549560534,20.14289685459792,20.195049962221994,20.404221096596338,20.136759425892482,20.382025678085135,20.30928204895055,20.263666962608156,20.180368017853503,20.30573662018498
P06966,20.586380456087852,20.854927366408976,20.831332657853117,21.034823011155577,20.4425466447574,20.62770805288074,20.843755855629258,20.72361708902389,21.279218452779123,19.911604855614712,20.16575998853658,19.919227574991865,20.411935468634027
P06968,23.653067289809464,23.184997537498973,23.721041457950474,22.892855077528072,23.809839006079724,22.620801371159768,23.4286879133477,23.827516320512242,23.996561571054865,21.793381890755963,24.103566448745113,21.87706696209125,22.50585019311131
P06971,22.59692695859204,22.935536354954333,22.97306282421861,22.893102524964597,22.874861931973626,22.606495575230845,23.222602722828594,22.8563015655312,22.531179572252643,22.620921796020212,22.864069219905605,22.536292822158362,22.858582855938756
P06974,17.062419398770118,17.976957052974797,17.567519405352453,17.570707992045175,17.54295622019383,17.166172692500968,17.095680550891117,17.43461359054085,16.328819794213906,17.52330728095343,15.492845169142557,17.509882879557278,17.311616556945083
P06983,22.152808503751906,22.60059841026959,22.4092848675386,22.59764156254709,22.483786971905666,22.24883513259317,22.65587394513175,22.357233988491384,22.67829639133127,21.90112548565443,22.186939536578386,22.016306079869743,22.160312625464652
P06986,22.884014156845836,22.347487285010647,22.69729231834073,22.068035726619083,22.657300580886602,21.69778009397655,22.440361701361862,22.64407618544993,22.482964253813925,22.929855080487098,23.89034847264392,23.45640869974003,23.55916915219776
P06987,22.564593357918138,22.778604011570813,22.61700088243477,22.463535391711513,22.74337482010334,22.340051938433746,22.820071779779074,22.6778242758936,22.60648701379865,23.44916828619005,23.859284453229293,23.886955664626065,23.807406606803433
P06988,23.43503640285484,23.208877473832363,23.385322589536937,23.051125682122894,23.279425271165454,22.571157639319434,23.53672732969013,23.307104487411344,23.25654823268037,23.95495268503551,24.613160648537573,24.0085669236595,24.362136716829074
P06989,20.05693412781237,21.195972248518874,20.600106923715774,21.077198342229707,20.62305019748119,20.875954644449283,21.0339229876992,20.47769811540082,20.609295533525295,22.33052493715374,21.496337076114607,22.220169743623515,22.24403156432292
P06992,20.65906629710519,20.8902872531992,20.72224327284114,20.69823807993788,20.753990766393777,20.843222712447044,20.70836814094626,20.782824189766366,20.849826301114145,20.554215735223963,20.82831321395448,20.46756553471114,20.922394268558673
P06993,19.60052794344726,19.948509739452525,19.955128045190797,19.998345760653145,19.67732485703345,20.276916512920746,20.06038533390189,19.846632008569813,19.688663099934143,20.584352103253437,20.21448419100784,20.372925689167005,20.253684456237245
P06996,28.76500598248525,28.863744561426603,28.73163341468783,28.853090571973826,28.964010480139937,28.42668514861699,29.058711950650224,28.953600681804257,28.77087400508593,27.940202264437033,28.84017762967568,28.231219794053818,28.502062645877324
P06996;P21420,26.717501086573662,25.919755480417837,27.10602014537841,26.81241688895245,27.019987890133756,25.66438668054692,26.870281346962273,26.41787594129437,26.396663568966947,26.717612030401117,26.589201243163505,26.560203874746822,26.336241993006684
P06999,22.759083051317464,22.607316955452845,22.618305375953042,22.61383725000496,22.761297691104296,22.172265475795978,22.935874424271635,22.73404763155704,22.934301832479953,22.208181465670254,23.00410140360409,22.145168092898743,22.505525728552286
P07000,17.8838915368106,18.035712851028055,17.92662446531092,18.020601578399415,17.73638243644666,18.282495076690175,17.85709883221364,17.4870988315938,18.092033369215624,17.84139150319094,17.5104117693225,18.200424818548964,17.626300931312066
P07001,23.760118221266005,23.321529554085327,23.66064058447497,23.286648650377195,23.451857640445535,23.298941563066645,23.377772154632567,23.555290700927962,23.332900913854658,24.13217106994029,24.280434006177796,24.017548033247756,24.345606314352867
P07003,23.224569128380242,23.216944873626463,23.27988652772229,23.10163710420388,23.008345101579195,23.12934013798894,23.42394974530794,23.32967753248213,22.955422423663894,22.816072077794253,23.230518152473184,22.777577581436002,23.36526091150486
P07004,22.79819587083152,23.098111481550607,22.894642438785734,22.93286775704269,23.034698812424388,22.92794404144858,23.112926160608183,22.993524797349682,23.105941147082174,22.353171814750844,22.977603474906577,22.284642051223525,22.823169134183413
P07012,22.480220568567766,23.063303486274116,22.651925990265624,22.83847426744896,22.81217274713746,22.796456288248237,23.03203146512108,22.939314726131244,22.7864688751024,22.23412579517239,23.13185868700662,22.869320324575476,22.53743046596484
P07013,17.869148409357653,17.997761702404993,18.051979278479298,18.199935993258322,18.507617971872946,17.71553884527501,18.697057599154853,18.048915604311468,18.425366972723207,17.79224028063357,18.041206767615876,17.788820169255324,17.94805880473708
P07014,25.262429764702365,25.569372365578715,25.23377997672789,25.485550514823803,25.656220148572785,25.588288922368964,25.24153467144218,25.458846650617044,25.555649096254044,22.780051366351373,22.901941313447896,22.973478205144634,23.28955408099633
P07017,20.776193811513412,21.236856230459026,21.717908702087744,21.813270396997623,21.364435140665012,20.906356374936404,21.648678226386284,21.286379358281287,20.073270810620937,16.80236871477059,15.701843607188838,15.795498892879113,16.67440314083813
P07018,16.446795280513786,17.0060138096791,17.97813264119544,17.15801690312415,17.033407930731844,16.484062917321573,16.79888316422714,17.22977969337656,15.897565822037881,,,,
P07021,17.838145742579602,18.77653913760194,18.363160054751344,18.39548763679245,18.688300199617338,18.39408064032716,18.730119997871792,18.703478096183233,18.15884163501395,18.147353470707333,19.131214693022628,19.16516586701751,18.769975392243147
P07023,23.341949273697654,23.128418621257996,23.171975338784296,23.153257657591624,23.210209670197077,23.24954013513532,23.26606975578399,23.15982619515352,22.954316962961325,22.30373450224253,22.3247887663538,22.416255768219518,22.121938603920384
P07024,22.477082198139776,22.77608355758774,22.40894811168892,22.42404944205489,22.44513447819042,22.39449428732266,22.86197154379264,22.546961051026564,22.501280979959624,21.83118378824395,22.31393808918368,22.028727995892545,22.168598534186398
P07102,20.012781706799302,19.428114399780135,19.607840538776333,19.485484240653925,19.461056811161146,19.378192834615856,19.670030902213743,19.563634415201324,20.023336832159384,20.05596745643857,19.863361529439015,19.70602995200391,19.751958501259768
P07109,20.11881316969895,20.98684986355569,20.62424632073307,20.651012816594655,20.32844619678749,20.25111072642016,20.57967274734218,20.40625667702993,20.060286868658366,20.46436733046319,19.9701872252895,20.38165023956858,20.43540463945549
P07117,17.97992994254638,20.614201372831264,20.258053463860048,21.408170555067166,20.794045305540543,19.145136622027167,21.554995548031908,20.573305829700228,19.801425943567427,19.056521772756497,19.24475304648501,18.873429179699194,19.71109011255732
P07118,23.75122054558149,23.726063995702635,23.65496213457337,23.71602213211923,23.731967471271364,24.047710398163886,23.673353740780296,23.950809798076307,23.920541917868434,24.07392095718221,24.17928497483335,24.06536966147445,24.167274792689604
P07363,19.36321380107401,20.06415234075082,20.541593503944235,20.719932803603644,20.113859629820414,19.731287486346893,20.221908369237934,20.0967172450635,18.619609227666892,11.936463991110848,,14.593603701921534,15.272219679347105
P07395,24.02114899840404,23.689631539224248,23.82088266847587,23.692594380973656,23.84334715471857,23.766167330114058,23.801518154733312,23.94519313951466,24.03538722594619,23.863106064706884,24.34086026221537,23.95330761033881,24.161779363309616
P07604,21.013268813065167,20.782965101584004,21.233858774365167,20.91478516115083,21.07904183142454,20.75119810984028,20.908693922618575,21.022889333241856,21.027152816193272,20.93491427320952,21.015292341775222,20.949413449413683,20.980017296924117
P07623,22.207507185636935,22.39787646888725,22.22962845012413,22.382128042970958,22.400224343705702,22.409083764442705,22.279721134045577,22.283236066319997,22.362120123988834,23.005627172626486,23.059593339847595,22.844443948520595,23.109578667403078
P07639,22.164424814470394,22.18504049845865,22.095759525135158,22.041745810130013,22.138263496295163,22.09859666669803,22.153040278374842,22.078111256439023,21.91728492637765,21.975434471326338,22.097221643001056,21.906730938132114,22.16813966746658
P07648,19.905237851178512,20.012990488224933,20.01462315390144,20.106112989072464,20.07145424816749,20.48503317437941,19.864594550097102,20.341730198765823,20.23489226044976,20.028367482097856,20.04860177726631,20.102190770604373,20.48883265130864
P07649,18.894741342153466,18.943696117766514,18.94614482784636,19.10471838335346,18.924921751664,18.148942546033553,18.572748708909153,18.867011478828935,18.932000908487083,19.423911504469658,19.168504203369764,19.00317894539861,19.40364534747549
P07650,21.319627339824397,21.54196423470838,21.282990524203445,21.528965147999486,21.442827275126525,21.45137216727475,21.420443530581718,21.50827016935562,21.562286288043996,21.56017927409601,21.556631020451505,21.59336634582122,21.45000180010463
P07762,22.14490899036362,22.05687862786332,21.865584351754677,22.040024998423956,21.93642278715466,22.263740502949577,21.85877437873182,22.095591719163867,22.182355611715657,21.9230113830081,21.815778802166626,21.926555288971226,21.76517420519644
P07813,23.33439098234972,23.130111162589305,23.237658050597062,22.945874514297003,23.038339335555573,23.05787420993939,23.051025426645886,23.327231597131036,23.29036037645309,22.85943080488826,23.593323791926792,22.98579275601925,23.257392636938864
P07821,19.590437198722015,19.788536556145612,19.833677612665078,19.89641288972384,19.58478080974475,19.811477684295767,20.00406378824588,19.81401318713278,19.37770136779895,20.10692088544642,20.22199383438251,20.335834106748397,20.35438477041405
P07862,21.511740688558362,21.38880810157772,21.360204320568158,21.434992248688033,21.304416490918396,21.656587887757738,21.277704996823157,21.382388996376402,21.68403509211473,21.099806588918167,21.643031869954108,21.476409217940535,21.502936585104585
P07913,21.354708618156025,21.836078504331375,21.324135286310053,21.603726474666367,21.41621258739336,21.202817629666477,21.486174031709268,21.239944061325453,21.558654804726018,20.094342247067445,20.1337911186412,19.594299323193397,20.035180443219765
P08142,22.872773664527436,23.04499077125853,22.995038784320094,23.234037054647885,23.163492998697052,23.33522212911108,23.192649810955338,23.17255602759377,23.171669539860435,23.212511444533888,23.1102147404311,23.11749386465147,23.355378578334005
P08178,23.35257561124939,23.711456256315163,23.650264533297808,23.394271542278183,23.64470658773979,23.009369254463184,23.81274788616218,23.713207821917976,23.532131944419923,22.84124846226979,23.710241051080853,22.894689797420053,23.45634070313724
P08179,21.42649510565086,21.946524587744424,21.640590070656057,22.05059922526648,21.918709756109255,21.908277659909952,22.000399232481104,21.770823177362363,21.71900347150492,22.1975191700036,21.948141562885112,22.23688886139649,22.076103436725074
P08189,19.109275390854247,19.688926414022674,19.24894523208626,18.94021846089076,17.53792245019939,18.091551884991716,18.75483594607789,19.213218564336124,18.845483684559674,16.643477441376703,18.975078286101766,17.44148904130817,18.504821153139577
P08190,19.49482784261322,19.065067470647982,19.742689939818636,19.030764124667414,18.90646799249452,19.295034004720485,19.239363781195035,19.30770389880307,18.879174449814997,17.088542268267148,19.630272444791366,17.38915557637694,18.551432122559447
P08191,20.25520216546905,20.768501125130413,20.309201978761628,19.715904766773228,18.704405950746192,19.5029069406624,19.94990861285069,19.779766999878483,19.808971296572803,18.886012061545685,19.979710530398478,19.57576321265622,20.383837919558452
P08192,21.410148837711787,21.430878417933503,21.382477806007657,21.277572372702114,21.500194593580822,21.04770052939359,21.290912603321875,21.400328692387703,21.446966292038518,21.143456203261646,21.783264363949666,21.522136572645856,21.31695238896768
P08200,27.131128947132467,27.2768000151695,27.1517401653129,27.189065450871432,27.25375685308095,27.34281166843069,27.249654687288093,27.305226953490838,27.03197407895191,26.61758632022186,26.47911350607042,26.537536420558943,26.663977357560086
P08201,18.21154395115571,17.535895067858227,18.181655414457733,16.44941615285807,17.577726653172345,19.056937257424153,17.750524367573973,19.718683992447723,17.45472162400923,20.569379471245853,20.298377438501078,19.845700951639728,20.05615187919157
P08202,19.37037881564561,19.531239972759888,19.342259978960595,19.555193723969616,19.403077321027517,19.48007850599214,19.603479377275956,19.43249088155106,19.4348427380858,18.064230081285007,18.12214294460978,17.664878344050706,18.386382873955327
P08204,18.449630768855698,18.180050182729616,18.38703545335654,18.10755037660904,18.00605917058957,18.06463301280666,18.175362270237393,18.595390226006717,18.41350766471773,16.22209573100033,16.602687639991405,15.922720471008027,16.23254928402793
