rowname	CVT09_QC1_LabE_X023	CVT09_QC2_LabE_X024	CVT09_QC3_LabE_X025	CVT09_QC4_LabE_X026	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s50_X011	CVT09_s55_X012	CVT09_s59_X013	CVT09_s61_X014	CVT09_s67_X015	CVT09_s73_X016	CVT09_s77_X017	CVT09_s84_X018	CVT09_s90_X019	CVT09_s93_X020	CVT09_s99_X021
P39407	19.904301186533544	19.49187670917604	19.40362369111616	19.741486250463645	19.16860613923687	18.990054889700566	19.116146742617044	19.231071947281613	19.596777731767645	19.38796256222283	19.350450519271067	18.84607372595359	18.940181092869707	19.325699148639643	19.881683966746895	19.70309697126684	19.895452245346455	19.774946007419974	19.7879340556622	19.815943685962736	19.91961920876432	19.953748941964616	19.9034960181155	19.75748070568336
P39408	21.075731512827083	21.175335357032857	21.172709198735134	21.10640668182842	20.872472949783017	21.37186837199031	21.326062935717687	21.26401571413153	21.352342097170585	21.43527534278902	21.288125391701712	21.01188909918627	20.99959303571045	21.297510977212266	21.06374006034747	21.197033162325347	20.955557440455483	21.001110782635934	20.98257884055946	21.070275871539913	21.36734392705873	21.09513402592425	21.091944428363334	21.086578148055025
P39410	18.996435802221654	18.731093984943488	18.818463099051296	18.101189194427295	18.769413561930413	17.997462155263282	19.23414553838151	18.724008253712952	19.363605056427343	18.708002435493867	18.467722132895567	18.699469474438526	18.622731339603657	18.16050487233257	18.845034751205294	19.11293737465253	18.737250997828532	19.03848432573863	19.187611535242556	18.95993225322923	18.255105474963827	19.670724037163758	18.83460432832262	19.31692057130544
P39411	22.228590373199705	21.990847589340618	22.038105309338995	22.142201951521333	21.89493846521676	21.91795712693825	22.025601684790438	22.10790308721253	21.98109275713207	21.950895073301368	21.909748794634027	21.97515687470404	21.964887100190477	21.797631645700886	22.179854090552503	22.315537567052484	22.174386455137252	22.25107428133302	22.154426042541065	22.173606324274346	22.32307842688744	22.217936511614205	22.232858517270795	22.267044259292142
P39451		17.600178883486212	17.293546164427248		17.173141661949437	18.46436796902897	17.910555257748445	18.67896422238817	18.681910352862612	18.687222710050335	17.806954515414354	17.08987316706528		18.04748609876211	16.990189606319653				16.325657642925627			17.071456008423525		
P39452	21.781051259754747	21.69010420481599	21.741613735994452	21.54341793985489	21.331138729134196	21.988211688448565	21.980260482279462	21.83065107813153	22.082320068192516	21.87670219026036	21.77358287771288	20.994115241506854	21.02521830146708	21.659234932890755	21.493102115818118	22.06422298747733	21.953480336623457	21.722553565185894	21.41477138747522	21.99732584777593	21.71597281090492	22.184888993648627	21.609698345822615	22.000748920640127
P39829	20.100417638710237	21.450112556507904	21.521888489120865	20.131454885673318	21.638858809550932	21.44998995736544	21.34738848451988	21.397781702386308	21.513054880886326	21.463144797795927	21.26533341447634	21.55829311281583	22.287580206195	21.518217870378997	20.523226774287817	19.28740034760007	20.637908127172775		20.195864966111802	20.29207623843148	20.40652749439799	20.299982280085583	19.881029329446683	20.838727440602863
P39830	21.517668127596316	21.416490344109487	21.49658122116113	21.2988995801801	21.192958692875546	21.547756270021047	21.57291850297185	21.485268288335163	21.631079006184606	21.69361731950403	21.620948375377978	21.47980252448753	21.296066277503428	21.55620839642942	21.427684123149177	21.310077362081664	21.502261155373454	21.243026094185264	21.357335396741593	21.337558510640317	21.438035654600917	21.344186900576	21.35268076934316	21.525769697841927
P39831	25.26361380092082	25.253736411763427	25.222591730637387	25.240939862432068	25.272983941001396	25.12869800285837	25.288573060789467	25.191293896030867	25.282602905823257	25.208426081981447	25.19070301414192	25.230076244011432	25.129219949077893	25.189133730165032	25.2368288034499	25.24775113498796	25.17158525186868	25.290568240249407	25.25846127488232	25.255334821289544	25.24706270902164	25.237015924129068	25.231701068675218	25.198738690900246
P39836	17.68057938092636	17.598643714744533	17.168392427314508	17.43475084944407	17.609223323631173	15.55960444915248	17.05132635627708	17.68307842867615	18.016663675070458	17.768139589730282	17.618414484404997	17.698355225270877	17.64076411614096	17.343039514386227	17.675137663850656	17.40616380087247	17.82071173377552	17.716900155042595	17.85063149980851		15.948955225510325	17.361689402175816	17.6547935045104	16.99551882392821
P39838	21.905715004535605	21.837632116664278	21.81715702421022	21.82259503448605	21.81738929617917	21.8511946912933	21.89158511551488	21.884195819619322	21.901856999796227	21.873461898697123	21.891645280828943	21.797340188621636	21.838371028445753	21.853780802150524	21.913656986665565	21.936018707248824	21.864416382290926	21.90535747923075	21.85924684305266	21.90056205846094	21.86048717363509	21.961721291847716	21.861613822292224	21.886944835232544
P40120	21.776853348966576	21.97504595399623	22.054607892431267	21.75029864346613	21.97510927252905	21.938455490204596	22.02170970706454	22.068716342967384	22.084614444562305	22.055698069727192	21.991228079593018	22.038276813116987	21.99456778033703	22.046953497547058	21.808435264872003	21.825673303441512	21.83517878860202	21.901432638537496	21.849562388387493	21.79549929532696	21.813982374524507	21.84453887914644	21.793403796023842	21.861106696173543
P40191	22.36466636954646	22.102712670885996	21.98599978319678	22.455231897054645	22.368467264989537	21.240394511826427	22.16201892302261	22.033687036929702	21.839256479553736	21.565122357010175	21.555525057215487	22.365188654350554	22.371685397346248	21.7615766358066	22.38567961666311	22.46821908622395	22.11804764210207	22.42301111470924	22.30767684199554	22.432374274189012	22.423241457303327	22.436264912481974	22.465453043306145	22.29225116004845
P40710	21.377886393011	21.75426080902117	21.658108033385908	21.54903162884459	21.61692242956465	21.639797346072466	21.56891035191534	21.738874808778228	21.682828333352713	21.619452277725188	21.738913251483485	21.777925862210658	21.81696006184156	21.709011077220946	21.43277856034874	21.412250523740987	21.49812033863838	21.376042829269483	21.544609870951852	21.439267989642367	21.393255338240866	21.45777887861259	21.4142739535024	21.334625049081176
P40719	17.96502897748629	17.977903793272656	17.73446147947979	18.00363900732313	18.393375010733845	17.951834832761044	18.34088244212815	17.76274133984616	17.69409064346468	18.02028440824864	18.052325254430635	18.289965806249214	18.05359133811464	17.896626328684388	18.292998481944714	17.851380472032908	18.113958569723817	18.2509608631811	17.814519209995737	17.93659760855897	18.188047879436954	18.262013840192065	18.16853074812005	18.416680052461345
P40874	23.568241240550684	23.388446816390914	23.40525876859603	23.47159023039354	23.26968178988834	23.409562844294076	23.33273946170403	23.390273310094	23.508342989643204	23.35632820856386	23.386482112201147	23.33510418897398	23.36428407647743	23.3902823463924	23.508759242051916	23.514817363985152	23.58613921502674	23.531013927425946	23.492228067427614	23.57184979760792	23.558934982110998	23.6007805695121	23.538551312691293	23.56529879208808
P41052	20.719862272870643	20.56520234557099	20.639132158496565	20.65506903530068	20.57037991808219	20.397260597222726	20.61527844036974	20.532106676392818	20.54522904283204	20.385938973915046	20.366643358580717	20.623195554997892	20.47594046704213	20.37533247244306	20.67440910720943	20.69306951678312	20.578485828051626	20.644903907295102	20.654164991216966	20.679154673909462	20.517563388620918	20.563487431102992	20.717533494916292	20.729268172691953
P41407	23.489384977260787	23.51555735933581	23.573097527998247	23.643842100082612	23.759607832877794	23.00865454419643	23.498396086094946	23.543303691952513	23.357248926025488	23.197398041005968	23.243243239755866	23.716848753045007	23.75544907362614	23.476225899752517	23.558602326383532	23.722455206229924	23.44226627428386	23.65794275799706	23.4673530738759	23.648980583222922	23.529998607221764	23.65255281660218	23.608011986357766	23.553600107152544
P41409	20.96917081635371	22.74233217333024	22.594747983332354	21.040942977556014	22.903836727977904	22.453743344274955	22.720293329085088	22.658030966310264	22.62799651568926	22.551759895128768	22.573549542277348	22.808651291400693	22.763801930466094	22.59538458981411	20.87257976137714	20.82138056549634	20.700464167039648	20.983985635730527	20.83313601152375	21.01225025689304	20.839071649308828	20.826448339842926	21.046831702724134	20.745276562412975
P42588	19.176700931514514	19.77182404198956	20.292688649360674	18.669951522457044	20.043534821844293	19.74232564829747	19.748521607451828	20.0286635640588	20.260438126054346	20.01524851827332	20.33562936131332	20.298517102034925	19.54716886385036	19.96662354162848	18.654016915385732	20.132854346045185	19.81209069433194	19.59397807702986	18.990460267044245	19.706038652060165	20.341629161672415	18.66777142117692	19.083191341064843	19.46960821691139
P42593	19.14806954289805	21.028213426843056	21.192256279719558	20.08130218266662	20.911281158717138	21.032110164611176	21.02816614950321	20.935714661400237	21.28061513824635	21.184615307997678	21.07012072386298	20.895286942161075	20.88960117940588	20.926306550296072	19.07621886115202	19.48980372311766	18.932676242804337	18.76369174436854	18.512078800257978	19.737332883982386	18.919715668413826	19.876362285783685	18.706015154857695	19.244249570414876
P42596	20.892267017918947	20.18379371392034	20.127505026974216	20.74107190774181	20.44369247140894	19.93957843147612	20.605352534301453	20.28245108797616	20.144797519077873	20.149727936823133	20.056349203648	20.535387182289806	20.29760161035847	20.059863943575376	20.848411906496256	20.786502910506673	20.924321981067763	20.87228677239659	20.96129251066909	20.614739792324546	20.75567161195349	20.555997903801217	20.700935520531445	20.808314430227018
P42599	20.80144914971835	21.151378180500252	21.261064675330147	20.774500146858497	21.656173012518057	20.546638176665827	21.58014526956618	21.273785249322422	21.343197767903206	20.80784146844926	20.731021198383637	21.57731764894262	21.53475379916187	20.87536773174622	20.699963935054306	20.745330983204557	20.667268273024217	20.727269801132696	20.771633409937685	20.85264631470369	20.915493919921417	20.845796081083915	20.782190568308145	20.647418802220827
P42604	19.384676274032156	19.601991090830452	19.708847675709748	19.0223161464765	18.676178709169175	20.08431576065504	19.32977915844148	19.773353771975327	20.11409798930501	19.61991144715883	19.831597094584534	19.374792458663126	19.644979137150873	19.643701208640948	19.033882463976337	19.19632972558725	19.131786208789425	18.80578633756048	19.253692027369603	18.931992156198017	18.86149460300417	19.011847726035192	18.77391827086336	19.591625583782378
P42616	22.04957708397807	22.290133427876082	22.37718305702024	21.995845191605635	22.275424547229097	22.470481864984965	22.26869748983022	22.336303296857356	22.341488632612172	22.32021518964683	22.372663467308413	22.044977328879007	22.212606646275557	22.34572343568275	22.047105878223622	22.12774243819322	22.140321798892305	21.959489669071143	21.964637042068723	22.025657869272205	22.150537510766735	21.983802294710046	21.903424033165336	21.919922202701883
P42620	21.942895204046575	22.284874201294656	22.238652655230595	21.867539181586945	22.228624473451667	22.287559623434017	22.33878020756778	22.263417781700472	22.348950849258355	22.34982759819836	22.293209027205037	22.1783497993413	22.10424178547274	22.341891815691277	21.990638060496128	21.797778376212946	22.070325241066186	21.817668908509134	21.975421600425346	22.022718000387314	21.98005313620089	21.924123376142013	21.94667132272856	22.044859937182185
P42624					19.110415304437197			18.393868066726107			18.35087508200496	19.035368758460038	19.354575403501194											
P42632			20.09036270633447		19.977632864118725	20.024020563702887	20.02515230183941					19.995141155558887	19.705741185210044	20.22341656935097	20.42878332515394									
P42641	22.94463483800631	22.818231239757125	22.63771917909785	22.895503121330663	22.74400705800823	22.716298472361856	22.694009625163382	22.68950637052852	22.667826239999165	22.6850277679968	22.801098739902876	22.859128615277612	22.828494619617416	22.749752280948286	22.976354411548442	22.89815489513522	23.032827682065864	22.860613349891096	22.97476230028333	22.88135069806392	22.940290688417086	22.77954724295099	22.89890687716666	22.93990914032078
P42904		19.746195733745942	19.793327666586286		19.270789669601296	19.221237821196816	19.829468245742966	19.55978870573209	19.563582365903827	19.76157742712147	19.4716511796873	19.907312140084322	19.62819704715199	19.664648435109996										
P43329	22.41974401978357	21.96199518050871	22.000546716174593	22.36899394639055	21.962209107094264	21.86903855859138	21.984470358479122	21.967467065642364	22.03187456457001	21.92830105526644	21.879364740573198	22.00361589202193	21.95955060096011	21.904443986916966	22.319096204849004	22.346819838980956	22.39782816047239	22.34774121527098	22.369692975081644	22.310559341158754	22.369242678106694	22.402486368250383	22.4087394126851	22.42473319950701
P43337	20.779716559065253	20.86178542913663	21.10386100919601	20.65640912315106	20.91501860732607	20.508035719503585	20.662976541764166	20.88994309058955	20.91306892123631	20.838284672928012	20.753612840396343	20.972287351058306	20.948396989030137	20.920031954403488	20.673381775233878	20.781882770335365	20.56544666585689	20.543033841238586	20.574976445792586	20.560089641125483	20.564533616880464	20.701435484096976	20.683942094352265	20.62190881144241
P43340	19.816299892779664	19.3483244606648	19.75849325419097	19.693259297107225	18.766188152643352	19.448765287045127	19.37621615073602	19.476293025160754	19.15769414233795	19.350891658131314	19.041210077513856	19.055468567924976	19.151305179709755	19.142593423521475	19.439514970460056	18.935058773955397	19.606416073531154	19.428134537300284	19.605494957657708	19.92740610697451	19.671560753059055	19.86604718911676	19.327620748844392	19.611276590069014
P43531			16.672329352332703		16.95843015915668			17.083219340312404			16.45112578664223	16.794800185146737	17.257888752851734											
P43533		18.45699618564017	18.117913610725786		17.64467582911582	18.688442137743447	18.805581362933864	18.57514829625122	18.386502695925444	18.564289919083574	18.65707790290341	19.225430380403953		19.733696314235186										
P43671	22.524347459207902	22.22816849946865	22.383456827514163	22.496246560430414	22.39375009709363	22.24433056939321	22.27357440501879	22.295965952891443	22.243705406253373	22.27393932088269	22.34522565519288	22.332611896394624	22.40049669608274	22.42764129109505	22.4805182944469	22.55570081792037	22.512739256082313	22.49530796336454	22.528371859154205	22.539025983107177	22.503217334512957	22.56618524470343	22.465529571428615	22.526154823871366
P43672	21.663126363471964	21.252510799998923	21.268837539921215	21.698943591469835	21.21131782493504	21.073742654892403	21.274144312629552	21.236608017802563	21.167633347552584	21.08535293809825	21.149187171526894	21.218414360930076	21.341168715770575	21.202860390760602	21.572066717669138	21.58651440850303	21.62763153008296	21.636463167787866	21.634429039864806	21.561888654610513	21.66697119580493	21.603793883946725	21.580773350466615	21.6682901562407
P45395	22.25380526562164	22.2936964275851	22.387059693389745	22.234115444352046	22.365185331620978	22.170577708441616	22.409473954572366	22.31631099695531	22.367891466463167	22.16072936788158	22.233528329322304	22.46587591036149	22.391789416719522	22.29841996432179	22.318217173000953	22.33111719504272	22.27268142830661	22.225094527650526	22.22216968031102	22.273001439502796	22.349729861702112	22.287336509451023	22.29415446272418	22.31704273442415
P45424	21.04655627777928	20.757643015152365	20.71004308783258	20.811090291116354		20.31083043640527	21.04201314844448	20.696978839274465	20.88939699363202	20.505192806092197	20.456379647171932		21.03054578885931		20.98419123740449	20.656256654141057	20.871781862725566	20.989935208903663	20.862216603872877	21.00177926891652	21.09998636318844	21.021792953538917	20.91087832931184	20.91208486891259
P45425	19.628400022729828	20.642329613397322	20.780101648794272	19.58525498593719	20.498095164264637	20.570052079529326	20.200245087766927	20.663791252471384	20.77330192487152	20.690528800627945	20.717461555742155	20.030983074829297	20.60719531345144	20.363785074767264	19.246654835685465	18.989166861053327	19.51874473830926	19.26939642915831	19.1634886023937	19.376185789189538	19.258298953309026	19.64218474520958	19.222398441884568	19.70003041514395
P45464	22.618222199709372	23.10086266410628	23.101512397176755	22.612728032411844	22.928173897195435	23.06119059370122	23.02499927660567	23.051109540354666	23.07890334379001	23.12393404873867	23.024540341936735	22.970101538471305	23.074881003745745	23.00399214253899	22.612400548683404	22.595608488266045	22.534612483002206	22.534789975794098	22.502254934954713	22.57214321718164	22.601132428640092	22.570248674387976	22.562223988078465	22.620380570124496
P45469	20.792325468410613	21.030619322906873	21.07170500049232	20.574366402333272	20.844052912381535	21.158122602698377	21.00763227070335	20.926455357447917	20.984280406540147	21.083147750973584	21.06059130235368	20.862594520457293	20.993169142108624	20.927545108662155	20.87153606859689	20.3660166664817	20.80887190315101	20.406174815927894	20.783625016237057	20.72427804290381	20.869515396000153	20.5801709989957	20.408569166436525	20.622314481311694
P45470	22.801454877853192	23.686533997176817	23.846364291031186	22.601608284530332	23.40851274888252	24.480413663081592	23.716711057999774	23.808834568892454	24.125343898321923	24.302816155311795	24.259934525666555	23.28185046987264	23.485432726363314	24.15480753690141	22.974825888376916	22.744527564449342	23.190203791806237	22.55905171165273	22.71432135326368	22.877938449648756	23.038724834141824	22.77895828668757	22.888369800979195	22.95126059244248
P45523	25.625474055208553	25.92023054279282	25.993553947212657	25.55136346673488	25.808984910078642	26.20157552469596	25.906709112279348	26.03682387856852	25.998904775728175	26.08778550899865	26.10330262896017	25.692499332456393	25.74769263098882	26.013097316967208	25.748647374864003	25.726266253981454	25.796778167414438	25.58027634308588	25.656873558150288	25.675714261315793	25.703924174422973	25.54058042247963	25.661328851563898	25.62533992069577
P45524	20.192713985992835	20.08142798432271	20.358576811658224	20.048131955705227		19.212482020510937	20.226301735872013	20.22959144452679	19.394417654968382	19.577957611803157	19.941353489237777	20.166580830190654	19.453961574334162	20.126707824605813	19.88414773099027	20.384849132918767	19.430142909518803	20.18941527564301	19.232750319228572		20.261821317733272	20.11518854306286	19.675913114955662	19.867566626327577
P45527	19.33531044743946			19.514581631319118	18.68056064169098						18.259013258731443			19.03948691480859	19.223792059752093	18.788548811676712		19.05257450075885	19.374798422327885	19.398746933801227	19.414628619403757	19.42200779601759	19.437363862929253	
P45530	20.22167977627859	20.489186573487316	20.371359246996555	20.259838807018216	20.355082385302023	20.43136551126757	20.36483686268603	20.47292368432478	20.511786970832254	20.53757937672096	20.488406226428	20.26456104603018	20.370600702093288	20.478083907167196	20.283826411401915	20.114723938957738	20.194126613777577	20.123572263124398	20.168946769349088	20.141671380113042	20.317008287831776	20.22239857257608	20.210100479538507	20.04783421581433
P45531	19.61067986133768	19.58984757518285	19.945735892678023	19.395073995710348	19.763906057045602	19.851735321286995	19.759863542341854	19.850799319421554	19.799661983544667	19.98297655597758	19.88284701375526	19.44501584198637	19.614035384155585	19.80612871037348	19.097793954996348	19.487516893559956	18.95563435374426	19.45154512608969	19.69137953705986	19.58146019635236	19.17344490142957	19.674481911548938	19.644916731726923	19.399447240848758
P45537	19.925506882810012	20.524326072948206	20.657266390125706	19.828801316596724	20.431855581109062	20.001472332778697	20.620035303579293	20.585387068631263	20.641375802277572	20.416667329883964	20.393103741724282	20.557028381454337	19.87387952565475	20.310290739788314	20.06202960615218	19.506504626521945	19.889141146537334	20.09517126891565	19.880693969479793	19.96129009124187	19.78101521077948	20.369970710669357	19.846170907088663	20.02810084584508
P45544	19.614560652658547	19.724248946418463	20.03623103737613	19.755476471782032	19.96781555537322	19.319795497026973	19.987933904200506	19.832859667713006	19.79760188859758	19.56016421555389	19.70647490106606	19.962339619819122	20.008221943071888	19.808178496022286	19.544814347728806	19.91047484172074	19.53818142991013	19.56121295803594	19.49873760546777	19.847340783050903	19.693133721250348	19.72191457591575	19.67912469639724	19.54135461163676
P45552		18.10561723623183				17.8506415858118	19.16562034150917	18.2152207505949	18.058611084914542	17.979981398316063		18.721954377526842	18.40099133156731		19.75226284565576						19.199396456680212			
P45568	19.83503782355413	19.62541580359746	19.44467723414107	20.02119221096529	19.749705746251657	19.423927144123112	19.881081242981104	19.540897262634495	19.72046413182558	19.523945783012515	19.54132333083142	19.804192951624337	19.898197645575937	19.512216025559567	19.969554705761492	20.064756675785972	20.022759024258367	20.18405764569394	20.088769244171942	19.99831523141561	19.99961458766019	19.953643493662664	20.07941141614375	19.75709578277268
P45577	24.419340059435793	24.35553949002922	24.380727822556693	24.423769106591042	24.25082503834015	24.400960892353485	24.1817266767436	24.271013157415048	24.242352761653027	24.316020403450946	24.367955659412896	24.19651350947104	24.248545356834892	24.32898339696176	24.56131749795609	24.5149881366795	24.59780488025121	24.400190631138017	24.49124195827069	24.493026480097182	24.463064024178728	24.368448560237212	24.367041434079265	24.41093048863398
P45578	25.269122621229478	25.13412773827834	25.04554857095593	25.341420307230923	25.01515731813079	25.309475189186852	25.104498050731568	25.211577783273448	25.245780655049373	25.318836871462953	25.32169995370665	24.880472502521243	25.01369574952577	25.29785077289668	25.404646869156643	25.504689969016844	25.463078181008854	25.389088783976288	25.398403026116597	25.478641916084097	25.22967047091653	25.366611063519453	25.416615396908288	25.259981903667477
P45579	21.561098193539372	22.155046989266783	22.229492344325333	21.716222766385386	22.37255570745656	21.949420502553217	22.180128134334478	22.10096371724933	21.825860604491545	21.871233021951802	21.851978291411907	22.42310273417782	22.46206768058194	22.10507525082778	21.613768915665528	21.45359548389741	21.61525096653133	21.514063154736437	21.67135435472571	21.59171417311722	21.561731959051134	21.609619366363734	21.699405072131878	21.703916408769214
P45748	22.67601636939756	22.567832099260272	22.74382458632958	22.66255054967145	22.678354709606282	22.628615473276483	22.52384858326154	22.65346370897857	22.598577889473702	22.54713628985509	22.51122775166077	22.506986488448064	22.617023313585854	22.55932237159395	22.689600371280505	22.766562817569074	22.78378227140078	22.562024995320392	22.63487771989243	22.73148238535463	22.687433716822724	22.613802749681454	22.62250658171117	22.710164576728857
P45771	20.93082820552535	21.966160158906607	21.988821549467445	21.127463827767013	21.63906311405181	21.855778270075216	21.77516582617744	22.016807789341062	21.802447739436108	21.807124174288408	21.836389678560554	21.429875432609528	22.161901017732763	21.75835334614383	21.168737040952973	21.020999018075493	21.139723905452872	20.945176924959238	20.946041974704503	20.985704499576194	21.278686766115605	21.183648922432663	20.998041006646677	21.1149373842231
P45795	20.330790694747947	20.055378366243925	20.32939941019599	20.051009396741808	20.557029538553756	20.33248438419579	19.474624869288082	20.041300294533706	20.850815464269186	20.256014472741178	20.022893876288368	20.197702802180753	20.01255839509266	20.05854483824302	20.242794111755952	20.804472118554447	20.6376345497561	20.02518062917043	20.25734608102426	20.143006016979523	20.168881980702647	20.30056385449175	19.909520504617767	19.95529755748931
P45799	21.880072039940753	22.231305643677665	22.217999467047907	21.87601574198856	22.15772229216137	22.138623249483704	22.123199705104323	21.977578119210065	22.132836896527124	22.097897142470078	22.08108858920091	22.153929541554454	22.22698204010143	21.990164277357934	21.871682927919704	22.048440851771836	21.81002690270757	21.95314005759363	21.961659927193725	21.87559835226698	21.88047426957224	21.940451423308456	21.869322972248064	21.864268915789285
P45800	21.096950475263693	21.4374050065003	21.537076199320843	21.038460353834523	21.509694546514663	21.54188745812626	21.61805574363392	21.501389922908402	21.79321904879775	21.530449414737983	21.547566062187354	21.672529978754678	21.525961072260735	21.478261114777638	21.151032431195944	21.046124902943077	21.068592519027703	21.16625411494425	21.18789870782109	21.084179280537228	21.202247788635322	21.32580021851152	21.17431056601865	21.240445671294914
P45955	22.618044846447855	22.78474088467996	22.780839217151584	22.809371380353944	22.80137393652993	22.78131535862288	22.89174878772849	22.976802960418404	22.79566169593329	22.752772263348334	22.699579454451115	22.82717457771954	23.081841227059517	22.85806908416077	23.105315073670138	22.652988188812767	22.65101163335599	23.095103954515366	22.6556511904327	22.983667443990143	23.20615865810729	23.080744292146882	23.016650233633705	22.9292446998037
P46022	17.574471930834907	18.572434516479678	18.389173747356516	17.536445479769462	18.513754002262058	18.219402144757456	18.957850783016113	18.573194803869043	18.69424239959001	18.56129221079199	18.617786644425095	18.850286104538018	18.805893989473578	18.715650520700432	18.109070495008407	18.00103771845225	17.710990237094638	18.121774662658964	18.365439219913068	18.20175715762084	17.966513633687807	18.329432134337736	18.2917969579904	17.651155919940223
P46118	20.54700241791815	21.913485050447935	21.901000834162076	20.370803918087933	21.89978667174221	21.6124746286041	21.98464173734527	21.912672067360266	22.011609613644527	21.725822964732473	21.72328879047776	21.79548908607662	22.004407974448903	21.78808534757058	20.14591730590316	20.438516386649308	20.33876109745353	20.267249594187202	20.427967861319384	20.36088532732023	20.493144556785996	20.35094043881464	20.30589569788687	20.29122766227754
P46122	19.415754519935057	20.28837094780867	20.132715347461904	19.567586201871812	20.431843177489053	20.259681511272984	20.13207990805135	20.318724930379897	20.298842543562802	20.289503284403523	20.325932081673688	20.0267526097887	20.14858905063153	20.30283555033063	19.542278899478983	19.615107699464744	19.431939319532525	19.391190306663407	19.33566359392887	19.459574568527245	19.306899082901552	19.3817389413719	19.194546298089154	18.911716990334018
P46125	20.678711565839343	20.23328493298417	20.236837898758626	20.48359500520055	20.33430502909234	20.273549906836642	20.644757823603836	20.48779803170558	20.314731533767365	20.321407738596744	20.630891974173483	20.580784680858994	20.548754126848586	20.663959016081737	20.587307134185252	20.050811129228993	20.552262170880347	20.396195974096766	20.536057781119396	20.37038272390603	20.34884983652019	20.216234196705933	20.4759753233433	20.508375821180962
P46130	23.387600617844516	23.65767730870423	23.639993640124015	23.41040965260093	23.503737000748743	23.463896233394443	23.58256462587316	23.655796406950877	23.619673735771322	23.526820962820285	23.543395757087957	23.68741812765606	23.71727302530652	23.618612188641823	23.432070068028207	23.49379292273822	23.470804526148484	23.53710817947483	23.496004870558007	23.48158338748617	23.44251195288432	23.464377126724482	23.40307835773197	23.397203372799023
P46144	19.516002666220874		18.38924038508334	19.91049179101986	19.06117318068458	18.097933926838486		17.64360524046573	18.77504417264862	17.317984608829807		19.39763038781972	19.45009993237385	19.22909370130812	19.50929654294571	20.14885287424942	19.55760085707322	19.840796988222014	19.934761310334828	19.710887054555077	19.85690837532813	19.418040116782603	19.753447968191015	19.122295397715234
P46474	20.833508511566514	20.83778136603166	20.567010082939127	20.978805061226495	20.599423314044497	20.6851880771548	20.733259563623513	20.605829309489316	20.78360951937181	20.636479854415573	20.7515811661905	20.802070354875653	20.527874989757482	20.786331299627076	20.82452557837013	20.85747659283162	20.863789204021572	21.05473990131748	20.922411432550398	20.75851933881358	20.57017732326516	20.98265963348326	20.92250614535526	20.74506696468183
P46837	23.30450601250468	22.68354154533916	22.707089408661613	23.276608201476602	22.576135388100795	22.6408674956757	22.743709793871147	22.652663200096168	22.785589329382542	22.701211035368072	22.654681666001405	22.575487748361724	22.354696995514253	22.68917713858951	23.288299219358354	23.37179875347737	23.281517537888504	23.378575473984476	23.294515928090867	23.345264109284198	23.304613997659768	23.385461508315462	23.345953819844937	23.40583829564127
P46852	20.99854988803856	21.491488030775066	21.426003877463245	21.04877080631426	21.417104117546682	21.578551772352792	21.360086712728	21.532241773708012	21.6169503216191	21.595457591100587	21.491488030775066	21.294898063651043	21.440849075335176	21.494534785869835	21.109868773808284	21.02038600892475	21.114970881421232	21.039437169981866	21.102472532337465	21.1378315784747	21.084220699023444	21.213098652493706	21.05783754825728	21.078724845206672
P46853	22.852274447374526	22.86389532779897	22.774679723625734	22.808233101101752	22.611148264007394	22.80185673756524	22.893454068327387	22.778261591215667	22.80445475752428	22.81529446362799	22.766372474690296	22.746440576551056	22.72965638683312	22.82623547138435	22.79230716931596	22.834240836073494	22.753522884760542	22.756628413811764	22.820585477211257	22.722658870716426	22.74298652874596	22.760819830949984	22.783069335628937	22.78588147964646
P46887	19.54573812860251	19.56365700297782		19.755248016820815	18.266302476021384								19.47961506549761	19.3269569539928	19.48225943077378	19.270319791189934	19.379304991877618	19.226490020357797	19.438733453493757	19.47804214072198	19.652006896906347	19.471842442688764	19.613283888699165	19.448515467684313
P46889	22.045060435224254	21.360207496857132	21.252579399077316	22.109080574350525	21.270752079060166	21.03990689676515	21.380874523945838	21.353354298162074	21.564264989396843	21.460388145998813	21.48561438276557	21.44031916279364	21.32776205575154	21.5097845765353	22.03659581828873	21.998481357999704	22.087322401250017	21.99200420344904	22.057618520138178	21.986968970026233	21.898303357881794	22.09008953707065	22.10701098017065	21.987121234610708
P46890						20.074396815430667	19.778083767043658	20.146752873747698	20.09066110591526						20.095032203249367	20.05735854143324	20.612083634597575		19.95977602271972	19.814905726118173		19.60815161189352	19.967859584039438	
P50456	20.695326747636976	20.581478949759635	20.557953429810645	20.780123972465642	20.497385944555823	20.062238578737265	20.66406930434502	20.595362433117256	20.639087221738627	20.431105407705704	20.524838219710436	20.6243513476229	20.57598620481394	20.55924645067818	20.586156489273073	20.847312393241605	20.485092061232567	20.44395444766078	20.41729490683963	20.74644653162939	20.64724784797128	20.667558418031852	20.700796247811347	20.639987287812684
P50457	20.55927505044086	19.990278469411304					19.90328732201705			19.89649219552025	19.7903806354937	19.22487980154233		19.70485436538262	20.375088691972586		20.385010694172994	20.333835509704855	19.60498368478059	20.40754552029179	20.537508857392453	20.71539514644033	20.246186658099056	20.351228591725395
