rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_014_R2	BBM_673_P283_01_VEB_015_R2	BBM_673_P283_01_VEB_016_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_018_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_020_R2	BBM_673_P283_01_VEB_021_R2	BBM_673_P283_01_VEB_022_R3	BBM_673_P283_01_VEB_023_R3	BBM_673_P283_01_VEB_024_R3
P03813	22.178779651124007	22.15096524507684	22.434626045054063	21.905119567574456	22.417814863174033	22.23191105544442	22.110148129200095	22.470435876432212	22.13871399185487	22.1362728288128	22.238194378105188	22.020137122490038	22.118976138569515	22.115303998333903	22.138204497178698	22.028367053454545	22.046046032790237	22.00576163396288	22.057650391321282	22.18847132940086	21.89375090207326	21.904246274992516	22.172581597828923
P03817	23.60390796224277	23.389581137022073	23.083442759941192	23.823536624414665	22.685089374706294	23.288065923832608	23.478249986403004	22.435821142647317	23.389405416200987	23.322951835689203	23.29550771269707	22.833392933365893	22.60144772474317	22.61944699778142	22.33223598001044	22.364927775052706	22.13086364063464	22.42005368438322	22.499541078493873	22.539851824309537	22.722269808660144	22.02947614257042	22.37899308088896
P03819	18.79374155329415	18.967338353271092	19.123573731255863	19.35862050412538	18.869176838900522	18.90082792367563	19.16176192591885	18.913677149988402	19.237115972546473	19.005139526080914	19.088825688797534	18.26370656507357	19.059988994580447	18.99812098788967	19.111890141772555	19.011766384293573	19.064837443922052	19.14134151133048	18.97392311238372	18.82340957297627	19.17108190903513	18.8190366942867	18.90185779591929
P03841	23.213410676709337	22.87868816083525	23.310609251296462	23.577353910259664	22.56401373488777	23.03922075161179	23.599303031792893	22.543128847171495	23.571661212636858	23.18210233530421	23.159710967044955	23.268994159055303	22.63976317406817	22.798806498333153	22.556969385132955	22.8213658328343	22.572761373675892	23.079760716780935	22.930783430269443	23.345582548685538	22.9327784407048	23.058021813573298	23.091005457456216
P04036	23.95100749188139	23.964621520696216	23.833294292587276	23.76236098692017	24.865710932003005	23.965001037042185	23.732576007112986	24.59007971912771	23.887439149961722	24.013868876551197	23.83199523457789	25.423208643242287	25.31906030603793	25.392962869818458	25.137705506714116	25.077253759407593	25.208831749045757	25.256140578493465	25.30591931817749	25.41933461702292	25.14414978179471	25.390418208415674	25.2645572269606
P04079	24.468773670532972	24.456208010498333	24.699919030057544	24.407572733040702	24.767951972472854	24.40300342498765	24.383496158964697	24.77231195784178	24.31895037613956	24.564807014292473	24.585431002415888	25.097823715180592	25.356061949156715	25.36168899326356	25.336707845444362	25.227103295904815	25.298252072142986	25.253156030377014	25.316726218828435	25.151633112930114	25.343260651395152	25.269846479920513	25.220227006140252
P04128	25.062225234567276	25.111892518779804	24.323275829566633	26.36065885171211	25.429887618333982	26.041424022199323	25.791583010025974	25.10460194651112	26.075457757212224	25.931696254607132	26.31361498562457	24.68424199668498	24.42902961322993	24.9968267519262	25.216641075709283	25.488328758466213	24.67038913715839	25.30253280521854	25.392145156815285	24.992688900890496	24.946441454022914	24.581568123179878	25.018305722119596
P04335	22.999507707638507	23.09285411816805	23.200800030547377	22.840636490886638	23.29788166624745	23.000829931236144	22.851700081153705	23.276904276628233	22.987573873916805	23.068995558482058	23.144262015919946	22.93931395392983	23.090492373017646	23.107510792591196	23.119118889713093	23.056583076582484	23.061777202385453	23.176112111735808	23.112075962989216	23.08552991184487	23.034690308715533	23.069390159718147	23.081065667469858
P04391	23.424609177086708	23.260837028316466	23.71862544258922	22.96326214018986	24.303500818728416	23.435461447575705	22.935433715431394	23.85666733382202	23.164786950002743	23.45615809065466	23.629582341308726	24.04506242745595	23.767693113730815	23.97383056560965	23.94172420905971	23.828015504456776	23.836950511899047	23.853766372750908	23.88242175054922	23.902847521068892	23.675194762342123	24.14917720325105	23.870880632126624
P04391;P06960	24.327735115533727	24.369696962501862	24.678348747754825	23.960812351960723	25.337065574423786	24.302120471302498	23.887479630740224	24.756441322665122	24.06351899609259	24.443799108240007	24.321209449631706	24.99805321382446	24.82421769906801	24.852658809398857	24.759904037642535	24.754744327309414	24.710189139046626	24.720228655261288	24.72124181885148	24.80044341010525	24.86345814112992	25.095540534886304	24.86396211024965
P04395	18.76420266344149	18.733141593513718	18.800124645128154	19.01733897873192	19.052921700573975	18.882245479868214	19.308085413664344	18.840087245460833	19.027218712476323	19.107756904293378	19.060418572969514	18.545512979957547	18.922166024823685	18.687571429751767	19.025042054911026	19.113036838205552	18.751093351112406	18.79052485801704	19.022959746750644	18.658967080599677	18.592435394463386	18.771447015541888	18.798319969004716
P04425	23.114874314128677	23.150831371265504	23.353128299052642	23.006550342982166	23.509390937942463	23.24228581675745	23.081276176548123	23.411678023385136	23.14213796775625	23.248401118499274	23.259032875615688	23.472213880098302	23.4566387399421	23.478756265210045	23.364613414367078	23.392150551990696	23.415415402464014	23.476729360931778	23.44798373518153	23.539573978894865	23.338763866661765	23.392375390359724	23.42051457617734
P04693	24.156368129086715	24.078518716740444	24.40141815253052	24.308094087702326	24.198360912364205	24.281044484375983	24.30916368681407	24.155262331263184	24.248173771841845	24.298822869951124	24.436744114458865	24.26774065384349	24.442865198222428	24.496242604967936	24.61913401844788	24.485368383087028	24.47072652791403	24.531455887588884	24.48159039700076	24.38922892990769	24.199904397017033	24.48779531284631	24.51417234045895
P04805	24.5289810463887	24.43087844277066	24.479346123322873	23.958149309116454	24.35902973602729	24.35984834787702	24.221060925406295	24.40247807846692	24.34367526823477	24.310451041564736	24.30077496014566	24.26352416299046	24.127315664825105	24.33415894240763	24.1629567020824	24.23790053883825	24.11671907920147	24.260639304358204	24.24426448643259	24.451829027573034	24.242390017544228	24.332377332766352	24.259938684239955
P04816	24.99238988308251	24.862621555702265	24.956317378059023	24.733353150086995	24.86557763937337	25.049706970864904	24.87629775914848	24.639243259201706	25.066510232052895	24.952373807143502	25.00911765694388	25.044277717084885	24.82876451064602	25.1131767618641	24.721572192717783	24.885549329897938	24.566152124781166	25.002217770637127	24.888375804985476	25.00168946225977	24.740910535226387	25.042955060205436	25.167331189004788
P04816;P0AD96	26.71099961554604	26.194811804041333	26.785960447062106	26.294966867079573	26.201426268256878	26.577188808127108	26.64429246534735	26.22732645885637	26.777056084268807	26.696745394625346	26.60696601881869	26.733694241272012	26.440877824309094	26.54791815629903	26.203699457202635	26.17115382383874	25.969464602051413	26.5527897201332	26.651632240693615	26.702642003754065	26.489638419123864	26.260171793679618	26.419124114983312
P04825	24.586486493996784	24.641940915790684	24.79531103434531	24.721232060984956	24.696016546305746	24.64463548229139	24.77748920502563	24.863449692392365	24.723110098949327	24.733856018519393	24.79581639424908	24.233950842263276	24.726915239310067	24.60216119552719	24.697680292263534	24.698341803225237	24.75947753783828	24.66795224843285	24.633724646742433	24.398417851771548	24.589466410412207	24.589826067198228	24.669161656837534
P04846	23.87103982056872	24.060634536541905	24.064871960395347	23.846084919173496	24.267294144817868	24.01704629164383	23.859301039357796	23.95417461476697	23.863891206241092	23.90622830504464	24.012204748626527	24.201546411781305	24.27371299688941	24.29144763162609	24.424308925908594	24.522143260656204	24.397912670114483	24.347530938617673	24.377392380635442	24.227864033253837	24.010688745365986	24.611864119964604	24.465538238875578
P04949	24.756087641239873	25.371394934647338	25.064573373004418	27.840662159456432	24.771626986418013	27.115483240928274	25.987460204398747	24.313274788715596	26.916440546930563	25.091675342283995	25.675052306951127	19.762106937900963	19.551853527488387	21.239788583940225	18.978912080855107	20.2104001227187	18.715962638292773	20.482180907021306	19.582307186828075	23.100138962727844	20.29911059570727	15.773457181247126	19.018822418958695
P04951	21.98325433162438	22.069615817411567	22.237420193560855	22.02655904588847	22.16385913257454	22.154490022862305	22.112322128977194	21.924721181752833	22.15027352380589	22.281602845392225	22.155099791560758	21.857325216356486	22.088935006502176	22.370422674932836	22.465326655845665	22.48850476920399	22.276629149312033	22.39986856558729	22.445234960001706	22.07940493488086	21.85915032503857	22.375644509387318	22.564483793518153
P04968	24.026799497385188	24.051662373077285	23.75128245449791	23.439009886538567	23.8899182071401	23.70990207066189	23.36702136857769	24.02538853365339	23.560972069924226	23.73365020425203	23.646460281915928	22.319009751917505	22.46268507250919	22.55355596029664	22.700152035448586	22.64542444687781	22.622435517887617	22.62478094340448	22.610914690749187	22.426354794298728	22.643298352216764	22.81059246267862	22.797584455398173
P04982	22.44655851724901	22.07373198037616	22.00123887972752	22.29397106996858	21.95739317206282	22.210201664238884	22.209124250727335	21.716270031299757	22.173365648210783	22.02773498956799	22.00404051853573	19.44793512064299	19.537493855023847	19.338396081397338	19.508611719277088	19.17897519810617	19.31364045659838	19.331367831125107	19.66323963667833	20.15160512809564	19.448933013832992	19.61178237427818	19.663325618809655
P04983	21.441455902073855	21.514056773724942	21.693033157595007	21.818800030764024	21.52602731737243	21.659656744167883	21.77096967421259	21.518569431457724	21.57699933124238	21.720720736620322	21.712119537952788	19.66014854436823	19.604001091282104	19.711655587323186	19.64455111003924	19.87050100365767	19.368715782095027	19.677617571056246	19.627579366302424	19.758395159297915	19.64842139304374	19.866272850778437	19.962319616551518
P04993	20.22627048964498	20.26295975829018	20.44580315268479	20.406608797343647	20.219102768784214	20.28259811582301	20.46282772106767	20.502897012807153	20.388521766189807	20.261792923703315	20.4825901370646	20.178277105365783	20.572602490551006	20.377457090475144	20.503637564132326	20.430715329896636	20.355187091526396	20.42614688133609	20.42185000497745	20.418936753771845	20.284678641398358	20.333903663135917	20.310179874545632
P04994	20.645179008752635	20.686667955053068	20.874623754091207	20.685369622361925	20.90001494835698	20.727587318254006	20.618558547650736	20.847203244774	20.642669627941828	20.690752731358195	20.68295967664719	20.7272184238648	20.842585465453237	21.044768515588657	21.16438944493683	21.094273429282367	21.050364839510728	21.066733179345523	21.073087210731515	21.031234948460266	20.68774521538645	21.015441761319334	21.017072340958613
P04995	21.52400575932674	21.62255490542297	21.735876932389765	21.322867632551404	21.830260191851792	21.64490654057726	21.392651149708428	21.809557499098105	21.55562664085203	21.606436208257826	21.6881563412838	21.187497064426793	21.29719390987465	21.362803436903306	21.472732849215564	21.452057307373412	21.440372593891002	21.526874115383595	21.42079630738045	21.382531099049203	21.201083979572758	21.385020351844588	21.363453979893325
P05020	25.599169746452823	25.815099424953456	26.00886016062579	25.7032644754833	25.96098816471015	25.896775576397847	25.674255142917925	26.046338394895642	25.80282122694745	25.844288513925953	25.795457609024808	26.019277142413642	25.881918729286948	25.884430797935856	25.791239849673836	25.74486375014726	25.846902059197408	25.846820039051828	25.7646152479492	25.710012535751893	26.082557751181703	26.034439609559392	25.97722969424298
P05041	20.511879405059794	20.43788740895436	20.620214515180507	20.48783186290877	20.74868689455746	20.71914648790746	20.517677169253595	20.746134635870362	20.443829646357365	20.640233459164257	20.676651309518547	20.88731955748881	21.17874537919713	21.1854294027218	21.380483393480873	21.27019129723884	21.348951353039766	21.235644991890425	21.269824682341252	21.14573208836994	21.163329494180353	21.191981392920603	21.368285129482757
P05042	22.918393602204308	23.043777311930437	23.39416006346297	22.504265538254288	23.276977568192496	22.96827586838951	22.563350012487263	23.423987893461256	22.95505993294636	23.037361226832076	23.002891430736415	21.762336023884107	21.949247332780335	21.897966673631068	21.65052572462452	21.77621200408623	21.545746239465544	21.761492106427788	21.70746268410189	21.853033119269043	21.641983098838605	21.758748201826727	21.525864680641014
P05055	25.91401147984371	26.019079223532415	26.16216041796018	26.102763624229524	26.19456306055472	26.010265504529563	26.03930472242054	26.17913388550336	25.96200289837728	26.055277005139068	26.0988917874839	25.944185799634496	26.197106943227155	26.183662849492237	26.310951831551755	26.202913498400704	26.28133509136552	26.243320204423974	26.259851534959765	25.942706352660878	26.212499998077455	26.2433135829804	26.303388122434207
P05194	22.468868522433308	22.340883812310736	22.3055211244747	22.247768702004304	22.386665819093906	22.266217496482188	22.239826708155544	22.52256333726458	22.354938176381648	22.281795725623798	22.2716585131852	22.209837560209575	22.252375803842757	22.202180263216917	22.08288124635971	22.195563149905208	22.206237141402507	22.195625017157724	22.13823561267218	22.25563754234478	22.112178137051703	22.19180903385187	22.19761366654387
P05458	21.01540984756169	21.11183851464298	21.21009667170618	21.150976206254512	21.134035068494132	21.121396972202202	21.22482325217187	21.42587184851993	21.235798024555976	21.066380028046414	21.055418412107542	21.00086645663706	21.21324007714771	21.167675616997773	21.328089017038735	21.29371050759351	21.356758982391288	21.268248168067935	21.25791184806176	21.11658560969252	21.2087321907351	21.209608611170555	21.21976744093722
P05459	23.290900382168434	23.385095338552023	23.443302172837523	23.337098566438502	23.482538521252128	23.3866053425673	23.437855423022956	23.5445668035418	23.305189286697484	23.417733183965968	23.418815236823523	23.376553774956168	23.39511860519836	23.472833888672753	23.55786549531019	23.487800190263485	23.490005343808118	23.461553001536508	23.48008941108965	23.33517164718753	23.434699457918754	23.487549610285452	23.520698290145823
P05523	19.439764084232213	19.24101094498405	19.551427737609583	18.935665734292293	19.448809443220465	19.501153346181564	19.134947701043902	19.465114111076158	19.138804651567185	19.159352933786458	19.38766908368995	19.21420318804636	19.307586668023863	19.655508793805232	19.38809533060199	19.510131085396182	19.536490062258892	19.55003939893461	19.566570597609207	19.621128259201292	19.529709777564655	19.35934742994134	19.302965680419923
P05637	20.659911735184924	20.789301251312555	21.2239863110286	20.879269691732066	21.315349873727623	21.09708522123055	20.770119845529095	21.318315173302786	20.971475387387652	20.862557341620057	20.99526965309185	21.505694621325908	21.546403983643778	21.504935243470825	21.368723807230243	21.306211897738606	21.527212106857387	21.51630425098861	21.51399801993924	21.556931153793357	21.302728428769427	21.316904435396687	21.286519829723208
