rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S91_Slot1-25_1_8674
P0ABV2	21.1668706141257	21.391739595007113	21.545961017445645	21.3699115662055	21.31582189681266	21.21760240765611	21.577817214645197	21.59129329349813	21.149696722088535	22.24068246128372	22.24458336682771	21.56518369339768	22.678120197440887
P0ABV6	20.518125919825618	19.827066724251132	20.737228766519756	20.66116976309725	21.075274659325775	20.865527794079163	21.107674441400437	20.91702682561396	20.754124485391678	20.86042991216551	21.02922650021521	20.967354558284608	21.294859659914398
P0ABX8	18.576247379513017	18.48130328718001	18.981133759330064	18.22381095533862	18.473782498029394	18.136052830585154	18.00020785218892	18.574516172681268	17.630547136755556		15.664500722412665	15.872938469079468	15.86494474858276
P0ABY4	19.99579058968521	20.819091585259486	20.55299642758627	20.590213335838726	20.434370886915403	20.499230921630048	20.601389222399455	19.806041732738485	20.396208289672565	20.57841081809397	19.765793592887317	20.33697936216395	20.66672758531294
P0ABZ1	18.977451978891587	19.698949588013495	19.60331163137061	19.23555372085486	19.366861211161083	18.3615632202225	18.9077686446033	19.47868372314248	19.006206592048443	18.696522600420593	17.117859818860225	16.889489445553117	16.43125284769156
P0ABZ4	21.022144694859055	21.755523130841194	21.517356845744832	21.749807240438788	21.3987524629749	21.7732890232853	21.609634055132524	21.625392801586607	21.525002681243173	21.53125198585646	21.534275290641553	21.764101814550532	21.68228281549349
P0ABZ6	23.5858474750765	23.68380142183534	23.523874128990112	23.493301603130117	23.781403267122204	23.511276708827967	23.609211413494418	23.7636090886901	23.812440359613657	23.58844412156652	23.60075629279122	22.94294716134281	23.568994360727768
P0AC02	24.174504058755048	24.155812371841836	24.181350601819435	24.032561492005147	24.184409450162164	24.020130401426776	24.206777163277007	24.162813906991857	24.25015711189168	23.771554577004437	24.281302954927103	23.418609383797623	24.027465782540773
P0AC13	21.949396433475815	22.33276044044427	21.975348965374316	22.14507490278783	22.21938404933677	22.016934751530933	22.07715797521266	22.12221420539158	22.082876195914288	22.22584344874507	22.20846925841408	22.119378696015843	22.205345795052658
P0AC19	21.52815645073329	22.36586879278706	22.011072424127313	21.579048970642376	22.01019051278957	21.419603445954635	22.023880732424182	21.75612812908711	21.46950255098507	21.091580149434428	21.796535395935294	21.517117720818185	22.163847288820577
P0AC23	20.468428486287756	20.534340467986716	21.405396164650604	21.13711863625273	22.165108597416996	18.204746458649783	21.586470801733988	21.360511356666713	20.693355775489543	18.149395956904826	20.640079862480356	18.134133374733594	19.488634784349713
P0AC28	17.35451571992806	17.75612179118963	17.294836114728508	17.52313240863837	17.26580226768503	18.281043537445573	17.33272794494177	17.421364526182032	17.7842281236079	17.583335655870723	16.923085650568318	18.050169301293124	17.329286258242053
P0AC30	20.476790554798246	20.446462471501075	20.90584229336451	20.12140745035815	20.76813691153847	19.969903119933125	19.901831926625878	20.611067730511586	20.678725323040183	19.7090397762233	20.243683317324027	19.817810233452498	20.185880701706143
P0AC33	24.079556114467728	23.911208005150176	24.106503861135877	23.972384335525014	24.19281647349474	24.23088065682634	23.58064988481914	24.24586000810637	24.30597189107545	22.312725293157193	22.017712091688807	22.13762697445607	22.460496715481472
P0AC33;P14407	24.19676808351012	23.714288888464548	23.950542002554986	23.25107507691888	24.007105669862735	23.71605586147336	23.521140637478272	24.103656853300972	24.016499395143978	22.08773888118991	22.595476661981255	22.166840980430376	22.43095679388222
P0AC38	23.76642238596211	23.509299149121208	23.76256279286306	23.372126458769785	23.657514751999745	23.032447247907974	23.315839792906218	23.51996220895481	23.680086280057736	21.479508822906915	22.035410942328472	20.997244309557285	21.174733979142864
P0AC41	26.084020230669797	26.11316545142328	26.003992362991603	25.84111546988385	26.255736330532788	26.10745840182133	25.83702660869784	26.2591225937237	26.290467117238567	23.464180242064927	23.74612351059867	23.61420930535492	23.99545697993914
P0AC47	22.99627512398285	23.437850101811076	23.06492287487798	23.490396456471807	23.94468731249262	23.76626897380677	23.51810794189298	23.447303959198834	23.48157926677908	23.673259511687277	23.51382675646114	23.528801180894963	23.125775898813778
P0AC51	18.99192691681613	20.180596245553712	19.511918473030263	20.374506056312654	19.93193082098833	20.146765029062408	20.12294270544618	19.79102172220443	20.33445239791998	19.894207164589268	19.543735124117216	19.725626606972643	19.248654341500174
P0AC53	23.40052845975466	23.123220704392203	23.310945716560006	23.114693377844148	23.239190832544068	23.00424944814742	23.1423906469036	23.181057048770533	23.306173053969893	23.013644752053636	23.506692008897865	23.129297023973777	23.317824039277404
P0AC55	16.870696658109665	17.54823996511226	15.262566185799656	17.56944031689444	16.832305467036456	17.413005505437418	17.286930999874535	16.32516186959859	15.803719976935096	19.287743003855752	18.314707401028492	18.72701737102753	18.2844900008203
P0AC59	24.997146017210746	25.605003026263923	25.053655194607174	25.646394892890683	25.29769608504307	25.48876716970026	25.701892557573835	25.45772808232922	25.342277304604515	24.933073272493232	24.999027708589793	25.022477396936736	25.20206496969797
P0AC62	24.976493231076454	24.833264881591802	24.612971004667784	23.828743500895655	24.352559532815697	24.28927862219562	24.883249830035286	24.491612318391546	25.09641659250613	22.77239107475818	24.415973473587506	23.19450733994733	23.719530500743506
P0AC69	24.441835299886225	24.542845770556465	24.124433923111866	24.25023845888439	24.38956364540472	23.9700386662293	24.402664687455395	24.82277480165298	24.626693850964706	24.22567404572651	24.923860078157972	24.31344637571066	24.629461618348817
P0AC75	19.68537210385967	19.60566206845092	19.99013743156724	20.124139167836184	19.54444844500551	19.726461617135374	19.66420641302942	19.667753152805446	19.78795025945066	20.191724561631972	19.83999271185082	20.31167589720154	20.311097582547955
P0AC81	23.131956692051276	22.673702255021148	23.082429813847092	22.32674505984137	22.58525217330329	21.79238654897683	22.634869095915583	22.877786629210362	23.01559481030882	21.69192670596651	22.911009656018884	21.521636888058033	21.919173218122374
P0AC84	20.804500584822016	21.216469584396723	20.86563707353774	21.03148062988542	20.843577334991764	20.563440594446845	21.31723404271298	20.694885896644085	20.727246580628936	20.662147424045386	20.793560135039208	20.35003129612208	20.86193888845359
P0AC86	22.063949681300457	22.209404471101834	22.0411242980528	22.3709699172701	22.056255397123333	22.486805778569458	22.190339473946747	21.951610009579774	22.234099006272025	22.331872540473924	21.92475746964784	22.02679674121229	22.297243265265287
P0AC92	20.79586516644938	21.476064960944456	20.54123196520319	19.860920052826298	20.104194417204816	20.064243268765562	20.496564323950977	20.50295009898205	21.24715771855731	19.873893845503133	21.591670636403727	20.70416277330329	21.35921149355293
P0AC92;P77695	22.211002170543082	22.63816542642151	22.318998487947585	21.576975131809345	22.427416426447056	21.495111823242603	22.601614974095085	22.698190801157644	22.44579604568726	20.12462537799383	22.54185027676659	22.006425474922594	21.62959257567048
P0ACA1	21.33172975950394	21.745129073825186	21.693617987122632	21.651559552256174	21.425804282652535	21.243550325003184	21.766589728520028	21.675648043378885	21.464634912782728	20.76447284134187	21.063543586659833	20.91472431264267	21.299780746269658
P0ACA3	24.117868033889085	24.416974982505906	24.184480746652	24.11390349645839	24.083221479822527	23.856294588327998	24.272364618631006	24.212492733920858	24.260616563667323	23.856741430480064	23.793961462547184	23.131734708568533	23.85080250073658
P0ACA7	22.01508156986309	22.267459240216034	22.142789535718634	22.44616394043695	22.361646368788257	22.27829748443697	22.152750278972153	22.265585359043303	22.13492121325656	21.92828726192357	21.942229426590075	21.645095760163407	22.16729897707366
P0ACB0	21.379447307336903	21.457523717303552	21.373150999346976	21.358656491105222	21.5321149533389	21.3398050009679	21.503356591639594	21.418843572135703	21.347516297666477	20.899875023065402	21.49592152589004	21.111135805876938	21.364639002365863
P0ACB2	22.65338014151658	22.960613242242374	22.552442939115238	22.863794376085753	22.958431797944975	22.646817595320904	22.98484525257944	22.659254832439295	22.652750081669794	22.656526319912206	22.483267703838518	22.436802766257532	22.62553858785654
P0ACB4	20.59551602733981	20.736574968972167	20.911490359657414	20.42596528556353	20.69140134936083	20.62770425386404	20.630962398657505	20.550642129999964	20.879875241767063	21.001650187829217	20.711057100955166	20.61354389622092	20.66891221532525
P0ACB7	22.71424300513674	22.41502658968944	22.70246349427217	22.382175765953566	22.59983830380206	22.18402491349708	22.456301566536638	22.57313490496901	22.79008161615251	21.663732903483538	22.29258514747752	21.391394158464188	21.809435513658087
P0ACC1	17.385157115983972	17.885333364552768	17.33184455610059	17.853153670399372	17.588180809940884	17.931566577346523	17.65788054811991	17.46183744126423	17.927007062649736	18.408668984412216	17.97238231852526	18.093429552979316	17.944326740007828
P0ACC3	23.90200857496342	22.880574593689225	23.90031796914216	20.764394023510214	23.162587843249277	22.003919393137345	22.76649925338498	23.228194957303064	23.91343249036338	21.20990742223696	23.176584319743142	21.577866895361506	21.98790505645823
P0ACC7	22.014329011289515	22.126465499373992	22.052662713066777	22.079413078473923	22.268428903505953	22.0026770198425	22.31468426692496	22.218546590005538	22.128911534081773	22.22683627669735	22.531053888298363	22.008076923369305	22.453816125062982
P0ACD4	24.87976980595338	24.34666222520486	24.736291995243306	24.108119429808973	24.585077783757633	23.503035881741106	24.220798936215132	24.61622477354262	24.84793856375942	23.160454323770622	24.585888947047394	22.626073564717032	23.62973647304603
P0ACD8	19.174510995668783	18.93174287212732	18.49259262171091	19.659281169471008	18.70841040364992	19.84162702808468	18.368051547735096	18.742521155073256	18.757008991465007	19.927499545448214	19.973231955789952	19.41772679342912	19.91687802168536
P0ACE0	20.659573890482864	20.82867246118823	20.86291122715061	21.43072839373184	20.841971859980053	21.68175615060068	20.22234567798501	20.41370653754561	21.421654080620684	21.553479369246904	20.918818901190164	20.82904819366831	20.719439401157373
P0ACE3	20.358891863666525	20.432987120838256	19.90515918758828	20.388821118164024	20.094964653675515	20.278256983966195	20.281625554727423	20.53518729516416	20.399131453144296	21.206061708289766	21.321031718156274	20.97041012828171	20.973906537128897
P0ACE7	23.378489539552003	23.864255798329694	23.733490481694542	23.549536907365166	23.3731201348843	23.55008484105225	23.642316677705047	23.56684755566851	23.246888330902507	23.817250722179043	23.6741559923056	23.340946527959122	23.897208816195423
P0ACF0	27.501458627624046	27.450955179350608	27.37038785180837	27.390366050236715	27.691139777560824	27.286662751811345	27.702869608205276	27.90816074447524	27.54970142410114	27.090912569732502	27.577615541530655	26.46053571609909	27.163974231401127
P0ACF4	26.755066441181967	26.842052261300203	26.761019187130163	26.63650343664149	26.911847391741418	26.25859778193185	26.830827526266482	27.24931845538363	26.917547572386678	25.81845900875741	26.400849768691007	25.358404850503863	25.884672775618302
P0ACF8	26.510771207234647	26.634246247562224	26.3886302117779	26.697273270375568	26.573248524157307	26.31480920938057	26.562641560539674	26.6140077794189	26.650805220081047	25.6676685370535	26.272300470909656	25.61020805624657	26.087280453837636
P0ACG1	24.61701158090878	24.68490239769998	24.702323068696494	24.448357346249082	24.682584564900843	24.458998887771607	24.50818578306084	24.882724206460317	24.871823011757208	25.121790704654913	25.486311636370885	25.119391953428845	25.33345303204809
P0ACI0	21.313264664989372	21.923599522743498	21.496596870614127	21.873879447897554	21.457021153316475	21.797761480628843	21.714128385648632	21.56789205838358	21.26670173223792	21.667596259761822	21.33621281636241	21.5994708412254	21.795111521997935
P0ACI6	17.82021602373829	18.763421242787363	18.185854348449954	18.431804578279714	17.67519331871738	18.576677475078785	18.383033387287146	17.587899892005353	17.884194683619654	18.033333619840086	17.498632773528325	17.911752814270915	17.814599060092014
P0ACJ0	25.300788520966623	25.39527448894741	25.20510674357635	25.156570829427846	25.36141278341085	25.125977113291547	25.77020831135453	25.47449705485958	25.3716234226395	24.737840236490293	25.446904227461776	24.512029044716378	25.132928131470287
P0ACJ8	24.721136945405775	25.360198186685313	25.009619498463277	25.276714740060033	25.183574800659834	25.143020125752347	25.09654038832186	25.022423231108405	24.91492022135854	24.1841164848866	23.93764819187618	23.97911929852416	24.13025918899185
P0ACK2	19.34215057092756	19.923094085119672	19.118884736981553	19.591818971059485	19.53760344856102	18.87413817570298	19.71569237785376	19.401315275472122	19.593868392397784	19.00338457716308	19.158563236430535	18.823948088352903	19.02337751820933
P0ACK5	19.89676263194076	20.22961710551821	20.17288646492119	20.405030897980147	20.18028835469275	20.081240116880117	20.36324015035997	20.21517138500515	19.92284778286552	19.485306187453105	20.014930841235742	19.697710489810824	20.061867637443477
P0ACK8	18.617781947238893	18.87661600662979	18.68339146661667	19.266688948569723	19.128553279421794	18.803053267941454	19.1418821281523	18.828155187801393	18.485283642350016	17.588579267835996	17.61119460867531	16.962372120795674	17.50118011183652
P0ACL0	20.07156971063338	20.757249092620093	20.282671338597027	20.361429687751446	20.671130920286185	20.375252865066603	20.82883348639053	20.56229614150877	20.141453918976044	20.486711566814602	20.728577314462978	20.156738118668795	20.608646211831278
P0ACL2	19.416510634748853	20.214248941572574	19.675316820652398	19.978239377974045	19.707805357548505	19.90543470311243	19.845762127527742	19.868733024488726	19.882238887764906	19.533405781304946	19.610681423861514	19.48933596104288	19.620514922636804
P0ACL5	19.468347444397644	19.987412584917053	19.60664888224559	19.538949729743848	19.807397582609326	19.195620364007812	19.62445842977288	19.709309954755106	19.76101119331753	17.182962195197085	17.55159193484792	17.81090725506094	16.796063883415577
