rowname,Clinspect_E_coli_A_QC1_Slot1-6_1_8640,Clinspect_E_coli_A_QC2_Slot1-15_1_8649,Clinspect_E_coli_A_S5_Slot1-7_1_8641,Clinspect_E_coli_A_S7_Slot1-24_1_8673,Clinspect_E_coli_A_S14_Slot1-11_1_8645,Clinspect_E_coli_A_S20_Slot1-20_1_8669,Clinspect_E_coli_A_S23_Slot1-8_1_8642,Clinspect_E_coli_A_S29_Slot1-19_1_8667,Clinspect_E_coli_A_S34_Slot1-18_1_8666,Clinspect_E_coli_A_S39_Slot1-26_1_8675,Clinspect_E_coli_A_S42_Slot1-21_1_8670,Clinspect_E_coli_A_S47_Slot1-14_1_8648,Clinspect_E_coli_B_QC3_Slot1-23_1_8672,Clinspect_E_coli_B_QC4_Slot1-10_1_8644,Clinspect_E_coli_B_S53_Slot1-22_1_8671,Clinspect_E_coli_B_S58_Slot1-5_1_8639,Clinspect_E_coli_B_S62_Slot1-16_1_8664,Clinspect_E_coli_B_S66_Slot1-13_1_8647,Clinspect_E_coli_B_S78_Slot1-17_1_8665,Clinspect_E_coli_B_S85_Slot1-12_1_8646,Clinspect_E_coli_B_S86_Slot1-4_1_8638,Clinspect_E_coli_B_S91_Slot1-25_1_8674,Clinspect_E_coli_B_S98_Slot1-9_1_8643
P76389,18.803162594567368,19.412983418998532,19.037734289313086,19.399124026762074,19.05393635369105,19.30265193659848,19.727816817307772,19.254678431135098,19.294790011992724,19.298013690724716,19.190578990380796,18.96912865495869,18.44588292360662,18.9114100663206,18.35762044410967,18.636755232602855,19.005182291835297,18.100496433100787,18.358219213931964,18.702651380544147,18.854993059845576,18.805449599025735,18.903469663423603
P76397,18.732272433925072,19.29702449625537,19.314137405565166,19.193363495781743,19.095875991131997,19.048575979618555,19.073842226652324,19.009787697334694,19.338593621518164,19.036211916504012,19.188696994796963,19.00882479639791,19.283106353437013,19.39138447057981,19.451469330200414,19.689385150300517,19.528634079836277,18.92114725872159,18.137302913079026,19.383042368028246,19.824318577602828,19.851039547696708,19.539875779607517
P76398,15.528845218532874,16.0447020240395,16.64413953050879,16.393556095342866,17.101272722286303,16.80814308267329,15.530109356047973,15.78765660678515,17.08363563796195,15.714964203567682,16.680381746043192,16.524321377848864,14.863386609761795,16.674122203956117,16.316005056709947,17.27232046718497,17.47404459802552,15.776792130121942,17.452332466374212,17.173466957802955,17.510213960408173,16.509672123735136,17.056894321631038
P76402,23.01514920375031,22.100437228451835,22.572062699198515,21.31821974007264,23.497453807221053,22.230141847461205,20.32647296445398,23.00432946304687,22.007864214851693,22.006734339701143,22.914503635078116,22.70106548101542,19.956649211335822,21.115416005530758,21.719375496709283,21.704565609857003,21.511092505846374,19.78274164424674,19.425377518689814,21.78841428586036,19.37749560637297,21.056246144855525,20.62044279070549
P76403,21.186930087284328,21.25291104131057,21.31390596964918,21.168370862653866,21.18270475155051,21.321508203999393,21.184488978341697,21.127804304224682,21.195969448896484,21.273835126394058,21.172840278271202,21.343839307926537,21.345664167183642,21.420248304488716,21.3902978321404,21.411386351957177,21.45953749387536,21.12289481702966,20.76659828833597,21.431429620311786,21.510420422840433,21.426137284152965,21.307020790643943
P76406,19.474477284401768,20.054953832247755,19.66239774264273,20.34480665693483,20.041431078192534,19.529609284378072,20.031208434132413,19.410800379558474,19.978249780621404,19.581263952497153,20.05037512549877,19.18476565864411,18.807169319706116,18.492980098821867,17.901576174874734,18.214415687486593,18.600983022777463,18.936805194678456,19.068006477264518,18.322660004717648,18.838564054299056,18.81202413340701,19.248426276561283
P76407,18.860823433549065,18.594030706158037,19.13780470630423,18.31187708030365,18.834243795483545,18.582141813388134,18.625228913999344,19.048324042956317,18.904647107707248,18.435544727294392,18.77773748131436,18.527990655655817,18.42354481253696,18.56486387814048,18.26753164339054,18.260811661109123,18.171588084532743,17.528019705254096,18.219802881276046,18.299978252532725,17.934851692625045,18.039822789857254,17.81338393606245
P76418,19.258310637533427,18.907677846544704,18.967319767446764,18.72012943247364,18.69909933097732,19.069611902561334,19.16798047546223,18.495824965222468,19.07401879097845,18.689661356099123,18.487842761675815,18.970091565853103,18.825747845439345,19.240813595465553,18.97106256722204,19.065769719630573,18.463397703690013,18.88061863524525,17.968113472275324,19.226390499765408,18.65511109579059,18.96820732246918,18.971377576364468
P76419,17.195671082091287,17.978768599758993,17.89341598083267,18.641299506286266,17.457805177526154,18.698486802530468,17.432976917001234,17.652490246712347,18.664205504890816,16.96532861656132,18.279483062333554,17.655905663932273,17.401887864443857,16.9916014194512,17.660184854492364,16.971266001928175,17.69253334466564,16.477967296718557,18.00169283900294,17.680845624715325,15.984976953607248,17.183484759251186,
P76422,21.95751107558785,22.031854769063365,21.900435537546503,22.18284719367125,21.946206708972454,22.07556562391977,22.212548962893756,22.144536356074333,22.23321662770472,22.0528279742404,21.99318086002139,21.920924066431418,21.77924187065039,21.663170772230007,21.66146489761926,21.79313315128215,21.833405170759058,21.738505315506565,21.30630132414682,21.73159896113291,21.643653237728593,21.9940949813333,21.492963205857013
P76423,21.574186449211354,22.18664058813579,21.974113185687052,22.27307295779504,22.02440989624598,21.859970313515564,22.248972336335576,21.953391261808065,22.125581929785277,22.282201642139732,21.86757245353911,21.962802731153662,22.183910060088202,21.943287749293425,21.658005501266114,21.938758167548325,21.788405075535763,22.315107149971706,21.76653800289441,21.667322773419855,21.597084121571203,22.10142015947759,21.84698576274716
P76440,21.293249071980668,21.36878995059693,21.326433425917383,21.729563925685504,21.327535170091565,22.4425767756793,22.173388302295496,21.00408709605821,20.95394802585783,22.174289133188076,21.39426296753664,22.036117607148096,19.990724248963446,19.11487663422889,19.108170584511114,17.922883469875316,19.00550989631989,18.648570009417654,19.114336008777858,19.832302074758488,19.732635683207178,18.682340575431148,19.524123423387316
P76446,18.537344649540007,18.33474086387298,18.486514681326256,18.542142423251395,18.537583461493067,18.501993186123677,19.043782220655256,18.9006996180238,18.261423519062525,18.834713370117736,18.36666217797591,19.00240087094538,18.444198740326286,18.378988515708816,18.369505005186674,17.88111863591645,17.25248807252341,18.500183242600592,18.31896213001594,18.565689229901952,18.373419452234145,18.372178957711554,17.934192476879193
P76491,19.512191847461985,19.773670153453523,19.558332164556518,19.765356958131157,19.83003078435636,19.888914707125686,19.860306703995587,19.617206989333887,19.644004574893028,19.493534125478455,19.297645024721444,19.37284860834495,20.064979081356412,20.221779559744935,19.338346107879204,19.755138757134972,20.105674515494005,19.266591068505644,19.200104719521764,19.924512533407345,18.898379383336884,19.954442691649813,20.081591647326427
P76502,22.206823046243077,20.749071235724738,21.18234520437761,21.139536378427923,20.989528844375684,20.95424610418962,21.54434984650841,20.69674445174684,20.617573999186874,21.10774933309184,21.487186570421713,20.418240662095954,20.973486542383082,21.460511980612424,21.432967925749235,20.96000335317655,20.987234665994407,20.667228510951556,19.16879335244906,21.35247905313372,21.326050568586716,21.090741783447267,21.03889078279143
P76503,21.12015076926909,21.234526769374945,21.225849393233847,21.339366059044675,21.332273197899713,21.193150272426575,21.17952915596888,21.204933883010582,21.348957858960997,21.16943287169169,21.24673928027804,21.305282018018648,17.69201953022141,18.788094547390745,18.347874175675223,18.796829911438362,18.95021665291722,18.56679624859764,18.432500376791552,18.640155124211024,18.4198676528523,19.031244983938343,18.371512464696966
P76506,23.211673503652417,22.67774049403987,22.985090057758814,22.770112728664344,22.870983865815294,22.88606975451228,22.409540299131013,22.856573721170637,22.693858196571444,22.314962199409617,22.897401014807052,23.088877488455083,22.48089881571517,23.109781986169487,23.011408859808267,22.615976993456243,22.952715787137027,21.94360007969222,22.2502690142041,22.922441382841463,22.414043480817913,22.59041786567013,22.388280002621133
P76507,17.640722445498525,19.269315128193416,18.81950758990816,19.06035075107198,19.347423047047034,19.315518181396776,17.219798772840065,18.065645090848157,18.894042243108117,16.461244838552453,19.318875943850255,18.152888635120448,17.43929967120959,20.287054921288284,18.94894242689616,19.105429857214478,19.993871017689205,17.83612057534731,17.34839954593815,19.4933150825467,19.39850921483528,17.274205578745377,19.73408341422413
P76520,20.26186818345436,20.695633245641552,20.47216995287776,20.287499280727417,20.74873352218483,19.990749100384207,19.60237476157236,20.210096375619038,20.407278534060147,19.40004896905507,20.551699926016283,19.778729476195046,18.41256158036862,19.700344848509857,19.240266442874525,19.305394099934265,19.58254704328257,18.893753670972416,18.306701493695265,19.019043452826118,19.179955060022053,18.75120429856168,18.72822679966763
P76535,20.174466940963207,20.686981840437824,20.353759488163973,20.64695628014056,20.429589811965496,20.544312925171802,20.457841743899877,20.477229534756518,20.756563857001474,20.587061878778336,20.312693335751334,20.32367009054872,19.727788190236815,19.733093749451932,19.66895456669173,19.342900848513327,19.68959617673112,19.44730952569887,19.471850376150286,19.672205995313387,19.709819487537835,19.805956880765947,19.60663844662089
P76536,21.88130268669591,22.256204865168172,21.733310986071963,22.167124548172794,21.92530190847951,21.978166032552245,22.155796256817766,21.924109533384666,22.263131265345457,22.12716487188063,21.991301478405497,21.889233223097165,22.53975303689637,22.796572092540657,22.47701369092333,22.44903170259409,22.51059170248297,22.52403877228926,22.611407853102968,22.45499989399113,22.602139237362117,22.677688260760632,22.810125441374822
P76537,21.144258610730972,21.72083706967488,21.690596330053218,21.53593196986957,21.941484991775052,21.756769751241166,21.588756762906602,21.73210089999426,22.216615792816096,21.28412588791155,21.92108853392081,21.903514929784766,20.860078426980415,21.588169297335302,21.804835518904333,21.660908427416846,21.76567229832336,21.320726089126392,20.573610666286594,21.784710290588087,21.888660625319655,21.545696794281447,21.845504443382634
P76539,19.37970500475906,20.29564812153005,19.63490147658608,20.111962829142335,20.060961925808257,20.058955020725264,19.919489341761803,19.60610392132581,20.05974613914811,20.005737330249666,20.149948741454473,20.167770372764203,19.988298995847074,20.131706980140883,19.390082995237805,19.569996516142773,20.0247810995822,19.810574915390305,19.82327192542767,19.77631656149841,19.765167310309252,20.103014221305806,19.86030394366246
P76541,21.226009349640385,19.760807614654173,21.187306877869734,20.767323127059733,20.947273790187612,21.05778466973882,20.65772723126659,20.79608046815472,21.021796999299823,21.488574895628442,21.069963051538036,20.89633863511902,20.164892343613285,20.406931605253558,20.7351249054272,20.126152539622936,20.34546345860351,19.30702246601496,20.131948963176743,20.157608422579525,20.11072582513224,19.88000809964606,19.530238263226988
P76542,18.191775738836153,18.099772517073205,18.02318505457842,17.7594357837353,18.372702395446368,17.758556730001978,17.772185854579025,17.753142212384823,17.914497067173677,17.185502241117405,17.577194854871742,17.21553197239853,17.74395950450115,18.09259124885986,17.42622086999154,18.330513016033198,17.787717302817185,17.80441908102904,17.660045039115232,17.637056200352546,17.36647949516457,17.930691515561342,17.88386858839654
P76549,17.985719155221783,17.593716092254443,17.755962268498738,17.507868207081614,17.460819360019187,16.919995690416275,17.408246989443835,17.440580258336073,17.353472103383506,17.341426256406763,17.484932807858723,17.68066537108051,16.82532419744543,17.652095888603938,17.277647552546178,17.826782448112425,17.376280875916915,17.100121844635286,16.673911881423056,17.84803517080328,17.245305310769123,17.079001758345903,17.36655469780558
P76550,22.030673678126515,21.75716451327143,22.237646491738953,21.758027386776238,22.117379766424907,22.239100966744292,21.285872615085186,21.822402764610583,21.834389894319735,21.590262207829966,22.271379638227884,22.307339347534363,20.73186609737497,21.54867357383537,21.85929444048756,21.79401059519853,21.8168987260729,20.841897254054366,20.00015931394814,21.59733608722693,21.923116040094115,21.366316363071366,21.148690234658442
P76558,24.27220574686128,24.299637951350114,24.154304515356344,24.009021761856324,24.220114203108388,24.251910886241184,24.12286210036919,24.145581524434803,24.05629216366185,24.336216508503156,24.3937967328577,24.156694444781735,22.348882439520622,22.340171162704657,22.43165685770954,22.58535365620633,22.406056532857804,22.281602866870656,22.228924854640248,22.550968627974946,22.524391188271764,22.573747686332403,22.280085461601935
P76559,17.15216926475103,17.187230829751798,16.50135793301984,17.554855538658437,17.681066119077673,17.613790629373945,17.43702520370205,16.950238339134206,17.63245771014924,17.359571885260646,17.938812718385442,17.227880494568733,16.070993519294127,16.282239867105293,16.20114024431487,14.309733341848112,17.11116890917957,16.222634540442844,,16.865323471633495,14.440406011137753,15.270908736198383,15.902248817894414
P76561,20.012863342448192,20.811152456924624,20.18577626930773,20.881104425291788,20.749303754444252,20.469551986626083,21.214521330677208,20.061473373399867,20.10575007173896,20.97251449715162,20.34425065796199,20.860863448264304,20.84178516336151,20.79800055721924,20.160717631977885,20.688976295385476,20.897558002556856,20.564809695282552,20.959712087338097,20.736232704468115,20.991660332166298,20.784155731236336,20.860236548428986
P76562,17.97416169729701,16.90558950124625,17.021606406732335,17.062358605967646,17.14086135360467,17.633398122892704,17.21313466533503,17.590201369847808,17.688665866674206,18.118082897369888,17.880650059590543,17.44165557078449,17.049249554515217,17.559467027285102,17.706387909283677,17.406065337719518,17.363867503716705,16.445071504280314,16.281460762895783,17.448885531558126,16.826809189893645,17.547904978588242,16.990017699336022
P76569,23.047495146463667,23.598718852939612,23.374674700646917,23.899810198655278,23.757872682184612,23.430805760310793,23.394807174279386,23.17970711837,23.536158364568887,23.72121315100408,23.830767359694068,23.566191961257832,23.101876733291366,23.831826769413524,23.84663007049805,23.60046605329844,23.994377164961328,23.292639436969274,23.15144552233849,23.61690572257945,23.89763825093866,23.779204814472777,23.760955879198402
P76575,19.83652307691791,20.267096818296086,20.148416715143227,20.191102800453102,20.43167704355054,20.65232762224404,20.06484797822301,20.65243604709487,20.587812803770564,20.192086023035777,20.197525560719637,20.3287209147544,17.830223515491358,19.042858016780006,19.04822998624938,19.165763529900154,19.31854120841885,18.041335259127337,18.50564112406446,18.186497782629278,18.94728982428736,18.824854444441236,19.840580673954594
P76576,21.87853538678864,22.234282928082656,21.858417066302902,21.907114326557934,21.928561094173762,22.084069633984857,22.136769804694055,22.19684337068121,22.159810064762446,21.946969504632868,22.0407392671319,22.149617187449007,21.644127683125397,22.22485275801967,22.14740821066464,22.219140328371946,22.21611286755549,21.656239468016988,21.701515767237424,22.059297890939767,22.036797626290163,21.45191742757038,22.061670490410567
P76578,21.788908222708013,21.764717108930967,21.60136183058822,21.88423564177758,21.86999039057899,21.874754453460792,21.97324761983154,21.665409531440638,21.75695471624539,21.97647807747483,21.959690713136215,21.922456422635825,21.23086001600459,21.34996661471671,21.297918092888686,21.321468564076117,21.225755271643862,21.24245718918188,21.310159605643623,21.42064726799334,21.50103213269106,21.31355818210549,21.431399378677266
P76594,21.048520874289693,20.927812952876817,21.116067291768672,21.16546083680807,21.36922044627818,21.214005041488836,21.436287022805868,21.27358953176286,21.387057894934266,21.182028478413326,21.28416477852608,21.40836737752162,18.95284104831327,18.647513548516432,18.8655866452235,19.147517850799236,18.984911364763672,18.922713525998777,19.093173544558365,18.880243037412114,18.90248254059371,18.569974904855105,19.126859116151667
P76621,21.19005196574232,21.450545146610672,21.42062297357605,21.19697404124782,21.557453367447067,20.944645581133358,20.659938400024224,21.75792964491609,21.839711709368515,20.43225723312414,20.99185165257264,20.692474805587345,16.913290761753085,19.098216534970078,19.040463849538476,19.33280076542797,19.72852477058864,19.436159546820925,18.837155210327694,17.658717470049865,17.554324109167986,19.525609810422164,18.186865035382315
P76641,17.910704694007464,18.164282513182428,18.246114695293993,18.19384246492954,17.910557563801614,17.824975020148507,18.258807335862393,17.937582193775675,18.248173219439963,18.300988522666398,18.483727137648945,18.250631828297088,18.091275785745264,18.21655422913957,17.289850691583386,17.591950954697438,17.34461518120456,17.98346891512343,17.26670995703435,18.022850076024202,17.978424195082752,18.032563464651602,17.957962632665158
P76658,22.689895759687175,22.62588219157337,22.583501736370184,22.527523184380712,22.64994234557007,22.691210018083574,22.297787350348546,22.677639271991087,22.721719096865606,22.472612111064354,22.606852406785343,22.64777787595256,22.372888292619994,22.790244392754055,22.622424148113126,22.670836473415203,22.66932569404739,22.373417387606384,22.267754054405536,22.82643718603933,22.682838985905217,22.51119950532402,22.54023503045717
P76909,18.2836745736615,18.2440847701562,18.580010800020247,18.248140226250307,18.068910978790942,17.64697302155793,17.357409488048326,17.266808398688152,17.49068258629346,17.181794397709155,17.889710777120598,18.894145085007327,18.07478124118094,17.53995613823678,17.683402760441723,16.647957756037677,18.38147204076349,17.37081238929676,16.532411629078236,18.002556688015243,17.496286336922434,16.786661908919463,16.351548236620577
P77148,20.08046229885097,20.450612991025288,20.453575034758018,20.33513143323792,20.236739061520566,20.297720469534717,19.942348934190797,20.464769767898808,20.628362043964493,20.333635399003505,20.33676280116883,19.966736699335197,20.26361437657289,20.501319497506834,20.389324536544724,20.43922868930934,20.27428556799065,20.339019504783888,20.434590259454612,20.292648824599183,20.386725298831646,20.833377521407996,20.62076408688497
P77150,18.968007623999934,19.435554350033165,19.13013905226066,19.509818512103937,19.20821556449766,19.29774663493939,19.57329647058915,19.20340719303428,19.119393737654086,19.544724041793607,19.287672168524452,19.066647239905734,20.005497586777107,20.025528641009167,19.69236637669553,19.776393817633576,19.520468352611395,19.643180080528705,19.72478135938519,19.92014570430656,19.79761114757167,19.967116346251235,20.01246235064669
P77171,21.160441576143192,21.459887650760756,21.26467400336332,21.356517487889082,21.623251969603988,21.675954880558326,21.1349501747779,21.409541042747552,21.181240820339692,21.431470242802945,21.20282683047954,21.2782917618332,20.082287536558866,20.23290304312805,20.268226040165278,20.183967537624124,20.222418865670292,20.51029743962124,19.979535856396872,20.41911019098013,20.14472807900338,20.085479185857874,19.860029704536487
P77173,20.8884862446833,20.690384235901202,20.523957824835595,21.016852554422176,20.311157667657714,21.122000088673435,20.590892516185452,21.140600505959515,20.70608492018984,20.422698716371627,20.852683864468588,20.77244815213965,20.926455836471835,20.533580872070367,21.11585691065576,21.121371146623876,20.918183061927863,20.47148974909452,21.155839271609597,20.811893221226956,21.103159686859318,21.135028996978267,20.65781536477062
P77181,19.489698707835025,19.886019501847194,19.441947381234304,19.57568123856474,19.67937675546309,19.641218490961265,19.51497324196487,19.606660006557355,19.69208129385718,19.548740108224063,19.2992931172547,19.743736054696495,19.30613581099288,19.420880656389265,18.93193968452082,19.175338564673176,19.6532100680079,19.284276982526478,19.526636055881568,19.384756574705055,19.44671781669952,19.09622922674005,19.523031936419486
P77182,18.193823130062235,18.17121199916007,18.155875520615506,18.221477963132685,18.172687203875352,18.44027348170606,18.995486480837947,18.303901118772917,18.458936151088267,18.54949483907189,18.191131473308985,18.151371032196387,18.615233259133525,18.427613228063713,18.169040485411273,18.253791643857518,18.13740050783199,18.302091567100497,18.096422787241096,18.097292575797766,18.092554580516854,18.033590614152665,18.478518134484766
P77202,20.498704190450045,21.08123085616999,20.76264135166622,21.17910830561312,20.968336168340528,20.963177930511954,20.815410048154497,21.010461933067024,20.949878666725674,20.617448132567638,21.036077911157726,20.972246720557784,20.853036910028386,21.297226747505736,21.340249874864853,21.213226605008828,21.170268448193227,21.208681289403916,21.17774300636657,21.07881380426081,21.327673239268726,21.00466299260127,21.170867517710626
P77211,19.393420035084134,16.75827141956345,15.936901896009072,,17.15455969053283,,19.24151703352945,,,,18.648699162208775,15.482558519437813,15.853616376878065,17.356442687843764,16.739742073693087,,,,,18.51931584489518,20.80001575306502,,
P77212,20.10621768285697,20.467428894057,20.504905874665646,20.564182024157653,20.234899170173648,20.172305718960864,20.38774793968591,20.396678728445785,20.603479700625016,20.39911963482067,20.062616352253414,20.219044375582875,19.672554090943436,20.052199128262266,19.904135780978308,20.057193960285524,20.04796276926355,20.000610431919156,19.981342760699896,19.753013279273468,19.882794349328492,20.27029040298998,19.895484431803354
P77213,19.635064867829307,20.293472371391417,20.201717699048892,20.328096083267305,20.182794636324083,19.881942845032874,19.893383374319534,20.278684840237517,20.575675336889205,19.991857603852992,20.01036520437534,20.005834868318964,19.023346554815028,19.455780909132343,19.561760679056817,19.53184598552777,19.528415386470144,18.959471332320863,19.02983764417568,19.188579277516475,19.3036958539173,19.64607822010783,19.473830010226198
P77214,16.544726751216412,,,,,,19.721076502049808,,,,15.167282671761445,,,,,,,,,17.569000426053563,18.311470279019577,,
P77223,16.986101526901,18.24329576486532,17.76253350932594,17.98881098503095,17.324456704797246,18.6708340028877,17.785362829942596,17.92165975378392,18.617982214584707,17.75492490453976,18.5519796259961,17.52131217598221,18.129485769832144,18.81997137151603,19.03779044513386,19.25387877319856,19.08406277219769,17.5924323706711,17.959514671098614,18.40610668744509,18.973452623157694,18.752733217704744,18.93168799280932
P77239,16.832161607616175,14.854999635725449,15.300817216809186,13.634792661725964,14.582704732966533,13.951254325725412,18.247296244215075,15.186766023528506,14.587896114354528,15.518880301647382,16.357447599856116,14.450762689719923,15.909302013239671,15.45464058101339,15.692488727991545,14.861331719116421,14.868053309186863,15.453929968798604,15.72452270866349,16.360934570890322,18.674699875391433,14.418241392011396,14.89318107784187
P77243,19.841574165135484,20.390036945451634,19.853018664570413,20.07646811099493,20.383113682784835,19.91117389854513,20.07667393487488,21.034927606473232,20.815916724755127,20.180428467992932,20.16013773317102,20.154812202346072,15.888054742710809,16.65271428727486,16.711070373110452,16.47327158294878,17.65234608750948,15.284576052355138,16.06837383063666,,17.284087495188807,16.98405838802271,16.22331383742072
P77245,16.82211914799908,16.66224807279682,17.036336733645168,15.438751203251424,16.26247817731051,16.75583856621871,16.09390122690138,16.395978898174917,15.905793582038633,16.39291651953854,16.762410886966673,15.421665589953236,16.59892852423052,16.735536075757526,16.51332140682191,17.63278496106434,16.619744236769264,15.045576939047603,16.135886925442648,17.044734618803137,15.257638369446358,17.077922173245714,16.562461226949992
P77247,21.806122430563725,22.027974943588873,21.750790438066986,21.961972494259886,21.762924971328168,21.919683712227297,21.722917533965017,22.059407255513065,21.971738451233175,22.041827265929157,21.988422831300582,21.568433208622196,21.726626953573803,21.767075187108688,21.68378427413788,21.37316794536981,21.52643436049236,21.508548838772906,21.536087758089845,21.608138285732007,21.65151065593824,21.73504119374224,21.460685106583874
P77252,22.03754760287894,22.23886096450855,22.245149119940123,22.423322337359636,22.181884430275893,22.89271282246554,22.457399843555407,22.034473216659027,21.848544261804875,22.637184147448743,22.0493852483928,23.018379934693613,18.380969993417807,18.251896742834212,17.596292770679906,17.38308562201258,17.522455659963946,17.035454999399413,18.051165279877267,17.63557180361448,17.929781966343135,17.12686888235747,17.373359086138176
P77258,20.394366652636002,20.60340832814582,20.424796370212164,20.46063155764425,20.460623696702584,20.362528386876196,19.89563263098277,20.414590372619113,20.50004529656188,19.605510819845218,20.246740517119708,19.656610723316742,20.239831403814627,20.901768576798496,20.65486317748379,20.96350755500856,21.081642107842097,20.5384443607555,20.256408739076846,20.805723557095746,20.754162707097535,20.842584273285283,20.531852593144563
P77260,17.57411053736141,17.846392032616848,17.29514305061531,17.148730865543243,17.767584484875755,17.73923337712532,17.979920766056594,17.382199091076433,17.9065898646395,17.70795647052411,17.282029987297218,17.3790417597798,18.06940587160229,18.668606174983786,17.323311443923842,18.279843961148465,17.63781483743051,18.111773267528996,19.21386439391408,18.467700582609787,18.11671822648874,18.474332936108418,18.425703754939583
P77279,19.71571992433006,20.128960571327667,19.706093773032844,20.062981870389486,19.7679316914648,19.833651297924085,20.408331312562556,19.917773975123254,19.613510756657828,20.007696147202275,19.78013742594429,19.94661606660935,19.785645691361065,20.194354330593583,19.88002807540351,19.90441773980092,19.866076832721053,20.003120018115563,20.160560769685503,19.869703288229182,19.841383934680444,19.89966842101684,20.15482016816277
P77285,19.412011688252022,19.807937615351324,19.790270734464745,19.972362512087045,19.898518920392917,19.5908307018914,20.043654369676624,19.780352404237114,19.949417967118542,20.107699542108563,19.735033772958346,19.750888232248172,20.110113074278036,19.83607747478904,19.856256834412576,20.134801143470348,20.274199900679584,20.63568827385341,20.652212077284666,20.004776022429596,20.482691267281858,20.243636260995512,20.109578531517432
P77293,21.003189318873368,19.989190994425122,20.673416031511486,19.751446407466315,20.56020160770746,20.621106621638415,19.340030440452534,20.140672568931713,20.245408782731136,19.177662145646075,20.402263055803985,20.33994097425344,20.13358185691726,20.833376437064064,21.65472213130573,21.151802660348725,21.580687344215413,20.68688741224237,19.56320988037995,21.373767110963545,21.5284436423526,20.89204600204105,20.812221850673335
P77300,18.6076610846519,18.968997133019478,18.635866498606624,18.895846163621197,18.646475933240282,18.293061512062284,18.53796897063953,18.63034780783267,18.633416535739,18.783023814236852,18.49358671129598,18.66197920640594,18.738152692693625,17.801168529387926,18.412578485709897,18.473079069767024,18.744580198969636,18.03744951082783,18.30111142795621,17.71249808371472,18.741621792703043,18.511586105578317,18.79084240511391
P77301,15.699883643821696,17.91408001051093,17.157160637940233,16.94750880438186,16.83066129892438,16.89801181025871,16.6825736035907,16.93865503935511,16.591254372634573,15.135470218306383,15.522921849228176,16.394109213760068,17.340394354740223,17.963294943784703,18.232921985575388,17.332981089810303,17.332533588329277,17.635434349023274,16.410613310786765,17.50570488875078,17.397076482433082,17.05450247732752,17.656242578794124
P77302,18.359028239116462,18.530449044421104,18.461124971038085,18.591269772787463,18.313825240324043,18.397988272211556,18.440660684987034,18.630968622365963,18.409223069291855,18.58410452171971,17.99207139234318,18.398846831634877,19.077896570113033,19.343824839391445,18.885344225644793,19.28440496297914,19.1263387031358,18.54916720470954,18.725772586622057,18.6970758768222,18.577389433708337,19.360254698440976,18.844747503174347
P77307,17.901211065507546,18.192963309737895,18.455089458719087,18.142507287427332,17.840999527540518,18.2661203980179,16.871305065127093,17.52271847991973,18.058876295203124,16.987274708352274,18.736390280954396,16.79390902383287,15.783453297550485,18.86822909850588,18.651421967343346,18.62997160059406,18.58256046428191,16.488123062167194,14.48441280298655,17.39192517775935,18.066775678132963,16.640032210494546,18.267771690575934
P77316,19.942840272937886,20.32538251584687,20.451178705083016,20.639183936081608,20.572874652122913,20.185485775305477,19.96055629442394,21.610423138716545,21.172261967133146,20.185710772937515,20.123436721014567,19.667703299827703,17.097997875329064,16.79224293656645,17.464475886733194,17.346354987444872,17.07076522865457,18.225267217903625,16.902347783846395,16.097968315700815,16.91272500253641,17.69149280934765,18.166177670608242
P77318,22.03230985305417,21.876339783281082,21.968104943781007,21.726959515670877,22.116721424158207,21.923017208941943,21.89211184031614,22.101040378418066,21.929107608182214,21.51769007326772,22.102355141755908,22.174360899335948,18.328719847024665,18.866713659898508,18.91504184642939,18.818069086805863,18.856094233418276,18.791836354754196,18.801914428990933,19.62022664585987,19.07916296563944,18.887547732905794,19.144926631028653
P77330,22.61803092848044,23.32990375741916,22.766848521457636,23.76434061702405,23.170692226585167,23.263584935987666,23.159160686044956,22.62865172189651,23.362330601115616,23.231968376253377,23.590167215587883,23.46666281600259,23.310449781826076,23.633201629081555,23.272353102544795,23.198529174571497,23.55433819867673,23.006636891802017,23.01596514981591,23.37567043543379,23.5730878732876,23.266813929460167,23.637467820365806
P77338,19.304978284550412,19.615662025614736,19.287580287949112,19.51230076400838,19.46664032854184,19.37127838292136,19.59377883081483,19.463390348078075,19.48201355345275,19.352390740020923,19.56735818790012,19.6527014845107,19.264044209901716,19.578618016342723,19.542743384808468,19.443472306997986,19.372404441759365,19.42738463510616,19.10655219486751,19.842138683199263,19.788087985334883,19.221249366809303,19.676406616018834
P77348,22.2648323587795,22.2881754842367,22.38978836156005,22.435901128645412,22.3865629432869,22.331676657507206,22.18104484827511,22.32023879281089,22.526962986278107,21.914499981179393,22.646246414086086,22.13696817232447,20.726526101033038,21.427740245736377,21.394601741535233,21.58876318913754,21.17656820699203,21.021830467029968,21.107532986633295,21.547140761140046,21.25313412963987,21.180549944248366,21.466786495669854
P77364,17.328294948480774,17.492498579800326,17.830896354464834,18.187242718528353,17.993376461007244,17.827432550418358,17.96402592588727,17.629574973988923,18.390662034921217,18.18128416047498,17.9369587690129,17.642795800357554,18.21588625025507,18.240805909575894,18.47795999969223,18.519211141476198,18.594057283951173,17.928449408573353,17.977355770622044,18.54689107039187,18.00991824716697,18.012860505445403,18.25199282381571
