"MSP"	"ERS436842"	"ERS436841"	"ERS436840"	"ERS436839"	"ERS436838"	"ERS436837"	"ERS436835"	"ERS436834"	"ERS436833"	"ERS436832"	"ERS436831"	"ERS436830"	"ERS436829"	"ERS436827"	"ERS436826"	"ERS436825"	"ERS436822"	"ERS436821"	"ERS436820"	"ERS436819"	"ERS436818"	"ERS436817"	"ERS436814"	"ERS436812"	"ERS436811"	"ERS436810"	"ERS436809"	"ERS436808"	"ERS436807"	"ERS436806"	"ERS436805"	"ERS436803"	"ERS436802"	"ERS436801"	"ERS436800"	"ERS436799"	"ERS436798"	"ERS436797"	"ERS436796"	"ERS436795"	"ERS436794"	"ERS436793"	"ERS436792"	"ERS436791"	"ERS436790"	"ERS436789"	"ERS436788"	"ERS436787"	"ERS436786"	"ERS436785"	"ERS436784"	"ERS436783"	"ERS436782"	"ERS436781"	"ERS436779"	"ERS436778"	"ERS436777"	"ERS436776"	"ERS436775"	"ERS436774"	"ERS436773"	"ERS436772"	"ERS436771"	"ERS436770"	"ERS436769"	"ERS436768"	"ERS436767"	"ERS436762"	"ERS436761"	"ERS436759"	"ERS436754"	"ERS436753"	"ERS436750"	"ERS436749"	"ERS436748"	"ERS436746"	"ERS436745"	"ERS436744"	"ERS436743"	"ERS436741"	"ERS436740"	"ERS436739"	"ERS436738"	"ERS436737"	"ERS436736"	"ERS436733"	"ERS436730"	"ERS436729"	"ERS436727"	"ERS436725"	"ERS436722"	"ERS436721"	"ERS436720"	"ERS436714"	"ERS436712"	"ERS436705"	"ERS436704"	"ERS436703"	"ERS436699"	"ERS436698"	"ERS436697"	"ERS436695"	"ERS436693"	"ERS436691"	"ERS436690"	"ERS436689"	"ERS436688"	"ERS436687"	"ERS436685"	"ERS436684"	"ERS436683"	"ERS436673"	"ERS436672"	"ERS436670"	"ERS436669"	"ERS436668"	"ERS436666"	"ERS436665"	"ERS436661"	"ERS436660"	"ERS436659"	"ERS436657"	"ERS436655"	"ERS436654"	"ERS436651"	"ERS436649"	"ERS436648"	"ERS436647"	"ERS436645"	"ERS436644"
"msp_1057c"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0348214285714286	0	0	0	0	0	0	0	0	0	0	0.0495468277945619	0	0	0	0	0	0	0	0.00977397678680513	0	0	0	0	0	0	0.00469924812030075	0	0.0158940397350993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0135631534331732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0111008325624422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0260303687635575	0	0	0	0.00961538461538462	0	0	0	0	0	0	0.0731707317073171	0	0	0	0	0	10.2373646209386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1060c"	0.208092485549133	0.178296956655395	1.13505424616536	0	0	0.919556171983356	0.302881667688535	0.410463861920173	0.447031431897555	0.999123575810692	0	0.292146782485375	1.19029126213592	0.0413026211278793	0.410641200545703	0	2.61160714285714	0.259656652360515	0.590862944162437	6.03841229193342	0.137384412153236	1.24643196955281	0	0.892668352102965	0.0513902205177373	0.297555791710946	0.105490704712495	0.474924471299094	0.189008731381613	0.114986584898429	0.395530726256983	1.69850132236262	0.0158434296365331	0.142796789184622	0.109467455621302	0.259010384850336	0.0804828973843058	0.155798991479743	0.246673706441394	0	0	0.251617757712566	0.0648496240601504	0.201699716713881	0.0695364238410596	0	0	0	0.0771889400921659	0.0398009950248756	0.200086994345368	0.531291611185086	1.02974828375286	0.172477064220183	0.125057471264368	0.064176245210728	0.0091710758377425	0.275760549558391	0.099889012208657	0.0259960440802487	0.203931203931204	0.0356564019448947	0.353195164075993	0.0909723833836157	0.0745762711864407	0.667050028752156	0.0655737704918033	0	0.584199584199584	3.38912133891213	1.09510086455331	0.0381679389312977	1.28548256285483	0.0669240669240669	0.394971882236189	1.21203638908328	0.54637436762226	1.00059701492537	0.187789084181314	1.8118948824343	0	0.461767997016039	0.252016903572801	0.0337742752603434	0.37565445026178	0.231366459627329	1.45833333333333	0.396141479099678	0.0236471123237835	0.0481622306717364	0.147584632940281	0.495876288659794	0.0130062075081289	0	0.150622876557191	0.0449251247920133	0.428059701492537	0.459134615384615	0.715438687841708	0.156930126002291	0.492753623188406	0	0	1.22159887798036	0	0.206982543640898	0.274626865671642	0.63691073219659	1.11711711711712	0.0987105380168964	0	0.0224137931034483	1.93649484536082	0.356435643564356	0.0209135938359934	0.400359066427289	0.201991054681864	0.0424028268551237	1.53923541247485	0.272437357630979	0.236245954692557	0.441340782122905	0.504918032786885	0.0614215608675004	0.0260995650072499	0.311495673671199	0.12687013764213	0.118012422360248	0.016594756057086	0.4180823495537
"msp_1062"	0.0107349298100743	0.0239778665846911	0	0	0.0239034301422254	0	0.901287553648069	0	0	0	0	0	0	0.00953137410643368	0	0	0	0	0	0	0.00792602377807133	0	0.0156794425087108	0	0.0322147651006711	0.77577045696068	0	0	0	0	0	0.357331766088745	0.00931966449207828	0	0	0	0	0	0.00422386483632524	0	0.00367107195301028	0.0114371708051166	0.12687969924812	0.0940509915014164	0	0	0.343642611683849	0	0.191244239631336	0	0.0269682470639408	0	0	0	0	0.133141762452107	0.430335097001764	0	0	0.0169539417914665	0	0	0	0.0900440937572523	0.00508474576271186	0	0	0.0442825112107623	0	0	0	0.189749182115594	0	0	0	0	0.344013490725126	0	0	0	0.536368898321435	0.0626631853785901	0	0	0	0	0	0	0	0	0.00380372765310004	0.00618556701030928	0.135382796334614	0.215473608098337	0	0.0515806988352745	0	0	0.00728976828950794	0	0	0.0214132762312634	0	0	0	0.0307564422277639	0	0	0	0	0	0	0	0	0.0198128783709411	0	0	0	0	0.179498861047836	0	0	0	0.778217508310907	0.397293378443693	0.26946847960445	0.100538599640934	0	0.0836375705277132	0.0253383242153758
"msp_1069"	0	0	0	0	0	0	0	0	1.45750873108265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.03317353787152	0	0	0	0.139702105803801	0	0	10.3849544519542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0679723502304147	0	0	0	0.0125858123569794	0	0	0	1.44691358024691	0	0	0	0	0	0	0	0	0	0	0.085762331838565	0	0	0	0.0119956379498364	0	0	0	0	0	0	0	0	0	1.15852293920179	0	0	0	0.586180124223602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0364025695931477	0	0	0	0	0	1.76228686058175	0	0	0	0	0	0	0	0.385996409335727	0	0.657243816254417	0.0140845070422535	0	0	0	0	0	0	6.80716934487021	0	0	0.00531032193826751	2.60408868413475
"msp_1076"	0	0	0	0	0	0	0	0	0	0.011685655857435	0	0	0	0	0	0	1.225	0	0	0.0665813060179257	0	0	0	0	0	0	0	0	0.0112994350282486	0.00613261786124952	0	0	0.0111835973904939	0	0	0	0	0	0	0	0	0	0	0	0.00927152317880795	0	0	0	0	0	0	0	1.14302059496568	0	0	0	0	0	0	1.23989827634925	0.0331695331695332	0	0	0	0	0	0.998907103825137	0	0	0	0	0	0	0	0.0138934832947403	0	0	0	0.00740055504162812	0	0	0	0	0	0.345549738219895	0	0	0	0	0	0	0	0	0	0	0	0	0.00400641025641026	0	0.0108820160366552	0	1.21413276231263	0	0	0	0	0.00995024875621891	0	0	0.835927078701645	0	0	0	0	0	0	0	0	0.0845070422535211	0	0	0	0	0	0	0	0	0	0	0
"msp_1078"	0	0	0.0329218106995885	0	0	0.029126213592233	0	0.0366774541531823	0	0.231375985977213	0	0	0.0155339805825243	0.0428911834789516	0.038881309686221	0.164705882352941	0.0223214285714286	0.110157367668097	0.067005076142132	0	0	0.147478591817317	0	0.0110319466789244	0	0.0233793836344315	0.0328577604842196	0	0	0.0107320812571867	0	0	0	0.0692860160540769	0	0	0.0100603621730382	0	0.0270327349524815	0	0	0.0072234762979684	0	0	0	0	0	0	0	0	0.0121792083514572	0.040612516644474	0.157894736842105	0	0	0	0	0.0107948969578018	0.00887902330743618	0	0	0.0113452188006483	0	0.0213506614063588	0.0347457627118644	0	0	0	0.0852390852390852	0	0	0	0.0413625304136253	0.11969111969112	0.0251405888190539	0	0.189713322091062	0	0	0	0	0	0.0245870149827123	0	0.0196335078534031	0.0388198757763975	0	0	0	0	0	0	0	0	0	0.0166389351081531	0	0.00400641025641026	0	0	0.0966183574879227	0.0278372591006424	0	0.0518934081346424	0	0	0	0	0.0252252252252252	0.00533570475767008	0	0	0.0890721649484536	0	0	0	0	0	0	0.0154897494305239	0	0.273743016759777	0.0284153005464481	0	0	0	0.0131657690005984	0.299911268855368	0	0
"msp_1081"	0	0	0	0	0	0	0.819129368485592	0	0	0	0	0	0	0	0.0129604365620737	0	0.0125	0	0	0	0	0	0	0	0.0253116011505273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00671391271913465	0	0	0	0	0	0	0	0	0	0	0	0.216919739696312	0	0	0	0	0	0	0	2.8458244111349	0	0	0	0	0	0	0	0.840373499333037	0	0	0	0	0	0	0	0	0	0	0	0.122905027932961	0	0	0	0	0	0	0	0
"msp_1089"	0.274153592072667	0.837995696280357	0	0	0.221345763117007	0	0.0220723482526058	0.0296655879180151	0.00853705859526581	0	0	0	0.0728155339805825	0	0	0.36078431372549	0.0125	0	0	1.77208706786172	0	0	0	0.00551597333946219	0	0	0.0475572849113705	0	0	0	0	0	0	0	0.00591715976331361	0	0	0	0.00760295670538543	0	0.0205580029368576	0.00300978179082017	0	0	0	0	0.00294550810014728	0.765072765072765	0.109447004608295	0	0.0443671161374511	0	0	0	0.0891954022988506	0	0.0134038800705467	0	0.00665926748057714	0.0033907883582933	0.0085995085995086	0	1.21243523316062	0.030633557669993	0	0	0	0	0	0	0	0.0119956379498364	0.0040551500405515	0	0	0	0.00421585160202361	0.804776119402985	0	0	0	0	0	0	0	0.0147515527950311	0.0106589147286822	0.0115755627009646	1.20236471123238	0	0.00304298212248003	0.0144329896907217	0	0	0.105322763306908	0.0133111480865225	0	0	0	0	0	0	0	0.02945301542777	0	0	0	0.0812437311935807	0	0	0	0	0	0.0583058305830583	0.0385250412768299	0.0718132854578097	0	0	0.0100603621730382	0.310706150341686	0	0.726256983240223	0	0.0918157353173975	0	0.0148331273176761	0	0.0488021295474712	0.00464653169598407	0
"msp_1090"	0	0	0	0	0	0.0360610263522885	0	0	0.118742724097788	0.009348524685948	0	0	0	0.0675138999205719	0.199181446111869	0	0	0.0844062947067239	0	0.728979940247546	0	0.0570884871550904	0	0	0.186385426653883	0.0786397449521785	0	0.433836858006042	0	0.0168646991184362	0	0.185718483690861	0	0	0	0.115658725310527	0.129778672032193	0	0	0	0	0	0	0.084985835694051	0	0	0	0	0	0	0	0	0	0	0.178390804597701	0	0	0.131501472031403	0	0	0	0	0	0	0	0	0	0	0.482328482328482	0.0836820083682008	0	0	0	0	0.0489579887528945	0.314905528341498	0	0	0	0.0221300138312586	0	0	0	0	0	0.0496894409937888	0.270348837209302	0	0	0	0	0.0525773195876289	0	0	0.0203850509626274	0	0	0	0	0	2.26731078904992	0	0	0	0	0	0	0	0.27987987987988	0.0097821253890618	0	0	0.031340206185567	0	0	0.0448833034111311	0	0	0.396378269617706	0	0	0.497206703910615	0.06775956284153	0	0	0	0	0	0	0.0495249064209617
"msp_1091"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0157367668097282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00675818373812038	0	0	0.0126410835214447	0	0	0	0	0	0	0	0	0	0	0	0.0165137614678899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0377108832285809	0	0	0	0	0.0511756569847856	0	0	0	0	0	0	0	0.111897106109325	0	0	0	0	0	0	0	0	0	0	0	0.00744558991981672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1093"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00850159404888417	0	0	0	0	0.00670391061452514	1.48809873640905	0	0	0	0	0	0	0	0	0	1.29059443190369	0	0	0	0	0	0	3.29723502304147	0	0.00521966072205307	0	0.0137299771167048	0	0	0	0.0395061728395062	0	0	0	1.78255528255528	0	0	0	0	0.0184013801035078	0	0	0	0	0	0	0	0	0	0	0	0	1.99352451433858	2.55601659751037	0	0	0	0.010132282578103	0	0	0	0	0.990450204638472	0	1.30696082160517	0	0.0100502512562814	0	0	0	0	0	0	0.395761741122566	0.0177133655394525	0	0.00586019254918376	2.18653576437588	0	0	0	0.910732196589769	0	0	0	0	1.00123711340206	0	0	0.137342908438061	0.994373106333862	0	0	0	0	0	0.0437158469945355	0	0	0.0889987639060569	0.0263315380011969	0	0	0.573567520875324
"msp_1094"	0	0	0	0	0	0	0	0	0.00543267365153279	0	0.0650798433263031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158827122785583	0	0	0.163885955649419	0	0.127753303964758	0	0	0	0	0	0.0736377025036819	0	0	0	0.0843845150065246	0	0	0	0	0.114942528735632	0.0324514991181658	0.225711481844946	0	0	0	0	0	0.116964492921792	0	0	0.0295081967213115	0	0	0.0355648535564854	0	0	0.0997566909975669	0	0	0.44926522043387	0.330522765598651	0.0119402985074627	0	0	0	0	0	0	0	0.452639751552795	0.0135658914728682	0.0488745980707396	0	0.686945500633714	0	0	0.0567543600354715	0.00867678958785249	0.0713476783691959	0	0	0	0.102056756053111	0	0	0	0	0.0645161290322581	0	0.182876142975894	0	0	0	0.0373499333036905	0	0	0	0	0	0	0	0	0	0	0	0	0.177049180327869	0	0.0425326244562591	0.0679851668726823	0	0.115350488021295	0.12744772651842	0
"msp_1100"	0	0	0.0680882903105125	0	0.00286841161706705	0	0.474555487431024	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0264200792602378	0	0	0.0257412089174902	0.516970278044104	0	0	0	0	0	0	0	0	0.0388677651035065	0	0.00977397678680513	0	0	0.0236536430834213	0	0	0.0114371708051166	0.0206766917293233	0.0124645892351275	0	0	0.00883652430044183	0.0683760683760684	0.0161290322580645	0.716417910447761	0.0226185297955633	0	0.0194508009153318	0	0	0.00574712643678161	0	0	0	0	0	0	0.0172711571675302	0	0.00847457627118644	0	0	0	0	0	0	0.191930207197383	0.0316301703163017	0.528957528957529	0	0.0671798460461861	0.0623946037099494	0	0	0	0	0.0126818351361432	0	0	0	0.0201863354037267	0	0.0115755627009646	0	0	0.00912894636744009	0.00618556701030928	0	0	0.0113250283125708	0	0	0	0.0124967456391565	0	0.00483091787439614	0	0	0	0	1.06816292601829	0.00497512437810945	0	0	0	0	0	0	0.556655665566557	0	0.267504488330341	0	0	0	0.428246013667426	0	0	0	0	0	0.351050679851669	0	0	0	0
"msp_1114"	0	0	0	0	0	0	0.114040465971796	0	0	0.206836108676599	0.0807472130159687	0	0	0	0	0.0274509803921569	0	0	0.241624365482234	0.0836534357661118	0.313077939233818	0	0.014808362369338	0	0.781591562799617	0	0	0	0.0195172059578839	0	0	0	0.445479962721342	0	0	0	0.113682092555332	0	0	0.314878892733564	0.199706314243759	0	0	0	0	0	0.108001963672067	0.012012012012012	0.133640552995392	0.392039800995025	0	0	0	0.180733944954128	0	0	0	0.0098135426889107	0	0.454365640011303	0	0	0	0	0	0.269120184013801	0	0	0.507276507276507	0	0	0	0	0.823680823680824	0	0.00839748075577327	0.0775716694772344	0	0	0.110650069156293	0.682230368512445	0	0	0	0	0	0	0.0218649517684887	0	0	0.244960060859642	0.0278350515463918	0.0189181200118238	0	0.644394110985277	0	0	0	0	0	0.186795491143317	0.766595289079229	0	0.113604488078541	0.20650406504065	0	0	0	0	0.497999110715874	0	0.963793103448276	0.0808247422680412	0	0.0220143093010457	0	0	0	0	0	0	0	0.0710382513661202	0	0	0	0.0646319569120287	0	0.0199137072685032	0
"msp_1120"	0	0	0	0	0	0	0	0	0	0	0.194034347695089	0	0	0	0	0	0	0	0	0	0.935270805812417	0	0	0	0	0	0	0	0	0	1.43016759776536	0	0.164958061509786	0	0	0	0	0	0	0	0	0	0	0	0	0.149532710280374	0.0382916053019146	0	0	0	0	0	0	0	0	0	1.25008818342152	0	0	5.7733823113874	0	0	0	0	0	0	0	0	0.0415800415800416	0	0	2.49836423118866	0	0.510939510939511	0	0	0	0	0.0111008325624422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476959125227805	0	0	7.69379014989293	0	0	0	0	0	0.424272818455366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250362493958434	0	0	0	0	0
"msp_1126"	0.0165152766308836	0	0	0	0	0	0	0	0	0.0081799591002045	0	0	0	0	0	0	0.0401785714285714	0	0.00812182741116751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00591465990705534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203447301497598	0	0.0105348460291734	0	0	0	0	0	0	0.0124740124740125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0553054662379421	0	0	0	0	0	0.0665220535068691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0176114474408365	0	0	0	0	0	0	0	0	0	0	0	0	0.00887311446317657	0	0
"msp_1127"	0	0	0	0	0	0.0416088765603329	0.153280196198651	0.0177993527508091	0.036476523088863	0.0268770084721005	0.64718288641157	0.0971458961177096	0.0106796116504854	0.00555996822875298	0	0.109803921568627	0.0294642857142857	0.116595135908441	0.00812182741116751	2.95177123346137	0	0.0532825880114177	0.229965156794425	0.027579866697311	0	0	0	0	0	0	0.0312849162011173	0.231560387893036	0	0.00844951415293621	0	0.116473223376094	0.0150905432595573	0.00765084333159451	0.018585005279831	0.069204152249135	0.0234948604992658	0.252821670428894	0.0385338345864662	0	0.223841059602649	0.171339563862928	0	0	0.123271889400922	0	0	0.0312916111850866	0.0675057208237986	0	0.0101149425287356	0.0172413793103448	0.00634920634920635	0.250245338567223	0.048834628190899	2.17349533766601	0.122850122850123	0.0956239870340357	0.0267702936096718	0.128103968438153	0	0.0920069005175388	0	0.172645739910314	0.38045738045738	6.39330543933054	0.010566762728146	0.661941112322792	0	0	0	0.0293911826452064	0.00505902192242833	0	2.35245143385754	0.504840940525588	0.107273779664287	0.031331592689295	0.0230503265462927	0.0540388404165494	0.18455497382199	0.0178571428571429	0.143410852713178	0.0154340836012862	0.00818553888130969	0.0278833967046895	0.0167364016736402	0.0154639175257732	0.0591191250369495	0.12292118582791	0.00679501698754247	0.045757071547421	0.0125373134328358	0.650641025641026	0.0791460557146576	0.195303550973654	0.4170692431562	0	0	0.136044880785414	0.0780487804878049	0.0357439733998337	0.00597014925373134	0.0922768304914744	0	0.0773677189862161	0.84115523465704	0.148275862068966	1.09030927835052	0	0	0.228904847396768	0	0.0724381625441696	2.44869215291751	0.0118451025056948	0	0.268156424581006	0.0163934426229508	0	0	0	0.0861759425493716	0.031055900621118	0	0
"msp_1128"	0.510322047894302	0.670150630187519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0644599303135888	0	0.112751677852349	0	0	0	0	0	0	0.624155157214223	0	0	0	0	0	0	0	0	0.357562408223201	0	0	0.269688385269122	0	0	0.184585174275896	0	0.173963133640553	0.0805970149253731	0.119182253153545	0	0.011441647597254	0	0	0	5.13227513227513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.53024453024453	0	0	0.0075885328836425	0	0	0	0.327223615666602	0	0	0	0	0	0	0.0308681672025723	0.478399272396544	0	0	0	0	0.273318872017354	0.176670441676104	0	0	0	0	0	0	0	0	0	0	0.0224438902743142	0	0	0	0.0746998666073811	0	0	0	0	0.184920198128784	0	0	0	0	0	0.967637540453074	0	0.13224043715847	0	0.97631706138231	0.396786155747837	0.0981448234590066	0	0	0.102505038871293
"msp_1132"	0	0	0	0	0	0.271844660194175	0	0	0	0	0	0	0.0145631067961165	0	0.0286493860845839	0	0	0	0	0	0	0	0	0.020225235578028	0	0	0	0	0	0.0597930241471828	0	0.0141052012929768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00576036866359447	0	0	0.00266311584553928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.202163371876166	0	0	0	0	0.0329457364341085	0	0	0	0	0.444329896907216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0129353233830846	0.180541624874624	0	0	0	0	0.0362886597938144	0	0	0	0	0	0	0	0	0	0	0	0	0.0234857849196539	0.0167564332734889	0	0	0.0287935502447452
"msp_1138"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.3345864661654	0	0	0	8.33971526755032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108063175394846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1139"	0	0	0	0	0	2.41331484049931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.560681751395827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0443520443520444	0	0	0.0113092648977816	0	0	0	0	0	0.677954144620811	0.638861629048086	0	0	0.156019656019656	0	0	0	0	0	2.95300546448087	0.077914798206278	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194703468854905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161416297839104	0	0	0	0	0	0	0	0	4.72016048144433	0	0	0	0	0	0	0	0.0493716337522442	0	0	0	0	0	0	0	0	0	0.815822002472188	0	0	0	0.396199251367694
"msp_1140"	0	0	0.00224466891133558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0233502538071066	0	0	0	0	0	0	0	0	0	0	0	0	0.632383191301793	0	0	0	0	0	0	0	0	0	0.0132430398796087	0	0	0	0	0	0.161700161700162	0.0552995391705069	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143350604490501	0	0	0	0	0	0	0	0	0	0.768045417680454	0.0244530244530245	0	0	0	0.00955223880597015	0	0	0	0	0	0	0	0	0.247093023255814	1.37620578778135	0	0.0380228136882129	0	0.011340206185567	0	0	0.00566251415628539	0	0	0.00400641025641026	0	0	0	0	0.00837170364169108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167597765363128	0	0	0	0	0	0	0	0.00691045205873884
"msp_1143"	0.00247729149463253	1.53273901014448	0	0	0.300705151189196	0.00693481276005548	0.448804414469651	0	0.390376406674428	0.336546888694128	0	0.0283637652898422	0.0087378640776699	0	0	0	0.0919642857142857	0	0	0	0.221928665785997	0.00951474785918173	0.341463414634146	0.00459664444955183	0.503930968360499	0.380446333687566	0.14440121054907	0	0.0061633281972265	0.0950555768493676	0.265921787709497	0.323244196297385	0.995340167753961	0.424165610477398	0.137573964497041	0.0366524129505192	0.0492957746478873	0	0.263569165786695	0	0.115271659324523	0.113769751693002	0.101503759398496	0.163172804532578	0	0	0.294550810014728	0	0.141705069124424	0.237810945273632	0.0887342322749021	0.0233022636484687	0.106407322654462	0	0.287816091954023	0.257662835249042	0.153086419753086	0.0186457311089303	0.0244173140954495	0.108505227465386	0.19041769041769	0	0	0.182873056393595	0.240677966101695	0	1.15300546448087	0.0644618834080718	0	0.0397489539748954	0	0.142857142857143	0.0997566909975669	0.110682110682111	0.0304333443599074	0	0.309443507588533	0.0286567164179104	0.0129509713228492	0.0152143845089903	0.327223615666602	0.140246176799702	0	0.0596678862932733	0.43717277486911	0	0	0	0.0654843110504775	0.0126742712294043	0	0.011340206185567	0.120603015075377	0.134490238611714	0.0690826727066818	0.00665557404326123	0.0197014925373134	0	0.0124967456391565	0	0.0466988727858293	0	0.179991628296358	0.0112201963534362	0	0.0548628428927681	0	0.0100300902708124	0.404804804804805	0.20987105380169	0	0	0	0.81958195819582	0.400660429279031	0.0763016157989228	0	0.0962897526501767	0	0.374487471526196	0	0	0.053551912568306	0.107012822542346	0.403093281778637	0.171817058096415	0.0622381807301017	0.173913043478261	0.162628609359442	0.00806219406852865
"msp_1158"	0	0	0	0	0	0	1.19435928877989	0	0	0	0	0	0	0	0	0	0.00625	0	0	2.28083653435766	0	0.0104662226450999	0	0	1.29779482262704	0	0	0	0.721109399075501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00649802738454398	0	0	0	0	0	0	0	0	0.712084347120843	0	0	0	0	0	0.0212765957446809	1.50069156293223	0.386648659077754	0	0	0	0	0	0	0	0	0	0	0	0.491871120307419	0.0390455531453362	0	0	0.0191044776119403	0	0	0	0	0	0	0	0	0	0	0	0	0.345931525122277	0	0	0	0	0	0	0	0	0.0402414486921529	0	0	0	0	0	0	0	0	0	0	0
"msp_1159"	0	0	0.236438458660681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.1852326077678	0	0	0	0	0	0	0.142671854734112	0	0	0	0	0	0	0	0	0	0	0.0688575899843505	0.117423442449842	0	0	0	0	0	0	0	0	0.00554400554400554	0	0.00995024875621891	0.0591561548499348	0	0	0	0.299770114942529	0	0	0.0785083415112856	0.467258601553829	0	0	0	0	0.0222789510327222	0	0	0	0	0	0.138075313807531	0.26416906820365	0	0	0	0	0	0.411467116357504	0.0286567164179104	0.111933395004625	0.464730290456432	0	0	0	0	0	0.0295031055900621	0.928294573643411	0.22508038585209	0	0.0253485424588086	0.0197793837961202	0.352577319587629	0	0	0	0	0.0143283582089552	0	0	0	0.00644122383252818	0	0.0200920887400586	0.44039270687237	0.0113821138211382	0	0	0	0	0	0	0	0.46020618556701	0	0	0.38689407540395	0	0	0.0221327967806841	0	0.797734627831715	15.9329608938547	0	0	0	0	0	0.00709849157054126	0	0
"msp_1166"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218800275798667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0264976958525346	0	0	0	0	0	0	0	0.0493827160493827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4002574002574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.412877530700299	0
"msp_1168"	0	0	0	0	0	0	0	0	0.0240589833139309	0	0	0.0226910122318738	0.00485436893203883	0	0	0	0.0205357142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0162899613113419	0	0	0.00760295670538543	0	0	0	0.0140977443609023	0	0.0304635761589404	0	0	0	0	0	0	0	0	0.0486238532110092	0	0	0	0.0176643768400393	0	0	0	0	0	0	0	0	0	0.0941704035874439	0	0	0	0.16793893129771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25992779783394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
