rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_QC4_Slot1-10_1_8644	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S62_Slot1-16_1_8664	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646	Clinspect_E_coli_B_S86_Slot1-4_1_8638	Clinspect_E_coli_B_S91_Slot1-25_1_8674	Clinspect_E_coli_B_S98_Slot1-9_1_8643
P76086	19.2974658953948	19.042547188328157	19.761485596258744	19.476553223078227	19.11083274550505	19.405806680893598	19.25860400415266	19.67743358089635	19.460812813561958	19.68988389015674	19.000783841466095	19.197393300273166	19.74416901722504	19.057849980182812	19.014971736170306	18.93867250675558	18.9688030341285	19.20964109413159	18.869664385504308	19.135489876747563	18.469149895129696	19.16837207368197	18.918066042921208
P76097	18.723501230401688	19.037490341330376	19.07885349608177	19.121953207019754	19.101703176316047	18.95626588003369	18.83549369202399	19.166883331534414	19.46519271872968	18.982139019760858	19.02750012626224	19.007098341123054	16.500160870490443	17.355909567231024	17.118114180095155	17.58618150194691	17.44380953026194	17.091338577528862	16.984399852558305	16.54304588127789	16.896817226947853	17.59859460006182	17.143777509140794
P76104	20.47474721834467	20.80067004108099	20.36939001681362	20.92859080186992	20.856417826645934	20.76541522134914	21.255648977789267	20.490167804682148	20.635033398839436	21.085637659694473	20.6834145687402	20.806641469477402	21.40661593040185	21.491134427030598	21.375582300797998	21.464817014891356	21.455241951182213	21.279993968558795	21.253822328901357	21.568005204418878	21.636970384069258	21.53459701715262	21.605606101558294
P76108	22.20326872674744	22.218752748690285	22.37303675702392	22.43839904405041	22.729083135012544	22.11509542542221	21.782468341006787	22.5968770830352	22.76817222571667	21.91410879130899	22.65041468159999	22.448615331745202	19.33134998723757	20.332365746051046	20.110520338078093	20.450497174102317	20.90044443797512	19.974727622548645	18.721211206112237	19.5570702535534	19.68253477124188	20.221770039322394	19.75833831536964
P76112	18.929232282561145	19.039491526155537	18.62106594450164	21.647095138520253	18.231102540130735	17.190957872904722			19.112066640013456	22.95522766086956	18.998595530072087										17.96182250088044	23.424407881998142	
P76113	22.503112649151227	22.934652558049475	22.573584161622705	22.9694297086962	22.905124767064468	22.91449280383548	22.527733849518743	22.933236078796373	23.09183949678229	22.612387025801237	22.754243087752613	22.783375764911803	22.30891084819378	22.706923621129018	22.373409713723525	22.804582026129165	22.73245153629517	22.584865969848853	22.56916601192683	22.5448718918763	22.56940760947878	22.52968278586813	22.71884106467577
P76115	18.678288585667985	18.556452467953562	19.326064455862902	18.760669266929558	18.970275834306626	18.445709874880055	18.920036895027508	18.86537863492761	19.178396048822776	18.909145736295553	18.528313450518116	18.7264877267433	18.867552875736955	19.423627540587045	19.095933376049917	19.710559426433232	19.414756196376736	19.282909204441786	18.617075570929376	19.05952223474264	19.099481196311856	19.26516417585661	19.522510723598494
P76116	24.48264270901408	24.925824441543785	24.7180168577716	24.64403787298165	24.94394433206954	24.319180481544784	24.300227460970103	24.625617752020524	25.007843051401856	24.22748164972466	24.686520512196022	24.412034695188975	24.36238365398758	25.028871465598026	24.81015275138747	24.911285919796832	24.761653693163957	24.888900302260705	24.427429926864306	24.92576099491877	25.07531405766717	24.662254712444806	24.97315631189273
P76121	18.893327923377008	19.558483658386386	19.23381859590175	19.284324708118405	19.294254299345585	18.99965249290986	19.210488387580774	19.249339186944653	19.333160668328603	18.907990005118	19.011916905456502	19.062364611527958	17.27737124146736	18.184682214484887	18.160691212404227	18.518758806715	18.2063926858466	18.370831933091537	18.018837759752916	18.198358640138146	18.050823095775282	17.508049288181905	17.493176011700374
P76128	20.736090524712512	19.85405602610761	20.67788242518591	19.324964245229484	20.491433766341615	20.014071136112523	19.55968342938203	20.347269742014817	20.151007904709115	19.310530368471237	20.30128594351763	20.46410004239965	15.978968127665262	18.32491313431374	17.20720273245998	18.500493350611805	18.311407708331224	17.751182703028167	18.164601789435874	17.92917611458081	17.616152098730982	17.69236690761208	16.99788722267236
P76141	18.849575132676843	19.048798277669803	18.492107322606063	19.30603975619067	18.86125224140723	19.108838800925422	19.0784287115306	18.98175718571335	19.031253404792707	19.300580224792313	18.894267333485747	19.05614117993128	18.289862041511388	18.715627664099756	18.89962463851903	18.41647595645654	18.597845011919695	18.316930922894358	18.145129651567103	18.373786802763384	18.554684539909356	18.962317229373593	18.43401731371071
P76142	22.20504986095026	21.70832681869463	22.092379254361937	21.475016893351754	22.101558997766134	21.59886154174108	20.542248404142377	21.763312476386353	21.664439415527678	20.365328852605685	21.80267541419852	21.894315597554456	18.94279057530632	19.450329082493212	20.09701454324009	20.44262274555837	21.09533648808908	18.855591041077613	19.29643269356706	19.702550895743308	19.614358587420686	20.05229243495136	18.966107927338562
P76143	19.687948174652785	19.859754429866438	20.09892795306677	19.85704227195549	19.598663923049372	19.665328652877292	19.543475544221483	20.130337198365634	19.97196867904613	19.311473713802794	20.00782863052156	19.67038970419633	18.329996374012406	18.859692479198202	18.84630821282917	19.159817625750144	19.233205312067863	18.7439719225392	18.3269601527348	18.537412831229844	18.81826345120048	19.094169045764485	18.44017311589956
P76145	21.342944145798363	21.122419809637428	21.62659856709668	20.732986061853467	21.289396694334506	21.302379563873423	20.624913347374044	21.596177706346715	21.565994008158363	20.51515453116113	21.41989575201422	21.42707106887925	19.031120822206116	20.75093283371483	20.640298598334798	20.751692952198624	20.954486687845687	19.311458257247228	18.166624549301915	20.44822199832472	20.42583797183861	20.4449328470117	19.711845196324
P76149	20.001754154343466	20.17764255204682	20.250370209014335	20.299381188220394	20.153659752408494	19.909810010293043	20.267128558500694	19.727980793243574	20.285980530859437	20.143221027001204	19.815894540792222	19.99210692569718	20.121579276481338	20.35800473234032	20.23916977322283	20.250723999850912	20.244584349215387	19.739290277433817	19.7337974018553	20.190192672472016	20.427749100939074	20.50534054662662	20.221559375331456
P76170	22.671770000234076	23.388262451363985	22.582826066530124	23.434487165210186	22.67772678362781	23.330409497058966	22.983951128985623	23.189387180117073	23.657333193521332	23.34031999168588	23.65325139344295	23.294308128199894	22.46032261222212	22.6479424927606	23.291605036929404	22.75572048240315	23.035627756534858	22.32615231178014	22.800602016121438	22.96874036248063	22.959998298841143	22.64548502755249	23.112824817668375
P76172	21.399358585988818	20.984662589893702	21.562640389952936	20.31900005784112	21.92428929516387	21.502942548456797	20.623466190936654	20.911986619514305	21.417120438104213	20.3925234274824	21.94581121885159	21.59139283982374	20.220950103384002	21.476419787534176	22.241213627189953	21.69128637504155	22.292051524656593	20.91379662001933	21.305743212353914	21.706188948390672	22.082370692958648	20.063398161987624	21.04612416767463
P76176	17.70296590549009	17.558043343413672	17.940563215319276	17.823285880845603	17.91039055291918	17.8197456216106	18.09724846051209	17.169160400037672	17.8556844454226	17.738938423270184	17.91778536915576	18.144167941006383	17.631716245731468	17.661902994204034	18.0554066158097	18.232212315961256	17.75067966377744	17.980396167267465	17.852522835000507	17.83738232495879	18.400106743526216	18.02530066456297	18.22958927080038
P76177	24.183219599852634	24.422114875657787	24.218979382001354	24.24804767740423	24.518488347911575	24.60419593017839	23.806668126763448	24.400521208236086	24.58253306028768	23.811840983279605	24.584501996384713	24.601778543352605	23.20984301868837	24.278110716674366	24.41962936127312	24.164527968886233	24.55710158009208	23.212154118161493	23.11910225519205	24.197241228993523	24.111263064688405	23.867897641253748	23.896016165318716
P76185	16.964540393487397	16.459987241913495	17.535921083978337	18.039890504151856	17.919397826893608	17.208167667007643	17.932397888467285	17.55606741623537	17.366710962073924	17.84685672978008	18.038482657884423	18.0410978108142	17.62635944235287	18.42197045293213	18.165578510497966	18.899742616315258	18.320665979888787	18.75267183311395	17.845995863584896	18.39583905777406	18.145469292798374	18.612968412227268	18.01506694101178
P76187	21.420422419384572	21.496371003918618	21.482408228971764	21.4788065862396	20.94441775723892	21.51801695836069	21.172572625098308	21.7659802102151	21.527751744521414	21.141098236454027	21.35051104167019	21.41819210494073	20.717764631477344	21.55439869479495	20.943844341301833	21.32509576153511	21.195754202462894	20.743312888798712	20.74925447830927	21.18030002257438	21.159104195395066	21.230655768223727	21.169994526200846
P76192	19.77158166407805	19.668119521872264	19.204469857766043	20.05050539112306	19.76443024252815	20.130464250350116	20.7295381606042	19.182233948950156	18.650517757333972	20.859735798937237	19.865090441759904	20.266016467421103	19.08535716001346	18.52098418143851	18.84597940720302	16.815504560777725	17.580846803706663	18.278613833893168	18.99826385564329	18.630878729772206	18.654933042376204	18.25679934913936	18.92376237964431
P76193	22.733526330003045	23.026592818598346	22.62443502622245	22.890710518644	22.9167609744967	22.746032287979354	22.50454500241073	22.766611954258497	22.931899556085785	22.25250071225189	23.0249335167852	23.036350765942554	22.054784994118982	22.86882099460121	22.858781085338077	22.761508728472357	23.072590039667286	22.068466756642124	22.48878099772206	22.647756934958082	22.81334809061908	22.602606386658746	22.798008371887185
P76194	19.264504608492878	19.8317311073913	19.867704553820058	19.852125839239058	19.976020841270604	19.54954708071825	18.712270433774023	19.549269624454812	19.591199040349466	19.246647820090217	19.969637789891884	19.75191778688817	19.127451890679254	19.818403902685752	19.68906501270795	19.531677291822945	19.837684073929033	18.64615834999648	18.86066808321805	19.489095409181544	19.83086188963118	19.956789410288586	19.21399961149227
P76208	20.036953955892628	18.21778623558091	20.20249141473384	17.14746626745404	19.789174760704313	19.67675674926261		18.638686209053404	19.07065862173463		19.228181336969584	19.95867054056513		20.55507372564553	19.357662221984565	18.746448083877592	19.433307395951285			19.947463577187843	17.86597407560148	17.81150787378592	15.269924841571129
P76217	17.976162831221842	18.10104241317574	18.094325490198308	18.149633718694695	18.128481806282707	17.916559188468142	17.858465708990167	18.207288519204226	17.924060558210858	18.074979033475998	17.63175219897834	18.571044285931357	17.26259691668745	17.593672216918222	16.36691172491281	17.443821812944257	16.265840187519743	16.54133392725799	17.147387832379373	17.00973026665521	15.40836043321995	16.210917866833597	16.12531322344847
P76220	20.011758193987145	19.951595886872884	20.034762340385853	20.105111364466968	20.29240620451972	20.217876192069102	19.98827723498432	20.04804141467114	20.08453159925654	20.058281333464038	20.169655395191725	20.398663678419165	20.657223544555958	20.89038993103877	21.053916371201996	20.31669500026857	20.840702116548396	19.854652612312623	19.99422744339972	20.644195157548427	20.454000370061667	20.139072755986888	21.176009814607045
P76222	18.574945319580547	17.962834459086917	18.830189976369514	18.522478314086346	18.552699179619474	18.19161278826732	17.924452566749892	18.401614906992346	18.941571226917436	18.344570021976363	18.79188810601685	18.372467016375246	19.568379358485277	19.24905655224516	20.104238649212903	18.846011398268786	19.55105633928845	19.595624357156805	20.37351270291146	19.471070263764265	19.045467059274426	19.765021681117073	19.643681487892774
P76223	20.886695559376818	20.502950137861674	20.862675768440813	20.765154068801063	20.639424750345427	20.553637719253587	20.762671293170605	20.64073321393949	20.873135744307547	19.88781240931662	20.688007952748997	21.030982260854444	21.019856011653008	21.811881984482998	21.655158555092704	21.411105648503607	21.52889221942429	21.004856008687597	20.64461171560182	21.79618279974857	21.725842718923314	21.297307004048996	21.664508158799517
P76227	20.964657941501518	20.27815673069564	20.85593094734247	19.62143031084043	21.20177403392604	20.17677593336501	19.97759948754596	20.491325785926573	19.852778469190184	18.55321673256825	20.531418358522586	20.698446938859444	17.693684398256025	19.06484391248712	18.94938455224023	19.44332492292996	18.933623674628183	18.791336811092787	18.099872622592667	18.87481892356517	19.847959713501663	18.391847598454582	18.549013622443375
P76234	19.985358427250244	19.100650003804763	20.200491653284054	19.703954821808097	20.53674901781816	20.57392822652129	19.273534684759756	19.306938440408	19.88550434578534	19.907828066024905	20.459097251790254	20.12250236100239	19.241994169046766	19.776668511447347	19.94503675298639	19.571344260487336	19.40813571124741	17.484582188165213	18.939906978959346	20.08635231807282	19.445139047856166	18.937222300808802	19.408751880631456
P76235	19.059975352815087	19.444516192273337	19.16583847261134	19.362159834447052	19.485465607277078	19.212043402775898	19.44176575359297	19.19175012189337	19.390057846767647	19.498714407436825	19.49504617523934	18.745803883774727	19.17601043473895	19.359128386911284	19.283374786818325	19.35276157004509	19.72849666489255	19.583460842623484	19.549202881867856	19.189939614645116	19.39617105546358	19.92318258293996	19.44013441318673
P76237	19.031214550796633	18.855512563881753	19.019159427839426	18.636871808253236	18.998574214535786	18.79718160217581	18.903605900316975	19.138084880471418	18.72755176932333	18.656028138358543	18.856531439124506	19.202453159608293	17.614918901608473	18.13528196319935	17.910695080422652	18.15353026697358	18.00596274611268	17.674169966516196	17.763213159462982	18.317201387985776	17.976772038621522	17.894938408133804	17.922837863189205
P76243	20.84134525393032	21.68966949091702	20.858724350313743	21.48640823353996	21.447971857286035	21.200916729116003	21.548619006270116	21.1485639021042	21.56217812734466	21.41349754666004	21.427496853668544	21.56932782260779	20.892172598701173	21.291362805114098	21.26673025509367	21.05627259409006	21.40536167599187	21.29321463934629	21.146718129221753	21.13350525662573	21.44636306066105	21.027005362019004	21.256040359879023
P76245	17.99599129558128	18.506096663375494	18.470350142234487	18.448937654199078	18.37957144539684	17.767931206561403	18.559898374440376	17.967731904190863	18.361995540939294	18.234085159849684	18.31364520750098	18.475167270811017	17.99106925681054	19.155102231287977	18.535684898712066	18.845723834715706	18.797874010773967	18.039924464853712	17.802831362232517	18.662459340460174	18.96121503424523	18.848849457956334	19.03087425777243
P76250	17.937210731271122	18.04201817426365	18.308518434393388	18.13057873448461	18.388619363272625	17.80858227028506	18.438657642005243	18.309340111072554	18.53706377339254	18.264030449475758	17.83943568241868	18.320794715539478	17.463214396744622	18.054424763593914	17.210061546894188	17.810819682466217	17.59292856475492	17.73016140046947	17.41215781951993	17.60252315765549	17.8413167009659	17.63291015670923	17.640756011117208
P76251	19.197986973484717	19.053224064211733	18.97048359552869	18.181173287802594	18.88607410254958	19.112554308562274	18.641640098846068	18.607870999156397	18.428450110906248	17.96944904292368	19.117969442789	19.28978247442403	18.175769437452068	19.21501245263319	19.010442028259448	19.271048981670887	18.71838604330941	17.402020408130543	18.241518346892363	18.84588735272266	18.691227393654387	18.208347186616663	18.168988038375858
P76256	21.501226999455632	21.061684927461553	21.494944091984827	21.395340818329718	21.597315799372545	21.528234906757667	21.104513031401574	21.442936982845843	21.643978733185495	20.774971073140165	21.828739129619812	21.740615001869607	20.600885953518038	21.811546123382165	22.035828537665285	21.716630011679097	21.98392246225499	20.514193455161696	20.124222685334097	21.981035625267026	21.94969759896305	21.773035816055174	21.29258988233098
P76268	21.91774533607788	22.48206237230545	22.28142901914164	21.9274530217701	22.14368504337404	22.1526577220855	21.62506670501036	22.028000473348207	22.050925378933854	21.81353170252637	22.047121991037613	21.889651078806494	21.446594848482825	21.71288556856196	21.45711481084402	21.821859522441883	22.034013225586882	21.433243246061558	21.006736117761818	21.54335473725424	21.60367289441229	21.458687613302608	21.542878189606434
P76270	22.526052593650153	22.657240853506664	22.496310926839048	22.35286757402764	22.330854265811784	22.766574045875913	21.385522380998594	22.363406460883994	23.105578037992938	21.84054357365201	22.58373870648471	22.45621152056273	22.075486872625145	22.88625927510138	22.5407206996893	22.536292425073228	22.948742893146495	21.783039310923623	21.726332322031514	22.363918323280778	22.539120757134384	22.162532704424372	22.303455800450646
P76272	19.9574156340036	20.338498898839674	20.189041602805155	20.15509220818364	20.29659682265884	20.142455486548037	20.357339869925337	20.53892396245452	20.253772598002683	20.386070155166884	20.3103135946425	20.012123536858176	20.375092922174254	20.106562115856825	20.148691914072415	20.513457391582925	20.278663054212785	20.068999901774866	20.403979187514047	20.47254663918318	20.398729795703588	20.632123008231382	20.532748684241927
P76273	18.296553006180684	18.31885513209115	18.402862669871475	18.794888071867756	18.655500743216308	18.4385609253435	18.707787865592998	18.529690536338773	18.617140062478935	18.782312817407313	18.602139207017245	18.583308909053127	19.164732506562842	19.688949459305245	19.15897409792552	19.47933621865009	19.28405137565032	19.493530818328384	19.387903072295853	19.15756577423441	19.323973263194823	19.109098436408964	19.59315711891151
P76290	21.181782253072242	21.719986588977566	21.49191399478162	21.474394586822022	21.27899754508821	21.634070173224718	21.080226661695644	21.653154605762722	21.669459862253028	21.11673176122107	21.56538169845084	21.62258367237842	21.330179229580235	21.667946899070017	21.470324132086834	21.60528197246139	21.513535953573594	20.76700444204666	20.288880886384273	21.492212512005437	21.55886583968818	21.5842273968661	21.216000181859826
P76291	19.539236825070073	19.728484260440695	19.53170707603816	19.771071933230502	19.454346155806736	19.433181990116566	19.325602619603636	19.517424657558756	19.3112198995237	19.48584961232305	19.576643796372466	19.58952324625021	19.834384207183046	19.987859323688895	19.689140018269356	19.90836724517935	19.685907608084108	19.068994565107076	19.330352885435758	19.587124160893502	19.771452068564276	19.944823882065602	19.720561107344576
P76316	23.007796090896157	22.9186202345721	23.05975098484193	22.816792541132408	22.96561959731935	23.071592027939005	22.764491816251372	22.93287703037076	23.11285763023136	22.92507348110907	22.941773219934856	23.049042929657105	22.6990573863965	22.860710376216932	23.127592109974614	22.811286723271685	22.888352842815394	22.790824846442103	22.283202188937995	22.95044247554069	22.610636752108064	22.719354111840264	22.87654892740962
P76329	20.305981119710857	20.606259408107764	20.841325690156918	20.65047993397818	20.225452113492313	20.038709002779523	20.205536417858276	20.666550541420786	20.81858651026787	19.932709740705917	20.41201322564756	19.930507528687226	19.725784685533423	19.361096335843612	19.513574129567278	19.65535937078659	19.566828935027164	19.647727120813045	19.794508836725814	19.53723237277817	19.12496391143265	19.345852725683198	19.777355519492037
P76330	18.616003592425717	19.344971563065798	18.99153739952671	19.528577983317476	18.927752799660876	19.023614962872358	19.48645038937601	19.12792947594673	18.93866359367459	19.405113588541248	19.071885224712197	19.40151212026812	19.173679684813486	18.80037820818206	18.570062368528973	18.842088656428757	18.646055868706448	18.615752362496846	19.334471287104446	18.79927875193728	19.02215872032243	18.812479884662753	18.873319471949678
P76339	17.307147432213444	18.490796775798092	17.823195786477307	17.87825987766408	17.258341093616067	18.053708957639152	17.401035045193783	17.998578638515088	18.066318243537054	17.93887046534767	17.658085109362514	16.934946890242074	17.897724681267373	18.118471533960292	17.513785253980025	18.042669680964792	17.955675940817184	17.623112568359776	18.145899530011032	18.027895009806986	17.775967639486215	18.151520011791533	17.9622292953298
P76340	17.69825300113442	17.982653281280726	17.971795335810956	16.82737051613151	17.45062890144706	17.484681238875517	15.887846263198345	17.431458081931346	17.36107401002033	16.940342761103214	17.505973761483553	17.94443048488771	16.119008004547588	18.404444482192844	17.174501620017125	16.58549288468891	17.626306673201363	16.629370135535815	16.55961696866202	17.45477223349409	17.3388304992111	17.42982470900869	17.275379337319063
P76341	18.950935413609294	19.035711478704314	18.326344849438595	18.891886602092626	18.944586638217302	18.565573619070122	19.06087089378837	18.951655100723713	18.713739747010596	18.736867099542913	18.68298933605412	19.20371593022049	17.881010839032413	18.317246990825254	18.29422651248265	18.37761847534611	18.429299100620362	18.035982966958198	18.653567344664047	18.71344071856855	18.73877443844497	18.538208777058863	17.923932663285868
P76342	19.4368167914841	19.568645798950197	19.73004217293436	19.907040758689284	19.659464234826682	19.68146223237161	20.062173374902848	19.80043650407714	19.652034212928516	19.625691591481345	19.76357943524043	19.60989792045563	19.695799952082485	19.736276753355014	19.793455125570066	19.82211365300171	19.518409399220765	19.554843614968878	19.43362889364194	19.85209460118632	19.460989518636268	19.85082286165126	19.32041371874498
P76344	26.224880735449887	25.281396744102384	25.22277669089297	24.98517249981402	25.635194070160736	25.268688337681333	26.028719012288217	24.356258744617197	24.22616059639284	26.093902557356028	25.979109004886837	26.18139456370752	27.256183470302947	27.865537802641974	27.79361650748026	27.720178653643753	27.36372271998567	27.549179868091706	27.346787884557195	27.735397169378658	27.97514145052874	27.711594147114578	26.706176933045516
P76346	22.153606714684248	22.512191127905595	22.47647901561913	22.393190416170246	22.3856022501867	22.28067247977799	21.911167304590332	22.213920777440716	22.249148026284793	21.91322907118725	22.479029897425697	22.542261040355832	20.206491494810116	20.88420598079584	20.810016338960217	20.23882828168701	20.83065091448852	19.93700671861061	19.44722247890902	20.80038408732004	20.592455313890834	20.63467299660077	20.461729377609807
P76361	18.136476637660095	18.76264729368799	18.809180263459112	18.714465403311287	19.59334453976239		17.566293859923434	18.5006651100975	16.646930569579663		19.59837063486057	17.077033742721007		18.7025540944228	18.7163140282128	18.673355787179688	18.515683203576472	17.84948257755112	18.327996288593447		19.074388295144985	18.451587586633575	18.608159897948305
P76372	23.136269432954055	23.330362913721487	23.447608415631585	23.341473061927868	23.296366143727333	23.584168043515916	23.56881197621496	23.341941266582015	23.387686773313547	23.610135466800983	23.313038982302324	23.505223783639032	23.47636498793671	23.53660524091764	23.482811143158695	23.62729855810873	23.66721620776099	23.416606705043755	23.174192090714584	23.582332744857535	23.6291323765452	23.63551062178566	23.526999464548634
P76389	18.799069879672906	19.408890704104074	19.033641574418624	19.395031311867612	19.049843638796588	19.29855922170402	19.723724102413314	19.250585716240636	19.290697297098262	19.293920975830254	19.186486275486338	18.965035940064233	18.441790208712163	18.907317351426137	18.353527729215212	18.632662517708397	19.00108957694084	18.096403718206325	18.354126499037505	18.698558665649685	18.850900344951118	18.801356884131273	18.899376948529145
P76397	18.73890269630547	19.30365475863577	19.320767667945567	19.19999375816214	19.102506253512395	19.055206241998953	19.080472489032722	19.016417959715092	19.345223883898562	19.042842178884413	19.19532725717736	19.015455058778308	19.28973661581741	19.398014732960206	19.458099592580812	19.696015412680914	19.535264342216674	18.927777521101987	18.143933175459424	19.389672630408644	19.83094883998323	19.857669810077105	19.546506041987918
P76398	15.536631870707222	16.052488676213848	16.65192618268314	16.401342747517216	17.109059374460653	16.81592973484764	15.537896008222322	15.795443258959498	17.0914222901363	15.722750855742031	16.68816839821754	16.532108030023213	14.871173261936143	16.681908856130466	16.323791708884297	17.280107119359315	17.48183125019987	15.78457878229629	17.460119118548562	17.181253609977304	17.518000612582522	16.517458775909482	17.064680973805388
P76402	22.983607768347937	22.068895793049464	22.540521263796144	21.286678304670268	23.465912371818682	22.198600412058834	20.29493152905161	22.972788027644498	21.976322779449323	21.975192904298773	22.882962199675745	22.66952404561305	19.92510777593345	21.083874570128387	21.687834061306912	21.673024174454632	21.479551070444003	19.75120020884437	19.393836083287443	21.756872850457988	19.3459541709706	21.024704709453154	20.58890135530312
P76403	21.190592965889472	21.256573919915713	21.317568848254325	21.172033741259007	21.18636763015565	21.325171082604538	21.18815185694684	21.13146718282983	21.19963232750163	21.277498004999202	21.17650315687635	21.347502186531685	21.349327045788783	21.423911183093864	21.393960710745546	21.415049230562325	21.463200372480507	21.12655769563481	20.770261166941115	21.43509249891693	21.514083301445574	21.429800162758106	21.310683669249087
P76406	19.455189573204088	20.035666121050074	19.64311003144505	20.325518945737148	20.022143366994854	19.51032157318039	20.011920722934732	19.391512668360793	19.958962069423723	19.561976241299476	20.03108741430109	19.16547794744643	18.787881608508435	18.47369238762419	17.882288463677053	18.195127976288912	18.581695311579786	18.917517483480776	19.048718766066838	18.303372293519967	18.81927634310138	18.79273642220933	19.229138565363602
P76407	18.84880700796389	18.582014280572864	19.125788280719057	18.299860654718476	18.82222736989837	18.57012538780296	18.61321248841417	19.036307617371143	18.892630682122075	18.42352830170922	18.765721055729188	18.515974230070643	18.411528386951787	18.552847452555305	18.255515217805367	18.24879523552395	18.15957165894757	17.516003279668922	18.207786455690872	18.28796182694755	17.922835267039872	18.02780636427208	17.801367510477277
P76418	19.25461147033626	18.90397867934754	18.963620600249598	18.716430265276475	18.695400163780157	19.06591273536417	19.164281308265064	18.492125798025302	19.070319623781284	18.68596218890196	18.48414359447865	18.966392398655938	18.822048678242183	19.237114428268388	18.96736340002488	19.062070552433408	18.459698536492848	18.876919468048083	17.964414305078158	19.222691332568242	18.651411928593426	18.964508155272014	18.967678409167306
P76419	17.18107240822132	17.964169925889024	17.878817306962702	18.626700832416294	17.44320650365619	18.683888128660495	17.418378243131265	17.637891572842378	18.649606831020847	16.95072994269135	18.264884388463585	17.641306990062304	17.387289190573888	16.97700274558123	17.645586180622395	16.956667328058206	17.677934670795672	16.463368622848588	17.98709416513297	17.666246950845352	15.970378279737279	17.168886085381214	
P76422	21.95270500997383	22.027048703449346	21.895629471932484	22.17804112805723	21.941400643358435	22.07075955830575	22.207742897279736	22.139730290460314	22.2284105620907	22.04802190862638	21.98837479440737	21.9161180008174	21.774435805036372	21.658364706615988	21.656658832005242	21.78832708566813	21.828599105145038	21.733699249892545	21.3014952585328	21.72679289551889	21.638847172114573	21.989288915719282	21.488157140242993
P76423	21.569055243089732	22.18150938201417	21.96898197956543	22.26794175167342	22.01927869012436	21.854839107393943	22.243841130213955	21.948260055686443	22.120450723663655	22.27707043601811	21.86244124741749	21.95767152503204	22.17877885396658	21.9381565431718	21.652874295144493	21.933626961426704	21.783273869414142	22.309975943850084	21.76140679677279	21.662191567298233	21.591952915449582	22.09628895335597	21.841854556625538
P76440	21.254404942575558	21.32994582119182	21.287589296512273	21.690719796280394	21.288691040686455	22.40373264627419	22.134544172890386	20.9652429666531	20.91510389645272	22.135445003782966	21.35541883813153	21.997273477742986	19.95188011955834	19.07603250482378	19.069326455106005	17.884039340470206	18.96666576691478	18.609725880012544	19.07549187937275	19.79345794535338	19.69379155380207	18.643496446026035	19.485279293982202
P76446	18.529928965633122	18.327325179966095	18.47909899741937	18.53472673934451	18.530167777586183	18.494577502216792	19.03636653674837	18.893283934116916	18.25400783515564	18.82729768621085	18.359246494069026	18.994985187038495	18.4367830564194	18.37157283180193	18.36208932127979	17.873702952009566	17.24507238861652	18.492767558693707	18.311546446109055	18.558273545995068	18.36600376832726	18.36476327380467	17.92677679297231
P76491	19.51640036988374	19.777878675875282	19.562540686978274	19.769565480552917	19.83423930677812	19.893123229547445	19.864515226417346	19.621415511755647	19.648213097314787	19.49774264790021	19.3018535471432	19.37705713076671	20.069187603778172	20.22598808216669	19.342554630300963	19.759347279556728	20.10988303791576	19.2707995909274	19.20431324194352	19.928721055829104	18.90258790575864	19.95865121407157	20.085800169748182
P76502	22.20587711120185	20.748125300683512	21.18139926933639	21.1385904433867	20.98858290933446	20.9533001691484	21.543403911467188	20.69579851670562	20.61662806414565	21.106803398050616	21.48624063538049	20.41729472705473	20.972540607341855	21.4595660455712	21.432021990708012	20.959057418135327	20.986288730953184	20.666282575910333	19.167847417407838	21.351533118092497	21.325104633545493	21.089795848406045	21.037944847750207
P76503	21.06406324336745	21.178439243473303	21.169761867332205	21.283278533143033	21.27618567199807	21.137062746524933	21.123441630067237	21.14884635710894	21.292870333059355	21.113345345790048	21.190651754376397	21.249194492117006	17.635932004319766	18.732007021489103	18.29178664977358	18.74074238553672	18.894129127015578	18.510708722696	18.37641285088991	18.58406759830938	18.363780126950658	18.9751574580367	18.315424938795324
