"MSP"	"ERS2637868"	"ERS2637867"	"ERS2637866"	"ERS2637865"	"ERS2637864"	"ERS2637863"	"ERS2637862"	"ERS2637861"	"ERS2637860"	"ERS2637859"	"ERS2637858"	"ERS2637856"	"ERS2637855"	"ERS2637854"	"ERS2637853"	"ERS2637852"	"ERS2637851"	"ERS2637850"	"ERS2637849"	"ERS2637848"	"ERS2637847"	"ERS2637846"	"ERS2637845"	"ERS2637844"	"ERS2637843"	"ERS2637842"	"ERS2637841"	"ERS2637840"	"ERS2637839"	"ERS2637838"	"ERS2637837"	"ERS2637836"	"ERS2637835"	"ERS2637834"	"ERS2637833"	"ERS2637832"	"ERS2637831"	"ERS2637830"	"ERS2637829"	"ERS2637828"	"ERS2637827"	"ERS2637826"	"ERS2637825"	"ERS2637824"	"ERS2637822"	"ERS2637821"	"ERS2637820"	"ERS2637819"	"ERS2637818"	"ERS2637817"	"ERS2637816"	"ERS2637815"	"ERS2637814"	"ERS2637813"	"ERS2637811"	"ERS2637810"	"ERS2637809"	"ERS2637807"	"ERS2637806"	"ERS2637805"	"ERS2637804"	"ERS2637803"	"ERS2637802"	"ERS2637801"	"ERS2637800"	"ERS2637798"	"ERS2637797"	"ERS2637795"	"ERS2637794"	"ERS2637793"	"ERS2637792"	"ERS2637791"	"ERS2637789"	"ERS2637788"	"ERS2637787"
"msp_1599"	0	0	0	0	0	0	0	0.0418287937743191	0	0.114074074074074	0.00812064965197216	0.273917421953676	0.0216049382716049	0	0.0816847479259732	0	0	0	0.0146596858638743	0.00525240735337029	0	0	0	0	0	0	0.0120056497175141	0	0.00817828664894705	0	0	0	0	0	0	0.0299465240641711	0.0162999185004075	0	0.0363112391930836	0	0	0	0	0	0	0	0.0051249199231262	0.159535895576505	0	0	0.0444351289037938	0	0	0	0.00363058770138416	0	0.0115990057995029	0.00590343664347459	0.0786060526660553	0	0	0	0	0	0.00635256749602965	0	0	0	0	0.00888183980967486	0	0	0.0433862433862434	0	0
"msp_1600"	0	0	0	0	0	2.06736842105263	0.374732334047109	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0769625448948179	0	23.3905360298449	0	0	0	0	0	0.0597014925373134	0	0	0	0	0	0.0698235840297122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248695257544815	0	0	0	0	0	0	0	0	0	0	0	0	0.353065539112051	0	0	0	0	0	0	0
"msp_1601"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0522167487684729	0	0.0157068062827225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0908059023836549	0	0	0	0	0	0	0.120168657765285	0	0.00998411617880644	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0995508982035928	0	0	0	0	0	0
"msp_1608c"	0	0	0	0	0	0.0589473684210526	0	0	0	0	0.114269141531323	0.583417254112118	0.0901234567901235	0.116249197174053	0.0827058072750479	0.0218291305984193	0.130049261083744	0	0	0	1.02103642893792	0	0.00942470056940899	0	0.059075990911386	0.10575324243432	0.0346045197740113	0	0	0.153310104529617	0.0991638550682118	0.0147750167897918	0.0216346153846154	0.102923976608187	0.170844939647168	0	0.0277098614506927	0.169673947451725	0	0	0.05331088664422	0.0873873873873874	0.0743889479277365	0	0	0.0681044267877412	0.185137732222934	0	0	0.0288808664259928	0.146719765248376	0.037663335895465	0	0.262237762237762	0.0190605854322668	0.0310415908815327	0.0364540182270091	0.169512966476913	0.458011266867549	0	0.0350696235172769	0.0548501777552057	0	0	0	0.157961140550088	0.0347517730496454	0.025369978858351	0.00973053892215569	0	0	0.135743076322975	0	0.0377285851780558	0
"msp_1621"	0	0	0	0.00693928128872367	0	0.0133333333333333	0	0	0	0	0.0411832946635731	0	0.062962962962963	0	0	0	0	0	0	0	0	0	0	0	0	0.0478882607249751	0	0	0.00572480065426293	0	0	0	0	0	0.135933147632312	0	0	0.0411522633744856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00726117540276832	0	0	0	0	0	0	0	0	0	0.00847008999470619	0.0181680545041635	0.0205673758865248	0.120507399577167	0	0	0	0.0343258353920166	0	0	0
"msp_1622"	0.654369936217894	0	0	0	0	0	0.0949321912919343	0.0486381322957198	0	0	0.162412993039443	0.0960053709298422	0	0	0	0.175385773428679	0	0	0.0136125654450262	0	0	0	0	0	0	0.099767209843698	0.0699152542372881	0	0	0.0228064618308521	0	0.29415715245131	0	0.0548036758563074	0.012627669452182	0	0	0.782526115859449	0	0.155471060414026	0.106060606060606	0	0.0318809776833156	0	0.126405757984705	0.273931138857359	0.0474055092889174	0.146966400773507	0.337391304347826	0.126754913758524	0.0167679731712429	0.124519600307456	0	0	0.585432266848196	0.0446222868922032	0.714167357083679	0.0472274931477968	0	0	0.0195977307890665	0.480446927374302	0	0.0506592643997224	0	0.162503154176129	0.253191489361702	0.0338266384778013	0.767964071856287	0	0	0	0	0.0762271414821944	0.210553745928339
"msp_1628"	0	0.0673934588701685	0	0.0802973977695167	0	0	0	0	0	0.0622222222222222	0	0	0	0	0	0	0	0	0	0	0	0.48161176846818	0	0	0	0	0	0	0.0253526886117358	0	0	0	0	0	0	0	0	0	0.164841498559078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0624669137109582	0	0	0	0	0	0	0	0	0	0
"msp_1629"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288659793814433	0	0	0	0	0	0	0.0138221153846154	0.0541353383458647	0	0	0	0	0	0.131812420785805	0	0	0	0	0	0	0.468930172966047	0	0	0	0	0	0	0	0.228727025187202	0	0	0	0	0	0.317689530685921	0	0	0	0	0	0.0943262411347518	0	0	0	0	0	0	0	0
"msp_1641"	0.88536459231167	0.98810703666997	1.54663991975928	0.198265179677819	0.0772632068885269	0.0905263157894737	0.1192005710207	1.46011673151751	0	0	0.411252900232019	0.273246055723397	0.712345679012346	0.464354527938343	0.502361199744735	0.569062852841551	0.648275862068965	0	0.552879581151832	0.26028596440035	0.764494612621857	0.212344099776143	0.558413508737483	0.261339741664163	1.50870992173694	1.09078816095777	0.752118644067797	0	0.657534246575342	1.5318340196389	1.23984157253924	1.17394224311619	1.11057692307692	0.530659983291562	0.378087279480037	0.433155080213904	0	0.353276353276353	0.364841498559078	0.248979017039854	0.432659932659933	0.937837837837838	0.812964930924548	0.646034816247582	0.385515069725596	1.41808550889141	0.345932094811019	0	1.27188405797101	0.828720417168071	0.0184447704883672	0.866256725595696	0	0.462703962703963	0.289539369185387	0.933187825876076	1.08782104391052	0.190596668775037	0.430761168609983	0.0543390105433901	0.847859721505931	0.581513458608431	0.248003453485862	1.92852185981957	0.185283218634198	1.39338884683321	0.923404255319149	0	0.422904191616766	0.187153053132435	1.16768292682927	0.242361201404239	0.415873015873016	0.318768046198268	0.46071661237785
"msp_1643c"	0.0234442337528012	0	0	0	0.0209448452408657	0	0	0.0301556420233463	0	0	0.0736658932714617	0.222893588452501	0.0666666666666667	0.0481695568400771	0.0582003828972559	0.0444109898381633	0.0285714285714286	0	0	0	0	0	0.0290594934223444	0	0.336278717495582	0.602593947455936	0.0310734463276836	0	0.0597014925373134	0.300285080772886	0	0.115513767629281	0.0913461538461538	0.0521303258145363	0.074280408542247	0.392513368983957	0.0554197229013855	0	0	0	0	0	0	0.0928433268858801	0	0.137722285281877	0.187700192184497	0	0.0521739130434783	0.157240272763738	0.887025780758751	0.0222905457340507	0	0.181818181818182	0.22691173133651	0.0140657208681945	0	0.268184693232132	0.0780820123149483	0	0.0412583806085611	0	0	0	0	0.123139036083775	0.0964539007092199	0.0613107822410148	0.0194610778443114	0.0577319587628866	0.0223577235772358	0	0.153439153439153	0	0.0208469055374593
"msp_1644"	0	0	0	0	0	0.0182456140350877	0.249821556031406	0	0	0	0	0	0	0	0	0	0	0	0	0.0741173037642253	0	0	0	0	0	0.016627868307283	0	0	0.0736045798405234	0	0	0	0	0.320802005012531	0	0	0	0	0	0	0.00897867564534231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0614081524616199	0	0	0	0	0	0	0	0	0	0
"msp_1647"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0338983050847458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019884009942005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1649"	0.138596793656266	0.293359762140733	0.0180541624874624	0.395539033457249	0	0.00912280701754386	0.0142755174875089	0.00972762645914397	0	0.111851851851852	0	0	0	0.0937700706486834	0.10516911295469	0	0.0512315270935961	0	0	0	0.0554130323242689	0.0319795330988168	0.357353229923424	0.945028537098228	0.0292855339560717	0.00864649151978716	0.140536723163842	0.143577981651376	0.413003475771826	0.0468799493189737	0	0.0141034251175285	0.0606971153846154	0	0.121077065923863	0	0.581907090464548	0.0170940170940171	0	0	0.291806958473625	0	0	0.0241779497098646	0.0841205578047683	0.0174044646235339	0	0	0	0	0	0	0.0604356992269852	0	0	0.0950648720746938	0.0538525269262635	0	0	0	0	0.0284408329101067	0	0.0485773768216516	0.442562202223399	0.219025990411305	0	0	0	0	0	0.0447276036926277	0	0	0
"msp_1652"	0	0.0188305252725471	0	0.0346964064436183	0	0.0175438596491228	0.086366880799429	0	0	0.0681481481481482	0.00812064965197216	0	0	0	0.013784301212508	0	0	0	0	0	0.0944073884043099	0	0	0.0102132772604386	0	0	0.0586158192090395	0	0.0114496013085259	0	0	0	0	0	0.554131847725162	0.0566844919786096	0	0.610319721430833	0	0.125052809463456	0.0230078563411897	0	0.0892667375132837	0.00483558994197292	0.0224921277552857	0	0	0	0	0	0	0	0	0	0.0127070569548446	0	0	0.125658865696816	0	0.0145985401459854	0	0.00914169629253428	0	0.0173490631505899	0.0878771836950768	0.00908402725208176	0	0.0422832980972516	0	0	0	0.0379664542972305	0	0	0
"msp_1653"	0.100672297879676	0	0	0.0118959107806691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1674"	0.0992932253059817	0	0	0	0	0.0056140350877193	0	0	0	0.0162962962962963	0.102088167053364	0	0	0	0	0	0.0778325123152709	0	0	0	0.213442791174962	0	0	0	0	0	0.120056497175141	0	0	0	0	0.271323035594359	0	0	0	0.472727272727273	0	0	0	0	0.178451178451178	0.063963963963964	0	0	0	0.0764283011729096	0.0679051889814222	0	0.0660869565217391	0.0481347773766546	0.0519807168308531	0.0507302075326672	0	0	0	0	0	0	0	0.139497161394972	0	0.175215845606907	0	0	0	0	0	0.0169133192389006	0	0	0.0172764227642276	0	0.019047619047619	0	0
"msp_1677"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0650246305418719	0	0	0	0	0	0	0	0	0	0	0	0.00490697198936823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0279984865682936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.478293413173653	0	0	0	0	0	0
"msp_1679"	0	0	0	0.0228004956629492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0171744019627888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.607642830117291	0	0	0	0	0	0	0	0	0	0	0.296603148301574	0	0	0	0	0	0	0	0	0	0	0	3.90943113772455	0	0	0	0	0	0
"msp_1684"	0	0.0267591674925669	0	0.116976456009913	0	0.0294736842105263	0	0	0	0.0222222222222222	0	0.0147700570661296	0.0197530864197531	0	0	0	0	0	0.0198952879581152	0.0116720163408229	0.0246280143663417	0.0370962583946274	0.108384056548203	0	0	0.0139674093781177	0	0	0.0646084645266817	0	0	0.0221625251846877	0	0	0	0.0427807486631016	0.0228198859005705	0	0.0207492795389049	0	0	0	0	0	0.0211426000899685	0	0	0	0	0	0	0	0.0189739985945186	0.00990675990675991	0.023598820058997	0	0	0	0.00838464561771256	0.0802919708029197	0	0.0162519045200609	0	0.0402498265093685	0.134462678665961	0.0570275044158466	0	0	0.0142215568862275	0	0	0.0119620335457028	0	0	0
"msp_1696c"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230733944954128	0	0	0	0	0	0	0	0.993582887700535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92536369386464	0	0	0	0	0	0	0	0	0	0	0.0247005988023952	0	0	0	0	0	0
"msp_1700"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0164932259964657	0	0	0	0	0.00917431192660551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1708"	0	0	0	0	0	0	0	0	0	0	0.508120649651972	0	0	0	0	0.0270982310876929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0387387387387387	0	0	0	0	0.0384368994234465	0	0.0202898550724638	0	0.0352127436596101	0.0353574173712529	0	0	0.00635352847742228	0	0	0.015180265654649	0	0	0.0288808664259928	0	0	0	0	0	0	0.0718816067653277	0	0	0	0	0	0.161693936477382	0
"msp_1714"	0	0	0	0	0	0.0778947368421053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0427807486631016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20081688223281	0	0	0	0	0	0	0	0	0	0	0	0	0.0591966173361522	0	0	0	0	0	0	0
"msp_1724"	0.0124116531632477	0.142715559960357	0	0.12094175960347	0	0.0498245614035088	0	0	0	0.0281481481481481	0.0220417633410673	0	0.062962962962963	0	0.013784301212508	0	0	0	0	0.0466880653632915	0	0	0.0196347928529354	0.0198257735055572	0.0100984599848523	0	0.0374293785310734	0	0.0547945205479452	0	0.336805046208009	0.0349227669576897	0.0186298076923077	0	0.0282265552460539	0.0695187165775401	0.145069274653627	0.0291231402342513	0	0.056330094352908	0	0.0621621621621622	0	0	0.0467836257309941	0.012107453651154	0.0550928891736067	0	0	0	0	0.0292083013066872	0.0316233309908644	0	0.0317676423871114	0.0523826846125864	0.0397680198840099	0	0.0492597930040613	0.0835360908353609	0	0.0223463687150838	0	0	0.00635256749602965	0.00706535452939692	0	0	0	0	0	0	0.0793650793650794	0.0207892204042348	0
"msp_1729"	0	0	0	0.0237918215613383	0	0.00982456140350877	0.0092790863668808	0	0	0	0.0162412993039443	0	0	0	0	0	0	0	0	0	0	0	0.00863930885529158	0	0.0964402928553396	0	0	0.272477064220183	0.0228992026170517	0	0	0.0221625251846877	0	0	0.0148560817084494	0.0149732620320856	0	0.0120291231402343	0	0	0.0650953984287318	0	0.0276301806588735	0.0386847195357834	0.0292397660818713	0	0	0	0	0	0	0.02152190622598	0	0	0.0117994100294985	0	0	0.028673835125448	0	0.0210867802108678	0	0	0	0.113115891741846	0.0296453149814717	0	0	0	0	0	0	0.0317253933168639	0	0	0
"msp_1747"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236311239193084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00272294077603812	0	0	0	0	0	0	0	0	0	0	0.00504668180671209	0	0	0.0673652694610778	0	0	0	0	0	0
"msp_1748"	0	0	0	0	0	0	0.0142755174875089	0.0330739299610895	0	1.17037037037037	0	0.0255119167505874	0	0	0	0	0	0.0530324400564175	0	0	0	0	0	0	0	0.00731626205520452	0	0	0.0171744019627888	0.0443458980044346	0.0134956725832478	0.00873069173942243	0	0.00735171261487051	0	0.06524064171123	0.7400162999185	0	0	0	0	0	0.0223166843783209	0	0	0	0.0108904548366432	0.56369349770365	0	0	0	0	0	0	0.00635352847742228	0	0	0	0.0602646403773091	0	0	0	0.00733865745737103	0	1.18581259925887	0.0100933636134242	0	0.0126849894291755	0.00823353293413174	0.699127676447264	0.00660569105691057	0.0124821219607333	0	0	0
"msp_1754"	0	0	0	0	0	0.0126315789473684	0	0	0	0.0918518518518519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203208556149733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1766"	0	0	0	0	0	0	0	0	0	0.0333333333333333	0	0	0	0	0	0	0.23743842364532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193817878028404	0	0	0	0	0	0	0	0	0	0	0.0134952766531714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1814"	0	1.95639246778989	0	0	0	0	0	0	0	0	0	0	0	0	0.0301212507977026	0	0	0	0	0	0	0	0	0	0.0424135319363797	0	0	0	0	0	0	0	0	0	0	0	0	0.638176638176638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1816"	0	0	0	0	0	0	0	0	0	0.022962962962963	0	0	0	0	0	0.209258562288295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0197930724246514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1820"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0113507377979569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0104790419161677	0	0	0	0	0	0
"msp_1854"	0	0	0	0	0	0	0	0.0175097276264591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306398317813157	0	0	0	0	0	0	0	0	0.250600961538462	0	0	0	0.013039934800326	0	0.0103746397694524	0	0	0	0	0	0	0.0227014755959137	0	0	0	0	0	0	0	0	0	0	0.587406793703397	0	0	0	0	0	0	0.0416377515614157	0	0	0	0	0	0	0	0	0	0	0
"msp_1866"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.585221674876847	0	0.0534031413612565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151343170639425	0	0	0	0	0	0	0.00773014757554462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0449101796407186	0	0	0	0	0	0
"msp_1881"	0	0	0	0	0	2.48561403508772	0	0	0	0	0.383990719257541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0554379210779596	0
"msp_1896"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00979827089337176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54647028948705	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1908"	0	0	0	0.0118959107806691	0	0	0	0.0418287937743191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0097799511002445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00902151283830673	0	0	0	0	0	0	0	0	0	0	0
"msp_1946"	0	0	0	0.00495662949194548	0	0	0	0	0	0	0	0	0	0	0.00663688576898532	0	0	0	0	0.02042602859644	0.0379681888147768	0	9.15609660318084	0	0	0	0	0	0	0	0	0	0	0	0.11439182915506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.808713410483322	0	0	0	0	0	0.0144404332129964	0	0	0	0	0	0	0.52431289640592	0	0	0	0	0	0	0
"msp_1971"	0	0	0	7.64312267657993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101097439308281	0.0247175141242938	0	0	0	0	0	0	0	0	0	0	0.151313706869262	0	0	0	0	0	0	0	0.024214907302308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1977"	0	0	0	0	0	0	0	0	0.464516129032258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00693962526023595	0	0	0	0	0	0	0	0	0	0	0
"msp_0026"	0	0	0	0	2.0176867582034	0	2.41113490364026	0	0.116129032258065	0	2.89269141531323	3.68714333669016	0.00740740740740741	0	0	0.00677455777192322	2.93399014778325	0.0248236953455571	3.26282722513089	0	0.424833247819395	0	0	0	0	0	0	0	0	0	5.39122781282089	3.14640698455339	0	3.03959899749373	0	0.954010695187166	0	2.16587527698639	0	0	0	0.00990990990990991	0	4.62185686653772	0	0	0.798206278026906	0	1.9704347826087	3.48816686722824	0.00754558792705932	0.0146041506533436	0	2.18997668997669	0	0.0106705468655269	0	0	0.600026202017555	8.40064882400649	2.65085095410005	0	1.43039067558817	0.022206800832755	0	1.70224577340399	4.99290780141844	0.484143763213531	0	0	0	0.952801976335977	1.61693121693122	0	0
"msp_0030"	0	0	0.172517552657974	0	0	0.032280701754386	0	0	0	0	0	0	0	13.9672447013487	0.0102105934907467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126622348844571	0	0	0	0	0	0	0	0	0	0	0	0	1.09662544539929	0	0	0	0	0	0	3.2325532363483	0.00681252456439146	0	0	0	0	0	0	0	0	0	0	0	0	0.0182030945260694	4.83915343915344	3.64735322425409	0
"msp_0166"	0.0110325805895535	4.40634291377602	0.0300902708124373	6.02032218091698	0.32767046776821	3.01614035087719	0	6.42315175097276	20.0344086021505	8.35037037037037	0	19.1607922121517	0.611111111111111	1.60886319845857	2.53886407147415	3.07640195709447	0.640394088669951	0.0643159379407616	30.2460732984293	0.0128392179749052	3.79784504874294	12.4419571474256	5.58099352051836	0.866326224091319	0.143903054784145	0.394413036248753	10.4922316384181	7.71467889908257	2.78470660396647	9.34178017104846	1.41469854774828	2.65883143049026	1.07992788461538	0	8	0.0513368983957219	0	8.56980056980057	0.0121037463976945	1.98450922405295	3.07856341189675	2.83963963963964	10.5536663124336	5.8926499032882	0	1.12220961029134	1.78603459320948	21.1283538796229	1.0295652173913	0.217408744484557	0.395724166841333	2.0814757878555	0	2.32459207459207	0.553664624461085	1.15775433490966	0.024026512013256	0.608053974277883	1.08581160749378	0.040551500405515	1.43476018566271	0.25596749619096	0.641053313187999	6.88063844552394	0.428798305982001	0.667676003028009	0.0191489361702128	0.733615221987315	0.238023952095808	0	0.55030487804878	2.62696658431933	0.382010582010582	8.03849855630414	1.67609120521173
"msp_0212"	9.78589898293398	15.6729435084242	24.4593781344032	0	0	0	0.598144182726624	10.0243190661479	0	17.6474074074074	0	0.080563947633434	0.0277777777777778	0	0	3.99924727135868	0	0	0.11413612565445	0.0303472424861395	0	10.7930924208507	5.02336540349499	0	0	0	0	2.55550458715596	0	2.89768767817548	5.00513422326537	10.1766286098052	0	0.149039264828738	0	0.0192513368983957	27.7946210268949	0.0227920227920228	0	1.16715955499225	0	34.1747747747748	0	0	0	1.71244797578509	0.0140935297885971	0	0.00869565217391304	0	0.00922238524418361	0.0169100691775557	8.36050597329585	6.91025641025641	0.00726117540276832	5.59912695525646	25.0820215410108	0	0	1.66828872668289	0	0	6.67213468594863	0	0.0148226574907358	0	0	0	0.490269461077844	0.226486915146709	11.837906504065	0	0	0.873147256977863	12.2121172638436
"msp_0295"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0123140071831709	0	0	0	0	0.207515796474892	0.0466101694915254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103489771359807	0	0	0	0.0174825174825175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0313"	0.559213928632994	0	0.0190571715145436	0	0	0.0105263157894737	0	0.0369649805447471	0	0.118518518518519	0	0.0550520308828466	0.0209876543209877	0	0	0.0368837034249153	0	0	0.11413612565445	0	0	0	0	0	0	0.0199534419687396	0.0105932203389831	0	0	1.32277478618942	0	0.0167897918065816	0	0.0781954887218045	0	0.0192513368983957	0.0554197229013855	0.034821145932257	0	0.0191522320799887	0	0	0.0414452709883103	0	0	0	0.0819987187700192	7.65288856659415	0.0191304347826087	0	0.0226367637811779	0.0130668716372022	0.32536893886156	0.0238927738927739	0.0381211708645337	0	0.0231980115990058	0.028673835125448	0.0188654526398533	0	0	0	0.00777034319015756	0	0.292218104817364	0	0	0.0190274841437632	0.466317365269461	0.253132434575734	0.0370934959349594	0.0431673384475361	0	0	0
"msp_0380"	0.0620582658162386	0.172447968285431	0.106318956870612	0.0654275092936803	0.01629043518734	0.0147368421052632	0.0328336902212705	0.998054474708171	0	6.03777777777778	0.0464037122969838	2.10808996307486	0.148148148148148	0.159280667951188	0.543203573707722	0	0.154679802955665	0.180535966149506	0.58848167539267	0.0863729209220893	0.145715751667522	0.22513591301567	0	0.0324421748272755	0.12168644281747	0.0771533089457932	0.0621468926553672	0.254128440366972	0.326313637292987	0.827367754197022	0.127328736981077	0.992612491605104	0.216346153846154	0.65296574770259	0.0141132776230269	1.23101604278075	0.190709046454768	0.175371953149731	0.0126801152737752	0.0597099000140825	0.0521885521885522	0.045045045045045	1	0.0396518375241779	0.109761583445794	0.328414680287552	0.491351697629725	3.43437273386512	0.761739130434783	0.196550340954673	1.6080486271222	0.298232129131437	0.0681658468025299	0.41958041958042	0.0608123439981847	0.0194009943009579	0.134217067108534	0.801180687328695	1.11096554434691	0.468775344687753	0.406395048994327	0.0487557135601828	0.0289229440966976	0.0569049271339348	6.36633139227104	0.182185213222306	0.193617021276596	0.0845665961945032	0.094311377245509	0.261379857256146	0.230691056910569	0.773371473150436	1.19047619047619	0.0207892204042348	0.0854723127035831
"msp_0482"	0	0.020812685827552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344529431326904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.548312722699644	0	0	0	0	0	1.93869096934548	0	0	0	13.4141309953584	0	0	0	0	0	0	0	0	0	0	0	0	0	0
