"MSP"	"ERS848745"	"ERS848744"	"ERS848743"	"ERS848742"	"ERS848741"	"ERS848740"	"ERS848738"	"ERS848737"	"ERS848736"	"ERS848734"	"ERS848733"	"ERS848731"	"ERS848730"	"ERS848729"	"ERS848728"	"ERS848727"	"ERS848726"	"ERS848724"	"ERS848723"	"ERS848722"	"ERS848721"	"ERS848719"	"ERS848718"	"ERS848717"	"ERS848716"	"ERS848715"	"ERS848714"	"ERS848713"	"ERS848710"	"ERS848709"	"ERS848708"	"ERS848707"	"ERS848706"	"ERS848705"	"ERS848704"	"ERS848701"	"ERS848700"	"ERS848699"	"ERS848698"	"ERS848695"	"ERS848692"	"ERS848690"	"ERS848689"	"ERS848688"	"ERS848686"	"ERS848685"	"ERS848684"	"ERS848683"	"ERS848682"	"ERS848681"	"ERS848680"	"ERS848679"	"ERS848678"	"ERS848677"	"ERS848675"	"ERS848673"	"ERS848672"	"ERS848668"	"ERS848666"	"ERS848665"	"ERS848664"	"ERS848663"	"ERS848661"	"ERS848660"	"ERS848659"	"ERS848658"	"ERS848656"	"ERS848655"	"ERS848654"	"ERS848653"	"ERS848652"	"ERS848651"	"ERS848650"	"ERS848649"	"ERS848647"	"ERS848646"	"ERS848645"	"ERS848642"	"ERS848641"	"ERS848640"	"ERS848638"	"ERS848636"	"ERS848635"	"ERS848633"	"ERS848631"	"ERS848630"	"ERS848629"	"ERS848627"	"ERS848626"	"ERS848624"	"ERS848623"	"ERS848622"	"ERS848621"	"ERS848620"	"ERS848619"	"ERS848618"
"msp_1342"	0	0	0.190373756386125	0	0.881161377447671	0	0	0	1.19633838383838	0.579651941097724	0	0	0	0.160688665710187	1.2940074906367	0	0	0	0.72428810720268	0	0	0	0.325022000586682	0	0	0	0.0308461859107962	0	0	0	0	0.102793296089385	0.152750296794618	0	0	0.120922832140016	0.0399659863945578	0	0	0	0.18359668924003	0	0.16350520972482	0	0.0629855133319337	0	0	0	0.700262161374891	0	0	0.121973929236499	0	0.0577644411102776	0	0.0194331983805668	0.105714285714286	0	0	0.316608532331634	0.0471771075019335	0	0	0	0	0.0270384452893959	0	0.127031019202363	0	0.0730117340286832	0	0	0	0	0	0	0	0	0	0	0.00779727095516569	0	0	0	0	0	0.0117878192534381	0	0	0	0	0	0	0	0	0.0201005025125628
"msp_1343"	0	0	0	0	0.216070222822417	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136683417085427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318093005080109	2.08114558472554	0	0	0.272003267306514	0	0	0.298971236615578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05771643663739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1347c"	0	0.211771494518177	0.750739446087658	0	0.75286968264686	0	0	0	0	0	0	0	0	0.0652797704447633	0.312734082397004	0.207226817588158	0	0	0	0	0	0	3.05192138457026	0	0	0	0	0	0	0	1.66942620610905	0.0543761638733706	0.739216462208152	0	0	0.141607000795545	0.497448979591837	0	0	0	0	0	0.393267432540743	0.226497595102755	0.458534537056477	0.0751299681368439	0	0	0	0	0	0.307262569832402	0	0	0	0.0647773279352227	0	0	0	1.23745639924873	0	1.08747768426422	0	0	0	0	0	0	0	0.161668839634941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.471512770137525	0	0	0	0	0.63	0	0	0	0.565226130653266
"msp_1349"	0.237684729064039	0.00865551067512983	1.01425114278032	0.527227722772277	0.0506414584740041	0.675885911840968	0.148314606741573	0	0.530934343434343	0.291834002677376	0.93190770962296	0	0	0.321377331420373	0.118913857677903	0.215933826730518	0	0.79585152838428	0.245226130653266	0	0.41574479032673	0	0	3.40842105263158	0	0.463657230298393	0.0175072947061276	0	0	0.0167696381288614	0.0205538110191265	0.225698324022346	0.00791452314998021	0.700526711813394	0.0182795698924731	0.272871917263325	0.289965986394558	0.832356389214537	0.448687350835322	0.0727545471591974	0.0331075996990218	0.112722074739637	0.01816724552498	0.379536510712724	0.0277136258660508	0	0	0.179589509692132	0.367025924847073	1.05450941526264	0.145491285678202	0.108007448789572	0.240307101727447	0.813953488372093	0.0463996498139637	0.205668016194332	0	0	0	0.0171719881942581	0.00386697602474865	0.312165263963275	0.00832682799895915	0.299502487562189	0.166053169734151	0.718208702999578	0.121706398996236	0	0.681836651767574	1	0	0.380334414774145	0	0	1.06828282828283	0	0.718248175182482	0.576454668470907	0.0283018867924528	0.270294784580499	0	0.060077519379845	0.0474777448071217	0	1.06570841889117	0.6419624217119	0.542239685658153	0.0295774647887324	0.793796263658795	0	0.0179305192379529	0.01875	0	0.0634067705534659	0.27146529562982	0
"msp_1351"	0	0	0	0	0	0.293863439930856	0.099625468164794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00601956358164033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00690978886756238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0280649926144756	0	0	0.0250783699059561	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0482546201232033	0	0	0	0	0.00865800865800866	0	0	0	0	0	0
"msp_1353"	0	0.213502596653203	0.0129066953482119	0.752475247524752	0.185685347738015	0.0570440795159896	0	0	0.0214646464646465	0	0	0	0	0.141319942611191	0	0.022638223770135	0	0	0.0241206030150754	0	0	0	0.0281607509533588	0	0	0	0.0341809087119633	0	0	0.00970873786407767	0.0228375677990294	0	0.15591610605461	0.0120391271632807	0	0.0421638822593477	0.00850340136054422	0.0171942164908167	0	0	0.0406320541760722	0.0775985297120686	0	0	0	0	0	0	0	0.0251073670300628	0	0.0148975791433892	0.0644913627639156	0	0.0516524403589407	0.0202429149797571	0	0.0369881109643329	0	0.0579554601556211	0.00696055684454756	0.018362662586075	0	0.0129353233830846	0	0	0	0.0295420974889217	0	0.0091264667535854	0	0	0.023407022106632	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0176817288801572	0	0	0	0	0	0	0	0.123393316195373	0.0265326633165829
"msp_1356"	0	0.0138488170802077	0.0268889486421081	0.824257425742574	0	0	0.0149812734082397	0	0	0.244979919678715	0.0315137872819358	0.0539023020774846	0.0324276950043821	0	0	0.498911623857205	0.0618498734888951	0	0.137353433835846	0	0.167738615899151	0	0.0833088882370197	1.62842105263158	0.84796573875803	0.285386381025249	0.0133388912046686	0	0	0.029126213592233	0.690836425920639	0	0	0.149736644093303	0.0870967741935484	0.217979315831344	0.0204081632653061	0.0609613130128957	0.0143198090692124	0.0187511719482468	0.0135440180586907	1.07657749642638	0.0491584290675928	0.25098382160035	0.0117572958219609	0.0288445413382526	0.0356255178127589	0.132269099201824	0.0337896883192543	0.511397423191278	0.217226572366759	0.0186219739292365	0.25873320537428	0.243060765191298	0.00700372072663603	0.0226720647773279	0.742285714285714	0	0	0.535551381808425	0.0989945862335654	1.58428972200969	0.521467603434817	0	0.669938650306748	0	0.164366373902133	0.683899556868538	0.594067452255181	0	0	0	0	0.111229946524064	0.179393939393939	0	1.95133819951338	0	0.182389937106918	0.0526077097505669	0	0	0.0252225519287834	3.90485074626866	0	0.15866388308977	0	0.0971830985915493	0	2.67965367965368	0.00896525961897647	0.10875	0.148148148148148	1.85169263836647	0	0.0385929648241206
"msp_1358"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03203125	0	0	0	0.0186219739292365	0	0	0	0	0	0.00625244236029699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00726552179656539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0798185941043084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1360"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0758426966292135	0	0	0.0463973799126638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00316580925999209	0	0	0.0254574383452665	0.0603741496598639	0.0148495506057054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133533383345836	0	0	0.0131428571428571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0048661800486618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00270343336036767	0	0	0
"msp_1361"	0	0	0.036568970153267	0	0	0	0	0	0	0	0.0135059088351154	0.0202133632790567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.301792413505627	0.00390625	0	0	0	0	0	0	0	0	0.0076530612244898	0	0	0	0	0	0	0	0	0	0.00579950289975145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0152091254752852	0	0	0	0	0	0	0	0.0748663101604278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190220311660398	0	0
"msp_1362"	0.176108374384236	0.015002885170225	0	0	0.176232275489534	0	0	0	0	0	0.0855374226223973	0.295339696799551	0	0	0.0720973782771536	0.0461471484545059	0	0.290393013100437	0	0	0.140982763056342	0	0	0	1	0.801071155317521	0.863693205502293	1.84375	0.189601443332787	0.0150044130626655	2.0610904938624	0	0	0.0684725357411588	0	0	0.0102040816326531	0	0.0190930787589499	0.199512469529346	0	0.423933020216459	0	0	0.0117572958219609	0	0.226180613090307	0	0.0163122633265366	0.0502147340601255	0	0.0130353817504655	0.44299424184261	0.59489872468117	0.0437732545414752	0.0307692307692308	0.128	0	0	0.103031929165549	0.177107501933488	0.0102014792144861	0.0364298724954463	0.0199004975124378	0	0	0.027603513174404	0.465288035450517	0	0.129074315514993	0.345723242274966	0.263538807087597	0	0.266666666666667	0.447676767676768	0	0.293917274939173	0	0	0	0	0.190891472868217	0	0	0	0.507306889352818	0.0805500982318271	0	0.13676418752203	0	0	0	0.44065963773993	0.840408382590005	0.258097686375321	0.029748743718593
"msp_1377"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115785411038209	0	0	0	0	0	3.67578125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334714167357084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0449197860962567	0	0	0	0	0	0	0.0378724589250905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1381"	0.0775862068965517	0.0288517022504328	0.0290400645334767	0.808168316831683	0.0101282916948008	0	0.11310861423221	0	0.0656565656565657	0	0.092290377039955	0.133632790567097	0.22874671340929	0	0.0327715355805243	0.0243796255986069	0	0.13264192139738	0	0.0612668743509865	0.278878312323128	0.0563489000385951	0.015253740099736	0.0705263157894737	0	0.0933435348125478	0.00583576490204252	0	0	0	0.0924921495860691	0	0.00474871388998813	0.018058690744921	0.0333333333333333	0.00636435958631663	0	0.0398593200468933	0.0534606205250597	0.11625726607913	0	0.0792321829691648	0.0149612610205717	0.222999562745955	0.0100776821331094	0.259600872044273	0	0.0342075256556442	0	0.0832507433102081	0.0343521091184643	0	0.0214971209213052	0.0525131282820705	0.0744145327205078	0	0.168571428571429	0.0389696169088507	1.9859943977591	0.0450764690099276	0.0216550657385924	0.060188727365468	0.116575591985428	0.0796019900497512	0.647034764826176	0	0.0188205771643664	0.0324963072378139	0.386021942299878	0.113428943937419	0	0.0119790366857998	0.0695708712613784	0.67379679144385	0.0484848484848485	0	0.291970802919708	0.0649526387009472	0.0377358490566038	0.14875283446712	0	0	0.0905044510385757	1.38432835820896	0.673511293634497	0.00521920668058455	0.0392927308447937	0.0873239436619718	0.038068382093761	0.274891774891775	0.173328352633545	0	0.374155177074885	0.0580333154218162	0.127506426735219	0.0836180904522613
"msp_1388"	0	0.0219272937103289	0	0	0.0175557056043214	0.0622299049265341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0275545350172216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025490524903572	0	0	0	0	0	0.114525139664804	0	0.0427606901725431	0	0	0	0.00660501981505945	0.128851540616246	0	0	0	0	0	0.0425357873210634	0	0	0	0.0446972775294596	0.0208604954367666	0	0	0.0663198959687906	0	0	0	0	0	0	0	0	0	0	0	0.0184804928131417	0	0	0	0	0	0	0	0	0	0	0.0176884422110553
"msp_1397c"	0.0640394088669951	0.018465089440277	0.033342296316214	0.389851485148515	0.0364618501012829	0	0.0239700374531835	0.187755102040816	0	0.0602409638554217	0	0.169567658618754	0.014022787028922	0	0	0.0356987374836744	0.0157436041608097	0.10589519650655	0	0	0.232570105479804	0	0	0	0.125267665952891	0.361132364192808	0.175906627761567	0	0.0131212071510579	0	0	0	0	0.0127915726109857	0.0182795698924731	0.0143198090692124	0.0127551020408163	0.0211019929660023	0	0.0270016876054753	0	0.0318562385133755	0.0341971680470211	0	0	0.0201240986080832	0.019884009942005	0	0	0	0.0990149027532205	0	0.036852207293666	0.027006751687922	0	0	0.178857142857143	0.0132100396301189	0	0.0268312315535283	0.0425367362722351	0.0693700586585055	0.0655737704918033	0.00696517412935323	0.0106339468302658	0	0.200752823086575	0.0132939438700148	0.0446972775294596	0	0	0.0219615672572997	0	0.0784313725490196	0.0646464646464646	0.383157894736842	0.237469586374696	0.148849797023004	0	0	0	0.0106589147286822	0.0267062314540059	0.608208955223881	0.120123203285421	0.0396659707724426	0.0451866404715128	0	0	0	0	0.0775	0.0362260070289267	0.497581945190758	0.143958868894602	0
"msp_1403"	0	0.0830929024812464	0.0129066953482119	0	0.049966239027684	0.159031979256698	0	0	0.00568181818181818	0.144578313253012	0.0146314012380416	0.333520494104436	0.00788781770376862	0	0.0355805243445693	0.845450587723117	0	0	0	0	0	0	0.0316808448225286	0	0	0	0.0516882034180909	0	0	0	0	0.00446927374301676	0.0182034032449545	0.00677200902934537	0	0.0612569610182975	0.0102040816326531	0.0359515435717077	0	0.00450028126757922	0.136192626034612	0	0.0523644135720011	0.00961958898119808	0.0184757505773672	0	0	0	0.0116516166618118	0	0.0101035615054307	0.015828677839851	0	0.0922730682670668	0.0787918581746553	0.0234817813765182	0.0342857142857143	0.0112285336856011	0	0.0654682049906091	0	0.0102014792144861	0	0.00696517412935323	0	0.0304182509505703	0.0639899623588457	0.0649926144756278	0	0.0352020860495437	0	0	0	0	0	0	0.120681265206813	0	0.0408805031446541	0.0145124716553288	0	0	0	0	0.0123203285420945	0.0156576200417537	0.0216110019646365	0	0	0	0	0	0.155717761557178	0.236432025792585	0	0.110150753768844
"msp_1404"	0	0	0	0.00618811881188119	0	0	0.303370786516854	0	0	0	0	0	0	0	0.00936329588014981	0	0	0.0027292576419214	0	0.0103842159916926	0	0	0	0	0	0	0.0233430596081701	0.0078125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.418392709196355	0	0	0	0	0	0	0.743435858964741	0	0.00404858299595142	0	0.00462351387054161	0	0	0	0.212190767661311	0	0	0	0	0.0100376411543287	0.0118168389955687	0	0	0	0	0	0	0.00646464646464646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134199134199134	0	0.02125	0	0	0	0
"msp_1412"	0	0	0	0	0	0	0	0	0	0.103078982597055	0	0	0	0	0.0149812734082397	0	0	0	0	0	0	0	0	0	0	0	0	0.003125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0828500414250207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00816118337158888	0	0	0.00736196319018405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00875	0	0	0	0
"msp_1413"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.290037111047673	0	0	0	0	0	0	0	0	0	0	2.2454564018787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07151819322459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1418c"	0.100985221674877	0.0115406809001731	0	0.175742574257426	0	1.15643906655143	0.0846441947565543	0.136734693877551	0.00631313131313131	0.0281124497991968	0.0483961733258301	0.0763615946097698	0	0.0516499282639885	0.0795880149812734	0	0.0832161934214225	0	0.0234505862646566	0.236760124610592	0.0864419861075379	0.0548050945580857	0.0105602816075095	0.0526315789473684	0.361884368308351	3.71002295332823	0.0416840350145894	0.02421875	0.223060521567984	0	0	0.00670391061452514	0	0.0112866817155756	0.0129032258064516	0	0.0170068027210884	0	0.0305489260143198	0.0802550159384962	0	0.0416581580559526	0.0203045685279188	0	0	0.012745262451786	0.0132560066280033	0.0267958950969213	0.0174774249927177	0.013214403700033	0	0.0465549348230912	0.0307101727447217	0.0150037509377344	0.0201356970890786	0.0202429149797571	0.0114285714285714	0	0.327731092436975	0.016098738932117	0.0123743232791957	0.0642693190512624	0.0166536559979183	0.0288557213930348	0.0179959100204499	0.14702154626109	0.0313676286072773	0	0.0276310442909386	0.0651890482398957	0.25974025974026	0	0.109232769830949	0.00998217468805704	0	0.755789473684211	0	0.0108254397834912	0.0880503144654088	0.177777777777778	0.120300751879699	0.0542635658914729	0	0.235074626865672	0.212525667351129	0	0.371316306483301	0.373239436619718	0	0.341991341991342	0	0	0.0145985401459854	0.016120365394949	0.0143958868894602	0.0136683417085427
"msp_1421"	0	0	0	0	0	0.167675021607606	0	0	0	0	0	0.188658057271196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0450187578157566	0	0	0	0	0	0	0	0	0	0.0110544217687075	0	0	0	0	0	0.0577077210793481	0	0	0.0234781150427637	0	0	0	0.0251073670300628	0	0.0148975791433892	0	0	0	0	0	0	0	0.016098738932117	0	0	0.0530835284933646	0	0	0.0456273764258555	0	0	0	0.0534550195567145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0292275574112735	1.42632612966601	0.0535211267605634	0	0	0	0	0.0551500405515004	0	0	0
"msp_1422"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59460252273394	0	0	0	0.353480616923718	0	0	0	0	0	0	0.0195635816403311	0	0	0	0	0	0	0	0.0163365325709618	0	0	0	0	0	0	0	0.0634291377601586	0	0.132216014897579	0	0	0	0	0	0	0	0.0203917359806815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_1428"	0	0.0790536641661858	0.12691583759075	0	0.0155300472653612	0.0829732065687122	0	0	0.0422979797979798	0	0	0	0	0.0344332855093257	0.0299625468164794	0.0113191118850675	0	0	0	0	0	0	0	0	0	0	0.0166736140058358	0	0	0.0714916151809356	0	0.146741154562384	0.0783537791848041	0.0662151993980436	0	0.00875099443118536	0.022108843537415	0	0.0210023866348449	0.00375023438964935	0.0519187358916479	0	0	0.0629645824223874	0.0839806844425782	0.0536642629548885	0	0	0	0.0185001651800463	0	0.101489757914339	0	0	0.00525279054497702	0	0.0765714285714286	0.0158520475561427	0	0.0332707271263751	0.0518174787316319	0	0	0.0527363184079602	0	0.0321081537811576	0	0.0472673559822747	0	0.0782268578878748	0	0	0	0	0	0	0	0	0.0440251572327044	0	0	0	0	0	0	0	0	0	0	0.244588744588745	0	0.0275	0	0	0	0.0402010050251256
"msp_1441c"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0337078651685393	0	0	0	0	0	0	0	0	0	0	0	0	0.015625	0	0	0	0	0	0	0.0139784946236559	0	0	0	0	0.0480030001875117	0.0308502633559067	0.0147028793138656	0	0	0	0	0	0	0.0489367899796097	0	0	0	0	0	0	0	0	0	0	0	0.264501160092807	0	0	0	0.065439672801636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114205146281283	0	0	0	0	0	0	0.0393969849246231
"msp_1444"	0	0	0	0	0	0	0	0	0	0.0495314591700134	0	0	0	0	0.0421348314606742	0.590335219851981	0	0.0567685589519651	0	0	0.631849755595575	0	0.38838369023174	0	0	0	0	0	0	0	0	0	0	0	0	0.196499602227526	0	0	0	0	0	0.00571778639983664	0	0.0174901617839965	0	0	0	0	0.0314593649868919	0	0	0	0.0276391554702495	0	0	0	0	0	0	0.0107324926214113	0	0.0357051772507014	0	0	0	0.234896493451627	0.55207026348808	0.107828655834564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0275049115913556	0	0	0	0	3.7275	0	0	0.0185089974293059	0.0795979899497487
"msp_1459"	0	0.0680900173110214	0.320516267813929	0	0.0465901417960837	0	0.00973782771535581	0	0	0	0	0	0	0	0.099250936329588	0.259468872442316	0	0	0	0	3.03678929765886	0	0.565561748313288	0	0	0	0.110879533138808	0	0	0	0	0	0.0997229916897507	0	0	0.0238663484486874	0.0654761904761905	0	0.122195704057279	0.0690043127695481	0	0	0	0	0	0	0	0	0	0.114965312190287	0	0	0	0	0	0	0	0	0	0.048296216796351	0	0.162203519510329	0	0	0	0.170680185889311	0	2.08714918759232	0	0.220338983050847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01375	0	0	0	0.0225125628140704
"msp_1461"	0	0	0	0.0272277227722772	0	0	0	0	0	0	0	0.166198764738911	0	0	0	0.0365694383979103	0	0	0	0	0.0545407769488037	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00967741935483871	0.0294351630867144	0	0	0.0114558472553699	0	0	0	0	0.0253607345867949	0	0	0	0	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0.0765110941086457	0	0	0	0.0506970849176172	0.0213299874529486	0	0	0.0430247718383312	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167910447761194	0	0	0	0	0	0	0	0.03	0	0	0	0
"msp_1465"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0159176029962547	0	0	0	0	0	0	0	0.188911704312115	0	0	0	0	0	0	0	0	0	0.0870597546497824	0	0	0	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121042830540037	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179129700042248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0766208251473477	0	0	0	0	0	0	0	0	0
"msp_1473c"	0	0	0.243076095724657	0	0	0	0	0	0.0928030303030303	0	0	0	0	0	0	1.07357422725294	0	0	0	0	0.040133779264214	0.361250482439213	0	0	0.0406852248394004	0	0	0	0	0	0.195261204681701	0	0.0253264740799367	0.0970654627539503	0.0956989247311828	0	0	0	0	0.0217513594599662	0	0	0.438151215602458	0	0	0	0	0	0	0	0	0.222532588454376	0.0130518234165067	0	0	0.0736842105263158	0	0.00792602377807133	0	0	0	0.0897730170874777	0	0	0	0	0	0.311669128508124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0338385618611209	0	0	0	0	0.628694250403009	0	0
"msp_1483"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14008705975465	0	0	0.00875099443118536	0.311224489795918	0	0	0	0	0.035940371656116	0	0	0.0873399118202813	0	0	0	0	0.610505450941526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0225	0	0	0	0.00884422110552764
"msp_1484"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0987908412657577	0	0.0105602816075095	0.798947368421053	0	0	0	0	0	0	0.20211247502141	0	0	0	0	0.0373906125696102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0476007677543186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121901665989435	0	0	0	0	0.0285204991087344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12853470437018	0
"msp_1485"	0	0	0	6.61262376237624	0	0	0	0	0	0.149933065595716	0	0	0	0	0	0.185459294732259	0	0	0	0	0	0	0.647697271927251	0	0	0	0	0.00546875	0	0	0	0	0	0.0105342362678706	0	0.0182975338106603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0222278353119475	0	0	0	0	0	0	0	0	0	0	6.13516959959194	0	0	0	0	1.58720200752823	0.620384047267356	17.2986590816741	0	0	0	0	0.0313725490196078	0	0	0	0	0	0	0	0	0	0	0	0	0.0353634577603143	0	0	0	0	0.34875	0	0	0	0.0402010050251256
"msp_1491"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0967741935483871	0	0	0	0	0	0.142212189616253	0	0	0	0	0	0	0	0	0.0118929633300297	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0736318407960199	0	0	0.0514429109159348	0.0384047267355982	0	0.0404172099087353	0	0	0	0	0	0	0	0	0	0.273922902494331	0	0	0	0	0	0	0.0864440078585462	0	0	0	1.22525214792678	0	0	0	0	0.190552763819095
"msp_1492"	0	0.211771494518177	0.307609572465717	0.620049504950495	0.0526671168129642	0.354364736387208	0.0756554307116105	0	0	0.0535475234270415	0.0191333708497468	0	0	0.187230989956958	0.0299625468164794	0.259468872442316	0	0	0.00938023450586265	0	0	0	0.0528014080375477	0	0	0	0.0458524385160484	0	0	0.029126213592233	0.019411932629175	0.0871508379888268	0.137712702809656	0.0112866817155756	0.021505376344086	0	0.0416666666666667	0.0281359906213365	0.0143198090692124	0.0127507969248078	0.0963130173062453	0.170716765366551	0.0288538605396741	0.0883253170091823	0.00671845475540626	0	0.00662800331400166	0	0.0151471016603554	0.0832507433102081	0	0.058659217877095	0.00844529750479846	0.0682670667666917	0.0551543007222587	0.0680161943319838	0.145714285714286	0.0158520475561427	0	0.040783471961363	0.00850734725444702	0.0275439938791125	0.087431693989071	0.0228855721393035	0.0155419222903885	0.123362906632869	0.0351317440401506	0.017725258493353	0.0276310442909386	0.0352020860495437	0	0.0199650611429998	0.0461638491547464	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0255402750491159	0	0.023968981318294	0	0.0911468061262607	0	0	0	0	0.233165829145729
"msp_1515"	0	0	0.0451734337187416	0	0	0	0	0	0	0.0227576974564926	0	0	0	0	0	0	0	0	0	0	0.0782094160020581	0	0	0	0	0	0	0	0	0	0.0137025406794176	0	0	0	0	0	0	0.0164126611957796	0	0	0	0.0122523994282214	0.0149612610205717	0	0	0.0516518530940802	0	0.397947548460661	0	0	0.0090932053548876	0	0	0.00600150037509377	0	0	0	0	0	0	0	0.0163223667431778	0.0187353629976581	0	0	0	0	0	0.101584721657863	0	0	0	0	0	0.22949494949495	0	0	0	0	0	0	0	0	6.89179104477612	0	0	0	0	0	0	0	0	0	0.0193444384739387	0	0
"msp_1519"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05032330615687	0	0	0	1.29251350656033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234368167905553	0	0	0	0	0	0	0	0	0.111324376199616	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00376411543287327	0	0.00731409995936611	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00890207715133531	0	0	0	0	0	0	0	0	0	0	0	0	0.0120603015075377
