"MSP"	"SRS2820992"	"SRS2820988"	"SRS2820986"	"SRS2820979"	"SRS2820975"	"SRS2820973"	"SRS2820968"	"SRS2820966"	"SRS2820963"	"SRS2820964"	"SRS2820961"	"SRS2820960"	"SRS2820959"	"SRS2820958"	"SRS2820954"	"SRS2820951"	"SRS2820949"	"SRS2820937"	"SRS2820936"	"SRS2820932"	"SRS2820931"	"SRS2820929"	"SRS2821229"	"SRS2821226"	"SRS2821222"	"SRS2821218"	"SRS2821210"	"SRS2821207"	"SRS2821208"	"SRS2821204"	"SRS2815678"	"SRS2815676"	"SRS2815675"	"SRS2816072"	"SRS2816070"	"SRS2816069"	"SRS2816065"	"SRS2816063"	"SRS2816060"	"SRS2815677"	"SRS2816058"	"SRS2815673"	"SRS2816057"	"SRS2815672"	"SRS2816056"	"SRS2816055"	"SRS2816074"	"SRS2816047"	"SRS2816046"	"SRS2820922"	"SRS2820919"	"SRS2820915"	"SRS2820914"	"SRS2820912"	"SRS2820910"	"SRS2820909"	"SRS2820906"	"SRS2820903"	"SRS2820901"	"SRS2820900"	"SRS2820898"	"SRS2820897"	"SRS2820896"	"SRS2820893"	"SRS2820892"	"SRS2821020"	"SRS2821016"	"SRS2821017"	"SRS2821015"	"SRS2821013"	"SRS2821011"	"SRS2821010"	"SRS2821008"	"SRS2821005"	"SRS2821003"	"SRS2821002"	"SRS2820997"	"SRS2820993"	"SRS2820985"	"SRS2820983"	"SRS2820982"	"SRS2820977"	"SRS2820974"	"SRS2821018"	"SRS2820969"	"SRS2820965"	"SRS2820962"	"SRS2820956"	"SRS2820955"	"SRS2820953"	"SRS2820952"	"SRS2820947"	"SRS2820946"	"SRS2820945"	"SRS2820939"	"SRS2820934"	"SRS2820933"	"SRS2820930"	"SRS2821227"	"SRS2821225"	"SRS2821224"	"SRS2821223"	"SRS2821221"	"SRS2821215"	"SRS2821211"	"SRS2821213"	"SRS2821212"	"SRS2821209"	"SRS2821206"	"SRS2821205"	"SRS2816073"	"SRS2816071"	"SRS2816067"	"SRS2816064"	"SRS2816062"	"SRS2816061"	"SRS2816059"	"SRS2816053"	"SRS2816049"	"SRS2816048"	"SRS2816045"	"SRS2816044"	"SRS2820924"	"SRS2820923"	"SRS2820921"	"SRS2820918"	"SRS2820917"	"SRS2820916"	"SRS2820913"	"SRS2820911"	"SRS2820908"	"SRS2820904"	"SRS2820927"	"SRS2820902"	"SRS2820895"	"SRS2820894"	"SRS2821019"	"SRS2821009"	"SRS2821006"	"SRS2821004"	"SRS2821001"	"SRS2821000"	"SRS2820999"	"SRS2820996"	"SRS2820994"	"SRS2820991"	"SRS2820990"
"msp_0083"	0	0	0	0	0.851063829787234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.62331146275569	0	0	0	0.00656814449917898	0	0	0	0	0.00878378378378378	0	0	0	0.0283687943262411	0	0	18.569696969697	0.0303030303030303	0	0	1.85749572487175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.880481513327601	0	0	0	1.34169653524492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31728045325779	0	0.0170357751277683	0	0.424157303370786	0	0.101871101871102	0	0	0	0	0	0	0	0	0	0	0	0	0.094885745375408	0	0	0	0	0	0.0101408450704225	0	0	2.07307171853857	0.122562674094708	2.52989067224936	0	0	0	0	0	0.0871934604904632	0	0	0	0	0	0	0	0	0.0116558107644841	0	0	0	0	0.421875	0	0	0	0	0	0	0
"msp_0084"	0.125448028673835	0.5625	0	0	0.0168606985146528	0	0.0133353538414911	0	0.794117647058823	0.32069970845481	1.21702127659574	0.236572890025575	0.401818181818182	0.668901303538175	0.0125707102451289	194.797704447633	0	0.0164609053497942	0.0078740157480315	0	0	0.0475675675675676	0	0	0	0	0	0	0	0.0123800680903745	0	0	0	0	9.6992	0.0202020202020202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0782918149466192	0	0.0324464633354964	0	0.0406549971767363	0.0464316423043852	0	0	0	0.0489844683393071	0	0	0	0.278382581648523	0.0246348759458033	0.422535211267606	33.4418212478921	1.07857142857143	0	0	0	0	45.1814671814672	2.20842572062084	534.183235867446	0.354609929078014	0.0434613892122623	0.525535420098847	0.0315789473684211	0	0.0299194476409666	0	0	0	0	0.255839822024472	0	0.00835291046724093	0	0.0475920679886686	0	0	0	0.0308988764044944	0	0	0.0534572922719349	0	0	0	0	0	0.016973125884017	0	0	0	0	0	0	0	0.0557923285548237	0.0294633461943178	0	0	0	0	0	0	0	0	0	0.0549073438572409	0.051063829787234	0	0	0.11716621253406	0	0.303664921465969	0.0898550724637681	0.0314502038439138	0	0.13338690237043	0.0812086874409821	293.649737302977	0	0	1.04803493449782	0.296864111498258	0.234908494946736	0.91015625	0.822857142857143	0.618107556160653	0.0121909922113105	0.0163934426229508	0.100325127728751	0.00858573813498688	15.3101967799642
"msp_0085"	0	0	0	0	0.00802890405459655	0	0	0.0894117647058824	0	0	0	0	0.0709090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0182432432432432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0209424083769634	0	0.0163447251114413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"msp_0086"	1.01433691756272	0.0264423076923077	0.412148313769331	0.0108077360637088	0.289843436370935	0.0180645161290323	0.444309743900591	0.883529411764706	5.61397058823529	0.0422740524781341	10.6170212765957	0.0421994884910486	0.378181818181818	0.074487895716946	0	0	0.00992309600595386	0	0	0.0787340795059822	0.161904761904762	0	0	0	0.143105446118192	0	0	0	0.0972972972972973	0	0.0422264875239923	0.100934579439252	0	0.0349344978165939	0	3.75353535353535	0.00925925925925926	0.538461538461538	0.955108359133127	0	0.485333333333333	0.0560033941450997	0	0.0280135823429542	0.307692307692308	0.148760330578512	0.616361071932299	0.202224469160768	0.143671607753706	0.0174672489082969	0.0142348754448399	0.0204271123491179	0.0194678780012979	1.33182332955832	0.0485601355166573	0.0533104041272571	0.34954657873042	0.0880913539967374	0	0.037037037037037	0	0	0.0262582056892779	15.3872472783826	0.288579975365124	0.145816072908036	0.0826306913996627	0	0.0108636610537751	0.375146541617819	0.0270855904658722	0.241992882562278	0.0347490347490347	0	0.0292397660818713	0.121580547112462	0.149010477299185	0.0230642504118616	1.20526315789474	0	0.0299194476409666	9.36930860033727	0	0	0.123893805309735	0.74972191323693	0.329071706503613	0.0772644218219786	122.111888111888	0	0	0.0408858603066439	0.29700142789148	0.0458801498127341	0.231797919762259	0.0187110187110187	0.302149912841371	0.244569589702333	0.108081308874566	0.122905027932961	0	0	0.0264026402640264	0.0192433850863766	0.0304761904761905	0	0.168094655242758	0.279322853688029	0	0	0.0294459511817125	0.154331813398807	2.20191693290735	0.113144758735441	0	0.985989492119089	0.595911949685535	0.0487144790257104	0.0935933147632312	0.0288439171900442	0.233151183970856	0.00960878517501716	0	0	0.224172856178258	0	0.0102468560782487	12.1780104712042	1.16231884057971	0.598718695398952	1.02136317395727	0.0160707111289675	3.42587346553352	0	0.119300651354131	0.237113402061856	0.0873362445414847	0.0125435540069686	0.0677410543567331	0.05859375	0.0342857142857143	0.0517358747447243	0	0.239656518345043	0	0.171714762699738	0
"msp_0087"	0.0645161290322581	17.8966346153846	0	0.0108077360637088	0.00642312324367724	0.126451612903226	0.00484921957872405	0	0.246323529411765	0.139941690962099	0.259574468085106	0.0626598465473146	78.2236363636364	0.131098696461825	0.0238843494657448	0.0860832137733142	7.00372116100223	18.9670781893004	0.0192475940507437	0.0494017753763026	32.5374149659864	0.0432432432432432	0.021060549078601	0.0459770114942529	4.28736964078795	0.0905383360522023	0.0505594695399917	0.302639656230816	0.022972972972973	0.0383782110801609	0	0	0	0	2.5792	1.53131313131313	0	3.23534798534799	0	0	0	7.87441663131099	0	0	0	6.38292011019284	0.0119887165021157	1.36784630940344	0.0296465222348917	0	22.5181494661922	0.0120705663881151	15.1135626216742	0.029445073612684	1.45454545454545	9.42906276870163	0.207749381698269	0.0375203915171289	16.687682428488	0.021505376344086	2.37552742616034	23.3764102564103	1.70568927789934	0.220839813374806	0.0119655111736759	11.7912178956089	31.1635750421585	0.292857142857143	0.0782183595871809	0.164126611957796	62.9252437703142	26.3932384341637	4.06949806949807	0.532150776053215	0.0916179337231969	0.0547112462006079	0.0714008537058595	1.37561779242175	29.3776315789474	0.14218009478673	0	0.0978077571669477	0	48.3625730994152	0.415929203539823	0.359288097886541	18.4695201037613	0.0344557556773688	0.286713286713287	11.1184135977337	8.66999583853516	0.0181714934696195	0	10.4007490636704	0.00668647845468053	16.2474012474012	0.120859965136549	21.0104585679807	0.0545364402578086	0.061022776106575	0.032204789430223	10.5810526315789	0.0245167373880245	0.0363000218674831	0.0552380952380952	7.98577777777778	16.483884128927	0.0519951632406288	0.0409140369967356	23.7904483430799	26.0054242541651	0.0196422307962119	0	0	0.882253521126761	0	0	0.40595399188092	0	0	2.7959927140255	0.0274536719286205	0.041779497098646	12.405721716515	0	2.74114441416894	3.17373078714485	0.219895287958115	0.072463768115942	0.0104834012813046	4.95137334689725	0.0176777822418642	39.5278564683664	5.31173380035026	2.70757627699691	22.737686139748	0.305676855895196	0.0794425087108014	1.19311663479924	23.953125	24.9828571428571	0.111640571817563	1.80900778868947	33.7900078064012	0.252670692057594	0.295730980205104	11.5119856887299
"msp_0089"	0	0.0264423076923077	0	0.299772468714448	0.0642312324367724	0	1.10077284437036	0.00823529411764706	0.0919117647058824	0.260932944606414	0.0340425531914894	0.0127877237851662	2.38	0.0223463687150838	0	0.209469153515065	0.303646737782188	0	0.235345581802275	0	0	3.58702702702703	0.183527641970666	0.243021346469622	0.00405561993047509	0	0.0124326564442603	0.651319828115408	0.0168918918918919	0.147322810275457	0.790786948176583	1.47663551401869	0	0	3.9424	2.62424242424242	0.164983164983165	0.00915750915750916	0	2.15390461713851	0	1.61561306745863	0	0	0	0	0	0	0.0262257696693273	0	0.00711743772241993	0	0.307592472420506	0	0.543195934500282	0.197764402407567	0	0.0244698205546493	0.265032107413894	0.58183990442055	0	0.128547008547009	0	0.0264385692068429	0	0.0215410107705054	0.976391231028668	0.0357142857142857	2.89407930472569	0	0	0	0.281853281853282	0.0975609756097561	0.113060428849903	0.808510638297872	0.0496701590997284	0.0107084019769358	0	0	0	0.145025295109612	0	0.0906432748538012	0	3.56062291434928	4.32462479155086	0	0	1.88781869688385	0.0299625468164794	0.654173764906303	0.270347453593527	6.40355805243446	0.0334323922734027	0.0852390852390852	0.476467170249855	0	0.871095686663361	1.52041254834551	0.0875309661436829	1.51298245614035	0.00754361150400754	7.19046577738902	0	0.128	1.56752345981232	0	0.226332970620239	0.429824561403509	0.286710577295622	2.23500526131182	5.86453674121406	0.0439267886855241	0.771830985915493	0	0	1.62922868741543	0.098050139275766	0	0	0	0.224371373307544	0.265279583875163	0	0.386920980926431	1.74289706567303	0	0	4.28305183459522	2.39267548321465	5.65528324628365	0.0377714825306893	5.04903677758319	0.618443606444978	1	0.454148471615721	5.46341463414634	0.404261130838569	0.078125	0.220952380952381	1.09462219196732	0	7.75331772053084	0	8.83663248270928	0
"msp_0090"	0.118279569892473	0.0649038461538462	4.21688093907211	10.6689419795222	18.0120433560819	0.0670967741935484	0.00606152447340506	0.0376470588235294	0.474264705882353	12.4475218658892	0.357446808510638	20.5677749360614	18.6890909090909	6.19590316573557	0.021370207416719	2.28120516499283	9.73654180104193	0.0339506172839506	20.2659667541557	0.0324199150906986	0.0421768707482993	0.309189189189189	0.144415193681835	13.5686918445539	33.2827346465817	22.0301794453507	13.3982594280978	11.7888275015347	4.93783783783784	5.74063757350665	0.418426103646833	9.83644859813084	0.134751773049645	52.6506550218341	30.448	0.145454545454545	13.5909090909091	28.6776556776557	0.0464396284829721	1.16587497624929	0.0352	0.156130674586339	0.303571428571429	0.0288624787775891	0.0608974358974359	0.166666666666667	36.9774330042313	5.63316481294237	0.0136830102622577	0.0512372634643377	0.109608540925267	0.0352831940575673	1.69759896171317	0.0906002265005662	131.293054771316	50.4729148753224	0	1.79608482871126	7.1266783420899	13.5710872162485	39.0492264416315	12.4512820512821	2.83041575492341	71.3810264385692	21.466830899173	0.125932062966031	0.170320404721754	0.267857142857143	11.5067897881586	0.121922626025791	0.0227518959913326	0.0320284697508897	0.517374517374517	0.966740576496674	0.504873294346979	15.0982776089159	5.25882809468374	3.66227347611203	0.109210526315789	0.0947867298578199	0.0184119677790564	0.937605396290051	11.3714285714286	0.884502923976608	0.230088495575221	1.61957730812013	8.53881786177506	20.3758809710258	0.188811188811189	8.21416430594901	10.4794007490637	28.5894378194208	0.620656830080914	5.13295880149813	23.667161961367	3.35135135135135	0.488088320743754	0.0772325020112631	20.1274169558751	17.6261280618823	0.149463253509496	9.70245614035088	8.38095238095238	16.0997157227203	0	6.54755555555556	14.8829049367605	7.29141475211608	6.88661588683351	5.70857699805068	0.457187136768694	28.3100666432831	28.4996805111821	0.0425956738768719	22.0642253521127	0.0169293636894337	10.3542976939203	15.8809201623816	8.2941504178273	56.0502442428472	2.42349726775956	59.4179821551132	7.83752417794971	0	0.102633355840648	23.9782016348774	23.4401490451793	0.827225130890052	0.289855072463768	109.77169481654	20.7910478128179	23.0566492567296	0.254957507082153	24.8388791593695	21.2362015769626	12.9095074455899	0.318777292576419	14	4.45779841573341	16.3203125	23.8933333333333	5.44043567052417	0.0121909922113105	0.0132708821233411	32.5034835113795	23.5821607440973	0.0171735241502683
"msp_0091"	0.0573476702508961	0	0	0	0	0	0	0	0.136029411764706	0.0379008746355685	0.2	27.9897698209719	0.0327272727272727	0.0402234636871508	0	0.0832137733142037	0	0.0246913580246914	0.0131233595800525	0	0	77.9437837837838	0	0.0197044334975369	0	0	0	0	0	0	0	0	0	0	22.1973333333333	0.0565656565656566	0	0	0	2.86832604978149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306041784302654	0	0	0	0	0	0	0	0	0.0497667185069984	0	0.0447390223695112	0.045531197301855	0.114285714285714	0	0	0	0	100.378378378378	0.443458980044346	0.0565302144249513	0.0293819655521783	0	2.70675453047776	0	0	0	0	0	0	0	0.0200222469410456	0	0	0	0	0	0	0	0	0	0	0.0255665310865776	0	0	0	0.0115606936416185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109192200557103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0960698689956332	0.0390243902439024	0.0316853318765365	0.12890625	0.125714285714286	0.0735194009530293	0	0	0	0	22.3441860465116
"msp_0092"	3.52329749103943	0.0673076923076923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98531810766721	0	0	0	0	0	0	0	0	0	0	3.12794612794613	0	0	0	0	0	0	0	0	13.5144628099174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81181619256018	0	0	0.0115990057995029	11.0691399662732	0.0535714285714286	0	0	0	0	0	0	0	2.15298885511651	0	0.378088962108731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00773528147829824	0	0	0.00848656294200849	0	0	0.209777777777778	0	0	0	0.0087719298245614	12.9376210771019	0	0	12.3700499168053	0	0	0	0	0	0	2.41074681238616	0	0	0	0	0	0	0	0	0	0	0	1.04438149197356	0	0	0	0.0611353711790393	0	0	0.0234375	0	0	0	0	4.62424523920112	0	0
"msp_0093"	0	0	0	0	0	0	0	0	0.0294117647058824	0.252186588921283	0	0.167519181585678	0	0.773184357541899	0	0	0.105184817663111	0.0823045267489712	0	0	1.06666666666667	0.218378378378378	0	0.302134646962233	0.201042873696408	0.4836867862969	0.765851636966432	0.0939226519337017	0.312837837837838	0	0	0	0	0	0	0	7.32239057239057	0	0	0	0	0	0	0.0602716468590832	0	0	3.91114245416079	0	0	1.45676855895196	0	0	0.162232316677482	0	0.205533596837945	0.0653482373172829	0	0	0	0	0	0	0	0	0.0295618511349639	7.78790389395195	0	0	1.98261814231396	0	0	0	0.0193050193050193	0.0354767184035477	1.03703703703704	0.369807497467072	0.583624369421808	0.0222405271828666	0	0	0	0	0.921428571428571	0.197368421052632	0	0.182424916573971	0	1.2049073348995	0	0.0158640226628895	0	1.76377058489495	0	0.0402621722846442	0.50222882615156	0	0	0	2.38720872583044	0.92049849591749	0.635012386457473	0.056140350877193	0.0405469118340405	0.435162912748743	0	0.0337777777777778	0	0	0.454406964091404	0.208576998050682	9.28012398295234	0.478428621536303	0	0	0	0	0	0	0.260724233983287	1.42823912537799	0	0	0	0	0	0	0.00838379133674895	0	0	0	0	0.189634391321816	0	0	0.351045594789167	0.162657502863688	0	0.0752613240418119	0	0	0.121904761904762	0	0	5.20843091334895	0	0	0
"msp_0095"	34.3189964157706	0.550480769230769	0	0.00853242320819113	0	0	0	0	0.341911764705882	0.128279883381924	0.391489361702128	150.340153452685	0.0963636363636364	0.0998137802607076	0	0	10.4043661622426	0	0	0	0	0	0	17.5697865353038	0.00926998841251448	0	3.56485702445089	0.0699815837937385	0	0.0297121634168988	0	0.0934579439252336	0	0	0	0	0	0	0	0	0	0.0288502333474756	0	0	0	0	0	0	19.5245153933865	0.0663755458515284	3.47473309608541	0	0	0	0.608695652173913	0	0.0461665292662819	0	0.722124927028605	0	0	0	0	0.194401244167963	0	0.112676056338028	0.114671163575042	0.214285714285714	0	0	0	0	21.6409266409266	0.549889135254989	0.118908382066277	0.0658561296859169	0	6.87397034596376	0	0	0	0	0	0.0160818713450292	0	0.119021134593993	0.00518806744487678	0	0	0	0	0	0	0	0	0.0187110187110187	0	7.17618664521319	0.0163609320773426	0.0283626987537602	0.0115606936416185	0	0	8.41898097528974	0	0.0622222222222222	0.0334557323541412	0	4.6955386289445	0.0214424951267057	8.35180162727625	0	0	0	7.02647887323944	0	0	0.863328822733424	0.0267409470752089	0	0	0	0.027852998065764	0.11703511053316	0	0	0	0	0	0	0	0	0	0	0	0	0.323144104803493	0.0808362369337979	0.0786670308658836	2.38671875	0.217142857142857	0.168822328114364	0	0	0	0	0
"msp_0098"	0	0	0	0.268486916951081	0.0120433560818948	0	0.0418245188664949	0	2.45955882352941	0	0	0	0	0.0104283054003724	0.0226272784412319	0	0.0615231952369139	0	0	0	0	0	0	0	0	0.0187601957585644	0	0	0.0175675675675676	0	0.0134357005758157	0.0392523364485981	0	0.360262008733624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0302765647743814	0	0	0	0.0135900339750849	0	0	0	0.0554649265905383	0	0	0	0	0	0.00777604976671851	0	0.132560066280033	0	0.0821428571428571	0	0	0.0151679306608884	0	0	0	0	0.117527862208713	0	0	0	0	0	0	0	0	0	0.00778642936596218	0.322401334074486	0	0	0.994900849858357	0	0	0	0.0205992509363296	0	0	0	0	0	0	0	0	0.0584629891560585	0.0227421823748087	0.0952380952380952	0	0.0440636474908201	0	0.0226332970620239	0.00584795321637427	0	0	0	0	0.0338028169014084	0	0	0	0	0	0	0.0150995195607412	0	0	0	0	0.00465766185374942	0	0	0	1.08565615462869	0	0	0.0858143607705779	0.085704490915324	10.6861397479954	0	0	0.0174815624146408	0	0	0.127978216473792	0	0	0	0	0
"msp_0103"	22.6953405017921	0.334134615384615	0.0111794298490777	0.037542662116041	0	0	0.183664191544173	0.76	0.183823529411765	0	0.302127659574468	0	0.0436363636363636	0	0	0.0373027259684362	0.0198461920119077	0.0257201646090535	0.0218722659667542	0.0277884986491702	0.0312925170068027	0	0.27830011282437	0	0.0104287369640788	0.0106035889070147	0	0.122774708410068	0	0	0	0	1.94326241134752	0	0.0245333333333333	0.472727272727273	0	0	0.210526315789474	0.00456013680410412	1.65866666666667	0.0203648705982181	0	0	0.0592948717948718	0	0.0338504936530324	0	0.137970353477765	0	0.0725978647686833	0.228412256267409	0.0194678780012979	0.113250283125708	0	0	0.0692497938994229	0.163132137030995	0.0145942790426153	0	0.0154711673699015	0.0218803418803419	0.0973741794310722	1.23172628304821	0.0253387295442548	0.0347970173985087	0.03035413153457	0	0	4.22039859320047	0.0390032502708559	0.0533807829181495	0	1.73835920177384	0	0	0	0	0.286842105263158	35.4597156398104	0.0575373993095512	1.29848229342327	0	0	0	0.0111234705228031	0.143042430980174	0	0.230769230769231	0.0770538243626062	0.0141489804411153	0	0.392194193241314	0	0.289004457652303	0	0.0790238233585125	0.131938857602574	0.0327218641546852	0.091104426299957	0	0	0.329090051862329	0.00918434288213427	0.0990476190476191	0	0.00734394124847001	0.0532043530834341	0	0	0	0	2.65303514376997	0.0186356073211314	0	0.688266199649737	0.244234800838574	0	0.0356545961002786	0	0.0446265938069217	0.0425531914893617	0	0	0.75354490209318	0	0	13.3926701570681	0.727536231884058	0.0535818287711124	0.0390640895218718	0	0.0661000944287063	0	0	0	0.698689956331878	0	0	0	0	0	0.0602776837114799	0.172521467603435	0	0.013355592654424	0.0658318425760286
"msp_0104"	0	0	0	0.0460750853242321	0	0	0	3.36235294117647	0	0	0	0	0	0	0	0	0	0.0123456790123457	0	0	0	0	0	0	0	0	0	0	0.027027027027027	0	0	0	0	0	0	0.0161616161616162	0	0	0	0	0	0	0	0	0	0	0.0860366713681241	0	0	0.00931586608442504	0	0	0	0	0	0	0	0	0	0.029868578255675	0	0	0	2.8755832037325	0.377265528770016	0	0.0843170320404722	0	0	0	0	0	0	0	0	0	0.0139697322467986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0295286768881317	0	0	0	0	0.132481115630447	0	0	0.0223463687150838	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0279534109816972	0	0	0	0	0	0	0.063752276867031	0	0	0	0	0	0	0	0	0	0	0.0160707111289675	0	0	0.0987315735344532	0.0389461626575029	0	0	0	0	0	0	0	0.429352068696331	0	0	0
"msp_0105"	0	0.0576923076923077	0	0	0	0	12.2291256250947	0	0.113970588235294	0.0408163265306122	0.0808510638297872	0.88618925831202	0.0509090909090909	0.0759776536312849	0	0.0487804878048781	0	0	11.7987751531059	0	0	5.76864864864865	0	0.0207991242474001	0	0.098694942903752	2.6083713220058	0	0	0	0	0	0	0	10.6773333333333	0.0404040404040404	0	0	0	1.06859205776173	0	0	0	0	0	0	0	0	0	1.1353711790393	0.0270462633451957	0	6.93964957819598	0	0.699040090344438	0.0171969045571797	0	0	0.233508464681845	0	0	0	0.63129102844639	0.0513219284603421	0	0.0364540182270091	0.0286677908937605	0.0678571428571429	0	0	0	0	0.0926640926640927	0.248337028824834	0.0272904483430799	0.0293819655521783	0	4.05518945634267	0	0	0	0	0	0	0	33.9810901001112	0	0	0	0	3.07199334165626	9.5320840431573	0	0	0.144130757800892	0	0	0	9.95984134853743	0.587021916630855	0.083402146985962	0	0	0	0	0.0622222222222222	0	0	0	0	10.8888027896164	0	0	0	1.19774647887324	0	0	4.89309878213802	0.0334261838440111	0	0	0.0452985586822237	13.7346228239845	2.11183355006502	0	0.0326975476839237	0	0	0	0	0	0	0.0245514636449481	0.0245183887915937	0	0	0.0698689956331878	0.0250871080139373	0.0305927342256214	0.1875	0.0723809523809524	0.0571817562968005	0	0	0	0	3.38890876565295
"msp_0106"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0437876299945265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25296442687747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54287931703531	0.0131795716639209	0	0	0	0	0	0	0	1.47497219132369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24	0	0	0	0.209777777777778	0	0	0	0.0185185185185185	0.0526927547462224	0	0	0	0.0259154929577465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.162872154115587	0	0.0435280641466208	0	0	0	0	0	0	0	0	0	0	0
"msp_0107"	0.039426523297491	12.1802884615385	2.41326625675424	0.879408418657565	0.729827378562826	0.539354838709677	0	0.268235294117647	0.746323529411765	0.263848396501458	0.0808510638297872	0.134271099744246	1.02909090909091	4.54376163873371	0.57950974230044	3.60114777618364	0.805755395683453	5.97633744855967	2.63254593175853	2.60748745658047	2.35238095238095	0.0345945945945946	1.00037608123355	0.182813355227148	0.16396292004635	0.822185970636215	0.816411106506424	1.06200122774708	2.48040540540541	0.657381615598886	0.0268714011516315	0.135514018691589	0	1.3056768558952	0.322133333333333	0	0.428451178451178	0.746336996336996	0	0.0904427132813984	0	0.341111582520153	0	0.522071307300509	0	0.087465564738292	1.51128349788434	0.277451971688574	1.38312428734322	1.16681222707424	4.33451957295374	0.445682451253482	0.850097339390007	2.71347678369196	0.210050818746471	0.173688736027515	0.0791426215993405	1.5742251223491	3.4559252772913	0.795698924731183	0.122362869198312	0.12034188034188	0.108315098468271	0.0264385692068429	0.713003695231392	2.45567522783761	1.17537942664418	0.996428571428571	2.25312330255296	10.0257913247362	8.60455037919827	0.998220640569395	0.28957528957529	0.150776053215078	4.92007797270955	1.68186423505572	0.153667054714785	0.396210873146623	0.353947368421053	0.0568720379146919	1.91369390103567	0.981450252951096	0.201428571428571	4.19005847953216	0.0707964601769911	0.129032258064516	0	0.385277995301488	0.0979020979020979	2.35014164305949	0.605909280066583	1.09369676320273	11.990480723465	1.00561797752809	1.76968796433878	0.390852390852391	4.69959325973271	0.0321802091713596	1.27069905800694	1.97851310700473	1.30718414533443	0.185263157894737	0.450730787364451	1.58145637437131	6.23428571428571	0.117333333333333	1.70379436964504	0.257557436517533	2.95625680087051	2.53703703703704	0.888027896164277	2.94352858646089	0.166134185303514	0	0.108169014084507	1.26795096322242	0.927148846960168	0.395128552097429	1.38384401114206	0.754594091649221	0.282331511839709	0.610844200411805	1.24564796905222	0.46814044213264	0.853477380148548	1	0.369818351187704	0	0	0	0.222990844354018	0.234632382482925	0	0.413309982486865	2.2276311278711	0.011454753722795	38.1659388646288	0.110104529616725	0.407538923791314	1.23046875	0.540952380952381	1.25255275697754	3.89773112089401	2.99219359875098	0.189503019043196	0.0200333889816361	0.0715563506261181
