rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_023_R3
P75828,20.37909716918727,20.41863570548967,20.560582126874408,20.403785026725725,20.636991081801348,20.38277802664791,20.42873714118085,20.76011377701321,20.43376145922136,20.53019995049946,20.72275251953842,20.464662666418285,20.61204227410858,20.42810786933476
P75829,19.627562097494007,19.43659589837175,19.499951587077305,19.411266341229535,20.234536368221157,19.29443870369463,19.39700684498579,19.603514365785337,19.140790052636532,19.235134895623133,19.440969368824646,20.68581691819942,20.84238033726379,20.735423709093368
P75830,20.26933302014863,20.07755855475844,20.27443023416881,20.151587739807958,20.291900256519106,20.028031803575182,20.23720505902744,20.096246340140368,20.040085964112265,20.195684042613806,20.14311238211632,19.56318235056108,20.083703837494994,19.78972820949084
P75831,19.157906261386433,19.1606705690918,19.335927474109926,19.233528718586705,19.151755352941603,19.061373703098848,19.04152666406263,19.165713830249505,19.274524017830785,19.261093573428965,19.245203036864233,18.741355291781453,19.170510967041594,18.779415829359483
P75838,20.460592878862183,20.450499193168678,20.519578207184676,20.426377311401733,20.516625638282942,20.437200747804944,20.639416082440157,20.509900356700342,20.46421551004133,20.470900416747813,20.583640695943306,21.270392433038598,21.64828067690746,21.421295046183772
P75849,22.46605946596827,22.336352931375657,22.319883783204496,21.897711010353376,22.54459910388215,22.321560324503373,22.298132414934514,22.33950369070243,22.290024406734048,22.32141155149131,22.041025637335764,22.323281843039354,22.209088564200286,22.253562964041386
P75863,21.119485257968975,21.08802440940965,21.34719586689318,21.05198098131111,21.26355594947608,21.160790646213407,21.125675135664494,21.221594756843373,21.04118516825187,21.161297908951184,21.24237456976971,21.455921412059467,21.414917006374154,21.34148420907998
P75864,20.776285618867725,20.90553011399624,21.034319555399232,20.75539873091442,21.07218843779064,20.7388726613249,20.807752190618494,21.242190460899295,20.770716160079402,20.926798894455878,20.919686984319206,20.904547205733866,21.27505666827621,21.06825311888591
P75867,19.837108473864983,19.829150103714973,20.129330111072203,20.066540694430266,20.218187455348897,19.905485140646533,20.172981263306642,20.210690943943977,20.030628943905352,19.978423063484144,20.09197536647523,20.05120686733262,20.408888725314803,20.227692377536055
P75870,17.874114477211396,17.694175029576034,17.662067340739355,17.713584897339224,17.69752987994603,17.735457473175682,17.941267641745,17.872990788568035,17.685932246524924,17.793195932069814,17.887393274966975,18.32428179571077,18.577109548469334,18.515155428118
P75874,22.971965210724772,22.618227730945133,22.73256864307471,22.817000416643612,22.60145507134324,22.782796442878833,22.941670748766107,22.229156108327476,22.923587110132022,22.800872624749438,22.703785385874255,23.017982641602497,22.80835622349239,22.626258460298537
P75876,21.037164845687727,21.02404924746098,21.096082623765753,20.902274635576113,21.210138435514345,21.0190650109568,20.82030830896519,21.129673328025113,20.886023828957782,21.004720635613374,21.08441723609385,21.370942770926227,21.477195850066963,21.539939832390296
P75913,22.39486126951889,22.43627166762118,22.769490424553805,22.27412965381032,22.702127484251974,22.52061886745514,22.429025022683053,22.560359728524098,22.56692166756876,22.631040694148105,22.62299317904997,22.713918474022382,22.743148987743897,22.70276903427425
P75914,22.747161528674095,22.567500462198566,22.68816790959327,22.340164790298616,22.722844297637828,22.564411237823947,22.244173493808255,22.68649000775379,22.57335857464698,22.535002969833183,22.458694473474576,22.391490136154403,22.31072041919002,22.19821765015646
P75915,22.518599785090647,22.057865266433723,22.129117234968128,21.57567528327007,22.338313343453326,22.183595562491853,22.213802826085946,22.141766675570146,22.29723304819728,22.15055123804657,21.977431213106925,22.619536253499653,22.26360900412876,22.23074511353741
P75919,17.765501035426464,17.870355169535706,17.772522908936494,18.357448085301602,17.91575076245617,17.802523476842566,18.392582940695895,17.85580303505186,17.760548373631487,18.103433405022862,18.019325414399475,17.339488906873527,17.264168147548148,17.349860004918785
P75931,19.62019261076255,19.54938425680064,19.928232608477405,19.2710263397675,20.072590194911687,19.65040427011234,19.625912950976733,19.96403811176689,19.601990022352403,19.698056095256824,19.721796786901432,19.37619072996396,19.52435411024914,19.431994331257552
P75937,16.89249952904427,17.291242738822746,16.778097154509258,18.959298016515188,17.157221875541133,18.513490239441555,17.966181940453556,16.649135990962385,18.27372264716208,17.167161515831797,17.55320699598962,,14.952179546393824,15.735289589172305
P75949,20.989969637752093,21.00085404060643,21.114168137287407,20.567204364261844,21.213607708525643,20.982689773315222,20.713559513733152,21.27197063173364,20.985135990710326,21.001292275064944,20.941245275041968,21.26989768302881,21.279279318087966,21.277387046743875
P75952,18.496180459315212,18.399130697805745,18.153886750687487,18.506073381121087,18.20637887121456,18.302449665243163,18.619098696817133,18.575216549517908,18.47750729088206,18.33193080295295,18.100146249512054,18.758675234026683,18.12547257484741,18.06788533275113
P75957,20.82675820559884,20.96936851848824,21.1132095253112,20.88394407980379,21.035877092825203,21.026647969599182,20.826174064539394,20.918556202653704,20.953618353172946,21.002109256893014,21.173682843382917,21.214934479236245,21.386693642391172,21.348211779653926
P75958,19.519859731255323,19.584281491413858,19.562317253802934,19.713111026599407,19.752985345323488,19.72831695158516,19.675902925355928,19.8403132866783,19.68875328969735,19.35920123822631,19.642072567724394,19.881431348204067,20.033820724654174,20.070919009896155
P75959,20.527566301872533,20.69343799094807,20.897320858557595,20.527960651938,21.018280527907955,20.790144155291657,20.43802102026184,20.880130623913377,20.656354202363932,20.706477615094567,20.85990899308824,20.802804571328537,20.469322663020773,20.54259595806504
P75960,21.866478252958995,21.802091818646442,21.912046140629172,21.546852285812527,21.864104645300557,21.858868194966373,21.616051077311013,21.739545519579636,21.755053780936212,21.758022588712098,21.81553340580526,21.67690448947761,21.68872121256685,21.64360320106731
P75966,20.042576267682527,19.77710054807255,20.006656135923066,19.749811375856403,20.222296495838474,19.844145296894542,19.766991024201545,20.15795542326176,19.779356014445746,19.99339962893998,19.755690254731014,20.209856745251194,20.11010984246873,20.011585557971735
P75974,20.201650772706348,19.775030884529794,19.857072807672168,19.498533518473934,19.859097012673708,19.9753343565213,20.026743835162126,19.771334614851757,19.97050910175088,19.770778562185747,19.882359808885283,19.995491292040157,19.875223702964988,19.63185963262023
P75989,18.139059683550204,18.60965179206233,18.50818456499556,19.042225702960717,18.816470243048514,18.506383244620935,18.864795949867748,19.009186772155633,18.857609879997984,18.791305466802065,18.87342942493298,19.166494655490112,18.94240482132033,18.812157352402618
P76002,24.288193500089108,23.902036075695083,24.062831059689493,24.061973380495925,24.149255544563378,24.384146816930137,23.813380267755132,23.63876949340376,24.15820971026807,24.371449300358012,24.17993790524116,24.628760118704676,24.549678250440238,24.511873227765474
P76004,21.407729731632113,21.650827017470768,21.777875362046007,21.24062891150496,21.9025654375899,21.504429412453057,21.438358189659663,21.779434736682173,21.580155559507304,21.505545585521087,21.49511088343198,20.90840333530027,21.219451045741355,21.086789697859338
P76007,19.16471545958674,19.38248145505656,19.25722322700924,19.258093288903172,19.22369086926491,19.347121236338793,19.119024792214216,19.21683353068069,19.178387391483515,19.27946420180779,19.134274380543577,19.45025445967813,19.864327035558773,19.769870965424296
P76008,20.482601402872998,20.51177170099216,20.53781833198261,20.399929928621987,20.694293014410196,20.42878408264259,20.250219891795258,20.554340608834043,20.294356776260432,20.527337904042646,20.46673376547305,20.57852546055945,20.631643937180247,20.450323181106967
P76010,18.327791593852012,18.884802891382808,18.894434931564955,21.19070289461078,17.697731388045874,20.031431553161706,19.740787521066945,17.348664715690287,19.96804191912466,19.059481405112347,19.810522708159432,14.751482918443875,14.328222762769109,14.91050720378388
P76014,20.844180740179127,20.615372718557808,20.921231009228503,20.120208817307876,20.90813592720566,20.51074553147914,20.39554668407614,20.842621287456776,20.530729995402613,20.552708127308424,20.599330457792814,22.059003553865537,21.89696737119204,22.112116192190403
P76015,20.9836935572172,20.91925722883146,21.06449845494249,20.85907900129992,21.2176497443063,21.02745880950395,21.014826587345652,21.14611845983739,20.984349062056623,20.97534702783541,21.088088204800858,21.389103804337925,21.527397743817016,21.6333157835173
P76027,22.73331951636644,22.774292663166648,22.517454043849277,22.56735591058966,23.48533948849276,22.87065998466359,22.271515948597884,22.901502375954053,22.48251662173749,22.575856577173003,22.496741915700216,22.739431579405178,22.884186821195687,23.261923184278487
P76034,21.152150643319505,21.220432956019234,21.173205602185245,20.892041470426708,21.499812530029356,21.079209431339084,20.66462909939251,21.137179795373708,20.873299680458175,20.93153322273562,20.891742713615898,20.600214521431493,20.88564253264821,20.952726704630006
P76035,20.54869739175873,20.594137974241455,20.910143413071005,20.91688384249361,20.900298419952584,20.617632280379805,20.874267478527738,20.516666704717398,20.56347776294307,20.720817766654427,20.75358420596927,20.851169192452115,20.867490747603565,20.635399368379307
P76046,19.600421355651118,19.6962239144527,19.744575664580847,19.51288723112595,19.84610277978689,19.69596431499762,19.617690657123397,20.02705670772911,19.669712711212817,19.628877352785253,19.57935240885793,19.69390069289243,19.72614105451721,19.420810543476623
P76049,19.293494373518076,19.309818246824285,19.36394660994344,19.58808062526477,19.571947443022594,19.355445763637427,19.718700569456704,19.50464096770984,19.546917308010762,19.540920447772113,19.62882176503095,19.238599713361314,19.454032444151782,19.176344523030274
P76053,18.935305199541876,19.166640242355133,18.98180028532253,18.96131522949739,18.747683054515832,18.89777795485404,19.04805176652835,18.933069868855767,18.87023379431529,19.08989070152464,18.85070349604736,19.28217272016308,18.984323931530593,18.975269970824307
P76055,20.256905448042197,20.27518755495688,20.196652389133416,19.915233919705848,20.399611482139026,20.28920866409991,20.0651871737765,20.441426551702794,20.160655612324188,20.25067430432389,20.330717703202417,21.06656897461795,20.791631749586145,20.80996968413089
P76062,21.677353413992368,21.152357362984546,21.062441665989123,21.275827200651282,21.30382520785346,21.391340209806298,21.332240429372547,20.53761399423387,21.36256143086879,21.09655180633418,21.146805729299786,21.077308866486668,20.592372144070985,20.88761576352753
P76076,19.139685587642084,18.939445293810216,18.81332707150499,18.89658571527777,18.71588729562588,18.88216212113586,18.924118068448585,18.17065047628253,19.026077188475238,18.89887266950998,18.71160714725741,18.636812689403165,18.438710208405702,18.268285247731637
P76086,19.28095813145121,19.31366781803162,19.39002932160815,18.814889740186597,19.260796156554903,19.361925459260792,19.21375981375586,19.352615065021872,19.05806482990524,19.003736317934873,19.24353916208806,19.086053185438715,19.452345770510284,19.24015325333804
P76097,18.72119698345896,18.856729191117758,19.025025690874134,19.427996228903044,19.229778897391288,19.00136154332338,19.467116177661765,18.864689691814316,19.210478073905765,19.122986153705906,19.182685783682757,17.183936381384612,17.302578319731303,16.758355729524222
P76104,20.673596991283624,20.794871471619352,21.011877463478267,20.380165715290467,21.013439286858524,20.685787995239053,20.706203103395886,21.078748365123882,20.5933869042173,20.920925684899597,20.850068750826075,21.225257234624983,21.400508348615574,21.409668485048904
P76108,22.1444770017742,22.09437125716998,22.247933199509102,22.202714569686893,22.15115823933625,22.092453028063098,23.00487872424116,22.774744114588476,22.40772978630278,22.088221424517574,22.17923382929069,20.093898538438047,20.120424622224853,19.499331415610587
P76112,19.506497446747456,19.5071335454987,19.55131542217222,18.844422988388082,19.77330389190651,19.510309839108785,19.033895919408636,19.916116657893596,19.632530005678472,19.57279337180601,19.469597285072915,19.8117371106695,19.751489875512465,19.98916666029504
P76113,22.904470149550367,22.656781469039117,22.79586835787799,22.85898994600724,22.820129913081313,22.747416759604725,23.178255452344768,22.66633616874322,22.834950875994522,22.720803559304027,22.679967596908075,22.63019107655975,22.667248484481398,22.46605561163133
P76115,18.644830260430215,18.864313050909587,18.89255194194559,19.10389726948654,18.758437795815823,19.0103044843846,18.91638339560474,18.505037472899915,18.962497052773255,18.887572215207864,18.979033723471876,18.98140361167664,19.42247690231203,19.03832953088005
P76116,24.408274951477416,24.251036728027255,24.474210817037644,25.551649056697823,24.26336012874568,24.74431721656744,24.967323955307773,23.924169644753167,24.68807607538992,24.715089003348986,24.7359504617767,24.886510272491993,24.897448857350394,24.371607053609377
P76121,18.98283351307541,18.74872893692551,19.205432243821452,18.99567544053938,19.28319977304836,18.992449688592057,18.928500566971707,19.021005565484746,18.984250040324245,18.96523673184148,19.084883016643563,18.306043750999265,18.036292802505912,17.728155945234057
P76128,20.14412936483231,20.069783593098254,20.382222138802494,20.475282782404552,20.027275980881257,20.311256749903315,20.645356530389467,20.247569426591365,20.532209617173713,20.351784769083334,20.47193001705897,17.365631732343513,17.22788642412979,16.440650254898944
P76141,18.90794559796987,18.867518080289603,18.77471902332641,19.15678853377516,19.32445133008282,19.17940264861315,18.45718000845854,19.042606341125506,18.91434508557297,18.936904765998428,19.082659083963897,18.260374434864364,18.78034987427818,18.430387668317852
P76142,21.632393682280497,21.539848610469623,21.51990161327097,21.48857402487371,21.339295059568464,21.794867914390093,21.951578385310885,21.13565003097387,22.017761613348256,21.650010669096797,21.6726083622918,19.826189648987707,19.601340080239172,19.002529362215995
P76143,19.596175009630905,19.585119173604475,19.62572731466186,19.980635021062,20.097630294199952,19.995540679312903,19.938087491214212,19.77884719752585,20.15769174854404,19.92116587808598,20.023782879907344,18.181689964708994,18.99360009838638,18.416915112529125
P76145,20.982341428304213,20.949011808206777,21.059706801064515,20.98184645615813,21.0299678020695,20.929026885511014,20.901073559791136,21.177072365976475,21.055590012701067,20.94314252668498,20.903656176002386,20.402376267191574,20.683672445418626,20.25028714511044
P76149,19.865272955890312,20.041698934550325,20.1509275986892,20.0381353649218,20.123931047162117,19.913316594534535,19.886249525158227,20.1566794219138,19.887717243011764,20.04558760094421,20.07063170041223,20.132693274689288,20.499726757973107,20.1648316454856
P76170,23.76101212033428,23.338758606026392,23.114086653958875,23.217213402968845,23.27705136768222,23.337835946494312,23.34175132003978,22.687993663295284,23.323261491369152,23.274209856509163,23.099687057755165,22.76590372443914,22.79356467751798,22.657003000585462
P76172,21.91527860408542,21.436435597195747,21.383550366704533,22.18236258171431,19.924751292453788,21.803112315260524,22.262924122604016,20.278308215954794,22.017705791328357,21.508850791740755,21.534216812671733,20.634615553521783,21.120448931796606,20.903005466346357
P76176,18.177957626332756,17.971951407901706,17.927208220190074,18.004706639245523,17.798414921863614,17.9251206245605,18.0920025923056,17.897959138622767,18.174924937035165,17.957941314929858,17.965096208928735,17.686899691158832,17.67136076719447,17.692955982220468
P76177,24.614027737740944,24.39576926176049,24.27674556882014,24.313528714371984,24.25827763790405,24.39427330952,24.34859025534827,23.97523104848419,24.45630504403936,24.34224723926588,24.19445175545278,23.95334479012012,23.84332739424133,23.89793479568705
P76185,17.56839315503986,17.345353949859682,17.519951734327652,17.66894765319989,17.039892680710015,17.53155781814242,17.61505138095159,17.551537070103738,17.645885072315934,17.432726794226493,17.823469763604272,18.015812080623395,18.51201260457322,18.67332877643216
P76187,21.0275546525272,21.072514713354366,21.322553502750324,21.465403679116445,21.61043551652365,21.119792797722475,21.646732403299293,21.177057845941757,21.15282283097011,21.32166691017304,21.369983772031304,20.919428013475773,21.267570691195903,21.182898052974643
P76192,20.018965409617575,20.074176945716026,19.62148367798171,18.96423138063259,20.311603694992964,19.8443600190819,19.62546097935156,20.203969228810806,19.369348065311915,19.447152855452384,19.64495833543482,17.873897779444928,18.927548336196388,18.582647941880744
P76193,23.08272937254815,22.63054068649724,22.685211739747622,22.886988030409483,23.134288147637488,22.869743934829927,22.672366649751037,22.66770012288333,22.912081325740182,22.931827188997662,22.781445669361574,22.866592896926143,22.371752303355724,22.35784479429296
P76194,19.514730046315034,19.328047997361832,19.50786820192211,20.403460684297258,19.327090515419965,19.610282427287082,19.887481268683736,19.19286415266641,19.94822036749551,19.727122342022415,19.702868427670055,19.14404115014471,19.25344200713812,19.13539519690381
P76208,18.84294383642008,18.87169247348336,18.698492707676674,19.17172608062707,18.9497824217966,18.75765771146651,18.921262753305765,18.967793889713782,19.35167877592301,19.310160755426928,19.505843851349375,18.727871529822725,19.043151990333264,19.31340818895917
P76217,17.74928555946805,17.836402785186493,17.803492298055765,18.018151594610543,17.814277709582605,17.719909752570082,18.06857438084424,18.195339525431677,17.783387876648796,17.766401033790785,17.989450003440545,16.3130020986847,16.517068494184826,16.884920037135295
P76220,20.03661890540227,20.221612380756703,19.60475837934781,20.057967930283393,20.86103895144779,20.26008096444703,19.61229534881295,20.267628411421807,19.804811248532655,20.160473475080114,20.01715418093497,20.350172389460052,20.540304114540326,20.643214175486808
P76222,18.499426683981618,18.319072866040504,18.341221942777427,18.355946997156696,19.22676738144189,18.766097012586606,18.223654631567317,19.00114896576649,18.53499359402111,18.622898623035795,18.39397875926036,19.658985370575692,19.258911280061298,19.367064669172837
P76223,20.871127660137905,20.696370199904106,20.639301348702062,20.489327260657593,21.044603015564366,20.861319710418645,20.54597308401281,20.709984146023867,20.735048861914798,20.724604259986652,20.55011086942502,21.283706599543326,21.44344739176701,21.36549104016704
P76227,20.738462563870062,20.38737079121625,19.749369235853948,21.102613428131875,20.045502209117007,20.846099025512903,20.790892560236944,19.361480710145766,20.851741960483587,20.14943827313894,20.225137995027755,18.451807400971767,18.38003463047854,18.032513469916864
P76234,19.892297476488547,19.646113035411208,19.942206857526983,19.611395162580617,20.099438349403343,19.816464973353597,19.53844234256395,19.69984484350835,19.69939567326702,19.678267352479306,19.700683901715376,19.53750338340929,19.711211513619347,19.396791341794945
P76235,18.90167389692683,18.95715384032114,19.18940318602646,19.7721155234268,19.48372585958913,19.358694700891135,19.56513347978658,18.99830483162372,19.72501594025578,19.5877844644505,19.58554235130879,19.380878041979656,19.163129078991645,19.13966143392372
P76237,18.813425725016437,18.98629446073803,19.082986699770377,19.12832865082199,18.837768123373646,18.7356368059705,19.09332589335947,19.048121344281633,19.00404633984712,18.870179458044888,18.988807980299292,17.210577343670085,18.23687635794032,17.836885805258728
P76243,21.921198361427663,21.5788323574054,21.34505432076893,21.396764898624124,21.68891765930725,21.702769296052388,21.56602719805153,20.999140576683548,21.64005921929404,21.600691605727885,21.49495020986568,20.942884518372647,20.907717629160416,20.82053783119789
P76245,18.134449991551286,18.31763379569947,18.338642164042938,18.389351527662342,18.516681210019605,18.003553714715153,18.293231683700668,18.257924402150763,17.616998831176126,18.44282703506954,18.185923717109034,18.41333596825364,18.856242658215187,18.532359607586805
P76250,18.2939981631493,18.155694322799498,18.592448707138153,18.333193365334346,18.47482120505848,18.302136717350372,18.557263014399695,18.450360614716676,18.322740546455545,18.419240610187963,18.810189615914474,17.06194425382586,17.519205166480997,17.59770743246603
P76251,18.698762743014345,18.686807167107855,18.622028629121413,18.56910744908404,19.299833593828364,18.833580769699434,18.673252720484495,18.75605874990529,18.47966081409604,18.925018738734607,18.88215913225606,18.433989534361217,18.88645602900376,18.54224089620512
P76256,21.33353445402018,21.216762698871747,21.415954684470446,21.104028824520924,21.635009369776526,21.364187286216385,21.10671365289787,21.446125523247833,21.359164436472206,21.31310333939134,21.208792178027807,21.758880614874812,21.61494979467968,21.511866994780164
P76268,22.10067582914656,22.055049293904474,22.05315855717333,22.196441954629357,21.914583495669525,21.92474759590471,22.169440099239278,21.849200559961407,21.96805149102856,22.09087903437162,22.173025036068154,21.267967125618622,21.526646512556457,21.382274197923046
P76270,22.5963650489189,22.392374840543887,22.393130068171473,22.31111828422365,22.219335721629818,22.419038938249848,22.323524945349053,22.102941198261483,22.428831716901133,22.314488215386813,22.188433377128874,22.49737783064252,22.48053007048073,22.3427148012928
P76272,20.036124003635702,20.24278574096063,20.297133180965393,20.38383367093294,20.276858271140878,20.22953728251437,20.44984142326387,20.390554889976922,20.217499093380464,20.260053843757746,20.397530478765272,19.851742804308252,20.459805556118365,20.22931224863962
P76273,18.25670382779809,18.87215602895312,18.70505347590871,18.473562460352046,18.80079215357406,18.681251938407353,18.576365427438432,18.77713413427748,18.604620136116054,18.58408933668944,18.53757623833179,19.139176095428688,19.31194639846754,19.264894228986876
P76290,21.20408960906248,21.3486558994934,21.36754183438606,20.992933359172127,21.539841935171438,21.254250106118,21.026950964252507,21.785304798357643,21.256812345413984,21.114734137729066,21.33695663204235,21.582822963665407,21.646156764141843,21.71991841461697
P76291,19.51260015597887,19.387394809648143,19.62207109464574,19.295934461426793,19.71586640036426,19.454756076972203,19.440622759682277,19.564529835098302,19.3803872590542,19.45224567337951,19.478734142034014,19.485857489173178,19.751180660647268,19.630258661721555
P76316,22.73188277213623,22.9590345206178,23.10168863134985,22.813315154501886,23.06433368999344,22.856339477657972,22.681859846559554,23.056524759781805,22.907938826302413,22.851694534863263,22.870554127501105,22.907201866329167,22.900594375799578,22.915114956585054
P76329,20.23598784319562,20.155413982046966,20.294857021460768,20.508867725565693,20.41563474525437,20.22974216497302,20.70681719170468,20.231540818163882,20.488299273013048,20.275769231224057,20.284902073002932,19.36384023446006,19.83778793228967,19.639646433787924
P76330,19.30701449867921,19.052361714012935,19.220507513038637,19.276635880534922,19.32337289198603,19.18445731902011,19.159137754419167,19.345478008227936,19.16397222537635,19.032259181986895,19.233771525321227,18.494938707061955,19.01889869859608,18.852881065462178
P76339,17.487835022654412,17.30960533209971,17.827376368664748,17.93547066411842,17.628959976235205,17.68229379430198,18.14851330702926,17.70864483497357,17.597204741147543,17.98664827107907,17.66801129470803,17.48622605871045,17.856170857588847,17.636396963975375
P76340,16.848821066800838,17.125914593595475,17.142669800435566,17.20842488967046,17.079341479314394,17.146509767806293,16.872645324790838,16.920905758106294,17.269905672987566,17.155337544946565,17.475823006042575,17.757584386886297,17.305272963998647,17.175679815622395
P76341,19.30559202131245,19.08000511943159,18.774013741090265,19.346001390200286,18.741481549194756,19.1540812962045,19.383357523602065,18.317624167187475,19.310696713735993,19.293754716287786,18.960868508689295,17.77277220637207,18.069039607764793,17.753787989470634
P76342,19.676513242076553,19.50203929998293,19.97009448673016,19.811349554805712,19.809436645639327,19.582981868222365,19.8274157378444,19.71476232821578,19.599926603031015,19.70488235270488,19.69640104120887,19.752589160019863,19.694490694758155,19.73541963894237
P76344,25.54889966032251,25.137281055462665,25.603021953095794,24.99328095374499,26.42885732746443,25.805556602780047,24.901023155117173,25.16857324827585,25.05969755195547,25.968928822820093,25.66652493428935,27.464138924187242,27.42697298926213,27.44688130461828
P76346,22.25012521406614,22.213897336545482,22.269968662939437,21.95882300688522,22.284817357827556,22.194562384603756,22.22571067862883,22.012172113609406,22.189861021601835,22.11412084672485,22.23421946253995,20.782811529940293,20.477941896378795,20.291988342152347
P76361,,17.44793652880779,,17.573443365773926,18.516674730017453,18.951342833896977,17.459125646240008,18.254135166140692,18.74347671550694,17.734705390943247,18.783661141088896,19.025741664316875,19.013505149809276,17.656689605828618
P76372,23.319376152437748,23.4232472493255,23.491304432806132,23.37560761037011,23.539845357164054,23.29841950344541,23.270210756355624,23.513520181740184,23.311029987243103,23.389586117060958,23.374088275931044,23.614307455884884,23.58959767220348,23.605142248334808
P76389,19.17946339555341,19.188095790757927,19.050179140356864,19.232670685818697,19.092458950507208,19.0402416108125,18.773773516800055,18.971559251018334,18.874809350263938,18.936350852393886,18.978272201808505,18.811395950733566,19.0461254199999,18.72274736500012
P76397,18.860642038918858,19.119654203953203,19.001633330641834,19.122669033216443,19.08314495838782,19.090397907748926,19.166110350219245,19.012950960734706,19.225486369165267,19.056631913105594,19.080192934947316,19.226943980895353,19.53805666641196,19.414098658399737
P76398,15.913053662166199,16.744981579893754,16.758899032171048,16.458327894627654,16.55764327302287,16.425915148872544,16.544392350643076,14.55596701772009,16.562766807303007,16.32669503701367,16.81210182067478,16.462667163664147,16.77622216473029,16.5629812169542
P76402,22.49994408267433,22.4082770806114,22.167453484685847,22.45612936706167,22.15250533353512,22.282820385077635,22.912448972299114,21.416341062535313,22.49640558250263,22.515314069399487,22.487075514841155,19.869911966182116,20.9765607258433,20.32376317226658
P76403,21.18717774332286,21.238872283704094,21.348243710362457,21.27497494838308,21.37910163740305,21.158550958491848,21.179522219140598,21.23024134100352,21.130404496905708,21.253230595056717,21.255033599186795,20.796249018364662,21.44784440495111,21.371595413435493
P76406,19.428561248416592,19.27070440279542,19.756349737855682,19.70437982970348,19.766293394003295,19.650542396914776,19.623860446465308,19.38263875177166,19.770229383215995,19.829824359235843,20.01485974525505,18.885962290239,18.959650242800077,18.587402449061724
P76407,18.287668736341217,18.22773421102717,18.578050790482024,19.0265253119432,18.63237775248088,18.744858344720164,19.244686944753123,18.55272109788816,18.706972394449934,18.638090298660245,18.717427833142338,18.385151557416602,18.358390213919083,17.940062027770505
P76418,18.845602571008648,18.86453431416707,19.16887675405991,18.794637074802484,19.267912876622614,18.80572989304114,18.863246282261485,19.123953483327277,18.90613492573407,18.87890441864411,18.922143837131028,18.893859745189136,18.6077013401096,18.762756443898954
P76419,17.8768908758525,17.685414738278595,17.86232015611963,17.97269862580289,17.92295889280701,17.701726696653786,17.117574146251552,17.915516977467327,17.908910405902585,17.709257642335363,17.87782777640005,17.57889738319688,17.40014994882877,17.421215994414112
P76422,21.605202122857435,21.695887113891082,22.059738046354752,21.98692280776381,21.996500581943224,21.99401997692142,22.127789507196866,21.924843970809846,21.923101458515028,21.890665851010347,22.030228674131138,21.983222328252737,21.972802579428382,21.827146449476125
P76423,21.80070574848532,21.957773706483913,22.148984201966854,22.1157600593016,22.105170647965494,22.022871037101368,22.277049407951566,21.983326006217027,21.97638317852701,22.106032469388936,21.997926572071794,21.997519455213087,21.901154083153056,21.78532984183708
P76440,22.252032530011235,22.22247698931568,21.596445443328744,19.558411398569223,23.20615292546449,21.674408749054496,19.99970083241239,22.56643135618744,20.944543798873045,21.59144406901107,21.539561631116086,18.85689680249286,19.2439174713505,19.710922290862246
P76446,18.596057432379613,18.75548337844975,18.798826832147306,19.056166713935337,18.465135201710115,18.577444042235253,18.96530213906932,18.592579791741493,18.787307161322943,18.46006097782041,18.68716880453926,17.478444835383133,18.139421745409667,17.745950991343346
P76491,19.734667764466003,19.616410574531344,19.4919887501081,19.650955070042535,19.59141703770448,19.647953376119446,19.54023550484016,19.724507520727016,19.467095806983906,19.514389821127892,19.55128171837918,19.49874763455866,19.80148103030254,19.85295565892814
P76502,21.235520650529097,21.04481935198152,20.901131692341288,20.598368688038228,20.897875970699,21.242779401145544,21.232897557044474,20.84483000748654,21.346635922524577,21.034417556197305,20.91185150624747,21.27160916428135,21.18540296226422,21.055298619290785
P76503,21.0549906742188,21.047129539068223,21.252135879185747,21.258691171170064,20.99641275274726,20.93326118857048,21.19536472507888,21.388761710373554,21.201173662253755,21.120961662640948,21.1322932217417,18.940539697224374,18.786876412713816,18.120663421341682
P76506,22.56491881439115,22.664494198430155,22.898090289477864,22.596040110069318,22.944635786105437,22.68160412760858,22.505932132038108,22.898683061827757,22.667536661766544,22.68282555910793,22.685510709667774,22.83149226619903,22.807071443723693,22.664195409310814
P76507,18.298235373458795,18.11082390135264,18.576395145604387,18.54599962609118,18.67946752067074,17.99731431774434,18.353332447126824,18.214090596603597,18.171851619627226,17.9986520793827,18.438448797655326,18.88831817290138,19.209740286516634,19.243698616922487
P76520,20.114567304753546,19.951101742691733,20.121112892605296,20.658625756981507,19.807858761335236,20.391263873787477,20.82885038151871,19.105403687644102,20.598461941901533,20.24784899545637,20.36103738371049,19.491547740339726,18.8742648662031,18.145103437501596
P76535,20.466963904978748,20.48682444132841,20.610608205174493,20.42321041982764,20.540152072836065,20.373639364483992,20.46703421925894,20.443399465836514,20.458324378566424,20.42133193494829,20.355135045065516,19.463437470464136,19.656977293289195,19.83987818650784
