rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_014_R2,BBM_673_P283_01_VEB_015_R2,BBM_673_P283_01_VEB_016_R2,BBM_673_P283_01_VEB_017_R2,BBM_673_P283_01_VEB_018_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_020_R2,BBM_673_P283_01_VEB_021_R2,BBM_673_P283_01_VEB_022_R3,BBM_673_P283_01_VEB_023_R3,BBM_673_P283_01_VEB_024_R3
P0AEI6,20.25252473729142,20.06437406988823,20.55065934860517,19.97668236480704,20.785456184467478,20.355360254183125,20.287815178532675,20.66265919734316,19.931824995122057,20.364191793239925,20.405692233019817,21.173805209049426,20.765142165051714,20.86410768060591,20.6419088433851,20.657866701925084,20.717318228399193,20.659013122495836,20.877640355409866,20.993361948183754,20.84457662151382,20.809545638879268,20.706896523443973
P0AEJ2,22.11276446359241,22.12646887528065,22.482790965772036,23.761771614857548,22.403291240256234,22.613583652719246,22.97520605812275,21.736246898859974,22.666958483713778,22.7489811905781,22.935186024210516,23.359654917926715,23.5845793681953,23.600559945797777,23.166937721684125,23.29616556953574,23.584665760301434,23.481089047495335,23.291527700852193,23.730456047398384,23.593932774946097,23.213986981388054,23.448533851939178
P0AEJ4,19.250044323691043,19.348281368151575,19.217160631001203,19.234779295955605,19.186047794948657,19.254339405277282,19.296742168376824,19.34751828766706,19.351073368970294,19.30769875101376,19.216804895346417,19.111116322745367,19.070990380958452,19.050264204072192,19.141595855897286,19.192633930115647,19.084103097292164,19.04750351092384,19.043814349814284,19.205750031430505,19.37508655721183,19.14250210917288,18.92138981682198
P0AEJ6,21.33737465509927,21.343793591790366,21.346229883107814,21.155975049379112,21.57005402349576,21.364326629965216,21.155986469473486,21.448432061856952,21.213636929803382,21.320720460773888,21.320973094749487,20.241349651830927,20.475737769042485,20.807401959819018,20.818445846053127,20.764223169526552,20.658000731139097,20.752083909124707,20.757513158887274,20.6684139103388,20.47186402298906,20.57098639630129,20.631844358209605
P0AEK2,24.614785743366525,24.439657199621358,24.499791697272215,24.432925085765735,24.506461589075773,24.5233282167946,24.398927028243413,24.138826944823858,24.497493895157657,24.420664771530486,24.385282741544252,24.74596737697771,24.31668364222225,24.435624526201327,24.315416545804815,24.344366099927942,24.117118234294555,24.38855130219431,24.429696089668713,24.50138449321649,24.538225682411856,24.432613830806417,24.55971091605859
P0AEK4,24.635006955057438,24.660718403832398,24.821117023549732,24.600449715457167,24.89355523725132,24.758947224610623,24.628764151947063,24.84208314019975,24.59932859545199,24.754979705482807,24.86902338344876,24.92682490988046,24.75629889334683,24.91965682583481,24.864212884414005,24.785179866106052,24.84464265374781,24.922385379488407,24.86057548595794,24.857854075828357,24.641386269819346,24.841634758096298,25.032582727908366
P0AEL3,21.581176518029185,21.18761616621376,21.20867798306955,22.950151463721983,22.384351812904786,22.43050917074138,22.312216470904787,21.433488359841387,22.006533006343933,22.101642507990316,21.752111177994053,22.543390408677062,23.039443282079148,22.55005830752294,22.271205045546314,21.999803946954195,22.259324488922914,22.179391019236046,22.334389126796903,22.305798935844717,22.46041634083617,21.98098172297676,22.206221249320755
P0AEL6,20.984417775070806,21.034873980950238,21.1319497647567,21.960606105214236,20.88628140499951,21.223454552726018,21.52434503878047,20.49921397162295,21.35462246675913,21.255688378299244,21.257706878810797,21.072883549723105,21.214263426339734,21.04747716633728,21.166085580643543,21.190640664276266,21.168150119417668,21.089493231450497,21.076046052454817,21.15190198230716,20.88829132992968,20.75186894442135,21.08647146824383
P0AEM0,21.79539871357666,21.523548539430813,21.407552248272715,21.781087319077265,21.106443009490924,21.685784956316436,21.868203534435075,20.49816195242002,21.70608183301094,21.651703613708356,21.61093446222575,19.968967868005905,20.225707978883026,20.688583958286944,20.70203045477309,20.957201919643474,20.47178433534981,20.763667101241477,20.68065016996664,20.61656053286584,20.344143228222805,20.70236085607459,21.044931063773948
P0AEM4,21.66425760537732,21.67338210151012,21.266974924132775,22.769269518666615,20.885557161118065,22.00078895053741,21.85245902373844,19.965708253343475,22.06340593436047,21.212910175844364,21.163637185474858,18.37974730190472,18.028005718358454,19.254717343988027,18.530450119393816,18.490153293473824,18.095745187656558,18.908535895686256,18.768919814262933,19.786090321193356,18.87912729589916,18.221516582906414,18.928145233433238
P0AEM6,20.77975444255315,20.719122828801233,20.481626580156547,21.373012108485224,19.644049440784865,21.337745246539917,20.96013720764493,19.449309732475523,21.312908481941836,20.81625588023923,20.88726763481276,18.10997199270469,17.819730913103715,18.219949582871347,17.289849505596482,17.409930119722674,17.071391691697638,17.683659847470985,17.700532709513208,19.25590262692724,17.72523247146398,16.374979245269284,17.73477360128156
P0AEM9,24.89715789547805,25.042931559769677,24.79196998907708,25.33135030778283,24.628136744057343,25.001640101147274,24.981442284128914,24.519216638237022,25.065186502194504,24.77835252551617,24.71609917591093,24.44210322107664,24.351761316930865,24.280950699337225,24.379430599773087,24.251764512298024,24.08988030950144,24.303255867759237,24.332145803556536,24.380947732657717,24.457367924898577,24.31126967815025,24.367343220901624
P0AEN1,21.766451142699946,21.70067298140623,21.726412473605855,21.666375690510332,21.556415339117617,21.556733685045288,21.775578886784537,21.208535350345212,21.77212202966436,21.589294452884538,21.617448720330383,20.52955217944597,20.663705076253393,21.248496764724543,21.408485567666624,21.46391315818254,21.223942661716936,21.359416265195915,21.420644548384335,21.022768298784626,20.536002554888235,21.109466856446236,21.348614918258207
P0AEN4,19.210148437775825,19.073414495026615,19.18843753265618,19.001719836882614,19.12260846324616,19.09599291735515,18.960327129318422,19.029556740173533,19.118815102491855,19.272222506060192,19.40168832039614,19.641645956875166,19.666683058540155,19.750990613630396,19.564061674250954,19.526572592485245,19.838695345260614,19.611259883826403,19.71926085651231,19.868420069997736,19.365667775709806,19.366496188217923,19.49742114772666
P0AEN8,22.067502111726792,22.185046308953304,21.953773784349277,22.155600986104666,21.808837990096805,22.11413125227741,22.06942373280586,21.726914167286864,22.038605115409485,21.942490023761067,22.036943371278827,20.662091861676473,20.68820886661809,20.79038967313258,20.96295220266396,21.18206298737172,20.96926534510985,21.097933213512725,20.960164504201042,20.49076951088521,20.886114210048753,21.17991689913847,21.208147935184005
P0AEP3,24.719135153785718,24.892342374076765,24.971209654476944,24.698193865682526,25.119723118337944,24.945289028378074,24.91369261667107,24.958794478293772,24.90049793294352,24.91544779793341,24.855323018042156,24.98078491016627,25.021318678628585,25.203926162903823,25.046581430787622,25.0236845971587,25.061860352302904,25.15577200293306,25.136921445448596,25.18655001910103,25.125097284149636,25.137117489729533,25.277887931747205
P0AEQ1,21.218647555971984,20.75626130219874,20.839061721760658,20.42547475533446,21.353968351435384,20.95170222095666,20.372395956960972,20.581245521393996,21.08003302694344,20.799442900165598,20.762678002681735,20.481049637056834,20.007523725659535,20.15012079388709,19.577221321484807,19.712463733794397,19.410687881347123,19.938284757220703,20.284855738593574,20.079121589622083,19.66731041474359,19.73194763902166,19.878832381124994
P0AEQ3,25.17494417542675,25.04167844356804,25.225431230160726,24.87209535370621,25.04898379211188,25.17832849448614,25.238471139045338,24.67546488995228,25.279269906219533,25.146949681995952,25.088817020357382,24.12795814146303,23.69237702262706,24.094965607203907,23.956602547751963,24.148401443006037,23.671475272519803,24.133041449041272,24.077433356404097,24.01553271956368,23.91190286191315,24.162916454626448,24.242351989603378
P0AEQ6,19.50743369620202,19.47499136184776,18.818862495801564,19.63352340273627,18.68861289505222,18.646184448497582,20.045095057655246,18.589366745897532,19.624926677901197,19.30926069431911,19.300803306488632,17.837510241754938,17.647573347433443,18.086546509619865,18.581856750080295,18.732121590359615,18.62804878562461,18.607591432228755,18.21794786548331,17.813997970215052,17.85421841678636,18.583012742310782,18.395136461776932
P0AES0,20.53915111640201,20.4732298823489,20.49539549014403,20.333870739439273,20.861000734829236,20.495331446035003,20.269302818238515,20.960646242368536,20.38238226244519,20.491384789269613,20.52023587595878,21.196348784689828,21.291272693381753,21.452201125658142,21.424554972553146,21.47985290168248,21.474579711663342,21.47043796416645,21.492078456006872,21.36458981710767,21.31983460702991,21.62233702307021,21.377918406454025
P0AES2,19.605767262194394,19.86840824923815,19.827287292711326,19.58636419272074,20.40008824156275,19.543532545279202,19.336423174890818,19.586387406002913,19.597901458603285,19.372610476579293,19.561758189920415,19.0650721780626,19.041815441028003,19.208037801057326,19.219702414330495,19.224725004669953,19.355032288128353,19.46507103037519,19.293870522895123,18.90529719678638,18.918289271605314,19.027387604751855,19.154011573966056
P0AES4,23.200772285208984,23.239585397088398,23.299939632057608,23.3734653903381,23.241576094245527,23.262951662583085,23.33592659044677,23.35001121614051,23.252503069654015,23.36697742436969,23.34643722577823,23.214051666656932,23.57475046103015,23.567926087309715,23.82531692620977,23.767391219087237,23.77745466223709,23.705186829891108,23.71160901720625,23.35526523637561,23.55074450648642,23.642782563868355,23.731363969645166
P0AES6,22.656214321290747,22.79294859106103,22.922708247107643,22.741061341835735,22.78885927917505,22.753754762886633,22.686455575126093,22.970054685129227,22.774767654565725,22.83814552821793,22.82799873420924,22.965083960842474,23.196773502188535,23.14819200750876,23.216377058721214,23.125844620961562,23.261990145557476,23.181581671858446,23.164974070674447,22.979476626548507,23.105459954635,23.175803743092143,23.238781288918847
P0AES9,25.253119142380207,24.97512462402363,24.488960622586255,25.743275973307597,24.20777426703705,25.272021390343916,25.93081852865512,23.495391626053788,25.22519430049074,25.229173716638726,25.148531889994935,23.628489819922923,23.293421406327926,23.608462970599334,24.02700517887877,24.089783244571603,23.534809635874677,24.081537230577215,24.118386329547327,23.961777925902947,23.346492963849567,23.790739582478388,24.067166944134513
P0AET2,25.185291585083103,25.112029021767935,24.980039335549385,25.78544605790422,24.90640345255601,25.59732039215229,26.070438587861577,24.389798303158297,25.653557191203962,25.451290148500664,25.28082388939706,24.539043835764677,24.008678498034524,24.338147493927114,24.653037364226638,24.442534968879343,24.126700667104906,24.57933083187611,24.430641710092463,24.669319391754435,24.256196250162134,24.54737434995556,24.53763721072394
P0AET8,23.228388679608198,23.300000692608066,23.467790046029155,23.323804020892737,23.633356760844894,23.451551441948755,23.443714940604092,23.421793774861964,23.265926721975298,23.592929075080654,23.55955519288091,23.13283511620264,22.945043611954414,23.4453603068699,23.33401877553339,23.161506377155014,23.387781170502606,23.38314353257143,23.48729164317689,23.381541611368004,23.470254605733633,23.37844866942006,23.391273208224035
P0AEU0,25.268015937638424,24.945812506475914,24.891731179338493,24.73488419007223,24.854992772392425,25.02177312677546,24.834212961759924,24.314704530516057,25.0861196542769,25.02790155995501,24.921404055785416,24.290346367586217,24.073071043825674,24.409253962654763,24.147499936269146,24.353694546540922,23.892535954560163,24.3660363804318,24.366455105345793,24.409133080737487,24.058436273550853,24.375073284080866,24.51715198724092
P0AEU7,25.570903612471028,25.38549884914291,25.011121712650564,25.304530316020987,25.266576764898286,25.195350897496244,25.40798779289272,24.662905188481147,25.350946856883418,25.49535359972811,25.31113225202538,24.860656830391733,24.540207433798276,24.947930390776307,24.792778319117158,24.959743424320617,24.30702895275219,24.786267956340122,24.774070532589533,24.88548914222507,24.258415645566526,25.062713008171077,25.18129525646004
P0AEV1,19.596113160489995,19.781231742946357,19.616092276236007,19.745857726232636,19.512844461361627,19.54774151663644,19.593581742777086,19.290809054869335,19.579666599688068,19.61472482616671,19.539585573668237,18.935288966506715,19.214539230085034,19.457344598690796,19.560830796436804,19.575923745922292,19.379272930216768,19.42228673968268,19.51736433561867,19.32561996857498,18.977063703742452,19.252721744683868,19.522684498443464
P0AEV9,19.859842586680315,19.28043820372575,19.160848591760477,19.063970328528384,19.339725353266168,19.311578951786156,19.158322431118382,18.435941637124692,19.03257030761491,19.04382176021847,19.087817945341133,18.172783154619506,17.71544918376748,18.632507767433452,18.105088836457767,17.376251165404927,17.935315293281448,18.1993474041174,17.91966040548179,18.866611926890272,18.17143411846148,18.574261966194722,18.37204550364433
P0AEW4,19.522056705300145,19.479341796719044,19.68077325954477,19.540888924852865,19.744528125153202,19.37787280458357,19.57398294993901,19.389692246592244,19.403732543909182,19.552546987601353,19.5379425182881,18.633908052841775,18.696234429008552,18.939825499395127,18.975705057394283,19.123193502084618,18.990094544696046,18.960845738578126,19.115049879600694,18.946553855354995,18.806401357240773,18.778811755872862,18.86824562519795
P0AEW6,19.704384597636423,19.982056891101735,20.048846112466062,19.839677413436913,19.94147944483353,19.902850913683995,19.879956220287394,20.039660357377684,19.728505153667857,19.903363614604263,19.94122717313919,20.41911568595561,20.557782482935433,20.510332560272342,20.6680050006627,20.605248085803524,20.55648261730662,20.71456506973185,20.637042390412493,20.480193026532174,20.198693288669492,20.547640644226117,20.58023288109314
P0AEW9,19.336558052334023,19.20314190672778,19.258846075129018,19.755029071607073,19.495988887283563,19.44249293968026,19.724826547481154,19.5195463241597,19.421684833268205,19.330841266013692,19.68235375190328,21.696495164202975,21.63762951594134,21.74433485919875,21.734128027207756,21.684905327579493,21.741509572813733,21.84267471352234,21.870795624167567,21.67690417394261,21.61443225333477,21.842063748296923,21.918439240628157
