rowname	CVT09_QC3_LabE_X025	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s59_X013	CVT09_s61_X014	CVT09_s73_X016	CVT09_s84_X018	CVT09_s93_X020
P0A7I7	22.02965331375723	22.183684804193838	22.28559691817482	22.1076420721867	22.1474657517404	22.066383934679557	22.111240972920942	22.057626363984475	22.126120177586934	22.182267849196798	21.892788542207427	22.045113137625346	21.985682868275305	21.925290196100807	21.92936114609849
P0A7J0	22.604617522425333	22.73489065033891	22.694374723527343	22.60573459775443	22.603277597000456	22.57185770881751	22.59891636579005	22.68389990881922	22.682373030115386	22.738113783986186	22.288680589714858	22.218419268833422	22.36134409078277	22.391688688315238	22.343267948543144
P0A7J3	27.328580690564937	27.339267288997203	27.439617642880098	27.28709739176271	27.40280970348132	27.313555557061665	27.354915231721805	27.41028175345374	27.315642615007032	27.280476630419173	27.71415943726099	27.68900972626447	27.587524395161623	27.64979061852122	27.574547581806684
P0A7J7	26.13352004245601	26.15238684817689	26.202079196545053	26.0650322928991	26.19537028341758	26.0979215439855	26.146665823976164	26.17095199626922	26.02125406710122	26.081063859562306	26.44790632776448	26.465353832913593	26.394691509025822	26.368835785876094	26.404828949630375
P0A7K2	27.722894822233965	27.61807177159294	27.488785256684892	27.692726252976783	27.689382275463306	27.55232979901622	27.520767627450645	27.542855785600434	27.451341166077757	27.629002599182193	27.89754838890418	27.925645989905004	27.76584768440887	27.880194636201082	27.744877220167922
P0A7K6	24.667843310586786	25.01402449127459	24.618410385181313	24.8656846991524	24.739268524539906	24.69572381200872	24.577055324088384	24.593032329879776	24.973513789272552	24.893528965852518	25.452799395104936	25.42412165755181	25.41001913385815	25.541909072163783	25.48938596360874
P0A7L0	26.359026397561912	26.239926275872943	26.379467038039454	26.31809198982612	26.30187385770981	26.276226444728092	26.332559039018147	26.37055742230538	26.342448466212943	26.321997646952	26.605708993402846	26.687350915944336	26.6585786169818	26.535430086580185	26.63202889675384
P0A7L3	24.280187120224486	24.8062274922439	23.414428701554066	24.752488373596115	24.32166720590663	24.326893168932394	23.8457612778094	23.776403425140373	24.838558656511182	24.60396235951279	25.19755440668974	25.076184250088872	25.196777778602044	25.270720003941992	25.206292398997547
P0A7L8	25.231740913282824	25.030670917994886	25.026628462374962	25.041253339395478	25.103167798094063	25.089758714473767	25.09103076075489	25.131865536142676	25.032376643433174	25.07177359082001	25.596104414571617	25.543469960840405	25.54828479268492	25.445122059673118	25.404318232678445
P0A7M2	26.253553930559228	26.033709582813017	26.272273013097003	26.102201657867802	26.05033963461869	26.117003266519813	26.193066158728623	26.25663541391391	26.040192230038603	26.003900216030136	26.61690256111894	26.592222142474498	26.531719365721067	26.608344896209253	26.57052927779207
P0A7M6	24.644925497820196	24.707726294957954	24.793421857792925	24.603416096756053	24.76676390223459	24.511417909241715	24.693560515259605	24.690216080460857	24.59786673700774	24.658035538019508	25.091209120538657	25.052461684421832	24.95235547834615	24.940706746843805	24.91164713927487
P0A7M9	24.98638096871152	24.789029742495966	24.994997030453007	24.742466166611216	25.01365065953213	24.903071996118435	24.88512908031707	24.98575374050908	24.625871506185813	24.815246021011287	23.329853426558838	24.524562505519498	24.116986963245367	23.99786336388267	23.777118583226613
P0A7N1	22.89526159706915	23.863166976647836	21.997028307483976	22.305662104883623	20.65272850804618	20.615612947062335	22.219733354454203	22.254148542786645	22.849230926001983	22.021396446679088	26.122339989071744	25.250786019526316	25.415042121081264	25.51677378753516	25.569291761623504
P0A7N4	24.392735001787955	24.65570054559032	24.875459706208336	24.505578836506288	24.594187754165763	24.597765505113596	24.692918284470466	24.61905747460894	24.460827241243408	24.524929022498508	24.728172824559703	24.809134312827474	24.752223031535262	24.643669656592596	24.68535070522634
P0A7N9	25.709863213119814	25.725378750428046	26.184742118566405	25.667231498549665	25.83874702034722	25.811715936473263	25.74347557940973	25.963732429873584	25.314397027840958	25.641872194851555	26.252691445623107	26.223370139108507	26.041191371632443	26.047869523838052	25.895986229829596
P0A7P5	25.042838278495072	25.06737640883311	25.378898704298138	24.967819262182392	25.173871082508608	25.136344243229857	25.1847651399491	25.160055297336385	24.92722128633785	25.05062533999958	25.14149889431215	25.284476631099338	25.298189085413366	25.240690898707093	25.275703981967236
P0A7Q1	21.208976597959527	21.172940672594716	21.61515807366972	21.564125448695634	21.419723926659042	21.39879602668625	21.671299426927597	21.55828270010371	21.705970539801573	21.329061175884263	21.697334679360434	21.818259427108313	21.830333710827084	21.529626705599227	21.858589677509723
P0A7Q6	22.61411353980617	22.103173131999032	22.856893157504977	22.459213331470952	22.673389290694356	22.627217753137685	22.66740741038906	22.710801983109715	22.101351283144744	22.45542896663192	21.936636437361503	22.541405233562976	22.27938458230851	22.243891908823173	22.044293708315582
P0A7R1	26.559516275141398	26.573978778650098	26.69784839725565	26.505975847917952	26.59794313102693	26.559166604695303	26.615959116956258	26.613243341984017	26.388200039962747	26.504091873610136	26.87481851308982	26.89543236007809	26.794155717394137	26.713123828828092	26.7721430619044
P0A7R5	26.81115229009153	26.908594559564516	26.96119216966071	26.79334148082483	26.898306890873254	26.78862777751444	26.907670674704903	26.89772251554514	26.725116930968568	26.840914832429803	27.172861923439484	27.16732212665912	27.13937755182687	27.05437866390495	27.09073170056905
P0A7R9	26.00321875118829	26.031739626723706	26.07751707737105	26.013221832120987	26.037885114018483	26.076555502574212	26.013419931835774	25.949451438383605	26.001972606261983	26.060156678179922	26.36910014758501	26.329757936401684	26.460664689343062	26.113905458578973	26.28891761082587
P0A7S3	24.87066582272462	24.919922017993954	24.99406144768784	25.001318973196827	24.928661087289836	24.92141983515397	24.97686002161065	25.071959596551157	24.98710216511961	24.965398408492202	25.282018905165877	25.399283096118257	25.40488575258212	25.18994183849426	25.2912383779444
P0A7S9	25.416347136347486	25.641676229060202	25.57982013508468	25.560680995637203	25.44423867318822	25.501075307160914	25.496157687106887	25.500534121977076	25.65372834056725	25.54146120754741	26.017120491440085	25.872737416920362	25.932168741334422	25.881966212611093	25.89387636113726
P0A7T3	26.264479534711434	26.632195783497885	26.5257868236924	26.38180070391899	26.568207657064804	26.485211374269113	26.384423219423844	26.549757504624672	26.386521930472412	26.40303267322713	26.711190257756556	26.850560297020365	26.811296449692293	26.766108712847128	26.773689030199336
P0A7T7	25.803436738915966	26.07732940129634	25.718610559472438	25.94481478531105	25.764552016922778	25.773359661316015	25.720986476568477	25.722062858648638	26.043855021203736	25.907038521084502	26.3059972323456	26.30868135585223	26.366897270130934	26.322998688605562	26.30342165459402
P0A7U3	26.31839314031635	26.40790051838755	26.452901710905703	26.182900380331436	26.379003322062548	26.266456291752192	26.369414633338533	26.303975982476736	26.20804742578518	26.228128438753025	26.754464621696933	26.67163687216548	26.520042694012606	26.60472614356136	26.475904636352848
P0A7U7	25.640135535996006	25.680053954002982	25.98833559288812	25.569363603910784	25.68416885116241	25.57474544413499	25.79250685632991	25.788527063497575	25.501491765188838	25.455720773080234	26.168134273155847	26.132274638435653	25.997975874870818	26.104280002990354	25.969008064641226
P0A7V0	26.086503453183045	26.059465441349463	26.16283476208119	26.07787485085095	26.050656059042023	26.025372243491304	26.045122753228963	26.1412582500178	26.1001032836123	26.05333310993084	26.463510941256455	26.497524908286312	26.491801253099812	26.399412147582495	26.383649744776395
P0A7V3	25.897776551638028	26.19632980342113	25.52901856836135	26.187731652235183	25.948094490967318	25.948773138750216	25.7552878923279	25.702054861437745	26.219788987499598	26.10122618655269	26.58510275014724	26.527026380211733	26.594318545382464	26.554039422025177	26.600448745536518
P0A7V8	26.109018289226903	26.346986810683813	26.128740637425686	26.315340200122275	26.176514591700403	26.1646785158931	26.108228398782032	26.146306197936653	26.375269979818672	26.241562188417344	26.70270475945956	26.661836713822733	26.72036835483556	26.622256356578884	26.708595171536803
P0A7W1	26.38312449903647	26.279305966372895	26.433678791283086	26.273877066482935	26.389068797315947	26.28901089162368	26.385264094227704	26.390564644485362	26.28766334447431	26.307318904707984	26.73626003108443	26.73329722953713	26.69148714151189	26.680254338530244	26.64361804675924
P0A7W7	25.782621974414493	25.419099933132586	25.896321420769265	25.541112533530136	25.684811949428724	25.636921819905716	25.813753762119354	25.79237821074738	25.357028316621896	25.548526035447857	25.682704237162493	25.964254561205966	25.712573379989514	25.679352595235034	25.696841552822715
P0A7X3	25.57492315142581	25.711900492941215	25.6206039694818	25.61742304605104	25.5338951005757	25.62443809510634	25.684477113290537	25.701965623143145	25.8045271311875	25.58031572938799	26.00445192396077	25.997770809347355	26.097257261647428	25.956842337402282	26.040718267303575
P0A7X6	22.462522752505613	22.379800945893862	22.323393515166874	22.406384588524137	22.44136403546996	22.517425492688478	22.47584044118521	22.446891331807418	22.40377761947795	22.36765008261092	22.56730346861927	22.59907627819114	22.545850213251807	22.528067031751586	22.52751954663896
P0A7Y0	22.373271571911197	22.366895480225804	22.318937575499522	22.409087388356124	22.29753663668	22.392427478643697	22.291580956341377	22.2972569899606	22.366419113221085	22.482831859022173	22.43529103908131	22.547381604490205	22.49871819848445	22.500399085156726	22.594921794886126
P0A7Y4	19.386515446290634	19.407995236922172	19.370523393086614	19.494060289653824	19.307939431040516	19.17260561809097	19.484945099943136	19.383815239215966	19.229122047520562	19.042772492443717	19.50537033554555	19.279211817112763	19.744476511988506	19.649740208797223	19.467059663378244
P0A7Y8	20.932344662277803	20.988421576404654	20.885739240348464	20.94358431448838	20.85006430187367	20.68935403846901	20.938694332469563	20.85037581266197	20.868781066173888	20.65257255674339	21.086362948604208	20.99279344713757	21.081834956095626	20.998760165666457	21.016244724919794
P0A7Z0	24.595638319981077	24.65021382603592	24.703897874020363	24.60438472822275	24.576174340425155	24.68684271122923	24.600764601461705	24.66929649451472	24.620025570448426	24.67936768335114	24.18817662958778	24.198350998238862	24.111477467760395	24.167291672330716	24.18208533679943
P0A7Z4	25.73169360416427	25.777038036553343	25.80808231837133	25.79107989794736	25.781286198383203	25.7888907013721	25.81059588944787	25.800534712983513	25.753368841016204	25.739171880803553	25.903766985313357	25.848499825951933	25.815214465285145	25.76952000024919	25.823683603245733
P0A800	24.306802023125176	24.17247557332172	24.399164251746182	24.086275318778853	24.27542483278288	24.204720095430993	24.392632709702834	24.32478739034314	24.077348117176836	24.082804658889977	24.332822042893763	24.296175301841373	24.133027259949152	24.19534783037682	24.092004987333162
P0A805	26.5062619648441	26.29922962739014	26.63180824000126	26.39192929109649	26.427010760203117	26.41567302396749	26.500538416974525	26.51638073551155	26.194972146969345	26.18195182249948	26.39529539525461	26.451275124693538	26.32784367984164	26.340356516617486	26.235691984792773
P0A809	20.239379915058173	20.042622198702876	20.266001734238838	20.073407021339683	19.996885724986626	19.959759670885763	20.072597093243218	20.09774344468446	19.86967280231558	20.165330443450127	19.49716693632823	19.666449671553135	19.443519936412166	19.587259806795288	19.48143075460187
P0A812	21.011116558208737	21.032924209616915	21.13061690346722	21.004384526102776	21.041573912963297	21.009527809168535	21.105133598272545	21.095055325321105	20.89283647070297	20.99882900939076	20.698904018218492	20.832756800924127	20.798325649520603	20.774601693674555	20.78908902780725
P0A817	25.24552105582043	25.333859818767877	25.168770038039163	25.247944567142063	25.211773560493775	25.22788316487497	25.173651934363026	25.177222477662855	25.40300494264565	25.256308960667	25.241887279946138	25.26168408404201	25.274279807938772	25.351908257971598	25.302831432425855
P0A821	20.78948842730009	20.813266739880344	20.569188807237143	20.890277572083004	20.830928485386004	20.767971890849353	20.61839703152399	20.506653153263905	20.89635226104811	20.818649483584228	21.054538160548905	20.926810845499155	20.98453052517745	20.912530452467333	21.026060417984677
P0A823	18.531171698762538	18.98089233565566	18.335102341153707	19.00367641715715	18.697930389219817	18.6184653481332	18.265268454324602	18.659073085373038	18.982172340724688	18.785544751562032	18.622828722537417	18.951265070632278	18.934717966615477	18.836454946982204	18.972816392208934
P0A825	26.704199961349396	26.56823152427538	26.85155257567285	26.722988516865353	26.726967023097416	26.807368110946417	26.774534554832723	26.814381109222957	26.645262279156437	26.562181510892678	26.824179280942452	26.87091082087372	26.780479473330814	26.83601094075031	26.836706059732116
P0A830	19.361507713936764	16.54247102216265	18.384142129505406	19.335405043380877	18.655176074099387	19.306103134520676	18.656400474269482	19.24004816545501	19.396380995261683	19.159095214016872					
P0A832	21.698439251051717	21.97683311969247	21.554154005321458	21.827926649060124	21.86587088913443	21.819982717165587	21.651994952318844	21.701049945977612	21.989585530194017	21.90537054033494	22.10960749949111	21.92487385986748	22.111802069698054	21.916212931468305	22.076616385245714
