rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_023_R3
P37745	21.405116504508275	21.532124594231327	21.863420081101594	20.819570411709453	22.190435939031676	21.686805849284095	20.909757646743948	21.790315096751048	21.49968680330575	21.493647887405512	21.518501388761845	21.695347053273107	22.00267352519144	21.8420202390385
P37747	22.203492767351523	22.123526473472705	22.421926519812455	22.31342202973433	22.502227825298938	22.39184742754317	22.279603112108546	22.095681200944302	22.18478446195545	22.518254389828304	22.484790918396182	22.365090818506523	22.702371784524004	22.745006970938796
P37749	22.183291820637006	22.11390315901129	22.077595315599154	22.165817015908512	22.13950546613784	22.112782746999176	22.234403987333526	21.959540652803714	22.190454465758638	22.244584680328636	22.173476113993704	21.972420576796512	22.296079180706105	22.18221516384472
P37750	20.553043513334845	20.479378896900027	20.617076005223655	20.450114447024756	20.759186992305814	20.829593156974838	20.34553898588708	20.642185578801474	20.57722733526303	20.678621594921246	20.705661593321516	20.559740647011935	20.906233070667444	20.783332347176994
P37751	21.164470919490704	21.09577628675671	21.27262831572012	21.077668276923998	21.294142866497815	21.10042036046871	21.122469650699696	21.082278664169827	21.076851081453228	21.14287296319918	21.33303869527681	21.182100797697128	21.419446654387816	21.345875959015387
P37757	19.793171977760547	19.771877805783358	19.87886226059192	19.644298032736753	19.937668204173566	19.745117856535884	19.57558292264612	19.847737679761604	19.75877003835834	19.74987924655615	19.7026608023052	19.94877781182375	19.765394415786908	19.78690901436247
P37759	21.757535632911296	21.883626718977172	22.067178595023424	21.49623944173242	22.17503641728429	21.982669409444856	21.66350701497125	22.05229154586125	21.882918012657388	21.94190908832	22.03228350028841	22.32749335662578	22.468219469077887	22.51416609055727
P37760	22.275891595079795	22.486224111074154	22.563689522654794	21.962895985666457	22.724962337356565	22.398363360573473	22.320039961689137	22.540607266847605	22.20578452141442	22.31611057406591	22.53045421912886	22.479235204674364	22.879579039978953	22.78525888768725
P37765	21.329208600985126	21.300090803104556	21.61821901887091	21.0980205949115	21.593025503852218	21.419955562415982	21.2428848613385	21.357987207388256	21.2167911942258	21.486385172111824	21.46311223294913	21.74633485417706	21.90135665465296	21.954359405432744
P37767	18.022026926321082	18.37828693025909	18.317549047398128	17.58376070591137	18.707770753274716	18.111302043524777	18.000653581071592	18.442117118115785	17.766107550702742	17.91268102482172	17.842718142450032	17.224944088180713	18.216708632340058	18.147005440448076
P37769	17.582745837019694	17.367283938567727	17.26204879427965	17.489151509184474	17.43605511558172	17.48771969275453	17.642111657560694	17.47295673863104	17.315142164548746	17.376490206194422	17.69523072935769	17.142118141976052	17.59218340355605	17.03557416553314
P37773	21.000299949237995	21.173463625298634	21.230663454891356	20.892435080477426	21.316808049242567	21.195678284823373	21.047279954551914	21.334625490982457	21.12700715992501	21.19631905919923	21.194928910581783	21.397662658860057	21.63243035048115	21.59002462311153
P37774	21.431196125965283	21.64007807777179	21.82379934931116	21.688980734717326	21.890757844533915	21.558898848134692	21.53190427472612	21.66485810576789	21.519481743057998	21.632250300718784	21.63033909948784	21.795352307018984	21.920821840482677	21.955153938275817
P37794	18.37162247506724	18.256680721063958	18.37496823577993	18.186904870437075	18.414028187962856	18.329189055057995	17.903404441345007	18.414891290757243	18.15361226819092	18.31022033369325	18.357806174880004	17.16688710402459	17.15619982900013	17.32563153545645
P37902	25.01836470937768	24.702347035544026	24.745495734906406	24.750756658726935	24.569797750758724	24.83391561187222	24.89826210593846	24.23456032845698	24.956648118214904	24.873239299588995	24.904811090133226	23.66897945458953	23.597191848747688	23.540535892538315
P37903	25.789106528607753	25.53627546049338	25.573291849417792	25.39120926982019	26.058047530306034	25.594509801933636	25.163923873860213	25.305353775780706	25.52001347405803	25.44931625477986	25.41290178893113	23.33671744840758	23.353060423864957	23.445535486142333
P37908	18.42935340191167	18.215766181192038	18.383873970148816	18.3095654207531	18.66339635688544	18.3908375147078	18.17945150770199	18.872915300885623	18.263921319089388	18.405605413364782	18.454748874079588	18.800073296000896	18.878357878524174	19.0073193291829
P38038	23.27381020232883	23.380075321968807	23.52513405696483	23.24268097110651	23.456960737184946	23.371396706761033	23.28346113296787	23.531489390568446	23.319208194248894	23.357573769510733	23.382998136152022	23.65393616447941	23.93157074245176	24.03670106598128
P38051	18.961988875011908	18.925461577048125	19.016666720570843	19.014158331860518	19.12926177010092	18.88736575823824	18.94213790326404	18.851502599331447	18.85993294619027	19.081702088880622	19.1994465863483	18.062440444326455	18.913420748392372	18.630352035321298
P38104	19.870468577105758	20.073022374847895	20.089327610509507	20.691948026499745	19.739774742965405	20.222150106356512	21.089184137434312	19.83928213284175	20.454768015889112	20.187024555351304	20.307765302649848	18.547905806607005	18.51420530725376	18.06668994247378
P38105	19.12672392047101	19.552428174131144	19.12309743618618	20.002596026045236	18.745943100231273	19.498051234713877	20.42052811063042	18.973306763618314	19.815318782593234	19.455833805708032	19.400114254616643	18.600031683254514	18.71469942203564	18.294835991489805
P38489	22.409014947453848	22.367610051537227	22.38829405076157	22.143219464421698	22.373530601366582	22.37258982961842	22.306058433970957	22.1910124685468	22.353163927494098	22.409911270532167	22.38994880677936	22.743084177720334	22.6096790841153	22.553245734590917
P38506	19.8235321588929	19.700747255862144	19.864256689684645	19.284251025091873	19.858988163542246	19.646033639032698	19.425649496279473	19.851639043590897	19.606995038857207	19.779321263087265	19.665325454685995	19.593962906301837	19.473269644715945	19.408312232868973
P38521	23.954045909987137	23.390031550158117	23.39551755339873	23.41721836134116	23.468836805005648	23.584860253597544	23.63312175023331	22.809666426192827	23.484550844658674	23.319334663744947	23.372766372788803	22.83800308328371	23.00484762280022	22.826072988355737
P39099	22.694263246706758	22.497173528508135	22.441668253445055	22.752948091031147	22.29065697698796	22.613726505559892	22.55643647715721	22.049195356054817	22.76138409006693	22.483523061760817	22.372449885697005	22.10803995116923	21.83145300618786	21.746401013931695
P39160	20.02877691197226	20.266719981681625	20.2877261080022	20.49477740017985	19.97657378379783	20.13078142640451	20.54618908527923	20.130531756864983	20.366319496736562	20.09902033383545	20.245522602800087	19.204979174637074	19.573532608786447	19.30312030586776
P39161	19.169560789307127	18.926367085045513	18.754305963931333	19.273928183187728	18.761786252246015	18.93652032007153	19.038091156575266	18.050334542245473	19.086976884445924	18.984948953368775	18.938634366372746	18.19915895652568	18.606893366666675	18.42971257468862
P39165	16.240241840077896	16.33044281925389	16.413775305286936	16.79025774547936	16.324955731574207	16.20259693451174	16.46793009890759	16.808909733469914	16.588928508722013	16.109931309953588	16.78409952229225	17.005770432494764	16.80199340242777	16.412231282562384
P39172	25.682796395497764	25.52289420446703	25.813525043688664	25.137022013113672	26.037696684029214	26.020167375093255	25.209628329977928	25.447299111653578	25.53003732844113	25.84231438885847	25.72398568267508	27.08726971335011	26.712548048650675	26.7730083039298
P39173	22.47969270721224	22.555814439183422	22.73536231881373	22.47938109708446	22.820065936453307	22.77188769128906	22.575781474091038	22.592582805981557	22.761305545120816	22.73861082025291	22.821491318828922	23.6351883725542	23.734468667977286	23.385981291370467
P39176	21.847721639374576	21.363589060590904	21.332339193652412	21.304503975339305	21.62561387778731	21.44057313232369	21.53644975981407	21.43221001282296	21.647276557911262	21.639533896474344	21.52278875035186	21.09879939875738	20.747266963284083	20.810802503437692
P39177	25.094482079191614	24.732902869398906	24.634943130631	24.36360080787336	25.05014758619611	24.684518067716745	24.101721514784764	24.423459741362073	24.511318122313455	24.51848563264665	24.384748577658947	23.507073453447006	22.71723516463196	23.115087168243257
P39180	20.305393197788856	23.394534676952325	19.990458122600085	25.85110653925054	19.957301435480627	26.69520675182427	25.20059080769767	26.311802313250794	26.42830710804531	26.093651826884905	26.519429128233032	25.960912272913703	25.96257153216235	19.835168432665096
P39187	21.52236585839326	21.53329297178475	21.531827803736835	21.843183001848224	20.837415006069225	21.538059282275885	22.271801700693246	20.758217615185544	22.0058003183412	21.62347743696502	21.61362322463598	17.282648298722954	17.45349971325772	16.964613629148644
P39199	21.633336496126443	21.6832260778971	21.835401392061026	21.75041647996545	21.904382391578142	21.682381366777165	21.828443794646063	21.665075298606705	21.663609676415742	21.669318587654114	21.664565820106205	22.015679077512825	21.915467924592416	21.92053285794423
P39264	15.823067649978647	14.923686840784491	14.364604628330351	17.517424618451766	16.655674529795043	16.556685232789356	15.483456230406286	17.153763248063644	16.852806708366586	16.871475839919295	17.38886967916834	15.062260846518388	16.70348478124971	15.494782379735359
P39265	21.79649524270653	21.44573195179322	21.238583144818843	21.212960152846467	21.249339473609314	21.27953271106974	21.342571341225604	20.994987693744292	21.34123007020311	21.182394256540217	21.084631131660945	19.848303015539734	19.490260669154907	19.66254346469873
P39267	16.239528050226735	18.752293319852658	13.808500944174988	21.09271479132586	12.602665065955398	18.15879933409784	19.793450928360528		20.459688158350634	19.149680583948832	19.095023618787305			19.04316931832614
P39274	20.673692710182046	20.19888068330646	20.06499508956049	20.585680983838905	20.14421783276751	20.24741734889902	20.301864136359704	19.4882316858678	20.644343043693045	20.14890818695203	19.996950045342082	18.036201804872153	19.41042513902422	19.281003415861992
P39280	18.996283290410968	18.98583045234287	19.082437400418403	19.139711324815377	18.890030591758652	18.933846985878002	19.027633110033616	18.865262706479836	18.627122634841005	19.09241497188284	18.940089490699663	19.571983995337202	19.708015868458258	19.479342819714237
P39285	19.90701765635111	19.885299025049285	19.932774732591625	20.150977069863803	20.031743922727294	19.934426520112723	20.0637591629071	19.975601404377098	19.940988317649804	19.86768931452493	20.019278596599484	19.758065875232965	20.238428633144323	20.168582740254177
P39286	20.70308845859469	20.612570342103567	20.66193612870961	20.467274737497608	20.68249075747376	20.652597256693678	20.40958848749557	20.762503495664017	20.59488273938793	20.625624732906456	20.553533416038835	20.807572819361408	20.781369041282083	20.693605824516876
P39298	19.39847767733024	19.408356757031594	19.26784739673136	19.495993608951075	19.702106394655207	19.37221551759961	19.573617239981694	19.430010254219074	19.351709474563577	19.505251317339223	19.695255839363732	19.817969334958573	19.54104092981337	19.51545209424001
P39304	18.253088604173087	17.963646804917488	17.92201366423317	17.62697685905229	18.536777253010612	17.82293057537894	17.48354486051208	18.222674770511464	17.16827680196509	17.81816448237268	18.011632572334733	17.150898686606034	17.492368508089616	16.861603810694053
P39310	21.34161066424585	21.138526041708925	21.142903207387395	21.014422871337846	21.207624451281973	21.137737136834108	21.012497955285347	21.20320492035365	21.20262843614287	21.260861467248855	21.220916600458512	20.697158676690222	20.62631064054877	20.390438256146943
P39315	21.124306709501102	20.853274936216096	20.80871032480366	20.791625715467553	20.927277750473852	20.901206183936722	20.895718930517937	20.46496568445892	20.889576029099775	20.863753442103516	20.82362103851325	20.892095688092283	20.7106419108844	20.679454087644736
P39321	20.027985292270422	20.18843162539918	20.242289500283288	20.215989686079507	20.35462268195804	20.15662754897642	20.16869069386702	20.575511956851283	20.21851605705827	20.21350160836339	20.307342445174104	20.244328230640484	20.44566300017089	20.411916588639475
P39325	23.910250125954203	23.640153493089368	23.422093660975467	23.863094111065887	23.276946412448513	23.73249558562853	24.275137587065675	23.1269986650574	23.9896489527407	23.7560046677425	23.756040022833172	20.829350785725325	20.712065429938765	19.590019860838964
P39332	18.534573689743752	18.46030144020024	18.5183470291688	19.03546743619271	18.0674063057769	18.593855517571072	18.893762334644883	18.065049008561786	18.661034705837864	18.46684268682923	18.524252984964832	16.735057399075416	17.753137688171563	17.47326869615933
P39334	18.666691330522454	18.82301325296293	18.847486564781047	18.538470586577283	18.88340737472202	18.760865146851383	18.428733962636237	19.326504455784054	18.838246427855672	18.475574099129407	18.613005708101568	19.266268802062914	18.821116371872357	18.52108474490272
P39337	20.49096756963091	20.264889229440033	20.132606935020164	19.935114189661775	20.113234321917297	20.058004782363938	20.103825280157	19.896815355147645	20.218410654351167	20.039555112832556	20.054316248213397	20.011337310838147	19.78260386304876	19.768156485234144
P39342	20.87456204315867	20.786060512128234	20.95293457037883	20.9860873810574	20.784302549572963	20.84594763607261	20.928569054174616	20.777239592625136	20.97005314147384	20.879239120328837	20.9121559345919	20.190479645299146	20.329175371415293	20.221901259319427
P39353	18.995124395007274	19.200880312076393	19.41654625907914	19.272419429139546	19.01832724803438	19.08113726806858	19.382682778608327	19.160265292566336	19.292179287831942	19.234130926464992	19.421969069591476	18.84696307162504	18.948354768129555	18.492164690991203
P39356	20.811867247237107	20.724205805675673	20.800878302634175	20.88641472442034	20.728404478465396	20.56165463664638	20.92730937407005	20.529415634571627	20.68247477013747	20.761288869232335	20.9023881392785	20.43381016588544	20.739135502381632	20.6180426583841
P39359	17.848145256572643	17.99318476466885	17.89855587471974	17.95256410926338	18.14164771031296	18.04600615535071	17.59262384037402	18.090259114110665	17.91677016254895	17.84322964563117	17.983786075363998	14.57318364636618	16.544713978599567	15.951165987624192
P39366	18.041559911577714	17.958589820590827	18.188900494970266	17.382039998735333	18.88752308781623	17.80198840925394	17.05260513872571	18.13748680792111	17.304902513883018	17.31822575857764	17.56524998818258			
P39371	20.762101955920006	20.448334607577273	20.281173660665747	20.058197092466582	20.336432508644847	20.422276373787152	20.57366821337221	20.05478963638023	20.550789287330133	20.39443512134477	20.133325578274846	19.674063388920167	19.57366008838764	19.598963804023864
P39377	21.06430860189764	21.17703437236692	20.906851130487517	20.564243222386526	21.626910967684555	21.153896271416027	20.448403903400564	21.458171189771853	20.78970426652854	20.946618290484913	20.870745550074044	21.036795247359038	20.94343041253552	21.128437043059588
P39383	18.333766676369457	18.16433576547113	18.064886833279353	18.089112492200705	19.864799121040512	18.505913635060367	17.338496744122374	19.014588141022926	17.70764503212564	18.020877269759517	18.0319813033017	17.906182730585783	18.072145365375988	18.291803290491515
P39384	20.04143136206263	19.96639514997768	19.699713666031915	19.228205709680953	21.64564106093458	20.0415699085071	18.920079374268372	20.739470241859056	19.466012295357718	19.8708281832693	19.642962653281508	20.30996583502502	20.152551277291483	20.61985573840189
P39385	19.44033762133092	19.537204625170688	19.598231582003596	19.726382757190496	19.69388036820627	19.670436506567228	19.749591622168083	19.45518924444116	19.708102341761613	19.7006779825867	19.692170826907663	19.21948741670685	19.614634345831725	19.349400051918916
P39396	25.006134229569923	25.095360023648865	24.674349460614557	24.601274258011728	24.888233105028206	24.68079612683721	24.582393721075796	24.939420842387904	24.867490288559527	24.774140237871656	24.706985545304473	18.49903915213766	19.520202396006432	20.45228361509846
P39401	18.892722497153237	19.24577402450953	19.596246386778564	19.574026008954856	18.911631842900697	19.406406274671134	19.736089419371893	19.622960902070623	19.70750114890946	19.540208177386095	19.69328979080396	19.66563146359873	19.958714268399365	19.78296822415767
P39406	21.39106329290491	21.425335433979566	21.66648317538637	21.35228846435569	21.651999899504553	21.372455610864	21.429126232424693	21.792496244096277	21.453217159650816	21.453233532159533	21.46321881535345	21.856827205781904	21.812488867395903	21.753998668484293
P39407	17.6118344344333	17.814139346565828	18.11471672152642	18.266995836764487	18.142260014268565	18.193550466214724	18.20867363530624	17.85507727150103	17.938621443944616	18.29795738744945	18.050744590225467	19.031611104427864	18.95695222573925	18.903632388506836
P39408	19.623898369903735	19.732181594174957	19.82538842371769	19.97165038349966	19.735186778818992	19.916628672234058	20.027659567400132	19.854066228333675	19.768444422160947	19.876868176108356	19.808113856288458	20.0801633752951	20.04614029225925	19.88849050616014
P39410	16.74416552959524	18.229780982410254	17.686913116365854	17.733262164586844	18.05147632729456	16.216765533702148	17.4385573089871	17.9248627243935	17.99048764818554	18.015253308377826	17.86800321279614		18.229444719490992	17.605224853085982
P39411	20.954299579535178	20.89037230607704	20.833188443564527	20.655317208975443	20.660348470946516	20.774297683256997	20.856061829303805	20.563962590290593	20.824218949696068	20.882678160414507	20.80378347230748	21.312159855537146	21.267816161302203	21.20767582446002
P39451	16.793420264950267	16.627378543517544	17.25458526054943	18.383871602477118	17.00344676158451	17.10155635736783	17.56010878027846	16.889566709628156	17.2423419594683	16.93381854595982	16.9180505703615	16.53894751816058	16.252706866485365	15.664998323161534
P39452	20.11838992722479	20.298960267503375	20.440714219483876	21.65929203865007	19.637143517002244	20.52122523765669	21.01550457668084	20.118829454493024	20.66316470743133	20.68831501656022	20.76808692722283	20.338706168923558	20.963055270275774	20.293027847352878
P39829	20.988022256353034	20.9880927423017	20.82218273556253	19.9338875361591	21.501347923924293	20.35983246336694	19.90153851875926	21.130645872227383	20.24041722575686	20.362366291839535	20.37660330601092	18.625917600224586	18.912629820308407	18.817731455849408
P39830	20.269882347477353	20.264105027951214	20.33387937205413	20.541812675907178	20.101886187548498	20.25686974625169	20.3837031109009	20.434808484330166	20.411061125607866	20.34456380227229	20.372713791565257	19.920533091828975	20.37938043636972	20.21778488051542
P39831	24.164391695838695	24.07407836122641	24.15927397237139	23.923960318985074	24.148908056896623	24.190169671914305	24.283151145489526	23.926878874485734	24.18221070203903	24.161093400844745	24.218609683712735	24.199611898499743	24.101119256741992	24.068862566461615
P39836	16.12606360583758	16.290607121698727	16.176305632827326	16.451324841495126	15.424353615541008	15.382157488446278	16.429057429254197	16.090201252500655	16.06761738206013	15.88493066718764	16.129375164217667	15.57187383561907	16.107095980616226	15.150034923855614
P39838	20.65095256985893	20.733146777696504	20.74462087621537	20.77317352929541	20.730471206765362	20.67832796755331	20.844078452279856	20.77779788280662	20.7428209580302	20.815180913856143	20.817133948060423	20.611571282747384	20.95878225925677	20.787111768071924
P40120	20.94677649178176	21.009563450820544	21.211265400266253	21.003351411603653	21.108413037292095	21.039445931268105	21.057238319942865	21.18498081574528	21.057544536410216	21.101402143329604	21.186812681485605	20.820291301265815	21.028643085673814	20.830640087243285
P40191	20.928918876983943	20.926299750422228	20.93052226489248	20.7826849520857	20.91050378676617	20.918682760425813	20.62329383626922	20.69844410111261	20.821567699470805	20.833004574665576	20.795694824609015	20.251190915207268	20.95979047508102	20.934823257763277
P40710	20.249676701447495	20.417393161936285	20.507267755994544	20.099516868344494	20.769659082653707	20.31364798719352	20.297076077560067	20.77099200115563	20.475573796754798	20.538124215881513	20.495371967416645	20.420493101151063	20.51655178041059	20.604995055839115
P40719	16.162442977213807	16.79201859380094	17.296307365441084	16.511432488126232	17.292850535408064	17.243078159430535	16.541635640384015	17.150480271231114	16.594276253213895	16.8766281467247	17.059424801433202	17.247154944076804	17.7903644691332	17.399022027883024
P40874	21.931397839724074	21.93228351560053	22.159684944871948	21.886950891636257	22.076091723541232	22.01150196145651	22.032319727783644	22.10734053438178	22.038112569794514	22.032032680140016	22.105319759105004	22.427787899557526	22.48860404365804	22.42382821266746
P41052	19.250938182364465	19.324866553203893	19.393646768904873	19.667692651771638	19.495165219509815	19.225090615410004	19.50685639295942	19.529406863861258	19.35157255022292	19.279562090348993	19.425979765916743	19.179577283003823	19.511572158435353	19.383882810568622
P41407	22.178874789840673	22.020810307032786	22.00212822193442	21.971237671580315	22.248193866485497	22.06645321060415	21.762073236324195	21.830747037457236	21.913646285206184	22.0872849834809	22.00397290885657	21.661989491048438	21.968684014629066	21.89842901654516
P41409	21.577396641277407	21.573061874408847	21.727217446195965	21.444914201912866	21.947117764212216	21.531545973546155	21.213431983265156	21.798747183746865	21.472707509004863	21.59486457810571	21.65249397578113	19.861393064672107	20.087338864376285	20.059165344658727
P42588	18.766963567097125	18.71013002922465	19.019300172933992	19.221666671805114	18.630609042015273	18.794143461279884	19.35111240550277	18.496242695034578	18.77368379464639	19.11224912763641	18.80849489999267	18.14736025351278	18.294315241747118	17.965457118798486
P42593	20.24781618600243	20.35890888530758	20.60363750739839	20.292233366124172	20.124168463256623	20.248883211894874	20.603417319757103	20.521039863550783	20.58329622046198	20.45872829809627	20.60336226759551	17.306682316919368	17.776601591474975	16.68904560624762
P42596	18.75744120305265	18.877058918157033	19.193207636595545	18.909614758254563	19.01245830571252	19.166834279106617	18.977500970941918	18.80233553761827	18.952394932392423	19.047834324350987	18.868245744969656	19.009951205568832	19.71197747095772	19.30369091199409
P42599	20.17028242491915	20.11819485889367	20.149213274760935	20.375964427749743	20.421366060692613	20.21579596752103	20.4755855078748	19.877001621188796	19.86505252851064	20.16030669963412	20.411305621583345	18.483042117259618	19.266233140387097	18.997139029304403
P42604	18.254070173846866	18.38431193092255	18.33793952425894	18.65299917911051	18.249483523931517	18.329090931055283	18.696075370259276	18.325848107336906	18.641489931604507	18.261650699866184	18.284093889781072	17.594064464091492	18.165243447324485	17.678741119395102
P42616	21.512933008348597	21.162812739593896	20.88298016048312	21.376930906557092	21.117591276253442	21.28337090437288	21.156327449816377	20.636076303053787	21.34509562255266	21.20782498930143	20.991551801761286	20.826067743446444	20.293951480636647	20.37302875296219
P42620	20.92435484627799	20.968840112341525	21.155434004859536	21.197631799611578	21.204127603144745	21.040745634685234	21.297157975435447	20.983846394820084	21.248315482946147	21.10822891235954	20.970641735245557	20.584110359312874	20.895683690168575	20.638744275370712
P42624	18.14094080859814	17.61077073936906	17.829309880471246	18.1088046492068	17.809519065845898	17.93131254541493	17.321104956881488	18.025981270922685	17.8287534541288	17.80898847023283	17.643477175210407	16.3382493898785	17.279104240643935	17.452197739635704
P42641	21.618875220066492	21.537421472171403	21.595254071714756	21.249569004301826	21.84603203564102	21.549408854299912	21.29317911735812	21.57605500184067	21.53106971321968	21.46300974325106	21.427509355603206	21.84607586264013	21.815747328612712	21.68996388881136
P42904	19.170692687721385	18.9808375852946	18.866160606271734	19.171743482919254	18.971956899530404	18.986723796382112	19.41873459116998	18.679931102766616	19.02736206174185	18.755545819316648	19.06627063044185	17.28570468184714	17.302350200500527	17.5742801197238
P43329	20.834073236056526	20.993471549103155	21.086844185539693	21.002888216029188	21.13657419953943	20.918000390155544	20.990057770425707	21.311805972475383	20.985471237351497	21.02908029847721	21.13319488454826	21.18059092142201	21.47169789037382	21.455865271774222
P43337	19.899164096348255	19.910099710472934	19.687622842501344	20.086779510915996	19.881545920744923	19.7564299691968	19.80225918480933	19.83704194142167	19.79299887514871	19.809843813112785	19.79964251282088	19.92265624868558	19.845875090906844	19.651905420512588
P43340	18.29389865823748	18.36677350003084	18.527276824124975	18.049085259798403	18.534410976311353	18.57283697741913	18.317906335285972	18.517727408044845	18.56711603350776	18.46696703790155	18.495708808654925	18.53497425923966	18.71546917549754	18.662513011255566
P43531	16.87704340527503	16.619865757624527	16.51574798168705	16.979022342094964	17.399532348040875	15.529995471157847	16.689587688382513	16.571865919891874	14.697636162653893	16.431633940954608	16.676550202725597	13.893272130355124	15.003420580037378	13.168287794329814
P43533	18.0661827224953	18.232225400755077	18.032193451154495	19.316822576000046	16.38212592474424	19.197862906369384	18.784855802474436	17.131788199233863	19.17774821657314	18.39020308261595	18.599170858307755	16.360497711422177	16.327753598595912	15.072174232616351
P43671	20.93020525573181	21.21053408492296	21.203901080893036	21.164617637187636	21.247460068459173	21.181200984555364	21.116927357821194	21.41506340563317	21.195958607797536	21.10504473038374	21.1537161297877	21.221025405492984	21.556753432648943	21.45040346849071
P43672	20.27780330367359	20.373715940823523	20.41979114149192	20.275657191302464	20.513430009569056	20.339245889379118	20.191521061828062	20.56089918136189	20.272589627313724	20.40838599421593	20.42039277239917	20.678008817954137	20.85736585516074	20.92362771406349
P45395	21.345967521061798	21.335887905795833	21.561280424431217	21.274692026465992	21.660197463141035	21.315423646565293	21.15543642285532	21.792619921286487	21.26661299479693	21.38893397772914	21.373880070808212	21.504144058814983	21.576987891196744	21.66932515064168
P45424	19.77774096479464	19.50746423051458	19.502693820926886	19.608624419111017	19.677740635577187	19.585367881449393	19.528108336041	19.528951638914563	19.63067325356107	19.531878384752154	19.448437290908686	19.61978230076955	19.092714648506174	19.285344822235913
P45425	19.501179636853117	19.42487694293547	19.25772727432582	19.754332923504958	19.32869392043875	19.263663366112745	19.42046746793478	19.029761940501665	19.4116379155955	19.281543447131277	19.1469910754006	17.77973869570523	17.875596228766355	17.81210266460947
P45464	21.853913175722248	21.995380550223583	22.02693145518006	21.823744215787514	22.087204325842603	21.9413009458373	21.826616485868563	22.106519570912138	21.998705793545845	21.916524394343615	22.04870876583913	21.754960677348304	21.736809445670104	21.642001948276356
P45469	19.70432845131905	19.700138275753073	20.005192534212675	19.88178752369542	20.145332897646792	19.838461557682532	19.99466301673282	20.14269956213024	20.03964786271548	19.949479120788858	19.98281975455161	19.941811869373158	19.774704310603983	19.52821564585819
P45470	22.93487229895271	22.811630236008437	22.50060973021231	23.536150458436058	22.15515681250849	22.836597212338333	23.60790281493415	21.8099735355056	23.21681891148242	22.808350139884215	22.76402285729375	21.59626668876002	21.297834159550085	21.098548047885423
P45475	16.008826305272144	15.663201169287833	15.834774047441538	15.202818810877956	17.595991848697096	16.640048661080836		17.64100993156738	16.636563073985325	15.995896769378387	17.015191596510626	18.608776311573987	18.377614948955415	18.65626908329232
P45523	25.085084269737575	24.763615247212726	24.603540374860458	24.925270815683486	24.658109071130713	24.897828765094467	24.977073598556956	24.159248887214915	24.970560859604525	24.843394320589457	24.76911272475993	24.68036329117092	24.460536295621285	24.455513745175068
P45524	18.75501140084953	18.446560362617344	18.625116033910587	18.549286797495025	19.030500845153043	18.75696291874577	18.570530974478245	18.97517376520219	18.618580321160135	18.776481748404585	18.88963263125513	19.609729898046957	19.53286668908168	19.53431149056891
P45527	17.556315244094957	17.57124828439699	16.630486207719585	16.24909744335174	18.21642357186889	17.822100628367366	17.233049110557516	17.823487777420745	16.857841733657402	17.56684426319468	17.153491992174562	18.729825811426696	18.82186663268291	18.763397506327667
P45530	19.671815087748616	19.35849033126711	19.447854520159844	18.869010105702177	19.6436074106185	19.52703344076365	19.34776290475751	19.034927250758923	19.302060991740962	19.28197229366938	19.46914739640631	19.481896040376473	19.23029796977186	19.316322614336972
P45531	18.79215276857464	18.537754532036683	18.53421124899262	18.47545760906777	18.523789278380494	18.648933967581765	18.429912984269425	18.44166038542648	18.588967313767085	18.601816787608804	18.50093909634736	18.454198841767465	18.527662694318703	18.154348841068906
P45537	18.970213480586285	18.827930195384184	19.093170832510403	19.44124894484918	19.197264920224647	18.78568080061995	19.17490807563711	18.82127568616488	19.05916416360973	18.919913696652124	19.31251326228157	17.97821364097402	18.057223551033907	18.009235498619958
P45544	18.953697126206475	19.024923592590778	19.071689503848077	18.67077054895123	19.318399511331947	19.053304565874264	18.664281283078296	19.167932612841554	18.906790202204636	19.119636705256774	19.106178811553395	18.821640011803055	18.880378410432915	18.846507379259712
P45552	16.759009680440517	17.521059920760454	16.641024224725147	17.650912411819657	17.37706641573712	17.288835472138018	17.858549985304855	16.858773299887094	17.67282495161276	17.32664257468857	17.60277215445023	16.81766838801387	16.95583810300687	17.0225457254778
P45568	18.552127677332816	18.511881913348	18.633152988767293	18.583120211460773	18.582969159177143	18.590172250089616	18.632213606347978	18.671952688961163	18.568997805859084	18.569564848938672	18.739840083822465	18.80664881700724	19.117866305274646	19.000941897587648
P45577	23.784106967019856	23.42339703199101	23.40375940549608	23.391476120534325	23.423064782285678	23.503713251985364	23.378995528828884	23.072751832773676	23.51715872264953	23.36863109737573	23.316421762677816	24.04283673259335	23.45182233221168	23.574917135868215
P45578	24.220951214868652	23.99646459206912	23.946500000940958	23.9795261691403	23.96274982517994	24.222793033563143	24.001057350457252	23.718608454736323	24.31945959017427	23.98743905328819	23.867507485186845	24.75026697914396	24.247065744555236	24.311674399356317
