rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_014_R2	BBM_673_P283_01_VEB_015_R2	BBM_673_P283_01_VEB_016_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_018_R2	BBM_673_P283_01_VEB_019_R2	BBM_673_P283_01_VEB_020_R2	BBM_673_P283_01_VEB_021_R2	BBM_673_P283_01_VEB_022_R3	BBM_673_P283_01_VEB_023_R3	BBM_673_P283_01_VEB_024_R3
P39286	22.3606783299031	22.3207443687607	22.4054957181048	22.1599439958147	22.3387200633865	22.2971463357621	22.0819917682919	22.403869168208	22.2397284575002	22.3224013135238	22.2355772087938	22.4415227812623	22.285498737589	22.3750532230464	22.2991577002999	22.3493508882173	22.2545984623894	22.4427532032759	22.3807363679487	22.4905953168102	22.2512934300836	22.3039050231481	22.3270674027744
P0ACE7	26.094560014955	25.8720125537786	25.6946746808074	25.9352922247294	25.8668279289021	25.9848146089717	26.0044075391605	25.2701748249635	26.0128741062259	25.8542421621736	25.8143461009386	25.7558883742009	25.7363062340135	25.8045450375131	25.4639354048921	25.4355977805356	25.1637150825191	25.6471819376367	25.6489269475981	25.7613623276486	25.6663946841644	25.6525665607068	25.7896017990162
P0A8M6	25.1670429056675	25.6447942221	25.3956944169426	25.6942176936875	25.5542851935008	25.554279337528	25.4688056102166	25.5082509306129	25.5668121816832	25.3762058226339	25.2234373042769	25.8063409492083	25.424674663066	25.595909181164	25.4843913412145	25.5016064013096	25.1393872545414	25.5063906392943	25.5964069196684	25.5497014860662	25.3424896477615	25.5223532044066	25.60380436832
P0ABT5	18.9038024284968	19.2767491772568	19.0275793797023	19.3809978834274	19.275481175498	19.1419898535186	19.2482101890198	19.492009630268	19.122494373442	19.0010232777558	19.1886878382954	20.195083793373	20.1267523589101	20.0977055350613	20.0557775777994	19.7561979496786	19.9977473332903	19.9695551557008	20.2148621733785	20.085866606983	20.2054663422234	19.9101200687099	20.1173843816102
P0AEL3	23.7017316023999	23.3251495142956	23.2410751182632	24.9748430727437	24.4799250420693	24.5207028369748	24.4161192084927	23.5777312264821	24.090963637246	24.2197277688896	23.8170648425407	24.562690317626	24.9763735796611	24.5559151575139	24.3565981168505	24.0514807989598	24.3345908217199	24.2423376534122	24.375360849763	24.3320381878664	24.5175466102904	24.0211853579694	24.2723515694711
P77202	22.3312428093066	22.1652971390883	22.1385742967747	21.9809902356583	22.0875314708123	22.2559183582264	22.2135605207522	21.889709673721	22.2428624148955	22.0946904771317	22.125147940557	22.2122250326571	22.0777838783313	22.2267890606237	22.1467936318402	22.1014615105205	21.9257970803567	22.2569521054994	22.2141714652706	22.261504439786	21.8845730006401	22.0369482895607	22.100441622958
P22634	21.5630174737482	21.5456705869322	21.6843300036567	21.394714931498	21.9411450638499	21.5219071025033	21.3515334648824	21.7517516172417	21.4453018492076	21.5494876349221	21.6114111971719	21.5987158855338	21.5849037961153	21.6269344062727	21.5340349515153	21.5239466673361	21.4160882744862	21.5323663895997	21.5985205365988	21.5871905917048	21.3992706218817	21.473296501555	21.4868890195094
P0A912	25.6248520018635	25.8426105525532	25.7322303725691	25.4460380447212	25.804990533686	25.6689362586936	25.3654794407621	25.4967453040308	25.6520413146241	25.6207111498085	25.5650375612873	25.1467967387231	25.0771359842609	25.3633619949788	25.4069583061538	25.5862991038115	25.2367657502427	25.476220867254	25.4175684963042	25.0164704768698	24.7893605092666	25.2439796226447	25.261345178247
P64519	21.6467019642683	21.2456559896153	21.3372832515355	21.9988768601857	21.5109997670331	21.7351552012514	21.550253592436	20.5837016610623	21.9386815261134	21.6918533975516	21.2844231202046	20.415490086618	20.3413559375329	20.735770852073	20.9136841709104	20.7955149466222	20.4799460053172	20.849847933513	21.0644809599574	20.8360102768988	20.3877649262224	20.343439487091	20.5600435645642
P0AAF6	22.8463952032512	22.8606172022501	23.0229535992904	22.9379779107625	23.3348635635237	22.9200878478759	22.8388246013897	23.0563598806684	22.8230227537387	22.8992720924628	22.9329438839705	23.0180704254191	22.8821956152165	22.8582720790145	22.8278636715916	22.8232191132383	22.8909752234397	22.9350178938131	22.8494241913618	22.9214832255542	22.9675777327507	22.9540837516728	22.9347048230073
P31551	20.6929474658747	20.4358940370917	20.8483050665514	20.288073008233	20.6963648062962	20.4289510050606	20.1569422260152	20.6776491098108	20.7358452082148	20.4944435033638	20.6112535873469	19.1273772523721	19.3554113221792	19.132936448282	19.3263131728707	19.1155898219734	19.4160284668594	19.0872685889441	19.0892978818926	19.6185952060749	19.2507610307151	19.177889088861	19.2040480915948
P0A8S1	23.6412782757631	23.6716002368096	23.6779350864264	23.3046181433376	23.7353432298712	23.6435149358386	23.2856398352185	23.8495062772636	23.4984202467978	23.5557396663825	23.5600738939426	23.4121826882858	23.5343936066547	23.6357433577806	23.5563245538238	23.5304339619694	23.5750900150176	23.594343741262	23.5760363321519	23.5572365050126	23.5132331498086	23.5450177128134	23.5115934220287
P0AAN9	25.9011611546824	25.6851650834787	25.4166636673116	25.5054308197327	25.5910165259262	25.4236172177278	25.2798009885634	25.213114753577	25.5069928497714	25.4923293714295	25.2850330174796	24.5479086207257	24.079127636246	24.3051054250799	23.5499951859701	23.7354981800943	23.5696887574082	24.0475839225941	23.9736700431261	24.2587672886912	24.2697576266196	23.9150729843006	23.9062630664398
P37188	28.127117949716	28.0663131714887	28.0719280138618	27.8768953465888	28.5120231264948	28.1006968629345	27.7496266162003	28.0763593504885	27.9869052404616	27.9847396547176	28.0539358632855	25.9406491982251	25.2925929350206	25.9812777422574	25.7022654943766	25.6225666488811	25.5029359371667	25.8217793333766	25.7301971871469	25.9339020437749	25.4590268084978	26.1405832109759	26.0035156817776
P64559	22.4607198500293	21.863743155631	22.4715536684061	21.4895030468755	22.7034520355466	22.5073770436887	21.5017205830697	22.390205175138	22.438990280147	22.0377225508165	21.7375749719657	22.5690466648445	22.1088772721831	22.0757618121813	21.4040667385515	21.2038008294733	21.2952442911314	21.820975913803	21.9790371598321	22.4999242102271	22.1199410069077	21.9589845191181	21.631133527171
P17115	21.9942153045722	22.0429738652833	22.0841446595703	21.7852329372834	22.2421093734734	22.0072175697754	21.6608646444743	22.1899879943947	21.8953422988496	22.0629769646352	22.0198051665016	21.6793770069044	21.7545148504412	21.6601508785262	21.5666821363516	21.6188219028348	21.6571614139529	21.7299094607704	21.6833750344578	21.7057420566324	21.6661503055612	21.6401575405266	21.6546115564268
P0A9H1	23.0554929579395	23.0249935287433	23.1468806220315	23.1766047601003	23.0442003183758	23.0787547670981	23.1927443085193	22.974008043499	23.181904132004	23.1817570634207	23.1369282365412	23.5993244777345	23.4729595031687	23.4288743536226	23.4221772053519	23.3430626092773	23.3610774153003	23.4391095265539	23.410566252063	23.4721290609268	23.4936766410847	23.24054388334	23.3434693077505
P0A8W8	25.6920290578102	25.4371896034789	25.4629157166855	25.4591362785629	25.4814286904631	25.598285401349	25.629106108206	25.0358423195533	25.6411735194959	25.6164826607079	25.5501390770994	25.6953333377448	25.5502712093733	25.8727429746209	25.8637384301855	25.9152713422579	25.6714652649752	25.9487622669036	25.9509391239511	25.809994748594	25.5965832201215	25.9352517529564	26.139679994565
P77485	18.6850601499692	18.8371967354873	19.0353790527735	18.8970536657217	18.9527782103142	18.9392434539036	18.8733239470099	18.9097876334558	18.6614232246204	18.6815163860487	18.8438719925441	18.5188029676443	18.990173228757	18.9334226832069	18.855203067992	18.5916830396367	18.8355631757941	18.8815352190913	18.7110955785679	19.2997736965429	18.8035194305303	18.5959858725265	18.5196093801866
P06966	22.5894829120045	22.118661676558	22.2626574852851	21.9012329823711	22.3201769370755	22.3292455978501	22.1643950730445	21.8825333494096	22.3229788700947	22.1711132560465	22.2051739719705	22.1711285307263	21.7231492904318	21.6919641192368	21.5463160996748	21.7053455206167	21.2566095248194	21.6918065512035	21.7067034148476	21.6043378540527	21.9129390262288	21.8052282394419	21.8192887856834
P0A776	19.6210090846815	19.6279470498249	20.0032900573979	20.2934491963626	19.8209657891272	NA	19.8478938661583	19.6149973423806	19.3736149938265	20.119082967517	20.2320789136488	19.0624915339507	19.252656193851	19.9307950774679	19.2669077543355	19.7522499617355	19.5804959689484	19.7529669489595	19.9957478320939	19.5906327327805	19.0042122352419	19.2891611095847	19.856966486468
P77433	23.8826714058158	23.7741452000949	23.494494775792	22.7624221876352	23.7846560105778	23.285399961037	22.5670768806069	23.5662779921149	23.136175707143	23.1920218502041	23.148200365238	19.726055138996	19.3146695336342	19.7592672966073	19.5526278247518	19.6244581413512	19.450025151045	19.8822400289789	19.7785809013748	20.1113853239017	19.4637917566665	20.1787061808578	20.0104106373706
P05706	18.8190345713764	19.0762649844442	18.990112275821	19.3239849163712	18.435304006887	19.0422418351841	19.0778901214871	19.4604238986375	19.1597235443964	19.0949436367321	19.3609777882123	20.6694889116207	19.4255253118103	19.0446422533489	19.430983337038	19.7261699205394	19.4753019953266	19.8732939040696	19.6255982683508	20.0788492146856	19.3648250343275	20.0376622336963	19.940069800549
P0A7A2	22.1497700632612	22.2044905491789	22.3216969316859	21.8691841475855	22.3776844936076	22.1168991569363	21.9743634714163	22.30664693553	22.094084775179	22.1526506347648	22.1169689378512	22.0765448837005	21.965541232066	21.9525649484709	21.9458274413413	21.8805169672796	21.9613359336533	21.9605230959266	22.0358314149462	21.9813456899917	21.8153770410525	21.9377588583962	21.9539683432426
P23874	19.9752070432386	20.0831806394271	20.1171941168745	19.9134197616562	20.1928707015367	20.1293333332774	19.877899685813	20.235822589934	19.9928609078025	20.0820372622623	20.1942061794598	19.6450426847254	19.7865472288511	19.7721260662613	19.8214003074489	19.8799167361812	19.8506004370626	19.861065696865	19.7456776061926	19.8415259580679	19.9078295445781	19.9146843972641	19.8191250331348
P37624	21.094049327295	21.2540736268431	21.3927251442149	21.1147628627899	21.5113279967367	21.2894695935456	20.9948436996909	21.5889844935585	21.1815599376824	21.3161599760323	21.3854759066871	20.5220891526915	20.7979464401203	20.8961963879154	20.7749414493537	20.6271793940305	20.8552274056714	20.9680156359802	20.8223420931761	20.6704574361371	20.6235225286844	20.6941299993731	20.803435868378
P09126	20.7520457430063	20.7359773874496	20.7406783895814	20.928514038006	20.8005318378653	20.5949131886903	20.8784341495593	20.7093564735977	20.5573440304899	20.7993464507689	20.785915369235	20.0148296010467	20.1893999018494	20.0904742888872	20.2210725634349	20.1189055968444	20.1830271202458	20.1086954522342	20.2056333843409	20.1251384789691	20.0833105113319	20.0544930338591	20.1438639724314
P75824	19.7332404603286	19.2427321871933	18.7301748968837	19.0571085884477	20.450768252421	19.7476931014478	18.832244132082	19.9385630842855	18.8139533776151	19.3260102728905	19.4334224376545	19.2107260335223	18.6022349013411	19.8002758767077	19.2212496109205	19.2932426171911	19.4928213776101	19.4426722200996	19.470233863301	19.7806983480747	19.3846088147373	19.7911151829624	19.3815028175594
P28631	20.270922627346	20.2166511403381	20.5038082724122	20.1204758359668	20.5066969204571	20.2145183428657	20.3373540371412	20.1897256442616	20.139099140364	20.3260936864764	20.2954348887505	20.1245832905123	20.2724498195595	20.3184457182563	20.2798009885634	20.3076699894723	20.2590375009828	20.2929326929608	20.3121982889172	20.2054902065672	20.2481082468368	20.2867653001344	20.2753402175951
P27859	20.2608759001495	20.244570564722	20.4338991710402	20.1997633921526	20.3149106739666	20.3509564418643	20.2489999967951	20.4858823618556	20.228184554305	20.3311990644316	20.3648699082345	20.7327851804391	20.6998587760901	20.4697193135969	20.5477662716981	20.6109293072682	20.594175141702	20.5663941371088	20.6954390135637	20.5084969748758	20.7851251553551	20.4492272503773	20.5239562359608
P76073;P76154	20.0162995862149	19.6307434884458	19.2622875785504	19.9521525528289	19.9502881917742	19.7488037817745	20.1159885238301	19.2005250892776	19.9445805308139	19.7233626405316	19.6532404558141	20.2260099350437	20.2840898266496	19.4135246348663	19.6260316014133	19.854570144177	19.3455655103122	19.6459890684168	19.7398844183872	19.2136002696717	19.9289809406025	19.960250869636	20.3144903114989
P76569	25.932922714422	25.4991322695731	25.4715369240238	25.6420802361692	25.4768605165803	25.5931557200056	25.6566416567998	25.0213124590794	25.7051904622686	25.588210803731	25.503403108566	25.4527669612711	25.1877262966688	25.3036326352111	24.848279274433	25.025977785971	24.6528701313875	25.0325378097107	25.0615521537364	25.2718032395997	25.2512009535225	25.1460897504312	25.4617548274329
P64426	19.367096891253	19.2565887946387	19.6683015823032	19.3617853193518	19.8077023834432	19.647516396739	19.3711512842604	19.7615398704491	19.6936536995828	19.7523251069519	19.6988097780751	19.5380903922279	19.6342668887729	19.7502048364702	19.5155169800046	19.4780329031079	19.5392800001577	19.6407233117752	19.5532280395567	19.7860941050731	19.5473257242319	19.432388974569	19.3588314578379
P0ACB0	22.9320590022692	23.0427768681646	23.1046912044763	22.8762902336634	23.0794157704022	23.0304479078078	22.8006582216887	23.1786134909385	22.9855226801716	23.0382820394554	23.0200494242879	23.0915319128104	23.1531719298789	23.084058670474	23.0487466090487	23.0134569437758	23.0276853358387	23.0389451042618	23.0622490867836	23.1818389385025	23.1153916998196	23.0797656864826	23.0023271111977
P46125	22.1090080407859	22.0294287823172	21.8840549712587	21.9827701131785	21.8661454571433	21.7872274450359	21.9097568756622	21.6101858903879	21.8801544665324	21.9304933609538	21.8324218557483	21.3817742258476	21.5280362504855	21.5537680194604	21.8096503900447	21.9874444487135	21.7553872099342	21.5358059831901	21.5103865497474	21.537427916209	21.1108057044693	21.7301500143226	21.760090482525
P38104	21.9087568902309	22.0168096476105	21.9432073255711	22.5652810835986	21.6287774747469	22.0912946204056	22.811219449425	21.8022647007768	22.3233307911941	22.0906002756171	22.123557522688	20.2197381068883	20.6852928973719	20.8102546799503	20.7299509383824	20.4929680302192	20.9003007862482	20.7184241748562	20.8041136858436	20.7923089386883	20.5927800219557	20.4688348129535	20.5742239372137
P76520	22.8517265509727	22.7036780333574	22.7172153672683	23.429295886143	22.5406899679732	23.0836659758747	23.3086923184537	21.9270060528631	23.3527110618966	23.0579616548448	23.0454357288069	22.4515658045569	22.1488116957714	21.5295049045891	21.6091038724379	21.2862463978286	21.2578240236698	21.7310869612284	21.7153353121671	21.9067181440307	21.92604330062	21.1203555958226	21.5791271534743
P30748	23.0575634436914	22.5650230300169	22.534821026123	22.6928985272384	22.6063500854134	22.8274411752809	22.7951066559612	22.2484875974639	22.814532399274	22.616519678732	22.4890129710371	22.582078107257	22.2450901614168	22.3076394195718	22.0456556909511	22.3939219636532	21.9172329329331	22.3698454500211	22.3617708648763	22.3599441530282	22.4407804762774	22.219856250184	22.2756698556499
P0AAH4	20.9065383321369	20.8606550872539	21.013324036639	21.0063479958208	21.3948405101844	21.0178360245242	20.9006619455484	21.4092251758065	20.8721488017981	20.8933622700203	20.9496614532687	21.3716703097117	21.3338978256375	21.3799515369648	21.3129516255654	21.0672544643434	21.4151031951557	21.3196588919485	21.3396445263125	21.3664182711758	21.5104010382013	21.3766118962368	21.3286376780261
P76273	19.7533734644909	20.0647506576243	19.8796999039052	19.7803138801534	19.9201594665103	19.8656260529201	19.8312005298121	20.0890133317589	19.7923740820125	20.0346028608288	19.7766868337635	20.2551000497798	20.5170888043061	20.3255338449844	20.5936099616304	20.7055480207105	20.5384560927137	20.6747301986231	20.5646184206798	20.3526814316566	20.1892551038324	20.4465845815591	20.4001206080507
P0AFW2	26.5956246820424	26.487571796435	26.774698197591	26.3846300900119	26.8925551378275	26.8265802953967	25.7490101995381	26.2363570258145	26.7060525652606	26.7828428797278	26.5991910863017	24.0508251322201	23.5208287027979	23.8713969281929	22.9259564041488	22.8529249174597	23.0819137752905	23.5930217569624	23.3964459074157	24.5190655812203	23.4457918461799	24.099231576177	23.9012256155933
P0A8U6	25.7902085763025	25.2338693396828	25.2422613217836	25.1173994431633	25.6357737970995	25.4328420975995	25.1888847469538	25.0700226470438	25.3169788978278	25.2436128845412	25.1890657886711	24.9228817905814	24.6669445201185	24.7170301922324	24.5337463000153	24.5808276214489	24.2346478876517	24.6398109953772	24.7929781065197	24.7979474293079	24.8470464467197	24.6381377994951	24.534001694204
P0A8B5	25.3874743956989	25.141844426545	24.947092899979	25.2200526420034	24.9676498464403	25.1841242581745	25.0817585891743	24.5380759423127	25.1850813953229	25.0576782917964	24.9765658714067	24.7015042418777	24.6965038362292	24.506723550529	24.3206259427121	24.336621510403	23.9454952753671	24.4086759586375	24.4125509823427	24.5446109902459	24.6321359048436	24.6863011070313	24.8870859694707
P65292	23.2897819507789	23.6399875892943	23.4470287268842	24.5176967774601	23.0030172020783	23.7724950026273	24.6195418544143	22.8046513783806	24.2447708783508	23.8804964155492	24.0950834030244	22.3269111038762	22.4876472317424	22.6296381021595	23.4769562850631	23.4569484298206	23.3872311464188	22.8060842461926	22.8635408927183	21.8320238789011	22.1679203554273	22.1875073318451	22.9635283107217
P0AFU8	24.3177380221517	24.2655503806762	24.2637537445538	23.9827927393616	24.4561400586144	24.2300142769666	23.970364677456	24.3822057865982	24.2441321001587	24.2048308088527	24.1453435409032	24.5443515710425	24.5087254501522	24.5456835471457	24.3494818279856	24.2348451992688	24.4727860174262	24.4293086579333	24.5223442238497	24.5865367732552	24.5844565537111	24.6104067026659	24.5329739029747
P77581	20.7528297853469	20.8651638675388	20.99317889064	21.034280443856	20.846714645739	21.0003219156044	20.907902874237	21.2399585707539	21.2068855841103	21.1084466088496	21.0051214851838	19.8252243376896	20.3148553701128	19.9565973638157	20.029516404859	20.1752498351639	19.9604771392477	19.8782784718746	20.0151427789904	19.9116362903904	19.7786771434947	19.7956607933317	20.0174690596936
P37052	20.8025368750139	20.465689950688	20.8384976362875	19.7689289657657	20.7933334137042	20.5845827130431	20.4972242316297	20.7274435489806	20.4945704603321	20.6716844528366	20.6318573514734	20.7613613130555	20.5492714015369	21.245882258772	20.8883017911552	20.9232128550484	20.7813036773618	20.9892475750208	20.8602686135286	21.0201376183263	20.055737866771	21.0298331496555	21.0389484523006
P0AE67	21.6172486280881	21.6023635937203	21.1058151767166	23.0453207352466	21.5298813640345	22.4059371164927	21.8222370483738	21.0287478412212	22.3124808362606	21.5374136966509	21.7316753512582	18.51871846024	19.4670721459192	19.5898961486451	19.4817836678663	19.0212944961353	18.546189846911	19.4342678183275	19.0154395544721	20.3802158375003	18.4840794265958	18.7866397507164	19.466399138442
P32680	22.3268206073004	22.3585041889725	22.2667402252469	22.1943234259116	22.3609488629303	22.3738857664359	22.3135052987173	22.0977858932707	22.3407177913626	22.2991073804576	22.3247595885509	22.4759748203058	22.3083284745978	22.6833664668509	22.6169884915085	22.8348614102181	22.4766003649357	22.812851420996	22.7973666594873	22.5891697058377	22.3599575537636	22.7610508140552	22.9229171682183
P0AEM6	22.4895152966388	22.3617066210109	22.1619222399071	23.0167025496749	21.3402478267074	22.8857853565276	22.5615872199338	21.2721137480811	22.9337201864275	22.4184939902418	22.4921808198181	19.7145289434395	19.4566050840553	20.086903323786	18.927213720412	19.1459271718247	18.6297941609735	19.4292739183993	19.2567200807524	20.9784507211291	19.4314363915818	18.093190577919	19.4400742987588
P42599	20.7954753118164	20.6180735786598	20.7159050307671	21.0411765221924	20.9289838311696	20.7382720705744	21.1329640524901	20.5442796329115	20.5622256517203	20.8040900464082	21.019560867354	19.2660544682984	19.5076320677458	19.8111237856603	19.9382615521113	19.9755569282949	19.7893346366299	19.8174099735016	19.862614657887	19.8435285346111	19.6511130217977	19.7330219439122	19.8336020035187
Q46855	20.6565069147836	20.6520571842343	20.6993419983995	20.5954596468418	20.3316473865322	20.4006001338463	20.8469747382743	20.2008531179057	20.6070593494829	20.8812528999172	20.919260522188	20.6616389422338	20.516617629151	20.601221274233	20.7883152836145	20.7883471493007	20.8362646001785	20.796521305784	20.846400942363	20.6102444765311	20.4672035249507	20.5877354048843	20.7245987832154
P0AGJ2	21.4781642755431	21.464837866823	21.4650123109194	21.254679189376	21.596733911495	21.4488896216648	21.4232267283545	21.6996935967928	21.3616878826779	21.4876644034563	21.5704070060482	21.8400971363075	21.9035994534655	21.9970271427117	21.9375828742065	21.8030495275925	21.7311491264416	21.8770676543042	21.8566679210549	21.947993572824	21.6867125278106	21.9068318910027	21.9398654098913
P76251	21.4098466788708	21.4154230328641	21.6219633146442	21.3132727818739	21.787518412628	21.528365397127	21.3514094513682	21.4872865785277	21.2471290033477	21.580733331338	21.5646928401083	20.9747030596379	21.1553679625322	21.2755675622446	21.4025478711362	21.3264448486809	21.3148885526795	21.3634696121225	21.3794703857006	21.3339087415419	20.9651642434152	21.0522058351377	21.1765347614484
P39408	21.766312141257	21.7721808488041	21.854660687559	22.0732138903319	21.8189807595364	22.0076726888799	22.0598388711891	21.8686605619356	21.8650090174287	21.8740643077766	21.8898730328537	22.1948403991793	22.0501077072721	21.9334932827432	22.0644250407163	21.9415964355649	22.0560323642248	22.0551188953003	22.0268145100344	22.0750599494973	22.2089939779664	21.8769140766852	21.9489025929128
P0AB38	23.240896121223	23.2977928518556	23.4276345899179	23.1606103793989	23.5441215922901	23.3269741738905	23.2832110313421	23.2024009690038	23.3608631549861	23.492393555665	23.4847938904707	23.0926274715134	23.2040919851508	23.4814102124955	23.5246115357339	23.3811167384304	23.5389699063122	23.5281221220667	23.367103825188	23.3780365554215	22.704218594768	23.2948377856252	23.4780926642327
P0A720	21.4520863657306	21.5355212454301	21.5402311699693	21.3311662549049	21.6062913409067	21.4577275466142	21.194602975158	21.5380818644266	21.3981591484586	21.4269925616525	21.4150877173389	21.6408239093243	21.5612002953175	21.6506643719101	21.5247693371913	21.527978999925	21.5318954204516	21.6170109189233	21.7162442415922	21.63452747375	21.5206656744893	21.5911963403102	21.6531118482993
P43533	20.2283724755701	20.3602255423369	20.1969574547561	21.5676896811921	18.8558661229567	21.4568757576074	20.8544057820061	19.3066847569581	21.4433958460448	20.6091715223397	20.6747129603726	18.7071669990318	18.4527801552418	18.7387091321943	18.0072736974861	18.6977888572496	18.3219104837564	18.720160741829	18.3455958284491	19.0651741785365	18.1228532660101	17.5247253457929	18.6831454050011
P0AAB8	25.181487904251	24.8204238205783	24.5479027388126	24.434497411503	25.1982576779731	24.9698510964786	24.4032242767218	24.2707202100532	24.3928875718149	24.5969329137178	24.7175427655216	23.9135490506885	23.4830230634638	23.8904576327297	23.5892200063016	23.6499521165882	23.2620552630481	23.7769984021753	23.8242024527486	23.8635257691182	23.522984696718	23.9142610284142	23.950887967668
P0AB52	25.0476629617264	24.6456382048742	24.681070657563	24.2781709446232	24.8760944074826	24.771729636465	24.1998083146983	24.2329001367795	24.5525654443585	24.4753304483247	24.3510737526161	23.492002293119	23.460589878854	23.6887518692727	23.5136909761229	23.6040165416286	23.410863812323	23.6517704098726	23.7115111228162	23.6918533975516	23.2959869191645	23.5166152248016	23.5338235169801
P27250	22.0613692148177	22.0481063325751	22.1484889951811	22.5019732084639	21.8644763572226	22.0563598806684	22.3573608479196	21.8307480676146	22.2454006689814	22.0827519791738	22.1522514150207	21.3181919256607	21.4892629305158	21.8355207710821	21.9891366784527	21.8977036747621	21.9097349054081	21.870945615872	21.7133395234719	22.0550096374684	21.620527705846	21.5719673848108	21.7990973956876
P76046	20.8837306423701	21.037615318637	20.9289260187274	20.8144932835086	21.0071833444898	20.8911829495664	20.8074901432219	21.1709543897882	21.038573423647	20.7849894185086	20.8963442307817	20.8450229003502	20.9315180741141	20.7987375735375	20.8946209207943	20.7386266778715	21.0067520363106	20.8780449238452	20.8834547190238	20.7991013492787	20.9554626119799	20.7301997790156	20.8363339532927
P0AFP6	24.8023623343982	24.7777158376803	24.8942795277591	24.3995978997709	24.8533000359001	24.8444914283689	24.7069299575486	24.6994087239593	24.82356607929	24.760514893889	24.709282843363	25.0758964328509	24.853285756527	24.9217565106258	24.8056572902205	24.7676946875591	24.7617326064688	24.8848477788496	24.8910327220577	25.0757536529491	24.8897894992446	24.9348469727707	24.8536807670556
P77279	21.6082963387196	21.6305826445068	21.7769582553834	21.4263016145129	21.9477867353362	21.7592372207064	21.4034739463334	21.8534352069639	21.5891582736695	21.7407566099837	21.716449404492	21.7435409622861	21.5932269718757	21.8289251804251	21.7932897493809	21.7533767292122	21.7410488697478	21.8189027677999	21.7834435131772	21.7045605641754	21.5709165140462	21.6918108100253	21.6831565445869
P0AGE0	26.4458092077104	26.3256590734938	26.3296384187694	26.1421405646129	26.4914488422495	26.3260672772691	26.1628800056705	26.1584103755949	26.2494351761701	26.2280608505815	26.1542804091996	25.8445129783385	25.7417545770195	25.8026187144713	25.5756988451193	25.7248350207869	25.4260641849922	25.7399948098288	25.6749839002983	25.8937450715757	25.7610528436774	25.649763035926	25.6746607056673
Q2EEQ2	21.5096087892087	20.9855904282773	21.6204829598775	21.5610650803222	23.068603140977	22.0778816483937	21.3043089821639	18.3556995106308	21.2356356366604	22.2454035706061	21.8674582327652	13.4490712454966	14.3333859953242	23.7558680050641	23.7726057456793	23.8707481223277	23.7525746100037	23.9063548275079	23.957385845231	21.6099064468164	NA	24.5540128656145	24.497640878979
P0ACL2	21.4900713263652	21.4313098771533	21.426009781891	21.2017027722243	21.522237650306	21.4197236308424	21.2430949351295	21.1499405797483	21.4136785404619	21.2853548037892	21.2324654298241	21.3087589669257	21.1855638845781	21.2716408369892	20.8896465527381	20.9529061522899	20.8928510924213	21.2447273342756	21.1247536551461	21.388579677061	21.2207124998625	21.2506199495301	21.204690536078
P07012	24.8122002251293	24.6316087165877	24.5347616698797	24.3283377313177	24.6159665529617	24.6634740639635	24.4355596314935	24.4680007490039	24.6767790053225	24.5531809223485	24.4865441342216	24.6172732937773	24.413500359666	24.6141643383821	24.3457988352704	24.4206361799087	24.1766534528117	24.475386115611	24.4969585865924	24.6114933726085	24.4389192350492	24.4242165319111	24.4976226074953
P0AFC3	23.3281254025744	23.7148994931479	23.406329068901	23.3295084027812	23.0497172915125	23.3672771627316	23.041585965452	23.0628617143337	23.7464368223531	23.6181811461398	23.6098658779278	22.485371398554	22.2022858720248	22.7147821347602	22.9036564511496	23.0475789305035	22.6150494453086	22.8117917312568	22.6127411884906	22.591385834707	21.8736776555855	22.5687846460767	22.89502049782
P0A6X3	24.9709877524576	25.1830528735544	24.9703602886495	25.853350012593	24.8376702759944	25.1483183070303	25.6349932407652	24.5421091892577	25.2436019899044	25.2785609053202	25.2719884132514	24.4715648312196	24.4561776673205	24.3520779198131	24.2792483974125	24.3359131383372	24.1407255671546	24.2713900742475	24.1954367922265	24.2177030474955	24.0915528959748	24.290632851466	24.3300489186677
P43340	19.8279861336296	19.6802925549964	19.923002433829	19.3884798291183	19.9442373520209	19.878887614762	19.7235376307322	19.9076638058175	19.9590199071327	19.8308277421924	19.8439547782085	20.0390555854409	19.7355394973433	19.9750250694692	19.835977905265	19.9047683747278	19.8993702002828	20.0592546698695	20.0079908447828	19.9947125189207	19.864553435124	19.9994688197996	19.7891483399475
P37182	22.3464780237361	21.9301359834577	21.5480721283086	21.5788784732932	22.3188842328395	21.6600855774255	21.1395863242201	21.2697533470371	21.6014298603639	21.60012343287	21.3283473196202	21.4049242961196	20.9219643905134	21.1878908759338	20.9599962738968	20.864325212128	20.7584037875922	21.1079743264608	21.3954473197874	21.361195244911	21.2629126369783	21.2265568370156	21.1022756200744
