rowname,BBM_673_P283_01_VEB_001_R4,BBM_673_P283_01_VEB_002_R3,BBM_673_P283_01_VEB_003_R3,BBM_673_P283_01_VEB_004_R3,BBM_673_P283_01_VEB_005_R3,BBM_673_P283_01_VEB_006_R2,BBM_673_P283_01_VEB_007_R2,BBM_673_P283_01_VEB_009_R2,BBM_673_P283_01_VEB_010_R2,BBM_673_P283_01_VEB_011_R2,BBM_673_P283_01_VEB_012_R2,BBM_673_P283_01_VEB_013_R2,BBM_673_P283_01_VEB_014_R2,BBM_673_P283_01_VEB_015_R2,BBM_673_P283_01_VEB_016_R2,BBM_673_P283_01_VEB_017_R2,BBM_673_P283_01_VEB_018_R2,BBM_673_P283_01_VEB_019_R2,BBM_673_P283_01_VEB_020_R2,BBM_673_P283_01_VEB_021_R2,BBM_673_P283_01_VEB_022_R3,BBM_673_P283_01_VEB_023_R3,BBM_673_P283_01_VEB_024_R3
P45748,21.351121476859202,21.18643653987476,21.132666293890612,20.90389711475543,21.245472129752276,21.09613795507714,21.136179674450762,20.982032072557175,21.257947517163288,21.076799866055943,20.958875983014444,21.360832033682758,21.16009180393135,21.09841925233246,20.914742825275443,21.185800968114354,20.80024854376855,21.056457536591605,21.06839105174601,21.114455113350814,20.977903243336677,21.04312675276627,21.16503127719021
P45771,21.221405286719296,20.919771667544595,20.659679523150626,20.35319204309881,20.71070634151566,20.892855880378644,20.70824754773525,20.39367980662033,20.853709433345106,20.89124423366492,20.580109945896837,20.219139417669403,19.87042971913406,19.8839405462206,19.57593697159175,19.626322847767334,19.565303547942385,19.7421666374737,19.694147207960395,20.048320519846026,19.8860289912515,19.665260037189324,19.487803232845142
P45795,19.52311566697486,18.79290388052374,19.163947376094715,18.864543469453654,19.060195665438744,19.00745061800306,19.38688842999406,19.016538209491312,19.04250446319104,18.934182716272595,18.861008207875223,19.48242243529351,18.851904876883207,19.16459231927786,18.989862489839457,19.428062860924896,18.720593518947116,18.935785064596615,19.420099625360844,19.022810954553066,18.743827048639524,19.13868950565233,19.08587749207816
P45799,21.004346907881217,21.064639855822577,20.958221893784295,20.871893233319504,21.02772450304899,20.870465454330564,21.105288977173362,20.956688164315196,21.035548888949513,21.065679656987637,21.018802178181947,20.68905923121019,20.793310536348475,20.816223374387395,20.65776757305857,20.89540426883267,20.763653804627396,20.766564199673088,20.66693222907322,20.746424100004212,20.664417746749077,20.845321539018666,20.838844054203822
P45800,19.795190457164384,20.008810270973175,20.178398413165393,20.008275504554394,19.998682498767643,19.900582933026495,19.96856331729771,20.463344044076745,20.07315476403323,19.988494345299927,20.068626670305285,19.705415232549814,19.868661998633844,19.83140596991382,19.870676107581364,19.772913242366233,19.961161971993373,19.886070399597298,19.86939731183956,19.646019038342526,19.713365533290077,19.854619365192278,19.870030761884028
P45955,22.518274660007926,22.285172832442708,21.89716896285553,22.520207189685657,21.899035354935485,22.225238383801667,22.233747047156264,21.696826725182973,22.357836448694453,22.14070885595501,21.949111948282255,21.477238045835655,21.33023760713809,21.517065569337884,21.30377773206953,21.441542129118428,20.906208902783117,21.367486010550042,21.497043948924315,21.529479876478096,21.092186858376547,21.086595826157478,21.259534446771355
P46022,17.013362907478324,17.006421180344837,16.81145078916104,17.06193259234661,17.037129768969702,17.073587048037876,17.167003512422525,16.659305213160376,17.076522182515795,16.88503348251479,17.28789392689673,16.47019561371363,16.35078322455806,16.426417421191275,16.526827456976072,16.66217629702861,16.769129376219915,16.45915390059041,16.63297756379827,16.626577770297907,16.387522281695034,16.454965287008147,16.501169565277717
P46118,20.726306569575133,20.85398388757546,20.85526823027992,20.526089953576754,21.085186439510895,20.705186949941073,20.2485271759657,21.11831260982241,20.736542855839826,20.71695781126334,20.609306259342468,19.6491081007733,19.4275306287794,19.286982245776958,18.953015567982398,19.192030334654717,19.366352216440536,19.34284372558453,19.365263319805763,19.539156016089798,19.638913597354232,19.292227224199394,19.23560501221083
P46122,19.058473321274956,19.194761001305448,19.17761819851348,19.194545023261945,19.405108845646563,19.235364237576835,19.084444620420587,19.448971137194334,19.212623876091182,19.139020302603846,19.258700502871697,18.547264393727083,18.63374033021991,18.51648273967752,18.48716208253183,18.560874716957326,18.561680294989355,18.347672223062176,18.447301836717468,18.441992050439445,18.431390139983172,18.492151935633405,18.66751298792342
P46125,19.311025350430302,19.380837055885085,19.164652160077438,19.19913758046436,19.106610859148507,19.046495989006182,19.330315446579434,19.10370181165758,19.241044795786507,19.16330389957363,19.115117971611873,18.20383324271191,18.778111522310734,18.8502182953601,19.130392802847012,19.120615144437487,19.051899143886423,18.976058228784908,18.849200480008,18.899930579555683,18.497365167712374,19.05304510199468,18.95128600881247
P46130,22.33125232007155,22.37654592034526,22.42961292162987,21.97297471232696,22.48288233088992,22.41080097023912,22.135446871602756,22.297035940613863,22.335874427909513,22.41913729590364,22.46049964454664,22.035932321996878,22.154527333467545,22.475321814873407,22.47599228743828,22.44164141966156,22.438869744724563,22.512668221889626,22.516137095328276,22.312378174711576,21.739194940507776,22.333440522592415,22.435333735369127
P46144,17.89713382779095,17.964851666587165,18.24870287352233,17.705022352055053,17.712496606546217,17.683544654109085,18.02620181030867,18.259837881583916,18.07869322704955,17.816574147911222,17.748662539384533,18.99420676254783,18.594800630863173,18.294876991522845,18.238155021075034,18.153858863008306,18.083145769988395,18.313311431426815,18.358348613607784,18.780590689387164,18.004071333157672,18.337135125501497,18.371617221647423
P46474,19.15248910268313,19.31393834370822,19.429219836069,19.358331428857728,19.550813559588523,19.37277782186591,19.36547710411453,19.770483335921586,19.43974158893482,19.51458136122751,19.58670493054077,19.534465682612495,19.88010307210424,19.764800027831164,19.944204280283927,19.89963057756753,20.181354797036608,19.90949283051294,19.838171376940057,19.573752419097318,19.469134895715893,19.829009822255717,19.838875473721025
P46837,21.340034457861158,21.431967061060792,21.582163587872408,21.65002225292496,21.489494413873988,21.63463239451016,21.734021006468083,21.506973386219084,21.617558571664414,21.603292752352317,21.69922763663812,22.17640768535455,22.369629646733898,22.36613806823607,22.41930658578248,22.36023730576809,22.433830451384956,22.364788350974298,22.404376117032182,22.272352327630507,22.32565419809279,22.278968161874886,22.331173290037434
P46852,20.35896397056075,20.232568065138793,20.359752062737623,20.396267896921714,20.206987261262128,20.14954997442831,20.386099640904995,20.260336222988794,20.44382852091709,20.232467759420015,20.16660427176668,19.905703659812094,19.82158288647793,19.600508384023627,19.741533700873234,19.550887421635057,19.60615066152783,19.66971322604159,19.66751246190627,19.820705243328366,19.838865047529932,19.666160684349105,19.550887421635057
P46853,21.41745430375568,21.524559160717473,21.661888458735334,21.464315592748314,21.732326421786738,21.512350316531865,21.398338132826336,21.521647578222368,21.493969428691813,21.55808569145967,21.5352737761709,21.771959948425923,21.68300024149939,21.858056572227976,21.71036621802321,21.72529689924991,21.740020884727276,21.756085445407756,21.808497323242317,21.71567926087165,21.58988320326353,21.817122658970277,21.82529140725181
P46887,18.277639660130276,18.263193508790856,17.218982812409028,18.000321146542007,18.309408586011468,17.870588713973543,17.65459786975236,17.126527614234327,17.319931848415596,17.751421098465105,16.190570927782126,19.051286479516694,18.052973565377698,18.40282288444697,18.277714925423364,18.03700118714167,17.470154995257456,18.048332516353028,18.045859855432816,18.635857708326345,18.211246830902212,18.646333207880843,18.676336148602818
P46889,19.56742270463754,19.772431845491543,19.84729325513263,19.925850866356313,19.87260791387156,19.791283814620158,19.713933985320427,20.13128846534871,19.939068418279806,19.923070933994246,19.998746089504532,20.409608015201957,20.692104385234355,20.48744352537216,20.699029624944952,20.539065349377097,20.854637527848766,20.6634405325201,20.665981759373036,20.54303457377198,20.506068977340103,20.58714393501532,20.61625562358067
P50456,19.381181794485734,19.47292954002861,19.434063867993792,19.68064999458592,19.36846854777047,19.182684103381032,19.676989953166434,18.947832769681327,19.147183556041572,19.474502569357302,19.408719505695124,18.906359480624108,19.018190518818933,19.38232555246905,19.36540378699322,19.070296499798882,19.42202431791687,19.40467674842635,19.42725150206749,19.256748253145272,19.301439055579547,19.320873167591124,19.486833904207607
P50457,18.950768072312023,19.422844272189334,19.161116874216535,19.301385218705217,19.180838010175616,18.939141073243533,19.013017122312373,19.20080548920476,18.981147463838877,19.294526222830097,19.225670692975136,18.70025582367972,19.041500253243893,19.011291946717165,18.815505697750694,19.125153501498044,19.1644102807177,19.146569767992112,19.203923971991898,19.14434568517288,18.78507821258475,18.661724561427736,18.127648190289467
P50465,17.56327761441745,17.78159660461787,17.548210066457308,17.414059955057912,18.069657887589088,17.626534934378384,17.135495467319025,17.636612809795615,17.819169331835205,18.023863869303263,17.485620283844597,19.23369886959926,19.147709743846427,19.215101170298674,18.616145637177016,18.712660792536784,18.881792311406123,19.096300216627405,19.131929294512695,19.21334426149309,19.229697885410868,18.942406813859897,18.128091131827883
P50466,17.21441053120167,17.511582953609665,17.69367280554436,18.941820156029813,16.904147522689993,18.518217019527256,17.625040913086963,16.506016333128997,18.329155221925653,17.093594339073363,18.181363730911187,,,,,,,,,,18.18413408632958,,
P51024,20.99733456921972,20.58236422073794,20.505380471232762,20.39826398581741,20.57263175697224,20.5831330465378,20.552815703745054,19.98437909067651,20.674112365417795,20.517110253064377,20.594095419757448,20.857746311359243,20.402901748821318,20.22311168605827,20.043904672567997,20.127595707169565,19.715407387739646,20.093027046797566,20.240974302446176,20.503078305151462,20.553236887855142,20.192659994011397,20.38710622975043
P51025,19.36476062555146,19.261742609807307,19.41240100543496,19.544956427481544,19.560488753263275,19.503522829391407,19.410179479544095,19.294355913328452,19.32709067989556,19.696888612475846,19.605547659974604,19.02147775925827,19.030853973488693,19.299525773584893,19.744065203601604,19.821406405590828,19.368798557992054,19.718273955859296,19.672727316835964,19.72940808707399,19.469228418760395,19.528731322041285,19.51713004553899
P51981,19.795915495319424,19.78170775520776,20.11941294723722,19.800523095466826,20.176857617580332,19.85593502112536,19.796501601625494,19.875365743148492,19.82844325189659,19.995308110817632,20.011059834866312,19.260812061237356,19.14574980325998,19.366699856979135,19.371612345471412,19.32474707076096,19.33105287527637,19.424097668572543,19.499444841298637,19.58077763626608,19.089578489802157,19.335298700234578,19.48098344296852
P52006,19.322237863227432,20.294834728069027,20.583795173293414,20.109878067277922,19.998714146446584,20.414871672603837,18.95594173059358,19.590221141396263,20.078067723289294,20.196371952407855,20.552699890539298,19.037141227238315,,19.251063504083955,19.277905929162785,19.22097452499934,19.197145200849178,19.295703679504857,19.306447642298895,18.373889417497953,18.57450517670545,19.207607965443184,19.411464446207358
P52007,21.16639206021784,21.10224367099324,21.140014779799873,20.841141927605563,21.327651704366716,21.08573976616545,21.07404621410602,21.296593095218537,21.10183989858343,20.888017917298587,20.9032138600712,21.434488048469117,21.199254809716532,21.312695230219553,21.085903901852607,21.1857661632167,20.90708426127678,21.244606943605472,21.24181427149066,21.320306846177075,21.277668984218558,21.081822998338975,21.125346565087543
P52060,19.478680084730406,19.09486861163074,18.028399567964332,19.50421576975118,18.25389106244723,18.832239159309946,19.31706864264536,18.113770237070877,19.061550044244964,18.86135102390842,18.768141560994852,17.68098959631667,17.616289877101508,18.01484327372286,17.956987616796635,18.24918864658369,17.501878588950788,18.070571448664282,17.805978335805165,17.94084659231019,17.113665332544027,17.07133706942946,17.611056173408393
P52061,22.5299905939928,22.4509948237988,22.27146711595888,22.21295606144927,22.334991815177315,22.41978026183891,22.389170087482224,21.948412636505278,22.508271587238305,22.373984029046515,22.23800961953944,22.251423188339988,21.99001941840912,22.051975755250368,21.853426888361252,22.071198353787228,21.581632082156617,22.091719472443376,21.891756639042107,22.01612176396649,22.045256090719654,22.089807656759778,22.082648413832157
P52062,19.288519564712132,19.414206225093807,19.614887449993628,19.147344245041566,19.680963292697143,19.304148737818885,19.3814093106031,19.79245637077589,19.241222036177973,19.278354423727254,19.384765271556788,19.867011495796895,19.803275125373187,19.54452743210963,19.43167530452131,19.45513120101823,19.617853765808185,19.4410861769693,19.58257624212984,19.732634088362218,19.53916750736967,19.46695710678687,19.40184916328155
P52076,18.842267177378936,18.48996182900676,18.53763965916852,18.30036437490826,18.57387459308837,18.47320726775961,18.41136015452555,18.048764385778934,18.43018130148499,18.380740776195786,18.43076158758623,18.465165357816808,18.137399374763913,18.196779675303212,17.92863319356286,18.018347544781392,17.794069947158338,18.20209491741923,18.40018951443261,18.31034299894184,18.290075689394587,18.054300390132752,18.128888055027264
P52095,19.441933329350356,19.471147898725953,19.49923620375305,19.896853088876682,19.68977635250863,19.588213618511976,20.042456579139778,19.52712581582253,19.579659070517177,19.600441694245294,19.76516404326951,19.246020646070473,19.37156450075588,19.366624314559193,19.72121471219004,19.45027385603233,19.522675246968376,19.533634629274815,19.144699223698623,19.272206698264583,19.214079323604636,19.186555313980307,19.4213849113828
P52096,20.054368490636357,19.802136936886356,19.865364964416294,19.96953224150996,19.615204344616757,20.036177990749124,20.271536574792528,19.533296496375144,20.16879614684173,19.986942692363115,19.574648090087507,18.814420795990436,19.286822702353533,19.625003159388406,19.82287490351785,20.367383769023114,19.499756232497326,19.41742354566105,19.659686763048875,19.390546991630536,19.16219277460143,19.400452727809053,19.749189201141427
P52097,19.61056728138688,19.635591998340928,19.577081046224656,19.449929426958835,19.765229546724914,19.677856831786325,19.62204051551075,19.70581531541679,19.644298932098106,19.591493025925153,19.58511756529015,19.567109828934846,19.70393475976277,19.723992979492138,19.949815744379748,19.788523025702005,19.850310777355688,19.895427268069984,19.898806853321997,19.641644050863047,19.36983979874606,19.783196614678694,19.801641941512283
P52101,16.69226138045511,17.219034096814386,17.46609935036708,17.035040248398396,17.70489286981952,17.14149365288719,16.44578243423358,18.249674888834,17.21302526806192,17.143738567442025,17.19354366865327,17.40946771667864,17.919832122807907,17.40953788958207,17.488828543180734,16.893048183414155,17.79140113341272,17.311937701150523,17.747930428975344,17.450552581750934,17.810718349163995,17.35963074470231,17.237953623843385
P52108,20.945689910811918,20.73502555001169,20.82398116827502,20.578359254141866,20.994219760904087,20.858604140916224,20.648766928675517,20.818177013566167,20.767367116637946,20.788948812939605,20.757804618449423,21.008899739962803,20.807058094397593,20.848675217043283,20.646899193897138,20.717442544631556,20.701135982850136,20.869824370235676,20.80349148559874,20.904366208729172,20.574493227163856,20.654853430776352,20.796398462446515
P52119,20.8311241008381,20.496195532615793,20.34820557633341,21.00137023510031,20.330584311265092,20.837354339559003,20.797741839353847,20.06121773198278,20.8651676632266,20.685878898042148,20.435270389160344,19.704951748368245,19.779117975320595,20.33137231959747,19.95284023070225,20.057909493282683,19.558541688503695,20.012906001216226,19.93446722457029,20.625466524341213,19.861671958000702,20.006820930358206,20.175676751190988
P52129,18.56079278370228,18.475451436367802,18.354826793707005,18.475414612892102,18.693653570850064,18.438850357251752,18.20005843214566,18.212990489012782,17.99195760448895,18.314359872403777,18.671956948064484,19.045225279348525,18.87379913118449,19.35335066173605,19.379190297025715,19.203296444708975,19.063705477376903,19.09249069743143,19.18118162252513,18.970891780338455,19.256892355134156,19.270937797304928,19.297216423779577
P52598,18.48898545788415,18.873252283356607,18.670536051679747,18.947822647424445,18.623138882826755,18.48407500562179,18.842268645459118,18.52119899734742,18.60927081229007,18.816165696907163,18.983564794598486,17.9907289020535,18.712216410750024,18.450111586906683,18.70310758414006,18.293236164010242,18.61738291729511,18.55884104910829,18.581711198428547,18.06696702395237,18.677539344631167,18.46097869872769,18.66542160719825
P52612,16.816693935559172,17.519682286975073,17.410826451052667,18.64989230365502,16.045001329458593,18.17199867690229,17.949774169166563,17.040498708151343,18.074828326951653,17.70132387962544,18.223859947376372,,,15.63163564340395,,,,,12.840568021359092,15.930414162510672,,,
P52643,24.00720966242826,23.895552526741476,23.91696104602388,23.75890205535244,24.139328960390667,23.943644009357037,23.62389878550151,23.890028369079392,23.727156313665766,23.92409095768162,24.017545157785733,22.40801842424777,22.430067937534172,22.446198192910508,22.640778369279165,22.37554778914042,22.444927186257058,22.521288893560982,22.5334069175721,22.50949189180513,22.30607189546661,22.691640034451897,22.676529794876153
P52644,20.176509123099425,20.55177761907396,20.245436164611633,20.198216152772872,20.57554750662269,20.389579189352663,19.924976318694952,20.64073554757563,20.277459775475528,20.501568034421528,20.32645174391058,19.668358911765583,19.71659273380822,19.826976066105374,19.637267022184066,19.22708443234115,19.78146993268967,19.731980743363614,19.82154328224267,19.522894229450905,19.396368405335483,19.776888214037953,19.668940857209165
P52645,18.29218097089305,18.461215622406083,18.464312156972905,18.51084108532804,18.66039214249849,18.28464041050372,18.570107837079174,18.940365574884638,18.469554975196363,18.48287544235604,18.589680315816413,18.10055732198751,18.39336883627172,18.331020709594032,18.535199912391043,18.436239593876703,18.7378979201616,18.37051281172975,18.41819228542632,18.26645561771609,18.495450112634536,18.39672537354012,18.280863458442862
P52647,20.71864772251357,20.857947773491222,20.95669935585937,20.725561230219206,21.03160272463062,20.74442462903575,20.914664506100802,21.10540338991036,20.869529186321802,20.81977919498439,20.89985206787745,21.02862557610972,21.455464925164787,21.269489816562853,21.55226555208578,21.586701095507184,21.828219797907348,21.376479661617655,21.369324723548583,21.093086792961593,21.370666136951208,21.45215601657216,21.422835431150798
P52697,24.38609505164636,24.41004445811435,24.468151152088872,24.46960183625314,24.309862263345888,24.591718619646862,24.741370319533328,24.280597997934475,24.631733536198197,24.41898052482301,24.436381935735177,24.42580817286494,24.24324719794202,24.370785249355784,24.36099636999878,24.403014907927922,24.39213222159417,24.43491424897183,24.45616169366732,24.483446152093805,24.48076034646503,24.359669037748557,24.537091661768603
P54901,17.99905282728817,17.963621240264132,18.315599405369525,18.515402926202924,17.919410554137965,18.02786222293122,18.648322186735093,17.87275195044209,18.27717919437447,18.33630702939703,18.458155609832133,16.384423187585003,16.49725385700248,16.27022535158081,17.167132252470857,16.66099680002218,16.673953622201267,16.788541816859635,16.828872211371582,16.384475585392803,16.553247395228478,16.29058350901675,16.730255576014468
P55135,19.01343523865364,19.06398465568812,19.22152005587157,19.105105894621428,19.363030660068496,19.145447943090744,19.192410584301737,19.345527415415127,19.0556897856573,19.306046468714918,19.244217409621065,19.479945204178726,19.521399320023963,19.462564977466585,19.640795719952596,19.615428429309215,19.505813418384864,19.408427719166227,19.46788033627391,19.48171280714317,19.48124879783843,19.549957562938637,19.45792853145339
P55734,19.07695522296609,19.324511757025846,19.26302219477298,19.234808798327023,19.44281063028103,19.20483165931976,19.137694537719298,19.33740463611921,19.18496419495846,19.276964894237906,19.387712336397392,19.54421709375584,19.43929805520522,19.4428393277662,19.458388037061262,19.27992369082306,19.358977120159572,19.353988084849163,19.348024349758795,19.45892733817658,19.292924914065345,19.20702142228855,19.358467582763964
P56258,18.47991580221352,18.528874260380643,18.684579126932373,18.731004145911605,18.826057142269104,18.693303931578548,18.714439955509214,18.76889890511003,18.62946234170166,18.76398218515045,18.754792983795234,19.037890103493275,19.17174209020094,19.34060644630909,19.160428033756197,19.140173552453618,19.280680245608433,19.18867055052912,19.299696633639893,19.278225068898102,19.017780099253496,19.147276625410093,19.24054236454471
P56262,22.087449142182173,21.71246009687125,22.120191453594853,21.684214487962286,21.984367346842646,22.010521444902878,22.31964526339311,21.72383881168859,22.21682328751913,22.02808149275923,22.05309247949378,21.378562915756063,21.374368981451106,21.262452392794188,21.039786411363306,20.98690522007401,20.77441820990305,21.10444587630901,21.01933775722768,21.28608607554888,21.244361869039896,20.78263424363879,21.146276294244856
P60240,21.360759185001257,21.410920888963897,21.54204066324828,21.565512342718474,21.599155444093682,21.367533303629386,21.518158535237855,21.73134902327054,21.453571890767975,21.49147323299771,21.47801436838733,21.49426163830845,21.86875478620315,21.84851962587144,22.03194628110596,21.9160332805925,22.074512336942682,21.926486932206988,21.95052710575678,21.64098028884082,21.66977429914655,21.792085100397575,21.864608257408765
P60293,20.37492757829305,20.432297715290233,20.501935020877657,20.417313969468324,20.488150039455412,20.404904148905867,20.4328601039387,20.4653893357433,20.37820500621137,20.473186207418607,20.50831671268335,20.325695803872552,20.38599479187673,20.52168757545352,20.429948454999618,20.5031765448248,20.54024517458331,20.438310390379186,20.453062758080577,20.37011319908277,20.25479977845238,20.364086720332356,20.47003879230526
P60340,21.030134826174354,21.057639831123808,21.220569846418044,20.89364824287742,21.27478586786294,21.108154102384127,20.85113998420759,21.164419385235917,21.0314913578503,21.112307158923024,21.0524084040702,21.404682039256194,21.264459617718295,21.362582054561422,21.1549151260839,21.122361055064353,21.091308169636797,21.224731712601752,21.26008898372561,21.369976790920788,21.194301017693768,21.13802921172325,21.223411130170028
P60390,22.452275114949245,22.361573163985092,22.224607248777335,22.058487686063142,22.170834508228847,22.27555987988505,22.162288978185067,22.143773224747356,22.31620724765418,22.197495499219688,22.138813770887815,22.125766909645964,21.854214024577207,21.854551615078456,21.65567758726224,21.75061353032022,21.56399222956489,21.822918964030045,21.89161199775572,21.981847207939246,21.836309162620367,21.831530434388462,21.885525509403273
P60422,26.114843665406216,26.20528743426655,26.396746520158754,26.077106080330967,26.53961989623497,26.279669939300533,26.0671320247496,26.467154863852574,26.279485009594193,26.232386933715837,26.153176544469158,26.846433492032556,26.739431097443706,26.79002617952419,26.664386902122118,26.643456610024867,26.741679696237757,26.728160193271094,26.730070325728104,26.69115922428303,26.807254063537567,26.797950811466848,26.74237548586342
P60438,26.001579555677495,25.924887952447346,26.094435345801234,26.014679542966554,26.22735207672337,26.151333015856903,26.00063539770487,26.06070864513934,26.061968090907392,26.055064082982632,26.05666788156267,26.49278651761165,26.2942343226102,26.551555012090496,26.484896289359444,26.436771090437716,26.39523360649439,26.482379689216682,26.53110334791601,26.566724966121527,26.513693369546377,26.545648200136604,26.575989219025335
P60472,19.73855063295158,19.827457320195464,20.0306527910564,19.610754621722453,19.886795507526255,19.905844986327246,19.8381073745695,19.851463248092728,19.831841251763247,20.04316629948806,19.933227301853776,19.877742959784925,19.81454149445176,19.837537410749597,19.970303594168815,19.94182149343669,19.927361806533387,19.797845858823102,19.77131578196327,19.85804046205815,19.730170663261177,19.726076407895057,19.797699356845797
P60546,22.177331907941706,21.96022083142295,21.76373052038538,21.982396171619726,21.92167239566976,21.94671738225636,21.982950206030857,21.267513436145933,22.05199313970654,21.927573314217668,21.85595533011316,21.65881805843749,21.423016262410947,21.955245137942363,21.949293000253853,22.00548435012859,21.578162969925835,21.750150180215194,21.925136010821866,21.956471684058258,21.5583971882825,21.915434716690335,22.0543065497235
P60560,23.271645569596767,23.23951516009299,23.55351598348301,23.474164071987,23.38078616897564,23.52498602599578,23.60007064919458,23.432197580793297,23.3945817468499,23.457069126369834,23.63350701876957,22.874504599057367,23.11067750112429,23.240767212083313,23.419580550706044,23.223034214536522,23.353508003087846,23.38585514756982,23.293517818884663,23.24783791308164,22.936095885377547,23.290455700336434,23.41172179573778
P60595,22.108494528270526,22.181689272829615,22.338670359263865,22.015634348238617,22.674085280120753,22.271012397030344,22.15618919184085,22.304216058387777,22.23375111597089,22.260317323909977,22.188894284440508,23.481238887984045,23.629487058377023,23.667965763739904,23.313957552003306,23.345150461338694,23.392746823949995,23.36148041402465,23.384677352131526,23.329583271723703,23.321407620724987,23.281975735024204,23.433474592796934
P60624,26.937893765860814,26.657382477170287,26.481666197610263,26.774741969495494,26.697906431057586,26.730268082383454,26.637937273725434,26.174430153564657,26.646354476052995,26.664995745207676,26.521375189964225,27.043164388666572,26.686619348822497,26.815123272749137,26.471959417441916,26.587086131549025,26.357299942122985,26.67724253190323,26.697475254036224,26.745760711996592,26.693072361443864,26.688918171232718,26.836081984001854
P60651,21.8726197923943,21.809384358220704,22.089028523453905,22.03713733948843,22.045064169465007,21.934663373444405,21.989542677674002,21.92813831967653,22.026832332482385,21.937833073287972,22.079963552921335,22.14672013776007,22.24394846423378,22.205962217033782,22.237761609047176,22.194226728387452,22.23613075389771,22.300482254243857,22.256156786581148,22.258138380678712,21.96314450034439,22.184159280849855,22.203321989043356
P60664,21.93496644338357,21.822937077813084,21.989565990737898,21.711032575996626,22.15645414978792,21.83347018746631,21.862202670191326,21.920186576866136,21.88421077875739,21.674863875496836,21.796116196376076,23.06994409680638,23.261902263626673,23.23183922826149,23.077428964784787,23.07539305487392,23.057219190935964,23.02332972469958,23.000342827630913,22.968554884704858,22.985792369113813,22.916496679938003,23.085098166623943
P60716,23.881131283438773,23.8988524357175,24.09225599649841,23.139319779416006,24.299459516308474,23.77787518958768,23.355475353543437,24.198697975544974,23.637624988897652,23.800994392101252,23.732419263300198,22.581231213556077,22.527420415272285,22.546025955238605,22.540472419495543,22.485234000223915,22.50078342568214,22.503411360256113,22.440491063370256,22.52954067275583,22.51622756467078,22.828797340159873,22.581028714490927
P60720,19.414092274777634,19.509299816899627,19.53851264245977,19.50428208005343,19.562356285494836,19.462938082499825,19.327975809122147,19.56011510316132,19.574957027962178,19.483774449720762,19.61941776950719,20.02815382143194,19.752483518705912,20.197127170899353,20.198720756856154,19.972289263063743,20.124407478596417,20.263117976452723,20.28770781753449,20.15534301327263,19.909731878182846,20.046645038882232,20.256333076941356
P60723,26.15183995113242,26.199455744908175,26.157949125303094,26.126642910896,26.19474321155492,26.24107804223669,26.093389611173745,26.157064025608374,26.353398366556494,26.167102730625423,26.156206285130573,26.693526496989815,26.566541567155266,26.548159269562618,26.411639414588677,26.473740057481425,26.26991760166686,26.44879028337722,26.46218548719327,26.593513183015865,26.581054626046786,26.648981565456353,26.622551857285952
P60752,20.948199175875462,20.94996211144879,21.05998617800216,21.10518858600858,21.04141787581724,20.917835792283867,21.05322418438649,21.019722107558646,20.94741448036151,20.91268249079613,20.939882459323186,20.72991838528559,20.937779035751433,21.050631080606177,21.30988514405144,21.287447349670757,21.20401406605629,21.215300613565987,21.20295635142247,21.00212251900497,20.87723552918786,21.036635911277184,21.203834542663756
P60757,22.669884396918757,22.69947667630062,22.93043708882405,22.64708711696672,23.560545631068425,22.83488778740384,22.753484338384084,22.949529412650282,22.786771875710137,22.937670084071073,22.851134801904987,24.37872616292068,24.592154990081415,24.759481093243352,24.413304602692865,24.532316639419783,24.438954120246315,24.442005457519475,24.338179268009387,24.209977049587234,24.186134225090836,24.352443477881163,24.56073420450412
P60785,23.04569278420462,23.12531113966772,23.22460091884382,23.1626191887813,23.144076550640257,23.059897364402115,23.08453250378424,23.251330666365735,23.0552302587072,23.101203890624806,23.082535073543788,22.92901072039142,23.212573848569175,23.23865164059917,23.3167164837433,23.270932825023245,23.30571069089255,23.257586079238262,23.265169845319427,23.039508286136517,23.14828171423294,23.17091035368068,23.255098536389948
P60869,19.10828720486832,19.18610050282154,19.15289084963141,18.733921442575433,19.097526097671157,18.928722757127993,18.845319439282996,19.358863915541168,18.825641171825527,18.789672543036325,19.04264061546631,18.903999981464136,19.394319179957357,19.29987224374412,19.577289483662994,19.3009120233637,19.491160185586754,19.48337261499277,19.4013857338557,19.32640630209778,18.929121736942502,19.56534175736889,19.51497261623553
P60906,23.226917519776983,23.26708537435148,23.39697101048884,23.248350695349366,23.386225566745104,23.300480102982178,23.261553812003754,23.280458705802587,23.239960965632946,23.310424166887707,23.374572152550577,23.46974224880548,23.554549239351488,23.74135174066663,23.749067139975352,23.752235861953167,23.720792001523307,23.79756419505742,23.7471753449136,23.591222894724332,23.50752727459504,23.710292756142778,23.718090310641287
P60955,19.18848597679765,18.778776656835753,18.957558400029523,19.35144147867123,19.449438606454603,18.525489842074833,19.32352755632958,18.852372165439622,18.80959690743937,18.80850349104722,19.408433562073547,18.893628462717068,19.018033007446803,18.870537291692532,19.04457377521651,18.861823619484596,19.00932544954357,19.05436845035638,18.90339783311168,18.96376349060541,18.908987670221332,19.185716950946453,19.181916874356645
