rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S5_Slot1-7_1_8641	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S23_Slot1-8_1_8642	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S42_Slot1-21_1_8670	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_QC4_Slot1-10_1_8644	Clinspect_E_coli_B_S53_Slot1-22_1_8671	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S62_Slot1-16_1_8664	Clinspect_E_coli_B_S66_Slot1-13_1_8647	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646	Clinspect_E_coli_B_S86_Slot1-4_1_8638	Clinspect_E_coli_B_S91_Slot1-25_1_8674	Clinspect_E_coli_B_S98_Slot1-9_1_8643
P25742	19.510665560935415	19.595869235681537	19.658358053475688	19.5692616225566	19.600432912479363	19.879877357251935	19.530457725649256	19.437183773713155	19.586477271542837	19.883827933424723	19.74235106812417	19.610221577147268	20.29388790953398	19.667872195055686	19.702022919641166	19.399574328496787	19.36333189844065	19.78074998816577	19.492284826629593	19.36932268424877	19.49950982141114	19.77622027181322	19.746050663294668
P25745	21.47057083932621	21.744209514212766	21.533266736038954	21.582765504232995	21.425610439768416	21.46557091565467	21.481448929200464	21.33328799236643	21.317652175477484	21.55443802544355	21.537584716393077	21.67814271294606	21.377165435543187	21.96826134770332	21.904895392082604	21.923884267198133	22.03354532889041	21.533487855671677	21.390857935883233	21.795610948774343	21.89532073777878	21.81276748589446	21.827429802038196
P25746	20.255701693518233	20.408035682194814	20.69528631649243	20.46763592180828	20.321363689149916	20.550693241822795	20.197863650035675	20.323526253704184	20.196309056508603	19.832897363654997	20.44908289052274	20.24893241617635	19.823931030791368	20.347372914593745	20.313106789032997	20.48752769416947	20.594109948232397	19.71495731573968	19.197199913982487	20.568411497590596	20.22660849885368	19.91168459683251	20.003924736655236
P25748	17.681296250530067	18.25356944943931	18.350500337430113	17.76151253449308	18.063696225225378	18.514319839811236	17.770185131305603	18.1338367716294	18.005050362569726	17.16756580538985	18.540335953918685	18.260692061268806		17.17852789422573	16.852733068528927	16.758540001793293	17.141788909396286	16.742228932702577	16.133374692180666	16.611254744274877	16.091379624287605	16.729929029787762	
P25798	18.2074007644335	18.684607911122693	18.77787113064563	19.214227378000075	19.3104526929131	19.290119597271264	18.321804480852833	19.01895828259551	19.62780912590607	18.91348387869659	18.68770342872858	18.375695906408396		16.117726415778854	15.586794031031545	15.25113604130813	15.503606611722862	16.860641570884752	15.945477844826657	16.143434076142285	17.325657604280984	16.830374355150767	16.405396922599053
P25888	18.594167126401967	19.20450088007241	18.75745675128297	19.33762105019774	18.772722871199342	19.000760977726685	19.16914397051779	18.877659728635216	19.24024924272966	19.307016545870344	18.93944549549521	19.28935011390066	21.329477004414294	21.83065345600518	21.43487175834092	21.667854381058277	21.81491005964107	21.582117469915545	21.280672633002037	21.24518930484656	21.507382271597372	21.63104496024403	21.46817431371737
P25889	20.008889607705584	20.135731098285646	19.94253711960191	20.653340952046282	20.208116211125915	21.428529820496166	20.445727701215688	19.61887769013738	19.43528925850768	20.77523811937144	20.419934693821396	21.2409002515006	17.490055520309667	18.38062080721288	18.18390765257935	16.935589530543446	17.717960608793252	15.991593976400102	17.884141949990457	18.851305561811692	18.934321547251166	15.973008438130249	17.685453380786015
P25894	21.643497081868666	20.907755237052157	21.36361031324853	20.30123813474109	21.57868885197898	21.4085746224194	20.76889559904972	21.627058583177735	21.334921260997383	20.90257557345739	21.386819872095046	21.341356420034558	18.934112190606424	20.163478345108345	20.643589507126812	20.696637576587054	20.74568916008689	19.79232932419268	20.35015256611119	20.347324038066624	20.383246941649187	19.749832234240973	19.778578413464235
P25906	21.2765624525607	21.95303316871558	21.48773737347775	21.79517378504936	21.49054535234707	21.640115180027895	21.71731971449929	21.71238368975033	21.86748142510175	21.5941840491085	21.469276644826316	21.75041963173143	20.605146880511843	20.577869380530704	20.33470617658102	20.71006287151707	20.644851310615888	20.561691017083145	20.376450539112998	20.49365710278742	20.46292318302834	20.63326240629216	20.6411495441831
P26281	19.750464214912164	19.7654476130256	20.339095181037894	20.100212853705184	20.5036734260664	20.437352857560697	20.215789302165412	20.358554163510114	20.430007064786494	19.79857566926409	20.41071530273437	20.475029078062356	19.473511319545658	20.42176538082167	20.597613875779615	20.761630189158083	20.77174842026615	20.12866905028659	19.157119267292224	20.482538483691506	20.79785918685434	19.61843016954722	20.181313127145543
P26365	17.256223633829354	17.678867457290828	17.491172279355865	17.473707763837325	17.941924174164313	17.472282134203446	17.737434175665513	18.026869379031048	17.847606171529822	17.73337225772883	17.920269667707743	17.535446781475905	18.63294932821183	18.256341257487932	18.366606699573328	18.40136706087234	18.550368838030167	18.38225667542408	17.89260163532588	18.109254927730323	18.28106734010509	18.574474646499326	18.223260854966924
P26459	16.86339649920292	15.166134498309003	14.490872753395278	14.718798673242247	16.3508382164801				14.82945736621995	15.856506536503057	15.77904367108043	14.050231110202528	16.50925852969104	17.30289675147271	16.949321977448754	15.964579611844732	17.296229200555572	14.470116029512546	17.027184054220804	16.925241202892117	16.35009468420348	16.37998456213962	17.453688180727863
P26602	20.623213144629542	17.16977311079362	19.469673577020423	18.646068175029672	19.537880100669348	19.70069996366027	20.0006335454547	19.944855148628385	18.4545176879486	19.655384427599607	19.23800094910112	19.235558659710644	20.037776519540873	18.96534098917953	19.89396418655877	17.781442216871753	19.25236135744246	19.766912758141594	19.579866655294413	18.51639664462499	18.655258133082476	18.407254477887175	20.36373623611176
P26612	20.515872070162967	20.48931210471279	20.59008459163557	20.611561898948253	20.610206481080496	20.460721724521292	20.560155013804955	20.888283429422124	20.89129251795799	20.350226730761456	20.60412110432322	20.335586629064167	19.874628730591393	20.351852482150786	20.355772890065165	20.47982139723433	20.232738476206094	20.204843385932428	19.793735350594897	20.246472581925357	20.418907669338946	20.343382498479247	20.502599474062414
P26616	22.611418780897683	22.591944559285256	22.496287941901794	22.496014270545313	22.479793528400634	22.55697592042768	22.689574119768203	22.556013564948667	22.417646174258017	22.621165271567918	22.64330610021501	22.614632357412155	21.92551418919205	21.84645963942783	21.95268404659297	21.931711430637975	21.80836187325649	21.66458961722175	21.791220763852543	21.96418399066664	21.919393621036225	21.969403071320347	21.75639441335073
P26646	22.844315603209395	23.130081606909446	22.93982030216158	23.10816981460364	23.128573186402637	23.12228263579669	22.62816512864796	23.099928462659538	23.224263438240406	22.679061348917575	23.12751817251966	22.82016893660256	22.25051083096934	22.999794098265024	22.743087825741334	22.624203610062903	22.901752416487454	22.249507910020345	21.818794745981442	23.122618630390424	22.746395166370522	22.516745460661046	22.47952886365026
P26647	19.68687635066911	19.676367970545385	19.797854737492095	19.69153575426262	19.738090847159196	19.44489777707886	20.107470773450324	19.461005507138854	19.319967799985086	19.295367006842824	19.428035326777	19.687924889972003	20.481526010505103	20.296373682018938	19.766931038194755	20.255358868210596	20.116539550611435	20.265632074664325	20.278755507435022	20.229809040319854	20.33319843521459	19.940089378131365	20.374840999940968
P26648	20.239252830572877	20.356724091392422	20.253706855182436	20.015851039478896	20.464856372420037	20.314704689030517	20.162807667106307	20.243971159633904	20.349678126496435	19.60741847543298	20.29364907984504	20.490785894610788	19.45931806729169	20.611705773136343	20.425367335272966	20.686678363950044	20.344000267570614	19.683245218052715	19.13496593867139	20.592777857071482	20.62855734662979	19.91073746987614	20.00932307336793
P27128	17.702756864493196	18.155298974562232	18.073253703838574	17.518384925612747	16.685506134488122	17.956739088530647	18.073878812252822	18.08051979087749	17.840046025448927	16.940805571286873	17.279968789350058	16.38721121946339	18.38649226857604	17.994686895662912	16.71659385615716	16.993521299353922	16.696778634577043	18.842091725873892	18.912225273014357	18.215473356930815	17.814103988701923	18.060609201298533	18.507852092739373
P27129	15.984792523743296	16.522600759286213	15.609586781537141	16.977414444032938	15.304452277028954	16.77166328186189	16.570238193316698	16.756354936033564	16.372140087975914	17.116944402334184	16.879359627125467	16.999125760476794	17.425583770630297	17.073746982622637	16.227437122651644	16.94092262776479	17.153398790154526	16.449180447896573	17.54226482474776	16.663702873985994	17.228624596732985	16.959933843767324	16.823375684427255
P27238	18.399100033679048	19.23050474467938	19.184285631689107	19.329051101442104	19.93981676943291	20.59277151783271	19.110325470435477	19.380869226416067	19.480452445919703	18.69594170623194	20.09764526551575	19.370190192956493	16.352654860406847	18.57171942619813	18.70923861952533	18.955853473730553	17.578629819744876	18.41224456997182	16.83795879605617	18.423253879880598	16.43353144595543	18.48811552139351	17.773485834699738
P27240	17.63124572857147	18.681871092058973	18.34317248179304	18.67279542669114	17.986432349612606	18.001213991285333	18.365371721399438	17.813365500191857	18.21684600278115	18.280196815176836	17.929537156630516	18.09589708156082	18.535475404827466	18.658464697187284	18.734213822758157	18.591485803750775	18.855660503927066	17.83261767721465	18.811732201649527	18.5613707561403	18.904464209953346	18.5982088207834	18.491434166462867
P27242	18.432242113616898	18.989100319783887	18.479037350242617	18.6958133037809	18.65611397702436	18.56520271761527	18.53718969533511	18.508086539505126	18.480098669736044	18.59387234136731	18.698902428261324	18.925787161685218	18.615388242297296	18.78104700778895	19.09486848486473	18.739297835507667	18.614320843123007	18.199027158364604	18.514452890168805	18.94962476691464	18.52005959495714	19.23649564008822	18.327909124800595
P27243		18.933574897192415	18.717346702669822	19.283834252800894	19.433834766100937	19.32666551108992			20.416025120615735	17.812850259122662	18.686593927733284	18.98660600198108		20.211670314877512	18.733781638358952	17.582526952403917	20.327405217370845	18.42961427279551	16.93227041943281	19.57400295659777	19.110503022716244	18.481473653370507	19.49384944475954
P27247	20.051634949871335	20.327321282818883	20.32360671390519	20.415472963369133	20.11082130352329	20.543797878471572	20.35543391221817	20.131291078453536	20.174289232517282	19.961173618680203	20.17995736236172	20.218839411777125	20.32619106253557	20.386327716337064	20.222668136091013	20.3382051242468	20.385335471936866	19.761491527323813	19.381819447857637	20.385437553879527	20.15536255676491	20.342026388741644	19.91251484354007
P27248	21.88038622102125	22.41437628336328	21.775252343680286	22.263140950633083	22.029488689421164	22.053915123974402	22.318978679216446	21.89165533579066	22.233318664430577	21.696281104845646	21.978003177885665	22.25541557270053	21.15230017799361	21.52955952133583	21.001393171356938	21.21621596620856	21.189454510957376	21.31950235027244	21.107605509608064	21.125384631234386	21.069920767804327	21.07109851438741	21.102257025271722
P27249	20.242623350846053	20.488895610029697	20.322189310700608	20.549511177526654	20.253267152301436	20.101216295995243	20.645690035695967	20.350453493114863	20.271558259923836	20.780549022590286	20.330831700163554	20.44622286239928	20.43642201270503	20.189044770225884	20.16827252188239	20.21090477023925	19.980231110682453	20.322877703260694	20.26061274957559	20.154323309152833	20.331088085550316	20.361708341923894	20.302372757913883
P27250	20.81251388212624	20.067526449311845	20.758253811860065	19.82920110061646	20.34065682523562	19.72029205156555	19.898935127142746	20.65284059917587	20.20810283272771	19.976545344599995	19.987977282408213	20.620055432625023	19.963760808103267	20.08389507347278	19.616300162404823	20.052420532767865	19.697925817987922	20.109797216507413	19.861737601518705	19.64747267492255	19.636676533971137	20.03744779314116	19.928062419468127
P27278	21.26241549929177	21.484295154445043	21.425525433208268	21.469222465873894	21.106611695038428	21.357487436621977	21.43075986542406	21.336466303754946	21.14455219676688	21.464959455857187	21.228217243499945	21.233267103675956	21.57066738755189	21.77703615574859	21.401106474583774	21.460102681745965	21.51011278149459	21.49624870660133	21.282987762443554	21.668783929192156	21.34490809788603	21.736115456551772	21.413018036243688
P27296	18.440982659557232	18.554054262651476	18.89864150126887	18.814421769075913	18.635591171247007	18.696334120957495	19.03105637671005	18.236895754516546	18.727966841580432	18.4589664939329	18.706835444382587	18.77412206533053	18.833576483539044	18.948060014467487	18.70470648217527	18.49126887863437	18.12906861473345	18.839451574582508	18.266031303624573	18.419931495967177	18.488788963416717	18.95283333955048	18.369433138189336
P27298	21.704052766701842	22.03238172502995	21.919188906062907	22.169984007390212	21.935689969527722	21.98739053791917	22.10557752236806	22.154598244090167	22.307790913877085	22.29468051198606	22.271805292576126	21.957838556520173	22.152538880346867	22.23352887732959	22.36268280534886	22.317490394894143	22.197840289157305	22.286615017821674	22.272699708984923	22.26059951674295	22.358037593281715	22.43599729661141	22.316749980305985
P27300	17.791663745104742	18.517771237366457	18.46195999048687	18.216354728239214	18.66809387610015	18.16316420976002	18.7212548664867	17.572744213574747	18.415710003270604	18.175862840302937	18.375239442373836	18.387671002338912	18.762486636855808	18.89528426626175	18.775564267236234	19.242363825624974	18.639223738342416	19.19152571748546	19.017600799805763	19.022756982485905	18.846533398226317	18.895520790050583	18.732786673960515
P27302	24.649097243189768	24.746916594452244	24.591399566275456	24.574207577980662	24.672821224274237	24.70870696511312	24.811599613716837	24.63866656439786	24.61576812647486	24.77762495824098	24.76186950345231	24.71764920455735	24.30763963070649	24.445404462149522	24.3919904926483	24.617603580000193	24.36340767139326	24.318631266132932	24.33228828179536	24.496696914590324	24.3650719751685	24.47540788561082	24.377978372234573
