"MSP"	"ERS2637868"	"ERS2637867"	"ERS2637866"	"ERS2637865"	"ERS2637863"	"ERS2637861"	"ERS2637859"	"ERS2637858"	"ERS2637857"	"ERS2637856"	"ERS2637855"	"ERS2637854"	"ERS2637853"	"ERS2637852"	"ERS2637851"	"ERS2637849"	"ERS2637848"	"ERS2637847"	"ERS2637845"	"ERS2637844"	"ERS2637843"	"ERS2637842"	"ERS2637841"	"ERS2637839"	"ERS2637838"	"ERS2637837"	"ERS2637836"	"ERS2637835"	"ERS2637834"	"ERS2637833"	"ERS2637832"	"ERS2637831"	"ERS2637830"	"ERS2637829"	"ERS2637828"	"ERS2637827"	"ERS2637826"	"ERS2637825"	"ERS2637824"	"ERS2637822"	"ERS2637821"	"ERS2637820"	"ERS2637818"	"ERS2637817"	"ERS2637816"	"ERS2637815"	"ERS2637814"	"ERS2637813"	"ERS2637812"	"ERS2637811"	"ERS2637810"	"ERS2637809"	"ERS2637808"	"ERS2637807"	"ERS2637806"	"ERS2637805"	"ERS2637804"	"ERS2637803"	"ERS2637801"	"ERS2637800"	"ERS2637799"	"ERS2637798"	"ERS2637797"	"ERS2637795"	"ERS2637794"	"ERS2637792"	"ERS2637791"	"ERS2637790"	"ERS2637789"	"ERS2637788"	"ERS2637787"
"msp_0037"	0.0385144429160935	0	0.00789733464955577	0	0	2.07669902912621	0	0.00752750434279097	0	0	0	0	2.8416447944007	0	0.0275862068965517	0	0.0166246103606947	0	0	3.82368815592204	2.73920727089119	0.172264715663452	0	0	0	3.85611931568943	0	0.0125748502994012	1.17474596035316	0	0	0	0.0069052102950408	0	0.23202614379085	0.0952380952380952	0.0043917435221783	0	0.0893032384690873	0	0	0.0217809096732864	0	0	0	0.00910815939278937	4.75326509001059	0	0	0	3.83315144901176	0	3.13297020185838	0	0	0.78728813559322	0	0.0471327572663001	0	0	3.5679012345679	0	0	3.21097046413502	0	0	0	0.00592216582064298	1.03386243386243	0	0
"msp_0038"	0	0	0	0	0	0	0	0.445280833815866	0.0427467030468395	0	0.0564078723074539	0	0	0	0	0.00686779494726515	0.111622383850379	0.663461538461538	0	0.118740629685157	0.0545316839182025	4.8885932823412	0.038135593220339	0	0	0	0.0664875755540631	0.0101796407185629	0	0	0	0	2.16133082234777	0	0	0.0437876299945265	0	0	0	0	0	0.934657270980141	0	0.0287769784172662	0	0.264136622390892	0	0	0	0	0	0	0	1.11033274956217	0.00452147701582517	0	0	0	0	0	0	0.0147676639083386	0.110694518835922	1.21097046413502	0	0	0.086573354069466	0	0	0	0
"msp_0039"	0	0	0	0	0	0	0	0	0.0791268758526603	0	0.334728033472803	0	0	0	0	0.0127544763306353	0	0	0	0	0	0	0	0	0	0.401228249744115	0.0846205507051713	0	0.0333166749958354	0	0	0	2.26177024482109	0	1.1421568627451	0.165298303229338	9.3570487483531	0	0	0	0.114177693761815	0	0	1.40127897681855	0.37876254180602	0	0	0.998251748251748	0.434033758181192	9.47518998658918	5.10294652600946	0.0847562229993828	0.00897148349887856	2.01313485113835	20.02763124843	0	11.6774530271399	0.00366588112071223	0	0	0.0524691358024691	7.26569064290261	0	0	0	0	0	0	0.121693121693122	0.271423317396101	0.00668638292400669
"msp_0040"	0	0	0.0227048371174729	0	0	5.38349514563107	2.3588850174216	0.0330052113491604	0	0	6.78692081202541	0	0	0.0297029702970297	6.15369458128079	0.0264900662251656	0.0843105239720944	0.329059829059829	0	8.68485757121439	7.88588740217117	0	4.8566384180791	4.48431522570773	0.0124882922260381	21.4306185114783	0	4.20958083832335	4.04264534399467	0	0	0	7.58757062146893	5.75910364145658	1.12636165577342	0	0.0237154150197628	0	0	0	0	1.18962203715567	0.00755374782103428	4.61550759392486	0.00752508361204013	0.0538899430740038	0	0	0.104719255942129	0	3.54262155935492	29.2153877802921	0.0339634732457546	0.898423817863398	2.88018085908063	0.026271186440678	0.394572025052192	0.449855983241686	0	0	20.8070987654321	1.08109484404838	0	1.88607594936709	0	0.017102369899829	3.35614307931571	15.3781725888325	5.27936507936508	0.0228025009194557	13.3629934422014
"msp_0041"	0	0.139512195121951	0	0	0	0	0	57.7950202663578	0	0	0.502092050209205	0	0	0.0555978674790556	0	0.0529801324503311	0	0	0	0	45.6404948245393	32.3279015630196	0	0	0	0	0.273337810611148	0	60.1365983674829	0	0	0	0.451349654739485	0.189915966386555	0	9.73289545703339	241.199824330259	0	0	0	0	0	0	189.664268585132	7.87207357859532	0	0	0	0.547020323802963	0	0.518976597550624	0.130837276280601	0	117.777583187391	24.9500125596584	33.1898305084746	131.839248434238	23.0274941084053	0	0	0	0	0	1.68987341772152	0	0	0	0.175126903553299	0.0306878306878307	0.148584038249356	0
"msp_0042"	26.2689133425034	0	0.0384995064165844	0	3.15719298245614	20.5145631067961	0	0.0509554140127389	10.2482946793997	0	9.26700759336743	0	34.6931633545807	61.8659558263519	0	0.0215844984056905	0	0.0224358974358974	0.198004304441401	0	0	0	0.829802259887006	9.74139250191278	0.0237277552294724	0.0479602281035239	10.9207521826729	0.147904191616766	8.4704314509412	0.0102545321369713	2.02547169811321	0	5.1939736346516	0.0235294117647059	5.30392156862745	0.754789272030651	0.126482213438735	0	0	0.00979519145146928	0	0	0.619988378849506	0.912869704236611	1.05016722408027	35.2645161290323	0	0.0448717948717949	0	0	0	0.0123431392717548	0.554309516180711	0	0.0768651092690279	0	0.911273486430063	3.20240900759361	0	0.914567360350493	0	0	0	0	0	0	8.75894245723173	0	11.1936507936508	0	0
"msp_0043"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.65911330049261	0	0	0	0	0	0	0	0	0	0	0	0	0.00838323353293413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57627118644068	0	0	0	0	0	0	0	0	0	0	0	0.00592216582064298	0	0	0
"msp_0044"	0	0.0448780487804878	0	0.0289204687110446	0.583157894736842	0.016504854368932	0.0195121951219512	0	0	0	0	0	0.0154980627421572	0	0	0	0.0332492207213893	0.0331196581196581	0.0375660340442183	0	0.00706892198939662	0	0.0141242937853107	0.0359602142310635	0	0.0327533265097236	0.0174613834788449	0	0	0.0139168650430324	0.0150943396226415	0.245458215583367	0.0313873195229127	0	0	0	0.0298638559508125	0	0	0.0031166518254675	0	0	0	0	0	0	0	0	0.12676541508784	0.102816271792579	0	0	0	0	0	0	0	0	0.0341582432903451	0.00438116100766703	0.0763888888888889	0	0	0.19831223628692	0.0843819393042191	0	0	0	0.0455026455026455	0	0
"msp_0045"	0	0.00878048780487805	3.38795656465943	89.5646970830217	5.58245614035088	0.00776699029126214	15.4627177700348	0	0.116416552978627	22.5782165998149	0.0130172013017201	5.56819610307982	0	23.4447829398324	0.0541871921182266	48.187392690704	0	2.9241452991453	9.26707102328312	3.55022488755622	0	1.23245759893582	9.85875706214689	0.656465187452181	34.8460817983141	0.167275917531803	4.26124916051041	6.26646706586826	0	45.9234572422633	31.0622641509434	17.9426725878078	5.69303201506591	9.5406162464986	0	6.37821565407772	0.0456741326306544	25.5791139240506	4.47890088321884	12.4897595725735	43.8147448015123	3.6252402306214	2.36664729808251	3.49880095923261	29.6797658862876	4.08349146110057	5.1210730674197	25.9691142191142	0	14.7751452838623	4.54759306414454	14.8274017691833	0.024991989746876	10.6856392294221	0.00904295403165034	1.30254237288136	3.45929018789144	1.05996334118879	8.52492157546183	16.2409638554217	0.121913580246914	16.1222151495862	0.132833422603107	0	0.667653589933383	9.61641827510384	7.22446863659927	0.0219966159052453	0	4.34571533652078	3.35090651922335
"msp_0046"	1.46905089408528	48.4663414634146	9.54985192497532	49.8479182248816	17.419649122807	29.1155339805825	8.78745644599303	1.32831499710481	3.13869940882219	12.618327676643	3.98326359832636	1.2149591451917	17.1098612673416	7.3023610053313	2.53300492610837	12.9055678194751	12.5527682944931	1.10790598290598	0	25.704347826087	22.597323908104	2.96441636182241	19.4625706214689	3.5424636572303	8.08492038713706	22.0032168445679	48.267965077233	15.5958083832335	4.13593203398301	35.9531221388024	25.7452830188679	127.345983044005	15.3540489642185	10.2672268907563	2.43899782135076	6.4367816091954	7.79183135704875	26.7215189873418	7.51324828263003	22.6362422083704	5.62646502835539	2.85970531710442	6.03312027890761	1.53397282174261	0.0342809364548495	5.64933586337761	32.6621955524179	19.6101398601399	69.0182569755425	1.42333482342423	8.42682187462107	12.173626825756	39.8378724767703	1.92556917688266	1.80909319266516	2.36864406779661	0.634655532359081	3.07619795758052	10.719414430115	20.4589266155531	19.7708333333333	18.4906429026098	3.42867345116943	2.94303797468354	22.1110288675056	38.9543122404105	10.17055469155	8.59390862944162	5.34603174603175	2.73335785215153	15.5617847499036
"msp_0047"	9.81224209078404	23.32	0	0	0	0.016504854368932	0	6.80081065431384	0.00636653024101864	0	4.78785061211839	2.91703331238215	0	1.52094440213252	0.510344827586207	0.0225656119695855	0.792043936470239	1.89102564102564	0	0.890554722638681	0	0	0	0.35424636572303	0	0.074279865477409	0.0073875083948959	0	11.1077794436115	0.227064640175792	0.00471698113207547	0	2.50784682988073	0	7.25272331154684	2.95238095238095	0.349582784365393	0.0116033755274262	0	1.35574354407836	0	0.836643177450352	5.35270191748983	0	0.368729096989967	5.55521821631879	14.1284857042005	0.0157342657342657	0	0.978989718372821	0	11.9103065212919	0.0102531239987184	0.0253940455341506	0.0612911328811856	0	0.148225469728601	0.118355590468709	0	1.11062431544359	2.99074074074074	0.948185868873329	12.0992679878593	0.0210970464135021	0	0	1.66977708657335	0	16.1608465608466	14.0882677454947	0
"msp_0048"	0	5.4809756097561	1.13228035538006	0	0.0463157894736842	1.62233009708738	0.271777003484321	0.536189924724957	0.927694406548431	0	0.290097629009763	0.859836580766813	0.103487064116985	0.565879664889566	0.464039408866995	5.85921020358106	0.337242095888378	0.177350427350427	0.039913911171982	5.65817091454273	0.0156526129765211	0.0798137678749584	0.338276836158192	1.00612088752869	2.93474867311895	0.0959204562070478	2.02350570852921	0	4.98084291187739	0	2.13301886792453	8.02260799354057	0.268675455116133	2.31764705882353	0.0577342047930283	0.403940886699507	1.00834431269214	0.356540084388186	1	0.412288512911843	1.80340264650284	0.051249199231262	1.390470656595	0.922462030375699	0	3.13851992409867	0.322626191316626	0.452797202797203	3.85394419565966	0.267322306660706	0.569419182733115	0.195844476445176	1.40660044857417	0.662872154115587	1.2022104998744	0.0474576271186441	0.425887265135699	0.112071222833202	0	0.253012048192771	5.58487654320988	0	0.649169791108731	0	0	0.285365257757146	1.00311041990669	0	5.28571428571429	2.58845163663111	4.41918477562042
"msp_0049"	0	0	0	0	0.0168421052631579	0	0	0	0	0.00555384140697316	0	0	0.0254968128983877	0	0	0	0	0	0.0140872627665819	0	0	0	0	0.0137719969395562	0	0.00760345079690013	0	0	0	0	0	0	0.00502197112366604	0.0252100840336134	0	0	0	0	0	0.00845948352626892	0	0	0	0	0	0	0.0190610660077656	0	0	0	0	0.00493725570870191	0	0	0	0.00593220338983051	0	0	0.0069710700592541	0	0	0	0	0.0126582278481013	0	0	0	0	0	0	0
"msp_0050"	2.52819807427785	0	0.0829220138203356	0.928446771378709	0.122105263157895	0.315533980582524	3.13658536585366	0.221771858714534	0.0245566166439291	6.32273989509411	3.23012552301255	0.0936517913262099	0.121984751906012	2.30845392231531	0.642364532019704	1.84253127299485	0.0783731631289892	0	0.539229113676384	0.285457271364318	0.690229739964655	0.21150648486864	0.17725988700565	0.387146136189748	4.132375897596	0.371984208217576	0.596373404969778	2.30359281437126	0.0666333499916708	1.74693279619117	0.829245283018868	5.20952765442067	1.62021343377276	0.32436974789916	0.125272331154684	0.153256704980843	0.664909969257795	0.287974683544304	2.39156035328754	0	1.76105860113422	1.72645739910314	0.89424753050552	0.656274980015987	5.68060200668896	0.29753320683112	0.235792446170138	1.69289044289044	0.479503961419221	1.47518998658918	0.134836910391658	0.238634025920592	0.700416533162448	0.485113835376532	1.44134639537805	0.122033898305085	2.88830897703549	1.26525268394868	0.597420704078076	0.289156626506024	0.0601851851851852	0.96346276257161	2.26888055704338	1.79113924050633	0.191709844559585	0.546298558514537	2.17003628823224	6.43401015228426	0.267724867724868	0.0397204854726002	0.463417770348463
"msp_0052"	0	0.176585365853659	0.0394866732477789	0.00997257541760159	0	0	0	0	0	0	0	0	0	0	0.0206896551724138	0.0304145204807456	0	0	0	0	0	0	0	0.0053557765876052	0	0.0339230881707852	0	0	0	0	0.019811320754717	0.0113039967702866	0	0.0431372549019608	0	0	0	0	0	0.0583259127337489	0	0	0	0	0	0	0.00988351570773032	0	0.0537375129176714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.315566835871404	0	0	0
"msp_0053"	0.0488308115543329	10.6214634146341	0.511352418558736	9.20269259536275	13.6456140350877	1.53883495145631	17.390243902439	0.944412275622467	1.08321964529332	0.05862388151805	0.0409112040911204	1.79258328095537	10.8491438570179	0.0555978674790556	0.198029556650246	0.0824135393671818	0.0451239424075998	15.6239316239316	1.40246527098415	39.9352323838081	3.35117394597324	46.5739940139674	1.36370056497175	2.24407039020658	0.221042772400874	0.234537213042843	0.460711887172599	23.7407185628743	0.0326503414959187	2.84709760117195	0.590566037735849	60.7880500605571	1.46139359698682	0.0694677871148459	0.0588235294117647	0.800218938149973	6.22310057092666	0.0875527426160338	0	15.3009795191451	0.573156899810964	0.0858424087123639	2.84311446833236	0.155875299760192	0.656354515050167	18.2535104364326	3.7310271796682	0.438811188811189	25.6699965552876	0	0.0994300957924094	0.28389220325036	2.43832105094521	6.04378283712785	1.06053755337855	116.661016949153	0.206680584551148	0.799685781618225	0	7.60350492880613	0	0.13341820496499	18.6059632208534	6.37341772151899	0	0.359149767896409	5.57231726283048	0.640439932318105	0.562962962962963	0.40529606472968	0
"msp_0054"	0	0	0.016781836130306	0.0538519072550486	0.472982456140351	0	0	0	0	0.1172477630361	0.0278940027894003	0.0817096165933375	0	0.0281797410510282	0	0.0510179053225411	1.15422294789966	0.610042735042735	0	0	0	0	0.0360169491525424	0.0344299923488906	0	0	0	0.0209580838323353	0	0	0.914150943396226	0	0.0213433772755807	0	0.0125272331154684	0	0	0	0	0	0	0.0102498398462524	0.0406740267286461	0.0191846522781775	0	0.104743833017078	0	0.0174825174825175	0.336203926972098	0	0	0.00987451141740383	0	0	0.0195930670685757	0	0	0.0947892118355591	0	0	0	0	0.0921264059989288	0	8.45521835677276	0	0	0	0.0582010582010582	0	0
"msp_0055"	0.0240715268225585	18.1765853658537	0	0.174520069808028	0.27859649122807	0.331067961165049	0	6.22698320787493	1.04865848112779	0.11231101511879	17.9147683248102	5.70018856065368	0	0.155369383092155	0.141871921182266	0	1.62624313492653	0.992521367521368	3.67755820778713	0	0	0.0252743598270702	0.154661016949153	0.148431522570773	0.580705588510771	0.99078812691914	0.761584956346541	0.150299401197605	0	2.09045962277971	0.691509433962264	0.227694792087202	1.15630885122411	0.0246498599439776	0	3.46907498631637	0.807202459376372	0.0527426160337553	0.475956820412169	0.0681211041852182	0.416635160680529	0.0153747597693786	1.68158047646717	3.21103117505995	0.591973244147157	0.363567362428843	0	0.301282051282051	0.0881846365828453	0.0205632543585159	0.075178852916212	0.462456284715079	0	0.0560420315236427	4.78221552373775	0.0720338983050847	0.678496868475992	1.10238282272846	1.00453119553852	3.77875136911281	0	0.0835136855506047	0.0278521692554901	0	3.90673575129534	0.0757390666992426	0	0.0194585448392555	0.720634920634921	0.0735564545788893	0.102353092452102
"msp_0056"	0	0.0224390243902439	0	0.00598354525056096	0.0589473684210526	0	0	0	0.00818553888130969	0	0.00681853401518673	0	0.0244969378827647	0	0	0.0519990188864361	0.0201870268665578	0	0.0704363138329094	0	0	0.00864649151978716	0	0.0160673297628156	0	0.0368474923234391	0	0	0	0.0805713239333455	0.010377358490566	0.20185708518369	0.0188323917137476	0.0330532212885154	0	0	0.0202020202020202	0	0	0.0106856634016028	0	0	0	0	0	0	0.0112954465231204	0	0.0771615570099897	0	0.00485024857523948	0	0	0.0253940455341506	0	0	0	0	0.0571627744858836	0.00657174151150055	0.201388888888889	0.0162953532781668	0	5.17299578059072	0.125092524056255	0.0166137307598339	0	0	0	0	0
"msp_0057"	0.0722145804676754	0	0.119447186574531	0.203440538519073	0	0.411650485436893	0	0	0.0190995907230559	0.060475161987041	0.918022625135596	3.49905719673162	0	0.394516374714394	0.0798029556650246	0.539612460142261	0.138934243728663	0.0352564102564103	0.0633926824496185	0.361019490254873	0	0.0744928500166279	0	5.35424636572303	0.102403996253512	9.58619681239947	0.9670920080591	0	0.137264700982842	0.119392052737594	7.68490566037736	0	3.31826741996234	0.0140056022408964	0	0.00656814449917898	0.0904699165568731	0.130801687763713	3.80961727183513	0	0.331190926275992	7.33376040999359	0.0162696106914585	0.0799360511590727	0	0.677798861480076	0	0.0984848484848485	0.0799173269032036	0.282521233795262	1.31199223960228	0.0617156963587739	0.650432553668696	0.94045534150613	3.32479276563677	11.1415254237288	3.35908141962422	2.63838701230689	0.0369466713140467	0.099671412924425	0.0416666666666667	2.97390197326544	0	0.00843881856540084	0.0133234641006662	0.484241387735158	0	0.0626057529610829	0	0.443545421110702	1.11868329690112
"msp_0058"	0.00687757909215956	2.64	0.0177690029615005	0.286212914485166	0.981754385964912	0.0106796116504854	0.105923344947735	0	0	0	0.0123973345730668	0	0.0664916885389326	0.0578827113480579	0.201970443349754	0.632818248712288	0	0	0.375660340442184	0.533133433283358	0	0	0	0.0581484315225708	0.0362160474555105	0.0666764146805088	0.0141034251175285	0.0119760479041916	0	1.15070499908442	0.0207547169811321	0.686314089624546	0.0150659133709981	0.118207282913165	0.00980392156862745	0	0.0360122968818621	0.589662447257384	0	0.0378450578806768	0.0589792060491493	1.43561819346573	0	0	0.0133779264214047	0.0713472485768501	0.46946699611719	0.00699300699300699	2.82604202549087	0	0.00436522371771553	0.00740588356305287	0.31272028196091	0.00875656742556918	0.0532529515197187	0.0101694915254237	0	0	0.00418264203555246	0.0273822562979189	0.104938271604938	0.154805856142584	0	0	12.5544041450777	0.100659662838993	0	2.57783417935702	0	2.8407502758367	0.00617204577600617
"msp_0059"	0	0	0	9.80004986287709	1.58877192982456	0.00970873786407767	3.28362369337979	0.0509554140127389	0	0.00740512187596421	3.0249496358283	0.782526712759271	1.52930883639545	0.0114242193450114	0.744827586206897	0	0.0326554846370788	0.276709401709402	0	0	1.02499368846251	0.56401729298304	4.03036723163842	9.5424636572303	2.33031532937871	0.807720426963006	3.22632639355272	3.02095808383234	1.47059803431618	6.18348287859366	9.8	0	0.925298179535468	4.96974789915966	1.13398692810458	1.14121510673235	4.6403162055336	2.9746835443038	0.975466143277723	4.66384683882458	1.20604914933837	2.32735426008969	0.286461359674608	0.583533173461231	0.00668896321070234	1.67893738140417	0	1.0472027972028	1.70444367895281	0.444345105051408	1.00109130592943	2.50812590002057	9.1304069208587	2.45884413309982	0.845013815624215	0.0186440677966102	0.266179540709812	2.318407960199	12.448936911816	21.1117196056955	7.82407407407407	1.92234245703374	2.24459917871809	6.26371308016878	1.56550703182828	0.00977278279990227	1.850699844479	0.00423011844331641	0.501587301587302	1.03861713865392	0.688697441172689
"msp_0060"	0.0598349381017882	0	0	0	0.0329824561403509	0	0	1.45107122177186	0.0172805820827649	0	0.0142569347590268	0.0458830923947203	0	0.377760853008378	0	0	0.224432239869378	5.77457264957265	0	0	0	0.274027269704024	0.0155367231638418	0.0765110941086457	0	0	0	0	2.58670664667666	0	0	0	0.0659133709981168	0.0235294117647059	0.0250544662309368	0	0	0	0.0107948969578018	0	0	0.308776425368354	0.0488088320743754	1.21422861710632	1.26505016722408	1.71081593927894	0	0.027972027972028	0	0.827894501564595	0.00727537286285922	0.036206541863814	0	10.5893169877408	0.0778698819392113	0	0.092901878914405	3.16627389368945	0.0160334611362844	0.148959474260679	0.124228395061728	0	0.469201928227102	0.223628691983122	0	0	0.0171073094867807	0	0	0.269216623758735	0
"msp_0061"	0.0281980742778542	0	0	0	0.0231578947368421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120958083832335	0	0	0	0	0	0	0.100217864923747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.716820987654321	0	0	0	0	0	0	0	0	0.0264803236484001	0
"msp_0062"	1.80742778541953	1.62048780487805	0.760118460019743	2.93991523310895	1.8680701754386	1.68543689320388	1.4411149825784	0.768384481760278	0.139154160982265	0.371490280777538	0.509530450953045	1.12067881835324	0.552930883639545	0.477532368621478	0.502463054187192	0.259995094432181	0.848448864479739	0.362179487179487	0.820191743298767	1.50404797601199	0.54834637717748	0.317924842035251	1.80649717514124	0.0107115531752104	0.290977208866687	1.98976458546571	0.607790463398254	1.38802395209581	1.35065800433117	2.78190807544406	4.45	5.68914008881712	0.968612680477087	1.04705882352941	0.0561002178649237	0.84072249589491	1.41414141414141	0.748945147679325	0.0441609421000981	0.724844167408727	0.735727788279773	0.433696348494555	0.717024985473562	0.434852118305356	0.0142140468227425	1.12789373814042	1.28273914578186	0.374708624708625	1.75542542197726	0.977201609298167	0.919122105007882	1.92717547829665	1.98141621275232	1.00087565674256	0.0713388595830193	0.407627118644068	0.215031315240084	0.943702539931919	2.26141512722203	2.96385542168675	0	0	0.986966613104803	3.30801687763713	2.37231680236862	0	0.830482115085537	0	2.15343915343915	0.27215888194189	1.56049890703356
