rowname	BBM_673_P283_01_VEB_001_R4	BBM_673_P283_01_VEB_002_R3	BBM_673_P283_01_VEB_003_R3	BBM_673_P283_01_VEB_004_R3	BBM_673_P283_01_VEB_005_R3	BBM_673_P283_01_VEB_006_R2	BBM_673_P283_01_VEB_007_R2	BBM_673_P283_01_VEB_009_R2	BBM_673_P283_01_VEB_010_R2	BBM_673_P283_01_VEB_011_R2	BBM_673_P283_01_VEB_012_R2	BBM_673_P283_01_VEB_013_R2	BBM_673_P283_01_VEB_017_R2	BBM_673_P283_01_VEB_024_R3
P06282	18.548421956484148	18.520120202772148	18.73262829373055	18.629791860031546	18.760817786287745	18.596873136868545	18.383478220653345	18.674585601515446	18.714559166189147	18.690456155780346	18.669640886565546	19.413307217998145	19.67127612430265	19.582499319231147
P06610	23.27710894139957	23.03193119460457	23.23054651599877	23.236357093789373	23.034380261445072	23.283940323523872	23.47365125937107	22.815825411089573	23.330029977809073	23.168851524679873	23.17403956143427	23.297242461458872	23.24772091086217	23.24246606982827
P06611	18.752128230278977	19.059292550714478	18.979671222197876	18.560456432839977	19.336262164021576	18.820586622955375	18.817180382063977	19.129738693280878	19.147552932064375	19.139571728249777	19.011489943607078	19.176781392301077	19.292152149079175	19.329921432441676
P06612	22.730152422519353	22.84938878188345	22.952161183980753	22.848278172866653	22.94233666446265	22.847409622356654	22.914266888560853	23.091495879806853	22.91685108666915	22.93735970380145	23.018299647651553	22.756479631654454	23.137246571107454	23.032059132873652
P06616	21.387442521412428	21.518570476942628	21.66386524029693	21.37519498409463	21.81470416778523	21.58550686083503	21.37900725828743	21.83701181585603	21.436931366621828	21.49101549318963	21.55840097237083	22.08026030384733	21.75123044672553	21.889766369551428
P06709	19.925166719000327	19.999310437732326	19.984839204644626	20.033678444497426	20.071282870793826	19.875640608629826	19.859214215541428	19.931413857367925	19.976118272447927	19.983339201995527	20.066058303923125	19.927661300555126	20.036805695031628	19.778610730199226
P06710	20.3404280541598	20.3715225560398	20.5663446531524	20.2680011652041	20.424661328657	20.284757393529702	20.2803472183044	20.5810920060313	20.2699429453106	20.4519360900055	20.3846681696552	20.3702262175207	20.3737374253175	20.4145122978841
P06715	21.55810447128931	21.71881020479671	21.75274286814681	21.774895503468713	21.69408630274481	21.62145382930501	21.835183258038512	21.71550896212371	21.662293439505213	21.82400347010581	21.79981967978291	21.580402329191813	21.883403361709412	21.871431039056013
P06720	20.61443293090517	20.74968414812857	20.85476701357857	20.61632062143387	20.82731579812697	20.51117810887587	20.71760734273167	20.93081783701577	20.67303645174037	20.74532726987027	20.73248021604477	17.69086936944577	18.249486753963772	18.274924477638972
P06721	21.617032669346127	21.585607755950328	21.73112804208083	21.57138000293713	22.028107553197227	21.60521590810443	21.427690386401828	21.778145719532027	21.42523383801613	21.66355566659233	21.59535190727073	21.988461596691728	21.93043460407423	21.968118112938328
P06846	20.019859099791834	19.893314261385136	19.925642226496233	19.943806230117033	19.995826316180736	19.979374559912234	19.894756069535134	19.750496177312137	19.920550019279535	19.871876812080934	19.839853052639334	19.551413783704934	19.798779351042835	19.818965513701635
P06959	26.259281114123187	26.380924616765988	26.484693944666088	26.414131106889187	26.47285605503769	26.433534295763387	26.35966957769189	26.59472287276459	26.41967885066059	26.460697801110587	26.45795792069549	25.37362495414599	25.51800361194059	25.57606046552559
P06960	21.53756346177126	21.54928191633856	21.84260314761266	21.12159633032186	22.306704958792462	21.57919417723846	21.350948600627362	21.619586156339462	21.36490764127206	21.53876804722356	21.615598487328562	21.77550013252666	21.92140472495056	21.94016536937496
P06961	20.147359650741382	20.137790149522083	20.220619474995683	20.239185804851285	20.209095655390982	20.233019491524484	20.298057089318885	20.139198748797583	20.234778789626084	20.216662907985082	20.232894034327085	20.087302250378784	20.291512326810782	20.234220899779185
P06966	21.162211873865385	20.691390638418884	20.835386447145986	20.473961944231984	20.892905898936387	20.901974559710986	20.737124034905385	20.455262311270484	20.895707831955587	20.743842217907385	20.777902933831385	20.743857492587185	20.278074482477585	20.392017747544287
P06968	23.508758118837584	23.347388272748884	23.151546853255283	23.260867910028082	23.043147481374383	23.329945338182483	23.279916137128684	22.659233775990582	23.346017259003684	23.215505340302983	23.234676793847783	22.73026193672448	22.684303760408884	22.615159362402082
P06971	22.298041805098407	22.374117229357807	22.627461902404605	22.712143714806604	22.423309566401205	22.484422854114705	22.773473780440906	22.131731373478807	22.591655342182907	22.582619285750006	22.626648330701308	22.693291805851004	22.791585030282306	22.728614639680607
P06974	17.1738182133598	17.6209665672914	17.8153912217209	18.8753818572072	16.9238101516647	18.6587179379869	18.0336868648879	17.6897111051303	18.2504222277386	17.8636059992851	18.2682121894032	14.6272489247378		14.7629151338421
P06983	22.48786449982043	22.315970533890628	22.354715142649727	22.121372733469826	22.383454078961126	22.196259645674527	22.19736555890733	22.260798788922326	22.247443098485828	22.180739932665528	22.196990060792327	22.27348795338703	21.778474562944826	22.060913952392227
P06986	22.12366459731541	22.08406131815731	22.339666001501207	22.287899429809507	22.615151627708407	22.176541127013913	22.36112475953631	22.286954271435206	22.21794279562051	22.18377356284961	22.369243977463107	23.28621822414251	23.64894397042631	23.55080829601951
P06987	22.74657414633119	22.69172593762419	23.006487068140093	22.66574288982759	23.20307763689859	22.79475023824079	22.702055938165493	22.853444634790492	22.723905455407092	22.841394552255892	22.88020098059379	23.84326912799059	24.153287499034594	24.070857679723293
P06988	22.950424581185352	22.976165957143355	23.168646490115155	22.841049246018155	23.594643887556355	22.962027431911753	22.758662136367654	23.241478556396054	22.885264340465554	22.919906628190954	23.01692676800465	24.144374439803755	24.327338175525853	24.394663784751053
P06989	21.018099571841336	20.737520744403337	20.966198462082335	20.916694357483138	21.323363363139038	21.171709085244036	21.057102415163435	20.802381868307336	21.035134297727037	20.902388475431938	21.002352100893937	21.547876513897737	21.943169075993435	22.203165383905937
P06992	20.511467147012667	20.804517022805065	20.908914056112366	20.577953978593065	20.931686525922565	20.788171386656565	20.394438491779965	20.808272973554764	20.655347082125367	20.578077595280668	20.786778994532867	21.245097028615668	21.014284194250067	21.147381369947265
P06993	19.549373703396892	19.543129376557893	19.921433420015095	19.963988129977892	19.610428843274995	19.634716571892092	20.029105609729193	19.767018642610893	19.831939580072895	19.806345574204492	19.831450741223694	19.974354763654993	20.147341200618992	20.125199264276294
P06996	28.579806340586888	28.68627512854379	28.88955101995039	28.60901569201369	28.99577049914179	28.79970373047109	28.58628049092329	28.82356078281019	28.84759517196039	28.84945686000389	28.82147896351769	28.504762086060488	28.59228879080629	28.63497755061439
P06996;P21420	27.251218486001527	27.455395959811526	27.506739612892925	27.421771202926827	27.525833344614426	27.609349596470125	27.361748208616127	26.976917264741626	26.691781918736325	27.335773030697528	27.380429874129625	26.517074508941224	26.959284470390728	26.792688206802428
P06999	22.955401783173638	22.831520036186237	22.77686694776644	22.73204823390324	22.70650357828804	22.83834104005414	22.903888719976838	22.61480756756964	22.898798070055538	22.829836147553838	22.811970887390338	22.723441838102637	22.705085565045238	22.75288482992674
P07001	23.226693710867547	23.282627469395745	23.298927740404547	23.45550131018725	23.238347660034346	23.303141375734246	23.278001754757547	23.19263319967275	23.326135898978247	23.399619877352645	23.458918004305346	23.767932355918646	24.145099939395646	24.329714126162546
P07003	22.68957482770116	22.80926483858106	22.95988597942476	23.25027052853166	22.89185693807576	22.913597445992462	23.21257312734366	22.87283967373206	23.023713616637462	22.97162952267226	23.066263735175863	22.68974229888106	22.93982297774336	22.95648884116856
P07004	22.901245414423432	22.888719756243532	22.849699287341632	22.598317159390934	22.940499556895233	22.792679568490133	22.582989540786034	22.939484158317832	22.749000509181034	22.762810359089634	22.751092090495032	22.656316332986933	22.652228959225933	22.774081857086532
P07012	23.29211752934361	23.11152602080201	23.01467897409401	22.80825503553201	23.095883857176013	23.14339136817781	22.91547693570781	22.94791805321821	23.156696309536812	23.03309822656281	22.96646143843591	23.09719059799161	22.900553484123012	22.97753991170961
P07013	18.88185554160424	18.771066262387837	18.879658635364436	18.657840454592538	18.789910200793237	18.739840769822738	18.65491504921094	18.711930991484635	18.730704294179436	18.778447224955936	18.686057561092937	19.17384967406984	18.930159761046237	18.776071395328138
P07014	25.207349514157777	25.327827719370177	25.629264952832877	24.528258727830476	25.670803001496378	25.277257282607476	24.746887883235676	25.646359585781877	25.227688138641877	25.386693385348178	25.361276334130576	23.176275214672977	23.031400431589276	23.016365512927777
P07017	20.546034119340653	20.991472752481254	20.713252445519956	22.517278439560155	20.728043259685254	21.988473554520255	21.152319423429553	20.352819063050653	21.724821014882256	20.965178245579455	21.424131794860454	15.911685099167556	15.739230183867754	16.768108256208755
P07018	17.38171374077392	16.997022687799923	16.835883524255323	19.335604898110223	16.078843035201423	18.209026676294123	18.099144511166422	16.630365614131122	18.124021776625323	17.428818909278924	17.270508792579722			
P07021	18.11889011103912	18.52290518302442	18.73575562567662	18.45099004895432	18.858847317616522	18.45362984772382	18.44111478587612	18.78008788201452	18.535680218777923	18.66284175858992	18.975638457539123	18.853354762716723	19.35001403485642	19.592828929201822
P07023	22.94994896108348	22.87741877554078	23.065704603891778	23.39800692995128	22.99956741158568	23.12734963436828	23.26630744330188	22.90973230591458	23.124396088822078	23.14004902705588	23.25482939866118	22.40174003637048	22.544386398051778	22.48809845611718
P07024	22.634113312347267	22.58320936122187	22.757599737670667	22.60784197192497	22.801814138904966	22.743087269803468	22.651508526736567	22.747663210111266	22.749821432224167	22.682644409424867	22.69928361430257	22.306045895724168	22.35186425191807	22.43803804712587
P07102	19.451079919556456	19.671629048268656	19.380499988077958	19.649802044306355	19.920836940503257	19.623299786069357	19.607605736125954	20.503907024170957	19.764729059105157	19.498542482302355	19.357507729982057	19.767839676858756	20.082798750281757	19.805845080849554
P07109	20.982693759919812	21.09603189515851	21.180261656991313	21.14408207940761	20.92916361904151	21.07417791384091	20.973333574865812	20.98454122270811	20.99723607892471	21.174184777849312	21.311054645564813	20.59208721559301	20.91236147896651	20.94414895898991
P07117	20.183055563477357	20.395066400140756	20.198490219508756	20.075955681636756	19.937511825206656	20.115918641748856	20.078336880706555	20.257296913855157	20.314546240800656	20.243564021181555	20.308115757603055	20.190275599374157	19.695796709281655	19.766392606278757
P07118	23.390178727450788	23.530394994368088	23.53061773287189	23.425502791111487	23.548173253857886	23.444009815467886	23.489810934413487	23.825962550342286	23.526583747663388	23.562306734198287	23.616829716730187	23.670167139405287	23.947749389934188	23.980930098753387
P07363	18.789262406489797	19.202958576772197	19.158434060444197	20.800480605068998	18.529998496351595	20.217108860990095	19.711320012179595	18.567498064775997	20.121827042424595	19.457846418240397	19.785705154570895	15.164811123777097		17.227513205802897
P07395	23.711150399437877	23.813104898521377	23.810543464201878	23.700814920267376	23.955199452707678	23.76356523172228	23.705651030048777	24.107088188750776	23.77564664165998	23.749945043587577	23.77586448976528	23.975247598271977	24.221416314174977	24.180122515864877
P07604	21.03823821997092	21.10001742011632	21.12648594770502	21.11610050895772	21.09531219217922	21.11783042616502	21.081630589397722	21.120019779676323	21.036281324893523	21.16342714589562	21.18484371399392	20.90156922312152	21.109203607661822	21.12503532954112
P07623	22.315898460867583	22.340724481894284	22.431588290983182	22.202537839030782	23.057836007232883	22.420529623609582	22.129672057580883	22.72101056970128	22.260912240025682	22.397869827837283	22.352274812745584	23.11300038109018	23.07501257356458	23.128764002914682
P07639	22.155787914246556	22.196935538083057	22.266381017896254	22.215770208892856	22.284438349584555	22.188526000384154	22.021330781361357	22.128444852599355	22.139631012077157	22.205296340133657	22.328412265672956	22.141482260993854	22.254768811770255	22.241798232969956
P07648	20.04329375367195	20.21958592158365	20.236791273098248	20.20258542960885	20.27589119536005	20.04356425053985	20.308962734914548	20.61796661123965	20.10378892248425	20.26772879010025	20.26237448545455	19.89517752766675	20.24951600955755	20.16093970460025
P07649	18.886491285404688	18.86723624218799	19.14930679310679	18.83887660190469	19.23795478230339	19.01942090170859	18.64841549044099	18.87446220246969	18.85845391729499	18.87432030780909	18.99955710819269	19.32478950228269	19.36050914821769	19.521370098761388
P07650	21.220399966299727	21.336043260870227	21.525732742916027	21.501110631215628	21.51239581978663	21.372778144260128	21.349940631020427	21.44465048687923	21.423895268840027	21.48024778462763	21.470554297870628	21.288226202330627	21.536084866818427	21.470523871715127
P07762	22.037742667060705	21.973601864902303	22.092136920777104	21.725073671788603	22.640623338723003	22.103485335390904	21.858308384663605	22.688056729355104	21.894900886098704	22.034862000313804	22.063526136735703	21.607790869331204	21.949316242920606	21.901157186784204
P07813	23.128693732803193	23.249459785597693	23.297790786391495	22.971492725472494	23.383896714218494	23.171867976449896	23.085848521453393	23.651646653426496	23.160069281278993	23.261157151220893	23.290046617653594	23.32718233524119	23.63391978111069	23.541817445679996
P07821	19.50719372869467	19.694351603705268	19.90764427354017	20.17985935140807	19.66826014320717	19.95259808541267	20.04905866543407	19.507305040190168	19.91853983651767	19.84764688776027	19.90339448463207	20.12514039324317	20.32479864022477	20.45528847160847
P07862	21.609122648124824	21.51228191433552	21.54605667733472	21.45564717798292	21.750510641684922	21.459810256315823	21.471843640340623	21.58272266634832	21.518761201394323	21.557235068165024	21.512135294442924	21.617680645154323	21.69504673648042	21.688140249831523
