rowname	Clinspect_E_coli_A_QC1_Slot1-6_1_8640	Clinspect_E_coli_A_QC2_Slot1-15_1_8649	Clinspect_E_coli_A_S7_Slot1-24_1_8673	Clinspect_E_coli_A_S14_Slot1-11_1_8645	Clinspect_E_coli_A_S20_Slot1-20_1_8669	Clinspect_E_coli_A_S29_Slot1-19_1_8667	Clinspect_E_coli_A_S34_Slot1-18_1_8666	Clinspect_E_coli_A_S39_Slot1-26_1_8675	Clinspect_E_coli_A_S47_Slot1-14_1_8648	Clinspect_E_coli_B_QC3_Slot1-23_1_8672	Clinspect_E_coli_B_S58_Slot1-5_1_8639	Clinspect_E_coli_B_S78_Slot1-17_1_8665	Clinspect_E_coli_B_S85_Slot1-12_1_8646
P06846	20.054868489195727	20.054435928493028	19.75678170272093	20.067432797613925	19.869478747351028	20.101019876716727	20.04669871459153	19.745483665987727	19.988549485429928	19.562219527522828	20.010123745380632	18.996115758612728	19.82265632658673
P06959	26.251751368620212	26.270428538255715	26.306938224769013	26.454754589421512	26.515641387107415	26.330682982979816	26.452992409025818	26.436339826627815	26.297368357489717	25.542919063932715	25.740998606141517	25.480744125571412	25.732191864453014
P06960	21.916361575274863	21.569792169007563	21.433370848916866	21.698995714957864	21.481009561210563	21.511760726222963	21.453118985365965	21.447366118607263	22.128856191310565	21.549452154708064	22.345554101712764	21.265566728153765	22.043480284577765
P06961	20.102217425574715	20.230426947233717	20.275499135099416	20.126985482372614	20.198669538326318	20.330232147711914	20.369524966466816	20.208161435384316	20.176537639971414	20.217291883045014	20.133043599873215	20.160937620853215	20.125460832907518
P06966	20.70675750715102	20.97030441016152	21.071397593699622	21.04829326355622	20.56739890148492	20.416905406182824	20.678028360017823	20.42698422240782	21.20645089825102	20.125655678273223	20.898393172001423	20.264795524657124	20.54660039199832
P06968	23.55469424111456	23.252527862406062	22.40247205464196	23.88370355416216	23.92339792986556	23.456470661277862	23.378442964437262	21.389746237030558	23.88287800514646	22.347297718359762	23.52097991275356	21.49570980208196	23.43240087101666
P06971	22.419826737290293	22.8039379880018	22.602452840959096	22.664163904095496	22.674933192043298	22.642955351464295	22.9467885698121	22.307862816184794	22.3491575214563	22.287750048546997	22.8017790192595	22.0798310540278	22.655420054724097
P06974	16.890372256366526	17.87846287421023	17.443842104743226	17.591705825350125	17.197725722134226	17.452462195139226	17.556732940450424	16.911844363049127	17.154785344390525	17.932948224917926	15.604471930468726	17.720968640418427	16.928126336123924
P06983	22.045695697034787	22.36817236554809	22.396684202139987	22.37774752818389	22.245986275219785	22.117133172720088	22.415858291295386	22.13725111032339	22.42838433700129	21.828083615244886	22.16585411457369	21.79376953563299	22.19077976106989
P06986	22.75804028348088	22.403138856008578	22.32167038084028	22.54082090698718	22.50859671731468	22.59198434691198	22.56698368305178	21.746320403448678	22.52860948526168	22.66959597170078	23.94257686749138	21.945613989948377	23.75301574944498
P06987	22.822656500423044	22.998675843868444	22.793469455970445	22.751261433012345	23.071051054174045	23.054652999348743	23.060127143074745	22.767848448674943	22.897517904393442	23.601609916400843	24.198788692433943	23.490084228989442	23.898944788945645
P06988	23.32780596441306	23.22120690769306	22.79868102760696	23.33739738472596	23.349348747949662	23.382543057603257	23.506723861014763	22.822884791154763	23.291234271004257	23.276645959258758	24.663928307643857	22.673694867991458	24.539443398018058
P06989	20.622644862156918	21.370633924366018	21.324451267208616	20.997890416122615	20.71118188971552	20.58405334880422	21.16982221625922	20.976093998380215	20.868736849568215	22.294515498275018	22.248731665416415	22.01998593460182	21.59810977135382
P06992	20.540966262558676	20.929438817826775	20.763392879156076	20.872804875600476	20.680573936131776	20.807456044565175	20.835702640868874	20.565355350687177	20.933400795153275	20.710805735050176	21.136598267029775	20.793692940334473	21.092452457494776
P06993	19.514189372791485	19.854630237059684	19.86667468563798	19.720662753220783	19.590061990305085	19.721196240641685	19.860251881717584	19.84239190048058	19.621962655430384	20.253429051028082	19.963116427339784	20.033238759359783	20.405355626464583
P06996	28.617513691517054	28.865198502356954	28.849399029041756	28.880984640388156	28.945511036103753	28.754081110715852	29.068713873230053	28.609456704195054	28.755412818322554	27.997398637919154	28.633142043085357	28.134217052135355	28.825694567000454
P06996;P21420	27.77739362137999	27.63830752209209	27.14303902491109	27.26493099647669	27.57834837483159	27.55126976592049	27.42014573140679	26.38024883797349	27.13195855773279	26.36005626040669	27.01470048073499	26.23571676986229	27.44196499861469
P06999	23.031490557755006	22.859349618456907	22.79928529333731	22.989682849556708	22.97550096094911	22.978287457207507	23.166879850031307	22.291729525798807	23.01884305601211	22.22349341393861	22.77830870098271	22.20330606295341	22.891005707276907
P07001	23.562425044451388	23.366825528875786	23.330362906867787	23.481240008171586	23.387217618444186	23.399415766955887	23.331302790800386	23.268213738088587	23.213754597437187	23.907146307867688	24.254790462779788	23.513877270317785	24.194598259839886
P07003	23.12573380571485	22.949073615974847	22.80114536280285	23.155270364588347	22.907876405422748	23.25458863872005	23.170561132423252	22.715034236324648	22.92122228369375	22.57710386092075	23.117455794905453	22.37663816523265	23.046401528493647
P07004	22.733284853647497	22.921638712484402	22.839737878713997	22.8329135738772	22.9851694222218	22.908719430653896	22.872818494929	22.778511150352898	22.864173108089496	22.346287846116297	22.802012341883298	22.155479455343496	22.8583736820368
P07012	22.878104442119884	23.308371553725387	23.038229764078586	23.099081440764586	23.170929300266486	23.102784337114088	23.301995669211287	22.79274063924369	23.056099607223985	22.59377502609759	23.17669302566369	22.790549099435886	23.181974965530884
P07013	18.567509174878815	18.859631252866915	18.907738610096214	18.727783634583414	18.973661407501815	18.969824272953915	19.159543453449515	18.435419295109316	18.948571526394716	18.638072555935715	18.919478230943316	18.706948576766514	18.623062674497415
P07014	25.236861728600225	25.400982738387825	25.298235136071725	25.332487759182627	25.469505880595225	25.082396743976226	25.147459515809825	25.367480227050525	25.537576739568525	22.662783955778327	23.345376990524727	22.579395769210326	23.134878447299126
P07017	20.882580135148714	21.246925807383015	21.517682609032214	21.42973054342321	21.309994480013614	21.394933133133513	21.341049289111712	20.38331178910031	20.199058487246813		17.213711638540012	16.46712638660601	16.379666124118014
P07018	16.48179413232189	17.494395991912192	17.635009387526992	17.67431840974589	17.15462748340019	17.24987368007729	17.55238588228499	16.368882867197993	16.026370965197792		16.71360615550839	17.97003345798219	18.29557196956129
P07021	18.17831798353982	18.83758629497472	18.62760539675062	18.921187071048923	18.922942689462122	18.701622165342723	19.02890998043302	18.64877007442422	18.260507521046122	18.945362157400822	19.425411844242923	18.87657453409172	18.91872054669502
P07023	23.162717185752886	23.158918083634685	23.096249709432186	23.177070501602785	23.066617747477483	23.168323863773185	23.149485051615883	22.933658757375785	22.859604200728086	22.587587349400685	22.550815944705885	22.260393496401583	22.649636409241886
P07024	22.685124803629257	22.818282886087857	22.645069132195758	22.819533624462856	22.671490360976954	22.710519147987156	22.919785141946456	22.67523211014276	22.708062150556152	22.041746533132454	22.523139070844557	21.91163360000146	22.486476694655053
P07102	19.861105812216486	19.506433098675885	19.597089181797283	19.810683157553584	19.436213079508686	19.500823896372584	19.553324737508785	19.688259779830883	19.849805352058986	20.063948622331786	19.746341291406086	20.018155321729484	19.897585146549684
P07109	20.80955418506609	21.490886088861192	21.22852538926589	20.74841543683339	20.786468968022692	21.174018587712492	21.17346919561709	20.99302039065769	20.858986567880194	21.02440869415449	20.922240032436292	20.897811706493492	21.07232645331979
P07117	19.27255021104086	21.10496113446066	20.97146446184696	20.993141181132362	20.86467910171056	18.822396828857862	21.51629874299076	19.66968541261916	19.92742679377776	18.78621173419366	20.27323340137966	18.553883623700763	20.15624760422456
P07118	23.457093024947714	23.498283848530313	23.435499889799313	23.567562533745516	23.443776032866715	23.435822991628513	23.434624610169514	23.715619555534214	23.642440837186115	23.812444126833412	23.956448012847915	23.793282739416714	24.041458071968815
P07363	18.03755609244307	19.062614115182168	19.537460850049367	19.042329917947168	19.427539889195867	19.052571007274068	19.10621677922977	18.41820568960677	18.071221188350467	18.20527011310707	18.118922358647268	18.24220674763527	16.373462764189068
P07395	23.91243412456111	23.64718079899921	23.67368423361031	23.96112226634031	23.81692307117361	23.83118766744641	23.80051985208541	23.75664887801951	24.02678091896101	23.92786850468731	24.22802206856241	23.80981261802511	24.33431597651331
P07604	21.16655056337632	21.09541583118952	21.02430950364382	21.14639449314982	21.13982626038782	21.20857266401952	20.93920680535012	21.07568513962352	21.04651044878822	21.19532495384592	21.16284303258252	20.85965479532412	21.10798480785112
P07623	22.565645744666327	22.458918704047324	22.463434490462927	22.271117610464525	22.488425965068025	22.549106096694825	22.403988075984124	22.402073622044924	22.531201566099426	23.008823205039224	23.235968656930325	22.707231418621024	23.113133539968825
P07639	22.15007382291062	22.210923725119724	22.093441703719623	22.149037926371022	22.165321713605522	22.122297027779624	22.27243781981782	22.376188190150522	22.244988043083023	22.240281588816423	22.265606951455023	22.048611612623024	22.25486449535592
P07648	19.89898999264612	20.14197722225352	20.29638742738052	20.23068219260392	20.00222492828252	20.16922373796322	19.99774785049542	20.62042137002322	20.230340011877217	20.27931092570652	20.27554908402702	20.146126139730818	20.374197284638818
P07649	19.09816773061432	19.13662169611392	18.94335616790642	18.93965163010772	18.938771592329118	18.92005322356152	18.87916330361702	18.66216761059072	18.79638800326932	19.49563340976552	19.65072876579452	19.05433360460132	19.33130161738062
P07650	21.283953814285084	21.523600742617184	21.509565043908886	21.344097123070284	21.457527705859583	21.367373537028584	21.53661566145388	21.35695526879028	21.43614126673598	21.35742661729848	21.523600742617184	21.26495993240708	21.545011768362784
P07762	22.084774632148275	22.036358457114474	22.101034985936277	22.094367715415977	21.966917920606477	22.007728406843274	21.888573851374577	22.366169993547974	22.194313671870976	21.882765690091574	21.812103563565177	21.839983727127574	21.993941886550974
P07813	23.472891501278124	23.232331782756525	23.021840895085525	23.384532394314522	23.324377550900525	23.331825223464225	23.217687592436224	23.234230982259724	23.436901716651825	23.073223888357724	23.754098336782224	22.900578671239924	23.707572190127525
P07821	19.602476758201536	20.091616218755238	20.01679814265624	19.860765247965137	19.78190875411474	19.932948690533237	20.184670019604138	19.720585640745238	19.48748101923744	20.288892189989138	20.345363305306538	19.86855290375554	20.37894416443544
P07862	21.53946182696631	21.72480634523311	21.57196960867341	21.71528860603781	21.624114396344208	21.427946829833708	21.589299713160408	21.296663795391407	21.81805474838111	20.973242490142407	21.93118005842651	21.316379791632308	22.027270052258007
P07913	20.97973029944988	21.18060757996468	21.04501699331838	20.80161556804018	20.99349301029918	20.874094118672282	20.90202847467038	20.91292897085098	21.01055663842748	19.82930922503018	19.86758451563668	19.79529471144388	19.49208812458948
P08142	22.888183320922728	23.02787459897053	23.13780385720993	22.98530811277103	23.17070516255913	23.19206020261453	23.22504063885363	23.29359522676273	23.07448766536373	23.17014569338473	23.15582972223013	23.21340356008723	23.03651703740983
P08178	23.375698327768436	23.74043208139704	23.545429584687536	23.663287568452937	23.746196000317738	23.613319769748838	23.738332090969138	23.119477644904137	23.53424043128704	23.329010922844137	23.71329112184774	22.506042517417637	23.697142762043338
P08179	21.156578641470812	21.770391386960213	21.820981098325213	21.66190776428091	21.75119255121321	21.538333324809614	21.854207693372313	21.756617655226613	21.531118896161214	21.951337812860213	21.847578150274412	21.82182310174351	21.83376436818171
P08189	19.305341287835258	19.75365617473666	19.26257658938516	19.356648523067058	18.368845967390158	19.17719168637316	19.07289706918276	17.36190604854976	19.362956735090957	17.632485678573158	18.74919167059926	17.68515171911076	18.904441995194357
P08190	20.390550167480157	19.71629009254966	19.078015901927557	19.596567971210657	18.722260084300657	19.80084803420446	19.02299583159206	17.58187600003146	19.38251572204036	17.611022040271358	19.07397171482126	17.61784514152516	19.11377501256186
P08191	20.76822521796643	21.35087662901673	20.257406965673933	20.51571024871153	19.53945166622083	20.760313662748732	20.522765641314933	19.081663068169732	20.324842250792432	19.58166823014623	20.619938303696433	20.043413361688433	20.09598398571403
P08192	22.002314984200694	21.819905031240292	21.722126215456694	21.919038061413293	21.797029902821993	21.687915998031894	21.613344193718092	21.751574471937495	21.851561874046794	21.684427176850395	22.105972409399495	21.480485151610694	22.209265376636594
P08200	27.06923933185533	27.28868116201373	27.18865760408793	27.15167128571603	27.26233859029363	27.02293966867283	27.20573197302853	27.22016017943083	27.06371734150673	26.66379859119083	26.67797757150753	26.36515984847673	26.694485086806928
P08201	17.169858277187547	16.05130796941995	17.802785271902046	18.58848515178655	17.47658349165635	17.819312485451647	18.228877854650648	17.61256073217735	18.075371918156748	21.16363392567785	20.52086725142005	20.60061432152935	21.088514168759247
P08202	19.21901876229771	19.37583889327771	19.36104739023731	19.19028012741331	19.130194550577013	19.085632910059815	19.185462579768313	19.321986291288912	19.100687631930313	18.03120513512441	17.848543518167013	18.010364887834314	18.04643666742551
P08244	22.13001230720458	22.062803799129078	22.178659594489382	22.03037830351468	22.03916345052778	21.986289263270578	22.234337607390678	22.02598467758778	22.12344310029068	21.986269640239676	22.152115984934376	22.21130316316968	22.096563078343976
P08245	21.814602522711073	21.634376855115175	21.181387943905573	21.783348272610873	21.469996282667974	21.188988422490276	21.729472429459275	21.069168173900273	21.974040431541574	21.082701128557876	21.553931942715273	21.439453059608073	21.537694040202574
