"gene_ID"	"ERS436842"	"ERS436841"	"ERS436840"	"ERS436839"	"ERS436838"	"ERS436837"	"ERS436835"	"ERS436834"	"ERS436833"	"ERS436832"	"ERS436831"	"ERS436829"	"ERS436828"	"ERS436827"	"ERS436826"	"ERS436825"	"ERS436824"	"ERS436823"	"ERS436822"	"ERS436820"	"ERS436819"	"ERS436818"	"ERS436817"	"ERS436815"	"ERS436814"	"ERS436813"	"ERS436812"	"ERS436811"	"ERS436810"	"ERS436809"	"ERS436808"	"ERS436807"	"ERS436806"	"ERS436805"	"ERS436803"	"ERS436802"	"ERS436801"	"ERS436800"
"msp_1347c"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.06317458307983	-12.0406322005623	-3.22143338036825	-12.0406322005623	0.186972022850716	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.4745039136538	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.19224197350845	-3.01626144125228	-2.36027768001443	-12.0406322005623	-12.0406322005623	-3.07939051403431	-1.7334322643003	-5.11564280027436	-3.40279125890965	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1349"	-0.73361898800148	-8.53906816836722	-0.82292894964425	-0.53170007486192	-1.02870613425545	-1.09660938055779	-1.55864996372315	-12.0406322005623	-0.871049448747011	0.391072538284637	-12.0406322005623	-2.37038236353649	-1.07834828988415	-7.24515340814298	-5.32723895366059	-3.82521295858998	-5.65876020826899	-1.53026417768998	-7.30396870327794	-2.13511996372066	0.202735391326066	-0.831342841611245	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.27591593393553	-3.48106672738961	-1.04104992878977	-4.20983544905232	-0.840585654257994	-1.84589394094964	-12.0406322005623	-1.84820185943423	-0.977143110039174	-12.0406322005623	-0.827211323596483	-12.0406322005623	-4.43086712424605
"msp_1351"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.08159496445687	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.0115669997407705	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.32432935949392	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1353"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.47838977634118	-12.0406322005623	-4.50090088108798	-12.0406322005623	-2.53675100735553	-12.0406322005623	-4.36160915635633	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.414580986327993	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.8662843843212	-12.0406322005623	-12.0406322005623	-3.3285726075764	-12.0406322005623	0.00960950352862291	-12.0406322005623	-6.08582208749338	-12.0406322005623	-12.0406322005623	-4.67109979147564	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.86399923135205	-12.0406322005623
"msp_1356"	-3.02003413255191	-4.41716308074218	-1.13525022877577	-12.0406322005623	-5.17026748097885	-3.59433080950312	-5.75312123142601	-2.70555801697748	-2.40060871264218	0.803149137121573	-1.73072773634799	-7.61796231451793	-1.42054681287662	-4.14225593002285	-3.49136759009688	-12.0406322005623	-3.28455324094547	-12.0406322005623	-0.917902299815704	-0.898947106256546	0.383745249960346	-2.12591272019307	-12.0406322005623	-2.97712318181899	-12.0406322005623	-12.0406322005623	-2.66478272312964	-3.84418316411477	-12.0406322005623	-2.60597980390324	-3.95935836035555	-3.36964521688297	-2.87104036275843	-5.11564280027436	-3.14036061391313	-5.81317323531275	-3.68088356794739	-12.0406322005623
"msp_1358"	-12.0406322005623	-7.78736403207793	-12.0406322005623	-12.0406322005623	-6.20774218639751	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.00327678942263	-3.84537647984976	-6.46023666979989	-6.06791733593789	-12.0406322005623	-2.68460851193845	-6.11611226306445	-4.07323821800303	-3.15955707034122	-12.0406322005623	-4.2228792208892	-12.0406322005623	-6.34404943498171	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.86993940218026	-5.60709303483133	-12.0406322005623
"msp_1360"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.18265120543468	-12.0406322005623	-12.0406322005623	-4.68888034077469	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.04948264996231	-4.64560943204454	-12.0406322005623	-1.80897505905771	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.33117920667579	-12.0406322005623	-12.0406322005623	-6.68007012081476	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.48124875557002	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1361"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.81820195738934	-12.0406322005623	-4.80002203694595	-7.6695844874608	-3.13823750804895	-12.0406322005623	-12.0406322005623	-1.99291812703253	-12.0406322005623	-12.0406322005623	-3.60969384723521	-1.18974656464387	-12.0406322005623	-12.0406322005623	-4.69156366764825	-7.52246380877401	-12.0406322005623	-7.31649583034674	-12.0406322005623	-12.0406322005623	-0.901774092644385	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.08423015958684	2.96005783643582	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.34472398386248	-12.0406322005623
"msp_1362"	-12.0406322005623	-1.26009394077325	-2.36925226838565	-12.0406322005623	-4.29243935097279	-2.95010743479384	-4.91335624331524	-6.14282316548897	-12.0406322005623	-12.0406322005623	-4.47067798350013	-1.93065708457548	-12.0406322005623	-3.31736502431593	-6.92336860692788	-12.0406322005623	-2.36098765835429	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.64901905312236	-3.46069215337046	-12.0406322005623	-12.0406322005623	-6.84170917206248	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.15474995757893	-2.40692900341654	-12.0406322005623	-12.0406322005623	-4.84144090475071	-12.0406322005623
"msp_1377"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.22472464131296	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.772084742163938	-12.0406322005623	-0.109267719082902	-12.0406322005623	-12.0406322005623	-4.28537302505876	-12.0406322005623	-12.0406322005623	2.02302106822797	-6.9586423913407	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.51644977148945	-12.0406322005623	3.38873418229179	-12.0406322005623	-12.0406322005623	-2.95498170507588	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.995485151357906
"msp_1381"	-5.14237470971455	-2.4955671817659	-2.07453474026452	-5.09093965268182	-5.22045323814707	-4.54465478624519	-12.0406322005623	-4.88026420460079	-7.46403506923476	-1.9195705505673	-12.0406322005623	-6.51762591915899	-3.71335801788215	-4.18330333352311	-4.49835170186572	0.150055763795999	-3.40244984535087	0.538244874891814	-1.82097063420855	-4.03147853822646	-4.47043591500584	-6.38794804221192	-5.92906716381754	-7.10192231658071	-12.0406322005623	-3.49756622781834	-5.26423249332156	-5.73761198124231	-3.0808356043606	-4.42324162618676	-3.85476266171331	-6.88667708734063	-4.41123927492119	-2.80324417072568	-4.02233074875888	-3.60059101039442	-5.86679306676757	0.184081212774044
"msp_1388"	-3.49664571958706	-6.63791269846743	-12.0406322005623	-12.0406322005623	-5.09811769522301	-12.0406322005623	-12.0406322005623	-4.00417844812286	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.423923079219133	-6.02762056840144	-12.0406322005623	-12.0406322005623	-4.58545748220728	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.40235871551407	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.02331282615937	-5.67488978941513	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.09773618650143	-12.0406322005623
"msp_1397c"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.91873623716472	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.24737270460608	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.93516579441093	-3.72952097836991	-6.33128182244153	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.50618215273126	-12.0406322005623	-12.0406322005623	-6.21277953453508	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.06118153174373	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1403"	-3.69837214560905	-12.0406322005623	-3.91249122639214	-12.0406322005623	-5.32638668289613	-2.83597640314872	-3.37127149537405	-6.25628539454106	-6.21993868258367	-1.56012635078298	-1.11445174771032	-12.0406322005623	-5.21603404630063	-12.0406322005623	-6.00478614865351	-12.0406322005623	-12.0406322005623	-4.59570613924598	-12.0406322005623	-1.89285908716289	-12.0406322005623	-1.8174480075762	-12.0406322005623	-4.55670291017462	-3.95015088773499	-4.32008511332554	-2.02272028671427	-5.41934284074949	-4.26616552778399	-3.28733003752111	-3.33161191971247	-3.58381610246148	-7.2944958015149	-4.89494745919362	-5.46521054261898	-5.02489823559049	-1.63035461955245	-12.0406322005623
"msp_1404"	-8.14186544745165	-12.0406322005623	-12.0406322005623	-7.11334058378386	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.15188452023121	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.50696410929951	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.69035637854814	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1412"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.83732887639248	-5.24652737443682	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.40476237474632	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1413"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.07034122797483	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.86148276500319	-4.73753655671869	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1418c"	-5.10090013589434	-5.10599457985916	-5.51961416634042	-5.40995294036662	-6.42592235644705	-4.84237191699715	-4.14895042217644	-12.0406322005623	-12.0406322005623	-3.98074155043747	-5.12922075667218	-5.04324652065848	-5.21603404630063	-4.53521317661654	-12.0406322005623	-2.32585677228396	-4.7102411620417	-4.06393483683188	-12.0406322005623	-12.0406322005623	-2.45063901894823	-3.60538597939161	-4.07755739925645	-12.0406322005623	-12.0406322005623	-5.44579386569996	-4.14798736044232	-12.0406322005623	-2.80570514373876	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.66812331953611	0.738889315532448	-12.0406322005623	-3.34907035202482	-5.19623436942008	-5.33690193422824
"msp_1421"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.57472345599659	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.89829303079184	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.50016260236034	-3.88134479280454	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.97261846521953	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1422"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.01466574500718	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.35451422306288	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1428"	-3.30785068317804	-2.78132595788015	-12.0406322005623	-6.39546659107222	-3.43700585557606	-3.87520996709461	-3.54531370096548	-12.0406322005623	-3.90176313478809	-4.09134041811761	-5.80011961713439	-12.0406322005623	-6.92360214755207	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.09255279670022	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.3702867443783	-12.0406322005623	-12.0406322005623	-4.1145687081116	-12.0406322005623	-6.15333583606086	-3.81258122360753	-2.89171445146466	-5.77431233274192	-12.0406322005623	-12.0406322005623	-4.19325607718472	-2.92855777355078	-5.01677696339641	-3.41860659042701	-4.39427008107249	-12.0406322005623
"msp_1441c"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.89839250299107	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.40840631486288	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.09825576137607	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1444"	-12.0406322005623	-12.0406322005623	-3.06858660370802	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.66262365274795	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.22718114319039	-5.20140831341882	-6.23358554128774	-12.0406322005623	-12.0406322005623	-6.74234762141998	-2.15337969618019	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.92983288560299	-12.0406322005623	-12.0406322005623	-6.16078462462621	-6.08423015958684	-3.40059516793805	-3.90121223320706	-12.0406322005623	-5.71030438080966	-12.0406322005623	-6.7130316507671	-12.0406322005623
"msp_1459"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.83732887639248	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.46979884739592	0.284945513647001	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1461"	-6.04920163770836	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.79302700151705	-3.84079519646542	-3.44607538180953	-5.79051376118616	-1.76833499687731	-1.95670396263698	-3.62949499205263	-4.11852158900217	-12.0406322005623	-5.01582271407719	-12.0406322005623	-2.72793388577428	-12.0406322005623	-1.52886385517866	-4.41310387108758	-2.89054320440653	-1.82407553793567	-2.12316501554085	-6.34404943498171	-12.0406322005623	-4.43347921752901	-2.12331369962985	-6.40476237474632	-0.997079030443819	-1.88045279696583	-4.04310305083495	-2.40240445104646	-12.0406322005623	-3.42344606255611	-6.00573312346359	-12.0406322005623	-3.84635803724506	-1.84458462667932
"msp_1465"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.67306144011918	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.38491406527341	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1473c"	-12.0406322005623	-12.0406322005623	-1.13760827057032	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.07724148208986	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.97824870868592	-12.0406322005623	0.143798553460763	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.82951605223058	-12.0406322005623	-3.05942673818318	-12.0406322005623	-6.59718153368219	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.55262747833316	-12.0406322005623	-12.0406322005623
"msp_1483"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.61470884865366	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.97437852020526	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.31793861375352	-1.92680449951567	-12.0406322005623	-12.0406322005623	-3.70096482540521	-12.0406322005623	-4.16758976972296	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1484"	-12.0406322005623	-12.0406322005623	-6.19810192730096	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.97168211227688	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.05821888256658	-12.0406322005623	-12.0406322005623	-4.23454737932805	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.24658042715562	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1485"	-12.0406322005623	-12.0406322005623	-7.73363712864728	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.36871980000828	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.72689094465367	-4.86700067147435	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.6499208800314	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.31221751296059	-12.0406322005623	-12.0406322005623	-4.16758976972296	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1491"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.41971687039905	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.37468569454742	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.0261844463209891	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.87667133688601	-6.00518869125245	-12.0406322005623	-3.86536522343518	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1492"	-6.21629486937515	-12.0406322005623	-12.0406322005623	-4.87842554127325	-5.63124126442455	-12.0406322005623	-5.49316829324631	-12.0406322005623	-2.9554572487445	-12.0406322005623	-4.16547128294154	-2.01304245412624	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.78948986299751	-12.0406322005623	-3.4745039136538	-12.0406322005623	-6.23071368356572	-3.60614199893228	-4.73890601767128	-1.1096546461597	-5.73761198124231	-5.44222823632153	-12.0406322005623	-12.0406322005623	-2.28947825668961	-12.0406322005623	-12.0406322005623	-5.71030438080966	-2.8301196896378	-12.0406322005623	-12.0406322005623
"msp_1515"	-4.80610645120142	-12.0406322005623	-3.4471362479265	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.91873623716472	-12.0406322005623	-1.23641278633523	-12.0406322005623	-12.0406322005623	-3.84537647984976	-6.56483439431793	-12.0406322005623	-12.0406322005623	-6.41223567643074	-12.0406322005623	-4.9856612730659	-5.4692972683893	-1.19186257273137	-5.8662843843212	-0.946774312412447	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.96109568358809	-0.807684864144879	-4.59684228339775	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.86536522343518	-3.47675423975668	-4.74023082276938	-12.0406322005623
"msp_1519"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.76733777362652	-12.0406322005623	-5.4692972683893	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.17037676987504	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1527"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.55227035863134	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.27197342233022	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1531c"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.17003474693829	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.12880682759836	-12.0406322005623	-1.20123102664738	-12.0406322005623	-3.29920398514608	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.25116386812347	0.554223210641932	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.19832599472819	-1.30119964317919	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1533"	-12.0406322005623	-7.6042064254936	-4.55244263142779	-6.39546659107222	0.428755240402092	-12.0406322005623	-3.35316844355135	-12.0406322005623	-1.76593622554486	-3.39758229923358	-12.0406322005623	-12.0406322005623	-6.35256376990439	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.82708392571902	-12.0406322005623	-4.90242994579909	-1.49860305879756	-12.0406322005623	-12.0406322005623	-3.75138117384086	-4.99874505481442	-12.0406322005623	-12.0406322005623	-5.27064166332209	-2.5593587649657	-12.0406322005623	-0.312178718043092	-12.0406322005623	-1.05838353277984	-12.0406322005623
"msp_1541"	-12.0406322005623	-12.0406322005623	-5.05999356193694	-12.0406322005623	-7.51707024450524	-4.05511236602411	-12.0406322005623	-5.93960213462713	-12.0406322005623	-5.26835497875152	-7.65547013053371	-12.0406322005623	-12.0406322005623	-4.06350689164649	-6.00478614865351	-12.0406322005623	-4.58545748220728	-2.33098392823004	-2.45035861168137	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.54165630582041	-6.1465717697732	-12.0406322005623	-3.37458394117448	-12.0406322005623	-6.2019071350012	-4.17316520331764	-5.52672819188357	-12.0406322005623	-12.0406322005623	-5.93974228708504	-2.89656102022699
"msp_1543"	-6.04920163770836	-6.72875035213986	-7.17317661312622	-6.26058615271347	-6.36820685859076	-5.53668474941908	-4.66985703947185	-12.0406322005623	-7.92547762544287	-5.08551506615358	-2.91627586469721	-6.39471199396068	-5.62683505037304	-5.75587653479495	-12.0406322005623	-2.41321231356421	-5.83702766356727	-2.1843092891244	-3.5924846693416	-12.0406322005623	-2.06480030422293	-3.60538597939161	-4.41551077900689	-12.0406322005623	-6.2320435443024	-6.59718153368219	-4.98644890043139	-12.0406322005623	-4.05294985181341	-7.13649044274105	-5.22036066918157	-12.0406322005623	-6.23577767710519	-0.787123452841618	-12.0406322005623	-4.19157072124337	-5.54886714632905	-4.78494434633106
