rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD
P43672	20.512841041450194	20.406547407480378	20.467163449587773	20.364133765344498	20.818324716709505	20.74252177608297	20.660890510190548	20.790007137103274	20.790146570335505	20.70974726691305	20.753364061453084	20.713300127684594	20.726886449143763	20.7635081040685	20.399205516872787
P45395	21.550939996257068	21.423680248174332	21.604864134885364	21.57169063722497	21.408530573236728	21.30541982348609	21.458028004316308	21.398471539802156	21.36527204120166	21.43055166031565	21.40893159315855	21.349282592738966	21.431383442159134	21.466668323950554	21.46718734081327
P45424	19.75645671764706	19.814216464133764	19.781855334135546	19.826318705184793	19.171759596643025	19.29755230234935	19.24813001131569	18.91556968911429	19.165835420963727	19.215286862612277	18.940358968742753	19.038853107835	19.214742172241632	19.08592649514195	19.431367601695296
P45425	19.44224716310196	19.292560137568646	19.407041209914393	19.576011005948757	18.01449911949881	18.112591118041458	18.035203999835886	18.1613836961725	18.16768738725065	18.247744341996956	18.105599352598833	18.072183631656703	18.244274107730647	17.953097602087006	19.441078023097607
P45464	22.056818409721565	22.037115733048793	22.075870043905685	22.063040059393195	21.580243769747668	21.637629084245773	21.49113524013039	21.59604691735657	21.554165329177277	21.597229594916442	21.46031576267684	21.52219670527637	21.454710500578567	21.479862536802095	21.995775111806925
P45469	19.873415270314432	19.89822919710097	19.92371193852582	20.210099847458082	19.4587603546889	19.67343396048552	19.64729335241798	19.551982130093833	19.612958753942536	19.581681046366004	19.504866682013944	19.619738895555145	19.487200285731394	19.472641772989633	19.859094596706875
P45470	22.216558669691786	22.636734516180812	22.307957610307184	23.231744232710568	21.78084400612874	21.883571346650193	21.55183041971254	21.71348481421271	21.833542401650963	21.805001256595993	21.930302205745505	21.865171575911564	21.63671548332161	21.55449431229837	22.576335571862398
P45475	16.81500627250051	16.92001844074338	17.160944508387423	15.609248817151258	17.054136074887865	16.96210106637327	17.73583699319292	17.353241864221015	17.52634103177579	17.504226957452595	17.51333617748797	17.525994873481935	17.53361788390678	17.72767666783735	16.852924706166736
P45523	24.45972809418823	24.847946840528724	24.550962194617856	24.697566084389553	24.533266477484823	24.654307158220345	24.7177156550292	24.460787914873194	24.70000387771911	24.705843288963077	24.664311194523087	24.494016993335446	24.65832203775644	24.54752033656422	24.582463435463904
P45524	18.981069708821014	18.84076757710399	18.737294782271444	18.620571061106762	19.175176960238847	19.251478997902762	19.117504189456152	19.18713720823118	19.148002639356527	19.317339041240295	19.185104310236294	19.11173648670903	19.25937195319916	19.164583627693723	18.813155372163305
P45527	17.58117296649094	17.26926338071389	17.47539029128413	17.181793540018397	18.13187527517549	18.137467131105627	18.364542668626097	18.052849763061296	18.25967079304923	18.522498497802612	18.384583302160813	18.301124393899602	18.58625979370739	18.626035027198245	17.604082740873046
P45530	19.336161244350112	19.392918591459093	19.4291653751026	19.127065894227016	19.217926491855497	19.28334310038946	19.56068300788553	19.33209089918169	19.326315617196542	19.371145632200637	19.29412423128738	19.33413464818212	19.354710164850037	19.265221520520658	19.56559380258096
P45531	18.60907484561669	18.34510994398303	18.395390503444176	18.540922715932382	18.36232909567686	18.542290348305997	18.567700745883936	18.42002408145942	18.565696145237315	18.50155942741554	18.337342350600917	18.489747223026846	18.519502911226674	18.458529433954194	18.380729719415896
P45537	18.91840161158978	18.850023346923173	18.907014529563465	19.069212227116985	18.302845884217163	18.239030655528744	18.25291381913053	18.36532253849428	18.179123364609183	18.123887594013077	18.274155642648296	18.10147888949149	18.26787816670386	18.289412896852912	19.073700017459405
P45544	19.083781415499715	19.034295816754565	19.220901345353614	18.818449907352367	18.645706591740225	18.75023901194734	18.901872863774635	18.835043959493518	18.674905973811246	18.86407983297311	18.8024737964095	18.720295106539634	18.806097242878185	18.699204287854705	19.04465037452633
P45552	17.391148182553266	17.37516146224622	17.44450998932903	17.347045232568647	17.06518847094786	17.14951257974892	17.14969000464318	17.14886547640367	17.066574074323	17.29776061661052	17.058949814458877	17.08418697154718	17.157898616597866	17.13134111400712	17.431969088789856
P45568	18.73723121730776	18.55854924143577	18.73896905385813	18.637436348434946	18.974641475258593	18.82268553314682	18.89595193903522	19.036108802583524	18.954657755872248	18.89269787438041	18.99158107372726	18.9036500173244	19.024431569732897	18.95219389365229	18.647630150642208
P45577	23.292003166121848	23.547084549594533	23.34301693051606	23.323488469902678	23.738044790188116	23.758727463355505	23.837794905143674	23.708277342422345	23.84931030110722	23.769146805295744	23.694005669776296	23.80384914396793	23.783906587036466	23.689468481779727	23.233219483368813
P45578	23.806418998250745	24.04920327709217	23.87721425838985	24.077916184826663	24.373166264476136	24.47404777035293	24.703589889200497	24.385385427407375	24.465220254251935	24.52795673782208	24.484076610052746	24.556429702006255	24.522361369864647	24.374396779940646	23.96527804705644
P45579	21.269936773358683	21.245559991279517	21.34177571087382	20.74530570731279	20.479144831491883	20.49536978489057	20.3474302944384	20.45011563462454	20.600334244066183	20.48065898283171	20.433185313012196	20.58539454803577	20.477999751170493	20.420852576940554	21.12920457729348
P45748	21.07494144782191	21.09177391765327	21.130256339742814	20.912301722700946	21.142700999905166	21.212334857335545	21.26391555066721	21.149682686209932	21.19254643838439	21.217369049282176	21.054123347637784	21.084894882016354	21.088653985083177	21.041542623372923	20.952933250372332
P45771	20.776767253919907	20.751986898123654	20.791401700373253	20.30279107895332	19.850982587378745	19.89950546694004	19.791407377965548	19.97699618852626	19.91714461676188	20.015207300083777	19.733548658913417	19.848732334927274	19.918430777611555	19.775985451374687	20.37836047549937
P45795	19.01978250541135	19.436459785929465	19.188041146909814	18.48781395894868	18.818666379892267	19.21853599892825	19.33400393648274	19.301914472109726	18.35624907835703	19.34865897485367	19.034404717474793	19.387334851282795	19.299444628385757	19.10316881366587	19.118065314024147
P45799	21.041381807519773	21.080929236765662	21.094731975061922	20.856338848102236	20.782640386835453	20.850567919419934	20.833824438561948	20.787827841899357	20.777835354729795	20.803269371156603	20.6569119313432	20.726999788073226	20.72319320401559	20.622958900846335	20.91432801331836
P45800	20.142562739568742	20.024306232549346	20.069015018637856	20.242281830260964	19.823160928215504	19.807498041655	19.477801969333335	19.732973173901545	19.651170043667786	19.66904831319759	19.67959110650614	19.623422178374593	19.627390890969874	19.678379678160166	20.161688546306827
P45955	21.84704061031861	22.094873879839877	21.847980625498046	21.681585612603453	21.56226187466683	21.671506478175118	21.71601528890442	21.527550993706182	21.744705007865978	21.80716147637586	21.641612656025654	21.63573547742287	21.697508956213476	21.571794725938737	21.685935053226608
P46022	16.98906806391587	16.917994637039744	16.943735055514814	16.979449367889284	16.52846049738808	16.459332378279427	16.574333420603097	16.564143765029424	16.421538837954735	16.647637134917964	16.593232144646944	16.557307715702528	16.508313583345043	16.533311389612848	17.037072172791824
P46118	20.891777671993463	20.836384976326027	20.835389958162644	20.685288207430126	19.17391343950624	19.155399005700584	19.424069771221507	19.28645816646331	19.1832021116148	19.311121626612096	19.340933463347493	19.330217097427436	19.343029996846756	19.310876976862243	20.706129442981425
P46122	19.257004893428103	19.139085619122895	19.086375573686343	19.37745687530675	18.478518732434015	18.37877847192027	18.47433307793868	18.50561132138317	18.479130776666008	18.29604132802357	18.497841484567118	18.51746744241909	18.260090388843654	18.381389792371507	19.175052983197908
P46125	19.169519717300584	19.08465000803694	19.18401966744283	18.990654046407254	18.991405687259608	18.94294610376307	18.75668605282963	18.789304942651473	18.81714159379826	19.009292549010453	18.91292446504652	18.923049700468052	18.705856112887325	18.887417586546352	19.062979505209327
P46130	22.41979251254862	22.36281743180539	22.395412945165905	22.238069313346543	22.26155510428862	22.2244975740728	22.352828894089903	22.25433296997057	22.218704074505116	22.343952841418762	22.249216128139842	22.26316580622587	22.208974587805898	22.19735950282642	22.431666611714864
P46144	18.085737020643332	18.12531069490118	18.084075929118363	17.87991856793181	18.405181403323713	18.40719466707651	18.503901362282168	18.268816016616857	18.481349343978867	18.47307075133431	18.394808592507243	18.37910211593811	18.542652306187698	18.390551791236014	17.788218422827526
P46474	19.46213862507015	19.48176245807364	19.49651201663894	19.614686182061877	19.760966924787894	19.74340609646759	19.599282789974744	19.764012539408007	19.630284804672677	19.6573930351843	19.715836416189553	19.62912502309228	19.64239497708368	19.695559085441868	19.69419757219523
P46837	21.49594731858322	21.513823762548753	21.45564377928943	21.80056065521274	22.352796334142894	22.33911165512241	22.23562016618996	22.34967011373849	22.293164382482303	22.302449789379946	22.354946451000732	22.28374727848002	22.29916691465186	22.283312807012162	21.751466297102343
P46852	20.12891336444872	20.195955084607906	20.11912970463515	20.21447846399797	19.80244454746407	19.810994449148584	20.000723462686413	19.79409491114706	19.76304307581637	19.9175666514359	19.871020321012647	19.83421672630157	19.805308061719476	19.823965269134007	20.091049997018864
P46853	21.541641289401955	21.60453406721426	21.54587504326384	21.59837283834238	21.692952850709876	21.752583642031805	21.755827818756902	21.712634884585732	21.682757507045267	21.695187092511542	21.639949957825458	21.65413838731205	21.6719587150651	21.707463407552577	21.6208898663906
P46887	17.509997462621705	17.60626733082273	17.56397193123477	16.880663943385663	18.415849912639757	18.413481521001223	18.680289246061125	18.256530951672236	18.7131122205626	18.879828971094806	18.517990005098028	18.312448795929644	18.978811554739465	18.925731896913472	17.264793532127705
P46889	20.032519218265843	19.97841442343681	19.948309358588105	20.096515281271866	20.509108541303583	20.548068836103983	20.310681886309293	20.488544609887775	20.396997031435397	20.38679327941246	20.46400809656629	20.436344222768557	20.46385820485663	20.4967755808604	19.980659643617905
P50456	19.37694205110994	19.244804437392997	19.26804114927237	19.40123794656815	19.2230948030384	19.31605967048765	19.17828926266237	19.1578550236329	19.361276064743294	19.34728664389662	19.41165644880751	19.31973003905384	19.390117722179326	19.358046402275207	19.34814994685793
P50457	19.12456187406019	18.910114499166585	19.078328835814002	19.05122914979384	19.129724170124614	19.099483805249672	18.836990124427665	18.95832111435994	19.03948160087373	19.060236377486	18.94556719326602	18.938898150771312	19.008508327660998	18.999468770638188	19.120410369228956
P50465	17.63412617995285	17.704874658806254	17.789701788793565	17.711581514291424	18.86085905145945	18.91922741671048	19.031522300471487	19.237119230184465	18.787583982634807	19.052312317529786	18.58411070009166	18.700594952766288	18.756800111216513	18.786118335848286	17.95666966127415
P50466	17.763616047595942	17.24942377163741	17.55407201068457	17.902152910252564							17.536985377346774	18.001214948049398			17.589980535638592
P51024	20.209133090268306	20.621957381342458	20.235035027810934	20.36231747703794	20.284322496434974	20.431093418815077	20.47299722494266	20.160446656335672	20.51582740673118	20.553386869087063	20.287812664575174	20.44729813255319	20.48580775402351	20.445574128657395	20.389994758068354
P51025	19.510391084598986	19.496049255122294	19.479925642841962	19.315716004399718	19.443927402646104	19.435470802224792	19.727110323435582	19.52492721771928	19.566373828837	19.62021893316752	19.41290552058198	19.372192889026643	19.557797384417583	19.527539267888663	19.499788655500865
P51981	19.878399449821995	19.985230091674662	20.06324927832979	19.734249899157653	19.231732093845633	19.179024886912806	19.36862275957206	19.292166040557138	19.24085362849753	19.455651511571613	19.42571471987722	19.322762540170725	19.368789776665217	19.254215508447626	19.97825957411384
P52006	19.886312016525306	19.69053015200914	19.427174213360892	19.48175317406687	19.00702990168587	19.35780196566943	19.585102561500268	19.354528648072097	19.2608633599985	19.73835205570781	19.30528868485712	19.43927744169327	19.459687601559164	19.014387313634785	19.982838987826607
P52007	21.059411859351986	21.255837186749137	21.232601613549242	21.03456044595895	21.132306430949008	21.140885698179947	21.264717744323853	21.003360642494105	21.209765828434453	21.234050280780632	21.115819299490898	21.202058226887175	21.115359733441057	21.201600231644395	21.026789877748502
P52060	18.330360473207502	18.869821241082008	18.493802156469677	18.49770360821074	18.142055888397632	18.213029019443454	18.167248277929023	18.017906708327025	18.182607420364743	18.285831723184153	18.085877234271724	17.969645646639364	18.103033935587675	18.08298469854759	18.296675725253966
P52061	22.271207326056846	22.432693084584127	22.318693915181615	22.154950502981325	22.02712823507786	22.177202471659438	22.086186892615284	22.044935418052727	22.141591940134912	22.138433790412513	21.93371890003338	22.177656739129464	22.04026952514804	21.995911922920488	22.281581893410795
P52062	19.687256032479606	19.511593369994436	19.70800726811831	19.681283814637595	19.508674746975792	19.386897128015285	19.449784479888446	19.447791634344266	19.368328840449937	19.33768051662812	19.403019072154052	19.385026667553035	19.38924934910948	19.31983615690161	19.499815552430622
P52076	18.23392417340272	18.603017670406423	18.440019780974595	18.325061754704652	18.242021919201097	18.246611864579204	18.619143690206744	18.051579603350323	18.375860163093847	18.384302026386464	18.35847377111437	18.469339770348615	18.319899952270536	18.25652810379503	18.294219960845
P52095	19.577156599695776	19.556058795341208	19.479900880382612	19.907134715181368	19.32624508594912	19.329400840076566	19.229108304211167	19.34252191962216	19.40760841139959	19.303952223935056	19.38118229965632	19.241955039995972	19.35904977827733	19.32668399396412	19.78625627847973
P52096	19.598433097775846	19.73078047510473	19.52746325837306	19.911039686486276	19.6229023687221	19.719686902627526	19.717406785573896	19.538084603880915	19.744356631877984	19.55818652337032	19.572798684484354	19.65351060353272	19.598556482291517	19.54709482374088	19.757898291231704
P52097	19.78143298985954	19.595529517999186	19.714078642130776	19.731520881522183	19.7364827827165	19.571005100256137	19.65895323130672	19.678049184086344	19.77850714176774	19.81201648697434	19.72033699425836	19.69084652003073	19.63217688410334	19.7577224198178	19.65537179270316
P52101	17.51126458972378	17.125163171021043	17.287895782577287	17.314695554806114	17.295432092176462	17.228301168347514	17.150649634341132	17.45333570068663	17.430658737777517	17.301577061103764	17.51542398227133	17.04986007567862	17.240878495435865	17.52847542100535	17.616519396699925
P52108	20.794983545354054	20.70293924281152	20.829848042427795	20.675798525891132	20.834787142127695	20.786651891773314	20.97378765658218	20.800940260710313	20.846805134166868	20.916573685368693	20.766899985527	20.794378879413905	20.841358739461814	20.85508439500082	20.727326389277575
P52119	20.15234849700571	20.54086728783354	20.262428787995493	20.185418829512248	20.292605897370237	20.347173178416483	20.405152438275607	20.181944762987747	20.434759128212622	20.405399845921313	20.304508963746933	20.372541918770242	20.341357813664025	20.274611213650104	20.100454357077357
P52129	18.497830229245057	18.44939690319834	18.400178586160855	18.096833379671942	19.103984624344456	19.12226789251822	19.33820434443959	19.20926410568566	19.145477064453132	19.16298570525553	19.14072647431978	19.070841774461524	19.21701421514818	19.319965267922807	18.41874791733048
P52598	18.563434170591027	18.725744607840966	18.741254779238425	18.699411369862133	18.471049471398164	18.467134839229065	18.382144771473502	18.416904140693042	18.526695823309087	18.52693055112896	18.55272397207352	18.404830422281254	18.448225288350397	18.463369282525456	18.781314804239887
P52612	16.69611282205114	17.111979000811324	16.7391234501062	17.394575007060144	16.836242562374007	14.835652408810233	16.025301059881635	16.555987560463883	15.072611234438781	16.779996202434674					17.34502037404175
P52643	23.925740543695603	23.813222070463176	23.946563326676884	23.597140637927442	22.354769648109375	22.338642391459757	22.520458822197778	22.473943068380226	22.5040401733541	22.55216658840186	22.553413452186497	22.503308810257703	22.677976545763944	22.645679248994245	23.950145772577837
P52644	20.56689390186369	20.462182323752252	20.467241659885445	20.627971270659746	19.524685554219683	19.406419945390194	19.203096338260647	19.65342368094283	19.43582133197942	19.327257071971097	19.57269970691798	19.569954181489514	19.561736630904715	19.623487994747524	20.360158748987242
P52645	18.576716030067086	18.425084471276865	18.58951245221743	18.629036701765273	18.342040077464127	18.328114405276633	18.14411072693081	18.37025602263302	18.23693829705327	18.274061680284024	18.33006647738287	18.215669155400924	18.352953378061432	18.335415938301292	18.578833426631036
P52647	20.910017651761464	20.883730284131428	20.90014375875826	21.097026986508023	21.44413107300885	21.37797913834088	21.01947845837083	21.46786907936254	21.35570914906322	21.208648834586317	21.275462666999154	21.388859457395682	21.294622925822633	21.45206945677967	21.026817384572613
P52697	24.327692477669757	24.417461642498896	24.34763774512247	24.635527971368326	24.384051428623398	24.43586522264008	24.451527235329262	24.342523302338	24.362114131787582	24.473216462949146	24.40308159042291	24.493467875538713	24.40715376110498	24.344061736422486	24.430661702659165
P54901	17.933502919600393	17.89556960704263	17.95445993553189	18.442648498897046	16.656936032567035	16.387638538605746	16.221018114089883	16.499444317728766	16.682391393597268	16.640232288044757	16.68484658664692	16.515731891947325	16.423623947209105	16.50209531617635	18.059097536206593
P55135	19.263819353869852	19.201471074914156	19.290715525606927	19.152191453950838	19.500150403032453	19.422647958440333	19.35534493187298	19.400676652810173	19.428454691128504	19.335128043586764	19.384746718118596	19.351046328371897	19.418152689115136	19.41951909775152	19.26308123742147
P55734	19.341263508659097	19.35794424514025	19.394874112311907	19.44521979880975	19.221411604646097	19.14522582465623	19.3708853465405	19.276959963355196	19.275884718854346	19.346722838978263	19.261371936722316	19.288121417085062	19.312089869794864	19.179607886850118	19.351092815516367
P56258	18.830428096968635	18.827619988838045	18.818677563789883	18.87209532687417	19.07653800355136	18.992807188129213	19.137913698212554	19.230384930989842	19.0127746082117	19.088069924582175	19.159238054388933	19.120642592968984	19.079427399434692	19.079465438138573	18.71066443456007
P56262	21.725617858435818	22.048069037181367	21.73284428543499	21.81051656330478	21.281443867000878	21.20315923278507	21.351941782922715	21.250445301344673	21.329967020450574	21.224809458657354	21.17361138634318	21.36396468594321	20.95006073176709	20.705934927737005	22.06267977723777
P60240	21.501258489038474	21.440468258274397	21.515859108265463	21.63672576319422	21.861085549378537	21.899861821198616	21.63458108968929	21.857999401742187	21.86296121566167	21.75001586647319	21.80374351720549	21.850421871716183	21.83266043038401	21.850473205024585	21.598649372483987
P60293	20.453240729951357	20.453306603399255	20.506347677386373	20.443597417085925	20.417890850462157	20.399554132847346	20.487088924325963	20.383195919856444	20.383963304970006	20.422891342308432	20.420480869843036	20.344211469513827	20.3962205426795	20.39629592446783	20.42435048068421
P60340	21.255794182707522	21.215338587486663	21.20654164326449	21.11218654767555	21.205828164148798	21.203890742704882	21.14954859460058	21.170942847515136	21.194823759167562	21.211236510106662	21.081162119920567	21.11389189364685	21.09204988896806	21.127441644070487	21.037765476782365
P60390	22.190070396030713	22.15617674908173	22.199358307243504	22.08398201638278	21.865682745450858	21.950718129188378	22.00722046007807	21.863442046332505	21.899721354752405	21.98552531425784	21.891034932862123	21.96008371555877	21.934332825134277	21.864376571550228	22.121537171487123
P60422	26.29234970220861	26.350899881467022	26.304585382312723	26.252060430852012	26.75308471328848	26.798367630735452	26.795289416359292	26.741606490213258	26.751682514634744	26.72811204967072	26.70984998168587	26.8232070604336	26.749744241397682	26.723820468812722	26.330810451483817
P60438	26.003784615538663	26.11429070334313	26.083912105096765	25.995321643972225	26.491161813719778	26.570068906460094	26.598099683927288	26.49239480120614	26.581219714919115	26.545367499779474	26.493652283503636	26.54266849789044	26.501301314244387	26.488467063574383	26.0125833957323
P60472	19.84836407360355	19.879253998325293	19.90029222625639	19.688756585345082	19.664312879707026	19.779101173545822	19.63572007558817	19.74308618934483	19.730156243330345	19.781239933267997	19.71423128000706	19.782583478172143	19.653231329418567	19.684354452143083	19.89551996578748
P60546	21.82656766547378	21.88402558628492	21.7910157507807	21.780546244516483	21.945497768284213	22.007507394346593	22.029856412665232	21.901987766660852	22.05602573934646	22.049102582137156	21.870666383823103	21.958224997904058	22.012070388753493	21.949777458498613	21.619572338150775
P60560	23.433320850075408	23.452340799694372	23.462972455702992	23.73172570010013	23.17454997464922	23.146013939566334	23.174041963773803	23.131361349070094	23.117060641666427	23.156595432965005	23.169522962738192	23.079936003282057	23.165761616316672	23.112338075625825	23.485638010664886
P60595	22.30165522953206	22.24930156752416	22.26552159839329	22.34479944453169	23.453902422875345	23.49848232812937	23.44298899894619	23.688968072254934	23.379331784177154	23.261567134253603	23.181437716709336	23.43724973739406	23.254808956814983	23.253294550879374	22.317648788768555
P60624	26.27089471037908	26.758795322775836	26.423166146583903	26.482090952854282	26.749269635573985	26.879538740163827	26.939264819072637	26.797925927868985	26.886773159030096	26.85211200876192	26.91989761817013	26.939230819641264	26.919917718834554	26.732635654056274	26.46266034384699
P60651	21.806545483672515	21.993001055893345	21.902807794573416	22.121411148728846	22.25038718496653	22.275326551856672	22.232125317540312	22.21341536774265	22.23207676206671	22.171891312296108	22.23232680529424	22.30674239924129	22.23392557161424	22.167937165815488	22.0384449951132
P60664	21.852270938485432	21.881390523904006	21.912278877847946	21.964479264480918	23.07482639996697	23.132095158596034	23.155327463185614	23.24470606263896	23.01202027289315	22.951544249065186	22.965970969497626	23.029074657088252	22.918020304834297	22.94198298957602	21.870220925518385
P60716	24.13881191412208	24.030809891568687	24.224812517385438	23.515368952123282	22.411377073332396	22.408881165890826	22.505443860607503	22.508878327262515	22.402773033396766	22.38750705781149	22.338439565675085	22.451246978295043	22.563676910270942	22.603478290783954	23.776472216480947
P60720	19.664854671673837	19.694499504858364	19.633158230879367	19.518570037443332	20.014060611439763	19.987536121871997	20.08192506240242	20.166925973263083	19.951802228596563	20.068509119281735	20.01953576447982	20.08814168813282	19.9623600120492	19.984347678713902	19.686893711700893
P60723	26.069496541773766	26.18765525268102	26.130586819016212	26.171699990972645	26.637497372611378	26.661597604591083	26.60442820521753	26.56651037607173	26.668391397126122	26.700756883320494	26.669148990908944	26.471671349576887	26.667048286516916	26.5647011207636	26.023358853068586
P60752	21.006198001839522	20.930068751972293	20.987322533165568	20.974776000608692	21.13932940285391	21.108577795609357	20.909575795866175	21.119175217705227	21.065948443123567	21.083058115010243	21.093680973618994	20.996432990371638	21.056704491744977	21.112982749132776	20.93067585234044
P60757	22.9374491677023	22.945353950175313	23.017570687744097	22.923921908415558	24.467074285593124	24.548431139255552	24.556873777181675	24.57901180569682	24.41465657097865	24.301744430622797	24.172233211596435	24.401354639135082	24.222903932262497	24.257784284096985	22.94477455966091
P60785	23.188947794294528	23.114685381158235	23.18731747863373	23.250041592740263	23.206258874157108	23.204401489445484	22.97721718543846	23.143666223507775	23.215020703357233	23.087477465003865	23.190068765722025	23.145949070784752	23.147173006962582	23.224122554664365	23.19341690850455
P60869	19.28443791295787	19.13812994382898	19.22884641807057	19.080925485971996	19.225516231180464	19.338540025200984	19.081753150082022	19.28913068509196	19.18048780643123	19.176977336690882	19.267579110533138	19.208830476223344	19.119945350556918	19.333729088037384	19.132497610574763
P60906	23.359964321189388	23.35483055114687	23.36229985849101	23.368477772443125	23.62386239540726	23.61918768290089	23.607247848240178	23.62300240152538	23.624003631101214	23.597705615265504	23.685161095951035	23.615307254305336	23.638720491928964	23.618380377383392	23.394844023749872
P60955	19.418817074150475	19.0446004207859	18.938182633329028	19.56066977069119	19.17797373549516	18.84864725939962	18.98574735892585	19.02527259584607	18.77695816118651	19.01878039190819	18.559597705714513	19.099414627192974	18.69688318687172	18.706955102996396	18.876296533173015
P61175	26.216216844304515	26.525977970537465	26.406398444928556	26.356146664005248	26.685708785747355	26.753379020446097	26.87004374035922	26.852141000729667	26.765933393559564	26.730117007357872	26.868514217359746	26.907411472111825	26.807148702473345	26.721084276644888	26.467338652236975
P61316	22.62278835209254	23.049040614889204	22.768197330117502	22.628923449987287	22.78110966023762	22.853231188994297	22.86674824983475	22.72273383784161	22.86035324002362	22.814997199343402	22.782897853041984	22.698157164742856	22.86485671470209	22.69115790328493	22.677886417898485
P61320	21.93594585717442	21.92589364386055	21.773421794011046	21.839192361618768	21.73074185806793	21.827745161801147	21.581819443642434	21.824225001243907	21.820942320043272	21.699174886707322	21.73991933615629	21.62368466707493	21.69976055931544	21.760193605611654	22.06304350495647
P61517	23.675252454154514	23.610176724439473	23.699949700025822	23.751928272103886	24.025972091873072	23.858497026908243	23.980354523646692	23.980174044363963	23.948283430462784	24.055935305368095	23.92299658203196	23.935541250547388	23.860477811848874	23.744821336994143	23.763195579031
P61714	23.430008998648994	23.756290256380076	23.627324531852675	23.526302109753033	23.52790838389896	23.610535965302507	23.70128871208625	23.643195479199917	23.57607705548629	23.560659339381207	23.658181342738807	23.611692840493568	23.514210489181895	23.43987728375626	23.582474327998987
P61887	19.378413070428167	19.359975044127623	19.397045035052106	19.649838330231574	19.512511846546886	19.467783045267087	19.740689297258093	19.69535460948464	19.66174587314129	19.644910136490154	19.51483865487838	19.65601318539656	19.597811074443737	19.634444813934117	19.50265728764521
P61889	27.14332358047155	27.442632318006375	27.32944568569037	27.227719454386534	26.16672104568372	26.2326234822371	26.40691381511643	26.206437394753316	26.193884099629443	26.350075734468657	26.16918319327287	26.232719787816443	26.14505295905505	25.93528153764748	27.487302128741813
P61949	23.439054310593857	23.900386172757536	23.666416841261167	23.782473531313116	23.84850810899829	23.8862130282917	23.86701015622899	23.479909760854007	23.896442508142034	23.885776721119583	23.764845409506208	23.777729384452257	23.783429008866637	23.79501464646274	23.648197836148185
P62399	26.235399824558307	26.23276502955035	26.27993457712327	26.144006617300867	26.612743997652984	26.645126519183897	26.71204815230581	26.627153569810062	26.647695363980674	26.596259083428592	26.599192515077647	26.668679346409952	26.658823136895876	26.586524850960984	26.34242017471015
P62517	21.395580328978173	21.247462004483676	21.32898076379028	21.376261945835303	21.35613981492841	21.377854758834463	21.074865762781794	21.323110071439878	21.28864588414021	21.245708847714678	21.346973710238387	21.303180993178373	21.231102914016436	21.34102787988461	21.40957397218075
P62601	19.356377705385455	19.48735985878087	19.227362839323554	20.294131687671847	19.711755457009126	19.697612808381304	19.46426460637167	19.701815025634986	19.682876696674573	19.584031573743808	19.765491343653476	19.73549558566221	19.50135871081871	19.365130810653834	19.73728453203037
P62615	20.597695421645824	20.699281632790363	20.736431426795416	20.504074766431234	20.50732593183238	20.466559451221748	20.576146858369395	20.526800863311685	20.471877399166072	20.474263110272226	20.415942833034414	20.577901950138656	20.42016915630388	20.484366749970846	20.595475297290616
P62617	22.000532050614144	22.215181778870214	22.114763234694106	22.12590732405425	21.994503812304007	22.020193284370258	22.156555237909654	21.980783036538327	21.99638070180239	22.03537125638013	21.925384138314637	22.02719193722793	22.042416390395374	21.936230139242184	22.078932077572503
P62620	22.460146979788274	22.35440082516725	22.45174686424549	22.292847037178152	22.484504402390733	22.494445807627162	22.47325188701504	22.499952854164786	22.532955764553712	22.54291003619745	22.513450198201554	22.49491147055894	22.52455603548837	22.5145597941554	22.40487610344889
P62623	21.701047585681668	21.64232182414506	21.79591693914664	21.455938132411568	21.676709373509716	21.688328143828183	21.764875635928167	21.709877396958145	21.665164828010713	21.71452481129396	21.639966489956425	21.576336243511054	21.632214245036277	21.666577339481368	21.596147016411326
P62672	18.826882000772777	18.964024861840194	18.895101493690987	19.138049178117466	18.964937526193406	18.796566261990385	19.10625545660515	18.76562074310821	19.008903290678614	19.26180132926226	18.947968291439732	18.763219860878653	18.912406948241056	18.79791904714146	18.989973590530255
P62707	25.978825304508018	26.194049627531776	25.94922911080929	26.152255529843085	26.087778206276454	26.214694060826595	26.366692868828885	26.079181492973266	26.150106369828094	26.136248265262868	26.168706537497208	26.14560965439986	26.038446181805394	25.891649403161615	26.268577756658143
P62768	23.56791984875948	23.88533894973337	23.60233979221328	23.682935483035816	23.00711619660499	23.06053732159099	23.148801065684815	22.96933741546362	23.19687112917725	23.258017001558073	23.129323337964287	23.11032010810314	23.144736508364765	23.083789876654702	23.651137259120205
