rowname,20230516_EXPL1_LiSc_SA_S610_RT_25_s2,20230516_EXPL1_LiSc_SA_S610_RT_27_s12,20230516_EXPL1_LiSc_SA_S610_RT_30_s30,20230516_EXPL1_LiSc_SA_S610_RT_32_s38,20230516_EXPL1_LiSc_SA_S610_RT_35_s51,20230516_EXPL1_LiSc_SA_S610_RT_36_s56,20230516_EXPL1_LiSc_SA_S610_RT_37_s63,20230516_EXPL1_LiSc_SA_S610_RT_38_s68,20230516_EXPL1_LiSc_SA_S610_RT_39_s72,20230516_EXPL1_LiSc_SA_S610_RT_40_s80,20230516_EXPL1_LiSc_SA_S610_RT_41_s81,20230516_EXPL1_LiSc_SA_S610_RT_42_s89,20230516_EXPL1_LiSc_SA_S610_RT_43_s92,20230516_EXPL1_LiSc_SA_S610_RT_44_s96,20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD
P0ABH9,22.581380548946612,22.657778441813207,22.664468936885193,22.420883263705,22.69425275552249,22.701321191436314,22.784549208244997,22.77261447228082,22.716958295755497,22.689100219304933,22.72532301327646,22.665529844649484,22.776741506143225,22.82165189464815,22.77299014540801
P0ABI4,21.275343927979073,21.082473575361767,21.281335998078536,21.352749420901763,20.86986802886954,20.74028053470086,20.972499704883425,20.844230267905136,20.75287096168179,20.91273103891993,20.883363375823013,20.80987700630987,20.818618333535845,20.818247219750088,21.064645241904813
P0ABI8,23.05821390726298,23.21392835273837,22.9661736840292,23.05207520514969,22.427476708480064,22.39774461641484,22.072652976982695,22.413932857021535,22.21614828484136,22.14606000079921,22.203817035679656,22.396069117263792,21.974632595083833,22.09572830407504,23.199825794543827
P0ABJ1,23.871691656898626,23.96886448599971,23.96625085343097,23.706358853969135,23.144184843742337,23.1281606870155,23.46211238852326,23.248813369712302,23.066615490600284,23.13804817844455,23.045249954725392,23.11925962434332,23.048356472221613,22.95208830450047,23.885460953678155
P0ABJ9,24.489390968200155,24.34575507331683,24.206210536221363,24.396878329833207,23.48647545972009,23.7514250562516,23.30212253031877,23.6499126877774,23.516484250716147,23.27957552356869,23.422359186679202,23.37046503860868,23.222236979781528,23.46168418223955,24.319396066457678
P0ABK2,19.795755004568388,19.989769372080254,19.617616325249216,19.997756652453162,18.788872182044635,19.034481834030696,18.58607120321074,19.060344943037986,18.824552675718518,18.53001740398601,18.77000690643913,18.69957040004445,18.015272084293645,18.837689815264255,19.747921989091726
P0ABK5,27.036052737213982,27.21173850520879,27.161299307678764,27.012276672768838,26.96704058079503,26.98631774412317,27.02945816909142,26.94957614143736,26.986088808503986,27.06995326455649,27.079394956280595,27.019744327821176,27.080923277667704,26.999562586784158,27.139252802250102
P0ABK9,19.996704733365583,19.663640636819785,20.10302270368959,19.163295925008498,18.634956884330144,18.516050783601507,18.791455799941815,18.706521015910447,18.797790305521637,18.927217037903496,18.774800128253602,18.761151688264903,19.17787194767125,19.29485598946011,19.30895900122355
P0ABL3,18.265005827869413,18.65880103409506,18.847237144536244,17.861359644956888,17.757749470252545,17.96829375547184,17.996156707779924,18.13836326166527,18.147268021361324,18.339316869425414,18.073361469690767,18.022244322467888,18.07907584849781,18.306506333419485,17.798851067501353
P0ABM9,17.858115975013092,17.87907865714025,17.90385179957846,17.827788452218183,17.916785818619008,17.884450084975303,17.834605131389345,17.93163527510707,17.897946777878964,18.005013120822937,18.024090260257,17.797443846835623,18.025975697198255,18.029735943611733,17.726930383042024
P0ABN5,20.32118432512411,20.39448099957085,20.240045538056503,19.87334062398423,18.968149154323047,18.89268624328779,18.63527410026802,18.874378310454844,18.873892065392315,18.908944784883868,18.898571765905288,18.884137939106655,18.50719464356043,19.086052292150463,19.905326590321042
P0ABP8,23.741920569970286,23.827316914604555,23.785674514545708,23.95356910113283,23.738251999509284,23.757951222789607,23.897454745594768,23.748878506282047,23.709900789115252,23.815627658572147,23.825941474179288,23.74913193806564,23.787431021110827,23.814318093438516,23.931518572490702
P0ABQ0,21.192687522263263,21.167662124442277,21.178997906114724,21.13850151666195,20.79015861242906,20.673360178329126,20.76006101968465,20.807055895181882,20.723020961671867,20.671233219844652,20.79881140864646,20.776380060777313,20.711610683082387,20.719560469849352,21.10544271019383
P0ABQ2,21.359176423552935,21.389567814984645,21.513104418423833,20.501214919777574,20.051975240930563,19.89543485595293,20.021690172169812,19.9280642244151,19.937932366622626,20.026913835583084,19.984899552839824,19.940586313392743,20.00618274528083,19.973578597244057,20.576533870330824
P0ABQ4,20.720834913953826,21.134798445624735,20.863161603903333,20.953339385988862,20.62468102855336,20.81223897173101,20.696299068838258,20.530092608041485,20.764565435693978,20.75956877581054,20.457606507451523,20.607543605213085,20.567362637333147,20.5160432184981,20.78781322285134
P0ABR1,17.971475149682792,18.368257212842547,18.115358320574,18.577038288483813,18.588055547251173,18.701810207983755,18.632898734284222,18.4526064880894,18.70469069794471,18.565262766893618,18.516531064619084,18.459697801232394,18.72872464609095,18.60352970542517,18.067152558244192
P0ABS1,24.019928125804505,24.44074611598119,24.16381742519338,24.0737788266252,23.98060213660635,23.953975222633154,24.159430995457825,23.97183979639953,24.06908637108252,24.08850745789921,24.02852279099308,23.997487046433754,24.03014004251598,23.937296731129685,24.20052204754026
P0ABS5,20.125556401806907,20.027245617423812,20.086114529202906,19.98330780035503,19.92071333302958,19.917636723768663,19.793729767005885,19.927803904414624,19.979315677214867,19.89694633651415,19.895090523418357,19.91133423221618,19.99866480786771,19.99754560032406,20.03325859199853
P0ABS8,19.792408524945156,20.226181447136845,19.93221930622799,19.929505481288995,20.02154379946088,20.126103725633815,20.08779359478134,19.9266138321413,20.116502362089513,20.142949975953492,20.087085024421537,20.079514135409713,20.174193575362377,19.921309330832123,19.692951800669835
P0ABT2,25.083968279561702,25.20677110934843,25.14313084802867,25.994986810280757,25.22499276660557,25.264104718508978,25.4129837413348,25.200109459295646,25.35726619165119,25.36410621486301,25.336004938754126,25.40990289290642,25.025617521288762,25.047529376084448,25.72957926005077
P0ABT5,17.08915498142058,16.998622272531836,17.1325079312146,17.479253854357534,17.69038696324593,17.43381900087954,17.490301948561516,17.40173257670464,17.595544583588843,17.690278765528046,17.602514025420692,17.55615329499377,17.677346533339787,17.747825293911827,17.166876653057255
P0ABU0,22.26091750816544,22.187281296169253,22.261287753294525,22.434307674030798,22.553785416344994,22.56478224597538,22.671008288718873,22.64227764497948,22.588837246221097,22.644813194732187,22.642176959444818,22.538724659548024,22.587818192501445,22.59693025264078,22.243405975993298
P0ABU2,22.853555844008973,22.896913986708064,22.894234168517812,22.741522701047977,23.059259394134024,23.088930980013266,22.938846136729424,23.05763066625896,23.022451757612124,23.11935370415202,23.038879500037318,23.01596008866928,23.10895431780954,23.062843516975562,22.77056237093644
P0ABU5,23.70777569567774,23.69970296969757,23.639771387990933,23.542127898925393,23.1638187151897,23.208593243744183,23.292292892684415,23.197048436468982,23.26743149275142,23.400723535795358,23.167780815357354,23.242104706843065,23.349955243044015,23.298722572963513,23.64080630650934
P0ABU7,21.899753281471266,22.13101576984329,21.939118954182693,22.90159144135539,23.47142635343092,23.446444394883507,23.732649230224965,23.272829117943925,23.287075064250224,23.304505255665738,23.316707681700503,23.21561877757657,23.272597325117598,23.286508566693954,22.512553877162148
P0ABU9,20.33377536290807,20.345898174294682,20.363349721797093,20.364102598121306,20.51121844882261,20.493325086935705,20.562640383073422,20.46169453403745,20.48270438118017,20.54663630523561,20.46578916051282,20.477528108714154,20.43076842067059,20.503949923156902,20.372582268612412
P0ABV2,20.756077962501628,21.104298707222547,20.641110442455677,21.710823049980014,22.207001033207746,22.228112924412684,22.508902886905183,22.10600492081017,22.018150617782624,22.144624443288166,22.017815894753895,22.071082652866814,22.139254580587263,21.99254886619866,21.392678916394708
P0ABV6,20.760939938525183,20.745381244533764,20.75156656170754,20.80679562306649,20.86964600395879,20.896593986721737,21.023912072762887,20.886183947977603,20.878325694493007,20.9226045893143,20.915233952032587,20.903615562023344,20.88915179948196,20.857418891724457,20.74794475733559
P0ABX8,18.021202857916457,18.914524577412138,18.187594798671405,19.32731216758883,16.59799396363342,16.285046782163228,16.287906828965717,17.463500747569057,16.597983986937763,16.60064531770891,16.074701975708322,16.22051754631358,15.81140199146685,14.57231227842159,18.964181033139276
P0ABY4,20.624085668688387,20.62485657583843,20.301728375774225,20.303606894696202,20.283841418814838,20.544891831517234,20.292934901379397,20.18495021421473,20.34077509600783,20.47702771831397,20.200782264030437,20.17086005059145,20.48493471610434,20.251144000206274,20.387598896418346
P0ABZ1,18.984909479114943,19.98607251118368,19.303569401734034,20.026815929795422,17.070963569462883,17.097138146057734,16.909444680897632,17.97822859720045,17.54271855091858,17.376734955271402,16.935877963103252,17.06143804215227,16.498294801974176,15.915412192127679,19.691527735075844
P0ABZ4,21.487570672123027,21.60155669679879,21.46869135086369,21.336179368292058,21.651060520917945,21.722916692840304,21.645658435216777,21.52786083228579,21.76756180084226,21.744000241846,21.652047240668452,21.615606306918465,21.738211330807275,21.69415403818566,21.478753429296898
P0ABZ6,23.62578677709283,23.764421841206875,23.671753486938655,23.62531914076037,23.419137132947405,23.46606885623033,23.48325684937216,23.343027861972814,23.516335056681203,23.48686511477093,23.453251541416034,23.45717343096099,23.485851371405992,23.42691994912848,23.62678553437167
P0AC02,24.17106439390939,24.105807111840488,24.00511866175575,24.159446212724127,23.955331485614426,24.049780047652426,23.925346221556456,24.015039327959677,24.013665079735606,23.953019592435453,23.900070200156527,23.883027820974434,23.937706801760037,23.988990928794006,24.2297974822001
P0AC13,22.16036546307884,22.12338591993024,22.157522146100092,21.96406264194063,22.189728245647714,22.17333026491502,22.288680832686886,22.229281555429875,22.219899885108877,22.181623414743715,22.17483324667944,22.18431358417217,22.21958933055608,22.19848833376186,22.12165845959933
P0AC19,21.47540402166888,21.598294444465484,21.54636205199034,21.5888123180807,21.94465761460191,21.766877758881265,22.0608083676408,21.890383278658483,21.82584354456817,21.92631018977203,21.92559628703209,21.960441040281637,21.739816539257202,21.674722922179924,21.83102790474059
P0AC23,21.057195896939024,20.67827460460727,20.686565333164225,21.039223209158134,19.60948949622809,19.784808304033184,19.302472590195848,19.775833063651646,19.74129623473978,19.862804633621057,20.02314792298802,19.60853903973148,19.862717813953665,20.128685276350456,20.599226808539704
P0AC28,17.84331960636934,17.66773414983756,17.714933856121988,17.680594598723708,17.13940563206449,17.483536785641476,17.3126749690036,17.478735452750904,17.31009729247444,17.252092175881632,17.37064992661611,17.15715385638943,17.381474184593007,17.275835605839244,17.813213425141495
P0AC30,20.28090227066358,20.333508685848543,20.2638563737692,20.40900851278066,20.243224562329914,20.348695648168437,20.343660787969867,20.171663204736944,20.23757179087189,20.28833327302594,20.220680443182523,20.213184283393915,20.169471841763432,20.263609855012312,20.411982142280195
P0AC33,24.33497940302188,24.336685998028614,24.41744970045685,23.766494133175822,22.622469017334804,22.621783625704364,22.413110796795987,22.58083983368709,22.4985503343456,22.477504408404357,22.35521775118647,22.54311697497888,22.244738509700078,22.254370167775487,24.29998936710681
P0AC33;P14407,24.111407456098036,24.082278668389364,24.130037838847365,23.494265586122133,22.551797073782055,22.619379186151534,22.477363050865698,22.60101382528201,22.45990630947744,22.555149593477495,22.383556796640704,22.505545736906733,22.33611084609643,22.36309739694412,24.129209076884933
P0AC38,23.781997195361228,23.584638458237606,23.65909322350901,23.39320089818832,21.621070360585037,21.690238901145044,21.727207393648605,21.827103091898692,21.847333057135856,21.892623058475067,21.746797707294398,21.706332578027705,22.041058697754032,21.99361032724981,23.794801609563848
P0AC41,26.425045227469006,26.494662785766778,26.555997535106286,25.99901061199816,24.074556197996912,24.14825596483208,23.97123684834336,24.12728685315534,24.04634629533188,23.978123924132383,23.917955674000666,23.992334645444338,23.742507021449136,23.588493066954257,26.37980864409036
P0AC47,23.719320408970944,23.612744800965825,23.907773796202687,23.109895400585778,23.152572700738585,23.165898536776695,23.444636611137184,23.389779177125977,23.335022209500764,23.44405640882211,23.274008234889,23.26944293606573,23.570297906271165,23.56113976067199,23.54963515744903
P0AC51,20.012416991172753,20.251709603002976,20.244198268899122,19.602452573027985,19.37188049045322,19.605596602114392,19.397012270995173,19.624755608472675,19.621843630865413,19.583482270176027,19.50246036316762,19.44428742541649,19.6505435057943,19.574798615787493,19.856337318965398
P0AC53,23.20437862203626,23.133349493470657,23.169817035729565,23.11204674567258,23.311665869256824,23.31155440781502,23.27275503290522,23.33977467010813,23.362518466509382,23.301942598195883,23.33252402885916,23.292837313966967,23.312309700139124,23.33464028071248,23.169700890191148
P0AC55,,16.894352685877205,,16.487790793875455,,18.51988600613546,17.199346510243384,17.657843037016256,17.989912057066924,18.636342916732712,18.047410446482147,18.341332913068033,,17.845260226916707,16.91395750010422
P0AC59,25.311537371402245,25.50691025594975,25.34701809718588,25.664397457156582,24.949950530215638,24.999801398260715,25.13848887693644,24.91770099605914,25.0814046064004,25.091792405604647,25.0522756924342,25.031687437720606,25.09667924995566,24.97676820233468,25.45701934016423
P0AC62,24.087106544981207,24.333580850885806,24.083225293204304,24.293882149899567,24.049881058374737,24.221408663222416,24.204425638027008,24.023245890838886,24.23356035690769,24.356278197761824,24.07934024449281,24.068765115432907,24.23290060613582,24.15059265354126,24.192240968732875
P0AC69,24.25297436374407,24.51080812050262,24.290365773901517,24.097550031661054,24.629691404862104,24.63357212737616,24.6043301790765,24.59804540490353,24.720609262811983,24.796933156427908,24.531861924241902,24.67167862911867,24.64452912889677,24.489758233476813,24.234105272166627
P0AC75,19.70690869526542,19.68934423574147,19.739789747390173,19.796609788128496,20.162128785371408,20.167879794784078,20.017145666619953,20.112080435931095,20.179466168499154,20.14769606030211,20.09933025329683,20.078677231885802,20.0202477714599,19.937501897951538,19.80558670867688
