rowname	20230516_EXPL1_LiSc_SA_S610_RT_25_s2	20230516_EXPL1_LiSc_SA_S610_RT_26_s9	20230516_EXPL1_LiSc_SA_S610_RT_27_s12	20230516_EXPL1_LiSc_SA_S610_RT_28_s17	20230516_EXPL1_LiSc_SA_S610_RT_29_s24	20230516_EXPL1_LiSc_SA_S610_RT_30_s30	20230516_EXPL1_LiSc_SA_S610_RT_31_s33	20230516_EXPL1_LiSc_SA_S610_RT_32_s38	20230516_EXPL1_LiSc_SA_S610_RT_33_s44	20230516_EXPL1_LiSc_SA_S610_RT_34_s48	20230516_EXPL1_LiSc_SA_S610_RT_35_s51	20230516_EXPL1_LiSc_SA_S610_RT_36_s56	20230516_EXPL1_LiSc_SA_S610_RT_37_s63	20230516_EXPL1_LiSc_SA_S610_RT_38_s68	20230516_EXPL1_LiSc_SA_S610_RT_39_s72	20230516_EXPL1_LiSc_SA_S610_RT_40_s80	20230516_EXPL1_LiSc_SA_S610_RT_41_s81	20230516_EXPL1_LiSc_SA_S610_RT_42_s89	20230516_EXPL1_LiSc_SA_S610_RT_43_s92	20230516_EXPL1_LiSc_SA_S610_RT_44_s96	20230516_EXPL1_LiSc_SA_S610_RT_45_QC1_LabD	20230516_EXPL1_LiSc_SA_S610_RT_46_QC2_LabD	20230516_EXPL1_LiSc_SA_S610_RT_47_QC3_LabD	20230516_EXPL1_LiSc_SA_S610_RT_48_QC4_LabD
P0AG51	25.684714932852774	25.817900083832676	25.997138836414575	25.805077883786375	25.662342857855275	25.800203510632077	25.825150821630974	25.807529668769774	25.664737700425377	25.810723201362975	26.147010554333477	26.227409995955977	26.306211598033375	26.225960924881075	26.324210536888774	26.203596186199974	26.310671397387576	26.262576116118975	26.276941905096777	26.166587773202675	25.892959021005776	25.891236134917175	26.333679212263974	26.388990985279676
P0AG55	26.39884977605051	26.408839514167813	26.632234513794213	26.447105902769213	26.367882240483013	26.434018806976514	26.470511964093113	26.470263661135014	26.237588899939713	26.41506315589791	26.800444812372014	26.851347744119213	26.872599639912313	26.764906112033913	26.89693690456871	26.82946298995231	26.733930289207912	26.883608096946514	26.87116134488551	26.782017401252713	26.49129799169611	26.439456700327213	26.816774289467013	26.86024224545511
P0AG59	23.563380556533136	23.774971443658337	23.924284195138636	23.786345180065137	23.679801888971337	23.72700456411214	23.715465842894137	23.613587223306336	23.545386483178238	23.648972519144436	24.214111023528538	24.254585009083236	24.35397664069744	24.282629910347037	24.260892429093637	24.22562835405524	24.36468251027014	24.378995111455037	24.321144300884438	24.17997228021384	23.759676919232536	23.683117567083038	24.212469361350937	24.36412160633864
P0AG63	24.619502935205116	24.723463168787816	24.890464609464214	24.828030807338916	24.737378528496816	24.819728039421015	24.743757222426915	24.583883745148114	24.513743491141714	24.679089410094416	25.279512434509414	25.132331345684413	25.378021385683216	25.211631820594416	25.229207443759414	25.162827978570515	25.302477115855414	25.306215961534914	25.258783499686515	25.200979533271315	24.631180947893814	24.667810922628917	25.191490786965616	25.290018613624113
P0AG67	26.037876663775577	26.196764781979574	26.26271500136278	26.202183440360272	26.122797263765776	26.150393263985578	26.138600302508877	26.083215438754678	26.071031870240972	26.103652252168978	26.561368073633076	26.585273550855078	26.483117535279575	26.520141716947876	26.600719288302074	26.446317418443677	26.586211558468676	26.549022769426273	26.560042073764677	26.551957761875578	26.161312447371273	26.168253011274977	26.586948647872973	26.60302053708528
P0AG71	19.419532954419907	19.47652901738481	19.37468785933821	19.433038907673506	19.383213304220508	19.410372899265607	19.38659147769121	19.430403529784208	19.46752974727241	19.296749689678506	18.263416058128307	18.44349113210311	18.294689108747207	18.33349082024401	18.34830193978391	18.32614295460671	18.388216649548607	18.381962452801307	18.36730909924171	18.30081442532971	19.216552053298308	19.338366832547408	18.505809723335407	18.397795859685406
P0AG76	18.26916157088907	18.31931968434777	18.12583170004877	18.356366369278373	18.28629190771977	18.400537814396273	18.247084586451674	18.262092576460372	18.080109996234974	18.21161830473737	18.198103470401072	18.13791419303187	18.31741449377657	18.28327818137167	18.20249241481317	18.306257387372373	18.27297111332567	18.193791050117074	18.20136288894217	18.224391651865172	18.203368008268974	18.21616707066187	18.28028919655567	18.253508596207173
P0AG78	21.615858954009788	21.786062773758086	22.06100394627599	21.785433756457486	21.73720864680669	21.683689388245888	21.69005761626329	21.947501419564187	21.98664705978369	21.757261867908888	22.10167656872189	22.042806871945487	22.12110828756789	21.970502262441588	22.320591839692288	21.988052680886987	22.09627550866209	22.19737245366239	22.365014031356587	22.38421515531929	21.695315828537787	21.713008665917187	22.64399686687379	22.27287049143999
P0AG80	21.804477164906466	22.09281459208536	21.768414468962362	22.014161776044766	22.001057721562766	21.73652608324496	22.121578162809662	22.155150773189966	22.141585183893767	21.78623019628366	20.603353658812864	20.623142800339366	20.483741787288366	20.615008508194663	20.675774721936463	20.62943420141196	20.62889257265646	20.677696275440766	20.352782849623665	20.290464746973562	21.95878814702216	21.943911465675463	20.269974309156666	20.67995099667636
P0AG82	21.977928676928933	22.111799682220735	22.109428073285933	22.095093451299434	22.150199904330734	21.779837333233335	22.208482268556732	22.394157383898534	22.317941617792734	21.908019153399433	21.359411264869532	21.425797137618634	21.252693911503833	21.163575984231834	21.258755368147035	21.203461393395532	21.187757521138334	21.253793307581535	21.290574748807035	21.200210795896233	21.955908051495932	22.017035758732035	21.252951184750835	21.339967997182335
P0AG84	22.262821682807637	22.624655846878134	22.162415567912834	22.569345586506635	22.782195841901235	22.132660541816136	22.745331316724236	23.141241117992635	22.981771273985437	22.219692734805637	21.898460995544635	21.833373725848034	21.537655784065734	21.831287640684835	21.785611562191235	21.931391062464137	21.927936455253136	21.924074849519034	21.735250057695037	21.692234341560034	22.448804772247534	22.536707765211236	21.608338420157637	21.883028177522636
P0AG86	24.327877768031822	24.479993073945725	24.464278389153524	24.369870242993624	24.313772086695224	24.340842399247524	24.439258789001922	24.097609805250425	24.195876799400125	24.344606367378923	24.131935544060124	24.180721233480124	24.279403256141023	24.144356435583024	24.146047182766225	24.302331953411723	24.082434439306123	24.24978301507422	24.189892156353622	24.159996322698625	24.362040726958725	24.255862841457123	24.245050770150424	24.293534841758724
P0AG90	23.013099629513654	22.938708406606853	22.947783756324355	22.968654861824554	22.936502175583854	22.958607404799153	22.927552848144053	22.926902661112855	22.941229182309353	23.032494835253953	22.860797520930454	22.828720528003153	22.690702303077654	22.752716421317054	22.783847462661456	22.720661369599153	22.823299909476155	22.790350450988655	22.778985116307055	22.828429709150456	22.917694579442756	22.917620014494755	22.877173310976655	22.829522179432455
P0AG93	20.73773595488568	20.71192225834948	20.65300207166488	20.62017728086648	20.70799164055028	20.66768934146138	20.67972491121018	20.76169304095708	20.82244729044088	20.70893684491208	20.50083272239858	20.49173565635168	20.25674063070238	20.44063989676658	20.43746716461718	20.48177728954088	20.45102324002878	20.35045681450108	20.33895892184668	20.47192452663558	20.58173644883428	20.57244268695858	20.56000992321638	20.58745503276858
P0AG99	22.41433152834876	22.57263090208926	22.51626180338536	22.66157545165576	22.78795143198336	22.57130874274436	22.69745447065916	22.63116956124486	22.76490569024426	22.55002010956446	22.69779362046846	22.70139800410466	22.53228999909356	22.43576187151016	22.678612198880458	22.79084583546466	22.49579253834666	22.52753623106416	22.68116508548446	22.70187907496126	22.60559163443046	22.54962817716896	22.66219284165116	22.32095275375196
P0AGA2	20.522001910190603	20.831435342351504	20.804371162417503	20.740064296501203	20.884879864205303	20.525738845477704	20.6108674434085	20.745968957907102	20.7992265579308	20.357968538961504	20.6841127586786	20.621718565721803	20.0828026936739	20.471514991641204	20.405693630753202	20.278901130120904	20.440920948723804	20.514290292061304	19.989762584534404	20.4672585570094	20.370803528082103	20.071885371076203	20.582132950335502	20.50638793019
P0AGA6	20.09191424569368	20.132915728676178	20.105813997085377	20.12262982967578	20.094817687158677	20.21355313117818	20.07139996799188	20.17286922123098	20.077953673141778	20.10613829842498	19.894108020169178	19.872128374357278	19.90379412230618	19.73212854723738	19.73809398285998	19.84071695079368	19.68017776331428	19.89177740891478	19.801084375588378	19.73223360116198	20.11233464545508	20.15505789703878	19.77689573254568	19.81171158875558
P0AGB0	20.70145896291624	20.78485683748124	20.70031356545794	20.80252407008874	20.71983710678024	20.69151615124524	20.66241535864084	20.80006904711164	20.68319836633184	20.68040787072224	21.30430444946704	21.25582738717734	21.33316894023324	21.36066725314564	21.24521751246804	21.27689149697304	21.31897858677654	21.33009584637644	21.26598923236294	21.26347713077994	20.70911520995514	20.75487602044474	21.13487911582704	21.21511863283324
P0AGB6	20.881625063652265	20.596199634370166	20.795574986280464	20.755640757197064	20.769310232474364	20.797456206919865	20.816155863702964	20.873162504111164	20.814023573615863	20.759478644275163	20.652911525890765	20.681129349565463	20.880411937488763	20.633948262098166	20.862434656270363	20.887564744627564	20.613370004874565	20.710547616587764	20.735061178961463	20.687987175512863	20.804652907452763	20.778049624939165	20.728671212858863	20.654219373642263
P0AGC3	21.652862381647573	21.703579052287473	21.546787279437876	21.653300217206674	21.705935767952173	21.586125675970774	21.674456774198873	21.758929244025374	21.713045538211173	21.648280188948576	21.272188438075975	21.267866011943674	21.224927399183375	21.270912591191873	21.241001933004174	21.272723457566673	21.286114116357574	21.227539864837375	21.256080292075975	21.212950881772276	21.711622696487275	21.623463589188376	21.261037994522873	21.255640243239576
P0AGC7	19.348318254536423	19.141557348805822	19.16042810586542	19.25787312821552	19.239908096986923	19.223772882796123	19.13242214974332	19.22447241418322	19.166676530720622	19.234186504644622	19.03749761128542	18.85891758359532	19.119137258407022	19.089822011449023	19.07764616066252	19.02367832270012	18.988213520358123	18.99376730946242	18.881958714681122	18.924621518919423	19.171132044546923	19.02543425468372	18.995895124685223	18.94375135532602
P0AGD1	22.355601589661305	22.466236276513804	22.762991778798902	22.568946209301203	22.680854904868802	22.327040627592005	22.627447568927202	23.022207002942604	23.015064425336103	22.351150368754602	21.623979795226102	21.657283877724403	21.609859139433205	21.445130892440005	21.737696120299805	21.677478615646503	21.815773635631405	21.639681784558004	21.544619777456003	21.374535759118903	22.373722438582003	22.463254750740802	21.416776887599102	21.665711683910004
P0AGD3	25.25098665904402	24.97585012671712	25.38911017592252	24.928894968914822	24.94066831112542	25.39676179958722	24.74809298300412	24.165927541292422	24.521512061020722	25.34270853485552	24.87970101702972	24.89083636602822	24.81579577779372	24.928703843013523	24.883517484804923	24.736909742598222	24.74278400960382	24.882341156336622	24.52220125588662	24.861490144104422	25.15283676766262	24.97402707219302	24.813495208191622	24.818116135563923
P0AGD7	22.545029919558115	22.501900232177015	22.477283931178114	22.493195301768115	22.432119539205612	22.585758183685012	22.46899980257661	22.434460588242814	22.446996800289615	22.570623577011013	22.654841506900112	22.628897702674713	22.639393401891713	22.62251105641891	22.594447175415112	22.593453432888413	22.63662621240861	22.603009820973114	22.624144379232213	22.631325772262212	22.454513650406714	22.546896828411914	22.687264805710413	22.684889024959713
P0AGE0	24.655033225164832	24.698293418828033	24.83680139086623	24.635391690559434	24.612492992459433	24.678470592628933	24.610459342537034	24.54949451651793	24.39191805175643	24.739811242066633	24.398533865855434	24.365825343036633	24.578162224014733	24.369867680967033	24.43512455090623	24.424686294620333	24.28702870221453	24.48238721707803	24.355942356356234	24.33897410599453	24.685736450421434	24.663671526011633	24.397996456489032	24.39865152002543
P0AGE4	20.841127797026036	20.841778072812236	20.834735634766037	20.857671738564235	21.004458019859037	20.839942959462636	20.671491573623438	20.957712771346436	20.949406301997936	20.88917800160924	20.105205413711438	19.889949636358136	19.675083844221437	20.012607796318136	19.897535080784937	19.83828255041754	19.96647017374814	19.794276788486137	19.549923042276635	20.299983893315137	20.57814775382794	20.275853660467437	20.150214127784437	20.11257692606374
P0AGE6	23.02420964612355	22.91213596042545	23.08716195119255	22.97850664855485	22.947449558741848	22.84402226906255	23.02112220385245	22.86071203648005	22.76996859425525	22.803182457032147	22.42549968058775	22.471743671691748	22.736508863240648	22.42073394700045	22.468447002566247	22.522773731474047	22.416394454694547	22.585884814548148	22.529969112082448	22.47439613684965	22.902902036871847	22.915414955749647	22.43818492431835	22.569656371876547
P0AGE9	26.102021607703783	26.414389740604985	26.297443764079084	26.397119931696082	26.150788915873285	26.257766833936284	26.396432437940984	26.010623800872384	26.005458627643783	26.081506718964782	24.205560275635982	24.375059071369684	24.474692951588985	24.356519639579282	24.226387355907182	24.292490545359982	24.229787534339184	24.345326133708884	24.148220311977184	23.891080615655383	26.313959698362684	26.348273775663785	23.986116173420985	24.271172554051184
P0AGF2	20.213171714897364	20.002744810178662	20.289168179976464	19.916281050427664	19.914242842394064	20.145587324371963	20.091859291071664	19.986788829351664	19.842869796678862	20.089245629545363	20.00332785159136	20.12755850098286	20.088305865073362	19.923270576891664	20.090228113011662	20.196469479652162	19.934711005093362	20.00786138917116	20.102987604131563	19.971234870201663	19.96280303144396	20.02761528153406	20.00522877049726	19.990497784755263
P0AGG0	20.62567434450669	20.848534000067392	20.70810550666379	20.824838803268992	20.674571181171594	20.696803780583092	20.849864553885894	20.771949193017594	20.773781789128893	20.684494074794692	20.611138195954492	20.643565322003592	20.697199460284992	20.752236898761094	20.573236503815693	20.78747456242869	20.556966664339193	20.594208340448894	20.696793366493694	20.674946572521794	20.777380923581294	20.761352656888594	20.648774975865493	20.692903658253293
P0AGG2	21.41099871237945	21.30944328081515	21.222991876405548	21.26464860092555	21.31120633195835	21.29957178571275	21.32936844108055	21.42740354463365	21.354442557740647	21.36861005024035	20.88188295876185	20.924818014864147	20.85682835315145	20.77551387710685	20.838040755502348	20.82385560698515	20.89378263931165	20.80443230350585	20.840084158385448	20.84520635034835	21.225163680878648	21.289268085024748	20.84216422152105	20.84915636245905
P0AGG4	20.99816450843052	21.14861921912292	21.29452508430342	21.22191180899772	21.12086390550552	21.109317851034522	21.19611857438852	20.99787590179262	21.23594395075222	21.01177524326822	20.87108653712022	20.91888939597932	20.95171752351082	20.881239009388622	20.88895310264392	20.948248321979122	20.71960755300402	20.80914455293542	20.893068086055422	20.75535608002802	21.08435111451902	21.14005658195462	20.84554632129852	20.80651034552372
P0AGG8	21.871862665288944	21.597332499968743	21.641597033075342	21.623131158597744	21.692787990734345	21.777322018096843	21.695953276506344	21.736806998240343	21.714912624765844	21.810257875314445	21.880833090673043	21.893028610275444	21.729615896873945	21.845676659200343	21.894422288582845	21.838122806365345	21.934929543293944	21.844063240678043	21.833872636875945	21.905584176110043	21.700062956100744	21.773183126971443	21.978712812144146	21.967216404432644
P0AGH1	18.434513165901613	18.437333467493215	18.48076303645591	18.462314115006212	18.573472086604614	18.487413059899712	18.409535519619713	18.285531521489812	18.410160836730714	18.153005298866812	17.824517553163513	17.939956914675815	18.10010935600541	17.815706887032313	17.419676967891313	17.91653431997351	17.640720146241712	17.852389487913413	17.479661829970812	17.931707367475614	18.504964903091413	18.503866547027013	18.032557210402214	17.598564375161814
P0AGI8	20.507807940898072	20.569431470917273	20.422036831726775	20.612234188794673	20.615304801315474	20.500759434113974	20.551883916546174	20.71090479513917	20.633855826940174	20.403264951518874	20.402173540916472	20.32228943968857	20.365011804523473	20.465416367501472	20.412590295885572	20.402018938149773	20.410987434535972	20.475865383468772	20.391145629156973	20.355861719475374	20.53555686545767	20.62863764064357	20.297808377462275	20.347165243021774
P0AGJ2	21.173429127184995	21.126771351363896	21.129123136947094	21.125184650552296	21.152981763439794	21.180916776148393	21.075180044353193	21.101758415071096	21.102492823833494	21.091304659624694	21.350418773676193	21.272555043260894	21.383219992783594	21.287430834497794	21.239663343588493	21.340322870842794	21.265608933955296	21.330293543569194	21.290276641569594	21.253741975780894	21.091817820090096	21.062198203897694	21.288718297096896	21.268248386209695
P0AGJ5	22.60071383282072	22.56358201251232	22.59389339993962	22.62154072168322	22.57095707380152	22.61657011648022	22.60191852579052	22.55296740091432	22.56573161004992	22.60821422361132	22.714933158024518	22.76280895896682	22.87897733243852	22.73995334620832	22.75806635267012	22.82635232474292	22.688762906476118	22.76140578286392	22.77036261705262	22.67941392125062	22.58239453201232	22.53682542735922	22.70810870394282	22.73627815333492
P0AGJ7	19.83263522387974	19.803884558176335	19.89442113725874	19.84674731969134	19.77324036840264	19.89225537464494	19.88610644166304	19.86719799933524	19.77696512057294	19.82111222425734	19.907181719481237	19.972228318187938	19.945278162839635	19.931908933736935	19.96664359190614	19.950968029565836	19.851465328510137	19.85662955700004	19.865022058630736	19.85322277062884	19.755167715961036	19.73191908805334	19.90504260701004	19.864749835142142
P0AGJ9	23.346984289382164	23.169092978129864	23.239296917367064	23.130935045312466	23.246811221546764	23.366652073115564	23.129860239913164	23.081124447929763	23.150955031116965	23.313671466508563	23.475396627828665	23.497912816301863	23.458160732185863	23.441061237977266	23.484837688558663	23.489269324838563	23.523862434004165	23.559354791383566	23.503768443939265	23.533831656289664	23.335500824379263	23.191953336080164	23.524733209741463	23.516045942026864
P0AGK4	22.20437980645088	22.11924185055438	22.528932636121482	22.15528204648848	21.89340026044688	22.08797970825528	22.05656836203588	22.01630767229268	21.72234067647708	22.16743057912968	22.35904982113778	22.57693391611318	22.43371515100898	22.330657509588182	22.53383487341938	22.32249318157078	22.211715045297282	22.26235793809158	22.38104094979948	22.296369707842082	22.18501399612018	22.18390199824788	22.328012319407282	22.523034655810882
P0AGK8	21.060676250515737	21.352387896781234	21.345868775150237	21.146017585957534	21.424288638925237	21.073141652616936	21.621830316397734	21.775260648239435	21.564493588907336	21.143878336193136	21.558100714351234	21.458271996957635	20.529695182842435	21.303166259459935	21.459821047319135	21.323396379894337	21.517379463959834	21.731457301003136	21.395298309835034	21.225981385539235	20.659495615288836	20.895770607462836	21.024461130035334	21.435582363441235
P0AGL5	18.92326580641224	18.84454533216324	18.85790113693854	18.94924198399464	18.958110672665942	18.86380942516844	19.02443216885174	19.143270062347842	19.089547355090442	18.786928270585342	19.50937283088144	19.41536085490264	19.43559086125314	19.23108044741794	19.550527984890742	19.45838500418504	19.43017211002004	19.40696594060084	19.404316137368742	19.46912495037474	18.98251391538254	19.19071971051244	19.305543700912942	19.10494089688024
P0AGL7	20.51369652583478	20.47865241297648	20.452133158972682	20.528787401392883	20.473366233119183	20.559936509928782	20.457367526278883	20.502403630925183	20.46042424661488	20.551103130486183	20.870893378217882	20.83541419595038	20.95261827508198	20.94625996463868	20.90876947961778	20.97999189842968	20.90174796030698	20.83041974877878	20.89072637314188	20.92269419981138	20.557697550937483	20.53609297418158	20.871094384662783	20.842208778230283
P0AGM7	18.64671146830632	18.29878074048982	18.48835757384592	18.65343340635352	18.218173869149823	18.109787314252223	18.50148149365912	18.60800333331262	18.63450503262662	18.74948482416552	18.950714116239023	18.79985474287002	18.296452298254223	18.61549192952092	19.059637662983324	18.79836062303472	18.880430626643523	18.623149402498523	18.686885675596823	19.11786544608272	18.41430566374802	18.12685715672902	18.86337185836842	19.073758505683323
P0C018	25.424061657767737	25.495796577220837	25.776096978813037	25.538271088323338	25.42079928606394	25.51517760961394	25.51209894108114	25.509346014474737	25.434778001345737	25.475164402776937	25.93967053169714	25.913310806791937	26.18354786522934	25.86364739105524	26.03451178419364	26.001806645740437	26.016000398409638	26.05480581526214	26.05739121139564	25.94610356365644	25.437796050221337	25.499881313015138	25.95980973742854	26.033339914841537
P0C037	21.469919469290925	21.692077964480728	21.744499809931828	21.782041633574526	21.441191444774326	21.671997458807827	21.600338325290625	21.331860221973827	21.285273451369125	21.442129809971227	21.731803211632926	21.016946824348928	21.987840586397727	21.818004178969126	21.772385318963227	21.655386696289426	21.671338570369027	21.594578413166627	21.730448313861626	21.573788733554927	21.327344246049226	21.428783682158425	21.627718761022226	21.709340350280527
P0C054	21.45437446924952	21.64135294686272	21.92047600819652	21.72511002931882	21.55298049126882	21.62046552291662	21.56901633732152	21.58923563163322	21.56679573203292	21.56430109752512	21.60579772645922	21.56288613676402	21.65570914118822	21.41136941063312	21.59595846172682	21.56717623516402	21.45598773776952	21.65719696379102	21.60761184386092	21.59890763399612	21.69187142766652	21.69560648678222	21.52379188672812	21.63834009065062
P0C066	20.09197475841424	20.114466354706938	20.05166863587654	20.074214617224236	20.185922985471837	19.863837177028138	20.224803427919536	20.155727527624638	20.22933823343274	20.055118685446235	20.228010255298337	20.255520142867436	20.101060787354136	20.253614278424838	20.214249375333438	20.182215588336238	20.164832531029337	20.250080302406236	20.082208697345436	20.148033117113336	20.047742543062135	20.099991383354237	20.167359444273337	20.172970926615637
P0C077	19.29974675064871	19.009895818117407	19.366304249275807	19.10471126974171	18.971546062607707	19.271724867065707	18.96953291657071	18.98640600958141	18.823200806551608	19.41304832832611	18.802503153997908	18.828852533669707	19.01718450840851	18.807388824104507	18.89960213820011	18.91452344476981	18.804773201734907	18.82766298201991	18.736881296543707	18.87812863295941	19.32907005975201	19.24399566883101	18.676554601494608	18.76041155713831
P0C079	20.93754516723826	20.78410339389106	21.198657707856658	20.90490116742236	20.76925042907476	20.957239366147657	20.80110859414036	20.848754790408158	20.860350102674456	21.034569385645458	20.68641626705496	20.753447012874457	20.91573147221066	20.561629492024156	20.747413724318758	20.808845412870056	20.716224945072657	20.713355440353258	20.79189500186276	20.672217506152858	20.91202629136646	20.71942643386126	20.57982560269446	20.620185648933056
P0C093	20.19746923853739	20.211243123887392	19.75257969557729	20.10042691644679	20.26125906478749	20.18690592606979	20.29667555343459	20.14053516166329	20.141398595282592	20.32374906191709	20.13481352151729	19.90224493271829	20.24316148679599	20.18115419013419	19.767165448597492	20.228872395128192	19.831624705889492	20.03030046288489	20.07946714198729	20.18653883804619	20.21204161940119	20.24826811139699	20.074740311039292	20.061017804550392
P0C0K3	19.813394673624103	19.895802457130202	19.857603845724704	19.938133692775203	19.866385307252305	19.852261560581603	19.905881422312603	19.858887518873004	19.933611755811505	19.871509749027105	20.000514653646903	19.929128737818104	19.894836929747605	19.932869969410504	19.969163958946304	20.045937827195104	19.997071737643203	19.934141369826303	19.912749936643003	19.921710513039102	19.944771871852904	19.865413767364902	19.869309853983403	19.838945926827904
P0C0L2	25.642582558443397	25.942909074809	25.9791679312834	25.8660398101671	25.956077630670897	25.652077286100397	26.0510461801011	26.193791026056598	25.920379040700197	25.677101707591397	25.1790766500534	25.206669389619996	25.1147265387797	25.0560199175547	25.2249944226142	25.289166981593098	25.285211528546498	25.379700501649896	25.203994950163796	25.079650706470698	25.7894987866272	25.686298047199	25.028836100784996	25.2351009090645
P0C0L7	20.287597953548143	20.658302967768144	20.308177508357144	20.66420340879064	20.720798133920642	20.175898749543844	20.573764100081743	20.68279531314934	20.70370459827664	20.18876855589034	22.478059021832443	22.541973336982842	22.112911120303544	22.514657087164743	22.42434941882994	22.207157159809142	22.392423719147843	22.310594247289742	22.22161701836574	22.34010314549934	20.451018189384342	20.576862880415643	22.446402424818544	22.49326571715904
P0C0L9	20.804932630816552	20.628033110729653	21.015285752606957	20.682910829205653	20.597333894158155	20.724427377408453	20.61760051648985	20.610668369999956	20.909125396521453	20.641998819209753	20.650131492933454	20.74198051160335	20.434289250896256	20.452358383148557	20.726422332821052	20.87054915296575	20.446464953414953	20.553132251540056	20.664092841628957	20.611045691444552	20.493629315367052	20.333068343212453	20.688895163902757	20.629465965454052
P0C0R7	21.249272271870158	21.06401237144296	21.15365360433836	21.091466663903258	21.07949456791116	21.15860467079676	21.11432383449566	21.13240524073096	20.93143244209506	21.19199126352286	21.080139452221758	21.12042884540776	21.019839468196558	21.023883231984858	21.07041534454146	21.06308286107856	20.93368184720706	21.10621987418136	20.97358816234706	20.997375047735158	21.13026897413966	21.02815254604246	20.95385332956456	20.90970923122596
P0C0S1	22.697468253932342	22.563669597173146	22.685216316920545	22.581575871012042	22.825872483267943	22.571623477242944	22.657255196507542	22.86134299122004	22.786426963316046	22.710951671659345	22.828371153892945	22.837027433074944	22.836016067152443	22.637063531313643	22.770566964058546	22.823100377773443	22.869417865231448	22.897408564017447	22.757787177703243	22.801540003442142	22.752193123506842	22.600865710681248	22.725998694167743	22.69647570854965
P0C0U4	18.028563376298045	18.061907083846044	18.009642069602045	18.154065110529043	17.953261926244245	17.930607452694243	18.036340019550245	18.019632683119045	18.015202389003445	17.947835624742744	17.840854766564245	17.717503318575645	18.087913042938244	17.840856593959845	17.885340529729444	17.960596582128844	17.876877929527744	17.909992132668545	17.963837226312545	17.807420015388644	18.001355216819345	18.113638515907343	17.911866928258544	17.864127981388943
P0C0V0	22.991011488584356	23.342449150281254	23.247226414570655	23.374910775403954	23.405983129420655	22.983131077101156	23.486605526902956	23.506874880323554	23.400068323486256	22.990188041888455	23.375255614933653	23.431636649025457	23.527249457662457	23.281391942280056	23.456372995763555	23.486698944524655	23.408705514469556	23.435827915361955	23.508831046083856	23.431531508999555	23.285344521627756	23.453882523799155	23.427806228539556	23.504077946220956
P0C8J6	26.960283408858867	26.58237084262947	26.680247805768868	26.578248776946268	26.563560508205867	27.028882145288968	26.54649070663757	26.37905798726077	26.31732541551157	26.934096462450167	24.511270740394668	24.433467582213968	24.845446281474867	24.70088899331617	24.60215231122767	24.82734301798137	24.707955836752067	24.74620696350387	24.92775669918747	24.96054508293867	26.79476855058407	26.79024590849577	25.08757957205647	24.78483472626067
P0C8J8	26.043294257043915	26.025161215917013	26.162900894032713	26.194353792951915	25.980115947162012	26.224079667062714	25.890431697637514	25.496425315120913	25.552343973432013	26.131639953834313	23.862906755681813	23.884583946993313	24.489263708792514	24.128172057540112	24.107791105988213	24.171786663921612	24.032963384616515	23.926972346000813	24.269828769584414	24.293013245919813	26.422625346444814	26.307393197235815	24.514766230610714	24.211166142358714
P0C8J8;P0C8K0	24.36745297226127	24.154449834186067	24.534103329339167	24.304286812403767	24.37681906190547	24.58944854720107	24.11990370786817	23.78162595570407	23.642682310484666	24.386339478980968	22.002505463338167	22.134557953040666	22.85471018117777	22.281617145333268	22.231713837321767	22.27758832996587	22.28245190657107	22.41141372408907	22.599346409880066	22.51224387510757	24.75593390160697	24.655560657612266	22.58071161654537	22.112479488452767
P0C960	21.26421345029653	21.14240473694603	21.22018331220363	21.11839538532433	21.15443360758093	21.18140997832723	21.169659004580932	21.03462038013573	21.141549175230132	21.272859483568332	21.07933123332783	21.12276512069523	21.00513130031133	21.13313215665913	21.02519471037263	21.07678675117803	21.07377489081773	21.03636749531683	21.02570335794293	20.987435367525432	21.16525543170033	21.12193141121903	21.06281335899873	21.17423810880173
P0CB39	20.796817442583304	20.883053795765207	20.812501961795405	20.82781454751421	20.836883639984904	20.711614253980507	20.786051839714005	20.712363830534706	20.7582444318461	20.817532887501905	21.133431710033307	21.100929809035804	21.026559354669004	21.132771069161407	21.068847108980307	20.995590209431306	21.034507134681306	21.070069930532902	21.002281403027105	21.055206807206808	20.788732254737305	20.801723009381007	21.071205865126203	21.131363877711905
P0CF66;P0CF67;P0CF68;P0CF69;P0CF70	17.34373571270523	17.264048080226328	17.720145770197128	17.39474726780473	17.496136575000328	17.313786916950328	17.324899296856028	17.515985640081627	17.451145206569628	17.376288904942427	17.747903129872128	17.58799713077593	17.86815131927743	17.39002874228493	17.74089017076383	18.03908816210793	17.59558087492743	17.63834892578883	17.82000875760203	17.33784211177213	17.34366768177143	16.84900953902453	17.498941500520928	17.46710455137373
P0CG19	19.077093985899946	19.088525940785747	19.09242821647305	19.29006292514615	19.074575118526546	19.145603319927947	19.09696571577315	18.98206627397405	18.82239127055425	19.155385140607947	19.914930840136748	19.898088071459348	19.902540148447347	19.759936001127947	19.832995991627747	19.853506686259546	19.761257066870947	19.87803740777605	19.795749369902648	19.752909846427446	18.980522549248448	19.068729791217148	19.675595565078147	19.84242159500855
