rowname	CVT09_QC1_LabE_X023	CVT09_QC2_LabE_X024	CVT09_QC3_LabE_X025	CVT09_QC4_LabE_X026	CVT09_s3_X002	CVT09_s10_X003	CVT09_s13_X004	CVT09_s16_X005	CVT09_s25_X006	CVT09_s28_X007	CVT09_s31_X008	CVT09_s36_X009	CVT09_s41_X010	CVT09_s50_X011	CVT09_s55_X012	CVT09_s59_X013	CVT09_s61_X014	CVT09_s67_X015	CVT09_s73_X016	CVT09_s77_X017	CVT09_s84_X018	CVT09_s90_X019	CVT09_s93_X020	CVT09_s99_X021
P76507	20.136651198950496	18.657789231067397	18.9436028521755	19.883834625925196		19.219607069655996	19.597729051598197	18.490169335349798	19.591057055470298	19.087045822165898	19.4745778745883	19.375980541370296	18.3663175462466	18.7875270863882	19.8534019393063	19.387146109781696	19.6684516267541	19.7150015439988	19.503620064885197	19.5868122937436	19.664047409054298	19.618405967061797	19.671843764825798	19.9242617123148
P76520	18.70995272230537	19.34770801894897	19.36445615627957	18.78455395528217	19.18703402657217	19.36085669537737	19.42820672399777	19.43644204443067	19.24373577878067	19.48380956758617	19.22501708956847	19.31331533555397	18.97799068542197	19.53601185315387	19.45386153208107	18.69493399814377	18.72258945504617	19.15284158575477	18.946172082605372	18.80188573693357	18.69071743322927	19.15806907348487	18.908049757157972	18.74614366980127
P76535	20.053455850560884	20.710297200767382	20.75611547020028	20.21340890962488	20.727514962096183	20.75697396177038	20.923029205569684	20.745910086634083	20.899735880124883	20.922299322173384	20.79889802547408	20.82509438629298	20.71193213806888	20.81626690125618	20.065378109805984	20.12710215802058	19.981473330125983	19.96775618777428	19.91242732686058	20.02434290611038	20.18557202939208	20.083403026739983	20.037111772780882	20.05995114052758
P76536	22.64449893047701	22.22333514266801	22.204400782706312	22.70469599925411	22.33833968365461	22.01410103757781	22.240122665532912	22.128477797540413	22.152594391725412	22.04112362282731	22.03229068118981	22.25125944146191	22.09422062722471	22.15408180701121	22.61261077891321	22.639460901883112	22.53159794475481	22.53131760580451	22.58784688307141	22.63877960596601	22.61040162461541	22.60731188905851	22.68967274171871	22.55802165900981
P76537	21.415004484656606	21.740780810227108	21.861863964587208	21.359669139075706	21.707228845423508	21.877113590908806	21.775524900591506	21.79579729561781	21.898634921922806	21.869152092184606	21.92499905266711	21.697056098696606	21.734649174236807	21.863808856939706	21.49143265411091	21.512470749065308	21.516932042740706	21.387011411777408	21.478641887243008	21.510006058152307	21.48167949635861	21.489671284094605	21.44614657293851	21.48660739560451
P76539	20.440288757510732	20.716488067969234	20.646510882915134	20.407342946802533	20.816382228493435	20.665414804356132	20.697546842076534	20.740755694761834	20.792494774885334	20.592807736468934	20.521075461526134	20.777212100036234	20.785780451796935	20.646284748256733	20.346186848908633	20.432610490748434	20.296836811515433	20.265587374703934	20.553051401925334	20.463781888836234	20.376818665856835	20.445003105171732	20.318233731219134	20.369365446366633
P76541	20.287317686589653	20.717980132325955	20.635127397441153	20.257568502646556	20.89553300404485	20.64955397468325	20.779911579736854	20.682873240880852	20.67664265779225	20.670810809156755	20.737972939049655	20.645059915641752	20.774897474380552	20.65822706688715	20.218932427070456	20.249363971729053	20.36115860481805	20.27350763964025	20.459487460880453	20.083521065366654	20.23133176024325	20.16446682854525	20.31016889616555	20.22658754002625
P76542	17.839030693498376	18.501829321291776	17.995659094319876	18.292231560014677	18.28949446892228	18.083053612451078	18.31332995024048	18.268318424222876	18.402650406705977	18.04949698004418	18.438036431528978	17.40798395875448	19.08314243187498	18.373971169953478	18.609856854598878	18.490084048627477	18.709574201737876	18.39532478124108	18.172707343512577	18.340330434338778	17.38781427152198	17.981345855460678	18.259715872731878	18.40558557161678
P76549	17.657732950562234	18.035466365730034	17.615291010018332	18.437118257158435	18.228496046296733	17.888979581815434	17.782153147437732	17.897191303429732	17.779991824237335	17.744306589540933	17.618402950484832	18.377195174980834	17.857742469086933	17.976561710624633	17.935568406843835	17.860761976684532	18.011912470876034	17.717957545743133	17.974472423028434	18.024920792544435	17.57997080998563	17.881836011254432	18.471433882413333	18.104947277436633
P76550	21.302628890350228	21.807857833256225	21.901911079463527	21.256785046123326	21.729358672337327	21.925631986068325	21.774020992763027	21.869631361314525	21.791489579629527	21.865452092983528	21.913110468431427	21.711452487746627	21.710452021969726	21.869456299484728	21.289321214327526	21.448547779010525	21.366880092231828	21.215377386161325	21.205436381447626	21.366344242856627	21.396603543332326	21.286911273471627	21.295880971972025	21.260036625118925
P76558	22.769629750928818	24.416126261788218	24.403455760465917	22.662730501476318	24.480741387868417	23.977009637569417	24.536644070516918	24.27074517401432	24.34820028021542	24.163380629963918	24.12804591238092	24.579534292388917	24.32596709788792	24.11592372566922	22.745037799889918	22.87678197443642	22.70831299413402	23.004518618826417	22.77540403182632	22.799919677692117	22.716701668284617	22.87887858023352	22.796713061412817	22.864813645363718
P76561	20.633699152985603	20.856801850217305	20.807095406197103	20.590321722244205	20.754873619945005	20.871620473215003	20.769922154416104	20.858999014738703	20.872383413725803	20.748805053859705	20.847036875281002	20.594382987820804	20.779757561195403	20.875098467491803	20.466020654437305	20.617286734313904	20.625643659409505	20.458144215162303	20.438572029925602	20.751301907219403	20.534109670832905	20.597407779423204	20.565494425343903	20.352403644753103
P76562	17.94113661673643	17.34910620426693	17.56957401340703	17.80175292895683	17.78518919784843	16.99039291906583	17.55463319148283	17.39404723610913	17.43060362355223	17.10872003333603	17.42870222660143	17.88059826937823	17.59596301868833	16.96111041214933	17.81753690642423	17.68022110382023	17.77691875178793	17.97302247477073	17.70172466787313	17.85001475079253	17.96689785026523	17.77738593408913	17.86895984784743	17.78093276011073
P76569	23.356114818661272	23.64467135955337	23.549818911701173	23.25871842125857	23.64776144393787	23.706901041577172	23.613797191342673	23.67470873399117	23.64527831310007	23.707270693499073	23.73643470371947	23.367809547237773	23.533448305482672	23.62734657811277	23.53639316872477	23.682302787038772	23.557244988020972	23.45319725301157	23.47659744740737	23.45535194313117	23.356307374392472	23.511867679455673	23.451957158125172	23.497927890493273
P76575	19.267660956181512	19.60736673944011	19.961236142009312	19.34291396846451	19.068728139640513	19.801395006045812	19.72081556892121	20.07424952196801	19.92147709671481	19.81624337666011	19.865296958515113	19.26610262075031	19.61777871944551	19.78445258623251	18.99955726812401	19.038536772565912	19.51107675334801	18.68248906016041	19.231740394138612	18.50115024195611	18.883484964805113	18.703496844525812	18.581139192373012	19.690189109305813
P76576	22.540861340672897	22.5143381616531	22.5008359649919	22.5214114198509	22.5253306203182	22.521780579149798	22.502610327354297	22.5180847285096	22.5001422615401	22.4372996770559	22.5209737753637	22.538484933209897	22.592852635354898	22.445570109257098	22.5880686968931	22.3593286516196	22.507713301546097	22.494942753678398	22.5163293078416	22.4539195029637	22.4913170489532	22.4993232622117	22.6045950996038	22.5286950872855
P76578	21.178902803711534	21.809980483906532	21.784006660999832	21.124355970595232	21.729816663037234	21.659885719377634	21.767386325292332	21.677927603099032	21.716854719553332	21.659937362325433	21.684071839408233	21.784708672007433	21.838712893711733	21.776218598922732	21.049768237408735	21.070140589324932	21.08566496183313	21.102807305538533	21.148755830365833	21.103760231311135	21.061131977754435	21.11460536426093	21.077182042543534	21.114845139210733
P76594	19.56226278342515	20.98078771969005	21.02930704935935	19.22445404141305	21.00446485634425	20.989913041765252	21.10676045980195	20.96801523078295	21.155948967633652	21.00899939464865	20.95832942130955	21.06417849145055	21.12633609620535	20.92676329326455	19.212822273324353	18.98615004579875	19.48281155254575	19.46243706603795	19.35661977888535	19.47430246986345	19.34774736920475	19.43631311205245	19.28083002177885	19.33770622795885
P76621	18.99067726651692	20.94976407325092	21.23792019727102	20.03805048279282	20.63927286510782	21.535379951069718	21.309425598971117	21.010467275908518	21.79717781507992	21.711824625200418	21.29401142432382	20.69148486660712	20.24206520929112	21.15839172461632	18.88988255047632		19.40964330459132	18.50730271183862	19.01926253805582	19.38324805614622	19.531602932979318	18.556899459733017	18.80232203076822	19.188732383772518
P76658	22.652621399710274	22.551666862047576	22.560472956839476	22.641354115453176	22.657242173015675	22.441634456202276	22.645626635067575	22.550229925161975	22.606842315667475	22.487784362747377	22.470079136246376	22.692244486732676	22.678845870516774	22.524629287089876	22.643426547148675	22.657168826456175	22.653415844777076	22.625861425572676	22.608244218978275	22.651070481349077	22.690592275922874	22.673747742845876	22.635064279685775	22.658544675620476
P77148	20.501596295115206	20.450844567704408	20.48499279011631	20.427181294985406	20.280737985193007	20.393441598415006	20.457480465552507	20.366118600607006	20.679104439314806	20.622785129097306	20.504660160538407	20.283220797517806	20.196352361472005	20.369663506606408	20.483307762159207	20.414483997978206	20.624322492714708	20.473707981538208	20.452381251017705	20.465230221842408	20.605322529355906	20.533246321396607	20.445934904554008	20.590787035159806
P77150	20.035855385590935	19.668009271988534	19.734780354139133	20.029752931737036	19.837362169122635	19.558813311938536	19.789268549516336	19.811575110141234	19.458811286077836	19.431489178947434	19.819835546746035	19.869107126987036	19.547008129654433	19.583531593605034	20.005329141042736	20.091186080425036	19.993715722688435	20.218486349138136	20.099455172770334	20.027517114314534	19.966126591598236	20.061746232873436	19.954713278995236	19.966447829729034
P77171	20.247959708088427	21.212851024442326	21.180622540605025	20.34041279259163	21.220202055510626	20.986718752569328	21.61988017035293	21.104898773897926	21.40008473815063	21.148580063124626	20.94908546770233	21.382603036639026	21.210490493985926	20.933981530771526	20.283958921259426	20.354666226503426	20.226874118279525	20.414687352553926	20.230812444002026	20.33811127685343	20.16977967040753	20.415453971248326	20.296573227046427	20.321240196940828
P77173	20.524916296131583	20.683730929378584	20.486270524949983	20.601360014434682	20.825125110441984	20.532159814269484	20.651332014684684	20.791651858510484	20.765633968136985	20.756636452306083	20.739028760347384	20.776807370005283	20.714315054769582	20.714021413490084	20.748353975472785	20.577191150981584	20.648484174921084	20.649882330350884	20.588039367229882	20.450735846315983	20.448473424450683	20.448096008963482	20.635165765214982	20.523888435276685
P77181	19.31689395364124	19.859003997365942	19.919785733840843	19.27255480738524	19.46040140803944	19.999828284857443	19.771861205953442	19.75975914875224	19.89568617349504	19.87686733166814	19.932102270583243	19.51959347649684	19.54964363621154	19.913855254691843	19.21621225317234	19.238753754474043	19.148282517092042	19.43422742972524	19.18204632496224	19.33178267177774	19.05742356615504	19.262336031913243	19.37501519760634	19.070559409499843
P77182	18.515989977597187	18.450825096506186	18.360045999426486	18.48083538854369	18.431292813021887	17.91638233269459	18.546997659294586	18.447909100620386	18.421677679674687	18.24720978793419	18.16169021719549	18.599254624230788	18.638581392128287	18.36825332610009	18.461870668970086	18.274326677196786	18.242244889807687	18.592585741802786	18.48612700488549	18.311690917645187	18.250439895044586	18.587617479264686	18.351250525515088	18.35377200196069
P77202	20.381630887270116	20.523960502325117	20.499029125393818	20.383177770708116	20.364071796855217	20.66545710804552	20.440895979640917	20.546258504963017	20.487020041029417	20.589672221951517	20.53221391595162	20.34062430827142	20.423412234798217	20.55787548709352	20.477349696163817	20.481159849854617	20.60354867044502	20.457907829972516	20.44542965103062	20.382511430792118	20.452886386777518	20.41742235643832	20.438151983084516	20.395543339035516
P77211	18.890878331665437	19.490364453153635	19.290882390039137	19.513348423501334	19.152809299034335	18.739928689135535	19.038356858008637	19.033681472856735	19.150289835775236	18.900066885183534	19.234420507293937	18.911977470059934	18.987028102665235	18.808725915596835	18.854222341264137		18.800684307310835	18.972549824450734	18.681513789023935	19.441732574060534	19.018712288093035	19.369941593824635	18.896618404596236	18.780170368660237
P77212	20.232565525911145	20.184798990978848	20.167378895772348	20.000302730560648	20.341266717507548	19.983888416715445	20.374701105117445	20.351782963015047	20.464338346673646	20.174371086161848	20.162045317336446	20.232858399989148	20.147468272334645	20.304725897730247	20.134405083796548	19.997641577785945	20.116462867689847	20.124698787793047	20.103883335911245	20.114198538588145	20.148086716055346	20.184174060930946	20.108728134332846	20.204679583127348
P77213	19.590119342412713	20.13769950255041	20.210474077664212	19.476838858111414	20.185019777592714	20.38332329701491	20.37003702656971	20.259249592449514	20.417764904483715	20.39926202446131	20.315453528581912	20.123719152343813	19.957038946870014	20.320252357272313	19.679609939109312	19.410631016254612	19.751710597855812	19.700774981915814	19.655371116363213	19.658495816811914	19.58041059730971	19.623189966915913	19.635652428024613	19.742083196033512
P77214					17.79231127262945							18.54421409815655	17.99437063526095											
P77223	18.79705856174421	19.266308815539908	17.48026957925721	19.030107635042608	18.01558262962321	18.10698825140171	18.641592444868508	17.89987877918971	18.18574672988361	18.22040539830581	18.34620990705361	17.92936890495961	16.83610624373841	18.09147554931991	19.367788486163608	18.35255402562791	18.900300052885008	19.13148347828821	19.435837040099308	18.708469555606708	18.686862755874508	19.20159480854811	18.88662393450511	18.906029839547507
P77239	15.261058489526963	16.754671830994166		15.413691050697064	17.166083594424265		16.170541490605665		16.157598513206565			17.703374029377663	17.235322433986163				16.285677118882663			15.011423763889663	15.071013590376264	14.841808393616965		
P77243	19.406865121588883	19.246550747243685	19.448898191485085	19.318812545797083	18.763339527132082	18.951476798125082	19.475155747222285	19.224207702569284	19.457750811693685	19.286184747654584	19.138408964957883	19.246224986851885	19.039984609123284	19.028866389573384	17.398788342632884	19.028525453783885	18.806619998798084	18.281707445997885		19.178899783108385	18.789713083909085	18.808417236286683	17.733732312242484	
P77247	21.578075882434153	21.842314578109953	21.79444631534255	21.54059769349255	21.97087092258225	21.560076346677253	21.92780565443095	21.80748510739115	21.84843552324785	21.79643637641515	21.69096306950065	21.870239559536053	21.83061274720315	21.65973206450575	21.647793867357752	21.750124334134053	21.683535474742254	21.810163069078552	21.648183169198653	21.63651344317585	21.54605709424635	21.698050772396552	21.69030296526725	21.68143151900655
P77252	18.61561646894331	22.227372030196907	22.17359077230841	18.983721599645506	22.548829883271107	21.928129108694506	22.161624205603907	22.446930087446308	21.624719088542708	21.787518303060406	21.884221398006506	22.52676983010871	23.200379215856806	22.146300645086406	19.149843723989008	18.113508598865707	18.945291525159906	17.661054170608306	17.61718968114881	18.001704246267508	18.583884024468407	18.23806029994291	17.891850654903706	17.60548066275731
P77258	20.514509155674485	20.131301245722184	20.156362902506984	20.458194345136484	19.631882921106484	20.129001427347383	20.140939783586884	20.120020517266084	20.175634317665086	20.332937500002284	20.230049976934286	19.951751493815586	19.586309754148985	20.326064900488284	20.487888760505683	20.489916369400884	20.618319469342683	20.616995392976584	20.538556931570984	20.535349223844985	20.576480985814385	20.506809979469384	20.451275142167784	20.453883086522683
P77260	18.263455044791076	18.228068966074275	18.245224633564177	18.282312338108575	18.999640119593376	17.295805203995677	18.026188539900577	18.241965884916276	17.423167893387777	17.841800928554175	17.756715218309775	18.294629754362976	17.516102432226276	17.697917107853876	18.150560470893474	18.523380694294175	18.282207399125276	18.223780385991276	18.135171714074275	18.358030027619577	18.275286565453275	18.392080802909277	18.083181935752474	18.596836471364174
P77279	20.500201381655515	20.674183588631617	20.660376953187818	20.636601680537417	20.789238677102418	20.570529459600817	20.597828598706915	20.680206807038616	20.550594464671818	20.606442492849315	20.622984869396717	20.520093914318718	20.501153823907416	20.644797706844717	20.406522265728118	20.700802070066615	20.561482943583517	20.453190150733715	20.527300594843915	20.402185914921617	20.522830295372916	20.737507954436218	20.287701848059115	20.484791197580318
P77285	20.714893525462	20.880288732325198	20.9064493235274	20.727617441885098	20.6345589307781	20.6977388961962	20.722483801368	20.7739739330965	20.736028440296298	20.7515976226549	20.828860472298498	20.743803664643497	20.632301521417798	20.5970332397081	20.709258187131798	20.750293871942	20.8239932432193	20.601646420195397	20.6026227901517	20.814514968239198	20.776749906569698	20.817901135556397	20.6918681193438	20.7856192126186
P77293	20.47750177817871	19.64959729958601	19.751756011595408	20.42597930666511	19.61461484970291	19.48279661498301	19.95513846646621	19.67451609206371	19.81478579549971	19.64494162503041	19.64969439143681	19.87536049940741	19.445741658958408	19.518919092513407	20.45580935205931	20.44726604430321	20.420674763931707	20.52786577353971	20.45845331599211	20.55587971745321	20.51731917423831	20.57531323343591	20.487256220228208	20.50175960455351
P77300	18.919790677856763	18.886633019609064	18.852170775177964	19.055821199771863	18.995472623921763	18.452111541505264	19.044023319636963	18.722654581962864	18.933850151226764	18.846724872040063	18.665179450355364	19.073925106635762	19.013946801971663	19.009292942965462	19.03502786019296	19.15013295807386	19.11213738526236	19.128615839747262	19.10042318942436	19.148434875169762	19.03937990092056	19.108418590837264	19.114072057482563	19.043798981834264
P77302	19.57748561486907	18.45655949440537	18.29161904833347	19.30059203479367	18.57009275845197	18.183635106999372	18.66543202190647	18.16056485249987	18.37400595293157	18.21557425909627	18.13984937583947	18.70908028828047	18.04767818831357	18.21159402179147	19.48810431776357	19.64508796455787	19.50207442933347	19.72360751069367	19.44940586110067	19.46805092577917	19.44105060019547	19.60477612449457	19.41435562350827	19.73797164924807
P77307	18.77753727791875	18.128976994389348	17.88092932942585	18.43892478254665	17.53919145502705	17.81032107951205	18.26203798820135	18.04938190173585	18.249912353722348	18.12495230735015	18.184660449531748	18.18026984626405	17.56634618039785	17.98764825166105		18.12318618857655	18.01631734081635	18.138637411482048	18.176303510211348	18.20355659625185	18.04954046084405	18.309337022235948	18.098847953659348	18.24263647990145
P77316	19.12088709736939	19.86033659876719	19.97585783850889	20.53492405747619	19.87706375552099	20.520469029284293	20.23116550620129	20.30868241163149	20.72547110239779	20.54175433278679	20.429246326238292	19.66624047663399	19.813751637810793	20.394571569274692	19.124500694324592	20.26684446246499	19.13387903639629	19.52195638898999	19.34977401291439		17.997052102504693	19.37493580960639	20.70064775972219	20.252361965842592
P77318	19.98016314493132	22.19532695820762	22.22319048697502	19.73290491599192	22.221608110779723	22.138701367921122	22.191395885364923	22.15444037426532	22.21388541508612	22.15874096481692	22.137064050842323	22.327325823971222	22.10859416323792	22.12224806940992	19.425320871711122	19.619024850350723	19.53200892484772	19.317633434082023	19.515019086965022	19.619398765288622	19.52794472452502	19.45730425141562	19.69831774733722	19.414925719559122
P77330	23.162020873306165	23.048977833155565	22.884380481783364	23.305376279519663	23.070393990522465	22.651078001455964	22.966081549500664	23.083828206161066	22.744716433241965	22.780076095225166	22.740317477148366	22.953095017739063	23.088361507961064	22.880279749525066	23.175017223404264	23.120332979508266	22.935762687946966	23.233856885804265	23.154266335637264	23.263363320276966	23.196438807583466	23.276068800026565	23.281510108388265	23.084317954622765
P77335	18.39062215468418	18.23060436523418		18.045651718900878	18.352790335224576	17.571969146177878	18.636455553652077	18.338698079848776	17.373858836294275	17.92657893588858	18.647556193846974	17.099352346938076	18.16533275019618	18.291554095663678	17.674994827501877	17.908338723889074	17.937482865503675	17.713776166609577	18.104143829239376	18.518786789341178	17.332595420025477	17.89984103727558	18.39554421904368	18.62447524275438
P77338	19.72412086707018	19.55522848443038	19.61588368481338	19.52333550050978	19.60075040207158	19.49714626866098	19.59843014857518	19.587704434258878	19.68141007128408	19.56965725783038	19.54873260338438	19.401426655699378	19.53999659586668	19.53064606443338	19.59892979669638	19.64102951177868	19.55896071729478	19.550506266267778	19.51350788055148	19.67929247065228	19.73795187355908	19.68847261522258	19.63150635284478	19.605915692320078
P77348	21.410332487090233	22.310930873004132	22.258502649430334	21.435319204485833	22.12545585112043	22.374146891538732	22.285308912756534	22.260108782356333	22.428837841799734	22.286170478141734	22.325843806679433	22.307771369280232	22.182047975937532	22.320705994393432	21.399773310648534	21.517255755086133	21.498805655491932	21.449864474669432	21.56659117571863	21.41750478395503	21.307267479538133	21.447232640090732	21.472627995414634	21.43591548553353
P77364				18.408282890520663		18.32837808606866	18.68264342304906				18.798486081725663				17.68464363002166	17.97152567555086		17.952295438744763		18.28192702326536		18.004139798396263	18.19607472620946	17.814515053185062
P77374	20.457099021660575	20.23574461932788	20.107781807630477	20.681764616537077	20.309841462405277	19.809098443507978	20.177400857650078	20.452999673997677	19.276137784594077	19.697271021328476	19.896981193097076	20.309612568022676	20.517076605179078	20.144652087419075	20.270551403779876	20.112178488423275	20.06094010898048	20.101669837786478	20.397524022921978	20.264265140932476	20.321873295881975	20.373163339907677	20.460719684231975	20.164428043742475
P77374;P77783	21.041538432997164	20.531764640655666	19.829072738281365	21.314340840305864	20.424949302714865	19.702440009375266	20.427735781819464	20.647005708194964	19.618993521943864	19.888963745793266	20.244017063998065	20.596230902825464	20.920774448922266	20.586041435763466	21.040506364542367	20.679243158282766	20.850640550266366	20.903161038013465	21.241728908331865	21.073434457501666	20.835284195234767	21.272214806497065	21.351666129274363	20.865812890665964
P77376	19.77520456197975	20.23585827091735	20.33678992014115	19.75365246961685	20.19190320979635	20.43588618091365	20.44245228561385	20.28802222273885	20.45027437436475	20.38491794066645	20.39764987079415	20.26489525612825	20.30016636086125	20.32104918846585	19.81220144482815	19.67960683178955	19.80638766171445	19.65939078029195	19.79569716079375	19.71683651199045	19.88097679911805	19.81777275490915	19.82182740097215	19.86461643443345
P77395	22.008386125002424	21.696002626228324	21.650969198852525	21.961071043534226	21.796131752525525	21.302260778711528	21.804473899151628	21.760338010777627	21.735485879825525	21.607090983320525	21.477047948048327	21.670687677809028	21.665903519732726	21.659947137400927	22.057207988438627	21.978111420362225	21.903670768280627	21.994721223777027	21.909631018222726	22.020014675075927	22.008765424845524	21.979105868129228	21.965863830004626	21.904647402467425
P77398	19.567869669051184	20.478564787196383	19.962592102274183	19.626213396869584	20.198189841168382	20.099119173984985	20.332105699936683	19.427303858885782	20.246836084874882	20.069911239482185	20.515177348478183	19.695016492864184	20.082840385078484	20.224515422278383	20.168400080999984	20.331343339207383	20.253965569269084	20.135582400205184	20.053693819325684	19.827912569533783	19.278101044904083	19.519653917940182	20.129048439385382	20.298667032650684
P77399	19.38490013890177	21.142054240976265	21.074764967654268	19.454518855227967	20.87369059547887	21.162332855695865	21.124382743791067	21.05984494785647	21.236997687114368	21.25651320236007	21.048304683666466	20.989238819096066	21.020316701053765	20.983306643610767	19.479578135031467	19.094110183675767	19.14192091029637	19.19771722333617	19.120755073163068	19.098984575579067	19.304963784409466	19.032069186509467	19.81908192511117	19.15737991468707
P77433	18.761211149591357	21.606557697351455	21.555429404666757	19.134717361222258	21.889625972805657	21.358275458636456	21.548827423581958	21.800303893664058	21.102024658285757	21.293130657792755	21.333601260127757	21.816478755568557	22.454287191191458	21.624559112972957		18.299310785321858	18.019856510861256	18.172646412189955	18.449813519468258	18.305773760454056	18.422499162342756	18.477833098976856	18.655329383424057	18.383768046822258
P77434	21.45293908224585	21.26534427538965	21.270825449289752	21.47504458511685	21.34831684401205	21.132523750456553	21.42514203107925	21.12937975697725	21.17830789919715	21.06136031378645	21.19838935366565	21.371880903833553	21.342485168938452	21.21549129544675	21.44755564365755	21.484439253260152	21.37512098603495	21.53613595233435	21.46355111836825	21.513465362900153	21.47603055472095	21.50337306190645	21.47744739802205	21.458846160007052
P77444	21.270696499714564	21.352222575652963	21.449145183036162	20.944477093890562	21.10513013724656	21.450099912366262	21.549021989669463	21.45538451549456	21.661071461320564	21.416643638217664	21.379861842080462	21.15021961023056	21.239362356735363	21.316655035152163	20.929636470405164	21.291629549273363	21.21792618439906	21.02781108641756	20.940060147957464	21.316813049970463	21.15609333793236	21.36172119628966	21.035260485309564	21.36667136297646
P77454	20.27710483551479	20.25831568498539	20.25777985389159	20.29795657047439	20.07448421548419	20.18302879310709	20.09625660709949	20.160726743204393	20.16312583516579	20.11178153667489	20.14219290257589	20.00796336861289	19.73602220751599	20.22719561564319	20.364324371327392	20.27790306711049	20.29190508928189	20.14422561732839	20.09633599841639	20.43627337570649	20.364536982574492	20.19959339325289	20.19355933146999	20.330640777844692
P77475	20.83096232655421	20.966268483168612	20.803624988016413	21.07026922188601	20.60965120636521	20.743212991146812	20.75801581762181	20.73118556684811	20.82978913065261	21.036407836590712	21.049554075297912	21.12997475062821	20.88026844850951	21.02267832985301	20.73500814067061	20.77515491147221	20.80779742072941	20.70500005376511	20.82591349632121	20.74374564577381	20.60408841717701	20.97515783534461	20.90457165020961	20.75533909776061
P77485	18.068856729711577	18.611178549416277	18.606846242924878	17.901683978193475	18.611368568412278	18.809946474507978	18.514604572119577	18.542603744658376	18.832254957785377	18.653737043029075	18.694384711839977	18.743460747169276	18.714211397821277	18.556482905805076	18.178468580121677	18.132969346551977	18.22871958640218	17.973103913239175	17.934567419583576	18.100444822659576	18.303841668327976	18.270701252204876	17.991499254185776	18.207023832884477
P77488	21.474691895344847	21.819412825834647	21.732765792780746	21.52874910016005	21.830375057754445	21.763885787017948	21.815874250359045	21.76843367145665	21.84748893412265	21.78395462228805	21.74184109747285	21.89798869504765	21.955415727451346	21.77609574577715	21.489297295248548	21.42831846053725	21.487006100640045	21.584054884738848	21.547337065933945	21.41801036912215	21.536111630476448	21.50600190482095	21.549134364429648	21.508722634153145
P77499	21.890484760923716	21.908405455716316	22.002177421258416	21.647819645194215	21.600166919063113	22.279030258313114	22.043805292793117	22.021947713752613	22.246979381442014	22.105301099436314	22.054512472373116	21.437042963187015	21.721882720511115	21.905357092505515	21.615230028368316	22.049097286313515	21.952880453151216	21.728714536568514	21.638040226081916	22.036419248558214	21.837565958486113	22.113880586347815	21.707842457167114	22.105227007329614
P77504	20.489356007677852	20.86630306092455	20.83070111222755	20.271211026162653	20.615864777482354	20.631016513972554	20.715246024174654	20.882785709503153	20.82982534667235	20.685200950406752	20.75639847466495	20.773815318050154	20.695864359307453	20.767764332915853	20.491436234796453	20.284898539149452	20.40447395995925	20.321004585661452	20.37034182950565	20.256521631720254	20.292161060670352	20.29779119113765	20.41022194500455	20.461672159119054
P77522	20.78269302034247	20.598305300123773	20.62311451442557	20.46510340468697	20.39568938581707	20.82907329017657	20.75108549837667	20.85080278141217	20.97722434675887	20.83224937126507	20.86524019213757	20.38531550261317	20.39015262942937	20.63116277556307	20.49607736238477	20.81117076374647	20.774257074759472	20.657386914222272	20.532270988439873	20.85894820365947	20.52430471867997	20.973775329067273	20.60307644456157	20.91188106286657
P77526	19.384000371271206	18.973313539755306	18.411185408497303	19.316888237909705	19.523762249914906	19.049691492318907	19.583600880441406	19.074401396479605	19.479312967910104	18.801802885984007	18.887431374868104	19.560443110630704	19.516083604415705	19.380036170193605	19.502842040011107	19.463762120158403	19.340667287847005	19.341162630724206	19.661439814238705	19.434086580364006	19.444781595180405	19.635863945221004	19.606121754841304	20.036674656145006
P77529	22.78817639491264	22.11326150702564	22.363664166667142	22.60370915460154	21.94552539556524	22.210929312163444	22.260460933203042	22.363968019878243	22.245497486705638	22.23535420381824	22.225898518110938	22.27924329916204	22.221915838744437	22.260685329539143	22.580178559827637	22.376415147225742	22.57039231274434	22.372789786124237	22.397965693392038	22.55738747581544	22.55296897434704	22.44033456681074	22.38709362883104	22.817398212603038
P77536	18.724017381852263	21.06201734466446	20.943883193977562	18.934806791356063	21.384317620258262	20.499525705623363	21.05290590943436	21.181987685889663	20.49979167171056	20.577218195265964	20.559381200016563	21.241059099365362	21.967843465263662	20.909576773270164	19.07064197178366	19.060378264493764	18.577081364210063	18.286063140855862	18.12914261221866	18.755589544571162	18.870240212527964	18.934874234325562	18.23259040834696	18.174700472645462
P77541	18.553700952362693	18.572765476423893	18.84118924976699	18.84837622273659	18.237078594442693	18.80765829027469	18.681165219458492	18.586451388634593	19.046378427410193	18.83497164793259	18.69673384814349	18.290250167154092	18.380097939085193	18.592884256125593	18.70584210427389	18.75111466106389	18.79598864972069	18.80006810184459	18.497622016684293	18.508171996360392	18.76942049805309	18.599566371672992	18.843840792021293	18.779581744104092
P77544	20.404180240706633	19.890458690363733	19.891236196475035	20.315883668815033	19.712443057570635	19.467473427383535	19.794456781050336	19.780807974848635	20.018303532021633	19.745615602980536	19.751435980106333	19.874986347330836	19.930579455866134	19.757282863354234	20.397157651753435	20.335966643706936	20.546928329319034	20.436831188279836	20.388543142794035	20.386524694829234	20.543887730021336	20.485811000285633	20.394580070499234	20.488403959753935
