"gene_ID"	"SRS2821229"	"SRS2821227"	"SRS2821226"	"SRS2821225"	"SRS2821224"	"SRS2821223"	"SRS2821222"	"SRS2821221"	"SRS2821218"	"SRS2821217"	"SRS2821215"	"SRS2821213"	"SRS2821212"	"SRS2821210"	"SRS2821207"	"SRS2821206"	"SRS2821205"	"SRS2821204"	"SRS2821020"	"SRS2821017"	"SRS2821016"	"SRS2821015"	"SRS2821014"	"SRS2821012"	"SRS2821011"	"SRS2821010"	"SRS2821009"	"SRS2821008"	"SRS2821007"	"SRS2821005"	"SRS2821004"	"SRS2821003"	"SRS2821002"	"SRS2821001"	"SRS2820998"	"SRS2820997"	"SRS2820996"	"SRS2820994"	"SRS2820993"	"SRS2820991"	"SRS2820990"	"SRS2820986"	"SRS2820985"	"SRS2820979"	"SRS2820976"	"SRS2820975"	"SRS2820974"	"SRS2820972"	"SRS2820971"	"SRS2820967"	"SRS2820965"	"SRS2820964"	"SRS2820963"	"SRS2820962"	"SRS2820960"	"SRS2820959"	"SRS2820958"	"SRS2820957"	"SRS2820956"	"SRS2820953"	"SRS2820952"	"SRS2820951"	"SRS2820950"	"SRS2820949"	"SRS2820947"	"SRS2820946"	"SRS2820943"	"SRS2820942"	"SRS2820941"	"SRS2820940"	"SRS2820939"	"SRS2820937"	"SRS2820936"	"SRS2820935"	"SRS2820933"	"SRS2820932"	"SRS2820929"	"SRS2820928"	"SRS2820926"	"SRS2820924"	"SRS2820923"	"SRS2820922"	"SRS2820918"	"SRS2820917"	"SRS2820914"	"SRS2820910"	"SRS2820909"	"SRS2820905"	"SRS2820904"	"SRS2820902"	"SRS2820901"	"SRS2820898"	"SRS2820897"	"SRS2820896"	"SRS2820895"	"SRS2820894"	"SRS2816074"	"SRS2816073"	"SRS2816072"	"SRS2816071"	"SRS2816070"	"SRS2816069"	"SRS2816066"	"SRS2816065"	"SRS2816063"	"SRS2816062"	"SRS2816052"	"SRS2816048"	"SRS2816045"	"SRS2816044"	"SRS2815679"	"SRS2815678"	"SRS2815677"	"SRS2815673"	"SRS2815672"
"msp_1519"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.5925577188814	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.05543011284361	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.41084081611497	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.9816606703511	-12.0406322005623	-4.26604354710908	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.62683505037304	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.48062581147287	-5.50626134474605	-5.16640125329896	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.73718518132728	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.90940976501235	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1527"	-12.0406322005623	-12.0406322005623	1.59241537079582	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.13078683143081	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.75501122732544	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.31872866199101	3.00244923059395	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.83193676709989	1.0255499110239	-12.0406322005623	-4.26201341097242	-0.70088966930155	-3.94052760086553	-12.0406322005623	-12.0406322005623	-2.5646034119709	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.89623390032522	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	0.0206686057371622	-1.16244361223709	-12.0406322005623	-12.0406322005623	-0.537824543409898	-12.0406322005623	-12.0406322005623	-5.36212667213408	-12.0406322005623	-12.0406322005623	-12.0406322005623	1.05263251491195	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1531c"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.51728708416454	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.60972739194764	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1533"	-12.0406322005623	-12.0406322005623	1.64730428408874	-12.0406322005623	1.27345190588948	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.53730245278175	-1.39432686346559	-3.59675509097633	-2.81567269219277	-2.06525335417261	-12.0406322005623	-1.19927832261045	-3.43816813747452	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.28955612235213	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-0.53863033696469	-3.64532423933676	-12.0406322005623	-12.0406322005623	-2.77317598311948	0.151500698148137	-1.22478012930413	-0.841607371384227	-4.11300343245084	-4.38514406933343	-12.0406322005623	-2.59432967247267	-5.31872866199101	-3.9839444100718	-4.4133467268277	-12.0406322005623	-12.0406322005623	-0.348830632050834	-12.0406322005623	-12.0406322005623	-1.39648568963265	1.61147865032529	-12.0406322005623	-0.82986865846138	-4.84329481977213	0.697117847958606	-0.87131814551208	-4.12516741209478	-3.54094430896888	-12.0406322005623	-12.0406322005623	-1.00657982786358	-12.0406322005623	-0.252098812648391	-12.0406322005623	-2.80495983902531	-12.0406322005623	-3.24748121272422	-2.10122902676927	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.29374302957906	-0.727287516411707	-12.0406322005623	-12.0406322005623	-2.7664593798347	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.08960486267437	-3.93934446134848	-12.0406322005623	-12.0406322005623	-2.35619739071373	-12.0406322005623	-5.00511373380805	-4.88899327160753	-12.0406322005623	-4.72623262248065	-12.0406322005623	-3.36016219366736	-3.93418036913517	-12.0406322005623	-4.20163820847532	-12.0406322005623	-4.90815954715711	-12.0406322005623	-2.70151941255226	-0.763657018221234	-2.94057293821661	-12.0406322005623	-2.90480455090994	-4.39701766858067	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.11284320058388	-1.21049814939506	-0.697107347274001	-12.0406322005623	-3.86093467492741	-12.0406322005623	-12.0406322005623	-2.04972904083764	1.76114751045046	-0.615710328732297
"msp_1541"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.4334256652035	-12.0406322005623	-5.40495645398744	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.80695972777824	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.02262052192107	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.48349005972796	-12.0406322005623	-5.36776598376142	-12.0406322005623	-5.79602133011296	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.76102822166199	-12.0406322005623	-6.28650631057997	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.86026108916882	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.26497639361754	-12.0406322005623	-5.60889923322064	-12.0406322005623	-6.40004415846052	-12.0406322005623	-12.0406322005623	-6.79710625214413	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.38886712448259	-12.0406322005623	-5.50559518121676	-5.99146077679482	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.63630829611833	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.68393668377249	-12.0406322005623	-4.18774953115099	-4.14903986043516	-4.46813421482621	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.46354218503848	-12.0406322005623	-12.0406322005623	-6.27896892138618	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-7.10927369888646	-12.0406322005623	-12.0406322005623
"msp_1543"	-1.01509972240983	-7.02520677777945	-2.35206276120826	-3.88433737636386	-4.14078804526677	-5.69346752474844	-6.24448487423459	-4.46450974303886	-5.31275414640584	-4.94276378267627	-7.25916420582552	-1.89181344055574	-12.0406322005623	-6.30243773013464	-5.67113230967156	-5.75492006962456	-3.82169829760713	-3.75284687083606	-5.22141211154187	-4.18904415730632	-4.92735741150619	-1.79919870243136	-3.65708815450895	-4.85256885362752	-2.64029405526642	-3.77218801665652	-5.90220566892907	-12.0406322005623	-2.91071096416831	-0.389497875054404	-2.11107368374574	-4.1964230776456	-4.13284901168634	-2.57057842291879	-3.45222312931502	-3.68010209307808	-6.97313035465105	-2.02634281366046	-2.03928664371453	1.07948591889217	-4.07384679720042	-4.73287152627315	-2.59403398201767	-7.70636527193555	-2.75889338682543	-2.66361808115612	-4.44135660573618	0.602158749700283	-1.8449434725629	-6.03031302768962	-12.0406322005623	-1.24011386595822	-12.0406322005623	-6.77498132442339	0.294641416573666	-3.61613169555318	-2.81521108103726	-4.13872684162381	-3.94236286489696	-4.42865773334687	-4.16436969532398	-3.0560428501998	-2.52018593690523	-4.02276768582989	-4.19094871549854	-2.07470425495042	-5.99606944583447	-3.66972386805315	-3.87899262927189	-4.20829894171568	-5.35933213251533	-0.309255572559748	-3.10325363396795	-6.18983032094586	-1.03690216056283	-2.85506088731622	-2.28254138366746	-1.43442413351869	-5.73362519955612	-5.79728044676798	-3.61052105457563	-4.48775179967875	-4.39946342859205	-3.83194429883618	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.17443734318466	-4.12551991313611	-4.53553222865096	-4.23216699564025	0.377273262913948	-4.25877418754297	-3.93668422606831	-12.0406322005623	-12.0406322005623	-3.2618779207342	-4.17646499851557	-12.0406322005623	-5.08016505081019	-4.61265958308947	-3.78899035093953	-4.77881486626902	-5.22079260597265	-4.3255003066651	-4.23855718372173	-12.0406322005623	-4.34021252890104	-2.5266987097172	-4.85596769495558	-4.04874733576093	0.405499707499888	-12.0406322005623	-0.616939874099716	-3.68476983104819
"msp_1550"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	2.45371756425734	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.53635232073828	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1556"	-12.0406322005623	-4.52073963511717	-3.58558351536395	-1.7794507665926	-12.0406322005623	-1.65338939244317	-4.14911897423409	-1.77274612898946	-12.0406322005623	-4.74481455881013	-12.0406322005623	-3.69599486676841	-1.87081028942677	-4.06096035088378	-4.6141870478414	-3.10761201904493	-3.86220194456866	-12.0406322005623	-3.32809874502997	-12.0406322005623	-2.43770784102082	-6.50765840750305	-4.46120676466782	-1.56602631560158	-2.76078927758686	-1.64953580004504	-4.04270831092707	-4.05893416380612	-12.0406322005623	-12.0406322005623	-4.03293677511021	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.35369507824024	-4.33806919719431	-2.0109260662472	-12.0406322005623	-5.5306683689543	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.12381874611718	-5.12387297735382	-12.0406322005623	-4.88827297440152	-4.22666159850162	-2.00739275968933	-2.28601281789167	-6.38650253799738	-2.16196542115669	-4.62696858080227	-0.520231110496207	-2.5821087489386	-2.93597647639583	-2.76320803912353	-3.41343208730885	-4.92573891319351	-2.71656561764923	-4.50042938106162	-6.87394937994607	-4.35671522884836	-0.980401045233925	-3.30180391896756	-12.0406322005623	-2.29310850687189	-12.0406322005623	-12.0406322005623	-4.14925263933296	-12.0406322005623	-2.98051898482386	-2.90013017286316	-3.73240695212099	-4.9414523591985	-1.68375118634014	-12.0406322005623	-3.17641188509737	-12.0406322005623	-6.02898671204696	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.45224370966359	-6.06056155592853	-4.53635232073828	-2.60770556249475	-12.0406322005623	-3.55557102449444	-12.0406322005623	-2.39774754587405	-12.0406322005623	-3.19006611266414	-3.28437211959471	-2.7063400598895	-1.15069185698111	-5.68045621558355	-4.17646499851557	-12.0406322005623	-4.58876743301407	-12.0406322005623	-5.70179646588651	-3.86126333396051	-4.55313265725797	-5.29289969148567	-4.67237661223885	-12.0406322005623	-4.39764494717523	-3.69599486676841	-4.45783586255393	-5.33427515606134	-6.29552704372904	-2.89010289375048	-12.0406322005623	-4.71120895262469
"msp_1558"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.80256872558907	-12.0406322005623	-5.63453690691542	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.90575316420908	-12.0406322005623	-6.16988877116151	-12.0406322005623	-4.25960783195076	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.50789514206893	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.28404080864135	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.78097606702693	-3.18554270075022	-5.87291053692775	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.06176344790938	-12.0406322005623	-4.18063384051761	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.29688122303261	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.49308120872863	-12.0406322005623	-3.98634186208964	-12.0406322005623	-3.17989815704579	-4.59039963899768	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1562"	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.8265566676187	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-6.51690273706621	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.93728303481424	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1564"	-12.0406322005623	-12.0406322005623	-3.31066421273391	-12.0406322005623	-12.0406322005623	-4.75449259602544	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.34369999953694	-12.0406322005623	-4.04270831092707	-12.0406322005623	-4.29911771945372	-12.0406322005623	-6.33066601406795	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.46498316840375	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.17345530893355	-3.96618152070638	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-1.97593220007098	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.57919204906573	-12.0406322005623	-12.0406322005623	-4.69036429500099	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-2.71200001088993	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.6655620792452	-5.43085667632958	-5.3020678886537	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.05319763364064	-12.0406322005623	-12.0406322005623	-4.302393723011	-12.0406322005623	-4.4272419271304	-6.52650156672373	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
"msp_1567"	-2.88320274992797	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.17622636274491	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.67306144011918	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-4.18429114868457	-12.0406322005623	-12.0406322005623	-3.71409446941932	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-3.05292337994832	-12.0406322005623	-12.0406322005623	-4.95430399959131	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.52933760593421	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-5.89122265623774	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623	-12.0406322005623
